"","x"
"11291",0
"11292",0
"11293",2746
"11294",2746
"11295",2747
"11296",2747
"11297",2747
"11298",2747
"11299",2747
"11300",0
"11301",2748
"11302",2748
"11303",2749
"11304",2749
"11305",2749
"11306",2749
"11307",0
"11308",0
"11309",0
"11310",0
"11311",0
"11312",0
"11313",0
"11314",0
"11315",0
"11316",0
"11317",0
"11318",2750
"11319",2750
"11320",0
"11321",0
"11322",0
"11323",2751
"11324",2751
"11325",0
"11326",2752
"11327",2752
"11328",2752
"11329",2752
"11330",2752
"11331",0
"11332",2753
"11333",2753
"11334",2753
"11335",2753
"11336",2753
"11337",0
"11338",0
"11339",2754
"11340",2754
"11341",2754
"11342",0
"11343",2755
"11344",2755
"11345",2756
"11346",2756
"11347",2757
"11348",2757
"11349",2757
"11350",2758
"11351",2758
"11352",0
"11353",2759
"11354",2759
"11355",0
"11356",0
"11357",0
"11358",0
"11359",0
"11360",0
"11361",0
"11362",0
"11363",0
"11364",0
"11365",0
"11366",0
"11367",0
"11368",0
"11369",0
"11370",0
"11371",0
"11372",0
"11373",0
"11374",0
"11375",0
"11376",0
"11377",0
"11378",0
"11379",0
"11380",0
"11381",0
"11382",0
"11383",0
"11384",0
"11385",0
"11386",0
"11387",0
"11388",0
"11389",2760
"11390",2760
"11391",0
"11392",0
"11393",0
"11394",0
"11395",0
"11396",0
"11397",2761
"11398",2761
"11399",2761
"11400",2761
"11401",2762
"11402",2762
"11403",2762
"11404",2762
"11405",0
"11406",0
"11407",0
"11408",2763
"11409",2763
"11410",2763
"11411",2763
"11412",2764
"11413",2764
"11414",2764
"11415",0
"11416",2765
"11417",2765
"11418",0
"11419",0
"11420",2766
"11421",2766
"11422",2766
"11423",2766
"11424",2766
"11425",2766
"11426",0
"11427",0
"11428",2767
"11429",2767
"11430",2767
"11431",2767
"11432",0
"11433",2768
"11434",2768
"11435",2768
"11436",0
"11437",2769
"11438",2769
"11439",2769
"11440",2769
"11441",2769
"11442",2769
"11443",2769
"11444",2769
"11445",2769
"11446",2769
"11447",2769
"11448",0
"11449",0
"11450",0
"11451",0
"11452",0
"11453",2770
"11454",2770
"11455",2770
"11456",0
"11457",0
"11458",0
"11459",0
"11460",2771
"11461",2771
"11462",2771
"11463",2771
"11464",0
"11465",2772
"11466",2772
"11467",2772
"11468",2773
"11469",2773
"11470",0
"11471",0
"11472",0
"11473",0
"11474",2774
"11475",2774
"11476",2774
"11477",2774
"11478",0
"11479",0
"11480",0
"11481",0
"11482",0
"11483",2775
"11484",2775
"11485",2775
"11486",2775
"11487",0
"11488",0
"11489",2776
"11490",2776
"11491",2777
"11492",2777
"11493",2777
"11494",0
"11495",0
"11496",0
"11497",2778
"11498",2778
"11499",0
"11500",2779
"11501",2779
"11502",2779
"11503",0
"11504",2780
"11505",2780
"11506",2780
"11507",2780
"11508",0
"11509",2781
"11510",2781
"11511",2782
"11512",2782
"11513",0
"11514",2783
"11515",2783
"11516",2783
"11517",0
"11518",0
"11519",0
"11520",0
"11521",0
"11522",0
"11523",0
"11524",0
"11525",0
"11526",0
"11527",0
"11528",0
"11529",0
"11530",0
"11531",0
"11532",0
"11533",0
"11534",0
"11535",0
"11536",0
"11537",0
"11538",0
"11539",0
"11540",0
"11541",0
"11542",0
"11543",0
"11544",0
"11545",2784
"11546",2784
"11547",0
"11548",2785
"11549",2785
"11550",2785
"11551",0
"11552",0
"11553",0
"11554",0
"11555",0
"11556",0
"11557",0
"11558",2786
"11559",2786
"11560",0
"11561",0
"11562",2787
"11563",2787
"11564",2787
"11565",2788
"11566",2788
"11567",2789
"11568",2789
"11569",2789
"11570",0
"11571",0
"11572",0
"11573",2790
"11574",2790
"11575",2790
"11576",0
"11577",0
"11578",0
"11579",0
"11580",2791
"11581",2791
"11582",2792
"11583",2792
"11584",2792
"11585",2792
"11586",2793
"11587",2793
"11588",0
"11589",0
"11590",2794
"11591",2794
"11592",2794
"11593",0
"11594",2795
"11595",2795
"11596",2796
"11597",2796
"11598",2796
"11599",2796
"11600",2796
"11601",2796
"11602",2797
"11603",2797
"11604",2798
"11605",2798
"11606",0
"11607",2799
"11608",2799
"11609",2799
"11610",0
"11611",2800
"11612",2800
"11613",2801
"11614",2801
"11615",2801
"11616",0
"11617",0
"11618",0
"11619",0
"11620",2802
"11621",2802
"11622",2802
"11623",2802
"11624",0
"11625",0
"11626",2803
"11627",2803
"11628",2803
"11629",0
"11630",0
"11631",2804
"11632",2804
"11633",2804
"11634",2805
"11635",2805
"11636",2805
"11637",2806
"11638",2806
"11639",2806
"11640",0
"11641",2807
"11642",2807
"11643",2807
"11644",2807
"11645",2807
"11646",2807
"11647",2808
"11648",2808
"11649",2808
"11650",2809
"11651",2809
"11652",0
"11653",2810
"11654",2810
"11655",2810
"11656",0
"11657",2811
"11658",2811
"11659",2811
"11660",0
"11661",0
"11662",0
"11663",0
"11664",2812
"11665",2812
"11666",2812
"11667",0
"11668",2813
"11669",2813
"11670",2813
"11671",2813
"11672",2814
"11673",2814
"11674",2814
"11675",0
"11676",0
"11677",0
"11678",2815
"11679",2815
"11680",2815
"11681",0
"11682",0
"11683",2816
"11684",2816
"11685",2816
"11686",2817
"11687",2817
"11688",2818
"11689",2818
"11690",2819
"11691",2819
"11692",0
"11693",0
"11694",2820
"11695",2820
"11696",2821
"11697",2821
"11698",2821
"11699",0
"11700",2822
"11701",2822
"11702",2823
"11703",2823
"11704",2824
"11705",2824
"11706",2825
"11707",2825
"11708",0
"11709",0
"11710",0
"11711",0
"11712",0
"11713",0
"11714",2826
"11715",2826
"11716",2826
"11717",2827
"11718",2827
"11719",2827
"11720",0
"11721",0
"11722",0
"11723",0
"11724",0
"11725",0
"11726",2828
"11727",2828
"11728",2828
"11729",0
"11730",2829
"11731",2829
"11732",2829
"11733",2829
"11734",0
"11735",0
"11736",0
"11737",2830
"11738",2830
"11739",0
"11740",2831
"11741",2831
"11742",2831
"11743",2832
"11744",2832
"11745",2833
"11746",2833
"11747",2833
"11748",0
"11749",2834
"11750",2834
"11751",2834
"11752",0
"11753",2835
"11754",2835
"11755",2835
"11756",2835
"11757",2836
"11758",2836
"11759",2836
"11760",2837
"11761",2837
"11762",2837
"11763",0
"11764",0
"11765",0
"11766",0
"11767",0
"11768",2838
"11769",2838
"11770",2838
"11771",2838
"11772",2838
"11773",2838
"11774",0
"11775",0
"11776",0
"11777",2839
"11778",2839
"11779",2839
"11780",0
"11781",2840
"11782",2840
"11783",2840
"11784",2840
"11785",2841
"11786",2841
"11787",2841
"11788",2842
"11789",2842
"11790",2842
"11791",2843
"11792",2843
"11793",2843
"11794",0
"11795",2844
"11796",2844
"11797",2844
"11798",0
"11799",0
"11800",2845
"11801",2845
"11802",2846
"11803",2846
"11804",2846
"11805",2846
"11806",2846
"11807",2846
"11808",2846
"11809",2847
"11810",2847
"11811",2847
"11812",0
"11813",2848
"11814",2848
"11815",2848
"11816",0
"11817",0
"11818",2849
"11819",2849
"11820",2850
"11821",2850
"11822",2850
"11823",2850
"11824",0
"11825",0
"11826",0
"11827",0
"11828",2851
"11829",2851
"11830",2851
"11831",2851
"11832",2852
"11833",2852
"11834",2852
"11835",0
"11836",0
"11837",2853
"11838",2853
"11839",0
"11840",2854
"11841",2854
"11842",2854
"11843",0
"11844",0
"11845",2855
"11846",2855
"11847",2855
"11848",2855
"11849",2856
"11850",2856
"11851",2856
"11852",2856
"11853",2857
"11854",2857
"11855",2857
"11856",2858
"11857",2858
"11858",2859
"11859",2859
"11860",2859
"11861",0
"11862",0
"11863",2860
"11864",2860
"11865",2860
"11866",2860
"11867",2860
"11868",2860
"11869",2860
"11870",2860
"11871",2860
"11872",0
"11873",0
"11874",0
"11875",0
"11876",0
"11877",2861
"11878",2861
"11879",0
"11880",0
"11881",2862
"11882",2862
"11883",2863
"11884",2863
"11885",0
"11886",2864
"11887",2864
"11888",0
"11889",2865
"11890",2865
"11891",2865
"11892",0
"11893",0
"11894",0
"11895",0
"11896",2866
"11897",2866
"11898",2866
"11899",2866
"11900",0
"11901",0
"11902",0
"11903",0
"11904",0
"11905",2867
"11906",2867
"11907",2867
"11908",2867
"11909",0
"11910",0
"11911",0
"11912",2868
"11913",2868
"11914",2868
"11915",0
"11916",0
"11917",0
"11918",0
"11919",0
"11920",2869
"11921",2869
"11922",2869
"11923",2869
"11924",2869
"11925",2870
"11926",2870
"11927",2870
"11928",0
"11929",0
"11930",0
"11931",2871
"11932",2871
"11933",2871
"11934",2871
"11935",2871
"11936",0
"11937",0
"11938",0
"11939",0
"11940",0
"11941",0
"11942",2872
"11943",2872
"11944",2872
"11945",2873
"11946",2873
"11947",2874
"11948",2874
"11949",2874
"11950",2875
"11951",2875
"11952",0
"11953",0
"11954",0
"11955",0
"11956",2876
"11957",2876
"11958",2876
"11959",2877
"11960",2877
"11961",2878
"11962",2878
"11963",2878
"11964",2878
"11965",2879
"11966",2879
"11967",0
"11968",2880
"11969",2880
"11970",2880
"11971",0
"11972",2881
"11973",2881
"11974",2881
"11975",2881
"11976",2881
"11977",2881
"11978",2881
"11979",2881
"11980",0
"11981",0
"11982",0
"11983",0
"11984",0
"11985",0
"11986",0
"11987",0
"11988",2882
"11989",2882
"11990",2882
"11991",2882
"11992",2882
"11993",2883
"11994",2883
"11995",2883
"11996",2884
"11997",2884
"11998",2885
"11999",2885
"12000",2886
"12001",2886
"12002",2886
"12003",0
"12004",2887
"12005",2887
"12006",2887
"12007",2888
"12008",2888
"12009",2888
"12010",0
"12011",0
"12012",2889
"12013",2889
"12014",2889
"12015",0
"12016",2890
"12017",2890
"12018",0
"12019",2891
"12020",2891
"12021",2891
"12022",2891
"12023",0
"12024",2892
"12025",2892
"12026",2892
"12027",2893
"12028",2893
"12029",0
"12030",2894
"12031",2894
"12032",0
"12033",2895
"12034",2895
"12035",2895
"12036",2895
"12037",2895
"12038",2895
"12039",0
"12040",0
"12041",0
"12042",2896
"12043",2896
"12044",2896
"12045",0
"12046",2897
"12047",2897
"12048",2897
"12049",2898
"12050",2898
"12051",2898
"12052",0
"12053",0
"12054",0
"12055",2899
"12056",2899
"12057",2899
"12058",0
"12059",2900
"12060",2900
"12061",2901
"12062",2901
"12063",2901
"12064",2901
"12065",0
"12066",0
"12067",0
"12068",0
"12069",0
"12070",0
"12071",0
"12072",0
"12073",0
"12074",0
"12075",0
"12076",0
"12077",0
"12078",2902
"12079",2902
"12080",2902
"12081",2902
"12082",2902
"12083",2902
"12084",0
"12085",0
"12086",0
"12087",0
"12088",0
"12089",0
"12090",0
"12091",0
"12092",0
"12093",0
"12094",0
"12095",0
"12096",0
"12097",0
"12098",2903
"12099",2903
"12100",2903
"12101",2903
"12102",0
"12103",0
"12104",2904
"12105",2904
"12106",2904
"12107",0
"12108",2905
"12109",2905
"12110",2905
"12111",2906
"12112",2906
"12113",2906
"12114",2906
"12115",2907
"12116",2907
"12117",2907
"12118",0
"12119",2908
"12120",2908
"12121",2908
"12122",2909
"12123",2909
"12124",0
"12125",2910
"12126",2910
"12127",2910
"12128",0
"12129",2911
"12130",2911
"12131",2911
"12132",2912
"12133",2912
"12134",2912
"12135",2912
"12136",2912
"12137",2912
"12138",0
"12139",2913
"12140",2913
"12141",2913
"12142",0
"12143",2914
"12144",2914
"12145",0
"12146",0
"12147",0
"12148",0
"12149",0
"12150",0
"12151",2915
"12152",2915
"12153",2915
"12154",2915
"12155",0
"12156",0
"12157",0
"12158",0
"12159",0
"12160",0
"12161",2916
"12162",2916
"12163",2916
"12164",0
"12165",0
"12166",2917
"12167",2917
"12168",2917
"12169",2917
"12170",2918
"12171",2918
"12172",2919
"12173",2919
"12174",2919
"12175",0
"12176",2920
"12177",2920
"12178",2921
"12179",2921
"12180",2921
"12181",0
"12182",2922
"12183",2922
"12184",2922
"12185",0
"12186",0
"12187",2923
"12188",2923
"12189",0
"12190",2924
"12191",2924
"12192",2924
"12193",2925
"12194",2925
"12195",2925
"12196",2926
"12197",2926
"12198",2926
"12199",2927
"12200",2927
"12201",2927
"12202",0
"12203",2928
"12204",2928
"12205",2928
"12206",2929
"12207",2929
"12208",2929
"12209",2930
"12210",2930
"12211",2931
"12212",2931
"12213",2931
"12214",0
"12215",2932
"12216",2932
"12217",2932
"12218",2932
"12219",2933
"12220",2933
"12221",2933
"12222",2934
"12223",2934
"12224",0
"12225",2935
"12226",2935
"12227",2935
"12228",2935
"12229",2935
"12230",0
"12231",2936
"12232",2936
"12233",2936
"12234",2937
"12235",2937
"12236",2937
"12237",0
"12238",0
"12239",0
"12240",0
"12241",0
"12242",2938
"12243",2938
"12244",2938
"12245",2938
"12246",0
"12247",2939
"12248",2939
"12249",2939
"12250",0
"12251",2940
"12252",2940
"12253",2940
"12254",0
"12255",0
"12256",2941
"12257",2941
"12258",2941
"12259",2942
"12260",2942
"12261",2942
"12262",2942
"12263",2942
"12264",2942
"12265",0
"12266",2943
"12267",2943
"12268",2943
"12269",0
"12270",2944
"12271",2944
"12272",2944
"12273",2944
"12274",0
"12275",2945
"12276",2945
"12277",2945
"12278",0
"12279",0
"12280",2946
"12281",2946
"12282",2946
"12283",2946
"12284",2947
"12285",2947
"12286",2947
"12287",0
"12288",0
"12289",2948
"12290",2948
"12291",2948
"12292",2949
"12293",2949
"12294",2949
"12295",0
"12296",0
"12297",0
"12298",2950
"12299",2950
"12300",2950
"12301",2950
"12302",0
"12303",2951
"12304",2951
"12305",2951
"12306",2951
"12307",0
"12308",0
"12309",0
"12310",2952
"12311",2952
"12312",0
"12313",0
"12314",0
"12315",0
"12316",0
"12317",0
"12318",0
"12319",2953
"12320",2953
"12321",2953
"12322",0
"12323",2954
"12324",2954
"12325",2954
"12326",0
"12327",2955
"12328",2955
"12329",0
"12330",0
"12331",0
"12332",2956
"12333",2956
"12334",0
"12335",0
"12336",0
"12337",0
"12338",0
"12339",2957
"12340",2957
"12341",2957
"12342",2958
"12343",2958
"12344",2958
"12345",0
"12346",2959
"12347",2959
"12348",2960
"12349",2960
"12350",0
"12351",0
"12352",2961
"12353",2961
"12354",2961
"12355",0
"12356",2962
"12357",2962
"12358",0
"12359",2963
"12360",2963
"12361",2963
"12362",2964
"12363",2964
"12364",2964
"12365",2964
"12366",2965
"12367",2965
"12368",0
"12369",2966
"12370",2966
"12371",2966
"12372",2967
"12373",2967
"12374",2967
"12375",0
"12376",2968
"12377",2968
"12378",0
"12379",2969
"12380",2969
"12381",2969
"12382",2969
"12383",2969
"12384",0
"12385",2970
"12386",2970
"12387",2970
"12388",2970
"12389",2970
"12390",0
"12391",0
"12392",2971
"12393",2971
"12394",2971
"12395",2971
"12396",2971
"12397",0
"12398",0
"12399",0
"12400",0
"12401",2972
"12402",2972
"12403",2972
"12404",2972
"12405",2972
"12406",2973
"12407",2973
"12408",2973
"12409",0
"12410",2974
"12411",2974
"12412",2975
"12413",2975
"12414",2975
"12415",2976
"12416",2976
"12417",2976
"12418",0
"12419",2977
"12420",2977
"12421",2977
"12422",2978
"12423",2978
"12424",2978
"12425",0
"12426",0
"12427",2979
"12428",2979
"12429",2979
"12430",2979
"12431",0
"12432",0
"12433",0
"12434",0
"12435",0
"12436",2980
"12437",2980
"12438",2980
"12439",0
"12440",0
"12441",0
"12442",0
"12443",2981
"12444",2981
"12445",2981
"12446",0
"12447",0
"12448",0
"12449",0
"12450",2982
"12451",2982
"12452",0
"12453",0
"12454",0
"12455",0
"12456",0
"12457",0
"12458",2983
"12459",2983
"12460",2983
"12461",2984
"12462",2984
"12463",0
"12464",2985
"12465",2985
"12466",2985
"12467",2985
"12468",2986
"12469",2986
"12470",2986
"12471",0
"12472",0
"12473",0
"12474",0
"12475",2987
"12476",2987
"12477",2987
"12478",2988
"12479",2988
"12480",2988
"12481",0
"12482",2989
"12483",2989
"12484",2989
"12485",2990
"12486",2990
"12487",2990
"12488",0
"12489",2991
"12490",2991
"12491",2991
"12492",2991
"12493",2991
"12494",2992
"12495",2992
"12496",2992
"12497",2992
"12498",2992
"12499",2992
"12500",2993
"12501",2993
"12502",2994
"12503",2994
"12504",2994
"12505",0
"12506",2995
"12507",2995
"12508",2996
"12509",2996
"12510",2996
"12511",2996
"12512",0
"12513",2997
"12514",2997
"12515",2997
"12516",0
"12517",2998
"12518",2998
"12519",2998
"12520",0
"12521",2999
"12522",2999
"12523",0
"12524",0
"12525",3000
"12526",3000
"12527",3000
"12528",0
"12529",0
"12530",0
"12531",0
"12532",0
"12533",0
"12534",3001
"12535",3001
"12536",3001
"12537",3001
"12538",3001
"12539",3001
"12540",3001
"12541",3002
"12542",3002
"12543",3002
"12544",0
"12545",0
"12546",0
"12547",0
"12548",0
"12549",3003
"12550",3003
"12551",3003
"12552",3003
"12553",3004
"12554",3004
"12555",3004
"12556",0
"12557",3005
"12558",3005
"12559",3005
"12560",3006
"12561",3006
"12562",0
"12563",3007
"12564",3007
"12565",0
"12566",3008
"12567",3008
"12568",3008
"12569",0
"12570",0
"12571",0
"12572",0
"12573",3009
"12574",3009
"12575",3009
"12576",3009
"12577",0
"12578",3010
"12579",3010
"12580",3010
"12581",3010
"12582",3010
"12583",0
"12584",3011
"12585",3011
"12586",3011
"12587",3012
"12588",3012
"12589",3012
"12590",3013
"12591",3013
"12592",3014
"12593",3014
"12594",3014
"12595",3015
"12596",3015
"12597",0
"12598",3016
"12599",3016
"12600",3016
"12601",0
"12602",3017
"12603",3017
"12604",3017
"12605",3018
"12606",3018
"12607",3018
"12608",3018
"12609",0
"12610",0
"12611",0
"12612",0
"12613",0
"12614",0
"12615",0
"12616",0
"12617",0
"12618",0
"12619",0
"12620",0
"12621",0
"12622",0
"12623",0
"12624",0
"12625",0
"12626",0
"12627",0
"12628",0
"12629",0
"12630",0
"12631",0
"12632",0
"12633",0
"12634",0
"12635",0
"12636",0
"12637",0
"12638",0
"12639",0
"12640",0
"12641",0
"12642",0
"12643",3019
"12644",3019
"12645",3019
"12646",3019
"12647",3019
"12648",3020
"12649",3020
"12650",3020
"12651",0
"12652",0
"12653",0
"12654",3021
"12655",3021
"12656",0
"12657",3022
"12658",3022
"12659",3022
"12660",3022
"12661",0
"12662",0
"12663",0
"12664",3023
"12665",3023
"12666",3023
"12667",3023
"12668",3024
"12669",3024
"12670",3025
"12671",3025
"12672",3025
"12673",0
"12674",0
"12675",3026
"12676",3026
"12677",3027
"12678",3027
"12679",3027
"12680",3027
"12681",0
"12682",0
"12683",3028
"12684",3028
"12685",0
"12686",0
"12687",0
"12688",3029
"12689",3029
"12690",0
"12691",3030
"12692",3030
"12693",3030
"12694",3031
"12695",3031
"12696",3032
"12697",3032
"12698",0
"12699",0
"12700",0
"12701",0
"12702",3033
"12703",3033
"12704",3033
"12705",3033
"12706",3034
"12707",3034
"12708",3034
"12709",3034
"12710",3034
"12711",3034
"12712",3034
"12713",3034
"12714",0
"12715",0
"12716",3035
"12717",3035
"12718",3035
"12719",0
"12720",0
"12721",3036
"12722",3036
"12723",3036
"12724",3036
"12725",0
"12726",0
"12727",3037
"12728",3037
"12729",3037
"12730",3038
"12731",3038
"12732",3038
"12733",0
"12734",0
"12735",0
"12736",3039
"12737",3039
"12738",3039
"12739",3039
"12740",3039
"12741",3040
"12742",3040
"12743",3041
"12744",3041
"12745",3041
"12746",3042
"12747",3042
"12748",3042
"12749",3043
"12750",3043
"12751",3043
"12752",0
"12753",0
"12754",0
"12755",0
"12756",3044
"12757",3044
"12758",0
"12759",3045
"12760",3045
"12761",3045
"12762",3045
"12763",3045
"12764",3046
"12765",3046
"12766",3046
"12767",0
"12768",0
"12769",3047
"12770",3047
"12771",3047
"12772",3048
"12773",3048
"12774",3048
"12775",0
"12776",0
"12777",3049
"12778",3049
"12779",3050
"12780",3050
"12781",3050
"12782",3050
"12783",3050
"12784",0
"12785",3051
"12786",3051
"12787",3051
"12788",0
"12789",3052
"12790",3052
"12791",3052
"12792",0
"12793",0
"12794",0
"12795",0
"12796",0
"12797",3053
"12798",3053
"12799",3053
"12800",3053
"12801",3053
"12802",0
"12803",3054
"12804",3054
"12805",3054
"12806",3055
"12807",3055
"12808",3055
"12809",0
"12810",0
"12811",3056
"12812",3056
"12813",3056
"12814",0
"12815",3057
"12816",3057
"12817",0
"12818",3058
"12819",3058
"12820",3059
"12821",3059
"12822",3059
"12823",0
"12824",3060
"12825",3060
"12826",3060
"12827",3060
"12828",0
"12829",3061
"12830",3061
"12831",3061
"12832",3061
"12833",3061
"12834",0
"12835",0
"12836",0
"12837",0
"12838",0
"12839",3062
"12840",3062
"12841",3062
"12842",3063
"12843",3063
"12844",0
"12845",0
"12846",0
"12847",0
"12848",0
"12849",0
"12850",0
"12851",0
"12852",3064
"12853",3064
"12854",3064
"12855",3064
"12856",3065
"12857",3065
"12858",3066
"12859",3066
"12860",3066
"12861",3067
"12862",3067
"12863",3067
"12864",3067
"12865",0
"12866",3068
"12867",3068
"12868",0
"12869",3069
"12870",3069
"12871",3070
"12872",3070
"12873",3070
"12874",3070
"12875",0
"12876",0
"12877",0
"12878",0
"12879",0
"12880",3071
"12881",3071
"12882",3071
"12883",0
"12884",3072
"12885",3072
"12886",3072
"12887",3072
"12888",3072
"12889",3072
"12890",0
"12891",3073
"12892",3073
"12893",0
"12894",3074
"12895",3074
"12896",3074
"12897",0
"12898",3075
"12899",3075
"12900",3075
"12901",3075
"12902",0
"12903",3076
"12904",3076
"12905",3076
"12906",3076
"12907",3076
"12908",3077
"12909",3077
"12910",0
"12911",3078
"12912",3078
"12913",3078
"12914",0
"12915",3079
"12916",3079
"12917",3079
"12918",0
"12919",0
"12920",0
"12921",3080
"12922",3080
"12923",3080
"12924",3080
"12925",0
"12926",3081
"12927",3081
"12928",3082
"12929",3082
"12930",3083
"12931",3083
"12932",3083
"12933",0
"12934",0
"12935",3084
"12936",3084
"12937",3084
"12938",0
"12939",3085
"12940",3085
"12941",0
"12942",0
"12943",0
"12944",0
"12945",3086
"12946",3086
"12947",3086
"12948",3086
"12949",3087
"12950",3087
"12951",3088
"12952",3088
"12953",0
"12954",3089
"12955",3089
"12956",3089
"12957",3090
"12958",3090
"12959",3090
"12960",0
"12961",3091
"12962",3091
"12963",3091
"12964",3092
"12965",3092
"12966",3092
"12967",3092
"12968",0
"12969",0
"12970",0
"12971",3093
"12972",3093
"12973",3093
"12974",3094
"12975",3094
"12976",3094
"12977",3095
"12978",3095
"12979",3095
"12980",3096
"12981",3096
"12982",0
"12983",0
"12984",0
"12985",3097
"12986",3097
"12987",3097
"12988",3097
"12989",0
"12990",3098
"12991",3098
"12992",3098
"12993",0
"12994",0
"12995",3099
"12996",3099
"12997",3099
"12998",3100
"12999",3100
"13000",3100
"13001",3101
"13002",3101
"13003",3101
"13004",3102
"13005",3102
"13006",3102
"13007",0
"13008",3103
"13009",3103
"13010",3103
"13011",3103
"13012",0
"13013",0
"13014",0
"13015",3104
"13016",3104
"13017",3104
"13018",0
"13019",3105
"13020",3105
"13021",3105
"13022",3105
"13023",3105
"13024",0
"13025",3106
"13026",3106
"13027",0
"13028",0
"13029",0
"13030",0
"13031",0
"13032",0
"13033",0
"13034",0
"13035",0
"13036",0
"13037",0
"13038",0
"13039",0
"13040",0
"13041",0
"13042",0
"13043",0
"13044",0
"13045",0
"13046",0
"13047",0
"13048",0
"13049",0
"13050",0
"13051",0
"13052",0
"13053",0
"13054",0
"13055",0
"13056",0
"13057",0
"13058",0
"13059",0
"13060",0
"13061",0
"13062",0
"13063",0
"13064",0
"13065",0
"13066",0
"13067",0
"13068",0
"13069",0
"13070",0
"13071",0
"13072",0
"13073",0
"13074",0
"13075",0
"13076",0
"13077",0
"13078",0
"13079",0
"13080",0
"13081",0
"13082",0
"13083",0
"13084",0
"13085",0
"13086",0
"13087",0
"13088",0
"13089",0
"13090",0
"13091",0
"13092",0
"13093",0
"13094",0
"13095",0
"13096",0
"13097",0
"13098",0
"13099",0
"13100",0
"13101",0
"13102",0
"13103",0
"13104",0
"13105",0
"13106",0
"13107",0
"13108",0
"13109",0
"13110",0
"13111",0
"13112",0
"13113",3107
"13114",3107
"13115",3107
"13116",3107
"13117",3107
"13118",3107
"13119",3107
"13120",0
"13121",0
"13122",0
"13123",0
"13124",0
"13125",0
"13126",0
"13127",0
"13128",3108
"13129",3108
"13130",3108
"13131",3108
"13132",3108
"13133",0
"13134",0
"13135",0
"13136",0
"13137",0
"13138",0
"13139",0
"13140",0
"13141",0
"13142",3109
"13143",3109
"13144",3109
"13145",0
"13146",3110
"13147",3110
"13148",3110
"13149",0
"13150",0
"13151",0
"13152",3111
"13153",3111
"13154",3111
"13155",3112
"13156",3112
"13157",3112
"13158",0
"13159",0
"13160",3113
"13161",3113
"13162",3113
"13163",3113
"13164",3113
"13165",3114
"13166",3114
"13167",3114
"13168",3115
"13169",3115
"13170",3115
"13171",3115
"13172",0
"13173",0
"13174",3116
"13175",3116
"13176",3116
"13177",0
"13178",0
"13179",0
"13180",3117
"13181",3117
"13182",3117
"13183",3118
"13184",3118
"13185",3118
"13186",0
"13187",3119
"13188",3119
"13189",0
"13190",3120
"13191",3120
"13192",3120
"13193",3121
"13194",3121
"13195",3122
"13196",3122
"13197",0
"13198",3123
"13199",3123
"13200",3123
"13201",3123
"13202",0
"13203",0
"13204",0
"13205",0
"13206",0
"13207",0
"13208",0
"13209",0
"13210",3124
"13211",3124
"13212",3124
"13213",3124
"13214",3124
"13215",3124
"13216",0
"13217",3125
"13218",3125
"13219",3125
"13220",0
"13221",0
"13222",0
"13223",0
"13224",3126
"13225",3126
"13226",0
"13227",3127
"13228",3127
"13229",3127
"13230",3128
"13231",3128
"13232",3128
"13233",3129
"13234",3129
"13235",3129
"13236",3129
"13237",0
"13238",0
"13239",3130
"13240",3130
"13241",0
"13242",3131
"13243",3131
"13244",3131
"13245",0
"13246",0
"13247",0
"13248",3132
"13249",3132
"13250",3132
"13251",0
"13252",3133
"13253",3133
"13254",3133
"13255",3133
"13256",3134
"13257",3134
"13258",3135
"13259",3135
"13260",3135
"13261",3136
"13262",3136
"13263",0
"13264",0
"13265",0
"13266",0
"13267",0
"13268",0
"13269",0
"13270",0
"13271",0
"13272",0
"13273",0
"13274",0
"13275",3137
"13276",3137
"13277",0
"13278",0
"13279",0
"13280",0
"13281",3138
"13282",3138
"13283",3138
"13284",3138
"13285",0
"13286",0
"13287",0
"13288",0
"13289",0
"13290",0
"13291",3139
"13292",3139
"13293",3139
"13294",3139
"13295",0
"13296",0
"13297",0
"13298",3140
"13299",3140
"13300",3141
"13301",3141
"13302",3141
"13303",3141
"13304",0
"13305",0
"13306",3142
"13307",3142
"13308",0
"13309",3143
"13310",3143
"13311",3143
"13312",0
"13313",0
"13314",0
"13315",0
"13316",0
"13317",0
"13318",0
"13319",0
"13320",0
"13321",0
"13322",0
"13323",0
"13324",0
"13325",0
"13326",0
"13327",0
"13328",0
"13329",0
"13330",0
"13331",0
"13332",0
"13333",0
"13334",0
"13335",0
"13336",0
"13337",0
"13338",0
"13339",0
"13340",0
"13341",0
"13342",0
"13343",0
"13344",0
"13345",0
"13346",0
"13347",0
"13348",0
"13349",0
"13350",0
"13351",0
"13352",0
"13353",0
"13354",0
"13355",0
"13356",0
"13357",0
"13358",0
"13359",0
"13360",0
"13361",0
"13362",0
"13363",0
"13364",0
"13365",0
"13366",0
"13367",0
"13368",0
"13369",0
"13370",0
"13371",0
"13372",0
"13373",0
"13374",0
"13375",0
"13376",0
"13377",0
"13378",0
"13379",0
"13380",0
"13381",0
"13382",0
"13383",0
"13384",0
"13385",0
"13386",0
"13387",3144
"13388",3144
"13389",3144
"13390",0
"13391",0
"13392",3145
"13393",3145
"13394",3145
"13395",3145
"13396",3146
"13397",3146
"13398",3146
"13399",3147
"13400",3147
"13401",3147
"13402",3148
"13403",3148
"13404",0
"13405",0
"13406",0
"13407",0
"13408",3149
"13409",3149
