movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
2259,49.197212,18.739758,49.228079,18.734393,35,6/1/2016 16:21,6/1/2016 16:27,4881.075506,5.966666667,272,74,6.571739426000001,2269.693813,271,74,439.6396868,1570.0906109999999
2261,49.197502,18.739735999999997,49.216213,18.747246,67,6/1/2016 20:34,6/1/2016 21:08,7758.504572,34.2,272,74,35.37592114,2238.8824489999997,370,74,400.6290558,85.85063485
2333,49.197438,18.739972,49.306657,18.632019,93,6/4/2016 17:31,6/4/2016 17:51,18964.29827,19.88333333,272,74,28.94773144,2241.436966,243,74,10879.28412,13049.82793
2377,49.19747,18.739864999999998,49.230536,18.730874,48,6/6/2016 16:57,6/6/2016 17:09,5119.976756,12.33333333,272,74,30.98816927,2239.938712,271,74,538.255638,1943.3255800000002
2406,49.197459,18.739843,49.230568,18.732355,48,6/7/2016 17:33,6/7/2016 17:41,4988.240712,8.083333332999999,272,74,29.72230404,2241.527838,271,74,571.9516259,1880.5331760000001
2425,49.197480999999996,18.7398,49.223198,18.724909,46,6/8/2016 10:53,6/8/2016 11:01,4860.499268,8.0,272,74,32.32303437,2239.952546,271,74,439.2654355,1793.564898
2461,49.197287,18.739951,49.438171000000004,18.770614000000002,165,6/10/2016 5:23,6/10/2016 5:57,35575.34313,33.88333333,272,74,13.17413368,2258.099449,286,15,129.75286540000002,129.75286540000002
2483,49.197534000000005,18.739822,49.206332,18.764606,33,6/11/2016 1:07,6/11/2016 1:13,3314.162141,6.55,272,74,38.10190036,2233.839598,370,74,1475.206154,1707.83751
2501,49.197179999999996,18.739779000000002,49.217597,18.747889999999998,63,6/11/2016 18:02,6/11/2016 18:35,8096.331773000001,33.43333333,272,74,4.843384232,2272.756103,370,74,349.50099539999997,75.36216655
2575,49.197599,18.739843,49.209819,18.734779,28,6/14/2016 13:05,6/14/2016 13:10,2436.4026719999997,5.583333333,272,74,45.30703275,2226.453339,273,74,1195.1159810000001,1225.989185
2609,49.197491,18.739822,49.219614,18.753619,38,6/16/2016 5:44,6/16/2016 5:53,5529.142032,8.85,272,74,33.31956358,2238.469075,270,74,127.75014809999999,526.8846348000001
2619,49.197588,18.739843,49.218209,18.745573,72,6/16/2016 11:13,6/16/2016 11:50,7372.84016,36.71666667,272,74,44.08251835,2227.63751,370,74,528.8441272,206.2639334
2621,49.197491,18.739908,49.22162,18.742354000000002,30,6/16/2016 12:27,6/16/2016 12:32,3836.270006,4.883333333,272,74,33.61868776,2236.888547,270,74,891.6718058,647.4076468
2658,49.197556,18.739822,49.303203,18.770335,74,6/17/2016 20:57,6/17/2016 21:12,15227.94799,15.66666667,272,74,40.54907897,2231.471286,98,74,1180.332363,9743.273868
2716,49.197556,18.739886,49.23045,18.732891,44,6/20/2016 14:45,6/20/2016 14:57,4715.578778,12.06666667,272,74,40.64084347,2230.289826,271,74,575.5090195,1847.060635
2754,49.197565999999995,18.739758,49.148396000000005,18.739758,48,6/21/2016 19:05,6/21/2016 19:14,7591.745293000001,8.95,272,74,42.09011911,2231.585949,272,74,5431.949395000001,7651.8071390000005
2799,49.197513,18.739735999999997,49.177858,18.721261,30,6/23/2016 21:05,6/23/2016 21:12,3524.724677,7.216666667,272,74,36.5714213,2237.69899,272,74,2541.65272,4754.963121
2899,49.197459,18.739758,49.119139000000004,18.690082999999998,91,6/27/2016 4:20,6/27/2016 4:36,12966.1644,16.06666667,272,74,30.35862504,2243.099693,176,74,4868.282633,11665.355109999999
2930,49.226642,18.726754,49.227081,18.726175,27,6/29/2016 13:39,6/29/2016 13:47,1062.558883,7.7,271,74,218.836561,1863.445205,271,74,279.1561706,1926.1305539999998
2981,49.197599,18.739908,49.230407,18.72963,40,7/2/2016 19:57,7/2/2016 20:06,6002.123343,8.416666667000001,272,74,45.55308494,2225.254031,271,74,514.2116405,1990.459139
3005,49.19733,18.739822,49.217425,18.747182000000002,41,7/4/2016 5:58,7/4/2016 6:06,4663.318714999999,8.016666667,272,74,15.43785407,2255.808528,370,74,397.6020099,63.43485201
3026,49.197565999999995,18.739908,49.185421000000005,18.797071,60,7/5/2016 4:19,7/5/2016 4:30,8278.445848000001,11.1,272,74,41.9011193,2228.808585,272,74,4364.7402409999995,5023.751182999999
3036,49.197373,18.739908,49.229473999999996,18.731432,33,7/5/2016 13:05,7/5/2016 13:12,4729.998679,6.533333333,272,74,20.69617588,2249.604996,271,74,434.39772680000004,1826.310082
3038,49.197502,18.739886,49.189037,18.879704,96,7/5/2016 14:20,7/5/2016 14:40,14497.82769,19.3,272,74,34.65051053,2236.106338,207,74,1349.161538,10095.28171
3053,49.197609,18.7398,49.17436,18.769584,51,7/6/2016 9:45,7/6/2016 9:56,6455.569572,11.33333333,272,74,46.52549199,2226.175792,272,74,3338.051462,5001.5659399999995
3055,49.197534000000005,18.7398,49.230708,18.731089,45,7/6/2016 10:39,7/6/2016 10:50,4835.339131000001,10.58333333,272,74,38.19954407,2234.24739,271,74,560.1476878,1948.581706
3057,49.197631,18.739822,49.276971,18.753383,62,7/6/2016 13:19,7/6/2016 13:29,10624.56753,10.58333333,272,74,48.89312579,2223.3988059999997,98,74,3726.025004,6695.6394390000005
3066,49.197599,18.739886,49.131037,18.714008,67,7/6/2016 21:33,7/6/2016 21:48,9596.36065,14.56666667,272,74,45.41487739,2225.658899,176,74,7054.714690000001,9870.951401
3069,49.197179999999996,18.739843,49.220827,18.753748,46,7/6/2016 22:41,7/6/2016 22:48,4931.576149,7.2,272,74,1.335833889,2271.5896989999997,270,74,61.42381658,620.0548534
3074,49.197491,18.739822,49.080912,18.683195,99,7/7/2016 1:55,7/7/2016 2:14,17775.635309999998,18.81666667,272,74,33.31956358,2238.469075,176,74,3372.839811,15852.96701
3091,49.197480999999996,18.7398,49.116918,18.703451,85,7/7/2016 22:32,7/7/2016 22:48,11399.63093,15.96666667,272,74,32.32303437,2239.952546,176,74,5508.35635,11589.64884
3103,49.197513,18.739864999999998,49.219346,18.74686,35,7/8/2016 12:48,7/8/2016 12:55,6004.169775,7.1166666670000005,272,74,35.76937411,2235.307274,370,74,492.02840819999994,273.7736925
3126,49.197266,18.739864999999998,49.218959999999996,18.742010999999998,33,7/9/2016 10:17,7/9/2016 10:25,3552.8575990000004,7.766666667000001,272,74,8.39165209,2261.9199289999997,370,74,800.6809645,466.99864519999994
3131,49.197513,18.739886,49.224946,18.746238,43,7/9/2016 16:54,7/9/2016 17:03,4350.475327,9.283333333,272,74,35.87019587,2234.92141,270,74,772.306604,897.0345089
3201,49.197524,18.739843,49.230461,18.729501000000003,42,7/12/2016 10:31,7/12/2016 10:39,5144.566462,8.033333333,272,74,36.95807094,2234.528093,271,74,520.0908849,2001.1582059999998
3221,49.197480999999996,18.73965,49.218327,18.740144,32,7/13/2016 4:19,7/13/2016 4:27,3492.6453659999997,8.383333333,272,74,35.10122428,2242.754321,273,74,824.6096565,566.4999146
3246,49.197491,18.739886,49.173384000000006,18.820695999999998,70,7/14/2016 3:28,7/14/2016 3:42,13524.96399,13.78333333,272,74,33.43117826,2237.29131,207,74,3287.3319739999997,7193.964853
3267,49.197888,18.738749,49.217737,18.747933,37,7/14/2016 21:34,7/14/2016 21:42,5326.190472,7.8,272,74,111.0668496,2217.241712,370,74,349.64756339999997,91.24377692
3269,49.197480999999996,18.740015,49.211911,18.760614,41,7/14/2016 22:58,7/14/2016 23:04,3957.3316170000003,6.716666667,272,74,34.51864667,2236.023365,370,74,813.5819946,1097.0283980000002
