,travel time,distance,hour of day,living_street,motorway,motorway_link,primary,primary_link,residential,road,secondary,secondary_link,service,tertiary,track,trunk,trunk_link,unclassified,others
9143,1171,12187.948999999997,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12187.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9144,1117,12230.751999999997,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12230.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9145,2160,12363.403999999999,18,0.0,0.0,0.0,0.0,0.0,516.48,0.0,11846.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9146,1081,12568.509,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12568.508999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9147,1273,12100.880000000001,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12100.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9148,972,12568.509,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12568.508999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9149,1151,12329.415,14,0.0,0.0,0.0,0.0,0.0,170.063,0.0,12159.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9150,1172,12264.499,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12264.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9151,1163,11923.473999999997,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11923.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9152,1216,12645.743999999999,11,0.0,0.0,0.0,0.0,0.0,544.8639999999999,0.0,12100.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9153,1117,11846.923999999997,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11846.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9154,1200,11978.052,18,0.0,0.0,0.0,0.0,0.0,367.006,0.0,11611.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9155,993,12441.905,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12441.904999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9156,1650,12318.15,14,0.0,0.0,0.0,0.0,0.0,471.226,0.0,11846.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9157,1109,12441.905,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12441.904999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9158,2074,11901.501999999997,22,0.0,0.0,0.0,0.0,0.0,367.006,0.0,11534.496000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9159,1352,15868.869,16,0.0,0.0,0.0,1826.0210000000004,0.0,462.94,0.0,13562.921999999997,0.0,16.986,0.0,0.0,0.0,0.0,0.0,0.0
9160,1021,12307.302,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12307.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9161,1033,12100.880000000001,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12100.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9162,1246,12058.866999999997,9,0.0,0.0,0.0,0.0,0.0,524.371,0.0,11534.496000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9163,1231,12496.935,11,0.0,0.0,0.0,0.0,0.0,544.8639999999999,0.0,11952.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9164,1113,12182.146999999999,6,0.0,0.0,0.0,0.0,0.0,335.223,0.0,11846.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9165,2247,11941.361999999997,22,0.0,0.0,0.0,0.0,0.0,45.725,0.0,11846.924,0.0,48.713,0.0,0.0,0.0,0.0,0.0,0.0
9166,1719,12187.948999999997,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12187.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9167,1069,12441.905,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12441.904999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9168,1063,11892.648999999998,18,0.0,0.0,0.0,0.0,0.0,45.725,0.0,11846.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9169,1076,12146.605000000001,1,0.0,0.0,0.0,0.0,0.0,45.725,0.0,12100.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9170,1055,11846.923999999997,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11846.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9171,1062,12100.880000000001,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12100.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9172,1601,11941.361999999997,21,0.0,0.0,0.0,0.0,0.0,45.725,0.0,11846.924,0.0,48.713,0.0,0.0,0.0,0.0,0.0,0.0
9173,1083,12353.840999999999,6,0.0,0.0,0.0,0.0,0.0,805.204,0.0,11548.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9174,1166,12529.078,9,0.0,0.0,0.0,0.0,0.0,115.77000000000001,0.0,12413.307999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9175,1079,12674.340999999999,12,0.0,0.0,0.0,0.0,0.0,544.8639999999999,0.0,12129.476999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9176,946,12432.405999999999,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12432.405999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9177,1033,12100.880000000001,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12100.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9178,1217,12300.784000000001,22,0.0,0.0,0.0,0.0,0.0,405.14700000000005,0.0,11846.924,0.0,48.713,0.0,0.0,0.0,0.0,0.0,0.0
9179,1097,12310.425,0,0.0,0.0,0.0,0.0,0.0,775.929,0.0,11534.496000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9180,1070,12441.905,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12441.904999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9181,1227,12100.880000000001,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12100.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9182,1611,12295.875999999998,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12266.654,0.0,29.222,0.0,0.0,0.0,0.0,0.0,0.0
9183,987,12258.697,9,0.0,0.0,0.0,0.0,0.0,335.223,0.0,11923.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9184,1043,12314.553,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12314.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9185,1079,12420.384999999998,4,0.0,0.0,0.0,0.0,0.0,544.8639999999999,0.0,11875.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9186,1089,11846.923999999997,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11846.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9187,981,12877.368,20,0.0,0.0,0.0,0.0,0.0,45.725,0.0,12782.929999999998,0.0,48.713,0.0,0.0,0.0,0.0,0.0,0.0
9188,1124,12617.36,18,0.0,0.0,0.0,0.0,0.0,516.48,0.0,12100.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9189,995,12310.425,9,0.0,0.0,0.0,0.0,0.0,775.929,0.0,11534.496000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9190,1079,11846.923999999997,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11846.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9191,1207,11901.501999999997,23,0.0,0.0,0.0,0.0,0.0,367.006,0.0,11534.496000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9192,1247,13140.062999999998,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13140.062999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9193,1023,12195.318000000001,23,0.0,0.0,0.0,0.0,0.0,45.725,0.0,12100.88,0.0,48.713,0.0,0.0,0.0,0.0,0.0,0.0
9194,1018,12017.912,23,0.0,0.0,0.0,0.0,0.0,45.725,0.0,11923.474,0.0,48.713,0.0,0.0,0.0,0.0,0.0,0.0
9195,978,12420.384999999998,3,0.0,0.0,0.0,0.0,0.0,544.8639999999999,0.0,11875.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9196,1261,12432.405999999999,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12432.405999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9197,1115,12618.817,14,0.0,0.0,0.0,0.0,0.0,830.365,0.0,11788.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9198,1035,12621.569,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12607.679,0.0,13.89,0.0,0.0,0.0,0.0,0.0,0.0
9199,995,12244.893,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12244.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9200,1157,12742.097000000002,17,0.0,0.0,0.0,0.0,0.0,641.2170000000001,0.0,12100.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9201,1068,12610.968,4,0.0,0.0,0.0,0.0,0.0,764.0439999999999,0.0,11846.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9202,1349,12583.371000000001,7,0.0,0.0,0.0,0.0,0.0,170.063,0.0,12413.307999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9203,1273,12266.654,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12266.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9204,1145,12194.883999999998,14,0.0,0.0,0.0,0.0,0.0,347.96000000000004,0.0,11846.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9205,1042,12363.403999999999,18,0.0,0.0,0.0,0.0,0.0,516.48,0.0,11846.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9206,1033,12634.639999999998,19,0.0,0.0,0.0,0.0,0.0,403.88800000000003,0.0,12230.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9207,1214,12418.245,9,0.0,0.0,0.0,0.0,0.0,153.746,0.0,12264.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9208,1123,12645.743999999999,18,0.0,0.0,0.0,0.0,0.0,544.8639999999999,0.0,12100.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9209,1094,12100.880000000001,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12100.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9210,1207,13382.198000000002,22,0.0,0.0,0.0,0.0,0.0,1076.2930000000001,0.0,12305.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9211,1005,12312.379,0,0.0,0.0,0.0,0.0,0.0,45.725,0.0,12266.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9212,1945,12441.905,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12441.904999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9213,966,12187.948999999997,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12187.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9214,1017,12187.948999999997,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12187.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9215,1173,12310.425,10,0.0,0.0,0.0,0.0,0.0,775.929,0.0,11534.496000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9216,1013,11892.648999999998,7,0.0,0.0,0.0,0.0,0.0,45.725,0.0,11846.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9217,989,12100.880000000001,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12100.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9218,1126,12420.384999999998,16,0.0,0.0,0.0,0.0,0.0,544.8639999999999,0.0,11875.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9219,966,12511.993,2,0.0,0.0,0.0,0.0,0.0,98.685,0.0,12413.307999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9220,1083,12187.948999999997,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12187.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9221,1183,12264.499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12264.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9222,1107,12109.249,22,0.0,0.0,0.0,0.0,0.0,199.471,0.0,11861.065,0.0,48.713,0.0,0.0,0.0,0.0,0.0,0.0
9223,988,11915.642999999998,19,0.0,0.0,0.0,0.0,0.0,367.006,0.0,11548.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9224,1182,11861.064999999999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11861.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9225,1225,12195.318000000001,22,0.0,0.0,0.0,0.0,0.0,45.725,0.0,12100.88,0.0,48.713,0.0,0.0,0.0,0.0,0.0,0.0
9226,1028,12607.679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12607.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9227,2240,12441.905,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12441.904999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9228,1115,12650.482,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12650.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9229,1175,12258.037,10,0.0,0.0,0.0,0.0,0.0,98.685,0.0,12159.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9230,1008,12187.948999999997,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12187.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9231,1216,11846.923999999997,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11846.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9232,1305,12230.751999999997,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12230.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9233,1020,11969.199,18,0.0,0.0,0.0,0.0,0.0,45.725,0.0,11923.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9234,1399,12426.734999999997,9,0.0,0.0,0.0,0.0,0.0,927.8349999999999,0.0,11498.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9235,1099,12405.965,2,0.0,0.0,0.0,0.0,0.0,170.063,0.0,12235.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9236,1145,12264.499,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12264.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,1054,11901.501999999997,13,0.0,0.0,0.0,0.0,0.0,367.006,0.0,11534.496000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9238,1114,12698.877,4,0.0,0.0,0.0,0.0,0.0,256.972,0.0,12441.904999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9239,1158,12391.787999999999,18,0.0,0.0,0.0,0.0,0.0,544.8639999999999,0.0,11846.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9240,1713,29028.633000000005,3,0.0,0.0,0.0,26721.219000000012,603.291,1203.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,0.0
9241,419,2737.849,15,0.0,0.0,0.0,1550.3129999999999,384.698,495.1060000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.732,0.0
9242,443,2797.284,18,0.0,0.0,0.0,1550.3129999999999,384.698,477.48,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,307.732,0.0
9243,375,2640.3830000000003,20,0.0,0.0,0.0,1597.28,384.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.405,0.0
9244,1904,33320.327000000005,7,0.0,0.0,0.0,31618.53599999999,270.617,396.34400000000005,0.0,829.6179999999999,0.0,0.0,0.0,0.0,0.0,0.0,205.212,0.0
9245,548,3318.9990000000003,9,0.0,0.0,0.0,1550.3129999999999,384.698,81.13600000000001,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,1113.9999999999998,0.0
9246,1689,33045.906,23,0.0,0.0,0.0,31618.53599999999,270.617,138.459,0.0,763.0169999999998,0.0,50.065,0.0,0.0,0.0,0.0,205.212,0.0
9247,713,3001.861,1,0.0,0.0,0.0,1618.6399999999999,386.126,81.13600000000001,0.0,0.0,0.0,128.251,0.0,0.0,0.0,0.0,787.7080000000001,0.0
9248,376,2824.4979999999996,11,0.0,0.0,0.0,1550.3129999999999,384.698,0.0,0.0,0.0,0.0,231.082,0.0,0.0,0.0,0.0,658.405,0.0
9249,314,2848.474,0,0.0,0.0,0.0,1550.3129999999999,384.698,477.48,0.0,0.0,0.0,128.251,0.0,0.0,0.0,0.0,307.732,0.0
9250,407,3128.04,6,0.0,0.0,0.0,1550.3129999999999,384.698,345.77200000000005,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,658.405,0.0
9251,832,2674.5829999999996,8,0.0,0.0,0.0,1618.6399999999999,384.698,81.13600000000001,0.0,0.0,0.0,139.317,0.0,0.0,0.0,0.0,450.79200000000003,0.0
9252,537,2858.0519999999997,11,0.0,0.0,0.0,1550.3129999999999,384.698,264.63599999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.405,0.0
9253,602,2947.404,15,0.0,0.0,0.0,1550.3129999999999,384.698,81.13600000000001,0.0,0.0,0.0,272.85200000000003,0.0,0.0,0.0,0.0,658.405,0.0
9254,307,2628.4570000000003,2,0.0,0.0,0.0,1634.7699999999998,384.698,81.13600000000001,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,450.79200000000003,0.0
9255,533,3635.5389999999998,12,0.0,0.0,0.0,1610.6819999999998,384.698,545.863,0.0,0.0,0.0,228.707,0.0,0.0,0.0,0.0,865.589,0.0
9256,532,3554.107,16,0.0,0.0,0.0,1618.6399999999999,384.698,545.863,0.0,0.0,0.0,139.317,0.0,0.0,0.0,0.0,865.589,0.0
9257,331,2751.6130000000003,21,0.0,0.0,0.0,1550.3129999999999,384.698,81.13600000000001,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,658.405,0.0
9258,316,2381.2019999999998,23,0.0,0.0,0.0,1550.3129999999999,384.698,138.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.732,0.0
9259,2023,2479.3050000000003,2,0.0,0.0,0.0,1618.6399999999999,384.698,25.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.79200000000003,0.0
9260,284,2452.7729999999997,21,0.0,0.0,0.0,1550.3129999999999,384.698,163.63400000000001,0.0,0.0,0.0,83.86999999999999,0.0,0.0,0.0,0.0,270.258,0.0
9261,545,3679.6839999999997,13,0.0,0.0,0.0,1610.6819999999998,384.698,545.863,0.0,0.0,0.0,272.85200000000003,0.0,0.0,0.0,0.0,865.589,0.0
9262,365,2859.308,8,0.0,0.0,0.0,1618.6399999999999,384.698,81.13600000000001,0.0,0.0,0.0,324.04200000000003,0.0,0.0,0.0,0.0,450.79200000000003,0.0
9263,471,3413.502,10,0.0,0.0,0.0,1550.3129999999999,384.698,545.863,0.0,0.0,0.0,242.161,0.0,0.0,0.0,0.0,690.467,0.0
9264,315,2575.9580000000005,19,0.0,0.0,0.0,1582.2709999999997,384.698,81.13600000000001,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,450.79200000000003,0.0
9265,2071,33161.889,21,0.0,0.0,0.0,31618.53599999999,270.617,138.459,0.0,763.0169999999998,0.0,166.048,0.0,0.0,0.0,0.0,205.212,0.0
9266,753,3425.6429999999996,10,0.0,0.0,0.0,1550.3129999999999,384.698,545.863,0.0,0.0,0.0,254.302,0.0,0.0,0.0,0.0,690.467,0.0
9267,500,2639.087,18,0.0,0.0,0.0,1550.3129999999999,384.698,396.34400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.732,0.0
9268,333,2539.399,20,0.0,0.0,0.0,1550.3129999999999,384.698,219.59500000000003,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,307.732,0.0
9269,360,2644.606,10,0.0,0.0,0.0,1550.3129999999999,384.698,0.0,0.0,0.0,0.0,51.19,0.0,0.0,0.0,0.0,658.405,0.0
9270,403,3594.418,18,0.0,0.0,0.0,1550.3129999999999,384.698,545.863,0.0,0.0,0.0,350.21700000000004,0.0,0.0,0.0,0.0,763.327,0.0
9271,392,2539.399,20,0.0,0.0,0.0,1550.3129999999999,384.698,219.59500000000003,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,307.732,0.0
9272,370,2762.5029999999997,5,0.0,0.0,0.0,1550.3129999999999,384.698,391.509,0.0,0.0,0.0,128.251,0.0,0.0,0.0,0.0,307.732,0.0
9273,700,3043.1560000000004,7,0.0,0.0,0.0,1550.3129999999999,384.698,501.79100000000005,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,417.502,0.0
9274,844,6132.64,12,0.0,0.0,0.0,3327.755,770.824,177.303,0.0,0.0,0.0,546.686,0.0,0.0,0.0,0.0,1310.0719999999997,0.0
9275,565,2683.8420000000006,14,0.0,0.0,0.0,1618.6399999999999,384.698,81.13600000000001,0.0,0.0,0.0,148.576,0.0,0.0,0.0,0.0,450.79200000000003,0.0
9276,351,3484.6490000000003,16,0.0,0.0,0.0,1550.3129999999999,384.698,545.863,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,814.923,0.0
9277,372,2819.996,18,0.0,0.0,0.0,1550.3129999999999,384.698,149.519,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,658.405,0.0
9278,394,2590.5889999999995,23,0.0,0.0,0.0,1550.3129999999999,384.698,219.59500000000003,0.0,0.0,0.0,128.251,0.0,0.0,0.0,0.0,307.732,0.0
9279,276,2802.803,1,0.0,0.0,0.0,1550.3129999999999,384.698,81.13600000000001,0.0,0.0,0.0,128.251,0.0,0.0,0.0,0.0,658.405,0.0
9280,1434,3055.4620000000004,13,0.0,0.0,0.0,1550.3129999999999,384.698,81.13600000000001,0.0,0.0,0.0,380.91,0.0,0.0,0.0,0.0,658.405,0.0
9281,482,3527.009,17,0.0,0.0,0.0,1599.3529999999998,384.698,545.863,0.0,0.0,0.0,546.686,0.0,0.0,0.0,0.0,450.40900000000005,0.0
9282,371,2381.2019999999998,20,0.0,0.0,0.0,1550.3129999999999,384.698,138.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.732,0.0
9283,599,2819.996,4,0.0,0.0,0.0,1550.3129999999999,384.698,149.519,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,658.405,0.0
9284,680,3756.47,9,0.0,0.0,0.0,1550.3129999999999,384.698,545.863,0.0,0.0,0.0,460.673,0.0,0.0,0.0,0.0,814.923,0.0
9285,344,2797.284,19,0.0,0.0,0.0,1550.3129999999999,384.698,477.48,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,307.732,0.0
9286,1337,3376.689,6,0.0,0.0,0.0,1550.3129999999999,384.698,783.729,0.0,0.0,0.0,350.21700000000004,0.0,0.0,0.0,0.0,307.732,0.0
9287,354,3358.8289999999997,20,0.0,0.0,0.0,1618.6399999999999,384.698,489.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.589,0.0
9288,672,3413.502,9,0.0,0.0,0.0,1550.3129999999999,384.698,545.863,0.0,0.0,0.0,242.161,0.0,0.0,0.0,0.0,690.467,0.0
9289,468,3043.1560000000004,11,0.0,0.0,0.0,1550.3129999999999,384.698,501.79100000000005,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,417.502,0.0
9290,2009,30546.477000000006,17,0.0,0.0,0.0,26721.219000000012,603.291,2509.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.403,0.0
9291,354,2797.284,20,0.0,0.0,0.0,1550.3129999999999,384.698,477.48,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,307.732,0.0
9292,518,3434.6109999999994,1,0.0,0.0,0.0,1550.3129999999999,384.698,545.863,0.0,0.0,0.0,350.21700000000004,0.0,0.0,0.0,0.0,603.52,0.0
9293,1173,3273.246,7,0.0,0.0,0.0,1550.3129999999999,384.698,545.863,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,603.52,0.0
9294,723,2593.4159999999997,10,0.0,0.0,0.0,1550.3129999999999,384.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.405,0.0
9295,337,3455.4820000000004,22,0.0,0.0,0.0,1582.2709999999997,384.698,545.863,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,865.589,0.0
9296,317,2639.087,10,0.0,0.0,0.0,1550.3129999999999,384.698,396.34400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.732,0.0
9297,445,2863.404,17,0.0,0.0,0.0,1550.3129999999999,384.698,81.13600000000001,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,658.405,0.0
9298,433,2561.0330000000004,21,0.0,0.0,0.0,1567.3459999999998,384.698,81.13600000000001,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,450.79200000000003,0.0
9299,342,2865.0589999999997,0,0.0,0.0,0.0,1550.3129999999999,384.698,81.13600000000001,0.0,0.0,0.0,190.507,0.0,0.0,0.0,0.0,658.405,0.0
9300,508,3103.533,9,0.0,0.0,0.0,1550.3129999999999,384.698,783.729,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,307.732,0.0
9301,404,2847.21,17,0.0,0.0,0.0,1550.3129999999999,384.698,81.13600000000001,0.0,0.0,0.0,172.658,0.0,0.0,0.0,0.0,658.405,0.0
9302,415,2628.4570000000003,16,0.0,0.0,0.0,1634.7699999999998,384.698,81.13600000000001,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,450.79200000000003,0.0
9303,588,3107.2880000000005,17,0.0,0.0,0.0,1550.3129999999999,384.698,489.902,0.0,0.0,0.0,231.96599999999998,0.0,0.0,0.0,0.0,450.40900000000005,0.0
9304,372,3008.344,19,0.0,0.0,0.0,1550.3129999999999,384.698,545.863,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,450.40900000000005,0.0
9305,293,2590.5889999999995,23,0.0,0.0,0.0,1550.3129999999999,384.698,219.59500000000003,0.0,0.0,0.0,128.251,0.0,0.0,0.0,0.0,307.732,0.0
9306,310,2691.573,3,0.0,0.0,0.0,1597.28,384.698,0.0,0.0,0.0,0.0,51.19,0.0,0.0,0.0,0.0,658.405,0.0
9307,464,2947.404,8,0.0,0.0,0.0,1550.3129999999999,384.698,81.13600000000001,0.0,0.0,0.0,272.85200000000003,0.0,0.0,0.0,0.0,658.405,0.0
9308,499,2993.075,11,0.0,0.0,0.0,1550.3129999999999,384.698,477.48,0.0,0.0,0.0,272.85200000000003,0.0,0.0,0.0,0.0,307.732,0.0
9309,429,3028.433,15,0.0,0.0,0.0,1550.3129999999999,384.698,489.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.52,0.0
