,travel time,distance,hour of day,living_street,motorway,motorway_link,primary,primary_link,residential,road,secondary,secondary_link,service,tertiary,track,trunk,trunk_link,unclassified,others
3589,1122,13119.322,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13119.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3590,924,12230.751999999997,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12230.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3591,1035,11109.203,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5237.842,0.0,0.0,5871.360999999999,0.0,0.0,0.0,0.0,0.0
3592,857,11981.654999999999,17,0.0,0.0,0.0,0.0,0.0,98.685,0.0,7966.997999999997,0.0,0.0,3915.9719999999998,0.0,0.0,0.0,0.0,0.0
3593,667,4738.297999999999,22,0.0,0.0,0.0,0.0,0.0,69.731,0.0,4619.854,0.0,48.713,0.0,0.0,0.0,0.0,0.0,0.0
3594,550,5225.539,18,0.0,0.0,0.0,0.0,0.0,413.64300000000003,0.0,2832.8970000000004,0.0,0.0,1978.999,0.0,0.0,0.0,0.0,0.0
3595,1200,10415.379999999997,0,0.0,0.0,0.0,0.0,0.0,316.935,0.0,9780.630999999998,0.0,0.0,317.814,0.0,0.0,0.0,0.0,0.0
3596,899,11682.935000000001,9,0.0,0.0,0.0,0.0,0.0,787.498,0.0,6979.464999999997,0.0,0.0,3915.9719999999998,0.0,0.0,0.0,0.0,0.0
3597,780,5886.482,7,0.0,0.0,0.0,0.0,0.0,572.281,0.0,3208.3830000000003,0.0,97.426,2008.392,0.0,0.0,0.0,0.0,0.0
3598,914,10703.636999999999,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9844.529999999993,0.0,0.0,859.107,0.0,0.0,0.0,0.0,0.0
3599,593,4132.129,15,0.0,0.0,0.0,0.0,0.0,45.725,0.0,4086.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600,669,4778.378,20,0.0,0.0,0.0,0.0,0.0,899.235,0.0,3879.142999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3601,1064,1075.8110000000001,11,0.0,0.0,0.0,0.0,0.0,1075.8109999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3602,923,6058.745000000001,18,0.0,0.0,0.0,0.0,0.0,1422.7089999999998,0.0,4636.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3603,1605,17626.751,21,0.0,0.0,0.0,1493.5400000000002,0.0,544.8639999999999,0.0,13561.905999999995,0.0,0.0,2026.441,0.0,0.0,0.0,0.0,0.0
3604,652,3449.0800000000004,22,0.0,0.0,0.0,0.0,0.0,516.48,0.0,1865.8029999999999,0.0,0.0,1066.797,0.0,0.0,0.0,0.0,0.0
3605,2192,2350.657,17,0.0,0.0,0.0,0.0,0.0,367.006,0.0,1983.6509999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3606,1368,14003.008000000002,17,0.0,0.0,0.0,606.328,0.0,177.858,0.0,13218.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3607,1243,11819.453,23,0.0,0.0,0.0,0.0,0.0,2130.256,0.0,3208.3830000000003,0.0,0.0,5772.944999999999,0.0,0.0,0.0,707.8689999999999,0.0
3608,859,7206.618,11,0.0,0.0,0.0,0.0,0.0,164.662,0.0,7041.955999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3609,1009,8498.537,12,0.0,0.0,0.0,0.0,0.0,45.725,0.0,8452.811999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3610,1238,8452.491,16,0.0,0.0,0.0,0.0,0.0,403.24800000000005,0.0,8049.242999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3611,675,1523.602,3,0.0,0.0,0.0,0.0,0.0,1211.174,0.0,312.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3612,756,9116.776000000002,21,0.0,0.0,0.0,0.0,0.0,177.858,0.0,7654.569999999997,0.0,0.0,1284.348,0.0,0.0,0.0,0.0,0.0
3613,859,12264.499,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12264.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3614,1216,13961.412999999999,14,0.0,0.0,0.0,63.157,0.0,367.006,0.0,13531.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3615,640,7154.525000000001,17,0.0,0.0,0.0,0.0,0.0,1389.087,0.0,5685.591,0.0,0.0,0.0,0.0,0.0,0.0,79.84700000000001,0.0
3616,1184,13119.628,10,0.0,0.0,0.0,0.0,0.0,45.725,0.0,13073.903000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3617,1095,13385.211,22,0.0,0.0,0.0,0.0,0.0,1413.0240000000001,0.0,11923.474,0.0,48.713,0.0,0.0,0.0,0.0,0.0,0.0
3618,580,3873.734,18,0.0,0.0,0.0,0.0,0.0,1836.987,0.0,2036.7470000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3619,1112,12539.622999999998,0,0.0,0.0,0.0,0.0,0.0,616.149,0.0,11923.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3620,754,5830.982000000001,1,0.0,0.0,0.0,0.0,0.0,45.725,0.0,5785.2570000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3621,996,12971.254,18,0.0,0.0,0.0,0.0,0.0,847.307,0.0,9157.963999999998,0.0,0.0,2965.9829999999997,0.0,0.0,0.0,0.0,0.0
3622,1039,13268.271,22,0.0,0.0,0.0,0.0,0.0,516.48,0.0,12751.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3623,864,6180.861,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5861.244,0.0,0.0,0.0,0.0,0.0,0.0,319.61699999999996,0.0
3624,811,9040.597,4,0.0,0.0,0.0,0.0,0.0,467.956,0.0,8572.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3625,1140,973.1680000000001,10,0.0,0.0,0.0,0.0,0.0,889.3670000000001,0.0,83.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3626,1033,11959.704,22,0.0,0.0,0.0,0.0,0.0,279.29100000000005,0.0,7634.745999999997,0.0,48.713,3996.9539999999997,0.0,0.0,0.0,0.0,0.0
3627,954,12187.948999999997,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12187.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3628,1271,12230.751999999997,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12230.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3629,1021,11420.457999999999,18,0.0,0.0,0.0,0.0,0.0,367.006,0.0,7966.997999999997,0.0,504.319,2582.1349999999998,0.0,0.0,0.0,0.0,0.0
3630,1162,12196.322999999999,19,0.0,0.0,0.0,0.0,0.0,661.827,0.0,11534.496000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3631,936,11518.385000000002,22,0.0,0.0,0.0,0.0,0.0,177.858,0.0,11217.845,0.0,0.0,122.68199999999999,0.0,0.0,0.0,0.0,0.0
3632,748,5225.539,18,0.0,0.0,0.0,0.0,0.0,384.25,0.0,2832.8970000000004,0.0,0.0,2008.392,0.0,0.0,0.0,0.0,0.0
3633,963,12264.499,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12264.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3634,873,11748.4,20,0.0,0.0,0.0,0.0,0.0,177.858,0.0,7654.569999999997,0.0,0.0,3915.9719999999998,0.0,0.0,0.0,0.0,0.0
3635,1091,13153.528999999999,1,0.0,0.0,0.0,0.0,0.0,1230.0549999999998,0.0,11923.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3636,671,1448.8110000000001,9,0.0,0.0,0.0,0.0,0.0,280.168,0.0,1168.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3637,924,8303.62,12,0.0,0.0,0.0,0.0,0.0,445.51400000000007,0.0,7858.105999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3638,652,3423.58,21,0.0,0.0,0.0,0.0,0.0,177.858,0.0,3245.7219999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3639,1550,11757.164,22,0.0,0.0,0.0,0.0,0.0,562.108,0.0,7279.083999999997,0.0,0.0,3915.9719999999998,0.0,0.0,0.0,0.0,0.0
3640,1142,7114.454,9,0.0,0.0,0.0,0.0,0.0,1491.4150000000002,0.0,2513.5240000000003,0.0,0.0,3109.515,0.0,0.0,0.0,0.0,0.0
3641,819,5574.179999999999,19,0.0,0.0,0.0,0.0,0.0,700.5490000000001,0.0,4824.918000000001,0.0,48.713,0.0,0.0,0.0,0.0,0.0,0.0
3642,1848,18481.174,4,0.0,0.0,0.0,4606.839999999999,0.0,0.0,0.0,13874.333999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3643,898,8119.070000000001,12,0.0,0.0,0.0,0.0,0.0,112.382,0.0,8006.6879999999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3644,915,2630.03,11,0.0,0.0,0.0,0.0,0.0,1220.3319999999999,0.0,1329.851,0.0,0.0,0.0,0.0,0.0,0.0,79.84700000000001,0.0
3645,2076,1197.904,18,0.0,0.0,0.0,0.0,0.0,503.0450000000001,0.0,694.8589999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3646,1089,12636.900999999998,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12607.679,0.0,29.222,0.0,0.0,0.0,0.0,0.0,0.0
3647,1358,9580.315,0,0.0,0.0,0.0,0.0,0.0,911.4150000000001,0.0,2895.9550000000004,0.0,0.0,5772.944999999999,0.0,0.0,0.0,0.0,0.0
3648,1491,9440.222,15,0.0,0.0,0.0,0.0,0.0,91.45,0.0,7966.997999999997,0.0,97.426,1284.348,0.0,0.0,0.0,0.0,0.0
3649,856,5296.518999999999,19,0.0,0.0,0.0,0.0,0.0,130.576,0.0,5165.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3650,805,5535.685,15,0.0,0.0,0.0,0.0,0.0,694.396,0.0,2832.8970000000004,0.0,0.0,2008.392,0.0,0.0,0.0,0.0,0.0
3651,1344,13690.164,0,0.0,0.0,0.0,0.0,0.0,182.008,0.0,13454.593999999997,0.0,53.562,0.0,0.0,0.0,0.0,0.0,0.0
3652,1334,7184.063999999999,19,0.0,0.0,0.0,0.0,0.0,516.48,0.0,6667.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3653,1168,1284.3319999999999,7,0.0,0.0,0.0,0.0,0.0,1284.3319999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3654,598,1589.2820000000002,12,0.0,0.0,0.0,0.0,0.0,1589.2820000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3655,752,9179.25,21,0.0,0.0,0.0,0.0,0.0,682.284,0.0,8162.177999999995,0.0,334.788,0.0,0.0,0.0,0.0,0.0,0.0
3656,713,7815.841,18,0.0,0.0,0.0,0.0,0.0,367.006,0.0,7448.834999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3657,1057,12621.569,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12607.679,0.0,13.89,0.0,0.0,0.0,0.0,0.0,0.0
3658,741,4086.404,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3659,608,4086.404,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3660,1031,12195.318000000001,22,0.0,0.0,0.0,0.0,0.0,45.725,0.0,12100.88,0.0,48.713,0.0,0.0,0.0,0.0,0.0,0.0
3661,718,4370.586,4,0.0,0.0,0.0,0.0,0.0,45.725,0.0,2895.9550000000004,0.0,0.0,1428.9060000000002,0.0,0.0,0.0,0.0,0.0
3662,1957,4413.909,23,0.0,0.0,0.0,0.0,0.0,479.687,0.0,3167.3160000000003,0.0,48.713,718.193,0.0,0.0,0.0,0.0,0.0
3663,1114,12363.403999999999,17,0.0,0.0,0.0,0.0,0.0,516.48,0.0,11846.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3664,2116,15638.601999999997,21,0.0,0.0,0.0,1682.8280000000002,0.0,364.255,0.0,13591.518999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3665,1212,11217.346000000001,18,0.0,0.0,0.0,0.0,0.0,209.98,0.0,7947.173999999997,0.0,1177.623,1882.569,0.0,0.0,0.0,0.0,0.0
3666,456,1983.6509999999998,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983.6509999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3667,848,1891.993,17,0.0,0.0,0.0,0.0,0.0,900.7299999999999,0.0,991.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3668,1336,14612.008,21,0.0,0.0,0.0,0.0,0.0,177.858,0.0,11217.845,0.0,0.0,3216.3049999999994,0.0,0.0,0.0,0.0,0.0
3669,780,1494.5309999999997,23,0.0,0.0,0.0,0.0,0.0,1112.1,0.0,382.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3670,654,1856.7969999999998,11,0.0,0.0,0.0,0.0,0.0,1776.9499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.84700000000001,0.0
3671,724,7382.767999999999,18,0.0,0.0,0.0,0.0,0.0,28.384,0.0,7354.383999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3672,1161,14353.053,12,0.0,0.0,0.0,63.157,0.0,98.685,0.0,13531.25,0.0,0.0,0.0,0.0,0.0,0.0,659.9610000000002,0.0
3673,1097,14964.863999999996,21,0.0,0.0,0.0,1073.6069999999997,0.0,640.7629999999999,0.0,13250.493999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3674,1424,8577.4,9,0.0,0.0,0.0,0.0,0.0,45.725,0.0,8482.961999999996,0.0,48.713,0.0,0.0,0.0,0.0,0.0,0.0
3675,940,4921.584000000001,18,0.0,0.0,0.0,0.0,0.0,284.29499999999996,0.0,3208.3830000000003,0.0,0.0,1428.9060000000002,0.0,0.0,0.0,0.0,0.0
3676,469,4627.493,21,0.0,0.0,0.0,0.0,0.0,516.48,0.0,2895.9550000000004,0.0,0.0,1215.0580000000002,0.0,0.0,0.0,0.0,0.0
3677,721,9006.112,0,0.0,0.0,0.0,0.0,0.0,1379.017,0.0,3208.3830000000003,0.0,0.0,4418.712,0.0,0.0,0.0,0.0,0.0
3678,1695,20570.271999999997,21,0.0,0.0,0.0,6977.457,0.0,945.229,0.0,12559.265999999998,0.0,88.32,0.0,0.0,0.0,0.0,0.0,0.0
3679,1060,13438.617999999999,14,0.0,0.0,0.0,0.0,0.0,1515.144,0.0,11923.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3680,1891,5697.606,16,0.0,0.0,0.0,0.0,0.0,480.83099999999996,0.0,3208.3830000000003,0.0,0.0,2008.392,0.0,0.0,0.0,0.0,0.0
3681,1435,13776.39,21,0.0,0.0,0.0,0.0,0.0,184.87099999999998,0.0,13591.518999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3682,1564,2187.703,19,0.0,0.0,0.0,0.0,0.0,516.48,0.0,1671.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3683,1800,20808.878,18,0.0,0.0,0.0,6209.574000000001,0.0,1065.995,0.0,13533.308999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3684,857,9537.139000000001,14,0.0,0.0,0.0,0.0,0.0,13.039000000000001,0.0,7641.530999999997,0.0,0.0,1882.569,0.0,0.0,0.0,0.0,0.0
3685,954,1248.642,9,0.0,0.0,0.0,0.0,0.0,435.076,0.0,813.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3686,782,6390.382,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4896.817,0.0,0.0,1493.565,0.0,0.0,0.0,0.0,0.0
3687,1154,12484.708,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12484.707999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3688,1396,13810.756000000001,20,0.0,0.0,0.0,0.0,0.0,2199.7099999999996,0.0,11611.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3689,1142,3744.89,18,0.0,0.0,0.0,0.0,0.0,3050.031000000001,0.0,694.8589999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3690,1478,13435.358,20,0.0,0.0,0.0,0.0,0.0,262.317,0.0,13070.765999999998,0.0,102.275,0.0,0.0,0.0,0.0,0.0,0.0
3691,853,6319.529,22,0.0,0.0,0.0,0.0,0.0,562.108,0.0,2520.4690000000005,0.0,0.0,3236.9519999999998,0.0,0.0,0.0,0.0,0.0
3692,632,6496.304999999999,6,0.0,0.0,0.0,0.0,0.0,1138.784,0.0,4896.817,0.0,0.0,460.70400000000006,0.0,0.0,0.0,0.0,0.0
3693,1126,13270.841,3,0.0,0.0,0.0,0.0,0.0,1347.3670000000004,0.0,11923.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3694,1494,19073.47,22,0.0,0.0,0.0,2190.3920000000003,0.0,2224.5830000000005,0.0,13533.308999999996,0.0,48.713,1076.473,0.0,0.0,0.0,0.0,0.0
3695,712,5747.554,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2895.9550000000004,0.0,0.0,2851.5989999999997,0.0,0.0,0.0,0.0,0.0
3696,642,4741.827,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178.2309999999998,0.0,0.0,2563.596,0.0,0.0,0.0,0.0,0.0
3697,1352,12723.293000000001,17,0.0,0.0,0.0,0.0,0.0,445.007,0.0,12278.285999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3698,848,8673.047,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8673.046999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3699,1458,11778.827,15,0.0,0.0,0.0,0.0,0.0,572.635,0.0,11206.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700,1286,14363.753,13,0.0,0.0,0.0,1144.9309999999998,0.0,0.0,0.0,13218.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3701,612,8328.608,19,0.0,0.0,0.0,0.0,0.0,516.48,0.0,7654.569999999997,0.0,0.0,157.558,0.0,0.0,0.0,0.0,0.0
3702,1442,2441.621,11,0.0,0.0,0.0,0.0,0.0,2049.3460000000005,0.0,312.428,0.0,0.0,0.0,0.0,0.0,0.0,79.84700000000001,0.0
3703,1358,13423.635999999999,19,0.0,0.0,0.0,0.0,0.0,1155.87,0.0,9811.416999999998,0.0,0.0,2456.349,0.0,0.0,0.0,0.0,0.0
3704,1426,12244.455,22,0.0,0.0,0.0,0.0,0.0,177.858,0.0,9500.044,0.0,0.0,0.0,2566.553,0.0,0.0,0.0,0.0
3705,1525,15941.422999999999,11,0.0,0.0,0.0,712.5909999999999,0.0,1853.2060000000001,0.0,13375.625999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3706,685,4659.865,12,0.0,0.0,0.0,0.0,0.0,544.8639999999999,0.0,4115.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3707,1124,16995.739999999998,13,0.0,0.0,0.0,1663.487,0.0,778.57,0.0,13218.822,0.0,0.0,1334.8609999999999,0.0,0.0,0.0,0.0,0.0
3708,1254,12182.146999999999,17,0.0,0.0,0.0,0.0,0.0,335.223,0.0,11846.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3709,1166,13266.188,1,0.0,0.0,0.0,0.0,0.0,219.41000000000003,0.0,11669.267,0.0,1377.511,0.0,0.0,0.0,0.0,0.0,0.0
3710,1547,15586.080999999998,19,0.0,0.0,0.0,1073.6069999999997,0.0,920.955,0.0,13591.518999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3711,468,2518.4559999999997,22,0.0,0.0,0.0,0.0,0.0,177.858,0.0,2340.5980000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3712,1447,15699.885,2,0.0,0.0,0.0,1549.043,0.0,276.508,0.0,13874.333999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3713,625,5882.637,4,0.0,0.0,0.0,0.0,0.0,665.862,0.0,3208.3830000000003,0.0,0.0,2008.392,0.0,0.0,0.0,0.0,0.0
3714,759,7714.097999999999,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4896.817,0.0,0.0,2817.281000000001,0.0,0.0,0.0,0.0,0.0
3715,959,7891.723,13,0.0,0.0,0.0,0.0,0.0,294.664,0.0,7597.058999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3716,998,14545.289999999999,22,0.0,0.0,0.0,0.0,0.0,372.95399999999995,0.0,5237.842,0.0,0.0,8934.493999999999,0.0,0.0,0.0,0.0,0.0
3717,613,5577.493,0,0.0,0.0,0.0,0.0,0.0,91.45,0.0,5388.616999999998,0.0,97.426,0.0,0.0,0.0,0.0,0.0,0.0
3718,615,4048.927,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178.2309999999998,0.0,0.0,1870.696,0.0,0.0,0.0,0.0,0.0
3719,705,6230.073,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2895.9550000000004,0.0,0.0,3334.118,0.0,0.0,0.0,0.0,0.0
3720,1807,7990.039,7,0.0,0.0,0.0,0.0,0.0,458.54300000000006,0.0,7483.568999999997,0.0,47.927,0.0,0.0,0.0,0.0,0.0,0.0
3721,701,3991.238,22,0.0,0.0,0.0,0.0,0.0,2755.592,0.0,382.431,0.0,853.215,0.0,0.0,0.0,0.0,0.0,0.0
3722,1135,11475.059000000001,2,0.0,0.0,0.0,0.0,0.0,494.69800000000004,0.0,8037.000999999997,0.0,0.0,1284.348,0.0,0.0,0.0,1659.0120000000002,0.0
3723,1971,12502.353000000001,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12502.352999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3724,750,9011.845,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5280.6449999999995,0.0,0.0,3731.2000000000003,0.0,0.0,0.0,0.0,0.0
3725,708,6603.748999999999,16,0.0,0.0,0.0,0.0,0.0,1466.403,0.0,5137.3460000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3726,1393,18198.019,16,0.0,0.0,0.0,4459.209999999999,0.0,91.45,0.0,13531.25,0.0,97.426,0.0,18.683,0.0,0.0,0.0,0.0
3727,1768,8984.643000000002,0,0.0,0.0,0.0,0.0,0.0,45.725,0.0,7654.569999999997,0.0,0.0,1284.348,0.0,0.0,0.0,0.0,0.0
3728,1318,17668.777000000002,13,0.0,0.0,0.0,3003.8979999999992,0.0,385.21400000000006,0.0,13531.25,0.0,97.426,0.0,650.989,0.0,0.0,0.0,0.0
3729,1336,5991.614999999999,18,0.0,0.0,0.0,0.0,0.0,37.707,0.0,5892.9839999999995,0.0,0.0,60.924,0.0,0.0,0.0,0.0,0.0
3730,957,12484.708,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12484.707999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3731,1042,11901.501999999997,21,0.0,0.0,0.0,0.0,0.0,367.006,0.0,11534.496000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3732,707,5410.915,16,0.0,0.0,0.0,0.0,0.0,367.006,0.0,5043.909000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3733,945,9152.242,23,0.0,0.0,0.0,0.0,0.0,1017.088,0.0,7634.745999999997,0.0,0.0,500.408,0.0,0.0,0.0,0.0,0.0
3734,1665,11721.996,10,0.0,0.0,0.0,0.0,0.0,3470.9629999999997,0.0,2733.003,0.0,0.0,5518.030000000001,0.0,0.0,0.0,0.0,0.0
3735,851,5063.012,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5063.011999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3736,1053,12187.948999999997,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12187.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3737,803,4697.865,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4697.865000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3738,649,7542.661,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7542.6609999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3739,844,4666.022,8,0.0,0.0,0.0,0.0,0.0,494.69800000000004,0.0,4171.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3740,671,8947.682,13,0.0,0.0,0.0,0.0,0.0,404.074,0.0,7259.2599999999975,0.0,0.0,1284.348,0.0,0.0,0.0,0.0,0.0
3741,605,4038.919,1,0.0,0.0,0.0,0.0,0.0,1661.1469999999997,0.0,2377.7720000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3742,1169,13057.702,14,0.0,0.0,0.0,0.0,0.0,422.40599999999995,0.0,12366.859999999999,0.0,0.0,0.0,268.436,0.0,0.0,0.0,0.0
3743,1380,16907.261,3,0.0,0.0,0.0,2990.1240000000007,0.0,0.0,0.0,13917.136999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3744,546,3470.4100000000003,20,0.0,0.0,0.0,0.0,0.0,45.725,0.0,1865.8029999999999,0.0,48.713,1510.1689999999999,0.0,0.0,0.0,0.0,0.0
3745,1299,4561.527999999999,16,0.0,0.0,0.0,0.0,0.0,1064.0559999999998,0.0,2287.619,0.0,0.0,1209.853,0.0,0.0,0.0,0.0,0.0
3746,1304,12441.905,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12441.904999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3747,1066,12146.605000000001,14,0.0,0.0,0.0,0.0,0.0,45.725,0.0,12100.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3748,526,4402.5650000000005,20,0.0,0.0,0.0,0.0,0.0,45.725,0.0,4356.840000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3749,1700,19083.619,18,0.0,0.0,0.0,4751.5779999999995,0.0,457.707,0.0,13874.333999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3750,1924,24951.172000000002,21,0.0,0.0,0.0,7061.276999999999,263.562,168.773,0.0,17347.632000000005,61.215,48.713,0.0,0.0,0.0,0.0,0.0,0.0
3751,1226,11329.948,23,0.0,0.0,0.0,0.0,0.0,628.2249999999999,0.0,7641.530999999997,0.0,1177.623,1882.569,0.0,0.0,0.0,0.0,0.0
3752,615,6580.098,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6580.097999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3753,778,9652.006,9,0.0,0.0,0.0,0.0,0.0,404.074,0.0,7571.687999999997,0.0,0.0,1676.2440000000001,0.0,0.0,0.0,0.0,0.0
3754,1110,11097.435000000001,11,0.0,0.0,0.0,0.0,0.0,45.725,0.0,7654.569999999997,0.0,0.0,1284.348,0.0,0.0,0.0,2112.792,0.0
