movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
1805,49.093089,18.638542,49.085214,18.634635999999997,23,5/5/2018 14:34,5/5/2018 15:41,1597.277399,66.51666667,176,50,277.6045445,13146.60516,176,50,698.1643838,12989.89798
1865,49.093282,18.638476999999998,49.103228,18.597558,50,5/10/2018 9:46,5/10/2018 9:54,5685.244268,8.0,176,50,299.60486610000004,13139.58283,176,50,3354.942888,10086.5457
1867,49.091887,18.639314000000002,49.217651000000004,18.747889999999998,119,5/10/2018 10:20,5/10/2018 10:39,20919.5532,19.76666667,176,50,136.9267553,13217.66207,370,74,350.65344039999997,81.208865
1905,49.093121000000004,18.638456,49.218423,18.745637,154,5/11/2018 11:19,5/11/2018 11:51,21063.470690000002,31.43333333,176,50,282.5248126,13139.9873,370,74,530.8477948,220.14890809999997
1928,49.093271,18.638499,49.103078000000004,18.598566,62,5/12/2018 15:05,5/12/2018 15:15,6065.455876,9.933333333,176,50,298.0571642,13141.30818,176,50,3281.241681,10160.469720000001
1997,49.093185999999996,18.638628,49.122454,18.67326,48,5/15/2018 6:21,5/15/2018 6:32,5383.400094,11.93333333,176,50,286.85960750000004,13151.671859999999,176,74,4315.127054,11829.54608
2047,49.09325,18.638606,49.119074,18.705146,68,5/17/2018 9:18,5/17/2018 9:29,8661.839028,11.0,176,50,294.15986180000004,13149.31325,176,74,5741.994360000001,11324.93321
2073,49.093132000000004,18.63852,49.088111,18.635838,14,5/18/2018 2:02,5/18/2018 2:09,810.6311682999999,6.4,176,50,282.6287797,13144.4929,176,50,384.0307583,13023.27558
2075,49.093261,18.638499,49.116285,18.702228,82,5/18/2018 3:08,5/18/2018 3:24,10579.58362,15.13333333,176,50,296.9708837,13141.42721,176,74,5395.454907,11682.24299
2169,49.093153,18.638370000000002,49.217662,18.747804000000002,162,5/23/2018 8:17,5/23/2018 9:09,21196.78677,52.16666667,176,50,287.5417171,13133.37007,370,74,357.0252797,81.25251051
2252,49.093218,18.638648999999997,49.067801,18.628585,38,5/28/2018 5:59,5/28/2018 6:05,3542.4899219999998,6.15,176,50,290.0656887,13152.8113,176,50,2663.635598,13050.87839
2265,49.093185999999996,18.638456,49.132475,18.415875,191,5/28/2018 17:17,5/28/2018 17:53,29202.95657,36.0,176,50,289.55210889999995,13139.20661,165,50,1465.0498460000001,4338.095882
2311,49.090289,18.637362,49.21764,18.747826,163,5/31/2018 9:06,5/31/2018 10:10,21387.04079,64.08333333,176,50,153.5106958,13098.76211,370,74,354.97457180000004,79.08861864
2346,49.093153,18.638499,49.118784999999995,18.70491,68,6/1/2018 18:05,6/1/2018 18:17,8621.167743,11.65,176,50,285.25227789999997,13142.71868,176,74,5709.955258,11360.57791
2434,49.09325,18.63852,49.102981,18.59863,52,6/6/2018 13:53,6/6/2018 14:02,5751.102025,8.983333333,176,50,295.4434358,13143.08025,176,50,3272.473203,10165.4636
2453,49.093121000000004,18.638585,49.153321000000005,18.675492000000002,111,6/7/2018 12:02,6/7/2018 12:21,15830.0114,18.25,176,50,280.4047063,13149.33569,272,74,6766.256811,8815.473191
