"","x"
"4827",710
"4828",710
"4829",710
"4830",710
"4831",0
"4832",0
"4833",711
"4834",0
"4835",0
"4836",712
"4837",712
"4838",712
"4839",713
"4840",713
"4841",713
"4842",0
"4843",714
"4844",714
"4845",714
"4846",714
"4847",714
"4848",0
"4849",0
"4850",0
"4851",0
"4852",0
"4853",715
"4854",715
"4855",716
"4856",716
"4857",0
"4858",0
"4859",0
"4860",717
"4861",717
"4862",0
"4863",0
"4864",0
"4865",0
"4866",718
"4867",718
"4868",718
"4869",0
"4870",0
"4871",719
"4872",719
"4873",719
"4874",719
"4875",719
"4876",719
"4877",0
"4878",0
"4879",720
"4880",720
"4881",720
"4882",720
"4883",0
"4884",0
"4885",0
"4886",0
"4887",0
"4888",721
"4889",721
"4890",721
"4891",722
"4892",722
"4893",722
"4894",0
"4895",723
"4896",723
"4897",723
"4898",724
"4899",724
"4900",724
"4901",725
"4902",725
"4903",725
"4904",0
"4905",726
"4906",726
"4907",726
"4908",727
"4909",727
"4910",0
"4911",0
"4912",0
"4913",0
"4914",0
"4915",0
"4916",0
"4917",0
"4918",0
"4919",0
"4920",0
"4921",0
"4922",0
"4923",0
"4924",0
"4925",0
"4926",0
"4927",0
"4928",728
"4929",728
"4930",728
"4931",728
"4932",728
"4933",728
"4934",0
"4935",729
"4936",729
"4937",730
"4938",730
"4939",730
"4940",0
"4941",731
"4942",731
"4943",731
"4944",731
"4945",732
"4946",732
"4947",732
"4948",732
"4949",0
"4950",0
"4951",733
"4952",733
"4953",734
"4954",734
"4955",734
"4956",734
"4957",734
"4958",734
"4959",735
"4960",735
"4961",735
"4962",735
"4963",736
"4964",736
"4965",0
"4966",0
"4967",737
"4968",737
"4969",737
"4970",737
"4971",738
"4972",738
"4973",738
"4974",739
"4975",739
"4976",740
"4977",740
"4978",740
"4979",741
"4980",741
"4981",741
"4982",741
"4983",741
"4984",0
"4985",0
"4986",0
"4987",0
"4988",742
"4989",742
"4990",0
"4991",0
"4992",0
"4993",0
"4994",743
"4995",743
"4996",0
"4997",744
"4998",744
"4999",744
"5000",745
"5001",745
"5002",746
"5003",746
"5004",0
"5005",0
"5006",747
"5007",747
"5008",747
"5009",748
"5010",748
"5011",0
"5012",749
"5013",749
"5014",750
"5015",750
"5016",750
"5017",750
"5018",0
"5019",751
"5020",751
"5021",0
"5022",752
"5023",752
"5024",752
"5025",752
"5026",752
"5027",752
"5028",753
"5029",753
"5030",754
"5031",754
"5032",754
"5033",754
"5034",754
"5035",754
"5036",754
"5037",0
"5038",0
"5039",0
"5040",0
"5041",755
"5042",755
"5043",0
"5044",0
"5045",0
"5046",0
"5047",0
"5048",0
"5049",0
"5050",0
"5051",0
"5052",756
"5053",756
"5054",756
"5055",757
"5056",757
"5057",757
"5058",0
"5059",0
"5060",758
"5061",758
"5062",758
"5063",759
"5064",759
"5065",759
"5066",760
"5067",760
"5068",760
"5069",0
"5070",0
"5071",0
"5072",0
"5073",0
"5074",0
"5075",761
"5076",761
"5077",762
"5078",762
"5079",762
"5080",762
"5081",762
"5082",762
"5083",762
"5084",762
"5085",762
"5086",0
"5087",763
"5088",763
"5089",763
"5090",763
"5091",0
"5092",764
"5093",764
"5094",764
"5095",764
"5096",0
"5097",0
"5098",0
"5099",0
"5100",0
"5101",0
"5102",0
"5103",0
"5104",0
"5105",0
"5106",0
"5107",0
"5108",0
"5109",0
"5110",0
"5111",0
"5112",765
"5113",765
"5114",765
"5115",765
"5116",766
"5117",766
"5118",767
"5119",767
"5120",0
"5121",0
"5122",0
"5123",0
"5124",0
"5125",0
"5126",0
"5127",0
"5128",0
"5129",768
"5130",768
"5131",768
"5132",768
"5133",768
"5134",768
"5135",768
"5136",768
"5137",769
"5138",769
"5139",769
"5140",770
"5141",770
"5142",771
"5143",771
"5144",771
"5145",0
"5146",0
"5147",0
"5148",0
"5149",0
"5150",0
"5151",0
"5152",0
"5153",0
"5154",0
"5155",0
"5156",0
"5157",0
"5158",0
"5159",0
"5160",0
"5161",0
"5162",0
"5163",772
"5164",772
"5165",773
"5166",773
"5167",774
"5168",774
"5169",774
"5170",774
"5171",774
"5172",775
"5173",775
"5174",776
"5175",776
"5176",0
"5177",0
"5178",0
"5179",0
"5180",777
"5181",777
"5182",777
"5183",777
"5184",777
"5185",777
"5186",778
"5187",778
"5188",778
"5189",778
"5190",778
"5191",778
"5192",778
"5193",779
"5194",779
"5195",779
"5196",779
"5197",779
"5198",779
"5199",780
"5200",780
"5201",780
"5202",0
"5203",0
"5204",0
"5205",0
"5206",0
"5207",0
"5208",781
"5209",781
"5210",781
"5211",781
"5212",0
"5213",0
"5214",0
"5215",0
"5216",0
"5217",0
"5218",0
"5219",782
"5220",782
"5221",0
"5222",0
"5223",0
"5224",0
"5225",0
"5226",0
"5227",0
"5228",0
"5229",0
"5230",0
"5231",0
"5232",0
"5233",0
"5234",0
"5235",0
"5236",783
"5237",783
"5238",783
"5239",783
"5240",783
"5241",783
"5242",0
"5243",784
"5244",784
"5245",784
"5246",784
"5247",784
"5248",785
"5249",785
"5250",785
"5251",785
"5252",785
"5253",0
"5254",0
"5255",0
"5256",0
"5257",0
"5258",0
"5259",786
"5260",786
"5261",786
"5262",0
"5263",0
"5264",0
"5265",0
"5266",0
"5267",0
"5268",0
"5269",0
"5270",0
"5271",0
"5272",0
"5273",787
"5274",787
"5275",787
"5276",0
"5277",0
"5278",0
"5279",0
"5280",788
"5281",788
"5282",789
"5283",789
"5284",789
"5285",789
"5286",789
"5287",789
"5288",789
"5289",789
"5290",789
"5291",0
"5292",790
"5293",790
"5294",790
"5295",790
"5296",790
"5297",0
"5298",0
"5299",0
"5300",0
"5301",0
"5302",0
"5303",0
"5304",0
"5305",791
"5306",791
"5307",791
"5308",792
"5309",792
"5310",792
"5311",792
"5312",792
"5313",0
"5314",0
"5315",0
"5316",0
"5317",0
"5318",0
"5319",0
"5320",0
"5321",0
"5322",0
"5323",793
"5324",793
"5325",0
"5326",794
"5327",794
"5328",795
"5329",795
"5330",0
"5331",796
"5332",796
"5333",796
"5334",796
"5335",796
"5336",796
"5337",797
"5338",797
"5339",798
"5340",798
"5341",798
"5342",0
"5343",799
"5344",799
"5345",0
"5346",0
"5347",0
"5348",0
"5349",0
"5350",0
"5351",0
"5352",0
"5353",0
"5354",800
"5355",800
"5356",800
"5357",0
"5358",0
"5359",0
"5360",0
"5361",0
"5362",0
"5363",0
"5364",0
"5365",0
"5366",0
"5367",0
"5368",801
"5369",801
"5370",801
"5371",0
"5372",0
"5373",0
"5374",0
"5375",0
"5376",0
"5377",0
"5378",0
"5379",0
"5380",802
"5381",802
"5382",802
"5383",802
"5384",802
"5385",802
"5386",802
"5387",802
"5388",802
"5389",0
"5390",0
"5391",0
"5392",0
"5393",0
"5394",0
"5395",0
"5396",803
"5397",803
"5398",803
"5399",803
"5400",0
"5401",0
"5402",0
"5403",0
"5404",0
"5405",0
"5406",0
"5407",0
"5408",0
"5409",0
"5410",0
"5411",0
"5412",0
"5413",0
"5414",0
"5415",0
"5416",0
"5417",0
"5418",0
"5419",0
"5420",0
"5421",0
"5422",0
"5423",0
"5424",0
"5425",0
"5426",0
"5427",0
"5428",0
"5429",0
"5430",0
"5431",0
"5432",0
"5433",0
"5434",0
"5435",0
"5436",0
"5437",0
"5438",0
"5439",0
"5440",0
"5441",0
"5442",0
"5443",804
"5444",804
"5445",805
"5446",805
"5447",805
"5448",805
"5449",805
"5450",0
"5451",806
"5452",806
"5453",806
"5454",806
"5455",806
"5456",806
"5457",0
"5458",807
"5459",807
"5460",807
"5461",807
"5462",807
"5463",0
"5464",0
"5465",0
"5466",0
"5467",808
"5468",808
"5469",808
"5470",809
"5471",809
"5472",809
"5473",809
"5474",809
"5475",809
"5476",809
"5477",0
"5478",0
"5479",0
"5480",0
"5481",0
"5482",0
"5483",0
"5484",0
"5485",0
"5486",0
"5487",0
"5488",0
"5489",0
"5490",810
"5491",810
"5492",810
"5493",810
"5494",0
"5495",811
"5496",811
"5497",811
"5498",811
"5499",811
"5500",811
"5501",0
"5502",0
"5503",812
"5504",812
"5505",813
"5506",813
"5507",814
"5508",814
"5509",0
"5510",815
"5511",815
"5512",816
"5513",816
"5514",816
"5515",0
"5516",0
"5517",0
"5518",0
"5519",0
"5520",817
"5521",817
"5522",817
"5523",817
"5524",817
"5525",0
"5526",0
"5527",0
"5528",818
"5529",818
"5530",818
"5531",818
"5532",818
"5533",819
"5534",819
"5535",819
"5536",819
"5537",819
"5538",0
"5539",820
"5540",820
"5541",820
"5542",0
"5543",0
"5544",0
"5545",0
"5546",0
"5547",0
"5548",0
"5549",821
"5550",821
"5551",821
"5552",821
"5553",822
"5554",822
"5555",823
"5556",823
"5557",823
"5558",0
"5559",0
"5560",0
"5561",0
"5562",824
"5563",824
"5564",824
"5565",824
"5566",0
"5567",0
"5568",0
"5569",0
"5570",825
"5571",825
"5572",825
"5573",825
"5574",826
"5575",826
"5576",826
"5577",827
"5578",827
"5579",827
"5580",0
"5581",0
"5582",828
"5583",828
"5584",828
"5585",828
"5586",828
"5587",0
"5588",829
"5589",829
"5590",829
"5591",829
"5592",829
"5593",0
"5594",0
"5595",0
"5596",830
"5597",830
"5598",830
"5599",0
"5600",0
"5601",831
"5602",831
"5603",831
"5604",831
"5605",832
"5606",832
"5607",833
"5608",833
"5609",833
"5610",833
"5611",833
"5612",0
"5613",0
"5614",0
"5615",834
"5616",834
"5617",834
"5618",835
"5619",835
"5620",835
"5621",0
"5622",836
"5623",836
"5624",836
"5625",836
"5626",836
"5627",0
"5628",0
"5629",0
"5630",0
"5631",0
"5632",0
"5633",0
"5634",0
"5635",0
"5636",0
"5637",0
"5638",0
"5639",0
"5640",0
"5641",0
"5642",0
"5643",0
"5644",0
"5645",0
"5646",0
"5647",0
"5648",0
"5649",0
"5650",0
"5651",0
"5652",0
"5653",0
"5654",0
"5655",0
"5656",0
"5657",0
"5658",837
"5659",837
"5660",838
"5661",838
"5662",838
"5663",0
"5664",839
"5665",839
"5666",839
"5667",840
"5668",840
"5669",840
"5670",0
"5671",0
"5672",841
"5673",841
"5674",841
"5675",0
"5676",0
"5677",0
"5678",842
"5679",842
"5680",842
"5681",843
"5682",843
"5683",843
"5684",0
"5685",0
"5686",0
"5687",0
"5688",0
"5689",0
"5690",0
"5691",0
"5692",844
"5693",844
"5694",0
"5695",0
"5696",0
"5697",0
"5698",0
"5699",0
"5700",0
"5701",0
"5702",845
"5703",845
"5704",845
"5705",0
"5706",846
"5707",846
"5708",846
"5709",847
"5710",847
"5711",847
"5712",0
"5713",0
"5714",0
"5715",0
"5716",0
"5717",0
"5718",0
"5719",0
"5720",0
"5721",0
"5722",0
"5723",0
"5724",0
"5725",0
"5726",0
"5727",0
"5728",0
"5729",0
"5730",0
"5731",848
"5732",848
"5733",848
"5734",849
"5735",849
"5736",849
"5737",850
"5738",850
"5739",850
"5740",850
"5741",0
"5742",0
"5743",0
"5744",0
"5745",0
"5746",0
"5747",0
"5748",0
"5749",0
"5750",0
"5751",0
"5752",0
"5753",0
"5754",0
"5755",0
"5756",851
"5757",851
"5758",851
"5759",851
"5760",851
"5761",851
"5762",851
"5763",0
"5764",852
"5765",852
"5766",852
"5767",853
"5768",853
"5769",853
"5770",853
"5771",853
"5772",853
"5773",853
"5774",0
"5775",854
"5776",854
"5777",854
"5778",855
"5779",855
"5780",855
"5781",855
"5782",856
"5783",856
"5784",856
"5785",856
"5786",856
"5787",857
"5788",857
"5789",0
"5790",0
"5791",0
"5792",0
"5793",0
"5794",0
"5795",0
"5796",0
"5797",0
"5798",0
"5799",0
"5800",0
"5801",0
"5802",0
"5803",0
"5804",0
"5805",0
"5806",0
"5807",0
"5808",858
"5809",858
"5810",859
"5811",859
"5812",0
"5813",0
"5814",0
"5815",0
"5816",0
"5817",860
"5818",860
"5819",860
"5820",0
"5821",0
"5822",0
"5823",0
"5824",861
"5825",861
"5826",861
"5827",862
"5828",862
"5829",862
"5830",863
"5831",863
"5832",863
"5833",863
"5834",863
"5835",0
"5836",0
"5837",864
"5838",864
"5839",0
"5840",0
"5841",0
"5842",0
"5843",0
"5844",0
"5845",0
"5846",0
"5847",865
"5848",865
"5849",865
"5850",866
"5851",866
"5852",866
"5853",0
"5854",867
"5855",867
"5856",867
"5857",867
"5858",0
"5859",0
"5860",0
"5861",868
"5862",868
"5863",868
"5864",869
"5865",869
"5866",869
"5867",869
"5868",0
"5869",0
"5870",870
"5871",870
"5872",870
"5873",0
"5874",0
"5875",0
"5876",0
"5877",0
"5878",0
"5879",0
"5880",0
"5881",0
"5882",0
"5883",0
"5884",0
"5885",0
"5886",0
"5887",0
"5888",0
"5889",0
"5890",0
"5891",0
"5892",0
"5893",0
"5894",0
"5895",0
"5896",0
"5897",0
"5898",0
"5899",0
"5900",0
"5901",0
"5902",0
"5903",0
"5904",0
"5905",0
"5906",0
"5907",0
"5908",0
"5909",0
"5910",0
"5911",0
"5912",0
"5913",871
"5914",871
"5915",0
"5916",0
"5917",0
"5918",0
"5919",0
"5920",0
"5921",0
"5922",0
"5923",872
"5924",872
"5925",872
"5926",872
"5927",872
"5928",0
"5929",873
"5930",873
"5931",0
"5932",0
"5933",0
"5934",0
"5935",0
"5936",0
"5937",874
"5938",874
"5939",874
"5940",874
"5941",874
"5942",874
"5943",874
"5944",874
"5945",0
"5946",0
"5947",0
"5948",0
"5949",0
"5950",0
"5951",0
"5952",0
"5953",0
"5954",0
"5955",0
"5956",0
"5957",0
"5958",0
"5959",0
"5960",0
"5961",875
"5962",875
"5963",875
"5964",875
"5965",875
"5966",0
"5967",0
"5968",876
"5969",876
"5970",877
"5971",877
"5972",877
"5973",877
"5974",0
"5975",878
"5976",878
"5977",878
"5978",0
"5979",0
"5980",0
"5981",0
"5982",0
"5983",0
"5984",0
"5985",0
"5986",0
"5987",0
"5988",0
"5989",0
"5990",879
"5991",879
"5992",0
"5993",0
"5994",0
"5995",0
"5996",0
"5997",0
"5998",0
"5999",880
"6000",880
"6001",880
"6002",880
"6003",880
"6004",880
"6005",880
"6006",880
"6007",880
"6008",0
"6009",0
"6010",0
"6011",0
"6012",0
"6013",0
"6014",0
"6015",0
"6016",0
"6017",0
"6018",0
"6019",0
"6020",0
"6021",0
"6022",0
"6023",0
"6024",0
"6025",0
"6026",0
"6027",0
"6028",0
"6029",0
"6030",0
"6031",0
"6032",0
"6033",0
"6034",0
"6035",0
"6036",0
"6037",0
"6038",0
"6039",0
"6040",0
"6041",0
"6042",0
"6043",0
"6044",0
"6045",0
"6046",0
"6047",0
"6048",0
"6049",881
"6050",881
"6051",0
"6052",882
"6053",882
"6054",882
"6055",882
"6056",882
"6057",882
"6058",883
"6059",883
"6060",0
"6061",0
"6062",0
"6063",0
"6064",884
"6065",884
"6066",884
"6067",884
"6068",884
"6069",884
"6070",884
"6071",0
"6072",0
"6073",0
"6074",0
"6075",0
"6076",0
"6077",0
"6078",885
"6079",885
"6080",885
"6081",0
"6082",0
"6083",886
"6084",886
"6085",0
"6086",0
"6087",0
"6088",0
"6089",0
"6090",0
"6091",887
"6092",887
"6093",0
"6094",888
"6095",888
"6096",888
"6097",889
"6098",889
"6099",889
"6100",889
"6101",889
"6102",889
"6103",890
"6104",890
"6105",890
"6106",0
"6107",891
"6108",891
"6109",891
"6110",0
"6111",892
"6112",892
"6113",892
"6114",892
"6115",0
"6116",0
"6117",0
"6118",0
"6119",0
"6120",0
"6121",0
"6122",0
"6123",0
"6124",0
"6125",0
"6126",0
"6127",0
"6128",0
"6129",0
"6130",0
"6131",0
"6132",0
"6133",0
"6134",0
"6135",0
"6136",0
"6137",0
"6138",0
"6139",893
"6140",893
"6141",0
"6142",0
"6143",0
"6144",0
"6145",894
"6146",894
"6147",894
"6148",894
"6149",895
"6150",895
"6151",896
"6152",896
"6153",896
"6154",896
"6155",896
"6156",0
"6157",0
"6158",0
"6159",0
"6160",0
"6161",897
"6162",897
"6163",0
"6164",0
"6165",0
"6166",898
"6167",898
"6168",0
"6169",0
"6170",0
"6171",0
"6172",0
"6173",0
"6174",0
"6175",899
"6176",899
"6177",899
"6178",0
"6179",0
"6180",900
"6181",0
"6182",901
"6183",901
"6184",901
"6185",901
"6186",0
"6187",0
"6188",0
"6189",902
"6190",902
"6191",902
"6192",903
"6193",903
"6194",903
"6195",0
"6196",0
"6197",0
"6198",0
"6199",0
"6200",0
"6201",0
"6202",0
"6203",0
"6204",0
"6205",0
"6206",0
"6207",0
"6208",0
"6209",0
"6210",0
"6211",0
"6212",0
"6213",904
"6214",904
"6215",905
"6216",905
"6217",905
"6218",905
"6219",905
"6220",905
"6221",0
"6222",906
"6223",906
"6224",907
"6225",907
"6226",908
"6227",908
"6228",908
"6229",908
"6230",0
"6231",0
"6232",0
"6233",0
"6234",909
"6235",909
"6236",909
"6237",909
"6238",909
"6239",0
"6240",910
"6241",910
"6242",910
"6243",911
"6244",911
"6245",911
"6246",0
"6247",0
"6248",0
"6249",0
"6250",0
"6251",0
"6252",0
"6253",912
"6254",912
"6255",912
"6256",912
"6257",912
"6258",0
"6259",0
"6260",0
"6261",0
"6262",0
"6263",913
"6264",913
"6265",913
"6266",0
"6267",914
"6268",914
"6269",914
"6270",915
"6271",915
"6272",915
"6273",915
"6274",915
"6275",0
"6276",0
"6277",916
"6278",916
"6279",0
"6280",0
"6281",0
"6282",917
"6283",917
"6284",917
"6285",0
"6286",918
"6287",918
"6288",918
"6289",919
"6290",919
"6291",919
"6292",919
"6293",919
"6294",0
"6295",920
"6296",920
"6297",920
"6298",0
"6299",0
"6300",921
"6301",921
"6302",921
"6303",922
"6304",922
"6305",923
"6306",923
"6307",923
"6308",0
"6309",924
"6310",924
"6311",924
"6312",924
"6313",924
"6314",924
"6315",924
"6316",924
"6317",925
"6318",925
"6319",925
"6320",925
"6321",925
"6322",0
"6323",926
"6324",926
"6325",926
"6326",926
"6327",0
"6328",927
"6329",927
"6330",928
"6331",928
"6332",929
"6333",929
"6334",929
"6335",929
"6336",0
"6337",930
"6338",930
"6339",930
"6340",930
"6341",930
"6342",931
"6343",931
"6344",0
"6345",0
"6346",932
"6347",932
"6348",932
"6349",0
"6350",0
"6351",0
"6352",0
"6353",0
"6354",0
"6355",0
"6356",0
"6357",0
"6358",933
"6359",933
"6360",933
"6361",933
"6362",933
"6363",0
"6364",0
"6365",0
"6366",0
"6367",0
"6368",0
"6369",0
"6370",0
"6371",0
"6372",934
"6373",934
"6374",934
"6375",0
"6376",0
"6377",0
"6378",0
"6379",0
"6380",0
"6381",0
"6382",0
"6383",0
"6384",935
"6385",935
"6386",936
"6387",936
"6388",936
"6389",936
"6390",0
"6391",0
"6392",0
"6393",0
"6394",0
"6395",0
"6396",0
"6397",0
"6398",0
"6399",0
"6400",0
"6401",0
"6402",0
"6403",0
"6404",0
"6405",0
"6406",937
"6407",937
"6408",937
"6409",0
"6410",0
"6411",938
"6412",938
"6413",938
"6414",939
"6415",939
"6416",939
"6417",939
"6418",0
"6419",940
"6420",940
"6421",940
"6422",941
"6423",941
"6424",941
"6425",0
"6426",0
"6427",0
"6428",0
"6429",0
"6430",0
"6431",0
"6432",0
"6433",0
"6434",0
"6435",0
"6436",0
"6437",942
"6438",942
"6439",942
"6440",943
"6441",943
"6442",943
"6443",943
"6444",0
"6445",0
"6446",0
"6447",0
"6448",0
"6449",0
"6450",0
"6451",0
"6452",0
"6453",0
"6454",944
"6455",944
"6456",944
"6457",0
"6458",0
"6459",0
"6460",0
"6461",0
"6462",0
"6463",0
"6464",0
"6465",0
"6466",945
"6467",945
"6468",0
"6469",0
"6470",946
"6471",946
"6472",946
"6473",946
"6474",946
"6475",946
"6476",946
"6477",947
"6478",947
"6479",947
"6480",0
"6481",948
"6482",948
"6483",948
"6484",948
"6485",948
"6486",948
"6487",948
"6488",948
"6489",0
"6490",949
"6491",949
"6492",949
"6493",949
"6494",949
"6495",0
"6496",0
"6497",0
"6498",0
"6499",0
"6500",0
"6501",0
"6502",0
"6503",0
"6504",0
"6505",0
"6506",0
"6507",0
"6508",0
"6509",950
"6510",950
"6511",950
"6512",0
"6513",0
"6514",0
"6515",0
"6516",0
"6517",0
"6518",0
"6519",0
"6520",951
"6521",951
"6522",951
"6523",951
"6524",951
"6525",951
"6526",951
"6527",951
"6528",951
"6529",0
"6530",952
"6531",952
"6532",952
"6533",952
"6534",952
"6535",0
"6536",953
"6537",953
"6538",953
"6539",954
"6540",954
"6541",954
"6542",954
"6543",955
"6544",955
"6545",955
"6546",955
"6547",956
"6548",956
"6549",956
"6550",957
"6551",957
"6552",957
"6553",958
"6554",958
"6555",958
"6556",958
"6557",0
"6558",959
"6559",959
"6560",959
"6561",0
"6562",0
"6563",0
"6564",960
"6565",960
"6566",0
"6567",0
"6568",0
"6569",0
"6570",0
"6571",0
"6572",0
"6573",0
"6574",0
"6575",0
"6576",0
"6577",0
"6578",0
"6579",0
"6580",0
"6581",0
"6582",0
"6583",0
"6584",0
"6585",0
"6586",0
"6587",0
"6588",0
"6589",0
"6590",0
"6591",0
"6592",0
"6593",961
"6594",961
"6595",961
"6596",961
"6597",961
"6598",0
"6599",0
"6600",0
"6601",0
"6602",0
"6603",0
"6604",962
"6605",962
"6606",962
"6607",962
"6608",962
"6609",962
"6610",962
"6611",962
"6612",0
"6613",0
"6614",0
"6615",0
"6616",0
"6617",0
"6618",0
"6619",0
"6620",0
"6621",963
"6622",963
"6623",963
"6624",964
"6625",964
"6626",964
"6627",0
"6628",0
"6629",0
"6630",0
"6631",0
"6632",0
"6633",0
"6634",0
"6635",965
"6636",965
"6637",965
"6638",966
"6639",966
"6640",966
"6641",967
"6642",967
"6643",967
"6644",0
"6645",968
"6646",968
"6647",968
"6648",968
"6649",968
"6650",0
"6651",0
"6652",0
"6653",0
"6654",0
"6655",0
"6656",0
"6657",969
"6658",969
"6659",969
"6660",0
"6661",970
"6662",970
"6663",970
"6664",970
"6665",970
"6666",971
"6667",971
"6668",971
"6669",0
"6670",0
"6671",0
"6672",0
"6673",0
"6674",0
"6675",0
"6676",0
"6677",0
"6678",0
"6679",0
"6680",0
"6681",0
"6682",0
"6683",0
"6684",0
"6685",0
"6686",0
"6687",0
"6688",0
"6689",0
"6690",0
"6691",0
"6692",0
"6693",0
"6694",0
"6695",0
"6696",0
"6697",0
"6698",0
"6699",0
"6700",0
"6701",0
"6702",0
"6703",0
"6704",0
"6705",0
"6706",972
"6707",972
"6708",0
"6709",0
"6710",0
"6711",0
"6712",973
"6713",973
"6714",973
"6715",973
"6716",973
"6717",973
"6718",974
"6719",974
"6720",974
"6721",974
"6722",975
"6723",975
"6724",975
"6725",975
"6726",975
"6727",976
"6728",976
"6729",976
"6730",977
"6731",977
"6732",0
"6733",0
"6734",0
"6735",0
"6736",0
"6737",0
"6738",0
"6739",0
"6740",0
"6741",0
"6742",0
"6743",0
"6744",0
"6745",0
"6746",0
"6747",0
"6748",978
"6749",978
"6750",978
"6751",978
"6752",978
"6753",979
"6754",979
"6755",979
"6756",980
"6757",980
"6758",981
"6759",981
"6760",981
"6761",0
"6762",0
"6763",0
"6764",982
"6765",982
"6766",982
"6767",982
"6768",982
"6769",982
"6770",982
"6771",0
"6772",983
"6773",983
"6774",983
"6775",983
"6776",0
"6777",0
"6778",0
"6779",0
"6780",984
"6781",984
"6782",984
"6783",984
"6784",984
"6785",985
"6786",985
"6787",985
"6788",0
"6789",986
"6790",986
"6791",986
"6792",987
"6793",987
"6794",988
"6795",988
"6796",988
"6797",988
"6798",988
"6799",0
"6800",0
"6801",0
"6802",989
"6803",989
"6804",989
"6805",990
"6806",990
"6807",990
"6808",0
"6809",0
"6810",0
"6811",991
"6812",991
"6813",991
"6814",0
"6815",0
"6816",0
"6817",0
"6818",0
"6819",0
"6820",0
"6821",992
"6822",992
"6823",993
"6824",993
"6825",993
"6826",0
"6827",0
"6828",0
"6829",994
"6830",994
"6831",994
"6832",994
"6833",995
"6834",995
"6835",995
"6836",0
"6837",996
"6838",996
"6839",997
"6840",997
"6841",997
"6842",998
"6843",998
"6844",998
"6845",999
"6846",999
"6847",0
"6848",0
"6849",1000
"6850",1000
"6851",1000
"6852",1000
"6853",1000
"6854",1000
"6855",1000
"6856",1000
"6857",0
"6858",0
"6859",0
"6860",0
"6861",0
"6862",0
"6863",0
"6864",0
"6865",0
"6866",0
"6867",0
"6868",0
"6869",0
"6870",0
"6871",0
"6872",0
"6873",0
"6874",1001
"6875",1001
"6876",1001
"6877",1001
"6878",1002
"6879",1002
"6880",1002
"6881",1003
"6882",1003
"6883",1003
"6884",1004
"6885",1004
"6886",1004
"6887",1004
"6888",1004
"6889",1004
"6890",1004
"6891",1005
"6892",1005
"6893",0
"6894",0
"6895",0
"6896",0
"6897",0
"6898",0
"6899",0
"6900",0
"6901",0
"6902",0
"6903",0
"6904",0
"6905",0
"6906",1006
"6907",1006
"6908",0
"6909",0
"6910",0
"6911",0
"6912",0
"6913",1007
"6914",1007
"6915",0
"6916",1008
"6917",1008
"6918",0
"6919",0
"6920",0
"6921",1009
"6922",1009
"6923",0
"6924",0
"6925",0
"6926",0
"6927",0
"6928",1010
"6929",1010
"6930",1011
"6931",1011
"6932",1011
"6933",1011
"6934",1011
"6935",1011
"6936",1011
"6937",1011
"6938",1011
"6939",1011
"6940",1011
"6941",1011
"6942",1012
"6943",1012
"6944",1012
"6945",1012
"6946",1012
"6947",1013
"6948",1013
"6949",1013
"6950",0
"6951",0
"6952",0
"6953",0
"6954",0
"6955",0
"6956",0
"6957",0
"6958",0
"6959",0
"6960",1014
"6961",1014
"6962",1014
"6963",1015
"6964",1015
"6965",0
"6966",0
"6967",0
"6968",1016
"6969",1016
"6970",1017
"6971",1017
"6972",0
"6973",0
"6974",0
"6975",0
"6976",0
"6977",0
"6978",0
"6979",0
"6980",0
"6981",0
"6982",0
"6983",0
"6984",0
"6985",0
"6986",0
"6987",0
"6988",0
"6989",0
"6990",0
"6991",0
"6992",0
"6993",0
"6994",0
"6995",0
"6996",0
"6997",0
"6998",0
"6999",0
"7000",0
"7001",0
"7002",0
"7003",0
"7004",0
"7005",0
"7006",0
"7007",0
"7008",0
"7009",0
"7010",0
"7011",0
"7012",0
"7013",0
"7014",0
"7015",0
"7016",0
"7017",0
"7018",1018
"7019",1018
"7020",1018
"7021",0
"7022",0
"7023",1019
"7024",1019
"7025",0
"7026",0
"7027",1020
"7028",1020
"7029",1020
"7030",1020
"7031",1020
"7032",1020
"7033",1020
"7034",0
"7035",1021
"7036",1021
"7037",0
"7038",0
"7039",0
"7040",0
"7041",0
"7042",0
"7043",0
"7044",0
"7045",0
"7046",0
"7047",0
"7048",0
"7049",0
"7050",0
"7051",1022
"7052",1022
"7053",1022
"7054",1023
"7055",1023
"7056",1023
"7057",1023
"7058",1023
"7059",1023
"7060",1023
"7061",1024
"7062",1024
"7063",1024
"7064",1024
"7065",1024
"7066",1024
"7067",1025
"7068",1025
"7069",1025
"7070",0
"7071",0
"7072",0
"7073",0
"7074",0
"7075",0
"7076",1026
"7077",1026
"7078",0
"7079",0
"7080",0
"7081",0
"7082",0
"7083",0
"7084",0
"7085",0
"7086",0
"7087",1027
"7088",1027
"7089",0
"7090",0
"7091",0
"7092",0
"7093",0
"7094",0
"7095",1028
"7096",1028
"7097",1028
"7098",1029
"7099",1029
"7100",1029
"7101",1030
"7102",1030
"7103",1030
"7104",1030
"7105",0
"7106",0
"7107",0
"7108",1031
"7109",1031
"7110",0
"7111",0
"7112",0
"7113",0
"7114",0
"7115",0
"7116",0
"7117",0
"7118",0
"7119",0
"7120",0
"7121",0
"7122",0
"7123",0
"7124",0
"7125",0
"7126",0
"7127",1032
"7128",1032
"7129",1033
"7130",1033
"7131",1033
"7132",1033
"7133",1033
"7134",1033
"7135",0
"7136",0
"7137",1034
