movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
1230,49.217533,18.748319,49.093185999999996,18.638542,113,4/1/2018 23:16,4/1/2018 23:35,20560.44898,19.05,370,74,317.5322997,82.43335431,176,50,288.14081039999996,13145.43922
1274,49.106704,18.459928,49.093121000000004,18.638585,180,4/5/2018 15:27,4/5/2018 16:16,23029.369130000003,49.01666667,331,50,118.38963799999999,118.38963799999999,176,50,280.4047063,13149.33569
1291,49.217458,18.747911,49.093164,18.63852,142,4/6/2018 8:36,4/6/2018 9:01,20645.88663,24.73333333,370,74,345.48441549999995,60.93747791,176,50,286.101063,13144.10853
1298,49.218573,18.745809,49.093175,18.63852,181,4/6/2018 14:29,4/6/2018 15:01,23446.1153,32.26666667,370,74,524.1704481,225.32411209999998,176,50,287.295169,13143.97662
1321,49.217876000000004,18.748147,49.093132000000004,18.638563,152,4/7/2018 14:55,4/7/2018 15:22,20851.16256,26.81666667,370,74,338.53561349999995,110.52450230000001,176,50,281.94113010000007,13147.60907
1327,49.217651000000004,18.747718,49.093228,18.638563,201,4/8/2018 21:14,4/8/2018 22:27,25155.27046,72.9,370,74,362.9159983,79.35110661,176,50,292.3889732,13146.45908
1330,49.219582,18.747418,49.092649,18.638585,161,4/9/2018 8:14,4/9/2018 9:15,21714.58149,61.08333333,370,74,473.3608817,294.5487365,176,50,229.2928656,13155.118779999999
1341,49.217211,18.747375,49.093121000000004,18.638370000000002,147,4/10/2018 20:26,4/10/2018 20:54,20903.766819999997,27.38333333,370,74,381.60414380000003,35.79634944,176,50,284.1023986,13133.755079999999
1358,49.106951,18.460057,49.0931,18.638499,162,4/12/2018 11:10,4/12/2018 12:27,22885.54819,76.88333333,331,50,147.2561708,147.2561708,176,50,279.5109226,13143.35643
1438,49.217726,18.748105,49.093164,18.638542,137,4/16/2018 1:57,4/16/2018 2:19,20660.28085,22.78333333,370,74,337.1952106,93.80279879,176,50,285.7494285,13145.70289
1450,49.218563,18.74553,49.091802,18.637297,150,4/16/2018 20:25,4/16/2018 20:52,21128.019659999998,26.63333333,370,74,543.0118136,237.0249557,176,50,198.79542,13072.79701
1454,49.217447,18.74774,49.093121000000004,18.63852,146,4/16/2018 23:03,4/16/2018 23:28,20697.24664,24.85,370,74,357.6343697,56.90545408,176,50,281.4357015,13144.62525
1461,49.216535,18.74716,49.093121000000004,18.638456,141,4/17/2018 12:36,4/17/2018 13:02,19956.32979,25.68333333,370,74,400.3261615,57.0157583,176,50,282.5248126,13139.9873
1493,49.217521999999995,18.748082999999998,49.093132000000004,18.63852,149,4/19/2018 14:49,4/19/2018 15:18,20613.61473,29.01666667,370,74,334.2215818,72.35388338,176,50,282.6287797,13144.4929
1543,49.217758,18.748298000000002,49.093068,18.63852,144,4/22/2018 11:34,4/22/2018 11:58,20711.319330000002,24.46666667,370,74,324.4458227,102.86378540000001,176,50,275.6910978,13145.264509999999
1546,49.217822,18.748212,49.093121000000004,18.638563,149,4/22/2018 15:03,4/22/2018 15:32,20727.897,29.91666667,370,74,332.33970489999996,106.62988329999999,176,50,280.7451295,13147.74138
1550,49.217576,18.747804000000002,49.093057,18.638585,140,4/23/2018 0:46,4/23/2018 1:10,20649.78411,24.11666667,370,74,355.23607460000005,71.79645134,176,50,273.4425002,13150.10768
1565,49.217436,18.747439,49.093164,18.63852,144,4/24/2018 8:22,4/24/2018 8:48,20794.388909999998,25.86666667,370,74,379.18775689999995,57.11607273,176,50,286.101063,13144.10853
1589,49.217565,18.747847,49.0931,18.638563,141,4/25/2018 23:21,4/25/2018 23:44,20653.65557,23.45,370,74,351.9447603,71.18417785,176,50,278.4625438,13147.9943
1594,49.217147,18.747418,49.093153,18.638542,153,4/26/2018 9:18,4/26/2018 9:56,20891.92875,38.53333333,370,74,378.1513379,28.13471457,176,50,284.5541053,13145.83489
1611,49.197384,18.739822,49.093293,18.638563,134,4/27/2018 20:07,4/27/2018 20:30,17216.90636,22.91666667,272,74,21.42786254,2249.991793,176,50,299.4726033,13145.685309999999
1649,49.106597,18.459992,49.093046,18.638476999999998,161,4/28/2018 15:20,4/28/2018 15:47,22942.16927,27.01666667,331,50,110.1722919,110.1722919,176,50,274.0536597,13142.41472
1673,49.218379999999996,18.745959,49.093175,18.63852,132,4/29/2018 19:39,4/29/2018 20:04,20780.05475,24.53333333,370,74,507.0673105,201.58423159999998,176,50,287.295169,13143.97662
1676,49.217619,18.747697,49.093228,18.63852,123,4/29/2018 21:48,4/29/2018 22:08,20749.94225,20.56666667,370,74,363.7456708,75.69948164,176,50,293.0521066,13143.34265
1686,49.217608,18.747760999999997,49.093109999999996,18.638542,195,4/30/2018 14:35,4/30/2018 15:17,25226.32015,42.08333333,370,74,358.9467486,74.8801072,176,50,279.8838998,13146.351999999999
1695,49.217135999999996,18.747375,49.093239000000004,18.63852,155,4/30/2018 21:14,4/30/2018 21:51,20944.2324,36.91666667,370,74,381.23283599999996,29.10924904,176,50,294.2476525,13143.21139
1708,49.217597,18.747889999999998,49.093143,18.638391,140,5/2/2018 5:44,5/2/2018 6:27,20750.6937,42.36666667,370,74,349.50099539999997,75.36216655,176,50,286.0726917,13135.01213
1729,49.216224,18.746967,49.093185999999996,18.638563,128,5/2/2018 22:49,5/2/2018 23:11,20855.22603,21.9,370,74,420.1627125,93.52879248,176,50,287.81588389999996,13146.961140000001
1749,49.217833,18.748233,49.093175,18.638499,127,5/4/2018 0:52,5/4/2018 1:13,20604.44011,20.61666667,370,74,331.2010385,108.356986,176,50,287.637367,13142.45472
1752,49.217694,18.747933,49.093196,18.638476999999998,142,5/4/2018 6:52,5/4/2018 7:17,20643.27221,25.63333333,370,74,348.5876945,86.59656823,176,50,290.27894380000004,13140.60878
1757,49.217533,18.747869,49.093046,18.638542,139,5/4/2018 16:52,5/4/2018 17:16,20631.78496,23.96666667,370,74,349.7710543,68.08017601,176,50,272.9403733,13147.12482
1813,49.220805,18.753854999999998,49.093175,18.638542,155,5/5/2018 20:08,5/5/2018 20:35,21368.912330000003,27.36666667,270,74,53.33418907,623.9597338,176,50,286.9449979,13145.571000000002
1816,49.218616,18.745766,49.093121000000004,18.638563,139,5/5/2018 23:29,5/5/2018 23:53,20877.55277,23.8,370,74,528.7113859,231.0334945,176,50,280.7451295,13147.74138
1819,49.217586,18.747826,49.093109999999996,18.638542,170,5/6/2018 17:06,5/6/2018 18:14,20736.222319999997,67.78333333,370,74,353.8570083,73.17313414,176,50,279.8838998,13146.351999999999
1823,49.217758,18.748383999999998,49.093196,18.638606,139,5/7/2018 0:01,5/7/2018 0:34,21934.61286,32.11666667,370,74,318.3996725,105.9171517,176,50,288.2658286,13149.9578
1847,49.217833,18.74804,49.093153,18.638476999999998,156,5/9/2018 17:15,5/9/2018 17:59,20698.514740000002,44.05,370,74,344.72312850000003,103.5758519,176,50,285.6221255,13141.12433
1858,49.217715000000005,18.748319,49.093218,18.638476999999998,125,5/10/2018 2:11,5/10/2018 5:59,20678.651530000003,228.5166667,370,74,321.78619189999995,99.40103996,176,50,292.6631232,13140.34567
1909,49.218272999999996,18.745723,49.093261,18.638692000000002,152,5/11/2018 18:01,5/11/2018 18:26,20857.02426,25.28333333,370,74,520.1541403,203.58983480000003,176,50,294.2107603,13155.41537
1917,49.217812,18.747933,49.093068,18.638563,133,5/12/2018 7:20,5/12/2018 7:44,20655.51813,23.41666667,370,74,351.6444964,99.38107653,176,50,274.986099,13148.380490000001
1951,49.217436,18.748147,49.093185999999996,18.63852,144,5/13/2018 14:43,5/13/2018 15:07,20661.91109,24.25,370,74,328.1503243,66.39057203,176,50,288.4895299,13143.84483
1955,49.217576,18.747933,49.093164,18.638499,143,5/13/2018 22:58,5/13/2018 23:23,20641.137619999998,24.96666667,370,74,346.0028943,73.93528327,176,50,286.4446876,13142.586640000001
2040,49.21778,18.74804,49.093132000000004,18.638391,134,5/16/2018 18:23,5/16/2018 18:46,20616.891340000002,23.26666667,370,74,343.2234789,97.92733287,176,50,284.8887736,13135.14446
2044,49.217468,18.747976,49.093196,18.63852,141,5/16/2018 20:11,5/16/2018 20:36,20639.28123,24.73333333,370,74,340.9664466,63.65220561,176,50,289.5755312,13143.72511
2095,49.217628999999995,18.747954,49.093153,18.638542,146,5/19/2018 12:27,5/19/2018 12:51,20640.51157,24.35,370,74,345.607221,80.02531847,176,50,284.5541053,13145.83489
2121,49.218209,18.745936999999998,49.093175,18.638542,144,5/20/2018 20:28,5/20/2018 20:54,20814.07676,25.45,370,74,503.2612092,187.8547275,176,50,286.9449979,13145.571000000002
2164,49.200238,18.733276999999998,49.093078000000006,18.638563,130,5/22/2018 15:57,5/22/2018 16:27,16853.54824,30.05,272,74,585.7379294,2132.591904,176,50,276.07225310000007,13148.25971
2168,49.217329,18.747439,49.093196,18.638563,138,5/22/2018 19:41,5/22/2018 20:06,20752.761430000002,25.26666667,370,74,377.9219521,45.70320599,176,50,288.90441760000004,13146.84145
2173,49.217296999999995,18.747504,49.093143,18.638563,152,5/23/2018 11:48,5/23/2018 12:16,20655.8771,28.93333333,370,74,372.90507030000003,40.95295005,176,50,283.1373745,13147.476859999999
2182,49.217769,18.748276,49.0931,18.638542,137,5/23/2018 20:57,5/23/2018 21:20,20670.22778,23.18333333,370,74,326.304058,103.22281290000001,176,50,278.79837200000003,13146.4725
2249,49.216342,18.750165,49.093132000000004,18.638476999999998,144,5/28/2018 2:48,5/28/2018 3:14,20535.94105,25.93333333,370,74,193.5208753,195.2982814,176,50,283.349439,13141.37675
2289,49.220698,18.753641000000002,49.093143,18.638606,149,5/29/2018 11:55,5/29/2018 12:22,21450.76591,26.66666667,270,74,64.69146689,604.4811593,176,50,282.4857481,13150.59306
2292,49.217565,18.747889999999998,49.093185999999996,18.638585,165,5/29/2018 15:27,5/29/2018 16:09,20623.96984,42.05,370,74,348.8651485,71.91026186,176,50,287.4838342,13148.555540000001
2300,49.216105999999996,18.746945999999998,49.093089,18.638585,137,5/29/2018 21:22,5/29/2018 21:45,19936.34301,22.51666667,370,74,424.61402319999996,105.6689487,176,50,276.9225716,13149.72121
