"","x"
"8080",2174
"8081",2174
"8082",2175
"8083",2175
"8084",2175
"8085",0
"8086",0
"8087",0
"8088",0
"8089",2176
"8090",2176
"8091",2176
"8092",2177
"8093",2177
"8094",2177
"8095",2178
"8096",2178
"8097",0
"8098",0
"8099",0
"8100",0
"8101",0
"8102",0
"8103",2179
"8104",2179
"8105",0
"8106",0
"8107",0
"8108",2180
"8109",2180
"8110",2180
"8111",0
"8112",2181
"8113",2181
"8114",0
"8115",0
"8116",2182
"8117",2182
"8118",2183
"8119",2183
"8120",2183
"8121",2183
"8122",2184
"8123",2184
"8124",2184
"8125",0
"8126",2185
"8127",2185
"8128",2185
"8129",0
"8130",2186
"8131",2186
"8132",2187
"8133",2187
"8134",2187
"8135",2188
"8136",2188
"8137",2188
"8138",0
"8139",0
"8140",0
"8141",0
"8142",2189
"8143",2189
"8144",2189
"8145",0
"8146",2190
"8147",2190
"8148",2190
"8149",0
"8150",2191
"8151",2191
"8152",2191
"8153",0
"8154",2192
"8155",2192
"8156",2192
"8157",2192
"8158",2192
"8159",2193
"8160",2193
"8161",2194
"8162",2194
"8163",2195
"8164",2195
"8165",2195
"8166",2196
"8167",2196
"8168",2196
"8169",0
"8170",0
"8171",2197
"8172",2197
"8173",2197
"8174",2197
"8175",2198
"8176",2198
"8177",2198
"8178",2198
"8179",2198
"8180",2198
"8181",0
"8182",2199
"8183",2199
"8184",2200
"8185",2200
"8186",2200
"8187",2201
"8188",2201
"8189",2201
"8190",2201
"8191",0
"8192",2202
"8193",2202
"8194",2202
"8195",2203
"8196",2203
"8197",2204
"8198",2204
"8199",0
"8200",0
"8201",2205
"8202",2205
"8203",2206
"8204",2206
"8205",2206
"8206",2207
"8207",2207
"8208",0
"8209",2208
"8210",2208
"8211",2208
"8212",2208
"8213",2209
"8214",2209
"8215",2209
"8216",2209
"8217",2209
"8218",2209
"8219",2210
"8220",2210
"8221",2210
"8222",2211
"8223",2211
"8224",2211
"8225",2211
"8226",2211
"8227",2211
"8228",2211
"8229",0
"8230",2212
"8231",2212
"8232",2212
"8233",0
"8234",2213
"8235",2213
"8236",2213
"8237",2213
"8238",2214
"8239",2214
"8240",2214
"8241",2214
"8242",2214
"8243",2214
"8244",2214
"8245",2214
"8246",2215
"8247",2215
"8248",0
"8249",0
"8250",2216
"8251",2216
"8252",2216
"8253",2217
"8254",2217
"8255",2217
"8256",2217
"8257",0
"8258",0
"8259",2218
"8260",2218
"8261",2218
"8262",2219
"8263",2219
"8264",2219
"8265",2220
"8266",2220
"8267",0
"8268",2221
"8269",2221
"8270",0
"8271",0
"8272",0
"8273",0
"8274",0
"8275",2222
"8276",2222
"8277",2222
"8278",2223
"8279",2223
"8280",2223
"8281",2224
"8282",2224
"8283",2224
"8284",2224
"8285",2224
"8286",2225
"8287",2225
"8288",2225
"8289",2226
"8290",2226
"8291",2227
"8292",2227
"8293",2227
"8294",0
"8295",2228
"8296",2228
"8297",2229
"8298",2229
"8299",2229
"8300",2230
"8301",2230
"8302",2230
"8303",2230
"8304",2230
"8305",0
"8306",2231
"8307",2231
"8308",2231
"8309",2232
"8310",2232
"8311",2232
"8312",2232
"8313",2232
"8314",2233
"8315",2233
"8316",2234
"8317",2234
"8318",2234
"8319",2235
"8320",2235
"8321",2235
"8322",2236
"8323",2236
"8324",2237
"8325",2237
"8326",2237
"8327",2238
"8328",2238
"8329",2238
"8330",2239
"8331",2239
"8332",2239
"8333",2240
"8334",2240
"8335",2240
"8336",2241
"8337",2241
"8338",2242
"8339",2242
"8340",2242
"8341",0
"8342",0
"8343",2243
"8344",2243
"8345",2243
"8346",2243
"8347",2244
"8348",2244
"8349",2245
"8350",2245
"8351",2245
"8352",2246
"8353",2246
"8354",2246
"8355",2247
"8356",2247
"8357",2247
"8358",2247
"8359",2248
"8360",2248
"8361",0
"8362",0
"8363",0
"8364",0
"8365",0
"8366",0
"8367",2249
"8368",2249
"8369",2249
"8370",2249
"8371",0
"8372",0
"8373",2250
"8374",2250
"8375",2250
"8376",2251
"8377",2251
"8378",2252
"8379",2252
"8380",2252
"8381",2253
"8382",2253
"8383",2254
"8384",2254
"8385",2254
"8386",2255
"8387",2255
"8388",2256
"8389",2256
"8390",2256
"8391",2257
"8392",2257
"8393",2257
"8394",2258
"8395",2258
"8396",2259
"8397",2259
"8398",2259
"8399",2259
"8400",2259
"8401",2260
"8402",2260
"8403",2260
"8404",2261
"8405",2261
"8406",2261
"8407",2262
"8408",2262
"8409",2262
"8410",0
"8411",2263
"8412",2263
"8413",2263
"8414",2263
"8415",2263
"8416",2264
"8417",2264
"8418",2264
"8419",0
"8420",2265
"8421",2265
"8422",2265
"8423",2266
"8424",2266
"8425",2266
"8426",0
"8427",0
"8428",0
"8429",2267
"8430",2267
"8431",2268
"8432",2268
"8433",2268
"8434",2268
"8435",2269
"8436",2269
"8437",2270
"8438",2270
"8439",2270
"8440",2271
"8441",2271
"8442",2271
"8443",2271
"8444",2272
"8445",2272
"8446",2272
"8447",2273
"8448",2273
"8449",0
"8450",0
"8451",0
"8452",2274
"8453",2274
"8454",2275
"8455",2275
"8456",2276
"8457",2276
"8458",2276
"8459",2277
"8460",2277
"8461",2277
"8462",0
"8463",2278
"8464",2278
"8465",2279
"8466",2279
"8467",2279
"8468",0
"8469",0
"8470",2280
"8471",2280
"8472",2280
"8473",2281
"8474",2281
"8475",2282
"8476",2282
"8477",2282
"8478",2282
"8479",0
"8480",2283
"8481",2283
"8482",2283
"8483",2284
"8484",2284
"8485",2284
"8486",0
"8487",2285
"8488",2285
"8489",2285
"8490",2286
"8491",2286
"8492",2286
"8493",2286
"8494",2286
"8495",2286
"8496",2286
"8497",2287
"8498",2287
"8499",2287
"8500",2288
"8501",2288
"8502",2288
"8503",2288
"8504",2288
"8505",0
"8506",2289
"8507",2289
"8508",2289
"8509",2290
"8510",2290
"8511",2290
"8512",0
"8513",0
"8514",0
"8515",0
"8516",2291
"8517",2291
"8518",2292
"8519",2292
"8520",2293
"8521",2293
"8522",2294
"8523",2294
"8524",2294
"8525",2295
"8526",2295
"8527",2295
"8528",2296
"8529",2296
"8530",2296
"8531",2297
"8532",2297
"8533",0
"8534",0
"8535",2298
"8536",2298
"8537",2298
"8538",2298
"8539",2298
"8540",2299
"8541",2299
"8542",2299
"8543",2299
"8544",2300
"8545",2300
"8546",2300
"8547",2300
"8548",2300
"8549",2300
"8550",0
"8551",0
"8552",0
"8553",0
"8554",0
"8555",2301
"8556",2301
"8557",2301
"8558",2301
"8559",2302
"8560",2302
"8561",2303
"8562",2303
"8563",2303
"8564",2304
"8565",2304
"8566",2305
"8567",2305
"8568",2306
"8569",2306
"8570",2306
"8571",0
"8572",0
"8573",0
"8574",0
"8575",2307
"8576",2307
"8577",2307
"8578",0
"8579",2308
"8580",2308
"8581",2308
"8582",2309
"8583",2309
"8584",2310
"8585",2310
"8586",2311
"8587",2311
"8588",2311
"8589",0
"8590",0
"8591",0
"8592",0
"8593",0
"8594",0
"8595",0
"8596",2312
"8597",2312
"8598",2312
"8599",2312
"8600",0
"8601",0
"8602",0
"8603",0
"8604",2313
"8605",2313
"8606",2313
"8607",2314
"8608",2314
"8609",2314
"8610",0
"8611",2315
"8612",2315
"8613",2315
"8614",2316
"8615",2316
"8616",2317
"8617",2317
"8618",2317
"8619",2318
"8620",2318
"8621",2318
"8622",0
"8623",2319
"8624",2319
"8625",2319
"8626",2320
"8627",2320
"8628",2320
"8629",2321
"8630",2321
"8631",2321
"8632",0
"8633",2322
"8634",2322
"8635",2323
"8636",2323
"8637",0
"8638",2324
"8639",2324
"8640",2324
"8641",2325
"8642",2325
"8643",2325
"8644",2325
"8645",2326
"8646",2326
"8647",2326
"8648",2327
"8649",2327
"8650",2328
"8651",2328
"8652",2328
"8653",0
"8654",0
"8655",0
"8656",2329
"8657",2329
"8658",0
"8659",0
"8660",0
"8661",0
"8662",2330
"8663",2330
"8664",2330
"8665",2331
"8666",2331
"8667",2332
"8668",2332
"8669",2332
"8670",2333
"8671",2333
"8672",2333
"8673",0
"8674",2334
"8675",2334
"8676",2334
"8677",2335
"8678",2335
"8679",2336
"8680",2336
"8681",2337
"8682",2337
"8683",2337
"8684",2338
"8685",2338
"8686",2339
"8687",2339
"8688",2339
"8689",2339
"8690",2339
"8691",2340
"8692",2340
"8693",2340
"8694",2341
"8695",2341
"8696",2341
"8697",2342
"8698",2342
"8699",2342
"8700",2343
"8701",2343
"8702",2343
"8703",2344
"8704",2344
"8705",0
"8706",0
"8707",2345
"8708",2345
"8709",2345
"8710",2345
"8711",2345
"8712",2346
"8713",2346
"8714",2346
"8715",2346
"8716",0
"8717",2347
"8718",2347
"8719",2348
"8720",2348
"8721",2349
"8722",2349
"8723",2349
"8724",2350
"8725",2350
"8726",2351
"8727",2351
"8728",2351
"8729",0
"8730",2352
"8731",2352
"8732",2353
"8733",2353
"8734",2354
"8735",2354
"8736",2354
"8737",2355
"8738",2355
"8739",2355
"8740",0
"8741",0
"8742",0
"8743",0
"8744",0
"8745",0
"8746",0
"8747",0
"8748",0
"8749",0
"8750",0
"8751",0
"8752",0
"8753",0
"8754",0
"8755",0
"8756",2356
"8757",2356
"8758",0
"8759",2357
"8760",2357
"8761",2357
"8762",2358
"8763",2358
"8764",2358
"8765",2358
"8766",2359
"8767",2359
"8768",2359
"8769",2359
"8770",2360
"8771",2360
"8772",2360
"8773",0
"8774",2361
"8775",2361
"8776",2361
"8777",2361
"8778",2361
"8779",0
"8780",0
"8781",2362
"8782",2362
"8783",2362
"8784",2363
"8785",2363
"8786",2363
"8787",2364
"8788",2364
"8789",2364
"8790",2365
"8791",2365
"8792",2365
"8793",2366
"8794",2366
"8795",2367
"8796",2367
"8797",2368
"8798",2368
"8799",2368
"8800",2368
"8801",0
"8802",2369
"8803",2369
"8804",2369
"8805",2370
"8806",2370
"8807",2370
"8808",2371
"8809",2371
"8810",0
"8811",0
"8812",2372
"8813",2372
"8814",2372
"8815",2373
"8816",2373
"8817",0
"8818",2374
"8819",2374
"8820",2375
"8821",2375
"8822",0
"8823",0
"8824",2376
"8825",2376
"8826",2377
"8827",2377
"8828",2377
"8829",2377
"8830",2378
"8831",2378
"8832",2378
"8833",2378
"8834",2379
"8835",2379
"8836",2380
"8837",2380
"8838",2380
"8839",0
"8840",0
"8841",0
"8842",0
"8843",2381
"8844",2381
"8845",2381
"8846",2381
"8847",2381
"8848",2382
"8849",2382
"8850",2383
"8851",2383
"8852",2384
"8853",2384
"8854",2385
"8855",2385
"8856",2385
"8857",0
"8858",2386
"8859",2386
"8860",2386
"8861",2387
"8862",2387
"8863",2387
"8864",2388
"8865",2388
"8866",2389
"8867",2389
"8868",2389
"8869",2390
"8870",2390
"8871",2391
"8872",2391
"8873",2391
"8874",2392
"8875",2392
"8876",2392
"8877",2393
"8878",2393
"8879",2393
"8880",2393
"8881",2394
"8882",2394
"8883",2395
"8884",2395
"8885",2396
"8886",2396
"8887",2397
"8888",2397
"8889",2397
"8890",2397
"8891",2397
"8892",2397
"8893",2397
"8894",0
"8895",2398
"8896",2398
"8897",2398
"8898",2398
"8899",2399
"8900",2399
"8901",2399
"8902",2399
"8903",2400
"8904",2400
"8905",0
"8906",0
"8907",0
"8908",0
"8909",2401
"8910",2401
"8911",2402
"8912",2402
"8913",2402
"8914",2403
"8915",2403
"8916",2404
"8917",2404
"8918",2404
"8919",2405
"8920",2405
"8921",2406
"8922",2406
"8923",2406
"8924",2407
"8925",2407
"8926",2407
"8927",2408
"8928",2408
"8929",2408
"8930",0
"8931",0
"8932",2409
"8933",2409
"8934",2409
"8935",2410
"8936",2410
"8937",2410
"8938",2411
"8939",2411
"8940",2412
"8941",2412
"8942",0
"8943",0
"8944",2413
"8945",2413
"8946",2413
"8947",2413
"8948",2413
"8949",2414
"8950",2414
"8951",2415
"8952",2415
"8953",2415
"8954",2416
"8955",2416
"8956",2416
"8957",0
"8958",2417
"8959",2417
"8960",0
"8961",0
"8962",0
"8963",0
"8964",0
"8965",2418
"8966",2418
"8967",2419
"8968",2419
"8969",2419
"8970",2419
"8971",0
"8972",2420
"8973",2420
"8974",2420
"8975",2420
"8976",0
"8977",2421
"8978",2421
"8979",2421
"8980",0
"8981",0
"8982",2422
"8983",2422
"8984",2423
"8985",2423
"8986",2424
"8987",2424
"8988",2424
"8989",0
"8990",0
"8991",0
"8992",0
"8993",0
"8994",0
"8995",2425
"8996",2425
"8997",2425
"8998",2426
"8999",2426
"9000",0
"9001",2427
"9002",2427
"9003",2427
"9004",0
"9005",2428
"9006",2428
"9007",0
"9008",0
"9009",2429
"9010",2429
"9011",2430
"9012",2430
"9013",2431
"9014",2431
"9015",2431
"9016",0
"9017",0
"9018",0
"9019",2432
"9020",2432
"9021",2432
"9022",2432
"9023",2432
"9024",2433
"9025",2433
"9026",2433
"9027",2434
"9028",2434
"9029",2435
"9030",2435
"9031",2435
"9032",2436
"9033",2436
"9034",2436
"9035",2436
"9036",2436
"9037",2436
"9038",2436
"9039",0
"9040",2437
"9041",2437
"9042",2437
"9043",2438
"9044",2438
"9045",2438
"9046",2439
"9047",2439
"9048",2439
"9049",0
"9050",0
"9051",2440
"9052",2440
"9053",2441
"9054",2441
"9055",2441
"9056",2442
"9057",2442
"9058",2442
"9059",2443
"9060",2443
"9061",2443
"9062",2444
"9063",2444
"9064",2444
"9065",2445
"9066",2445
"9067",2445
"9068",0
"9069",0
"9070",0
"9071",0
"9072",0
"9073",0
"9074",2446
"9075",2446
"9076",2447
"9077",2447
"9078",2448
"9079",2448
"9080",2449
"9081",2449
"9082",2449
"9083",2450
"9084",2450
"9085",2450
"9086",2451
"9087",2451
"9088",2451
"9089",2452
"9090",2452
"9091",0
"9092",2453
"9093",2453
"9094",0
"9095",2454
"9096",2454
"9097",0
"9098",0
"9099",0
"9100",2455
"9101",2455
"9102",0
"9103",2456
"9104",2456
"9105",2457
"9106",2457
"9107",2457
"9108",2458
"9109",2458
"9110",2458
"9111",2459
"9112",2459
"9113",2459
"9114",2460
"9115",2460
"9116",2460
"9117",2461
"9118",2461
"9119",2461
"9120",2462
"9121",2462
"9122",2462
"9123",2463
"9124",2463
"9125",2463
"9126",2464
"9127",2464
"9128",2464
"9129",0
"9130",0
"9131",2465
"9132",2465
"9133",2465
"9134",2465
"9135",2465
"9136",2465
"9137",2465
"9138",2466
"9139",2466
"9140",2466
"9141",2466
"9142",2466
"9143",0
"9144",2467
"9145",2467
"9146",0
"9147",0
"9148",0
"9149",0
"9150",0
"9151",0
"9152",0
"9153",0
"9154",0
"9155",0
"9156",0
"9157",0
"9158",0
"9159",0
"9160",0
"9161",0
"9162",0
"9163",0
"9164",0
"9165",0
"9166",0
"9167",0
"9168",0
"9169",0
"9170",2468
"9171",2468
"9172",2468
"9173",0
"9174",0
"9175",0
"9176",0
"9177",2469
"9178",2469
"9179",0
"9180",2470
"9181",2470
"9182",2471
"9183",2471
"9184",2471
"9185",2472
"9186",2472
"9187",2472
"9188",2473
"9189",2473
"9190",2474
"9191",2474
"9192",2475
"9193",2475
"9194",2476
"9195",2476
"9196",2476
"9197",2476
"9198",2476
"9199",2477
"9200",2477
"9201",2477
"9202",2478
"9203",2478
"9204",2479
"9205",2479
"9206",2479
"9207",2480
"9208",2480
"9209",2480
"9210",2481
"9211",2481
"9212",2482
"9213",2482
"9214",2482
"9215",2483
"9216",2483
"9217",0
"9218",2484
"9219",2484
"9220",2484
"9221",2484
"9222",2484
"9223",2485
"9224",2485
"9225",0
"9226",0
"9227",0
"9228",0
"9229",0
"9230",0
"9231",2486
"9232",2486
"9233",2486
"9234",2487
"9235",2487
"9236",2487
"9237",2488
"9238",2488
"9239",2488
"9240",2489
"9241",2489
"9242",2489
"9243",2489
"9244",2490
"9245",2490
"9246",2490
"9247",2491
"9248",2491
"9249",2492
"9250",2492
"9251",0
"9252",2493
"9253",2493
"9254",2493
"9255",2494
"9256",2494
"9257",2494
"9258",2495
"9259",2495
"9260",2495
"9261",2495
"9262",2495
"9263",2496
"9264",2496
"9265",0
"9266",2497
"9267",2497
"9268",2497
"9269",2498
"9270",2498
"9271",2498
"9272",2499
"9273",2499
"9274",0
"9275",2500
"9276",2500
"9277",2501
"9278",2501
"9279",2501
"9280",0
"9281",0
"9282",0
"9283",2502
"9284",2502
"9285",2502
"9286",2502
"9287",2503
"9288",2503
"9289",0
"9290",2504
"9291",2504
"9292",2505
"9293",2505
"9294",2505
"9295",2506
"9296",2506
"9297",2506
"9298",2506
"9299",2507
"9300",2507
"9301",2507
"9302",2508
"9303",2508
"9304",2508
"9305",2508
"9306",2508
"9307",2509
"9308",2509
"9309",2509
"9310",2510
"9311",2510
"9312",2510
"9313",2511
"9314",2511
"9315",2511
"9316",2512
"9317",2512
"9318",0
"9319",2513
"9320",2513
"9321",0
"9322",2514
"9323",2514
"9324",2514
"9325",2514
"9326",2515
"9327",2515
"9328",2515
"9329",2515
"9330",2516
"9331",2516
"9332",2516
"9333",2517
"9334",2517
"9335",2518
"9336",2518
"9337",2518
"9338",2518
"9339",2519
"9340",2519
"9341",2519
"9342",2520
"9343",2520
"9344",2520
"9345",2520
"9346",2520
"9347",2520
"9348",2520
"9349",2521
"9350",2521
"9351",2521
"9352",2522
"9353",2522
"9354",0
"9355",0
"9356",2523
"9357",2523
"9358",2523
"9359",2524
"9360",2524
"9361",2524
"9362",2525
"9363",2525
"9364",2526
"9365",2526
"9366",0
"9367",0
"9368",0
"9369",0
"9370",0
"9371",0
"9372",0
"9373",0
"9374",2527
"9375",2527
"9376",2527
"9377",2528
"9378",2528
"9379",2528
"9380",2528
"9381",0
"9382",0
"9383",2529
"9384",2529
"9385",2530
"9386",2530
"9387",2530
"9388",2530
"9389",0
"9390",2531
"9391",2531
"9392",2531
"9393",2531
"9394",2532
"9395",2532
"9396",0
"9397",0
"9398",0
"9399",2533
"9400",2533
"9401",2533
"9402",2534
"9403",2534
"9404",0
"9405",2535
"9406",2535
"9407",2536
"9408",2536
"9409",0
"9410",2537
"9411",2537
"9412",0
"9413",0
"9414",0
"9415",2538
"9416",2538
"9417",2538
"9418",2539
"9419",2539
"9420",2540
"9421",2540
"9422",0
"9423",0
"9424",0
"9425",2541
"9426",2541
"9427",2541
"9428",2541
"9429",2541
"9430",2542
"9431",2542
"9432",2542
"9433",2543
"9434",2543
"9435",0
"9436",0
"9437",2544
"9438",2544
"9439",2544
"9440",0
"9441",2545
"9442",2545
"9443",0
"9444",2546
"9445",2546
"9446",2546
"9447",2547
"9448",2547
"9449",2547
"9450",2548
"9451",2548
"9452",2548
"9453",2549
"9454",2549
"9455",2549
"9456",2550
"9457",2550
"9458",2550
"9459",2551
"9460",2551
"9461",2551
"9462",2552
"9463",2552
"9464",2552
"9465",2552
"9466",2552
"9467",2552
"9468",0
"9469",2553
"9470",2553
"9471",2553
"9472",2554
"9473",2554
"9474",2554
"9475",0
"9476",0
"9477",0
"9478",0
"9479",0
"9480",2555
"9481",2555
"9482",2555
"9483",2556
"9484",2556
"9485",2556
"9486",2556
"9487",0
"9488",2557
"9489",2557
"9490",2557
"9491",2558
"9492",2558
"9493",0
"9494",0
"9495",2559
"9496",2559
"9497",2559
"9498",2560
"9499",2560
"9500",2561
"9501",2561
"9502",2561
"9503",2561
"9504",2562
"9505",2562
"9506",2562
"9507",0
"9508",0
"9509",0
"9510",0
"9511",0
"9512",0
"9513",0
"9514",0
"9515",0
"9516",0
"9517",0
"9518",0
"9519",0
"9520",0
"9521",0
"9522",0
"9523",0
"9524",0
"9525",0
"9526",0
"9527",0
"9528",0
"9529",0
"9530",0
"9531",0
"9532",0
"9533",2563
"9534",2563
"9535",2563
"9536",2564
"9537",2564
"9538",2564
"9539",2564
"9540",2565
"9541",2565
"9542",2565
"9543",2566
"9544",2566
"9545",2566
"9546",2567
"9547",2567
"9548",2567
"9549",2568
"9550",2568
"9551",2568
"9552",2569
"9553",2569
"9554",2570
"9555",2570
"9556",2571
"9557",2571
"9558",2571
"9559",2572
"9560",2572
"9561",2572
"9562",2572
"9563",0
"9564",0
"9565",0
"9566",0
"9567",0
"9568",0
"9569",2573
"9570",2573
"9571",0
"9572",2574
"9573",2574
"9574",2574
"9575",0
"9576",0
"9577",2575
"9578",2576
"9579",2576
"9580",2576
"9581",0
"9582",0
"9583",2577
"9584",2577
"9585",2577
"9586",2578
"9587",2578
"9588",0
"9589",2579
"9590",2579
"9591",2579
"9592",2580
"9593",2580
"9594",2580
"9595",2581
"9596",2581
"9597",0
"9598",0
"9599",2582
"9600",2582
"9601",0
"9602",2583
"9603",2583
"9604",2583
"9605",0
"9606",0
"9607",0
"9608",0
"9609",0
"9610",2584
"9611",2584
"9612",2584
"9613",2585
"9614",2585
"9615",2585
"9616",2586
"9617",2586
"9618",0
"9619",0
"9620",2587
"9621",2587
"9622",2587
"9623",0
"9624",2588
"9625",2588
"9626",2588
"9627",2588
"9628",2588
"9629",2588
"9630",2589
"9631",2589
"9632",2589
"9633",2590
"9634",2590
"9635",2590
"9636",2590
"9637",2591
"9638",2591
"9639",2591
"9640",2592
"9641",2592
"9642",2592
"9643",2593
"9644",2593
"9645",0
"9646",2594
"9647",2594
"9648",2594
"9649",2595
"9650",2595
"9651",2596
"9652",2596
"9653",2597
"9654",2597
"9655",2598
"9656",2598
"9657",2598
"9658",0
"9659",2599
"9660",2599
"9661",2599
"9662",0
"9663",0
"9664",2600
"9665",2600
"9666",2601
"9667",2601
"9668",2602
"9669",2602
"9670",2602
"9671",2602
"9672",2602
"9673",2602
"9674",2602
"9675",2603
"9676",2603
"9677",2604
"9678",2604
"9679",2604
"9680",0
"9681",2605
"9682",2605
"9683",2605
"9684",2605
"9685",2606
"9686",2606
"9687",0
"9688",2607
"9689",2607
"9690",2608
"9691",2608
"9692",2608
"9693",2609
"9694",2609
"9695",2609
"9696",2610
"9697",2610
"9698",2610
"9699",2611
"9700",2611
"9701",2612
"9702",2612
"9703",2613
"9704",2613
"9705",2613
"9706",2614
"9707",2614
"9708",2614
"9709",0
"9710",0
"9711",0
"9712",0
"9713",2615
"9714",2615
"9715",2615
"9716",2615
"9717",0
"9718",2616
"9719",2616
"9720",2616
"9721",2616
"9722",2616
"9723",2617
"9724",2617
"9725",2618
"9726",2618
"9727",2618
"9728",0
"9729",0
"9730",2619
"9731",2619
"9732",0
"9733",2620
"9734",2620
"9735",2620
"9736",2620
"9737",2621
"9738",2621
"9739",2621
"9740",0
"9741",0
"9742",0
"9743",0
"9744",0
"9745",2622
"9746",2622
"9747",2622
"9748",2622
"9749",0
"9750",0
"9751",0
"9752",0
"9753",0
"9754",0
"9755",0
"9756",0
"9757",0
"9758",0
"9759",0
"9760",0
"9761",2623
"9762",2623
"9763",2623
"9764",0
"9765",2624
"9766",2624
"9767",2624
"9768",2625
"9769",2625
"9770",2625
"9771",2626
"9772",2626
"9773",2627
"9774",2627
"9775",2627
"9776",2627
"9777",2627
"9778",2627
"9779",2628
"9780",2628
"9781",2628
"9782",2629
"9783",2629
"9784",2629
"9785",2630
"9786",2630
"9787",2630
"9788",2631
"9789",2631
"9790",2631
"9791",2631
"9792",2632
"9793",2632
"9794",2632
"9795",2632
"9796",0
"9797",2633
"9798",2633
"9799",2633
"9800",0
"9801",0
"9802",2634
"9803",2634
"9804",2634
"9805",0
"9806",0
"9807",0
"9808",2635
"9809",2635
"9810",2635
"9811",2636
"9812",2636
"9813",2636
"9814",2637
"9815",2637
"9816",2637
"9817",2637
"9818",2638
"9819",2638
"9820",2639
"9821",2639
"9822",2640
"9823",2640
"9824",2640
"9825",2641
"9826",2641
"9827",2642
"9828",2642
"9829",2642
"9830",2643
"9831",2643
"9832",2643
"9833",2644
"9834",2644
"9835",0
"9836",2645
"9837",2645
"9838",2646
"9839",2646
"9840",2646
"9841",2646
"9842",2646
"9843",2647
"9844",2647
"9845",2647
"9846",2648
"9847",2648
"9848",2648
"9849",0
"9850",2649
"9851",2649
"9852",2649
"9853",2649
"9854",2650
"9855",2650
"9856",2650
"9857",0
"9858",2651
"9859",2651
"9860",2651
"9861",0
"9862",2652
"9863",2652
"9864",2652
"9865",2652
"9866",2652
"9867",0
"9868",2653
"9869",2653
"9870",2653
"9871",2653
"9872",2653
"9873",0
"9874",0
"9875",2654
"9876",2654
"9877",2654
"9878",2655
"9879",2655
"9880",2655
"9881",2656
"9882",2656
"9883",2656
"9884",0
"9885",2657
"9886",2657
"9887",0
"9888",0
"9889",0
"9890",2658
"9891",2658
"9892",2658
"9893",2658
"9894",2659
"9895",2659
"9896",0
"9897",2660
"9898",2660
"9899",2661
"9900",2661
"9901",0
"9902",2662
"9903",2662
"9904",2663
"9905",2663
"9906",2664
"9907",2664
"9908",2665
"9909",2665
"9910",2665
"9911",2666
"9912",2666
"9913",2667
"9914",2667
"9915",0
"9916",2668
"9917",2668
"9918",2669
"9919",2669
"9920",2669
"9921",2669
"9922",2669
"9923",2670
"9924",2670
"9925",2670
"9926",2670
"9927",0
"9928",0
"9929",0
"9930",0
"9931",0
"9932",2671
"9933",2671
"9934",2671
"9935",2672
"9936",2672
"9937",2672
"9938",2672
"9939",0
"9940",0
"9941",2673
"9942",2673
"9943",2674
"9944",2674
"9945",2675
"9946",2675
"9947",2675
"9948",2676
"9949",2676
"9950",2677
"9951",2677
"9952",2677
"9953",0
"9954",0
"9955",0
"9956",2678
"9957",2678
"9958",2678
"9959",2679
"9960",2679
"9961",2680
"9962",2680
"9963",2680
"9964",0
"9965",0
"9966",0
"9967",0
"9968",0
"9969",0
"9970",2681
"9971",2681
"9972",2681
"9973",2681
"9974",2681
"9975",2682
"9976",2682
"9977",2683
"9978",2683
"9979",2683
"9980",2683
"9981",2684
"9982",2684
"9983",2684
"9984",2684
"9985",0
"9986",0
"9987",2685
"9988",2685
"9989",2685
"9990",2686
"9991",2686
"9992",2686
"9993",2687
"9994",2687
"9995",2687
"9996",2688
"9997",2688
"9998",2688
"9999",0
"10000",2689
"10001",2689
"10002",2689
"10003",2689
"10004",2689
"10005",0
"10006",2690
"10007",2690
"10008",2690
"10009",0
"10010",0
"10011",0
"10012",0
"10013",0
"10014",0
"10015",0
"10016",0
"10017",0
"10018",0
"10019",0
"10020",0
"10021",2691
"10022",2691
"10023",2691
"10024",2691
"10025",2691
"10026",2692
"10027",2692
"10028",2692
"10029",2692
"10030",2692
"10031",2692
"10032",0
"10033",2693
"10034",2693
"10035",2694
"10036",2694
"10037",0
"10038",0
"10039",0
"10040",0
"10041",0
"10042",0
"10043",0
"10044",0
"10045",0
"10046",0
"10047",2695
"10048",2695
"10049",2695
"10050",2695
"10051",0
"10052",2696
"10053",2696
"10054",2696
"10055",2696
"10056",2697
"10057",2697
"10058",2698
"10059",2698
"10060",2698
"10061",2698
"10062",2699
"10063",2699
"10064",2699
"10065",2700
"10066",2700
"10067",2700
"10068",2701
"10069",2701
"10070",2701
"10071",2701
"10072",2702
"10073",2702
"10074",2702
"10075",2702
"10076",2702
"10077",0
"10078",2703
"10079",2703
"10080",2703
"10081",2703
"10082",2704
"10083",2704
"10084",2704
"10085",2705
"10086",2705
"10087",2705
"10088",2706
"10089",2706
"10090",2707
"10091",2707
"10092",2708
"10093",2708
"10094",2708
"10095",2708
"10096",0
"10097",2709
"10098",2709
"10099",0
"10100",0
"10101",0
"10102",0
"10103",2710
"10104",2710
"10105",2710
"10106",2711
"10107",2711
"10108",2711
"10109",2712
"10110",2712
"10111",2712
"10112",0
"10113",0
"10114",0
"10115",2713
"10116",2713
"10117",2714
"10118",2714
"10119",2714
"10120",2715
"10121",2715
"10122",2715
"10123",0
"10124",0
"10125",0
"10126",2716
"10127",2716
"10128",2717
"10129",2717
"10130",2717
"10131",2718
"10132",2718
"10133",2718
"10134",2719
"10135",2719
"10136",2719
"10137",2720
"10138",2720
"10139",2720
"10140",0
