,Time Error [s],Whole trip time
396,50.98237776912458,416
397,-77.54527719832862,358
398,-825.4052474919067,992
399,-17.653843460097278,189
400,158.17866181972335,563
401,-242.1967064018611,666
402,-502.7284897161878,487
403,-475.2787455151249,340
404,32.279675233498665,332
405,-103.98117133735968,464
406,-849.4589964639831,656
407,34.730864778588014,130
408,-301.63902202790223,433
409,-30.328335457239575,438
410,-251.17973063110276,451
411,1568.58231292517,1684
412,-316.1878518330851,319
413,-241.23493049150557,262
414,-105.52429788712061,297
415,-400.37028792610386,672
416,-548.8765245314551,633
417,49.130288454303354,2351
418,232.60220163912436,1756
419,-350.44977480445766,432
420,-1691.9494680226035,1431
421,-1315.6032940831687,1142
422,-459.12515576908334,409
423,-222.1512171368073,214
424,-475.89850047568643,196
425,-1382.418914834269,1373
426,323.50451251248523,595
427,-259.24135116329046,689
428,-236.47196437177433,639
429,-554.2255593735333,538
430,-261.8418134324912,295
431,-549.220210487571,637
432,-2491.927134398973,1305
433,109.46508475095288,655
434,-309.8025206533905,510
435,-904.257325039398,464
436,-710.5098244008958,220
437,665.9986539957714,1016
438,-524.624458461777,433
439,-74.56708321013821,418
440,23.402095312479673,800
441,-149.38613244952603,612
442,204.52107785356554,941
443,392.3588657117291,572
444,-119.06611399084318,466
445,-1082.5415299607293,838
446,-288.50558185170473,314
447,-291.74479338617266,499
448,-847.696440250724,712
449,-285.9600001452027,429
450,-44.13854908455778,542
451,-364.2493866356567,238
452,-567.1539525159659,380
453,-83.5441049664986,334
454,-35.23572771103454,550
455,-638.9045811607828,755
456,-268.7820779544704,420
457,-548.1492603468537,992
458,-470.35430778607724,344
459,-184.5568123170716,640
460,-113.96305560428777,603
461,-397.20523569554325,1074
462,-739.4379946001284,774
463,-381.8009588852576,426
464,-352.1143513937344,447
465,-512.146709672404,451
466,-520.9148632454353,625
467,758.9345734870893,1131
468,-373.54261982048683,480
469,-421.1805372192473,645
470,-116.21287941492653,344
471,226.23182300445387,945
472,-250.92970849279163,694
473,-657.0266927064886,997
474,-182.9011570817695,425
475,-528.7721963585733,405
476,-159.56927639464743,444
477,-634.6960955126224,1000
478,-483.5414173250447,426
479,1289.0636152908492,1863
480,-293.1018447765042,418
481,-502.8761293258983,496
482,-894.7937601030771,1112
483,-260.46207093278394,524
484,-193.65882576951446,308
485,-224.60926682444142,548
486,-512.3699529067304,478
487,-721.6127064291418,1449
488,-346.11813791743884,322
489,-385.6712725246016,536
490,75.72857142857143,208
491,-483.1042961154484,517
492,-631.0026411812323,799
493,-516.8384656409914,872
494,-225.6522587736839,627
495,-550.6859700753923,385
496,-273.2276091033142,513
497,-500.58824412792706,1116
498,319.4247927402776,816
499,-77.48577479710684,1818
500,-217.71018719145718,431
501,-430.1094941619906,622
502,-396.63585831197656,405
503,-478.75080152920646,685
504,5.5688021103712515,241
505,-416.1478609148976,534
506,-212.18117381001628,512
507,467.74209099145935,1310
508,-252.05968041579786,380
509,-512.8951175385553,1064
510,-282.58807938486825,549
511,-346.9012372793279,371
512,-74.56254940065276,364
513,-237.70784568739498,533
514,-1032.6195297635024,914
515,-152.37730604339765,683
516,-29.162202150286817,757
517,-442.3379803935527,968
518,-30.812395837393296,513
519,-496.9412998601365,1364
520,-188.70091588487003,550
521,-71.82658207781185,594
522,32.19477911694821,496
523,-12.532401596963723,610
524,-83.75524862457314,486
525,-66.98810180636337,967
526,-894.357581529579,1416
527,52.51831161390277,483
528,215.63404518664169,721
529,-823.1816561533099,1078
530,-392.28245349810913,1905
531,-151.30062505641922,459
532,-1875.3151747228721,1478
533,-163.7243097864682,1105
534,-1832.2472194895731,1780
535,-1423.3112990167938,1040
536,144.7380961282429,1034
537,-299.95726435459767,568
538,-188.6210974839929,690
539,235.30129281946168,445
540,55.04508520807232,255
541,-302.3258159632103,896
542,-278.193990505697,597
543,-119.64693948292222,821
544,89.40202013349642,860
545,132.84834485969924,284
546,12.742012793565891,1414
547,-117.98328083273054,1105
548,106.63982726610021,456
549,-221.90640088214002,512
550,163.6869758266614,266
551,658.5097027521638,780
552,-2006.9548936661813,1313
553,-96.22615961089173,793
554,-197.0738178781636,598
555,-36.169886580504624,475
556,-78.3546231851177,723
557,-137.84713185888063,663
558,-338.4350826792147,545
559,-248.03543924573853,644
560,-1042.3995093879184,1047
561,-204.9484051371378,507
562,-391.2939246167565,515
563,19.57597926237986,398
564,-1283.2896446882455,1227
565,-377.71482826164447,450
566,88.20147470775555,400
567,8.806726806383438,430
568,1130.2746011967006,1149
569,-497.6861405336076,378
570,-82.0026033007191,514
571,-320.2087935596171,793
572,696.8957559763277,1522
573,-343.9828419035716,836
574,-452.6312529148164,462
575,-28.914858785360593,481
576,-1226.7448189609586,1633
577,-638.6362828244944,938
578,-452.1427056271177,904
579,-900.6810197911991,1509
580,-416.96393526189536,750
581,-432.3227428939957,506
582,-165.50118569358926,502
583,-191.33727628706663,783
584,-329.7948455314713,2059
585,-0.8447605325744689,397
586,58.56484718788752,179
587,-93.03562183138126,722
588,-376.8671718571427,715
589,-422.4015589046312,1100
590,-214.6482417181312,989
591,-1230.5897325991314,1680
592,-1640.376658218972,1011
593,-898.0821514877498,617
594,-258.57951926826206,667
595,-108.62370714548376,755
596,-377.6341347321759,668
597,-98.35580210661738,688
598,-763.2775462437471,1495
599,46.64356115870703,368
600,-120.35568030355125,611
601,73.69320604381127,287
602,-1226.4904309565936,1380
603,-1145.8230760001657,1295
604,-21.6312529148164,816
605,-318.4414181548367,674
606,139.19927701550523,472
607,-82.77497337318835,666
608,-200.97498210455637,669
609,26.44307708185613,402
610,-236.34339066282712,553
611,-290.8948290383855,835
612,-124.64977628706674,760
613,-373.1839784361696,1473
614,-392.94279192557246,1068
615,501.96195954946927,803
616,-207.10328866194732,612
617,-8.304259458240494,1197
618,-90.59481369941273,378
619,228.48524763721002,648
620,-720.3135504092431,960
621,-274.22591231162903,569
622,-407.8948290383855,718
623,-1281.2118887653005,1279
624,-242.97975429919063,603
625,198.43166997915696,359
626,28.703682452243584,1253
627,158.73524053832134,280
628,52.4877745868331,633
629,340.952508433164,374
630,122.53140610962966,244
631,241.12862136242248,249
632,-1780.8839942371055,1096
633,-1807.736291629668,2393
634,-170.27737143893535,535
635,-195.0284925099819,412
636,-1283.641052256803,1063
637,74.9180934350976,738
638,-172.30791120770152,405
639,-467.7698560512231,612
640,-218.5235190572639,696
641,-1046.8178326391844,2126
642,-269.81982545947244,299
643,-265.7321547568165,1354
644,-423.48315643453793,743
645,-150.29906765125338,614
646,-38.653335136331066,692
647,624.8544263944702,926
648,-127.92015186148251,359
649,-343.516459675889,305
650,-1816.6637704695145,1366
651,-88.70481740470166,847
652,135.7019599926894,360
653,-1360.5715838662854,1857
654,-31.82004193458431,679
655,-26.23766082038327,396
656,-325.81262539119825,224
657,-1756.852426059991,1420
658,0.7173352434623439,272
659,-38.0088584241459,220
660,313.57632569889364,423
661,-2148.8493779262717,1262
662,343.52693359447227,653
663,-657.4883850989613,699
664,-130.48073740067719,526
665,-443.48315643453793,723
666,-424.8190881195867,581
667,-216.38965618668738,597
668,-547.8457325734926,721
669,167.81163661048888,403
670,-923.1100446951818,2028
671,-81.1316420248333,368
672,-182.88751683415796,539
673,-104.7447897016167,688
674,-264.13384908947114,561
675,-95.16128440431112,544
676,-421.298352929163,827
677,-991.0149032378504,1187
678,-53.65524413436481,333
679,41.97909104978913,303
680,-881.8296455740835,1095
681,-424.76745279017223,757
682,-291.47050148893004,819
683,-260.35966162939644,471
684,-154.81883537613191,456
685,346.6138176863333,1889
686,63.962860140979956,902
687,-383.9034965195881,615
688,-559.4385369008849,675
689,-339.9751159506984,360
690,64.37852917453381,601
691,-527.77749784719,846
692,-317.1326157565569,516
693,189.09360596056626,1107
694,-617.7825433773976,528
695,-601.2094237991091,682
696,-140.6565983286987,530
697,118.91033126237244,455
698,-800.5899242068801,586
699,1543.1359951604127,2059
700,-548.3363161720561,457
701,-1355.587434171825,1721
702,-512.2054562773194,542
703,-470.0805105937934,982
704,-433.2592535045452,510
705,-194.27768587331514,717
706,-1016.6470448703219,521
707,-383.3914929312284,874
708,-700.3242578200798,425
709,-922.6650723943235,1524
710,-349.08676631656783,468
711,-361.27785101643633,309
712,,425
713,-433.0249450262422,897
714,-897.1695593568136,1134
715,-447.97241944837674,899
716,-332.7836550270729,443
717,-639.6087092994694,1520
718,-446.532503064616,535
719,-144.4310376445951,1185
720,-734.9329490615792,922
721,-385.6580226796714,896
722,-517.9467946031355,668
723,-368.8189902516059,649
724,-347.8889307447704,475
725,-43.97837652056285,549
726,-33.2555062966959,380
727,-129.44746205849822,313
728,-88.30090370433129,489
729,-488.1474496561957,252
730,-454.51224219061874,999
731,-347.455263386591,460
732,-865.5916552777728,711
733,-320.2536110952651,290
734,-124.39933174560701,602
735,1180.0358137642368,1538
736,-396.2097067264641,567
737,-402.17110009792805,367
738,-121.51476632166435,317
739,-693.1698087926229,917
740,-1598.6728537223894,723
741,-281.71288647846086,397
742,-646.1846334599863,733
743,-638.6269308822584,739
744,-273.1515215533051,334
745,-110.48856345051513,219
746,-670.7802218808986,471
747,-1022.6777205994133,693
748,-302.4506679089585,606
749,-136.49979385080815,494
750,-390.62143487518574,834
751,-278.4104279835781,447
752,-122.64891530103347,356
753,-1886.219038256294,1396
754,-393.9812484184881,325
755,-447.82131502239974,390
756,-690.734026715086,1082
757,-520.502998474578,439
758,-546.1312161616336,541
759,-413.25535469127317,405
760,-925.5238883365635,853
761,-380.9220017616375,639
762,-215.31066349404352,318
763,804.031874672762,1247
764,-414.7989906425594,492
765,-222.94895302813939,1094
766,-240.51308381870285,704
767,64.19742199715802,559
768,-467.56545302931886,480
769,-994.1788522364068,738
770,-1333.563861052396,1421
771,-400.9171813937876,751
772,-827.5051485825006,620
773,-106.98032619262494,756
774,241.6107029498653,689
775,-524.4878254472007,1250
776,844.015915650949,1930
777,-25.288727894849103,459
778,-366.5823082450677,435
779,-338.8430404901728,483
780,-675.5110571813145,903
781,-233.52008776788807,346
782,-17.18966079562165,212
783,-758.1822781764445,795
784,-56.02004355502345,710
785,-261.5963044286352,876
786,-1637.497055597873,1413
787,-280.2892078522166,542
788,-567.1238060233346,366
789,77.45930240470938,407
790,-340.76600413064136,528
791,52.49144290085337,493
792,-1045.392619405616,985
793,-555.2062225712655,680
794,-284.02267473296604,293
795,-36.17538999374676,300
796,-628.7762864759791,899
797,-349.3116876744492,540
798,-300.99342637194627,1426
799,110.31071237242406,548
800,-1190.9630110967,658
801,-39.68476258661431,156
802,-361.91566910288884,377
803,-198.7487511850063,403
804,-366.1412044072051,967
805,-848.4442256965185,694
806,-579.6988645462948,612
807,-200.6328808504161,1003
808,-494.88341659911123,481
809,-168.85511594001287,447
810,-581.1752983605254,597
811,-1439.6789640422671,741
812,238.43404417052784,941
813,-56.91722977761833,679
814,-195.41619776641687,970
815,-464.98981644448645,868
816,-1262.5283898899856,954
817,-522.8939895932988,1065
818,-842.5152052597637,761
819,-374.62287965134544,509
820,-171.21829751888095,753
821,-54.98410448298614,624
822,-545.826772855356,1587
823,-206.16028896270814,696
824,-636.0506874848411,507
825,-752.6164256273157,1165
826,-134.29297882947128,551
827,432.2427204066337,1271
828,-315.9034888966271,1509
829,-660.2405864985628,825
830,381.1706000657723,523
831,-799.5701900759366,744
832,717.3509675986126,1341
833,-211.24753899683435,417
834,-527.0467644219748,1036
835,-584.5108313942112,462
836,-306.42295439918246,490
837,-178.76238242604654,432
838,-693.8564879593621,787
839,-994.8445463265539,831
840,-327.398024065604,1214
841,-959.58080731418,996
842,96.67369788284907,646
843,-247.53294298446644,401
844,-181.6334400678137,497
845,-242.35458836004068,1280
846,-315.5019025856691,1284
847,-1755.1236782253568,957
848,-716.0011716722404,695
849,-457.8708249987146,1258
850,-15.045981768581555,533
851,1459.688386216864,2150
852,1871.5185781810433,2251
853,-686.5404744097705,744
854,-174.56550257890433,461
855,-292.8275803755482,691
856,-344.57464931762775,352
857,1182.173166868005,1711
858,-68.52798545292652,159
859,-251.56981283096854,398
860,-377.82747821265207,688
861,-48.84968613650341,419
862,-172.5727071818029,492
863,245.5065473023733,768
864,-96.15747335494927,731
865,-143.38242770967446,347
866,-777.0138851341733,742
867,-359.41279573378506,393
868,-429.3149963124051,699
869,-1787.3636264664779,842
870,-494.3976932230788,398
871,-395.6214348751855,722
872,-250.87209892181193,336
873,-177.1162615987439,444
874,-497.4549536023794,564
875,162.25544618624323,390
876,-585.1750633356214,1163
877,-475.3283999786263,1138
878,-1565.8595171011102,1740
879,-242.1529126032509,503
880,-1878.4911857692405,1509
881,29.540205008193766,699
882,-104.89310083542597,206
883,-233.2739807146254,722
884,-116.12954317182937,506
885,-387.73010462831485,1085
886,-2112.558378326325,1184
887,-1331.3539249346109,1060
888,-487.898874270194,533
889,-1726.205652125569,1319
890,-143.0681148303978,386
891,-158.42362342564343,299
892,-1333.5955814558552,1729
893,-133.37585328954344,482
894,-203.17778032772708,447
895,-909.5604023131341,1936
896,-1621.1315030860173,1613
897,-386.9647179404426,669
898,-1514.5083018844366,1702
899,-1547.2282393018131,1522
900,-749.9301985323009,979
901,-93.46776746367038,297
902,-729.642855276611,1428
903,-1322.4838961753821,1682
904,-101.81944643683732,1278
905,-1494.9827944971107,1645
906,-1744.2249099064338,1483
907,-316.067231436841,585
908,-358.80509104488556,476
909,8.844477797975173,638
910,-226.09160057318934,531
911,13.348324130319725,762
912,-134.7547833784331,524
913,17.454205868278677,1269
914,-123.51960036610171,495
915,-157.14831306613019,480
916,-598.4566332910769,421
917,-89.85640866379993,742
918,-720.4835156594468,858
919,-225.2277833314938,637
920,-243.35708351598407,366
921,135.37884896379398,391
922,7.6321097926613675,448
923,-786.1568340763404,744
924,17.892146679372104,506
925,-961.0224940978592,924
926,-269.7101355961015,860
927,690.1063216891796,1637
928,-503.55599309729496,1042
929,24.322352700369265,1177
930,-32.060651098578376,411
931,-542.6733654733184,1000
932,-123.5043919019414,621
933,-312.1549362277875,460
934,-304.9491791046089,1170
935,-15.446048007839863,1030
936,-382.6144155809976,452
937,-326.7160675132144,423
938,-399.66725413501104,440
939,,634
940,-515.3697069206883,831
941,-116.87418636373138,661
942,-491.83334514283,1029
943,152.8629711170977,888
944,-119.18386025028042,507
945,-163.76171326394456,592
946,124.08886349569411,870
947,45.16129015298122,311
948,-412.40396287705835,1127
949,-423.4457477498813,1068
950,-117.75544874964817,292
951,-245.32066102856993,627
952,-1001.2510515785541,567
953,-27.831662563520695,344
954,-33.38668888644668,443
955,-494.718380762944,486
956,-124.6373530971498,449
957,-101.19433613189358,478
958,-417.71052500817655,848
959,-265.3796873979891,594
960,-155.92681646914718,506
961,-775.4252623810671,1153
962,-115.48188444689549,1432
963,-78.66527697618596,382
964,-530.3119696437557,1333
965,-292.6748491204821,597
966,284.2029521692933,724
967,-218.45018201871267,1020
968,226.87496534200875,360
969,-103.5762856564113,724
970,261.8162667794789,313
971,-562.7645777181262,964
972,-204.34828371705703,344
973,-358.4793302843566,983
974,-624.6187110887508,855
975,-1110.1217877726222,1418
976,-440.7554953345184,1280
977,227.48213605063472,553
978,422.84283179005627,772
979,-1428.9567652844917,1925
980,-810.3530559230899,564
981,-637.7234616580477,1609
982,-65.39119337360671,1056
983,-266.99521879744066,580
984,74.17438411581975,275
985,-569.2137900431042,844
986,-310.94996605289793,1510
987,-197.55709175782238,669
988,84.56668350588177,730
989,-53.959243368676994,671
990,195.7536126662785,1290
991,126.62620932338848,763
992,-1004.3751177610707,1847
993,-1010.2199230822462,772
994,-76.70418823795262,1743
995,1403.3197083445934,1681
996,-92.73973998406996,494
997,175.64425125426283,486
998,1537.3230627385453,1926
999,-1703.7999764628503,1316
1000,-130.64830283813842,554
1001,1988.0704416200974,2270
1002,137.7291359939024,425
1003,-68.78723888279274,685
1004,-529.6713258715274,679
1005,-610.4246638493921,637
1006,219.64351128895356,360
1007,-79.27586263588091,368
1008,-1483.2290197053471,1139
1009,-294.67173097996067,422
1010,-9.587320916907856,432
1011,-1391.2603101670343,1682
1012,-93.47288068837588,649
1013,-589.3501118831921,741
1014,-784.8155032715504,547
1015,-295.14459748107447,1243
1016,-519.4545923143553,1169
1017,-146.88450672275485,861
1018,-71.81173902722333,544
1019,-90.55140284374721,375
1020,-34.04285930339961,382
1021,-116.79593334560116,713
1022,-1335.2955841588407,624
1023,360.63921316040944,900
1024,-419.8353917317777,368
1025,-450.83259057518444,786
1026,-228.0880847169807,543
1027,-328.94660624403707,628
1028,903.862866943399,1867
1029,-1010.8498922778379,704
1030,-532.1739233345377,969
1031,-284.162523662662,583
1032,-15.27232774194897,722
1033,-428.8636712108,1269
1034,-1308.3643441159988,1555
1035,-143.66486134075,596
1036,-376.22229042367803,988
1037,-342.0576161884013,541
1038,-436.3961910407652,428
1039,-148.72378546855998,1145
1040,390.75220177086806,1294
1041,223.6761304033801,361
1042,-134.45227086408545,643
1043,-38.63495789395006,519
1044,-209.0568145203331,998
1045,-240.5920768980643,424
1046,-1.0298643084263404,360
1047,101.4598448066755,632
1048,-541.9476755105402,691
1049,340.03550293845706,603
1050,-326.3138297237781,851
1051,-445.2964676467716,626
1052,-851.3071553418192,758
1053,-362.850397536262,586
1054,-199.32414554209106,593
1055,231.64478264366323,768
1056,-485.2698484029585,486
1057,-239.46797411595742,389
