,Time Error [s],Whole trip time
659,1233.0318184691255,1357
660,-457.0579902752439,430
661,-663.5387389005405,388
662,-91.52783482801885,275
663,-1364.8142723718374,1950
664,-642.2160670865296,1006
665,-9.710657583629938,403
666,-798.6735661144735,409
667,-619.721992592004,357
668,272.3930349809069,583
669,-77.38546858268899,298
670,-1124.4089164006662,402
671,-869.1086076212221,415
672,-350.7386050133588,381
673,-601.986639938259,792
674,53.794273978697504,538
675,-768.6576382118803,404
676,-188.8090514155333,439
677,1302.9881769022609,1748
678,673.5731404063612,1054
679,-620.4291012032988,504
680,269.7247393567717,1288
681,2.6660561494248327,267
682,-1833.4904520418268,1844
683,102.44921980336176,662
684,-74.72734776749843,253
685,-15.410701635019905,372
686,-119.47777678695331,328
687,-362.65271390821954,290
688,55.18361900037348,309
689,107.55195475329322,391
690,84.01790251347049,307
691,-84.42995267702611,388
692,-470.69738282536696,451
693,-366.22961649664626,450
694,455.9754660259065,584
695,-513.4606304577876,1015
696,195.55428341963565,382
697,-159.95946111536227,410
698,18.02820239769676,362
699,-272.8201296320368,435
700,-572.1494306359334,621
701,-11.673631685759688,296
702,-181.8145407029109,594
703,176.55428341963565,363
704,-429.7386050133588,302
705,37.39303498090692,348
706,-1347.6135996301955,1706
707,-477.86990425064596,554
708,-526.1494306359334,667
709,130.85165521846835,293
710,-337.11923120895165,379
711,-300.03169559641606,470
712,-258.93221096142327,295
713,37.06512327497259,267
714,2179.2301636202933,2307
715,-1653.3937769182444,561
716,-620.2124131061901,1996
717,-1183.5494584650098,466
718,-1193.4089164006662,333
719,1393.7744219934991,1479
720,396.60484836042974,532
721,-211.11388094635618,969
722,-1368.9821097279587,2388
723,-292.39495048428114,394
724,257.63247150949917,481
725,400.8708065270612,1832
726,-1221.9697934601709,417
727,53.32636831424031,361
728,-502.8962831633129,265
729,25.01790251347049,248
730,285.4282043425369,411
731,-751.5137389005404,491
732,-121.71065758362994,291
733,-1374.352714672059,1949
734,-887.3602433139388,643
735,88.77863346945696,526
736,1032.2730886666068,1339
737,-821.7238464115865,632
738,156.15176223429705,718
739,42.18361900037348,296
740,48.87380073180253,308
741,-137.18342890774716,294
742,86.19007768247133,393
743,-213.2667190571758,429
744,-1152.1292540773347,387
745,-417.6031690625922,468
746,-15.060681100831744,361
747,83.20541011965281,347
748,-1230.904591277323,773
749,203.6286763914227,1007
750,-60.021895612326944,371
751,-582.3530385835443,392
752,-673.8247681808361,455
753,950.7500308207868,2047
754,19.39303498090692,360
755,-780.8097915321193,468
756,-374.50182255900563,426
757,-1107.4715363870878,809
758,-14.563995924871733,373
759,-142.27549273990138,284
760,-1212.823868337788,384
761,-1524.107767835324,841
762,476.23997751546295,796
763,447.614531417311,823
764,-394.3713236085773,409
765,-34.288242607734446,337
766,-318.09627120375626,406
767,-1166.9829961277128,563
768,-739.2894435723961,530
769,-499.4121984669325,215
770,-198.16016645882797,270
771,-171.32736830168653,261
772,-409.83340150637366,469
773,-413.4291100930277,675
774,66.35463551989812,595
775,-1423.6230515386028,485
776,28.067193556185373,377
777,-226.36375286925852,381
778,-400.6895407029109,357
779,1787.7622261749725,2157
780,-705.6597915321192,319
781,-379.3962831633129,428
782,-2005.983957590246,1624
783,-319.62955316340367,267
784,-310.97451784452915,279
785,-17.490083967304372,360
786,36.835389897696814,265
787,13.899720695288693,315
788,299.9754660259065,428
789,-311.14371752165493,347
790,-69.02189561232694,362
791,-91.5626204272366,281
792,-194.62178312826495,330
793,262.00144274368955,379
794,-120.18342890774716,311
795,206.4533164399462,997
796,-117.18692500994553,457
797,-119.52966935968061,424
798,-109.38546858268899,266
799,-197.32736830168653,235
800,55.835389897696814,284
801,-491.62485716349966,302
802,-166.59609991907223,475
803,329.23997751546295,649
804,-61.5582158126478,374
805,-1101.842614297236,400
806,-1215.5158834291274,400
807,210.2087236353127,383
808,-138.5063392237172,504
809,-206.52189561232694,304
810,-491.8680830915954,331
811,-40.45324277621512,523
812,-916.196434862891,287
813,-1366.3136786024966,1959
814,52.404059389338954,317
815,133.88173623228326,288
816,-654.202564542285,342
817,-201.58422948879263,457
818,-55.02678909512872,545
819,-197.03623468313685,490
820,881.0638027955391,1489
821,-665.7038867294,595
822,-354.610728253469,493
823,-371.7658171249036,415
824,-1687.6334942582007,784
825,-1098.1293204015285,544
826,-282.0505494526159,430
827,-29.95828091840673,461
828,-267.9711265775245,1693
829,-201.3884276366905,419
830,-145.0634461731736,550
831,-187.65039173758373,534
832,,1921
833,-290.64055849787917,527
834,-758.8705866222506,457
835,-224.28014038942035,470
836,-251.98017418188033,420
837,-498.07849941365544,581
838,-781.4432946896868,524
839,-666.8142598261677,604
840,60.44912762360548,593
841,37.75348159622047,859
842,-238.95997107533992,399
843,-300.83712871388616,385
844,-646.8605306636978,436
845,-625.4456500827648,434
846,-305.77324819693763,678
847,-289.09194227437627,382
848,-374.1749549643939,355
849,-234.52768472274522,589
850,-91.49978141027657,500
851,-440.53044256204737,531
852,-527.4975034798204,1981
853,-344.11719439403817,530
854,-67.82585108715784,536
855,-55.371623837660195,479
856,-448.08282107188506,593
857,-443.644927134879,570
858,249.70203084863851,1114
859,49.721029788695205,559
860,-710.8142598261677,560
861,-568.4016089330389,564
862,-159.3236259482445,547
863,-241.95997107533992,396
864,-296.3801616344041,492
865,-671.9178665034553,500
866,-474.46465413760643,454
867,-610.7977033543771,456
868,33.019414743101606,625
869,399.3966386715316,1133
870,-508.07410074738766,339
871,-380.7658171249036,406
872,536.6343916922907,1134
873,34.68273708232937,799
874,-942.1134701541382,520
875,-218.17684897834306,504
876,-213.46478804658273,492
877,-127.39458916350986,567
878,-44.933821146675314,586
879,-51.86912686125663,465
880,-164.65532934561293,492
881,-330.24651840377953,491
882,-560.0215703650017,685
883,1012.2581923658623,1640
884,-756.593181299259,740
885,-1124.8800587305402,510
886,-226.49477678911308,664
887,-76.71109014392948,587
888,-1093.5001990805565,482
889,-132.0783171249036,532
890,-739.3582030009438,495
891,-364.9734595019959,448
892,-273.5550316324084,402
893,-340.3340985820514,1000
894,-459.2317169834366,829
895,-4.609355415950063,595
896,-166.95997107533992,471
897,-234.17361484688456,415
898,241.41157236330946,889
899,-824.0771275629852,545
900,26.31496266268482,1294
901,-1448.8252297177646,434
902,-1034.5207923289875,436
903,-1147.8412209460473,634
904,108.15082937850366,1320
905,243.04002892466008,881
906,-1108.4107872547163,578
907,221.31641697333794,1541
908,-185.73776270681913,527
909,-232.76283967916413,453
910,-585.0081463806217,398
911,-1642.1547834783978,613
912,-845.4394558906208,572
913,-745.845037337315,411
914,-111.23099109730424,404
915,-17.637133013080415,568
916,428.2613629587071,1091
917,-16.981649247867722,527
918,-645.026974325697,505
919,2.916967071254817,635
920,-439.8183981197408,515
921,-231.65039173758373,490
922,-166.3801485372494,377
923,-325.9710825525185,382
924,-290.0661899168888,397
925,-218.25082165029687,448
926,-252.8252881031441,478
927,-916.3035272528682,438
928,12.881138701551095,565
929,-183.3494032099676,450
930,-627.7589829255901,466
931,9.359772586070562,580
932,-598.3453051898425,738
933,-269.610728253469,578
934,-194.95997107533992,443
935,-460.7842254428143,419
936,-696.4065237178693,468
937,-167.016101941501,507
938,-339.07773585300004,491
939,-311.7707693055156,429
940,-62.980585256898394,529
941,174.36286698691958,760
942,-0.025108100874263073,555
943,-528.3224452709369,530
944,-507.5282342426965,468
945,-780.4527884703236,464
946,577.8085595432756,1729
947,-207.95997107533992,430
948,-45.16815390892032,439
949,-89.17224573871272,492
950,-120.42321608812682,379
951,-835.6850373373152,432
952,-265.1396792001799,456
953,-639.5218244801645,508
954,-154.93236858007003,577
955,-711.3317395545871,509
956,-255.6033613284684,478
957,-115.40791051528151,444
958,-73.98940548240438,429
959,-69.65532934561293,587
960,87.82156751167929,675
961,-292.2097003929713,506
962,-122.40031621123069,711
963,-233.83712871388616,452
964,-498.5797515403681,848
965,108.72505869570148,917
966,-205.27328207842868,500
967,-125.58331901641384,600
968,-457.44583924240874,450
969,-1413.7350780432728,574
970,-1865.9790687410846,556
971,6.916967071254817,639
972,-1685.6952405531788,910
973,-1628.5497027337415,1011
974,-2194.69992066374,1033
975,-1216.8040275131038,1038
976,-1412.3341245624383,981
977,-1146.1641802859995,1103
978,-1420.84174791355,996
979,-1640.5664246337496,919
980,-1156.7475733783112,1039
981,-1206.028884399871,1052
982,-977.0068283621156,1056
983,-1465.7694196522243,1131
984,-1053.798949359567,916
985,-1711.4057832885878,949
986,-1500.7251579595709,1114
987,-1559.3386540946572,1004
988,-969.3675612580362,1036
989,-1086.8644053402527,961
990,-1211.323910386673,1001
991,-691.1577355898019,1251
992,-985.4074816938769,1184
993,-867.073204656034,1139
994,-1205.3408636723761,1289
995,-504.94757337831106,1661
996,-929.1208129390607,1375
997,-962.5933433946971,1145
998,-1064.480182073963,1042
999,-1461.5682156416215,1175
1000,-1156.460986006276,1007
1001,-1208.6529176135355,1166
1002,-1719.5789019498884,1065
1003,-1384.312605945971,1167
1004,-1254.8227314213482,1215
1005,-1508.4334535128796,1166
1006,-1034.0808936366761,1207
1007,-464.7375861387459,1875
1008,234.9219300026689,2288
1009,-1308.375838822641,1045
1010,-1241.403854228257,1226
1011,-998.1612089267583,1026
1012,-1427.5664246337496,1132
1013,-1269.12550362322,1261
1014,-1336.84174791355,1080
1015,-704.1993916615074,1565
1016,-613.986810353784,1300
1017,-1255.4778683547393,1042
1018,-1408.1580828832602,859
1019,-1326.2500978156468,975
1020,-1751.245568616555,1003
1021,-1873.5095258893875,919
1022,-894.5469355613009,1348
1023,-1151.7438086025586,1030
1024,-1351.193215641622,1100
1025,-1677.2499545814671,1013
1026,-871.1050119249985,1112
1027,-1197.034989632094,1213
1028,-1451.376471724131,822
1029,-1338.5664246337496,1221
1030,-1061.4711211724743,1319
1031,-1402.193215641622,1049
1032,-1382.9830913004162,1020
1033,-1779.7391166219213,910
1034,-1020.0780699973313,1009
1035,-1617.3182031453152,977
1036,-1502.336477707464,1056
1037,-1627.403854228257,840
1038,-951.073204656034,1055
1039,-1189.3858534223527,1074
1040,-1356.5960880153484,1290
1041,-978.6545414298416,1155
1042,-1000.2398316372419,1073
