,Time Error [s],Whole trip time
286,-567.1563062589693,324
287,1437.221021317719,2015
288,-2181.7924418058005,1581
289,-1122.5138059468818,506
290,-799.4669259627958,441
291,-501.6376438606417,784
292,468.38261002951594,1237
293,-706.8567420644638,1039
294,-965.5267249118187,1614
295,85.0804101130559,1418
296,-212.62553467611588,1204
297,-665.0093118264267,2274
298,-1976.0297892881354,1743
299,-59.55806486572578,1456
300,187.46309116506865,503
301,-250.5486607919329,432
302,-707.412076485592,2261
303,-745.4935001622041,593
304,208.93372136339906,1076
305,-681.9479506936239,462
306,-299.581245090042,254
307,540.7897568301597,1200
308,-1100.5056973009541,847
309,-325.84760447653935,740
310,85.59642059872681,1758
311,-642.7309575479758,299
312,-133.87279174248192,905
313,426.622368261059,1188
314,-866.680532574946,1667
315,26.792384175735606,988
316,-952.6284020323428,550
317,-1545.8509156235068,1818
318,-1530.0999996136238,1741
319,-459.28787224564394,1155
