,Time Error [s],Whole trip time
328,-354.91327227055444,450
329,-367.98150114830696,290
330,-230.6919845952533,743
331,-338.77967862214814,779
332,-266.47499022353327,1261
333,-4.079856046156692,620
334,-201.07462838931474,550
335,-174.36411343395594,1420
336,-316.1455950255745,338
337,-341.2374247591879,812
338,-281.15742452358586,350
339,-249.76556727176694,369
340,-909.0663093856042,1255
341,-44.060138889683344,403
342,-246.04372605572757,354
343,-608.4502281800214,1517
344,-218.43350467198604,409
345,-193.77247993163496,1035
346,-183.72052213990344,434
347,182.76974692631893,486
348,-287.17902450978283,537
349,-142.2071215912273,501
350,-363.50412290747283,392
351,-433.0818662769075,838
352,-462.69392070325625,516
353,-182.09397934489016,534
354,-210.69906767244595,419
355,-213.760972319977,327
356,-50.19494773785277,742
357,-242.89870410967944,651
358,-90.14433971422818,521
359,-831.977762373951,1271
360,-68.09754906642092,220
361,180.8,254
362,63.81060976874079,300
363,-201.3671659675099,828
364,-681.6855533830201,922
365,-156.36049750257666,522
366,-1113.8059638317927,717
367,-1280.0087170579498,710
368,-758.9809740861397,1229
369,-1022.0204092366089,1074
370,30.9353230177947,290
371,-207.76109158094687,565
372,-313.72939467226956,588
373,-366.6440370743991,180
374,-29.5837267264061,448
375,-194.3443700711863,439
376,-420.667111468828,274
377,-584.421415084451,235
378,-212.89606883964166,903
379,69.66384599524733,197
380,-58.989718190837436,209
381,-509.5557163046857,514
382,-193.19779833163824,186
383,-1107.2202294367428,722
384,-133.47401481597433,214
385,-1251.4567855070372,1122
386,-257.27808144812144,195
387,-658.4658406612579,252
388,4.0066624375623405,899
389,-300.41603743544704,239
390,-218.35353654079728,166
391,-156.5799212218236,500
392,-190.27830174798692,340
393,-290.6008223368382,682
394,-104.52715368141065,363
395,-603.8543621652852,781
396,-48.5005452369075,105
397,-867.7841391707598,1216
398,-202.03512172980163,282
399,-465.09575499753714,881
400,-150.78319393050248,303
401,102.44021062895638,724
402,47.80886866151286,292
403,-719.336643301506,972
404,-393.92186015003597,461
405,-443.58690411079215,590
406,-232.377083336047,369
407,-418.9991425632189,245
408,-517.95471545027,680
409,-299.98236641624044,484
410,-34.30736665617371,681
411,-469.15480826962414,514
412,89.10628942980884,739
413,-243.26183975412602,259
414,-232.10348383398832,582
415,-482.8384420519053,805
416,-135.92126157668906,393
417,-590.2757006696042,178
418,-205.5683157907688,835
419,-204.8345846791811,167
420,-168.4365214548004,1129
421,-176.37016064112868,337
422,-194.68547197771068,318
423,-290.19440630733504,511
424,-44.674473438420705,903
425,-544.265383285016,781
426,-1150.9137808642572,1472
427,-122.21516517500527,948
428,-424.54523019726366,709
429,-777.5753765194254,619
430,-527.488625005024,710
431,-110.7983144801185,472
432,-701.354873786654,687
433,-246.3256280710043,1317
434,-301.8396353633291,405
435,-929.6486215742993,704
436,-64.75554903136128,333
437,-428.552405772773,186
438,-98.55713482861265,132
439,17.979496651486215,377
440,-218.36640503333263,345
441,-632.5124379266417,553
442,-562.3212427617784,336
443,-139.05526370504845,659
444,77.80616335857985,590
445,-152.46124618393958,351
446,159.82034707122978,616
447,-1098.0596279554475,735
448,-394.7398273427948,740
449,-706.3493544936621,302
450,-126.79794267806716,275
451,-212.77041931320593,463
452,-329.5993561783091,350
453,-294.3949591031345,184
454,-293.41542727084607,1153
455,-988.3314502140013,894
456,88.99211677512801,643
457,-219.19779833163824,160
458,-595.5848988530124,701
459,-715.5189124785979,724
460,-586.6670294534546,413
461,-86.32164927522933,609
462,-647.6808438790861,626
