,Time Error [s],Whole trip time
451,-261.0083029215634,814
452,-736.2604612360792,466
453,-1159.0251032549777,1312
454,144.98479570911002,982
455,1289.7050787517564,1776
456,-179.16234439058042,681
457,-355.6239775123936,492
458,-1039.1599541389542,1436
459,307.00784829360623,1138
460,-257.9132912111529,549
461,677.7105106825913,1547
462,-869.4236480129887,975
463,1026.4478457284495,2183
464,-615.4739258080683,612
465,-445.7289392137932,608
466,-345.1590084384569,420
467,-904.3120157079293,1313
468,-14.88586374105057,294
469,-389.1209439063407,1252
470,-96.04645552311399,613
471,40.19504762666065,834
472,-608.4768042444314,561
473,-372.51254817971335,512
474,-786.3613275387984,637
475,-293.2722560334379,579
476,-155.24676516900797,444
477,433.3632118109491,1255
478,-282.9880534013994,1196
479,-587.2655676524239,497
480,1217.4513340528401,2087
481,-510.17806082888376,430
482,-163.15696721445374,571
483,-994.3978519050422,1042
484,-319.2864492397955,707
485,96.31821771765169,945
486,125.27487693140847,1665
487,211.10448378911383,851
488,-822.3272328946907,1053
489,13.201721728707184,803
490,38.21146423336825,649
491,512.2815246561108,844
492,-184.47606978987756,671
493,-85.75807845968495,605
494,-339.40998373966704,1169
495,-1671.8430418076923,1380
496,-443.49741830559697,546
497,892.9526278252392,1299
498,-941.9961411607192,1304
499,-980.4009590852882,1066
500,-142.532502566861,526
501,-1849.7068846728266,1700
502,-2064.6917126108215,1924
503,256.12469441749477,1226
504,-204.12566877987888,615
505,-20.74057671814012,778
506,-124.34172588704837,1110
507,-135.7758977764929,834
508,35.011421026650964,941
509,-405.5933051853674,1080
510,969.4855809492335,1105
511,-1071.5116541119446,1180
512,548.8068761057875,2153
513,472.94664363837137,1787
514,-333.9922489482915,450
515,162.12000336339634,931
516,508.2197116629805,658
517,-1032.9927373061741,2084
518,-518.7286200685737,750
519,83.99766286984277,809
520,-298.66635211664016,500
521,-170.57950321200508,853
522,-432.5647389218111,710
523,-282.1140412504117,690
524,-664.8121910885179,902
525,-935.1951572921416,1270
526,-357.36592477475574,666
527,513.2255104821716,838
528,-1562.4764177786487,1287
529,-79.24197592479402,636
530,1739.394020019957,1887
531,76.65988624268869,454
532,-10.869218681949974,941
533,-101.11650004532771,670
534,-12.348821154044117,1188
535,247.17278427589588,1216
536,-180.312340222707,883
537,-206.66359224654343,794
538,-1706.4198076033617,1545
539,-1063.2605767982236,1094
540,-628.2201430300145,1155
541,-1912.4292259120202,1458
542,-204.15849729180616,636
543,50.823034200406596,833
544,-1749.2170919767755,1599
545,774.5405715915051,1114
546,50.300305872445165,805
547,-611.1500563017132,729
548,-884.7253028148239,1208
549,-285.479804578089,989
550,-1662.1090115562497,1330
551,-1341.3516662056222,1328
552,-440.58215175380155,781
553,106.7270392611772,1237
554,438.96754522809647,1633
555,142.3899426735536,1514
556,-4.898650668811342,806
557,-844.7517332807633,1566
558,-294.0861996172048,1879
559,521.9919337215796,787
560,684.0933335868226,753
561,-1182.5822543529302,1789
562,-688.165785722495,2297
563,160.75683067103023,1223
564,513.9401442432858,1345
565,-1409.6934153485226,631
566,184.18761246216832,1227
567,719.6549217071906,1075
568,-171.86413953938666,783
569,85.99413912811406,1289
570,194.9755006387594,1160
571,-777.6169373564471,2194
572,150.63836407575903,315
573,45.1844968375583,707
574,-711.9478941004083,1239
575,609.2924933435436,1045
576,-767.3841608522976,1199
577,-867.8961189204447,1264
578,317.1188957160841,1182
579,-382.8391942052192,861
580,715.8249774585213,1867
581,519.2787208418076,772
582,-184.2352815325778,1254
583,823.4247360262318,1294
584,-16.564571032772278,652
585,278.42852217191825,515
586,966.291661105645,1058
587,742.5965476877345,775
588,-1106.6301282003587,1409
589,-61.958904807094996,616
590,537.6932717923976,1086
591,-1068.057766640276,1286
592,47.202011806739506,727
593,1261.9612549679987,1874
594,-169.19219068509324,922
595,399.1571386805046,752
596,190.14288930456178,2186
597,-40.25861602253417,1146
598,-418.8741788911375,611
599,777.395671078834,1567
600,162.5757189258676,338
601,554.5778845510217,1145
602,-342.2396235933461,591
603,-1053.1995246603979,2118
604,99.95059985747662,988
605,-941.7343887767702,1175
606,1268.7215476877345,1383
607,-841.7861768056782,2341
608,483.6064277046405,1924
609,-114.0767497665388,773
610,-32.28500187663474,475
611,222.84092912882545,692
612,566.4823750757658,896
613,-1650.8536579309884,1471
614,1101.2839903938916,1346
615,1080.531416531872,1311
616,-1637.4528417502388,1840
617,139.81424750547592,463
618,-71.32904450134811,1084
619,1559.739001424011,2318
620,-221.5205618695977,854
621,-110.83200742082681,810
622,492.8003058724453,1383
623,-313.0631980875612,999
624,578.4008591404886,1539
625,-745.2261967842428,2310
626,-400.5691452548374,578
627,370.3613177648391,933
628,-93.05089091005175,1045
629,234.42299192131884,1122
630,1191.4956817969282,1658
631,-418.4781283978218,1061
632,-955.3564574506381,1359
633,774.2322117539134,1113
634,-1634.5787476235078,1269
635,-27.80793627403341,1063
636,-347.4488837486788,975
637,-249.55947568357738,589
638,-103.7258383703562,665
639,-1602.3935119817884,1620
640,214.1942895174784,1034
641,1047.9434164597474,2101
642,-275.47504782795033,713
643,-1093.6853046880583,440
644,-366.1173642136762,567
645,-718.2635230616497,743
646,-462.1865415059177,506
647,-273.9516678806109,536
648,-685.8839383393431,669
649,-13.038436353856639,378
650,341.0352020733295,937
651,-739.9832140629126,569
652,-1045.866182970238,685
