"","x"
"7090",0
"7091",0
"7092",0
"7093",0
"7094",0
"7095",0
"7096",0
"7097",0
"7098",0
"7099",0
"7100",0
"7101",1096
"7102",1096
"7103",1096
"7104",1097
"7105",1097
"7106",1097
"7107",1097
"7108",1097
"7109",1097
"7110",1097
"7111",1097
"7112",1098
"7113",1098
"7114",1098
"7115",1098
"7116",1098
"7117",1099
"7118",1099
"7119",1099
"7120",1099
"7121",1100
"7122",1100
"7123",1101
"7124",1101
"7125",1101
"7126",1102
"7127",1102
"7128",1103
"7129",1103
"7130",1104
"7131",1104
"7132",1105
"7133",1105
"7134",1105
"7135",1105
"7136",1105
"7137",1106
"7138",1106
"7139",1106
"7140",1106
"7141",1107
"7142",1107
"7143",1108
"7144",1108
"7145",1108
"7146",1108
"7147",1108
"7148",1108
"7149",1109
"7150",1109
"7151",1109
"7152",1110
"7153",1110
"7154",1110
"7155",0
"7156",1111
"7157",1111
"7158",1112
"7159",1112
"7160",1112
"7161",1113
"7162",1113
"7163",1113
"7164",1113
"7165",1114
"7166",1114
"7167",1114
"7168",1115
"7169",1115
"7170",1115
"7171",1115
"7172",1115
"7173",1115
"7174",0
"7175",1116
"7176",1116
"7177",1116
"7178",1117
"7179",1117
"7180",1117
"7181",1118
"7182",1118
"7183",1119
"7184",1119
"7185",1119
"7186",1119
"7187",1119
"7188",0
"7189",1120
"7190",1120
"7191",1120
"7192",1121
"7193",1121
"7194",1121
"7195",1122
"7196",1122
"7197",1122
"7198",1123
"7199",1123
"7200",0
"7201",1124
"7202",1124
"7203",1124
"7204",1125
"7205",1125
"7206",1125
"7207",1126
"7208",1126
"7209",1126
"7210",1127
"7211",1127
"7212",1127
"7213",1127
"7214",1127
"7215",1127
"7216",0
"7217",0
"7218",0
"7219",0
"7220",0
"7221",0
"7222",0
"7223",0
"7224",0
"7225",0
"7226",0
"7227",0
"7228",0
"7229",0
"7230",0
"7231",0
"7232",0
"7233",0
"7234",0
"7235",0
"7236",0
"7237",0
"7238",0
"7239",0
"7240",0
"7241",0
"7242",0
"7243",1128
"7244",1128
"7245",1128
"7246",1129
"7247",1129
"7248",1129
"7249",1130
"7250",1130
"7251",1131
"7252",1131
"7253",0
"7254",0
"7255",1132
"7256",1132
"7257",1132
"7258",1133
"7259",1133
"7260",1133
"7261",1134
"7262",1134
"7263",1134
"7264",1134
"7265",1134
"7266",1135
"7267",1135
"7268",1135
"7269",0
"7270",1136
"7271",1136
"7272",1136
"7273",1137
"7274",1137
"7275",1137
"7276",1137
"7277",1137
"7278",1138
"7279",1138
"7280",1138
"7281",1139
"7282",1139
"7283",1139
"7284",0
"7285",0
"7286",0
"7287",0
"7288",0
"7289",0
"7290",0
"7291",0
"7292",0
"7293",0
"7294",0
"7295",0
"7296",0
"7297",0
"7298",0
"7299",0
"7300",0
"7301",0
"7302",0
"7303",0
"7304",0
"7305",0
"7306",0
"7307",0
"7308",0
"7309",0
"7310",0
"7311",0
"7312",0
"7313",0
"7314",0
"7315",0
"7316",0
"7317",0
"7318",0
"7319",0
"7320",0
"7321",0
"7322",0
"7323",0
"7324",0
"7325",0
"7326",0
"7327",0
"7328",0
"7329",0
"7330",0
"7331",0
"7332",0
"7333",0
"7334",0
"7335",0
"7336",0
"7337",0
"7338",1140
"7339",1140
"7340",1140
"7341",1141
"7342",1141
"7343",1141
"7344",1142
"7345",1142
"7346",1142
"7347",1142
"7348",1142
"7349",1142
"7350",1143
"7351",1143
"7352",1143
"7353",1144
"7354",1144
"7355",1144
"7356",1145
"7357",1145
"7358",1145
"7359",1146
"7360",1146
"7361",1147
"7362",1147
"7363",1147
"7364",1148
"7365",1148
"7366",1148
"7367",1149
"7368",1149
"7369",1149
"7370",1150
"7371",1150
"7372",1150
"7373",1151
"7374",1151
"7375",1151
"7376",0
"7377",0
"7378",0
"7379",1152
"7380",1152
"7381",1152
"7382",1152
"7383",1153
"7384",1153
"7385",1153
"7386",1153
"7387",1153
"7388",1153
"7389",1153
"7390",1153
"7391",0
"7392",0
"7393",0
"7394",0
"7395",1154
"7396",1154
"7397",1154
"7398",1155
"7399",1155
"7400",1155
"7401",1156
"7402",1156
"7403",1156
"7404",0
"7405",0
"7406",0
"7407",0
"7408",0
"7409",0
"7410",0
"7411",0
"7412",0
"7413",0
"7414",0
"7415",0
"7416",0
"7417",0
"7418",1157
"7419",1157
"7420",1157
"7421",1157
"7422",1157
"7423",1158
"7424",1158
"7425",1158
"7426",0
"7427",0
"7428",0
"7429",0
"7430",1159
"7431",1159
"7432",1159
"7433",1160
"7434",1160
"7435",1161
"7436",1161
"7437",0
"7438",1162
"7439",1162
"7440",1163
"7441",1163
"7442",1163
"7443",1163
"7444",1164
"7445",1164
"7446",1164
"7447",1165
"7448",1165
"7449",1165
"7450",1166
"7451",1166
"7452",1167
"7453",1167
"7454",0
"7455",1168
"7456",1168
"7457",1168
"7458",1169
"7459",1169
"7460",1170
"7461",1170
"7462",1170
"7463",1171
"7464",1171
"7465",1171
"7466",0
"7467",0
"7468",0
"7469",0
"7470",0
"7471",1172
"7472",1172
"7473",1172
"7474",1173
"7475",1173
"7476",1174
"7477",1174
"7478",0
"7479",0
"7480",1175
"7481",1175
"7482",1175
"7483",1176
"7484",1176
"7485",1176
"7486",1176
"7487",1176
"7488",1176
"7489",1176
"7490",1177
"7491",1177
"7492",1177
"7493",0
"7494",1178
"7495",1178
"7496",1178
"7497",1179
"7498",1179
"7499",1179
"7500",1180
"7501",1180
"7502",1180
"7503",0
"7504",1181
"7505",1181
"7506",1181
"7507",0
"7508",0
"7509",0
"7510",0
"7511",0
"7512",0
"7513",0
"7514",0
"7515",0
"7516",1182
"7517",1182
"7518",1182
"7519",1183
"7520",1183
"7521",1184
"7522",1184
"7523",0
"7524",1185
"7525",1185
"7526",1185
"7527",1185
"7528",1186
"7529",1186
"7530",1186
"7531",1187
"7532",1187
"7533",0
"7534",0
"7535",1188
"7536",1188
"7537",1188
"7538",1188
"7539",1189
"7540",1189
"7541",1189
"7542",1189
"7543",1190
"7544",1190
"7545",1190
"7546",1191
"7547",1191
"7548",1191
"7549",1192
"7550",1192
"7551",1192
"7552",0
"7553",0
"7554",0
"7555",1193
"7556",1193
"7557",1193
"7558",1194
"7559",1194
"7560",1194
"7561",1195
"7562",1195
"7563",0
"7564",0
"7565",0
"7566",1196
"7567",1196
"7568",1196
"7569",1197
"7570",1197
"7571",1197
"7572",1198
"7573",1198
"7574",1198
"7575",1198
"7576",1198
"7577",1199
"7578",1199
"7579",1199
"7580",1200
"7581",1200
"7582",1200
"7583",1200
"7584",0
"7585",1201
"7586",1201
"7587",0
"7588",1202
"7589",1202
"7590",1202
"7591",1202
"7592",1203
"7593",1203
"7594",1203
"7595",1204
"7596",1204
"7597",1205
"7598",1205
"7599",1205
"7600",1205
"7601",1206
"7602",1206
"7603",1206
"7604",1206
"7605",1206
"7606",1207
"7607",1207
"7608",1207
"7609",0
"7610",0
"7611",1208
"7612",1208
"7613",1208
"7614",1209
"7615",1209
"7616",1209
"7617",0
"7618",1210
"7619",1210
"7620",1210
"7621",1211
"7622",1211
"7623",1211
"7624",1212
"7625",1212
"7626",1212
"7627",1213
"7628",1213
"7629",1213
"7630",1214
"7631",1214
"7632",1214
"7633",1214
"7634",1215
"7635",1215
"7636",1216
"7637",1216
"7638",1216
"7639",1216
"7640",1216
"7641",1216
"7642",1217
"7643",1217
"7644",0
"7645",0
"7646",1218
"7647",1218
"7648",1218
"7649",1218
"7650",1219
"7651",1219
"7652",1220
"7653",1220
"7654",1221
"7655",1221
"7656",1221
"7657",1222
"7658",1222
"7659",1222
"7660",0
"7661",0
"7662",1223
"7663",1223
"7664",1223
"7665",1223
"7666",1224
"7667",1224
"7668",1225
"7669",1225
"7670",1225
"7671",0
"7672",1226
"7673",1226
"7674",1226
"7675",1227
"7676",1227
"7677",1228
"7678",1228
"7679",1228
"7680",1229
"7681",1229
"7682",0
"7683",0
"7684",0
"7685",0
"7686",0
"7687",0
"7688",0
"7689",0
"7690",0
"7691",0
"7692",0
"7693",0
"7694",0
"7695",0
"7696",0
"7697",0
"7698",0
"7699",0
"7700",0
"7701",0
"7702",0
"7703",0
"7704",0
"7705",1230
"7706",1230
"7707",1231
"7708",1231
"7709",1232
"7710",1232
"7711",0
"7712",0
"7713",1233
"7714",1233
"7715",0
"7716",1234
"7717",1234
"7718",1235
"7719",1235
"7720",0
"7721",0
"7722",0
"7723",0
"7724",0
"7725",0
"7726",0
"7727",0
"7728",0
"7729",0
"7730",0
"7731",0
"7732",0
"7733",0
"7734",0
"7735",0
"7736",0
"7737",0
"7738",0
"7739",0
"7740",0
"7741",0
"7742",0
"7743",0
"7744",0
"7745",0
"7746",0
"7747",0
"7748",0
"7749",0
"7750",0
"7751",0
"7752",0
"7753",0
"7754",0
"7755",0
"7756",1236
"7757",1236
"7758",1236
"7759",0
"7760",0
"7761",0
"7762",0
"7763",0
"7764",0
"7765",0
"7766",0
"7767",0
"7768",0
"7769",0
"7770",0
"7771",0
"7772",0
"7773",0
"7774",0
"7775",0
"7776",0
"7777",0
"7778",0
"7779",0
"7780",0
"7781",0
"7782",0
"7783",0
"7784",0
"7785",0
"7786",0
"7787",0
"7788",0
"7789",0
"7790",0
"7791",0
"7792",0
"7793",0
"7794",0
"7795",0
"7796",1237
"7797",1237
"7798",0
"7799",0
"7800",0
"7801",0
"7802",0
"7803",0
"7804",0
"7805",0
"7806",0
"7807",0
"7808",1238
"7809",1238
"7810",1238
"7811",1238
"7812",1238
"7813",1238
"7814",0
"7815",0
"7816",0
"7817",0
"7818",0
"7819",0
"7820",0
"7821",0
"7822",1239
"7823",1239
"7824",0
"7825",0
"7826",0
"7827",0
"7828",0
"7829",0
"7830",0
"7831",1240
"7832",1240
"7833",1240
"7834",1240
"7835",1241
"7836",1241
"7837",1241
"7838",0
"7839",0
"7840",0
"7841",0
"7842",0
"7843",0
"7844",0
"7845",0
"7846",0
"7847",0
"7848",0
"7849",0
"7850",0
"7851",0
"7852",0
"7853",0
"7854",0
"7855",0
"7856",0
"7857",0
"7858",0
"7859",0
"7860",0
"7861",0
"7862",0
"7863",0
"7864",0
"7865",0
"7866",0
"7867",0
"7868",0
"7869",0
"7870",0
"7871",0
"7872",0
"7873",0
"7874",0
"7875",0
"7876",0
"7877",0
"7878",0
"7879",0
"7880",0
"7881",0
"7882",0
"7883",0
"7884",0
"7885",0
"7886",0
"7887",0
"7888",0
"7889",0
"7890",0
"7891",0
"7892",1242
"7893",1242
"7894",1242
"7895",1243
"7896",1243
"7897",1244
"7898",1244
"7899",1245
"7900",1245
"7901",0
"7902",0
"7903",0
"7904",0
"7905",0
"7906",0
"7907",0
"7908",0
"7909",0
"7910",0
"7911",0
"7912",1246
"7913",1246
"7914",1247
"7915",1247
"7916",0
"7917",1248
"7918",1248
"7919",0
"7920",0
"7921",0
"7922",0
"7923",0
"7924",0
"7925",0
"7926",0
"7927",0
"7928",0
"7929",0
"7930",0
"7931",0
"7932",0
"7933",0
"7934",0
"7935",0
"7936",0
"7937",0
"7938",0
"7939",0
"7940",0
"7941",0
"7942",0
"7943",0
"7944",0
"7945",0
"7946",0
"7947",0
"7948",0
"7949",0
"7950",0
"7951",0
"7952",0
"7953",0
"7954",0
"7955",0
"7956",0
"7957",0
"7958",0
"7959",0
"7960",0
"7961",0
"7962",0
"7963",0
"7964",0
"7965",0
"7966",0
"7967",0
"7968",0
"7969",0
"7970",0
"7971",0
"7972",0
"7973",0
"7974",0
"7975",0
"7976",0
"7977",0
"7978",0
"7979",0
"7980",0
"7981",0
"7982",0
"7983",0
"7984",0
"7985",0
"7986",0
"7987",0
"7988",0
"7989",0
"7990",0
"7991",0
"7992",0
"7993",0
"7994",0
"7995",0
"7996",0
"7997",0
"7998",0
"7999",0
"8000",0
"8001",0
"8002",0
"8003",0
"8004",0
"8005",0
"8006",0
"8007",0
"8008",1249
"8009",1249
"8010",0
"8011",0
