movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
586,49.217715000000005,18.748062,49.217887,18.73405,25,5/18/2016 9:29,5/18/2016 9:36,2412.256927,7.233333332999999,370,74,339.956452,91.56704459,273,74,425.7041916,993.7746886
667,49.224056,18.741946,49.217242999999996,18.747246,25,5/28/2016 13:17,5/28/2016 13:24,2547.878998,6.733333332999999,271,74,927.6008536,893.8107661,370,74,391.1788382,44.25457584
677,49.06941,18.925624,49.059894,18.915238000000002,18,5/28/2016 21:06,5/28/2016 21:12,1939.386982,5.35,120,39,460.6169608,1187.263476,120,39,906.4781734999999,141.87466709999998
680,49.11312,18.913522,49.060538,18.917727,48,5/29/2016 4:03,5/29/2016 4:15,8104.274815999999,12.55,257,39,258.8849576,5881.101847999999,120,39,781.6842333,53.41312293
696,49.200259,18.737118,49.217651000000004,18.747826,30,5/29/2016 15:03,5/29/2016 15:11,3870.4119200000005,8.266666667,272,74,394.7855303,2008.411419,370,74,355.2142645,80.29536873
699,49.216278,18.732741,49.2172,18.747332,22,5/29/2016 19:36,5/29/2016 19:44,2525.845482,7.583333333,273,74,482.5356631,1085.869676,370,74,384.6607142,36.5960234
702,49.110116,18.913522,49.060913,18.916225,54,5/29/2016 22:59,5/29/2016 23:35,7900.824194,35.41666667,257,39,405.83934239999996,5547.039632,120,39,774.1885149,88.19521924
772,49.221181,18.553419,49.217801,18.747847,75,6/6/2016 19:50,6/6/2016 20:05,21090.32487,15.73333333,42,74,585.0253094999999,14129.774169999999,370,74,357.4025788,97.02072514
813,49.208478,18.770099,49.217769,18.747826,31,6/8/2016 14:29,6/8/2016 14:37,3152.057355,7.733333332999999,370,74,1587.7476980000001,1885.3968670000002,370,74,358.0389332,93.26963771
817,49.172579,18.638005,49.217758,18.747911,90,6/8/2016 17:42,6/8/2016 18:04,14488.942619999998,21.91666667,42,74,7655.7135450000005,9380.576863,370,74,351.7431505,93.16704939
