movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
888,49.225944,18.729392999999998,49.2409,18.598137,80,6/11/2016 23:44,6/12/2016 0:00,15728.481909999999,16.18333333,271,74,18.052260699999998,1662.7490460000001,42,74,3600.3629100000003,11190.75403
895,49.225955,18.729329,49.235911,18.570735,89,6/12/2016 10:47,6/12/2016 11:07,19882.54863,19.25,271,74,20.99227059,1667.200832,42,74,1960.6270739999998,13033.150679999999
897,49.225976,18.729415,49.224689,18.557323999999998,74,6/12/2016 11:57,6/12/2016 12:13,18218.87115,15.91666667,271,74,21.14436199,1663.624142,42,74,639.6414513999999,13864.3211
930,49.225998,18.729308,49.290853999999996,18.79662,44,6/13/2016 21:38,6/13/2016 21:50,11003.97019,11.8,271,74,25.94685916,1671.3034480000001,98,74,1488.582406,8964.735664
932,49.225966,18.729392999999998,49.230847,18.635473,49,6/13/2016 23:36,6/13/2016 23:48,10557.0927,12.56666667,271,74,20.40577085,1664.226255,42,74,5558.047947,8300.556504
1000,49.220591,18.754542,49.220676,18.754542,69,6/24/2016 7:44,6/24/2016 8:00,6708.600213000001,16.13333333,270,74,2.012154135,645.7839881,270,74,8.638365838,651.7801923999999
1185,49.220591,18.754456,49.220569,18.754606,97,7/6/2016 13:33,7/6/2016 13:51,12416.60083,17.58333333,270,74,4.617896309,640.9366493,270,74,7.269609666,647.8770991
1251,49.220902,18.753791,49.168019,18.676994,75,7/30/2016 15:16,7/30/2016 15:26,11771.68144,10.1,270,74,62.64375997,628.131742,272,74,5608.928043,7488.087726000001
1256,49.220719,18.753726,49.230472,18.731153,26,7/31/2016 6:10,7/31/2016 6:16,2525.034491,6.4,270,74,59.08883759,610.5656811000001,271,74,535.5406746,1925.0874609999998
1264,49.220784,18.753662,49.15728,18.790913,65,7/31/2016 13:32,7/31/2016 13:48,9643.597087999999,16.13333333,270,74,65.52190739,612.2365074,272,74,5792.425225999999,7349.813362000001
1267,49.220751,18.753705,49.21778,18.747826,72,7/31/2016 15:15,7/31/2016 15:46,8807.406092000001,31.78333333,270,74,61.45515269,611.9240552,370,74,358.3256527,94.48137668
1292,49.220816,18.753619,49.217286,18.748834,37,8/1/2016 10:51,8/1/2016 11:25,2348.605861,34.16666667,270,74,69.64680806,612.5083717,370,74,276.5067914,94.97987238
1298,49.220729999999996,18.753576000000002,49.203789,18.766365,33,8/1/2016 17:50,8/1/2016 17:58,4362.690354,8.8,270,74,70.00314405,603.5630661,370,74,1780.324427,1999.381848
1301,49.220762,18.753684,49.204143,18.871572,43,8/1/2016 19:02,8/1/2016 19:12,10379.76518,9.866666667,270,74,63.26328689,611.6756416000001,207,74,2339.905485,9124.587512
1306,49.220719,18.753469,49.242788,18.816254,60,8/1/2016 22:34,8/1/2016 22:47,8948.755517,12.7,270,74,77.41260509,597.1610222,270,74,5122.5147640000005,5758.307932
1319,49.220805,18.753812,49.212179,18.735960000000002,24,8/2/2016 14:31,8/2/2016 14:38,2144.858192,6.716666667,270,74,56.17591416,621.6990907,273,74,993.7376372000001,1001.1300960000001
1353,49.220687,18.753555,49.291078999999996,18.693388,85,8/3/2016 17:41,8/3/2016 17:57,11192.12465,16.41666667,270,74,70.68450523,599.1299078,98,74,6882.553934999999,9146.171023
1355,49.220773,18.753769000000002,49.160101,18.786471,61,8/3/2016 21:59,8/3/2016 22:12,9271.384165000001,12.68333333,270,74,57.76320783,616.9771843,272,74,5344.291225,6929.366390000001
1363,49.221352,18.752868,49.157934000000004,18.795354,64,8/4/2016 7:27,8/4/2016 7:44,9909.869949,17.73333333,270,74,146.2872176,621.0623197000001,207,74,5703.454665,7429.461581999999
1379,49.220676,18.753469,49.283879999999996,18.748212,59,8/4/2016 23:05,8/4/2016 23:14,10268.37593,9.3,270,74,76.73857781,593.7988048,98,74,3471.4529869999997,7451.84263
1457,49.220805,18.753854999999998,49.256617999999996,19.031861,110,8/7/2016 22:02,8/7/2016 22:27,23546.85297,25.96666667,270,74,53.33418907,623.9597338,223,16,372.1856944,20271.41864
1482,49.220837,18.753854999999998,49.260641,18.500869,144,8/9/2016 10:07,8/9/2016 10:30,29090.469530000002,23.56666667,270,74,54.95277134,626.4212631,42,50,6333.727611,17506.8075
1516,49.225998,18.729351,49.279846,18.529429,117,8/10/2016 17:03,8/10/2016 17:32,25826.91205,29.66666667,271,74,24.72235566,1668.811218,42,74,7101.657101999999,17334.21135
