movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
1543,49.183748,18.863204,49.200689000000004,18.741839000000002,65,6/4/2016 23:19,6/4/2016 23:34,13073.39446,15.4,207,74,27.33213585,9182.120213,272,74,415.4781535,1857.5941690000002
1553,49.183909,18.86286,49.217704,18.747976,62,6/5/2016 17:38,6/5/2016 17:50,10039.7921,12.98333333,207,74,3.703435008,9151.991312,370,74,345.77779100000004,88.48773239
1555,49.183941,18.862882,49.076254999999996,19.311754999999998,221,6/5/2016 18:15,6/5/2016 19:05,53222.74288,50.21666667,207,74,4.96895984,9152.023866,341,55,213.21484959999998,213.21484959999998
1612,49.183865999999995,18.862773999999998,49.17024,18.893673,28,6/8/2016 18:54,6/8/2016 19:06,4452.638434,11.83333333,207,74,10.52683994,9148.19204,207,74,2706.355023,11827.35231
1614,49.183758000000005,18.863075,49.113966999999995,18.921912,70,6/8/2016 20:53,6/8/2016 21:07,13469.882430000001,14.03333333,207,74,19.89381219,9173.081938,257,39,371.70550299999996,5980.201185
1646,49.183640000000004,18.863139,49.217265000000005,18.747289000000002,55,6/11/2016 8:57,6/11/2016 9:09,10054.919090000001,11.38333333,207,74,33.43310523,9182.647298,370,74,388.2220347,44.27526631
1675,49.183694,18.863118,49.111564,18.926632,66,6/12/2016 19:32,6/12/2016 19:44,13834.83751,11.6,207,74,27.51600623,9178.82022,257,39,713.6569312999999,5744.773806
1686,49.183758000000005,18.863311,49.058864,18.923392,100,6/13/2016 18:44,6/13/2016 19:06,20109.21984,22.91666667,207,74,33.24845453,9188.797423,120,39,977.935884,490.24038499999995
1719,49.18407,18.862624,49.438117999999996,18.770614000000002,190,6/16/2016 5:20,6/16/2016 5:59,42190.65587,38.76666667,207,74,28.07418497,9129.063393999999,286,15,130.38663780000002,130.38663780000002
1791,49.183726,18.86301,49.173394,18.820674,33,6/20/2016 0:32,6/20/2016 0:39,4359.406222,7.0,207,74,20.71686968,9170.192605,207,74,3288.4316519999998,7192.0318959999995
1800,49.183962,18.863032,49.21102,18.779948,44,6/20/2016 16:30,6/20/2016 16:39,7303.4215269999995,8.666666667000001,207,74,11.30189057,9161.079456,370,74,2096.855002,2440.047682
1818,49.183844,18.863139,49.217758,18.747933,66,6/21/2016 17:40,6/21/2016 17:52,10730.61712,12.6,207,74,17.85865649,9173.487507,370,74,350.1877887,93.51845967
1870,49.18393,18.862925,49.225365000000004,18.749778,60,6/24/2016 22:31,6/24/2016 22:44,10298.39237,12.38333333,207,74,3.536689552,9155.380935,270,74,632.5557298,950.6619446000001
1892,49.183791,18.863096,49.055388,18.903586999999998,96,6/25/2016 19:34,6/25/2016 19:54,20413.39075,19.6,207,74,18.230946799999998,9172.999159,120,39,1799.1479510000001,1126.860022
1894,49.184005,18.862624,49.214411,18.709524,75,6/25/2016 20:53,6/25/2016 21:08,15312.90394,15.06666667,207,74,23.80447243,9131.971040999999,273,74,1545.353859,2785.881171
1929,49.183898,18.863075,49.056579,18.928607,115,6/28/2016 0:38,6/28/2016 1:02,20715.1389,23.38333333,207,74,12.08056478,9166.80652,120,39,1352.7318369999998,940.6255179
1975,49.183844,18.863160999999998,49.186301,18.848032999999997,14,6/29/2016 22:58,6/29/2016 23:03,1437.4827400000001,4.166666667,207,74,19.36679419,9174.953034,207,74,1114.894966,8059.46572
1985,49.184059000000005,18.862731,49.217758,18.747889999999998,68,6/30/2016 17:37,6/30/2016 17:51,10063.6056,14.6,207,74,21.93234597,9136.685671,370,74,353.2281832,92.85608308
1987,49.183919,18.862967,49.074807,19.310639000000002,223,6/30/2016 18:24,6/30/2016 19:12,53163.78566,47.63333333,207,74,4.720554125,9158.671385,341,55,70.81773439,70.81773439
1996,49.183941,18.862925,49.060484,18.916504,101,7/1/2016 6:38,7/1/2016 7:03,19787.72926,25.75,207,74,4.710238567,9154.888672,120,39,811.9717167,43.6096237
2075,49.183898,18.863075,49.073638,18.923264,84,7/5/2016 0:08,7/5/2016 0:24,17952.21129,15.25,207,74,12.08056478,9166.80652,314,39,431.6001579,1547.9362310000001
2159,49.183909,18.863053,49.230568,18.732076,86,7/10/2016 14:35,7/10/2016 14:54,13404.20563,18.93333333,207,74,10.52553545,9164.848576999999,271,74,564.8190237000001,1892.5906120000002
2173,49.183748,18.863139,49.065881,18.927426,108,7/11/2016 15:36,7/11/2016 15:58,19201.67393,22.16666667,207,74,23.79865943,9177.792136,120,39,558.6147113,975.7781683000001
2186,49.183608,18.863525,49.218379999999996,18.740273000000002,59,7/12/2016 17:54,7/12/2016 18:04,11099.077,9.65,207,74,55.36758904,9209.778779,273,74,832.5762555,559.1434864
2196,49.183801,18.863654,49.438214,18.770614000000002,175,7/13/2016 5:08,7/13/2016 5:48,42301.0618,39.83333333,207,74,55.31675992,9209.725618999999,286,15,129.4341476,129.4341476
2264,49.183876,18.863053,49.21058,18.78042,46,7/16/2016 14:56,7/16/2016 15:06,7389.301239,9.983333333,207,74,10.81300254,9166.325606999999,370,74,2145.296029,2486.622609
2271,49.183941,18.86301,49.109611,18.925667,70,7/17/2016 15:43,7/17/2016 15:56,13840.53301,12.73333333,207,74,8.650918128999999,9160.552167,257,39,727.7300937000001,5520.602666
2273,49.183919,18.86301,49.223003999999996,18.745143,57,7/17/2016 18:55,7/17/2016 19:07,10649.4967,11.3,207,74,7.6472825360000005,9161.536225,270,74,732.2739684,699.029996
2278,49.18393,18.862773999999998,49.196987,18.740788000000002,74,7/17/2016 21:21,7/17/2016 21:34,12505.35362,13.1,207,74,10.37506024,9145.322101,272,74,72.43080143,2276.373961
2296,49.183887,18.862903,49.209604,18.785269,47,7/19/2016 9:26,7/19/2016 9:37,7281.053468000001,10.68333333,207,74,1.5115716069999998,9155.841204,370,74,2514.011338,2855.601459
2304,49.183726,18.863525,49.227307,18.739929,62,7/19/2016 20:51,7/19/2016 21:03,11168.90252,11.56666667,207,74,48.82778136,9204.485220999999,271,74,779.197929,1283.020393
2339,49.183651,18.863225,49.060463,18.917835,111,7/21/2016 14:29,7/21/2016 14:54,20562.977580000002,25.45,207,74,36.01376343,9187.875945,120,39,788.1230933999999,58.16580828
2354,49.183823,18.863053,49.169854,18.875134,20,7/21/2016 22:22,7/21/2016 22:27,2273.2016120000003,4.05,207,74,13.53719591,9168.700389,207,74,1798.9691149999999,10653.59029
2414,49.183898,18.86301,49.21411,18.764563,63,7/24/2016 14:41,7/24/2016 14:55,9631.571823999999,14.4,207,74,7.352346477999999,9162.476065,370,74,927.2712362,1270.2519300000001
2514,49.183737,18.863482,49.096018,18.916676000000002,72,7/30/2016 20:19,7/30/2016 20:36,15450.382309999999,16.56666667,207,74,45.47010659,9201.128189000001,257,39,1882.846482,3971.755493
2522,49.183909,18.862989000000002,49.103206,18.988345000000002,95,7/31/2016 12:17,7/31/2016 12:36,20894.68333,18.65,207,74,5.906559081,9160.584644,257,39,5306.1600100000005,7055.830191
2582,49.183737,18.863289,49.109408,18.922942000000003,65,8/3/2016 22:15,8/3/2016 22:28,13712.66851,12.81666667,207,74,33.07184812,9188.27397,257,39,580.7242376,5479.0332579999995
2623,49.183758000000005,18.863160999999998,49.111489,18.926675,79,8/5/2016 16:08,8/5/2016 16:22,13878.44445,14.66666667,207,74,24.20918776,9178.808165,257,39,718.5367826,5736.869048
2626,49.183909,18.863118,49.221953000000006,18.73714,65,8/5/2016 17:42,8/5/2016 17:52,12145.5478,9.783333333,207,74,15.24024949,9169.179524,273,74,631.3246826000001,945.6610442
2629,49.183704999999996,18.86271,49.217576,18.747826,59,8/6/2016 7:13,8/6/2016 7:28,10276.96178,15.23333333,207,74,26.09345452,9151.174253,370,74,353.6608773,72.07941304
2665,49.183383,18.863032,49.03305,18.90305,104,8/8/2016 19:45,8/8/2016 20:02,23634.676919999998,17.6,207,74,58.24389887,9187.142582999999,120,39,4019.6798479999998,3205.280957
2720,49.183801,18.863096,49.230783,18.730701999999997,67,8/11/2016 17:38,8/11/2016 17:51,13275.72235,13.35,207,74,17.50976765,9172.550620999999,271,74,563.1440882999999,1972.596041
2780,49.183769,18.863225,49.219528000000004,18.755271,54,8/15/2016 18:30,8/15/2016 18:41,9447.217690000001,11.23333333,207,74,27.22740006,9182.576656000001,270,74,131.294574,625.1967308999999
2830,49.183811999999996,18.863053,49.205484000000006,18.723965,82,8/18/2016 19:58,8/18/2016 20:15,14150.04135,16.5,207,74,14.34389173,9169.193667,272,74,1478.464997,2142.55771
