"","x"
"16231",3052
"16232",3052
"16233",3053
"16234",3053
"16235",0
"16236",3054
"16237",3054
"16238",3055
"16239",3055
"16240",3056
"16241",3056
"16242",3056
"16243",3056
"16244",3057
"16245",3057
"16246",3057
"16247",3057
"16248",3058
"16249",3058
"16250",3058
"16251",3058
"16252",3058
"16253",3058
"16254",3058
"16255",0
"16256",3059
"16257",3059
"16258",3059
"16259",3059
"16260",3060
"16261",3060
"16262",3060
"16263",3060
"16264",3060
"16265",3060
"16266",3060
"16267",3061
"16268",3061
"16269",3061
"16270",0
"16271",3062
"16272",3062
"16273",3062
"16274",3062
"16275",3063
"16276",3063
"16277",3063
"16278",0
"16279",3064
"16280",3064
"16281",3064
"16282",3064
"16283",3065
"16284",3065
"16285",3065
"16286",3065
"16287",3066
"16288",3066
"16289",3066
"16290",3067
"16291",3067
"16292",3067
"16293",0
"16294",0
"16295",0
"16296",0
"16297",0
"16298",0
"16299",0
"16300",0
"16301",0
"16302",0
"16303",0
"16304",3068
"16305",3068
"16306",3068
"16307",3069
"16308",3069
"16309",3069
"16310",3069
"16311",3070
"16312",3070
"16313",3071
"16314",3071
"16315",3071
"16316",3072
"16317",3072
"16318",3072
"16319",3073
"16320",3073
"16321",3073
"16322",3074
"16323",3074
"16324",3074
"16325",3075
"16326",3075
"16327",3075
"16328",3075
"16329",3075
"16330",3075
"16331",3075
"16332",3075
"16333",3075
"16334",3075
"16335",3076
"16336",3076
"16337",3077
"16338",3077
"16339",3078
"16340",3078
"16341",3078
"16342",3078
"16343",3079
"16344",3079
"16345",3079
"16346",3079
"16347",3079
"16348",3079
"16349",3079
"16350",3080
"16351",3080
"16352",3080
"16353",3080
"16354",3080
"16355",3081
"16356",3081
"16357",3081
"16358",3082
"16359",3082
"16360",3083
"16361",3083
"16362",3083
"16363",3084
"16364",3084
"16365",0
"16366",3085
"16367",3085
"16368",0
"16369",0
"16370",3086
"16371",3086
"16372",3086
"16373",3086
"16374",3086
"16375",3086
"16376",3087
"16377",3087
"16378",3087
"16379",0
"16380",3088
"16381",3088
"16382",3088
"16383",3088
"16384",3088
"16385",3089
"16386",3089
"16387",3089
"16388",0
"16389",3090
"16390",3090
"16391",3090
"16392",3090
"16393",3090
"16394",3091
"16395",3091
"16396",0
"16397",3092
"16398",3092
"16399",3092
"16400",3092
"16401",3092
"16402",3093
"16403",3093
"16404",3093
"16405",0
"16406",0
"16407",0
"16408",0
"16409",0
"16410",0
"16411",0
"16412",0
"16413",0
"16414",0
"16415",0
"16416",0
"16417",0
"16418",0
"16419",0
"16420",0
"16421",0
"16422",0
"16423",0
"16424",0
"16425",0
"16426",0
"16427",0
"16428",0
"16429",0
"16430",0
"16431",0
"16432",0
"16433",0
"16434",0
"16435",0
"16436",0
"16437",0
"16438",0
"16439",0
"16440",0
"16441",0
"16442",0
"16443",0
"16444",0
"16445",0
"16446",0
"16447",0
"16448",0
"16449",0
"16450",0
"16451",0
"16452",0
"16453",0
"16454",0
"16455",0
"16456",0
"16457",0
"16458",0
"16459",0
"16460",0
"16461",0
"16462",0
"16463",0
"16464",0
"16465",0
"16466",0
"16467",0
"16468",0
"16469",0
"16470",0
"16471",0
"16472",0
"16473",0
"16474",0
"16475",0
"16476",0
"16477",0
"16478",0
"16479",0
"16480",0
"16481",0
"16482",0
"16483",0
"16484",0
"16485",0
"16486",0
"16487",0
"16488",0
"16489",0
"16490",0
"16491",0
"16492",0
"16493",0
"16494",0
"16495",0
"16496",0
"16497",0
"16498",0
"16499",0
"16500",0
"16501",0
"16502",0
"16503",0
"16504",0
"16505",0
"16506",0
"16507",0
"16508",0
"16509",0
"16510",0
"16511",0
"16512",0
"16513",0
"16514",0
"16515",0
"16516",0
"16517",0
"16518",0
"16519",0
"16520",0
"16521",0
"16522",0
"16523",0
"16524",0
"16525",0
"16526",0
"16527",0
"16528",0
"16529",3094
"16530",3094
"16531",3094
"16532",3094
"16533",3094
"16534",3094
"16535",3094
"16536",0
"16537",0
"16538",0
"16539",0
"16540",0
"16541",0
"16542",0
"16543",0
"16544",0
"16545",0
"16546",0
"16547",0
"16548",0
"16549",0
"16550",0
"16551",3095
"16552",3095
"16553",3095
"16554",0
"16555",3096
"16556",3096
"16557",3096
"16558",3096
"16559",3096
"16560",3096
"16561",3097
"16562",3097
"16563",3097
"16564",3098
"16565",3098
"16566",3099
"16567",3099
"16568",3099
"16569",3099
"16570",3099
"16571",3099
"16572",0
"16573",3100
"16574",3100
"16575",3100
"16576",3100
"16577",3100
"16578",3100
"16579",3101
"16580",3101
"16581",3101
"16582",3101
"16583",3102
"16584",3102
"16585",3102
"16586",3103
"16587",3103
"16588",3103
"16589",3104
"16590",3104
"16591",3104
"16592",3104
"16593",3105
"16594",3105
"16595",3105
"16596",3105
"16597",3105
"16598",3105
"16599",3105
"16600",3105
"16601",0
"16602",3106
"16603",3106
"16604",0
"16605",3107
"16606",3107
"16607",3107
"16608",3107
"16609",3107
"16610",3107
"16611",3108
"16612",3108
"16613",3108
"16614",3109
"16615",3109
"16616",3109
"16617",3109
"16618",3110
"16619",3110
"16620",3110
"16621",3111
"16622",3111
"16623",3112
"16624",3112
"16625",3112
"16626",3113
"16627",3113
"16628",3113
"16629",3113
"16630",3113
"16631",3113
"16632",3113
"16633",3113
"16634",3114
"16635",3114
"16636",3114
"16637",3114
"16638",3115
"16639",3115
"16640",3115
"16641",3116
"16642",3116
"16643",3116
"16644",3116
"16645",3116
"16646",3116
"16647",3117
"16648",3117
"16649",3117
"16650",3117
"16651",3117
"16652",3118
"16653",3118
"16654",3118
"16655",0
"16656",0
"16657",0
"16658",0
"16659",0
"16660",0
"16661",3119
"16662",3119
"16663",3120
"16664",3120
"16665",0
"16666",0
"16667",3121
"16668",3121
"16669",3121
"16670",3122
"16671",3122
"16672",3122
"16673",3123
"16674",3123
"16675",3123
"16676",3123
"16677",3123
"16678",3124
"16679",3124
"16680",3124
"16681",3125
"16682",3125
"16683",3125
"16684",3126
"16685",3126
"16686",3126
"16687",3126
"16688",3126
"16689",3126
"16690",3126
"16691",3126
"16692",3126
"16693",3126
"16694",3127
"16695",3127
"16696",3127
"16697",3128
"16698",3128
"16699",0
"16700",0
"16701",0
"16702",3129
"16703",3129
"16704",3129
"16705",3129
"16706",3129
"16707",3129
"16708",3129
"16709",3129
"16710",3130
"16711",3130
"16712",3130
"16713",3130
"16714",3131
"16715",3131
"16716",3131
"16717",0
"16718",0
"16719",0
"16720",0
"16721",0
"16722",0
"16723",0
"16724",0
"16725",0
"16726",0
"16727",0
"16728",0
"16729",0
"16730",0
"16731",0
"16732",0
"16733",0
"16734",0
"16735",0
"16736",0
"16737",0
"16738",0
"16739",0
"16740",0
"16741",0
"16742",0
"16743",0
"16744",0
"16745",0
"16746",0
"16747",0
"16748",0
"16749",0
"16750",0
"16751",0
"16752",0
"16753",0
"16754",0
"16755",0
"16756",0
"16757",0
"16758",0
"16759",0
"16760",0
"16761",0
"16762",0
"16763",0
"16764",0
"16765",0
"16766",0
"16767",0
"16768",0
"16769",0
"16770",0
"16771",0
"16772",0
"16773",0
"16774",0
"16775",0
"16776",0
"16777",0
"16778",0
"16779",0
"16780",0
"16781",0
"16782",0
"16783",0
"16784",0
"16785",3132
"16786",3132
"16787",3132
"16788",3133
"16789",3133
"16790",0
"16791",3134
"16792",3134
"16793",3134
"16794",3134
"16795",3134
"16796",3134
"16797",3134
"16798",3135
"16799",3135
"16800",3135
"16801",3135
"16802",0
"16803",0
"16804",0
"16805",0
"16806",0
"16807",0
"16808",0
"16809",0
"16810",0
"16811",0
"16812",0
"16813",0
"16814",3136
"16815",3136
"16816",3136
"16817",3136
"16818",3136
"16819",3136
"16820",3136
"16821",3136
"16822",0
"16823",3137
"16824",3137
"16825",3138
"16826",3138
"16827",3139
"16828",3139
"16829",3139
"16830",3139
"16831",3140
"16832",3140
"16833",3140
"16834",3140
"16835",3141
"16836",3141
"16837",3141
"16838",3141
"16839",3142
"16840",3142
"16841",3142
"16842",3142
"16843",3142
"16844",3142
"16845",0
"16846",0
"16847",3143
"16848",3143
"16849",3143
"16850",3143
"16851",3143
"16852",3144
"16853",3144
"16854",0
"16855",0
"16856",3145
"16857",3145
"16858",0
"16859",3146
"16860",3146
"16861",3146
"16862",3147
"16863",3147
"16864",3148
"16865",3148
"16866",3148
"16867",0
"16868",0
"16869",0
"16870",0
"16871",0
"16872",0
"16873",0
"16874",0
"16875",0
"16876",0
"16877",0
"16878",0
"16879",0
"16880",0
"16881",0
"16882",0
"16883",0
"16884",0
"16885",0
"16886",0
"16887",0
"16888",0
"16889",0
"16890",0
"16891",0
"16892",0
"16893",0
"16894",0
"16895",0
"16896",0
"16897",0
"16898",0
"16899",0
"16900",0
"16901",0
"16902",0
"16903",0
"16904",0
"16905",0
"16906",0
"16907",0
"16908",0
"16909",0
"16910",3149
"16911",3149
"16912",3149
"16913",3150
"16914",3150
"16915",3150
"16916",3150
"16917",3150
"16918",3151
"16919",3151
"16920",3151
"16921",3151
"16922",3152
"16923",3152
"16924",3153
"16925",3153
"16926",3154
"16927",3154
"16928",3154
"16929",3154
"16930",3154
"16931",3154
"16932",0
"16933",3155
"16934",3155
"16935",3155
"16936",3155
"16937",3155
"16938",3155
"16939",3155
"16940",3155
"16941",3155
"16942",0
"16943",0
"16944",3156
"16945",3156
"16946",3156
"16947",3156
"16948",3157
"16949",3157
"16950",3157
"16951",0
"16952",3158
"16953",3158
"16954",3158
"16955",3158
"16956",3158
"16957",3158
"16958",3158
"16959",3158
"16960",3159
"16961",3159
"16962",3159
"16963",3160
"16964",3160
"16965",3160
"16966",3160
"16967",3161
"16968",3161
"16969",0
"16970",0
"16971",0
"16972",3162
"16973",3162
"16974",3162
"16975",3162
"16976",3162
"16977",3163
"16978",3163
"16979",3164
"16980",3164
"16981",3164
"16982",3165
"16983",3165
"16984",3166
"16985",3166
"16986",3167
"16987",3167
"16988",3167
"16989",3167
"16990",3167
"16991",3168
"16992",3168
"16993",3168
"16994",3168
"16995",3168
"16996",3169
"16997",3169
"16998",3169
"16999",3170
"17000",3170
"17001",3171
"17002",3171
"17003",0
"17004",3172
"17005",3172
"17006",3172
"17007",3172
"17008",3172
"17009",3172
"17010",3172
"17011",3172
"17012",3173
"17013",3173
"17014",3173
"17015",3173
"17016",3173
"17017",3174
"17018",3174
"17019",3174
"17020",3174
"17021",3174
"17022",3174
"17023",3174
"17024",3174
"17025",3174
"17026",0
"17027",3175
"17028",3175
"17029",3175
"17030",3175
"17031",3176
"17032",3176
"17033",3176
"17034",3177
"17035",3177
"17036",0
"17037",0
"17038",0
"17039",0
"17040",3178
"17041",3178
"17042",3178
"17043",3179
"17044",3179
"17045",3180
"17046",3180
"17047",3180
"17048",0
"17049",3181
"17050",3181
"17051",3181
"17052",3181
"17053",3182
"17054",3182
"17055",3182
"17056",3183
"17057",3183
"17058",0
"17059",3184
"17060",3184
"17061",3184
"17062",3184
"17063",3185
"17064",3185
"17065",3185
"17066",0
"17067",3186
"17068",3186
"17069",3186
"17070",3186
"17071",3186
"17072",3186
"17073",3186
"17074",3186
"17075",3186
"17076",3186
"17077",3187
"17078",3187
"17079",3188
"17080",3188
"17081",3189
"17082",3189
"17083",3189
"17084",3189
"17085",3190
"17086",3190
"17087",3190
"17088",3190
"17089",3190
"17090",3190
"17091",3190
"17092",3190
"17093",3190
"17094",3190
"17095",3190
"17096",3191
"17097",3191
"17098",3191
"17099",0
"17100",0
"17101",0
"17102",0
"17103",3192
"17104",3192
"17105",3192
"17106",3192
"17107",3193
"17108",3193
"17109",3193
"17110",3193
"17111",3194
"17112",3194
"17113",3194
"17114",3194
"17115",3194
"17116",3195
"17117",3195
"17118",3195
"17119",3196
"17120",3196
"17121",3196
"17122",3196
"17123",0
"17124",3197
"17125",3197
"17126",3197
"17127",3197
"17128",3197
"17129",3198
"17130",3198
"17131",3198
"17132",3199
"17133",3199
"17134",3199
"17135",3199
"17136",3200
"17137",3200
"17138",3200
"17139",0
"17140",3201
"17141",3201
"17142",0
"17143",0
"17144",0
"17145",0
"17146",0
"17147",0
"17148",0
"17149",0
"17150",0
"17151",0
"17152",0
"17153",0
"17154",0
"17155",0
"17156",0
"17157",0
"17158",0
"17159",0
"17160",0
"17161",0
"17162",0
"17163",0
"17164",0
"17165",0
"17166",0
"17167",0
"17168",0
"17169",0
"17170",0
"17171",0
"17172",0
"17173",0
"17174",0
"17175",0
"17176",0
"17177",0
"17178",0
"17179",0
"17180",0
"17181",0
"17182",0
"17183",0
"17184",0
"17185",0
"17186",3202
"17187",3202
"17188",3202
"17189",3202
"17190",3202
"17191",3202
"17192",3203
"17193",3203
"17194",3203
"17195",3203
"17196",3203
"17197",3203
"17198",3203
"17199",0
"17200",0
"17201",3204
"17202",3204
"17203",3204
"17204",3205
"17205",3205
"17206",3205
"17207",3206
"17208",3206
"17209",3206
"17210",0
"17211",0
"17212",0
"17213",3207
"17214",3207
"17215",3207
"17216",3207
"17217",3207
"17218",3207
"17219",3207
"17220",3208
"17221",3208
"17222",3209
"17223",3209
"17224",3210
"17225",3210
"17226",3210
"17227",0
"17228",3211
"17229",3211
"17230",3211
"17231",3212
"17232",3212
"17233",3212
"17234",3212
"17235",3212
"17236",3212
"17237",3212
"17238",3212
"17239",3213
"17240",3213
"17241",3213
"17242",3213
"17243",0
"17244",3214
"17245",3214
"17246",3214
"17247",3214
"17248",3214
"17249",3214
"17250",3214
"17251",3215
"17252",3215
"17253",3215
"17254",3215
"17255",0
"17256",0
"17257",0
"17258",0
"17259",3216
"17260",3216
"17261",3216
"17262",3216
"17263",3216
"17264",3216
"17265",3217
"17266",3217
"17267",3217
"17268",3217
"17269",3218
"17270",3218
"17271",3218
"17272",3218
"17273",3218
"17274",0
"17275",3219
"17276",3219
"17277",3219
"17278",3220
"17279",3220
"17280",3220
"17281",3220
"17282",3221
"17283",3221
"17284",3221
"17285",0
"17286",3222
"17287",3222
"17288",3222
"17289",3222
"17290",3222
"17291",3222
"17292",3222
"17293",3223
"17294",3223
"17295",3224
"17296",3224
"17297",0
"17298",3225
"17299",3225
"17300",3225
"17301",3225
"17302",0
"17303",0
"17304",3226
"17305",3226
"17306",3226
"17307",3226
"17308",3226
"17309",3226
"17310",3226
"17311",3226
"17312",3226
"17313",3226
"17314",0
"17315",0
"17316",3227
"17317",3227
"17318",3227
"17319",3228
"17320",3228
"17321",0
"17322",0
"17323",3229
"17324",3229
"17325",3229
"17326",3229
"17327",3229
"17328",3229
"17329",3229
"17330",3229
"17331",3230
"17332",3230
"17333",0
"17334",0
"17335",0
"17336",3231
"17337",3231
"17338",3231
"17339",3231
"17340",3231
"17341",3232
"17342",3232
"17343",3232
"17344",3232
"17345",3232
"17346",0
"17347",3233
"17348",3233
"17349",3233
"17350",3234
"17351",3234
"17352",3234
"17353",3235
"17354",3235
"17355",3235
"17356",0
"17357",3236
"17358",3236
"17359",3236
"17360",3237
"17361",3237
"17362",3237
"17363",0
"17364",3238
"17365",3238
"17366",3239
"17367",3239
"17368",3240
"17369",3240
"17370",3240
"17371",3241
"17372",3241
"17373",3241
"17374",3242
"17375",3242
"17376",3242
"17377",3242
"17378",0
"17379",0
"17380",0
"17381",0
"17382",0
"17383",0
"17384",0
"17385",0
"17386",0
"17387",0
"17388",0
"17389",0
"17390",0
"17391",0
"17392",0
"17393",0
"17394",0
"17395",0
"17396",0
"17397",0
"17398",0
"17399",0
"17400",0
"17401",0
"17402",0
"17403",0
"17404",3243
"17405",3243
"17406",3243
"17407",0
"17408",3244
"17409",3244
"17410",3244
"17411",3245
"17412",3245
"17413",3245
"17414",3245
"17415",3245
"17416",3245
"17417",3245
"17418",3245
"17419",3246
"17420",3246
"17421",3246
"17422",3246
"17423",3247
"17424",3247
"17425",3247
"17426",3247
"17427",3247
"17428",3247
"17429",3247
"17430",3248
"17431",3248
"17432",0
"17433",3249
"17434",3249
"17435",3250
"17436",3250
"17437",3250
"17438",0
"17439",3251
"17440",3251
"17441",3251
"17442",3251
"17443",3251
"17444",3251
"17445",3251
"17446",3252
"17447",3252
"17448",0
"17449",3253
"17450",3253
"17451",3253
"17452",3254
"17453",3254
"17454",3254
"17455",3255
"17456",3255
"17457",3255
"17458",0
"17459",3256
"17460",3256
"17461",3256
"17462",3256
"17463",0
"17464",0
"17465",0
"17466",3257
"17467",3257
"17468",3258
"17469",3258
"17470",3258
"17471",3259
"17472",3259
"17473",3259
"17474",3260
"17475",3260
"17476",3261
"17477",3261
"17478",3261
"17479",3261
"17480",0
"17481",3262
"17482",3262
"17483",3262
"17484",3262
"17485",3263
"17486",3263
"17487",3264
"17488",3264
"17489",0
"17490",3265
"17491",3265
"17492",3265
"17493",3265
"17494",3265
"17495",3265
"17496",3265
"17497",3265
"17498",3266
"17499",3266
"17500",3266
"17501",3266
"17502",3266
"17503",3267
"17504",3267
"17505",3267
"17506",3268
"17507",3268
"17508",3268
"17509",3268
"17510",3268
"17511",3268
"17512",3269
"17513",3269
"17514",3269
"17515",3269
"17516",3269
"17517",0
"17518",3270
"17519",3270
"17520",3270
"17521",3271
"17522",3271
"17523",3271
"17524",3272
"17525",3272
"17526",3272
"17527",3272
"17528",3272
"17529",3272
"17530",3272
"17531",3272
"17532",3272
"17533",3272
"17534",3272
"17535",3272
"17536",3273
"17537",3273
"17538",3273
"17539",3273
"17540",3273
"17541",3274
"17542",3274
"17543",3275
"17544",3275
"17545",3275
"17546",0
"17547",3276
"17548",3276
"17549",3276
"17550",3276
"17551",3276
"17552",3276
"17553",3276
"17554",3276
"17555",3277
"17556",3277
"17557",3278
"17558",3278
"17559",3279
"17560",3279
"17561",3280
"17562",3280
"17563",3280
"17564",3280
"17565",3281
"17566",3281
"17567",3281
"17568",3281
"17569",3281
"17570",3281
"17571",3282
"17572",3282
"17573",3282
"17574",3283
"17575",3283
"17576",3283
"17577",3283
"17578",3284
"17579",3284
"17580",3285
"17581",3285
"17582",3285
"17583",3286
"17584",3286
"17585",3286
"17586",3287
"17587",3287
"17588",3287
"17589",3287
"17590",3288
"17591",3288
"17592",3288
"17593",3289
"17594",3289
"17595",3289
"17596",0
"17597",0
"17598",0
"17599",3290
"17600",3290
"17601",3290
"17602",0
"17603",3291
"17604",3291
"17605",3291
"17606",3291
"17607",3292
"17608",3292
"17609",3292
"17610",0
"17611",0
"17612",3293
"17613",3293
"17614",3293
"17615",3294
"17616",3294
"17617",3294
"17618",3294
"17619",3295
"17620",3295
"17621",3295
"17622",3296
"17623",3296
"17624",3296
"17625",0
"17626",3297
"17627",3297
"17628",3297
"17629",0
"17630",3298
"17631",3298
"17632",3298
"17633",3298
"17634",3298
"17635",3298
"17636",3298
"17637",3298
"17638",3298
"17639",3299
"17640",3299
"17641",0
"17642",3300
"17643",3300
"17644",3301
"17645",3301
"17646",3301
"17647",0
"17648",3302
"17649",3302
"17650",3302
"17651",3302
"17652",3302
"17653",3302
"17654",3302
"17655",3302
"17656",3302
"17657",3302
"17658",3302
"17659",3302
"17660",3302
"17661",3302
"17662",3303
"17663",3303
"17664",3303
"17665",3304
"17666",3304
"17667",3304
"17668",3304
"17669",3304
"17670",3305
"17671",3305
"17672",0
"17673",0
"17674",0
"17675",0
"17676",0
"17677",0
"17678",0
"17679",0
"17680",0
"17681",0
"17682",0
"17683",0
"17684",0
"17685",0
"17686",0
"17687",0
"17688",0
"17689",0
"17690",0
"17691",0
"17692",0
"17693",0
"17694",0
"17695",0
"17696",0
"17697",0
"17698",0
"17699",3306
"17700",3306
"17701",3306
"17702",3306
"17703",3306
"17704",3307
"17705",3307
"17706",3307
"17707",3308
"17708",3308
"17709",3308
"17710",3308
"17711",3308
"17712",3308
"17713",3309
"17714",3309
"17715",3309
"17716",3309
"17717",0
"17718",3310
"17719",3310
"17720",3310
"17721",0
"17722",3311
"17723",3311
"17724",3311
"17725",0
"17726",3312
"17727",3312
"17728",3312
"17729",3313
"17730",3313
"17731",3313
"17732",3314
"17733",3314
"17734",0
"17735",0
"17736",3315
"17737",3315
"17738",3315
"17739",3315
"17740",3315
"17741",3315
"17742",3315
"17743",3315
"17744",3315
"17745",3316
"17746",3316
"17747",3317
"17748",3317
"17749",3317
"17750",3318
"17751",3318
"17752",3319
"17753",3319
"17754",0
"17755",3320
"17756",3320
"17757",3320
"17758",3320
"17759",3320
"17760",3321
"17761",3321
"17762",3321
"17763",3321
"17764",3322
"17765",3322
"17766",3323
"17767",3323
"17768",3323
"17769",0
"17770",0
"17771",0
"17772",3324
"17773",3324
"17774",3324
"17775",3325
"17776",3325
"17777",3325
"17778",3326
"17779",3326
"17780",3326
"17781",3327
"17782",3327
"17783",3327
"17784",3327
"17785",3328
"17786",3328
"17787",3328
"17788",3328
"17789",3329
"17790",3329
"17791",3330
"17792",3330
"17793",3330
"17794",3331
"17795",3331
"17796",3331
"17797",0
"17798",3332
"17799",3332
"17800",3332
"17801",3332
"17802",3332
"17803",3332
"17804",3332
"17805",3332
"17806",3333
"17807",3333
"17808",3333
"17809",3333
"17810",3334
"17811",3334
"17812",3334
"17813",3335
"17814",3335
"17815",3335
"17816",3336
"17817",3336
"17818",3337
"17819",3337
"17820",3337
"17821",3338
"17822",3338
"17823",3338
"17824",3338
"17825",3338
"17826",3338
"17827",3338
"17828",3338
"17829",3338
"17830",3338
"17831",3338
"17832",3338
"17833",3338
"17834",0
"17835",3339
"17836",3339
"17837",3340
"17838",3340
"17839",3340
"17840",0
"17841",3341
"17842",3341
"17843",3341
"17844",3341
"17845",3341
"17846",3341
"17847",3341
"17848",3341
"17849",3341
"17850",3341
"17851",3341
"17852",0
"17853",3342
"17854",3342
"17855",3342
"17856",0
"17857",3343
"17858",3343
"17859",3343
"17860",3343
"17861",3343
"17862",3343
"17863",3343
"17864",3343
"17865",3343
"17866",0
"17867",0
"17868",0
"17869",3344
"17870",3344
"17871",3344
"17872",3345
"17873",3345
"17874",3345
"17875",3345
"17876",3345
"17877",3345
"17878",3345
"17879",3345
"17880",3345
"17881",3346
"17882",3346
"17883",3346
"17884",3346
"17885",3347
"17886",3347
"17887",3347
"17888",3348
"17889",3348
"17890",3348
"17891",0
"17892",0
"17893",0
"17894",0
"17895",0
"17896",0
"17897",0
"17898",0
"17899",0
"17900",0
"17901",0
"17902",0
"17903",0
"17904",0
"17905",0
"17906",0
"17907",0
"17908",0
"17909",0
"17910",0
"17911",0
"17912",0
"17913",0
"17914",0
"17915",0
"17916",0
"17917",0
"17918",0
"17919",0
"17920",0
"17921",0
"17922",0
"17923",0
"17924",0
"17925",0
"17926",0
"17927",0
"17928",0
"17929",0
"17930",0
"17931",0
"17932",0
"17933",3349
"17934",3349
"17935",3349
"17936",3349
"17937",3350
"17938",3350
"17939",3351
"17940",3351
"17941",0
"17942",3352
"17943",3352
"17944",3353
"17945",3353
"17946",3354
"17947",3354
"17948",3355
"17949",3355
"17950",3356
"17951",3356
"17952",3356
"17953",3356
"17954",3356
"17955",3356
"17956",3356
"17957",3356
"17958",3356
"17959",3356
"17960",3357
"17961",3357
"17962",3357
"17963",3357
"17964",3357
"17965",3357
"17966",3358
"17967",3358
"17968",3358
"17969",3359
"17970",3359
"17971",3359
"17972",3359
"17973",0
"17974",0
"17975",0
"17976",0
"17977",0
"17978",0
"17979",3360
"17980",3360
"17981",3360
"17982",3360
"17983",3360
"17984",3360
"17985",3360
"17986",3361
"17987",3361
"17988",3361
"17989",3362
"17990",3362
"17991",3362
"17992",3363
"17993",3363
"17994",3364
"17995",3364
"17996",3364
"17997",3365
"17998",3365
"17999",3366
"18000",3366
"18001",3366
"18002",3366
"18003",3366
"18004",3366
"18005",3366
"18006",3366
"18007",3367
"18008",3367
"18009",3367
"18010",3368
"18011",3368
"18012",3368
"18013",3368
"18014",3368
"18015",3369
"18016",3369
"18017",3370
"18018",3370
"18019",3370
"18020",3371
"18021",3371
"18022",3371
"18023",3372
"18024",3372
"18025",3372
"18026",3372
"18027",3372
"18028",0
"18029",3373
"18030",3373
"18031",3373
"18032",3373
"18033",3373
"18034",3374
"18035",3374
"18036",3374
"18037",3375
"18038",3375
"18039",3376
"18040",3376
"18041",3377
"18042",3377
"18043",3377
"18044",3377
"18045",3377
"18046",3378
"18047",3378
"18048",3378
"18049",3378
"18050",3378
"18051",3378
"18052",3378
"18053",3378
"18054",3378
"18055",3378
"18056",3378
"18057",3378
"18058",3378
"18059",0
"18060",3379
"18061",3379
"18062",3379
"18063",3379
"18064",3380
"18065",3380
"18066",3380
"18067",3381
"18068",3381
"18069",0
"18070",3382
"18071",3382
"18072",3382
"18073",3382
"18074",3383
"18075",3383
"18076",3383
"18077",3383
"18078",3383
"18079",3383
"18080",3383
"18081",3383
"18082",3383
"18083",0
"18084",0
"18085",0
"18086",3384
"18087",3384
"18088",3385
"18089",3385
"18090",3385
"18091",3385
"18092",3385
"18093",3386
"18094",3386
"18095",3386
"18096",0
"18097",3387
"18098",3387
"18099",3387
"18100",3387
"18101",3387
"18102",3387
"18103",3387
"18104",3387
"18105",3387
"18106",3387
"18107",3388
"18108",3388
"18109",0
"18110",0
"18111",0
"18112",0
"18113",0
"18114",0
"18115",3389
"18116",3389
"18117",3389
"18118",3389
"18119",3389
"18120",3389
"18121",0
"18122",3390
"18123",3390
"18124",3390
"18125",3390
"18126",3390
"18127",0
"18128",3391
"18129",3391
"18130",3392
"18131",3392
"18132",3392
"18133",3393
"18134",3393
"18135",3393
"18136",3393
"18137",3393
"18138",3394
"18139",3394
"18140",3394
"18141",3394
"18142",3394
"18143",3394
"18144",3394
"18145",3394
"18146",3394
"18147",3394
"18148",3394
"18149",3394
"18150",3394
"18151",0
"18152",0
"18153",0
"18154",0
"18155",0
"18156",0
"18157",0
"18158",0
"18159",0
"18160",0
"18161",3395
"18162",3395
"18163",3395
"18164",3395
"18165",3395
"18166",3395
"18167",3395
"18168",3396
"18169",3396
"18170",3396
"18171",3396
"18172",3397
"18173",3397
"18174",3397
"18175",3397
"18176",3397
"18177",3397
"18178",3397
"18179",3398
"18180",3398
"18181",3398
"18182",3398
"18183",3399
"18184",3399
"18185",0
"18186",3400
"18187",3400
"18188",3400
"18189",3400
"18190",3400
"18191",3401
"18192",3401
"18193",3401
"18194",3401
"18195",3401
"18196",3401
"18197",0
"18198",3402
"18199",3402
"18200",3402
"18201",3402
"18202",3403
"18203",3403
"18204",3403
"18205",3403
"18206",3404
"18207",3404
"18208",3404
"18209",3404
"18210",3404
"18211",3404
"18212",3404
"18213",3405
"18214",3405
"18215",0
"18216",3406
"18217",3406
"18218",3406
"18219",3406
"18220",3406
"18221",3406
"18222",3406
"18223",3406
"18224",3406
"18225",3406
"18226",3406
"18227",3406
"18228",3407
"18229",3407
"18230",3407
"18231",3408
"18232",3408
"18233",3408
"18234",3408
"18235",3408
"18236",3408
"18237",3408
"18238",3409
"18239",3409
"18240",3410
"18241",3410
"18242",3411
"18243",3411
"18244",3411
"18245",3412
"18246",3412
"18247",3412
"18248",3413
"18249",3413
"18250",3414
"18251",3414
"18252",0
"18253",3415
"18254",3415
"18255",3415
"18256",3416
"18257",3416
"18258",3416
"18259",3416
"18260",3416
"18261",3417
"18262",3417
"18263",3417
"18264",3417
"18265",3417
"18266",3417
"18267",3418
"18268",3418
"18269",3418
"18270",3418
"18271",3418
"18272",3418
"18273",3419
"18274",3419
"18275",3419
"18276",3420
"18277",3420
"18278",3420
"18279",3420
"18280",3421
"18281",3421
"18282",3422
"18283",3422
"18284",3422
"18285",3422
"18286",3422
"18287",3422
"18288",3422
"18289",3422
"18290",3422
"18291",3422
"18292",3422
"18293",0
"18294",3423
"18295",3423
"18296",3423
"18297",3423
"18298",3424
"18299",3424
"18300",3424
"18301",3425
"18302",3425
"18303",3425
"18304",3425
"18305",0
"18306",3426
"18307",3426
"18308",3426
"18309",3427
"18310",3427
