"","x"
"9170",1707
"9171",1707
"9172",1708
"9173",1708
"9174",0
"9175",0
"9176",0
"9177",1709
"9178",1709
"9179",1709
"9180",1710
"9181",1710
"9182",1710
"9183",1711
"9184",1711
"9185",1711
"9186",0
"9187",0
"9188",0
"9189",0
"9190",0
"9191",0
"9192",1712
"9193",1712
"9194",1712
"9195",1712
"9196",1713
"9197",1713
"9198",1713
"9199",1713
"9200",0
"9201",1714
"9202",1714
"9203",1714
"9204",0
"9205",1715
"9206",1715
"9207",1715
"9208",0
"9209",0
"9210",0
"9211",0
"9212",0
"9213",1716
"9214",1716
"9215",1716
"9216",1717
"9217",1717
"9218",1717
"9219",0
"9220",1718
"9221",1718
"9222",1718
"9223",1719
"9224",1719
"9225",1719
"9226",1720
"9227",1720
"9228",1720
"9229",1721
"9230",1721
"9231",1721
"9232",1722
"9233",1722
"9234",1722
"9235",1723
"9236",1723
"9237",1723
"9238",1723
"9239",1724
"9240",1724
"9241",1724
"9242",1725
"9243",1725
"9244",1725
"9245",1726
"9246",1726
"9247",0
"9248",1727
"9249",1727
"9250",1728
"9251",1728
"9252",1728
"9253",1728
"9254",1729
"9255",1729
"9256",0
"9257",0
"9258",1730
"9259",1730
"9260",1730
"9261",0
"9262",1731
"9263",1731
"9264",1732
"9265",1732
"9266",1732
"9267",1732
"9268",1733
"9269",1733
"9270",1733
"9271",1734
"9272",1734
"9273",1734
"9274",1735
"9275",1735
"9276",1736
"9277",1736
"9278",1736
"9279",1736
"9280",0
"9281",0
"9282",0
"9283",1737
"9284",1737
"9285",1738
"9286",1738
"9287",1738
"9288",1739
"9289",1739
"9290",1739
"9291",0
"9292",0
"9293",0
"9294",1740
"9295",1740
"9296",1741
"9297",1741
"9298",1741
"9299",1741
"9300",1741
"9301",1741
"9302",1741
"9303",1741
"9304",1742
"9305",1742
"9306",1742
"9307",0
"9308",1743
"9309",1743
"9310",1743
"9311",1743
"9312",0
"9313",0
"9314",1744
"9315",1744
"9316",1744
"9317",1744
"9318",1745
"9319",1745
"9320",1745
"9321",1745
"9322",1746
"9323",1746
"9324",1747
"9325",1747
"9326",1747
"9327",0
"9328",0
"9329",1748
"9330",1748
"9331",0
"9332",1749
"9333",1749
"9334",1749
"9335",1749
"9336",1749
"9337",0
"9338",0
"9339",0
"9340",1750
"9341",1750
"9342",0
"9343",1751
"9344",1751
"9345",1751
"9346",1752
"9347",1752
"9348",1752
"9349",1752
"9350",1753
"9351",1753
"9352",1753
"9353",1754
"9354",1754
"9355",1754
"9356",0
"9357",0
"9358",0
"9359",0
"9360",0
"9361",1755
"9362",1755
"9363",1755
"9364",0
"9365",0
"9366",1756
"9367",1756
"9368",1756
"9369",1756
"9370",1757
"9371",1757
"9372",1757
"9373",0
"9374",1758
"9375",1758
"9376",1758
"9377",1759
"9378",1759
"9379",1759
"9380",1759
"9381",1759
"9382",1759
"9383",1759
"9384",1759
"9385",1759
"9386",1760
"9387",1760
"9388",0
"9389",0
"9390",1761
"9391",1761
"9392",1762
"9393",1762
"9394",1762
"9395",1763
"9396",1763
"9397",1763
"9398",0
"9399",1764
"9400",1764
"9401",1764
"9402",1764
"9403",1764
"9404",1764
"9405",1765
"9406",1765
"9407",1765
"9408",1766
"9409",1766
"9410",1766
"9411",0
"9412",0
"9413",0
"9414",0
"9415",0
"9416",0
"9417",0
"9418",1767
"9419",1767
"9420",1767
"9421",1768
"9422",1768
"9423",1768
"9424",1768
"9425",0
"9426",0
"9427",1769
"9428",1769
"9429",1769
"9430",0
"9431",1770
"9432",1770
"9433",1771
"9434",1771
"9435",1772
"9436",1772
"9437",0
"9438",0
"9439",1773
"9440",1773
"9441",1773
"9442",1773
"9443",1773
"9444",1774
"9445",1774
"9446",1774
"9447",1775
"9448",1775
"9449",1775
"9450",1776
"9451",1776
"9452",1776
"9453",0
"9454",0
"9455",0
"9456",0
"9457",0
"9458",1777
"9459",1777
"9460",1777
"9461",0
"9462",0
"9463",0
"9464",0
"9465",0
"9466",0
"9467",0
"9468",0
"9469",0
"9470",1778
"9471",1778
"9472",1779
"9473",1779
"9474",1780
"9475",1780
"9476",1780
"9477",0
"9478",0
"9479",0
"9480",0
"9481",0
"9482",0
"9483",1781
"9484",1781
"9485",1781
"9486",1782
"9487",1782
"9488",1782
"9489",1782
"9490",1782
"9491",0
"9492",1783
"9493",1783
"9494",0
"9495",0
"9496",1784
"9497",1784
"9498",1784
"9499",1784
"9500",1785
"9501",1785
"9502",1785
"9503",1786
"9504",1786
"9505",1787
"9506",1787
"9507",1787
"9508",1787
"9509",1788
"9510",1788
"9511",1788
"9512",1788
"9513",0
"9514",0
"9515",1789
"9516",1789
"9517",1789
"9518",1789
"9519",1790
"9520",1790
"9521",1790
"9522",1790
"9523",1791
"9524",1791
"9525",0
"9526",0
"9527",1792
"9528",1792
"9529",1793
"9530",1793
"9531",1794
"9532",1794
"9533",0
"9534",0
"9535",1795
"9536",1795
"9537",1795
"9538",1795
"9539",1796
"9540",1796
"9541",1796
"9542",1796
"9543",0
"9544",0
"9545",0
"9546",0
"9547",1797
"9548",1797
"9549",1797
"9550",1798
"9551",1798
"9552",1798
"9553",0
"9554",1799
"9555",1799
"9556",1799
"9557",0
"9558",1800
"9559",1800
"9560",1800
"9561",1800
"9562",1800
"9563",1801
"9564",1801
"9565",1801
"9566",1801
"9567",0
"9568",0
"9569",0
"9570",0
"9571",0
"9572",1802
"9573",1802
"9574",1803
"9575",1803
"9576",1803
"9577",1804
"9578",1804
"9579",1805
"9580",1805
"9581",1805
"9582",1806
"9583",1806
"9584",1806
"9585",1806
"9586",1807
"9587",1807
"9588",0
"9589",0
"9590",1808
"9591",1808
"9592",1809
"9593",1809
"9594",0
"9595",0
"9596",0
"9597",0
"9598",1810
"9599",1810
"9600",0
"9601",0
"9602",0
"9603",0
"9604",0
"9605",0
"9606",0
"9607",0
"9608",0
"9609",0
"9610",0
"9611",0
"9612",0
"9613",0
"9614",0
"9615",0
"9616",0
"9617",0
"9618",0
"9619",0
"9620",0
"9621",0
"9622",0
"9623",0
"9624",0
"9625",0
"9626",0
"9627",0
"9628",0
"9629",0
"9630",0
"9631",0
"9632",0
"9633",0
"9634",0
"9635",0
"9636",0
"9637",0
"9638",0
"9639",1811
"9640",1811
"9641",1811
"9642",0
"9643",1812
"9644",1812
"9645",1812
"9646",1812
"9647",1812
"9648",1812
"9649",0
"9650",0
"9651",1813
"9652",1813
"9653",1813
"9654",1813
"9655",1814
"9656",1814
"9657",0
"9658",0
"9659",0
"9660",0
"9661",0
"9662",1815
"9663",1815
"9664",1815
"9665",1816
"9666",1816
"9667",0
"9668",1817
"9669",1817
"9670",1817
"9671",1817
"9672",1817
"9673",1817
"9674",0
"9675",0
"9676",1818
"9677",1818
"9678",1818
"9679",1819
"9680",1819
"9681",1819
"9682",1820
"9683",1820
"9684",1820
"9685",1820
"9686",1821
"9687",1821
"9688",1821
"9689",1821
"9690",1822
"9691",1822
"9692",1822
"9693",1823
"9694",1823
"9695",1823
"9696",0
"9697",1824
"9698",1824
"9699",1824
"9700",1824
"9701",1825
"9702",1825
"9703",0
"9704",0
"9705",0
"9706",0
"9707",0
"9708",0
"9709",1826
"9710",1826
"9711",1826
"9712",1826
"9713",1827
"9714",1827
"9715",1827
"9716",1827
"9717",1828
"9718",1828
"9719",1828
"9720",1829
"9721",1829
"9722",1829
"9723",0
"9724",1830
"9725",1830
"9726",0
"9727",0
"9728",1831
"9729",1831
"9730",1831
"9731",1831
"9732",1831
"9733",0
"9734",1832
"9735",1832
"9736",1833
"9737",1833
"9738",1833
"9739",0
"9740",0
"9741",1834
"9742",1834
"9743",1834
"9744",1834
"9745",1834
"9746",1834
"9747",1834
"9748",1834
"9749",1834
"9750",1835
"9751",1835
"9752",1836
"9753",1836
"9754",1836
"9755",1836
"9756",0
"9757",0
"9758",1837
"9759",1837
"9760",0
"9761",0
"9762",0
"9763",1838
"9764",1838
"9765",1839
"9766",1839
"9767",0
"9768",0
"9769",0
"9770",0
"9771",1840
"9772",1840
"9773",1840
"9774",1840
"9775",0
"9776",0
"9777",0
"9778",0
"9779",0
"9780",0
"9781",1841
"9782",1841
"9783",1841
"9784",1841
"9785",1842
"9786",1842
"9787",1843
"9788",1843
"9789",1843
"9790",1843
"9791",1844
"9792",1844
"9793",1844
"9794",1845
"9795",1845
"9796",1845
"9797",0
"9798",0
"9799",1846
"9800",1846
"9801",1846
"9802",1847
"9803",1847
"9804",1847
"9805",1848
"9806",1848
"9807",1848
"9808",1849
"9809",1849
"9810",1849
"9811",1850
"9812",1850
"9813",0
"9814",1851
"9815",1851
"9816",1851
"9817",0
"9818",0
"9819",1852
"9820",1852
"9821",0
"9822",0
"9823",0
"9824",1853
"9825",1853
"9826",1853
"9827",1853
"9828",0
"9829",0
"9830",1854
"9831",1854
"9832",1854
"9833",1854
"9834",1854
"9835",1854
"9836",1854
"9837",0
"9838",0
"9839",1855
"9840",1855
"9841",1855
"9842",0
"9843",0
"9844",0
"9845",1856
"9846",1856
"9847",0
"9848",0
"9849",0
"9850",1857
"9851",1857
"9852",1858
"9853",1858
"9854",1858
"9855",1858
"9856",1858
"9857",1859
"9858",1859
"9859",1859
"9860",1860
"9861",1860
"9862",0
"9863",1861
"9864",1861
"9865",1861
"9866",1861
"9867",1862
"9868",1862
"9869",1862
"9870",1862
"9871",1863
"9872",1863
"9873",1863
"9874",1864
"9875",1864
"9876",1864
"9877",1864
"9878",1865
"9879",1865
"9880",1865
"9881",0
"9882",0
"9883",0
"9884",0
"9885",0
"9886",0
"9887",1866
"9888",1866
"9889",1866
"9890",1867
"9891",1867
"9892",1868
"9893",1868
"9894",1868
"9895",1869
"9896",1869
"9897",1869
"9898",0
"9899",1870
"9900",1870
"9901",0
"9902",1871
"9903",1871
"9904",1871
"9905",1872
"9906",1872
"9907",1872
"9908",1873
"9909",1873
"9910",1873
"9911",0
"9912",0
"9913",0
"9914",0
"9915",0
"9916",0
"9917",1874
"9918",1874
"9919",1874
"9920",1874
"9921",1874
"9922",1874
"9923",1874
"9924",1874
"9925",1874
"9926",1874
"9927",1875
"9928",1875
"9929",1875
"9930",1875
"9931",0
"9932",0
"9933",1876
"9934",1876
"9935",1876
"9936",1876
"9937",1877
"9938",1877
"9939",1877
"9940",1878
"9941",1878
"9942",1878
"9943",1879
"9944",1879
"9945",1879
"9946",1880
"9947",1880
"9948",1880
"9949",1881
"9950",1881
"9951",1881
"9952",0
"9953",0
"9954",0
"9955",1882
"9956",1882
"9957",1882
"9958",1882
"9959",1883
"9960",1883
"9961",1883
"9962",0
"9963",0
"9964",0
"9965",0
"9966",1884
"9967",1884
"9968",1884
"9969",1884
"9970",1884
"9971",1884
"9972",1885
"9973",1885
"9974",1885
"9975",0
"9976",0
"9977",1886
"9978",1886
"9979",1887
"9980",1887
"9981",1888
"9982",1888
"9983",1888
"9984",1889
"9985",1889
"9986",1889
"9987",1889
"9988",1890
"9989",1890
"9990",1891
"9991",1891
"9992",1891
"9993",1891
"9994",1892
"9995",1892
"9996",0
"9997",0
"9998",1893
"9999",1893
"10000",1893
"10001",1894
"10002",1894
"10003",1894
"10004",0
"10005",0
"10006",0
"10007",0
"10008",1895
"10009",1895
"10010",1895
"10011",0
"10012",0
"10013",0
"10014",0
"10015",0
"10016",1896
"10017",1896
"10018",1896
"10019",0
"10020",0
"10021",1897
"10022",1897
"10023",1897
"10024",1897
"10025",1897
"10026",1898
"10027",1898
"10028",1898
"10029",1899
"10030",1899
"10031",1900
"10032",1900
"10033",0
"10034",1901
"10035",1901
"10036",1901
"10037",1901
"10038",0
"10039",1902
"10040",1902
"10041",1902
"10042",1902
"10043",0
"10044",0
"10045",1903
"10046",1903
"10047",1903
"10048",1904
"10049",1904
"10050",1904
"10051",1904
"10052",1904
"10053",0
"10054",1905
"10055",1905
"10056",0
"10057",0
"10058",0
"10059",1906
"10060",1906
"10061",1906
"10062",0
"10063",0
"10064",1907
"10065",1907
"10066",1907
"10067",1907
"10068",1908
"10069",1908
"10070",1908
"10071",1909
"10072",1909
"10073",1909
"10074",1910
"10075",1910
"10076",0
"10077",1911
"10078",1911
"10079",1911
"10080",1911
"10081",0
"10082",1912
"10083",1912
"10084",1912
"10085",0
"10086",0
"10087",0
"10088",0
"10089",0
"10090",1913
"10091",1913
"10092",1913
"10093",0
"10094",1914
"10095",1914
"10096",1914
"10097",1915
"10098",1915
"10099",1915
"10100",1916
"10101",1916
"10102",1916
"10103",0
"10104",1917
"10105",1917
"10106",1917
"10107",1917
"10108",1917
"10109",1917
"10110",1918
"10111",1918
"10112",1919
"10113",1919
"10114",1919
"10115",1919
"10116",1919
"10117",0
"10118",1920
"10119",1920
"10120",1920
"10121",0
"10122",1921
"10123",1921
"10124",1921
"10125",1921
"10126",1921
"10127",1922
"10128",1922
"10129",1922
"10130",1923
"10131",1923
"10132",1923
"10133",0
"10134",1924
"10135",1924
"10136",0
"10137",1925
"10138",1925
"10139",1925
"10140",0
"10141",0
"10142",1926
"10143",1926
"10144",0
"10145",0
"10146",0
"10147",0
"10148",1927
"10149",1927
"10150",1927
"10151",1927
"10152",1927
"10153",1928
"10154",1928
"10155",1929
"10156",1929
"10157",0
"10158",1930
"10159",1930
"10160",1930
"10161",1931
"10162",1931
"10163",0
"10164",1932
"10165",1932
"10166",1932
"10167",1933
"10168",1933
"10169",1933
"10170",0
"10171",0
"10172",0
"10173",1934
"10174",1934
"10175",1934
"10176",1935
"10177",1935
"10178",1935
"10179",1936
"10180",1936
"10181",1936
"10182",1936
"10183",1936
"10184",0
"10185",1937
"10186",1937
"10187",1937
"10188",1938
"10189",1938
"10190",1939
"10191",1939
"10192",1939
"10193",1940
"10194",1940
"10195",1940
"10196",1941
"10197",1941
"10198",1941
"10199",0
"10200",0
"10201",0
"10202",0
"10203",1942
"10204",1942
"10205",1942
"10206",1943
"10207",1943
"10208",1943
"10209",1944
"10210",1944
"10211",1944
"10212",0
"10213",1945
"10214",1945
"10215",1945
"10216",1946
"10217",1946
"10218",1946
"10219",0
"10220",1947
"10221",1947
"10222",1947
"10223",1948
"10224",1948
"10225",1948
"10226",1949
"10227",1949
"10228",1949
"10229",1949
"10230",0
"10231",0
"10232",0
"10233",0
"10234",0
"10235",0
"10236",1950
"10237",1950
"10238",0
"10239",0
"10240",1951
"10241",1951
"10242",1951
"10243",1952
"10244",1952
"10245",1952
"10246",0
"10247",0
"10248",0
"10249",1953
"10250",1953
"10251",1953
"10252",0
"10253",1954
"10254",1954
"10255",1954
"10256",1955
"10257",1955
"10258",1955
"10259",1955
"10260",1955
"10261",1955
"10262",1955
"10263",0
"10264",0
"10265",1956
"10266",1956
"10267",0
"10268",0
"10269",0
"10270",1957
"10271",1957
"10272",1957
"10273",1958
"10274",1958
"10275",1958
"10276",1959
"10277",1959
"10278",0
"10279",1960
"10280",1960
"10281",1960
"10282",1961
"10283",1961
"10284",1961
"10285",0
"10286",1962
"10287",1962
"10288",1962
"10289",1962
"10290",1963
"10291",1963
"10292",1964
"10293",1964
"10294",1964
"10295",1964
"10296",1965
"10297",1965
"10298",1965
"10299",0
"10300",0
"10301",0
"10302",1966
"10303",1966
"10304",1966
"10305",0
"10306",0
"10307",0
"10308",0
"10309",1967
"10310",1967
"10311",1967
"10312",1967
"10313",1968
"10314",1968
"10315",1968
"10316",1968
"10317",1968
"10318",1969
"10319",1969
"10320",1969
"10321",1970
"10322",1970
"10323",1971
"10324",1971
"10325",1971
"10326",1972
"10327",1972
"10328",1972
"10329",1973
"10330",1973
"10331",1973
"10332",0
"10333",0
"10334",0
"10335",1974
"10336",1974
"10337",1974
"10338",1974
"10339",1975
"10340",1975
"10341",1975
"10342",1976
"10343",1976
"10344",1976
"10345",1977
"10346",1977
"10347",1977
"10348",1977
"10349",0
"10350",0
"10351",0
"10352",0
"10353",1978
"10354",1978
"10355",0
"10356",1979
"10357",1979
"10358",1980
"10359",1980
"10360",1980
"10361",1981
"10362",1981
"10363",1982
"10364",1982
"10365",1982
"10366",0
"10367",0
"10368",0
"10369",0
"10370",0
"10371",1983
"10372",1983
"10373",1983
"10374",1983
"10375",1984
"10376",1984
"10377",1985
"10378",1985
"10379",1985
"10380",0
"10381",0
"10382",0
"10383",1986
"10384",1986
"10385",1986
"10386",1987
"10387",1987
"10388",1987
"10389",1988
"10390",1988
"10391",1989
"10392",1989
"10393",1989
"10394",1990
"10395",1990
"10396",1990
"10397",1990
"10398",1990
"10399",1990
"10400",1990
"10401",0
"10402",0
"10403",0
"10404",1991
"10405",1991
"10406",1991
"10407",1991
"10408",1992
"10409",1992
"10410",1992
"10411",0
"10412",1993
"10413",1993
"10414",1993
"10415",1993
"10416",1993
"10417",1993
"10418",1993
"10419",1994
"10420",1994
"10421",1994
"10422",1995
"10423",1995
"10424",1995
"10425",0
"10426",0
"10427",0
"10428",0
"10429",0
"10430",1996
"10431",1996
"10432",1997
"10433",1997
"10434",1997
"10435",0
"10436",0
"10437",1998
"10438",1998
"10439",1998
"10440",1999
"10441",1999
"10442",1999
"10443",2000
"10444",2000
"10445",2000
"10446",2001
"10447",2001
"10448",2001
"10449",2001
"10450",2002
"10451",2002
"10452",2003
"10453",2003
"10454",0
"10455",2004
"10456",2004
"10457",2004
"10458",2005
"10459",2005
"10460",2005
"10461",2005
"10462",2006
"10463",2006
"10464",2006
"10465",2007
"10466",2007
"10467",2007
"10468",2007
"10469",2007
"10470",2007
"10471",2007
"10472",2008
"10473",2008
"10474",0
"10475",0
"10476",0
"10477",0
"10478",2009
"10479",2009
"10480",2009
"10481",2009
"10482",2009
"10483",2009
"10484",2010
"10485",2010
"10486",0
"10487",2011
"10488",2011
"10489",2011
"10490",0
"10491",0
"10492",0
"10493",2012
"10494",2012
"10495",0
"10496",0
"10497",0
"10498",0
"10499",2013
"10500",2013
"10501",2013
"10502",0
"10503",0
"10504",2014
"10505",2014
"10506",2015
"10507",2015
"10508",2015
"10509",2015
"10510",2015
"10511",2015
"10512",2016
"10513",2016
"10514",2016
"10515",2016
"10516",2016
"10517",0
"10518",2017
"10519",2017
"10520",2017
"10521",2018
"10522",2018
"10523",2018
"10524",2019
"10525",2019
"10526",2019
"10527",2020
"10528",2020
"10529",2021
"10530",2021
"10531",2022
"10532",2022
"10533",2022
"10534",0
"10535",0
"10536",2023
"10537",2023
"10538",2024
"10539",2024
"10540",2024
"10541",0
"10542",0
"10543",2025
"10544",2025
"10545",2025
"10546",0
"10547",2026
"10548",2026
"10549",2026
"10550",0
"10551",0
"10552",2027
"10553",2027
"10554",2027
"10555",0
"10556",2028
"10557",2028
"10558",2028
"10559",0
"10560",0
"10561",0
"10562",0
"10563",0
"10564",0
"10565",2029
"10566",2029
"10567",2029
"10568",2029
"10569",2030
"10570",2030
"10571",2030
"10572",2031
"10573",2031
"10574",2031
"10575",0
"10576",0
"10577",0
"10578",0
"10579",0
"10580",0
"10581",2032
"10582",2032
"10583",2033
"10584",2033
"10585",2034
"10586",2034
"10587",2034
"10588",0
"10589",2035
"10590",2035
"10591",2035
"10592",2036
"10593",2036
"10594",2036
"10595",0
"10596",0
"10597",2037
"10598",2037
"10599",2037
"10600",2038
"10601",2038
"10602",2038
"10603",2038
"10604",2038
"10605",2039
"10606",2039
"10607",0
"10608",0
"10609",0
"10610",2040
"10611",2040
"10612",2040
"10613",2040
"10614",2041
"10615",2041
"10616",2041
"10617",0
"10618",0
"10619",2042
"10620",2042
"10621",2042
"10622",2043
"10623",2043
"10624",2043
"10625",2043
"10626",2044
"10627",2044
"10628",2044
"10629",2045
"10630",2045
"10631",2045
"10632",0
"10633",2046
"10634",2046
"10635",2046
"10636",2047
"10637",2047
"10638",2048
"10639",2048
"10640",2048
"10641",0
"10642",0
"10643",2049
"10644",2049
"10645",2049
"10646",2050
"10647",2050
"10648",2051
"10649",2051
"10650",2051
"10651",2052
"10652",2052
"10653",2053
"10654",2053
"10655",2053
"10656",2054
"10657",2054
"10658",2054
"10659",0
"10660",0
"10661",0
"10662",0
"10663",2055
"10664",2055
"10665",2055
"10666",2055
"10667",2056
"10668",2056
"10669",2056
"10670",0
"10671",0
"10672",0
"10673",0
"10674",2057
"10675",2057
"10676",2057
"10677",2057
"10678",0
"10679",0
"10680",2058
"10681",2058
"10682",0
"10683",2059
"10684",2059
"10685",2059
"10686",0
"10687",0
"10688",2060
"10689",2060
"10690",2060
"10691",2061
"10692",2061
"10693",2061
"10694",0
"10695",0
"10696",0
"10697",0
"10698",2062
"10699",2062
"10700",2062
"10701",0
"10702",2063
"10703",2063
"10704",2063
"10705",2064
"10706",2064
"10707",2064
"10708",2064
"10709",2065
"10710",2065
"10711",2065
"10712",0
"10713",0
"10714",0
"10715",0
"10716",2066
"10717",2066
"10718",2066
"10719",2067
"10720",2067
"10721",2067
"10722",2068
"10723",2068
"10724",2068
"10725",2069
"10726",2069
"10727",2069
"10728",2070
"10729",2070
"10730",2070
"10731",2071
"10732",2071
"10733",2071
"10734",2072
"10735",2072
"10736",0
"10737",0
"10738",0
"10739",0
"10740",0
"10741",0
"10742",0
"10743",0
"10744",0
"10745",0
"10746",0
"10747",0
"10748",0
"10749",0
"10750",0
"10751",0
"10752",0
"10753",0
"10754",0
"10755",0
"10756",0
"10757",0
"10758",2073
"10759",2073
"10760",2073
"10761",0
"10762",2074
"10763",2074
"10764",2075
"10765",2075
"10766",2075
"10767",2076
"10768",2076
"10769",2077
"10770",2077
"10771",0
"10772",2078
"10773",2078
"10774",2079
"10775",2079
"10776",2079
"10777",0
"10778",0
"10779",0
"10780",0
"10781",0
"10782",2080
"10783",2080
"10784",2080
"10785",2080
"10786",2080
"10787",0
"10788",0
"10789",0
"10790",0
"10791",2081
"10792",2081
"10793",2081
"10794",2082
"10795",2082
"10796",2082
"10797",2083
"10798",2083
"10799",2083
"10800",2083
"10801",2084
"10802",2084
"10803",2084
"10804",0
"10805",0
"10806",2085
"10807",2085
"10808",2085
"10809",2086
"10810",2086
"10811",2087
"10812",2087
"10813",2087
"10814",2087
"10815",2088
"10816",2088
"10817",2088
"10818",2089
"10819",2089
"10820",2089
"10821",2090
"10822",2090
"10823",2090
"10824",2091
"10825",2091
"10826",2091
"10827",2091
"10828",2092
"10829",2092
"10830",0
"10831",0
"10832",0
"10833",0
"10834",2093
"10835",2093
"10836",2093
"10837",2093
"10838",2094
"10839",2094
"10840",2095
"10841",2095
"10842",2095
"10843",2096
"10844",2096
"10845",2096
"10846",2097
"10847",2097
"10848",2097
"10849",2098
"10850",2098
"10851",2098
"10852",0
"10853",2099
"10854",2099
"10855",2099
"10856",2100
"10857",2100
"10858",2100
"10859",2101
"10860",2101
"10861",2101
"10862",2102
"10863",2102
"10864",2102
"10865",2103
"10866",2103
"10867",2103
"10868",2103
"10869",2103
"10870",2103
"10871",2104
"10872",2104
"10873",2104
"10874",0
"10875",0
"10876",0
"10877",0
"10878",0
"10879",0
"10880",0
"10881",0
"10882",2105
"10883",2105
"10884",0
"10885",2106
"10886",2106
"10887",2106
"10888",2106
"10889",2106
"10890",2107
"10891",2107
"10892",0
"10893",2108
"10894",2108
"10895",0
"10896",0
"10897",0
"10898",2109
"10899",2109
"10900",2110
"10901",2110
"10902",2111
"10903",2111
"10904",0
"10905",2112
"10906",2112
"10907",2112
"10908",2112
"10909",2113
"10910",2113
"10911",2113
"10912",0
"10913",2114
"10914",2114
"10915",2114
"10916",2114
"10917",2115
"10918",2115
"10919",2115
"10920",2115
"10921",2115
"10922",2115
"10923",0
"10924",0
"10925",2116
"10926",2116
"10927",2117
"10928",2117
"10929",2117
"10930",2117
"10931",2118
"10932",2118
"10933",2118
"10934",0
"10935",0
"10936",0
"10937",0
"10938",0
"10939",2119
"10940",2119
"10941",2119
"10942",2119
"10943",2119
"10944",2119
"10945",2119
"10946",2120
"10947",2120
"10948",2121
"10949",2121
"10950",2121
"10951",2122
"10952",2122
"10953",0
"10954",2123
"10955",2123
"10956",2123
"10957",2124
"10958",2124
"10959",2124
"10960",2125
"10961",2125
"10962",2125
"10963",2126
"10964",2126
"10965",0
"10966",2127
"10967",2127
"10968",2127
"10969",2127
"10970",2127
"10971",2127
"10972",0
"10973",0
"10974",0
"10975",2128
"10976",2128
"10977",2128
"10978",0
"10979",2129
"10980",2129
"10981",2130
"10982",2130
"10983",2130
"10984",2130
"10985",0
"10986",0
"10987",0
"10988",2131
"10989",2131
"10990",2131
"10991",2132
"10992",2132
"10993",2132
"10994",2133
"10995",2133
"10996",2134
"10997",2134
"10998",0
"10999",0
"11000",0
"11001",2135
"11002",2135
"11003",2136
"11004",2136
"11005",2136
"11006",2137
"11007",2137
"11008",2137
"11009",2137
"11010",0
"11011",0
"11012",0
"11013",0
"11014",2138
"11015",2138
"11016",2139
"11017",2139
"11018",2139
"11019",2139
"11020",2140
"11021",2140
"11022",2140
"11023",2141
"11024",2141
"11025",2141
"11026",2142
"11027",2142
"11028",2142
"11029",0
"11030",2143
"11031",2143
"11032",2143
"11033",2143
"11034",2143
"11035",2143
"11036",2144
"11037",2144
"11038",2144
"11039",2144
"11040",0
"11041",2145
"11042",2145
"11043",2145
"11044",0
"11045",2146
"11046",2146
"11047",2146
"11048",2146
"11049",2146
"11050",2146
"11051",2147
"11052",2147
"11053",2147
"11054",2148
"11055",2148
"11056",2148
"11057",2148
"11058",2149
"11059",2149
"11060",2150
"11061",2150
"11062",2150
"11063",2151
"11064",2151
"11065",0
"11066",2152
"11067",2152
"11068",2152
"11069",2153
"11070",2153
"11071",0
"11072",2154
"11073",2154
"11074",2154
"11075",2154
"11076",2155
"11077",2155
"11078",2155
"11079",2156
"11080",2156
"11081",2156
"11082",2157
"11083",2157
"11084",2157
"11085",2157
"11086",2158
"11087",2158
"11088",2158
"11089",2158
"11090",2159
"11091",2159
"11092",2159
"11093",2160
"11094",2160
"11095",2160
"11096",2161
"11097",2161
"11098",2161
"11099",2162
"11100",2162
"11101",2162
"11102",2162
"11103",2162
"11104",2163
"11105",2163
"11106",2163
"11107",2163
"11108",0
"11109",2164
"11110",2164
"11111",0
"11112",0
"11113",0
"11114",0
"11115",0
"11116",0
"11117",0
"11118",0
"11119",0
"11120",0
"11121",0
"11122",0
"11123",0
"11124",0
"11125",0
"11126",0
"11127",0
"11128",2165
"11129",2165
"11130",2165
"11131",0
"11132",2166
"11133",2166
"11134",0
"11135",2167
"11136",2167
"11137",0
"11138",0
"11139",2168
"11140",2168
"11141",2169
"11142",2169
"11143",2169
"11144",2170
"11145",2170
"11146",2170
"11147",0
"11148",0
"11149",2171
"11150",2171
"11151",2171
"11152",2172
"11153",2172
"11154",2172
"11155",2172
"11156",2172
"11157",2172
"11158",2172
"11159",2173
"11160",2173
"11161",2173
"11162",2173
"11163",2174
"11164",2174
"11165",2174
"11166",0
"11167",2175
"11168",2175
"11169",2175
"11170",0
"11171",0
"11172",2176
"11173",2176
"11174",2176
"11175",2177
"11176",2177
"11177",2177
"11178",0
"11179",2178
"11180",2178
"11181",2178
"11182",2178
"11183",2178
"11184",2179
"11185",2179
"11186",2179
"11187",0
"11188",0
"11189",0
"11190",2180
"11191",2180
"11192",2180
"11193",0
"11194",2181
"11195",2181
"11196",2181
"11197",2182
"11198",2182
"11199",2183
"11200",2183
"11201",2183
"11202",2184
"11203",2184
"11204",2184
"11205",2184
"11206",2185
"11207",2185
"11208",2185
"11209",2186
"11210",2186
"11211",2186
"11212",2187
"11213",2187
"11214",2187
"11215",0
"11216",0
"11217",2188
"11218",2188
"11219",2188
"11220",2189
"11221",2189
"11222",2189
"11223",2190
"11224",2190
"11225",2190
"11226",2191
"11227",2191
"11228",0
"11229",2192
"11230",2192
"11231",2193
"11232",2193
"11233",2193
"11234",2194
"11235",2194
"11236",2194
"11237",0
"11238",0
"11239",2195
"11240",2195
"11241",2195
"11242",2195
"11243",0
