"","x"
"2499",392
"2500",392
"2501",392
"2502",0
"2503",393
"2504",393
"2505",394
"2506",394
"2507",394
"2508",394
"2509",395
"2510",395
"2511",395
"2512",395
"2513",396
"2514",396
"2515",396
"2516",396
"2517",0
"2518",0
"2519",0
"2520",0
"2521",397
"2522",397
"2523",398
"2524",398
"2525",398
"2526",0
"2527",0
"2528",0
"2529",399
"2530",399
"2531",399
"2532",0
"2533",0
"2534",0
"2535",400
"2536",400
"2537",400
"2538",400
"2539",400
"2540",400
"2541",401
"2542",401
"2543",401
"2544",402
"2545",402
"2546",402
"2547",402
"2548",402
"2549",403
"2550",403
"2551",403
"2552",404
"2553",404
"2554",0
"2555",0
"2556",405
"2557",405
"2558",406
"2559",406
"2560",406
"2561",0
"2562",407
"2563",407
"2564",407
"2565",407
"2566",407
"2567",407
"2568",407
"2569",408
"2570",408
"2571",409
"2572",409
"2573",409
"2574",0
"2575",0
"2576",0
"2577",0
"2578",0
"2579",410
"2580",410
"2581",411
"2582",411
"2583",0
"2584",0
"2585",0
"2586",0
"2587",0
"2588",412
"2589",412
"2590",412
"2591",412
"2592",412
"2593",412
"2594",412
"2595",413
"2596",413
"2597",413
"2598",0
"2599",0
"2600",414
"2601",414
"2602",415
"2603",415
"2604",415
"2605",416
"2606",416
"2607",416
"2608",0
"2609",0
"2610",0
"2611",417
"2612",417
"2613",417
"2614",0
"2615",0
"2616",0
"2617",0
"2618",0
"2619",0
"2620",0
"2621",0
"2622",0
"2623",0
"2624",0
"2625",0
"2626",0
"2627",0
"2628",0
"2629",0
"2630",0
"2631",0
"2632",0
"2633",0
"2634",0
"2635",0
"2636",0
"2637",0
"2638",0
"2639",0
"2640",418
"2641",418
"2642",419
"2643",419
"2644",419
"2645",0
"2646",0
"2647",0
"2648",0
"2649",0
"2650",0
"2651",0
"2652",0
"2653",0
"2654",0
"2655",0
"2656",0
"2657",0
"2658",0
"2659",0
"2660",0
"2661",0
"2662",0
"2663",0
"2664",0
"2665",0
"2666",0
"2667",0
"2668",420
"2669",420
"2670",420
"2671",420
"2672",420
"2673",420
"2674",420
"2675",0
"2676",0
"2677",421
"2678",421
"2679",421
"2680",421
"2681",422
"2682",422
"2683",422
"2684",422
"2685",422
"2686",422
"2687",423
"2688",423
"2689",423
"2690",423
"2691",423
"2692",423
"2693",423
"2694",424
"2695",424
"2696",424
"2697",425
"2698",425
"2699",0
"2700",0
"2701",0
"2702",0
"2703",426
"2704",426
"2705",427
"2706",427
"2707",427
"2708",427
"2709",427
"2710",427
"2711",0
"2712",0
"2713",0
"2714",0
"2715",0
"2716",0
"2717",0
"2718",0
"2719",0
"2720",0
"2721",0
"2722",0
"2723",428
"2724",428
"2725",428
"2726",428
"2727",0
"2728",0
"2729",0
"2730",0
"2731",0
"2732",0
"2733",0
"2734",0
"2735",0
"2736",0
"2737",0
"2738",0
"2739",0
"2740",0
"2741",0
"2742",0
"2743",0
"2744",0
"2745",429
"2746",429
"2747",429
"2748",429
"2749",429
"2750",0
"2751",0
"2752",0
"2753",430
"2754",430
"2755",430
"2756",430
"2757",430
"2758",430
"2759",430
"2760",0
"2761",0
"2762",0
"2763",0
"2764",431
"2765",431
"2766",431
"2767",432
"2768",432
"2769",432
"2770",432
"2771",432
"2772",433
"2773",433
"2774",433
"2775",434
"2776",434
"2777",434
"2778",434
"2779",434
"2780",0
"2781",435
"2782",435
"2783",435
"2784",0
"2785",0
"2786",436
"2787",436
"2788",436
"2789",436
"2790",436
"2791",436
"2792",436
"2793",0
"2794",0
"2795",437
"2796",437
"2797",437
"2798",438
"2799",438
"2800",438
"2801",438
"2802",438
"2803",0
"2804",0
"2805",0
"2806",0
"2807",439
"2808",439
"2809",439
"2810",439
"2811",0
"2812",0
"2813",0
"2814",440
"2815",440
"2816",441
"2817",441
"2818",0
"2819",0
"2820",0
"2821",0
"2822",0
"2823",0
"2824",0
"2825",442
"2826",442
"2827",442
"2828",442
"2829",442
"2830",442
"2831",442
"2832",443
"2833",443
"2834",443
"2835",444
"2836",444
"2837",444
"2838",445
"2839",445
"2840",445
"2841",0
"2842",0
"2843",0
"2844",0
"2845",446
"2846",446
"2847",446
"2848",0
"2849",447
"2850",447
"2851",447
"2852",0
"2853",0
"2854",0
"2855",448
"2856",448
"2857",0
"2858",0
"2859",0
"2860",0
"2861",449
"2862",449
"2863",450
"2864",450
"2865",450
"2866",450
"2867",450
"2868",450
"2869",450
"2870",451
"2871",451
"2872",451
"2873",0
"2874",452
"2875",452
"2876",452
"2877",452
"2878",452
"2879",0
"2880",453
"2881",453
"2882",453
"2883",453
"2884",454
"2885",454
"2886",454
"2887",0
"2888",0
"2889",455
"2890",455
"2891",0
"2892",456
"2893",456
"2894",456
"2895",456
"2896",0
"2897",0
"2898",0
"2899",0
"2900",0
"2901",457
"2902",457
"2903",0
"2904",0
"2905",0
"2906",0
"2907",458
"2908",458
"2909",458
"2910",458
"2911",459
"2912",459
"2913",459
"2914",459
"2915",459
"2916",460
"2917",460
"2918",0
"2919",0
"2920",461
"2921",461
"2922",461
"2923",0
"2924",0
"2925",0
"2926",0
"2927",0
"2928",462
"2929",462
"2930",462
"2931",462
"2932",462
"2933",462
"2934",462
"2935",463
"2936",463
"2937",463
"2938",0
"2939",464
"2940",464
"2941",0
"2942",465
"2943",465
"2944",465
"2945",465
"2946",465
"2947",465
"2948",466
"2949",466
"2950",466
"2951",466
"2952",466
"2953",467
"2954",467
"2955",467
"2956",467
"2957",467
"2958",467
"2959",467
"2960",468
"2961",468
"2962",468
"2963",468
"2964",468
"2965",468
"2966",468
"2967",468
"2968",469
"2969",469
"2970",0
"2971",470
"2972",470
"2973",470
"2974",470
"2975",470
"2976",471
"2977",471
"2978",471
"2979",472
"2980",472
"2981",472
"2982",0
"2983",0
"2984",0
"2985",0
"2986",0
"2987",0
"2988",0
"2989",0
"2990",0
"2991",0
"2992",0
"2993",0
"2994",0
"2995",0
"2996",0
"2997",0
"2998",0
"2999",0
"3000",0
"3001",0
"3002",0
"3003",0
"3004",0
"3005",0
"3006",0
"3007",0
"3008",0
"3009",0
"3010",0
"3011",0
"3012",0
"3013",0
"3014",0
"3015",0
"3016",0
"3017",0
"3018",473
"3019",473
"3020",0
"3021",0
"3022",0
"3023",0
"3024",474
"3025",474
"3026",474
"3027",474
"3028",474
"3029",0
"3030",0
"3031",0
"3032",0
"3033",475
"3034",475
"3035",0
"3036",476
"3037",476
"3038",0
"3039",0
"3040",0
"3041",477
"3042",477
"3043",477
"3044",477
"3045",477
"3046",477
"3047",0
"3048",478
"3049",478
"3050",478
"3051",478
"3052",478
"3053",0
"3054",0
"3055",0
"3056",0
"3057",0
"3058",0
"3059",0
"3060",0
"3061",0
"3062",0
"3063",0
"3064",0
"3065",0
"3066",0
"3067",0
"3068",479
"3069",479
"3070",480
"3071",480
"3072",0
"3073",0
"3074",0
"3075",481
"3076",481
"3077",482
"3078",482
"3079",482
"3080",482
"3081",483
"3082",483
"3083",484
"3084",484
"3085",484
"3086",484
"3087",484
"3088",484
"3089",0
"3090",0
"3091",0
"3092",0
"3093",0
"3094",0
"3095",0
"3096",0
"3097",0
"3098",0
"3099",485
"3100",485
"3101",485
"3102",486
"3103",486
"3104",0
"3105",0
"3106",0
"3107",487
"3108",487
"3109",487
"3110",487
"3111",488
"3112",488
"3113",488
"3114",488
"3115",489
"3116",489
"3117",489
"3118",490
"3119",490
"3120",0
"3121",0
"3122",0
"3123",0
"3124",0
"3125",0
"3126",0
"3127",0
"3128",491
"3129",491
"3130",491
"3131",492
"3132",492
"3133",0
"3134",0
"3135",0
"3136",0
"3137",0
"3138",493
"3139",493
"3140",493
"3141",0
"3142",0
"3143",0
"3144",0
"3145",494
"3146",494
"3147",494
"3148",494
"3149",495
"3150",495
"3151",495
"3152",495
"3153",495
"3154",495
"3155",495
"3156",496
"3157",496
"3158",496
"3159",0
"3160",497
"3161",497
"3162",0
"3163",0
"3164",0
"3165",0
"3166",498
"3167",498
"3168",498
"3169",498
"3170",498
"3171",498
"3172",498
"3173",499
"3174",499
"3175",499
"3176",0
"3177",500
"3178",500
"3179",501
"3180",501
"3181",501
"3182",502
"3183",502
"3184",503
"3185",503
"3186",503
"3187",503
"3188",0
"3189",0
"3190",504
"3191",504
"3192",504
"3193",0
"3194",0
"3195",505
"3196",505
"3197",505
"3198",506
"3199",506
"3200",506
"3201",507
"3202",507
"3203",507
"3204",507
"3205",508
"3206",508
"3207",508
"3208",509
"3209",509
"3210",509
"3211",509
"3212",509
"3213",509
"3214",509
"3215",509
"3216",509
"3217",509
"3218",509
"3219",0
"3220",0
"3221",510
"3222",510
"3223",510
"3224",510
"3225",510
"3226",510
"3227",511
"3228",511
"3229",0
"3230",0
"3231",0
"3232",0
"3233",0
"3234",512
"3235",512
"3236",0
"3237",0
"3238",513
"3239",513
"3240",513
"3241",0
"3242",0
"3243",0
"3244",0
"3245",0
"3246",0
"3247",0
"3248",0
"3249",0
"3250",514
"3251",514
"3252",0
"3253",0
"3254",0
"3255",0
"3256",0
"3257",0
"3258",0
"3259",515
"3260",515
"3261",516
"3262",516
"3263",517
"3264",517
"3265",517
"3266",517
"3267",517
"3268",517
"3269",517
"3270",517
"3271",518
"3272",518
"3273",518
"3274",519
"3275",519
"3276",520
"3277",520
"3278",520
"3279",0
"3280",0
"3281",0
"3282",0
"3283",0
"3284",0
"3285",0
"3286",0
"3287",0
"3288",521
"3289",521
"3290",521
"3291",0
"3292",0
"3293",0
"3294",0
"3295",0
"3296",0
"3297",0
"3298",522
"3299",522
"3300",522
"3301",522
"3302",0
"3303",0
"3304",0
"3305",0
"3306",0
"3307",0
"3308",0
"3309",523
"3310",523
"3311",523
"3312",524
"3313",524
"3314",524
"3315",0
"3316",0
"3317",0
"3318",0
"3319",0
"3320",0
"3321",0
"3322",0
"3323",0
"3324",0
"3325",0
"3326",0
"3327",0
"3328",525
"3329",525
"3330",525
"3331",525
"3332",525
"3333",525
"3334",525
"3335",525
"3336",525
"3337",525
"3338",525
"3339",0
"3340",526
"3341",526
"3342",526
"3343",527
"3344",527
"3345",527
"3346",527
"3347",527
"3348",528
"3349",528
"3350",528
"3351",528
"3352",528
"3353",528
"3354",528
"3355",529
"3356",529
"3357",530
"3358",530
"3359",530
"3360",0
"3361",0
"3362",0
"3363",531
"3364",531
"3365",532
"3366",532
"3367",532
"3368",0
"3369",0
"3370",0
"3371",0
"3372",0
"3373",0
"3374",0
"3375",0
"3376",0
"3377",0
"3378",0
"3379",0
"3380",0
"3381",0
"3382",533
"3383",533
"3384",533
"3385",533
"3386",0
"3387",0
"3388",0
"3389",0
"3390",534
"3391",534
"3392",535
"3393",535
"3394",0
"3395",0
"3396",0
"3397",0
"3398",0
"3399",0
"3400",0
"3401",0
"3402",0
"3403",0
"3404",0
"3405",0
"3406",0
"3407",0
"3408",0
"3409",0
"3410",0
"3411",0
"3412",0
"3413",0
"3414",0
"3415",0
"3416",0
"3417",0
"3418",0
"3419",536
"3420",536
"3421",537
"3422",537
"3423",537
"3424",537
"3425",537
"3426",538
"3427",538
"3428",539
"3429",539
"3430",539
"3431",539
"3432",539
"3433",539
"3434",539
"3435",539
"3436",540
"3437",540
"3438",0
"3439",541
"3440",541
"3441",541
"3442",541
"3443",541
"3444",541
"3445",0
"3446",542
"3447",542
"3448",542
"3449",543
"3450",543
"3451",0
"3452",0
"3453",0
"3454",544
"3455",544
"3456",544
"3457",545
"3458",545
"3459",545
"3460",0
"3461",0
"3462",0
"3463",0
"3464",0
"3465",0
"3466",0
"3467",546
"3468",546
"3469",546
"3470",0
"3471",0
"3472",547
"3473",547
"3474",547
"3475",548
"3476",548
"3477",549
"3478",549
"3479",549
"3480",549
"3481",549
"3482",549
"3483",549
"3484",550
"3485",550
"3486",551
"3487",551
"3488",551
"3489",551
"3490",551
"3491",551
"3492",0
"3493",0
"3494",552
"3495",552
"3496",552
"3497",553
"3498",553
"3499",554
"3500",554
"3501",554
"3502",554
"3503",554
"3504",554
"3505",554
"3506",0
"3507",0
"3508",555
"3509",555
"3510",555
"3511",555
"3512",556
"3513",556
"3514",556
"3515",557
"3516",557
"3517",0
"3518",0
"3519",558
"3520",558
"3521",558
"3522",558
"3523",558
"3524",558
"3525",558
"3526",558
"3527",0
"3528",559
"3529",559
"3530",559
"3531",559
"3532",560
"3533",560
"3534",560
"3535",560
"3536",560
"3537",560
"3538",560
"3539",560
"3540",560
"3541",560
"3542",560
"3543",560
"3544",560
"3545",560
"3546",560
"3547",560
"3548",560
"3549",0
"3550",0
"3551",0
"3552",0
"3553",0
"3554",0
"3555",561
"3556",561
"3557",0
"3558",0
"3559",0
"3560",0
"3561",562
"3562",562
"3563",562
"3564",0
"3565",0
"3566",0
"3567",0
"3568",563
"3569",563
"3570",563
"3571",564
"3572",564
"3573",0
"3574",0
"3575",0
"3576",565
"3577",565
"3578",566
"3579",566
"3580",0
"3581",0
"3582",0
"3583",0
"3584",0
"3585",0
"3586",0
"3587",0
"3588",0
"3589",0
"3590",0
"3591",567
"3592",567
"3593",567
"3594",567
"3595",567
"3596",568
"3597",568
"3598",568
"3599",568
"3600",568
"3601",568
"3602",568
"3603",568
"3604",568
"3605",568
"3606",568
"3607",568
"3608",568
"3609",568
"3610",568
"3611",568
"3612",569
"3613",569
"3614",569
"3615",569
"3616",569
"3617",569
"3618",570
"3619",570
"3620",0
"3621",0
"3622",571
"3623",571
"3624",571
"3625",0
"3626",0
"3627",0
"3628",572
"3629",572
"3630",572
"3631",573
"3632",573
"3633",573
"3634",573
"3635",573
"3636",573
"3637",573
"3638",0
"3639",0
"3640",0
"3641",0
"3642",0
"3643",0
"3644",0
"3645",0
"3646",0
"3647",0
"3648",0
"3649",0
"3650",574
"3651",574
"3652",0
"3653",575
"3654",575
"3655",0
"3656",0
"3657",0
"3658",0
"3659",0
"3660",0
"3661",0
"3662",0
"3663",576
"3664",576
"3665",576
"3666",0
"3667",0
"3668",0
"3669",577
"3670",577
"3671",577
"3672",0
"3673",0
"3674",0
"3675",0
"3676",0
"3677",0
"3678",0
"3679",0
"3680",0
"3681",0
"3682",0
"3683",0
"3684",0
"3685",0
"3686",0
"3687",0
"3688",0
"3689",0
"3690",0
"3691",0
"3692",0
"3693",0
"3694",0
"3695",0
"3696",0
"3697",578
"3698",578
"3699",578
"3700",579
"3701",579
"3702",579
"3703",579
"3704",579
"3705",0
"3706",0
"3707",580
"3708",580
"3709",580
"3710",580
"3711",581
"3712",581
"3713",581
"3714",581
"3715",581
"3716",0
"3717",0
"3718",0
"3719",0
"3720",582
"3721",582
"3722",582
"3723",582
"3724",0
"3725",583
"3726",583
"3727",584
"3728",584
"3729",584
"3730",0
"3731",0
"3732",0
"3733",0
"3734",0
"3735",0
"3736",0
"3737",0
"3738",585
"3739",585
"3740",585
"3741",0
"3742",0
"3743",0
"3744",586
"3745",586
"3746",586
"3747",586
"3748",586
"3749",586
"3750",586
"3751",586
"3752",586
"3753",0
"3754",0
"3755",0
"3756",0
"3757",0
"3758",0
"3759",0
"3760",0
"3761",0
"3762",0
"3763",0
"3764",0
"3765",0
"3766",0
"3767",0
"3768",0
"3769",0
"3770",0
"3771",0
"3772",0
"3773",0
"3774",0
"3775",0
"3776",0
"3777",0
"3778",0
"3779",0
"3780",0
"3781",0
"3782",0
"3783",0
"3784",0
"3785",0
"3786",0
"3787",0
"3788",0
"3789",0
"3790",0
"3791",0
"3792",0
"3793",0
"3794",0
"3795",0
"3796",0
"3797",0
"3798",0
"3799",0
"3800",0
"3801",0
"3802",0
"3803",0
"3804",587
"3805",587
"3806",588
"3807",588
"3808",588
"3809",588
"3810",588
"3811",589
"3812",589
"3813",589
"3814",589
"3815",589
"3816",590
"3817",590
"3818",590
"3819",591
"3820",591
"3821",591
"3822",0
"3823",0
"3824",592
"3825",592
"3826",592
"3827",593
"3828",593
"3829",593
"3830",593
"3831",593
"3832",0
"3833",0
"3834",0
"3835",0
"3836",0
"3837",0
"3838",0
"3839",0
"3840",0
"3841",0
"3842",0
"3843",0
"3844",0
"3845",0
"3846",0
"3847",0
"3848",0
"3849",594
"3850",594
"3851",594
"3852",594
"3853",594
"3854",594
"3855",595
"3856",595
"3857",595
"3858",595
"3859",0
"3860",0
"3861",0
"3862",0
"3863",0
"3864",0
"3865",0
"3866",596
"3867",596
"3868",596
"3869",596
"3870",596
"3871",0
"3872",0
"3873",0
"3874",597
"3875",597
"3876",597
"3877",0
"3878",0
"3879",0
"3880",0
"3881",0
"3882",0
"3883",0
"3884",0
"3885",0
"3886",0
"3887",0
"3888",0
"3889",0
"3890",0
"3891",0
"3892",0
"3893",0
"3894",0
"3895",0
"3896",0
"3897",0
"3898",598
"3899",598
"3900",598
"3901",599
"3902",599
"3903",0
"3904",0
"3905",0
"3906",600
"3907",600
"3908",600
"3909",0
"3910",0
"3911",601
"3912",601
"3913",602
"3914",602
"3915",602
"3916",0
"3917",603
"3918",603
"3919",0
"3920",0
"3921",0
"3922",0
"3923",0
"3924",604
"3925",604
"3926",0
"3927",0
"3928",0
"3929",0
"3930",0
"3931",0
"3932",0
"3933",0
"3934",0
"3935",0
"3936",0
"3937",605
"3938",605
"3939",605
"3940",605
"3941",0
"3942",0
"3943",0
"3944",0
"3945",606
"3946",606
"3947",606
"3948",0
"3949",0
"3950",0
"3951",0
"3952",0
"3953",0
"3954",0
"3955",0
"3956",0
"3957",0
"3958",0
"3959",0
"3960",0
"3961",0
"3962",0
"3963",607
"3964",607
"3965",607
"3966",607
"3967",607
"3968",607
"3969",608
"3970",608
"3971",608
"3972",608
"3973",608
"3974",608
"3975",608
"3976",608
"3977",608
"3978",608
"3979",609
"3980",609
"3981",609
"3982",609
"3983",610
"3984",610
"3985",610
"3986",610
"3987",610
"3988",610
"3989",611
"3990",611
"3991",0
"3992",612
"3993",612
"3994",612
"3995",612
"3996",612
"3997",0
"3998",613
"3999",613
"4000",613
"4001",0
"4002",614
"4003",614
"4004",614
"4005",615
"4006",615
"4007",615
"4008",615
"4009",615
"4010",616
"4011",616
"4012",616
"4013",617
"4014",617
"4015",617
"4016",0
"4017",0
"4018",0
"4019",0
"4020",618
"4021",618
"4022",619
"4023",619
"4024",620
"4025",620
"4026",621
"4027",621
"4028",621
"4029",0
"4030",0
"4031",0
"4032",622
"4033",622
"4034",622
"4035",622
"4036",622
"4037",622
"4038",622
"4039",0
"4040",623
"4041",623
"4042",623
"4043",623
"4044",623
"4045",623
"4046",624
"4047",624
"4048",624
"4049",624
"4050",625
"4051",625
"4052",0
"4053",626
"4054",626
"4055",626
"4056",626
"4057",626
"4058",626
"4059",626
"4060",626
"4061",626
"4062",627
"4063",627
"4064",0
"4065",0
"4066",0
"4067",0
"4068",0
"4069",0
"4070",0
"4071",0
"4072",0
"4073",0
"4074",0
"4075",0
"4076",0
"4077",0
"4078",0
"4079",0
"4080",0
"4081",628
"4082",628
"4083",628
"4084",628
"4085",628
"4086",0
"4087",0
"4088",0
"4089",629
"4090",629
"4091",629
"4092",630
"4093",630
"4094",630
"4095",630
"4096",0
"4097",0
"4098",631
"4099",631
"4100",631
"4101",632
"4102",632
"4103",0
"4104",0
"4105",0
"4106",0
"4107",633
"4108",633
"4109",634
"4110",634
"4111",634
"4112",634
"4113",0
"4114",0
"4115",0
"4116",0
"4117",0
"4118",0
"4119",0
"4120",0
"4121",0
"4122",0
"4123",0
"4124",0
"4125",0
"4126",0
"4127",0
"4128",0
"4129",0
"4130",0
"4131",0
"4132",0
"4133",0
"4134",0
"4135",0
"4136",0
"4137",635
"4138",635
"4139",635
"4140",635
"4141",635
"4142",635
"4143",635
"4144",635
"4145",0
"4146",0
"4147",0
"4148",0
"4149",636
"4150",636
"4151",636
"4152",637
"4153",637
"4154",637
"4155",637
"4156",637
"4157",638
"4158",638
"4159",638
"4160",638
"4161",639
"4162",639
"4163",639
"4164",0
"4165",640
"4166",640
"4167",640
"4168",641
"4169",641
"4170",642
"4171",642
"4172",0
"4173",643
"4174",643
"4175",643
"4176",644
"4177",644
"4178",644
"4179",0
"4180",0
"4181",0
"4182",645
"4183",645
"4184",645
"4185",645
"4186",645
"4187",645
"4188",645
"4189",646
"4190",646
"4191",646
"4192",0
"4193",0
"4194",0
"4195",0
"4196",0
"4197",0
"4198",0
"4199",0
"4200",0
"4201",0
"4202",0
"4203",0
"4204",0
"4205",0
"4206",0
"4207",0
"4208",0
"4209",0
"4210",0
"4211",0
"4212",0
"4213",0
"4214",0
"4215",0
"4216",0
"4217",0
"4218",0
"4219",0
"4220",0
"4221",0
"4222",0
"4223",0
"4224",0
"4225",0
"4226",0
"4227",647
"4228",647
"4229",647
"4230",647
"4231",0
"4232",0
"4233",0
"4234",0
"4235",0
"4236",0
"4237",0
"4238",0
"4239",0
"4240",0
"4241",0
"4242",0
"4243",0
"4244",0
"4245",0
"4246",0
"4247",0
"4248",0
"4249",0
"4250",0
"4251",0
"4252",0
"4253",0
"4254",0
"4255",0
"4256",0
"4257",0
"4258",0
"4259",0
"4260",0
"4261",0
"4262",0
"4263",0
"4264",648
"4265",648
"4266",648
"4267",648
"4268",649
"4269",649
"4270",0
"4271",0
"4272",0
"4273",650
"4274",650
"4275",651
"4276",651
"4277",651
"4278",651
"4279",0
"4280",0
"4281",0
"4282",0
"4283",0
"4284",0
"4285",0
"4286",0
"4287",0
"4288",652
"4289",652
"4290",652
"4291",652
"4292",652
"4293",652
"4294",652
"4295",653
"4296",653
"4297",653
"4298",654
"4299",654
"4300",654
"4301",0
"4302",0
"4303",655
"4304",655
"4305",655
"4306",655
"4307",655
"4308",655
"4309",655
"4310",655
"4311",655
"4312",655
"4313",655
"4314",655
"4315",656
"4316",656
"4317",656
"4318",657
"4319",657
"4320",657
"4321",657
"4322",657
"4323",657
"4324",657
"4325",0
"4326",0
"4327",0
"4328",0
"4329",0
"4330",0
"4331",0
"4332",0
"4333",658
"4334",658
"4335",659
"4336",659
"4337",659
"4338",659
"4339",660
"4340",660
"4341",660
"4342",0
"4343",0
"4344",0
"4345",0
"4346",0
"4347",661
"4348",661
"4349",661
"4350",661
"4351",662
"4352",662
"4353",662
"4354",662
"4355",662
"4356",662
"4357",663
"4358",663
"4359",663
"4360",664
"4361",664
"4362",664
"4363",664
"4364",664
"4365",664
"4366",664
"4367",664
"4368",0
"4369",0
"4370",0
"4371",0
"4372",0
"4373",0
"4374",0
"4375",0
"4376",0
"4377",0
"4378",0
"4379",0
"4380",0
"4381",0
"4382",0
"4383",0
"4384",0
"4385",665
"4386",665
"4387",665
"4388",666
"4389",666
"4390",0
"4391",0
"4392",0
"4393",0
"4394",0
"4395",0
"4396",0
"4397",0
"4398",667
"4399",667
"4400",667
"4401",668
"4402",668
"4403",0
"4404",0
"4405",669
"4406",669
"4407",670
"4408",670
"4409",670
"4410",0
"4411",0
"4412",0
"4413",0
"4414",0
"4415",0
"4416",671
"4417",671
"4418",0
"4419",0
"4420",0
"4421",0
"4422",0
"4423",0
"4424",0
"4425",0
"4426",0
"4427",0
"4428",672
"4429",672
"4430",672
"4431",0
"4432",0
"4433",0
"4434",0
"4435",0
"4436",0
"4437",0
"4438",0
"4439",0
"4440",0
"4441",673
"4442",673
"4443",673
"4444",673
"4445",673
"4446",673
"4447",673
"4448",673
"4449",673
"4450",673
"4451",674
"4452",674
"4453",674
"4454",674
"4455",0
"4456",0
"4457",675
"4458",675
"4459",0
"4460",0
"4461",0
"4462",676
"4463",676
"4464",676
"4465",676
"4466",676
"4467",676
"4468",676
"4469",676
"4470",676
"4471",676
"4472",677
"4473",677
"4474",677
"4475",0
"4476",0
"4477",0
"4478",0
"4479",678
"4480",678
"4481",679
"4482",679
"4483",680
"4484",680
"4485",680
"4486",0
"4487",0
"4488",0
"4489",0
"4490",0
"4491",0
"4492",0
"4493",0
"4494",0
"4495",0
"4496",0
"4497",0
"4498",0
"4499",0
"4500",0
"4501",0
"4502",0
"4503",0
"4504",0
"4505",0
"4506",0
"4507",0
"4508",0
"4509",0
"4510",681
"4511",681
"4512",681
"4513",681
"4514",682
"4515",682
"4516",682
"4517",682
"4518",682
"4519",682
"4520",0
"4521",0
"4522",0
"4523",0
"4524",0
"4525",0
"4526",0
"4527",0
"4528",0
"4529",0
"4530",0
"4531",0
"4532",0
"4533",0
"4534",0
"4535",0
"4536",0
"4537",0
"4538",0
"4539",0
"4540",0
"4541",683
"4542",683
"4543",683
"4544",683
"4545",683
"4546",683
"4547",683
"4548",684
"4549",684
"4550",0
"4551",685
"4552",685
"4553",685
"4554",685
"4555",685
"4556",685
"4557",685
"4558",685
"4559",685
"4560",685
"4561",0
"4562",0
"4563",0
"4564",0
"4565",686
"4566",686
"4567",686
"4568",686
"4569",686
"4570",686
"4571",686
"4572",686
"4573",686
"4574",686
"4575",0
"4576",0
"4577",0
"4578",0
"4579",0
"4580",0
"4581",687
"4582",687
"4583",688
"4584",688
"4585",689
"4586",689
"4587",689
"4588",0
"4589",0
"4590",0
"4591",0
"4592",0
"4593",690
"4594",690
"4595",691
"4596",691
"4597",0
"4598",0
"4599",0
"4600",0
"4601",692
"4602",692
"4603",693
"4604",693
"4605",694
"4606",694
"4607",695
"4608",695
"4609",695
"4610",696
"4611",696
"4612",696
"4613",696
"4614",696
"4615",696
"4616",696
"4617",0
"4618",697
"4619",697
"4620",697
"4621",697
"4622",697
"4623",697
"4624",697
"4625",697
"4626",697
"4627",697
"4628",697
"4629",697
"4630",0
"4631",0
"4632",0
"4633",0
"4634",0
"4635",0
"4636",698
"4637",698
"4638",698
"4639",699
"4640",699
"4641",699
"4642",699
"4643",0
"4644",0
"4645",0
"4646",0
"4647",700
"4648",700
"4649",0
"4650",0
"4651",0
"4652",0
"4653",701
"4654",701
"4655",701
"4656",0
"4657",0
"4658",0
"4659",0
"4660",0
"4661",0
"4662",0
"4663",0
"4664",0
"4665",702
"4666",702
"4667",702
"4668",702
"4669",702
"4670",702
"4671",702
"4672",703
"4673",703
"4674",703
"4675",703
"4676",704
"4677",704
"4678",704
"4679",704
"4680",705
"4681",705
"4682",705
"4683",706
"4684",706
"4685",706
"4686",707
"4687",707
"4688",707
"4689",0
"4690",708
"4691",708
"4692",708
"4693",709
"4694",709
"4695",709
"4696",710
"4697",710
"4698",710
"4699",710
"4700",710
"4701",711
"4702",711
"4703",711
"4704",711
"4705",0
"4706",0
"4707",0
"4708",0
"4709",0
"4710",0
"4711",712
"4712",712
"4713",712
"4714",712
"4715",0
"4716",0
"4717",0
"4718",0
"4719",713
"4720",713
"4721",713
"4722",0
"4723",0
"4724",0
"4725",0
"4726",0
"4727",0
"4728",0
"4729",0
"4730",0
"4731",0
"4732",0
"4733",0
"4734",0
"4735",0
"4736",0
"4737",0
"4738",0
"4739",0
"4740",0
"4741",0
"4742",0
"4743",714
"4744",714
"4745",0
"4746",0
"4747",0
"4748",0
"4749",0
"4750",0
"4751",0
"4752",0
"4753",0
"4754",0
"4755",0
"4756",0
"4757",0
"4758",0
"4759",0
"4760",0
"4761",0
"4762",0
"4763",0
"4764",0
"4765",0
"4766",0
"4767",0
"4768",0
"4769",0
"4770",0
"4771",0
"4772",0
"4773",0
"4774",0
"4775",0
"4776",715
"4777",715
"4778",715
"4779",715
"4780",715
"4781",715
"4782",715
"4783",0
"4784",0
"4785",0
"4786",716
"4787",716
"4788",716
"4789",0
"4790",0
"4791",0
"4792",0
"4793",0
"4794",0
"4795",717
"4796",717
"4797",718
"4798",718
"4799",719
"4800",719
"4801",0
"4802",720
"4803",720
"4804",0
"4805",0
"4806",721
"4807",721
"4808",721
"4809",721
"4810",0
"4811",0
"4812",0
"4813",0
"4814",722
"4815",722
"4816",0
"4817",0
"4818",0
"4819",0
"4820",0
"4821",0
"4822",0
"4823",0
"4824",0
"4825",0
"4826",0
"4827",0
"4828",0
"4829",0
"4830",0
