"","x"
"5706",0
"5707",0
"5708",0
"5709",1595
"5710",1595
"5711",1596
"5712",1596
"5713",1597
"5714",1597
"5715",1597
"5716",1598
"5717",1598
"5718",1598
"5719",1599
"5720",1599
"5721",1599
"5722",1600
"5723",1600
"5724",1600
"5725",1601
"5726",1601
"5727",1601
"5728",1601
"5729",1602
"5730",1602
"5731",1602
"5732",1602
"5733",1603
"5734",1603
"5735",1603
"5736",1603
"5737",1603
"5738",1604
"5739",1604
"5740",1605
"5741",1605
"5742",1605
"5743",1605
"5744",0
"5745",1606
"5746",1606
"5747",1606
"5748",1606
"5749",1607
"5750",1607
"5751",1607
"5752",1608
"5753",1608
"5754",1608
"5755",1609
"5756",1609
"5757",1609
"5758",1609
"5759",1609
"5760",1610
"5761",1610
"5762",1611
"5763",1611
"5764",1611
"5765",0
"5766",1612
"5767",1612
"5768",1613
"5769",1613
"5770",1614
"5771",1614
"5772",1615
"5773",1615
"5774",1615
"5775",1615
"5776",1615
"5777",1615
"5778",1615
"5779",1615
"5780",1616
"5781",1616
"5782",1616
"5783",1616
"5784",1616
"5785",1617
"5786",1617
"5787",1617
"5788",1618
"5789",1618
"5790",1619
"5791",1619
"5792",1619
"5793",1620
"5794",1620
"5795",1621
"5796",1621
"5797",1621
"5798",1622
"5799",1622
"5800",1623
"5801",1623
"5802",1623
"5803",1624
"5804",1624
"5805",1624
"5806",1625
"5807",1625
"5808",1625
"5809",1626
"5810",1626
"5811",1626
"5812",0
"5813",1627
"5814",1627
"5815",1628
"5816",1628
"5817",1629
"5818",1629
"5819",1629
"5820",1629
"5821",1630
"5822",1630
"5823",1631
"5824",1631
"5825",1632
"5826",1632
"5827",1632
"5828",0
"5829",1633
"5830",1633
"5831",1633
"5832",1633
"5833",1634
"5834",1634
"5835",1635
"5836",1635
"5837",1635
"5838",1636
"5839",1636
"5840",1637
"5841",1637
"5842",1638
"5843",1638
"5844",1639
"5845",1639
"5846",1639
"5847",1639
"5848",1640
"5849",1640
"5850",1640
"5851",1641
"5852",1641
"5853",1641
"5854",1642
"5855",1642
"5856",0
"5857",0
"5858",1643
"5859",1643
"5860",1644
"5861",1644
"5862",1644
"5863",1645
"5864",1645
"5865",1645
"5866",1646
"5867",1646
"5868",1646
"5869",1647
"5870",1647
"5871",1647
"5872",1648
"5873",1648
"5874",1648
"5875",1649
"5876",1649
"5877",1649
"5878",1650
"5879",1650
"5880",1650
"5881",1650
"5882",1650
"5883",1650
"5884",1650
"5885",1651
"5886",1651
"5887",1651
"5888",1651
"5889",1652
"5890",1652
"5891",1652
"5892",1653
"5893",1653
"5894",1654
"5895",1654
"5896",1654
"5897",1654
"5898",1654
"5899",1655
"5900",1655
"5901",1655
"5902",1655
"5903",1656
"5904",1656
"5905",1656
"5906",1657
"5907",1657
"5908",1657
"5909",0
"5910",1658
"5911",1658
"5912",1658
"5913",1658
"5914",1658
"5915",0
"5916",1659
"5917",1659
"5918",1659
"5919",1660
"5920",1660
"5921",1660
"5922",1661
"5923",1661
"5924",1662
"5925",1662
"5926",1662
"5927",1663
"5928",1663
"5929",1664
"5930",1664
"5931",0
"5932",1665
"5933",1665
"5934",1665
"5935",1665
"5936",1665
"5937",1666
"5938",1666
"5939",1667
"5940",1667
"5941",1667
"5942",1668
"5943",1668
"5944",1669
"5945",1669
"5946",0
"5947",1670
"5948",1670
"5949",1670
"5950",0
"5951",1671
"5952",1671
"5953",1672
"5954",1672
"5955",1673
"5956",1673
"5957",1673
"5958",1673
"5959",1673
"5960",0
"5961",1674
"5962",1674
"5963",1674
"5964",0
"5965",1675
"5966",1675
"5967",1675
"5968",1676
"5969",1676
"5970",1676
"5971",1676
"5972",0
"5973",1677
"5974",1677
"5975",1677
"5976",1678
"5977",1678
"5978",1678
"5979",1678
"5980",1679
"5981",1679
"5982",1679
"5983",1680
"5984",1680
"5985",1680
"5986",1681
"5987",1681
"5988",1682
"5989",1682
"5990",1683
"5991",1683
"5992",1683
"5993",1684
"5994",1684
"5995",1684
"5996",1685
"5997",1685
"5998",1685
"5999",1686
"6000",1686
"6001",1687
"6002",1687
"6003",1687
"6004",1687
"6005",0
"6006",1688
"6007",1688
"6008",0
"6009",0
"6010",1689
"6011",1689
"6012",0
"6013",1690
"6014",1690
"6015",1691
"6016",1691
"6017",1691
"6018",1692
"6019",1692
"6020",1692
"6021",1693
"6022",1693
"6023",1693
"6024",1693
"6025",1693
"6026",1694
"6027",1694
"6028",1694
"6029",1694
"6030",1694
"6031",1695
"6032",1695
"6033",1696
"6034",1696
"6035",1696
"6036",1697
"6037",1697
"6038",1697
"6039",1698
"6040",1698
"6041",1698
"6042",0
"6043",1699
"6044",1699
"6045",1700
"6046",1700
"6047",1701
"6048",1701
"6049",0
"6050",0
"6051",0
"6052",1702
"6053",1702
"6054",1702
"6055",1703
"6056",1703
"6057",1703
"6058",1703
"6059",0
"6060",1704
"6061",1704
"6062",1705
"6063",1705
"6064",1705
"6065",1705
"6066",1706
"6067",1706
"6068",1706
"6069",1706
"6070",1707
"6071",1707
"6072",1708
"6073",1708
"6074",0
"6075",0
"6076",0
"6077",0
"6078",0
"6079",1709
"6080",1709
"6081",0
"6082",1710
"6083",1710
"6084",1710
"6085",1710
"6086",1711
"6087",1711
"6088",1712
"6089",1712
"6090",1712
"6091",1712
"6092",1712
"6093",0
"6094",1713
"6095",1713
"6096",1713
"6097",1713
"6098",1713
"6099",1713
"6100",0
"6101",1714
"6102",1714
"6103",1714
"6104",1715
"6105",1715
"6106",1715
"6107",1715
"6108",1716
"6109",1716
"6110",1716
"6111",1717
"6112",1717
"6113",1718
"6114",1718
"6115",1718
"6116",1719
"6117",1719
"6118",1719
"6119",1720
"6120",1720
"6121",1721
"6122",1721
"6123",1721
"6124",1722
"6125",1722
"6126",1722
"6127",1723
"6128",1723
"6129",1724
"6130",1724
"6131",1724
"6132",1724
"6133",1724
"6134",1724
"6135",1725
"6136",1725
"6137",1725
"6138",0
"6139",0
"6140",0
"6141",1726
"6142",1726
"6143",1726
"6144",1726
"6145",1726
"6146",1726
"6147",1727
"6148",1727
"6149",1727
"6150",1728
"6151",1728
"6152",1729
"6153",1729
"6154",1730
"6155",1730
"6156",1730
"6157",1731
"6158",1731
"6159",1731
"6160",1732
"6161",1732
"6162",1732
"6163",1733
"6164",1733
"6165",1733
"6166",1733
"6167",1733
"6168",1733
"6169",1733
"6170",1733
"6171",1733
"6172",1733
"6173",1734
"6174",1734
"6175",1735
"6176",1735
"6177",1735
"6178",1736
"6179",1736
"6180",1736
"6181",0
"6182",1737
"6183",1737
"6184",1737
"6185",1737
"6186",1738
"6187",1738
"6188",1738
"6189",1739
"6190",1739
"6191",1739
"6192",1740
"6193",1740
"6194",1740
"6195",0
"6196",1741
"6197",1741
"6198",1742
"6199",1742
"6200",1742
"6201",0
"6202",1743
"6203",1743
"6204",1744
"6205",1744
"6206",1744
"6207",0
"6208",1745
"6209",1745
"6210",1745
"6211",1746
"6212",1746
"6213",1746
"6214",1746
"6215",1746
"6216",1746
"6217",1746
"6218",1746
"6219",1747
"6220",1747
"6221",1748
"6222",1748
"6223",1749
"6224",1749
"6225",1749
"6226",0
"6227",0
"6228",0
"6229",0
"6230",0
"6231",0
"6232",0
"6233",0
"6234",1750
"6235",1750
"6236",1750
"6237",1751
"6238",1751
"6239",1751
"6240",1752
"6241",1752
"6242",1753
"6243",1753
"6244",0
"6245",1754
"6246",1754
"6247",1754
"6248",0
"6249",1755
"6250",1755
"6251",1755
"6252",1756
"6253",1756
"6254",1756
"6255",1757
"6256",1757
"6257",1758
"6258",1758
"6259",1758
"6260",1759
"6261",1759
"6262",1759
"6263",1760
"6264",1760
"6265",1761
"6266",1761
"6267",1762
"6268",1762
"6269",1762
"6270",1762
"6271",1763
"6272",1763
"6273",0
"6274",1764
"6275",1764
"6276",1764
"6277",1765
"6278",1765
"6279",1765
"6280",1766
"6281",1766
"6282",1767
"6283",1767
"6284",1768
"6285",1768
"6286",1769
"6287",1769
"6288",1770
"6289",1770
"6290",1771
"6291",1771
"6292",1771
"6293",1772
"6294",1772
"6295",1772
"6296",0
"6297",0
"6298",0
"6299",0
"6300",0
"6301",0
"6302",0
"6303",0
"6304",0
"6305",0
"6306",1773
"6307",1773
"6308",1774
"6309",1774
"6310",1774
"6311",1775
"6312",1775
"6313",1775
"6314",1776
"6315",1776
"6316",1776
"6317",1776
"6318",1776
"6319",1777
"6320",1777
"6321",1777
"6322",1778
"6323",1778
"6324",1779
"6325",1779
"6326",1779
"6327",1779
"6328",1780
"6329",1780
"6330",1780
"6331",1781
"6332",1781
"6333",1782
"6334",1782
"6335",1782
"6336",1782
"6337",1783
"6338",1783
"6339",1783
"6340",1784
"6341",1784
"6342",1784
"6343",1785
"6344",1785
"6345",1785
"6346",1786
"6347",1786
"6348",1787
"6349",1787
"6350",1788
"6351",1788
"6352",1789
"6353",1789
"6354",1789
"6355",1789
"6356",0
"6357",0
"6358",1790
"6359",1790
"6360",1791
"6361",1791
"6362",1791
"6363",1792
"6364",1792
"6365",1793
"6366",1793
"6367",1793
"6368",1794
"6369",1794
"6370",1794
"6371",1795
"6372",1795
"6373",1795
"6374",1796
"6375",1796
"6376",1796
"6377",1796
"6378",1797
"6379",1797
"6380",1797
"6381",1798
"6382",1798
"6383",1798
"6384",1799
"6385",1799
"6386",1799
"6387",1800
"6388",1800
"6389",1800
"6390",1800
"6391",1800
"6392",1800
"6393",1800
"6394",1800
"6395",1801
"6396",1801
"6397",1801
"6398",1801
"6399",1802
"6400",1802
"6401",1803
"6402",1803
"6403",1804
"6404",1804
"6405",1804
"6406",1805
"6407",1805
"6408",1805
"6409",1806
"6410",1806
"6411",0
"6412",1807
"6413",1807
"6414",1808
"6415",1808
"6416",1808
"6417",1809
"6418",1809
"6419",1809
"6420",1810
"6421",1810
"6422",1810
"6423",1811
"6424",1811
"6425",1811
"6426",1812
"6427",1812
"6428",1813
"6429",1813
"6430",1814
"6431",1814
"6432",1814
"6433",1814
"6434",1815
"6435",1815
"6436",1815
"6437",1815
"6438",1816
"6439",1816
"6440",1816
"6441",1817
"6442",1817
"6443",1818
"6444",1818
"6445",1818
"6446",1818
"6447",1819
"6448",1819
"6449",0
"6450",0
"6451",1820
"6452",1820
"6453",1820
"6454",1820
"6455",1820
"6456",1820
"6457",1820
"6458",1820
"6459",1821
"6460",1821
"6461",1822
"6462",1822
"6463",1822
"6464",1822
"6465",0
"6466",0
"6467",0
"6468",1823
"6469",1823
"6470",1824
"6471",1824
"6472",1825
"6473",1825
"6474",1825
"6475",1826
"6476",1826
"6477",1826
"6478",0
"6479",0
"6480",1827
"6481",1827
"6482",1828
"6483",1828
"6484",1829
"6485",1829
"6486",1829
"6487",1829
"6488",1830
"6489",1830
"6490",1831
"6491",1831
"6492",1832
"6493",1832
"6494",1833
"6495",1833
"6496",1833
"6497",1834
"6498",1834
"6499",1835
"6500",1835
"6501",1836
"6502",1836
"6503",1836
"6504",1836
"6505",1836
"6506",1836
"6507",1836
"6508",1836
"6509",1837
"6510",1837
"6511",1838
"6512",1838
"6513",1839
"6514",1839
"6515",1840
"6516",1840
"6517",1840
"6518",1841
"6519",1841
"6520",1841
"6521",1841
"6522",1841
"6523",0
"6524",1842
"6525",1842
"6526",1842
"6527",1843
"6528",1843
"6529",1843
"6530",1844
"6531",1844
"6532",1844
"6533",1844
"6534",1844
"6535",1845
"6536",1845
"6537",1845
"6538",1845
"6539",1846
"6540",1846
"6541",1846
"6542",1846
"6543",1847
"6544",1847
"6545",1848
"6546",1848
"6547",1848
"6548",1848
"6549",1849
"6550",1849
"6551",1850
"6552",1850
"6553",1851
"6554",1851
"6555",1851
"6556",1851
"6557",1851
"6558",1851
"6559",1851
"6560",0
"6561",1852
"6562",1852
"6563",1852
"6564",1852
"6565",1852
"6566",1852
"6567",1853
"6568",1853
"6569",1853
"6570",1854
"6571",1854
"6572",1854
"6573",1855
"6574",1855
"6575",1856
"6576",1856
"6577",1857
"6578",1857
"6579",1857
"6580",1857
"6581",1857
"6582",1857
"6583",1857
"6584",1857
"6585",1858
"6586",1858
"6587",0
"6588",1859
"6589",1859
"6590",1859
"6591",1860
"6592",1860
"6593",1860
"6594",1860
"6595",1861
"6596",1861
"6597",1862
"6598",1862
"6599",1863
"6600",1863
"6601",1863
"6602",1863
"6603",0
"6604",1864
"6605",1864
"6606",1865
"6607",1865
"6608",1866
"6609",1866
"6610",1866
"6611",1867
"6612",1867
"6613",1868
"6614",1868
"6615",1869
"6616",1869
"6617",1869
"6618",1869
"6619",1869
"6620",1870
"6621",1870
"6622",1870
"6623",1870
"6624",1870
"6625",1870
"6626",1871
"6627",1871
"6628",1871
"6629",1871
"6630",1872
"6631",1872
"6632",1872
"6633",1873
"6634",1873
"6635",1873
"6636",1874
"6637",1874
"6638",0
"6639",1875
"6640",1875
"6641",1875
"6642",1876
"6643",1876
"6644",1876
"6645",1876
"6646",1877
"6647",1877
"6648",1878
"6649",1878
"6650",1878
"6651",1878
"6652",1879
"6653",1879
"6654",1879
"6655",1880
"6656",1880
"6657",1880
"6658",1881
"6659",1881
"6660",1882
"6661",1882
"6662",1882
"6663",1882
"6664",1882
"6665",1883
"6666",1883
"6667",1883
"6668",1884
"6669",1884
"6670",1884
"6671",1884
"6672",1885
"6673",1885
"6674",1885
"6675",1886
"6676",1886
"6677",1886
"6678",1887
"6679",1887
"6680",1887
"6681",1888
"6682",1888
"6683",1888
"6684",1889
"6685",1889
"6686",0
"6687",1890
"6688",1890
"6689",1891
"6690",1891
"6691",1892
"6692",1892
"6693",1892
"6694",1892
"6695",1892
"6696",1893
"6697",1893
"6698",1894
"6699",1894
"6700",1894
"6701",1894
"6702",1894
"6703",1894
"6704",1894
"6705",1895
"6706",1895
"6707",1896
"6708",1896
"6709",1896
"6710",0
"6711",1897
"6712",1897
"6713",1898
"6714",1898
"6715",1898
"6716",1899
"6717",1899
"6718",1899
"6719",1899
"6720",1900
"6721",1900
"6722",1901
"6723",1901
"6724",1901
"6725",1902
"6726",1902
"6727",1902
"6728",1903
"6729",1903
"6730",1903
"6731",1904
"6732",1904
"6733",1905
"6734",1905
"6735",1905
"6736",1906
"6737",1906
"6738",1906
"6739",1906
"6740",1906
"6741",1907
"6742",1907
"6743",1907
"6744",1908
"6745",1908
"6746",1908
"6747",1909
"6748",1909
"6749",1910
"6750",1910
"6751",1911
"6752",1911
"6753",1911
"6754",0
"6755",0
"6756",0
"6757",0
"6758",1912
"6759",1912
"6760",1912
"6761",1912
"6762",1913
"6763",1913
"6764",0
"6765",1914
"6766",1914
"6767",1915
"6768",1915
"6769",1915
"6770",1916
"6771",1916
"6772",1917
"6773",1917
"6774",1917
"6775",1917
"6776",1917
"6777",1917
"6778",1918
"6779",1918
"6780",0
"6781",1919
"6782",1919
"6783",1919
"6784",1920
"6785",1920
"6786",1920
"6787",1921
"6788",1921
"6789",1921
"6790",0
"6791",0
"6792",1922
"6793",1922
"6794",1922
"6795",1922
"6796",1923
"6797",1923
"6798",1923
"6799",1923
"6800",1923
"6801",1923
"6802",1924
"6803",1924
"6804",1924
"6805",1924
"6806",1925
"6807",1925
"6808",1925
"6809",1926
"6810",1926
"6811",1926
"6812",0
"6813",1927
"6814",1927
"6815",0
"6816",0
"6817",0
"6818",0
"6819",1928
"6820",1928
"6821",1928
"6822",0
"6823",0
"6824",1929
"6825",1929
"6826",0
"6827",0
"6828",0
"6829",0
"6830",0
"6831",0
"6832",0
"6833",1930
"6834",1930
"6835",1931
"6836",1931
"6837",1931
"6838",0
"6839",0
"6840",1932
"6841",1932
"6842",1932
"6843",1933
"6844",1933
"6845",1934
"6846",1934
"6847",1935
"6848",1935
"6849",1936
"6850",1936
"6851",1937
"6852",1937
"6853",1937
"6854",1938
"6855",1938
"6856",1938
"6857",1939
"6858",1939
"6859",1939
"6860",1940
"6861",1940
"6862",1941
"6863",1941
"6864",1941
"6865",1941
"6866",0
"6867",0
"6868",0
"6869",0
"6870",0
"6871",0
"6872",0
"6873",0
"6874",1942
"6875",1942
"6876",1942
"6877",1943
"6878",1943
"6879",1944
"6880",1944
"6881",1944
"6882",1945
"6883",1945
"6884",1946
"6885",1946
"6886",1947
"6887",1947
"6888",1948
"6889",1948
"6890",1948
"6891",1949
"6892",1949
"6893",1950
"6894",1950
"6895",1950
"6896",1950
"6897",1950
"6898",0
"6899",1951
"6900",1951
"6901",1952
"6902",1952
"6903",1953
"6904",1953
"6905",1953
"6906",1953
"6907",1953
"6908",1953
"6909",1953
"6910",1953
"6911",1953
"6912",1954
"6913",1954
"6914",1954
"6915",1955
"6916",1955
"6917",1955
"6918",1955
"6919",1956
"6920",1956
"6921",1956
"6922",1956
"6923",1957
"6924",1957
"6925",1957
"6926",1957
"6927",1958
"6928",1958
"6929",1958
"6930",1959
"6931",1959
"6932",1959
"6933",1959
"6934",1959
"6935",1959
"6936",1959
"6937",1960
"6938",1960
"6939",1960
"6940",1960
"6941",1960
"6942",1960
"6943",1961
"6944",1961
"6945",1961
"6946",1962
"6947",1962
"6948",1962
"6949",0
"6950",1963
"6951",1963
"6952",1963
"6953",0
"6954",1964
"6955",1964
"6956",1964
"6957",1964
"6958",1965
"6959",1965
"6960",1965
"6961",0
"6962",0
"6963",1966
"6964",1966
"6965",1966
"6966",0
"6967",1967
"6968",1967
"6969",1967
"6970",1968
"6971",1968
"6972",1969
"6973",1969
"6974",1970
"6975",1970
"6976",1970
"6977",1971
"6978",1971
"6979",1971
"6980",1972
"6981",1972
"6982",0
"6983",1973
"6984",1973
"6985",1973
"6986",1974
"6987",1974
"6988",1974
"6989",1975
"6990",1975
"6991",1976
"6992",1976
"6993",1977
"6994",1977
"6995",0
"6996",1978
"6997",1978
"6998",0
"6999",1979
"7000",1979
"7001",1979
"7002",1980
"7003",1980
"7004",1980
"7005",1981
"7006",1981
"7007",1982
"7008",1982
"7009",1982
"7010",0
"7011",1983
"7012",1983
"7013",0
"7014",0
"7015",0
"7016",0
"7017",0
"7018",0
"7019",0
"7020",0
"7021",0
"7022",0
"7023",0
"7024",0
"7025",0
"7026",0
"7027",0
"7028",0
"7029",0
"7030",0
"7031",0
"7032",0
"7033",0
"7034",0
"7035",0
"7036",0
"7037",0
"7038",0
"7039",0
"7040",1984
"7041",1984
"7042",1984
"7043",0
"7044",0
"7045",0
"7046",0
"7047",0
"7048",0
"7049",0
"7050",0
"7051",0
"7052",0
"7053",0
"7054",1985
"7055",1985
"7056",1986
"7057",1986
"7058",1987
"7059",1987
"7060",1987
"7061",1987
"7062",0
"7063",1988
"7064",1988
"7065",1988
"7066",1988
"7067",1988
"7068",1989
"7069",1989
"7070",1989
"7071",1990
"7072",1990
"7073",1991
"7074",1991
"7075",1991
"7076",1992
"7077",1992
"7078",1993
"7079",1993
"7080",1993
"7081",1994
"7082",1994
"7083",1994
"7084",0
"7085",1995
"7086",1995
"7087",1996
"7088",1996
"7089",1996
"7090",0
"7091",1997
"7092",1997
"7093",1997
"7094",1998
"7095",1998
"7096",1999
"7097",1999
"7098",1999
"7099",1999
"7100",2000
"7101",2000
"7102",2000
"7103",2001
"7104",2001
"7105",2001
"7106",0
"7107",2002
"7108",2002
"7109",2003
"7110",2003
"7111",2003
"7112",2003
"7113",2003
"7114",2004
"7115",2004
"7116",2004
"7117",2005
"7118",2005
"7119",2006
"7120",2006
"7121",2006
"7122",2007
"7123",2007
"7124",2008
"7125",2008
"7126",2009
"7127",2009
"7128",2010
"7129",2010
"7130",2010
"7131",2011
"7132",2011
"7133",2011
"7134",2012
"7135",2012
"7136",2013
"7137",2013
"7138",2013
"7139",2014
"7140",2014
"7141",2014
"7142",2015
"7143",2015
"7144",2015
"7145",2016
"7146",2016
"7147",2016
"7148",2016
"7149",2016
"7150",2016
"7151",2017
"7152",2017
"7153",0
"7154",0
"7155",2018
"7156",2018
"7157",2019
"7158",2019
"7159",2019
"7160",0
"7161",2020
"7162",2020
"7163",2020
"7164",2021
"7165",2021
"7166",2021
"7167",2021
"7168",2021
"7169",2022
"7170",2022
"7171",0
"7172",2023
"7173",2023
"7174",2023
"7175",2024
"7176",2024
"7177",2025
"7178",2025
"7179",2025
"7180",2026
"7181",2026
"7182",0
"7183",0
"7184",2027
"7185",2027
"7186",2027
"7187",2028
"7188",2028
"7189",2028
"7190",2029
"7191",2029
"7192",2029
"7193",2030
"7194",2030
"7195",2030
"7196",2030
"7197",2031
"7198",2031
"7199",2032
"7200",2032
"7201",2032
"7202",2032
"7203",2033
"7204",2033
"7205",2033
"7206",2033
"7207",0
"7208",2034
"7209",2034
"7210",2034
"7211",0
"7212",0
"7213",0
"7214",2035
"7215",2035
"7216",2035
"7217",2035
"7218",2035
"7219",2036
"7220",2036
"7221",2037
"7222",2037
"7223",2037
"7224",2038
"7225",2038
"7226",2039
"7227",2039
"7228",2039
"7229",2040
"7230",2040
"7231",2040
"7232",0
"7233",2041
"7234",2041
"7235",0
"7236",0
"7237",0
"7238",0
"7239",0
"7240",0
"7241",0
"7242",0
"7243",0
"7244",0
"7245",0
"7246",2042
"7247",2042
"7248",0
"7249",0
"7250",0
"7251",0
"7252",0
"7253",0
"7254",0
"7255",0
"7256",0
"7257",0
"7258",0
"7259",0
"7260",0
"7261",0
"7262",0
"7263",0
"7264",0
"7265",0
"7266",0
"7267",0
"7268",0
"7269",2043
"7270",2043
"7271",2043
"7272",2044
"7273",2044
"7274",2045
"7275",2045
"7276",2045
"7277",2046
"7278",2046
"7279",2046
"7280",0
"7281",2047
"7282",2047
"7283",2047
"7284",2047
"7285",2048
"7286",2048
"7287",2048
"7288",2049
"7289",2049
"7290",2049
"7291",0
"7292",2050
"7293",2050
"7294",2050
"7295",2050
"7296",0
"7297",0
"7298",2051
"7299",2051
"7300",2051
"7301",2051
"7302",2051
"7303",2051
"7304",2052
"7305",2052
"7306",2053
"7307",2053
"7308",2053
"7309",0
"7310",0
"7311",0
"7312",2054
"7313",2054
"7314",2054
"7315",2055
"7316",2055
"7317",2056
"7318",2056
"7319",2057
"7320",2057
"7321",2057
"7322",2058
"7323",2058
"7324",2058
"7325",2059
"7326",2059
"7327",2059
"7328",2060
"7329",2060
"7330",2060
"7331",2061
"7332",2061
"7333",2062
"7334",2062
"7335",2062
"7336",2062
"7337",2063
"7338",2063
"7339",2063
"7340",2063
"7341",2063
"7342",2063
"7343",0
"7344",0
"7345",2064
"7346",2064
"7347",0
"7348",0
"7349",0
"7350",0
"7351",0
"7352",0
"7353",0
"7354",0
"7355",0
"7356",0
"7357",0
"7358",0
"7359",0
"7360",0
"7361",0
"7362",0
"7363",0
"7364",0
"7365",0
"7366",0
"7367",0
"7368",0
"7369",0
"7370",0
"7371",0
"7372",2065
"7373",2065
"7374",2066
"7375",2066
"7376",2066
"7377",2066
"7378",2066
"7379",2067
"7380",2067
"7381",2067
"7382",2068
"7383",2068
"7384",2068
"7385",2069
"7386",2069
"7387",2069
"7388",2069
"7389",2070
"7390",2070
"7391",2070
"7392",2071
"7393",2071
"7394",2071
"7395",2071
"7396",2071
"7397",2072
"7398",2072
"7399",2073
"7400",2073
"7401",2074
"7402",2074
"7403",2074
"7404",2075
"7405",2075
"7406",2076
"7407",2076
"7408",2077
"7409",2077
"7410",2077
"7411",2078
"7412",2078
"7413",2078
"7414",2078
"7415",2078
"7416",2079
"7417",2079
"7418",2079
"7419",2079
"7420",2079
"7421",2080
"7422",2080
"7423",2081
"7424",2081
"7425",2081
"7426",2082
"7427",2082
"7428",2082
"7429",2083
"7430",2083
"7431",2083
"7432",2084
"7433",2084
"7434",2084
"7435",2084
"7436",2085
"7437",2085
"7438",2085
"7439",0
"7440",2086
"7441",2086
"7442",2086
"7443",2086
"7444",2086
"7445",2087
"7446",2087
"7447",2087
"7448",2088
"7449",2088
"7450",2088
"7451",2089
"7452",2089
"7453",2089
"7454",2089
"7455",2089
"7456",2089
"7457",2089
"7458",2090
"7459",2090
"7460",2090
"7461",2090
"7462",2090
"7463",2091
"7464",2091
"7465",2091
"7466",2092
"7467",2092
"7468",2092
"7469",2092
"7470",2093
"7471",2093
"7472",2094
"7473",2094
"7474",2094
"7475",2095
"7476",2095
"7477",2095
"7478",2095
"7479",2096
"7480",2096
"7481",2096
"7482",2097
"7483",2097
"7484",2098
"7485",2098
"7486",2098
"7487",0
"7488",2099
"7489",2099
"7490",2099
"7491",2100
"7492",2100
"7493",2100
"7494",2101
"7495",2101
"7496",2101
"7497",2102
"7498",2102
"7499",2102
"7500",2102
"7501",2102
"7502",2103
"7503",2103
"7504",2103
"7505",0
"7506",2104
"7507",2104
"7508",2104
"7509",0
"7510",0
"7511",2105
"7512",2105
"7513",2105
"7514",2106
"7515",2106
"7516",2106
"7517",0
"7518",2107
"7519",2107
"7520",2108
"7521",2108
"7522",2109
"7523",2109
"7524",2109
"7525",2109
"7526",2110
"7527",2110
"7528",2110
"7529",2111
"7530",2111
"7531",2111
"7532",2112
"7533",2112
"7534",2113
"7535",2113
"7536",2113
"7537",2114
"7538",2114
"7539",2114
"7540",2114
"7541",2114
"7542",2115
"7543",2115
"7544",2115
"7545",2115
"7546",2115
"7547",2116
"7548",2116
"7549",2116
"7550",2117
"7551",2117
"7552",2117
"7553",2117
"7554",2117
"7555",2118
"7556",2118
"7557",2118
"7558",2119
"7559",2119
"7560",2119
"7561",2119
"7562",2119
"7563",2119
"7564",0
"7565",2120
"7566",2120
"7567",2120
"7568",2121
"7569",2121
"7570",2121
"7571",2121
"7572",2122
"7573",2122
"7574",2122
"7575",2123
"7576",2123
"7577",2123
"7578",2124
"7579",2124
"7580",2124
"7581",2125
"7582",2125
"7583",2125
"7584",2126
"7585",2126
"7586",2126
"7587",2127
"7588",2127
"7589",2128
"7590",2128
"7591",2129
"7592",2129
"7593",2130
"7594",2130
"7595",2130
"7596",2131
"7597",2131
"7598",2132
"7599",2132
"7600",0
"7601",2133
"7602",2133
"7603",2133
"7604",2133
"7605",2133
"7606",2133
"7607",2133
"7608",2134
"7609",2134
"7610",2134
"7611",0
"7612",2135
"7613",2135
"7614",2135
"7615",2136
"7616",2136
"7617",2136
"7618",2136
"7619",2136
"7620",2137
"7621",2137
"7622",2137
"7623",2137
"7624",2137
"7625",2137
"7626",2137
"7627",2138
"7628",2138
"7629",2138
"7630",2139
"7631",2139
"7632",2140
"7633",2140
"7634",0
"7635",2141
"7636",2141
"7637",2141
"7638",2141
"7639",2142
"7640",2142
"7641",2142
"7642",2143
"7643",2143
"7644",2144
"7645",2144
"7646",2144
"7647",2145
"7648",2145
"7649",2146
"7650",2146
"7651",2146
"7652",2147
"7653",2147
"7654",2147
"7655",2148
"7656",2148
"7657",2148
"7658",2148
"7659",0
"7660",2149
"7661",2149
"7662",2149
"7663",2150
"7664",2150
"7665",2150
"7666",2151
"7667",2151
"7668",2151
"7669",2152
"7670",2152
"7671",2152
"7672",2153
"7673",2153
"7674",0
"7675",2154
"7676",2154
"7677",2155
"7678",2155
"7679",2155
"7680",2156
"7681",2156
"7682",2156
"7683",2156
"7684",2157
"7685",2157
"7686",2158
"7687",2158
"7688",2158
"7689",2159
"7690",2159
"7691",2159
"7692",2160
"7693",2160
"7694",2161
"7695",2161
"7696",2161
"7697",2162
"7698",2162
"7699",2162
"7700",2163
"7701",2163
"7702",2164
"7703",2164
"7704",2164
"7705",2165
"7706",2165
"7707",2165
"7708",2166
"7709",2166
"7710",2166
"7711",0
"7712",0
"7713",2167
"7714",2167
"7715",2167
"7716",2168
"7717",2168
"7718",2168
"7719",0
"7720",2169
"7721",2169
"7722",2169
"7723",2169
"7724",2170
"7725",2170
"7726",2170
"7727",2170
"7728",2170
"7729",2170
"7730",2170
"7731",2170
"7732",2170
"7733",2171
"7734",2171
"7735",2171
"7736",2172
"7737",2172
"7738",2172
"7739",2173
"7740",2173
