"","x"
"4662",1303
"4663",1304
"4664",1304
"4665",1304
"4666",1305
"4667",1305
"4668",0
"4669",0
"4670",0
"4671",0
"4672",0
"4673",0
"4674",0
"4675",0
"4676",1306
"4677",1306
"4678",1306
"4679",1307
"4680",1307
"4681",1307
"4682",1308
"4683",1308
"4684",1309
"4685",1309
"4686",1310
"4687",1310
"4688",1310
"4689",1310
"4690",0
"4691",1311
"4692",1311
"4693",1312
"4694",1312
"4695",1312
"4696",1313
"4697",1313
"4698",1313
"4699",1314
"4700",1314
"4701",1314
"4702",0
"4703",1315
"4704",1315
"4705",1315
"4706",1315
"4707",1315
"4708",0
"4709",0
"4710",1316
"4711",1316
"4712",0
"4713",0
"4714",0
"4715",0
"4716",0
"4717",1317
"4718",1317
"4719",1318
"4720",1318
"4721",1318
"4722",1318
"4723",1319
"4724",1319
"4725",1319
"4726",1319
"4727",1320
"4728",1320
"4729",1320
"4730",0
"4731",1321
"4732",1321
"4733",1321
"4734",1321
"4735",1321
"4736",1321
"4737",1321
"4738",1322
"4739",1322
"4740",1323
"4741",1323
"4742",1323
"4743",1323
"4744",1323
"4745",1324
"4746",1324
"4747",1324
"4748",0
"4749",1325
"4750",1325
"4751",1325
"4752",1326
"4753",1326
"4754",1326
"4755",1326
"4756",1327
"4757",1327
"4758",1327
"4759",1328
"4760",1328
"4761",1328
"4762",1329
"4763",1329
"4764",1329
"4765",1330
"4766",1330
"4767",1331
"4768",1331
"4769",1331
"4770",0
"4771",0
"4772",0
"4773",1332
"4774",1332
"4775",1332
"4776",1333
"4777",1333
"4778",1334
"4779",1334
"4780",1335
"4781",1335
"4782",1335
"4783",0
"4784",1336
"4785",1336
"4786",1336
"4787",1337
"4788",1337
"4789",0
"4790",1338
"4791",1338
"4792",1338
"4793",1338
"4794",1338
"4795",1339
"4796",1339
"4797",1339
"4798",1339
"4799",0
"4800",1340
"4801",1340
"4802",1340
"4803",0
"4804",0
"4805",0
"4806",0
"4807",0
"4808",0
"4809",0
"4810",0
"4811",1341
"4812",1341
"4813",1341
"4814",1342
"4815",1342
"4816",1342
"4817",1343
"4818",1343
"4819",1344
"4820",1344
"4821",1345
"4822",1345
"4823",1345
"4824",1345
"4825",1345
"4826",1346
"4827",1346
"4828",1347
"4829",1347
"4830",1347
"4831",1348
"4832",1348
"4833",1348
"4834",1348
"4835",0
"4836",1349
"4837",1349
"4838",1350
"4839",1350
"4840",1350
"4841",1351
"4842",1351
"4843",1351
"4844",1352
"4845",1352
"4846",1353
"4847",1353
"4848",1353
"4849",1353
"4850",1353
"4851",1353
"4852",1354
"4853",1354
"4854",0
"4855",0
"4856",1355
"4857",1355
"4858",1355
"4859",0
"4860",0
"4861",0
"4862",1356
"4863",1356
"4864",1356
"4865",1356
"4866",1356
"4867",1357
"4868",1357
"4869",1358
"4870",1358
"4871",0
"4872",1359
"4873",1359
"4874",1359
"4875",1360
"4876",1360
"4877",0
"4878",0
"4879",0
"4880",1361
"4881",1361
"4882",1361
"4883",0
"4884",1362
"4885",1362
"4886",1363
"4887",1363
"4888",1363
"4889",1363
"4890",1363
"4891",0
"4892",1364
"4893",1364
"4894",1364
"4895",1364
"4896",1365
"4897",1365
"4898",1365
"4899",1366
"4900",1366
"4901",1367
"4902",1367
"4903",1367
"4904",0
"4905",0
"4906",0
"4907",1368
"4908",1368
"4909",1368
"4910",1369
"4911",1369
"4912",1369
"4913",0
"4914",1370
"4915",1370
"4916",1371
"4917",1371
"4918",1371
"4919",0
"4920",0
"4921",0
"4922",0
"4923",0
"4924",0
"4925",0
"4926",0
"4927",1372
"4928",1372
"4929",1372
"4930",0
"4931",1373
"4932",1373
"4933",1373
"4934",0
"4935",1374
"4936",1374
"4937",1374
"4938",1375
"4939",1375
"4940",1375
"4941",1376
"4942",1376
"4943",1376
"4944",1376
"4945",0
"4946",1377
"4947",1377
"4948",1378
"4949",1378
"4950",1378
"4951",0
"4952",1379
"4953",1379
"4954",1380
"4955",1380
"4956",1380
"4957",1381
"4958",1381
"4959",1381
"4960",0
"4961",1382
"4962",1382
"4963",0
"4964",0
"4965",0
"4966",0
"4967",0
"4968",1383
"4969",1383
"4970",1383
"4971",0
"4972",0
"4973",1384
"4974",1384
"4975",1384
"4976",1385
"4977",1385
"4978",1386
"4979",1386
"4980",1386
"4981",0
"4982",1387
"4983",1387
"4984",1387
"4985",1388
"4986",1388
"4987",1389
"4988",1389
"4989",1389
"4990",0
"4991",1390
"4992",1390
"4993",1390
"4994",0
"4995",1391
"4996",1391
"4997",0
"4998",0
"4999",1392
"5000",1392
"5001",1393
"5002",1393
"5003",1393
"5004",0
"5005",1394
"5006",1394
"5007",1394
"5008",0
"5009",1395
"5010",1395
"5011",0
"5012",1396
"5013",1396
"5014",1396
"5015",1397
"5016",1397
"5017",1397
"5018",1397
"5019",1398
"5020",1398
"5021",0
"5022",0
"5023",1399
"5024",1399
"5025",1399
"5026",1399
"5027",1399
"5028",1400
"5029",1400
"5030",1400
"5031",1400
"5032",1401
"5033",1401
"5034",1401
"5035",1401
"5036",0
"5037",0
"5038",1402
"5039",1402
"5040",1402
"5041",1403
"5042",1403
"5043",1403
"5044",1403
"5045",1404
"5046",1404
"5047",0
"5048",1405
"5049",1405
"5050",1405
"5051",1405
"5052",1406
"5053",1406
"5054",1406
"5055",1407
"5056",1407
"5057",1407
"5058",0
"5059",0
"5060",0
"5061",1408
"5062",1408
"5063",1408
"5064",1409
"5065",1409
"5066",1409
"5067",0
"5068",1410
"5069",1410
"5070",1410
"5071",1411
"5072",1411
"5073",1411
"5074",1412
"5075",1412
"5076",1412
"5077",1413
"5078",1413
"5079",1414
"5080",1414
"5081",1414
"5082",0
"5083",1415
"5084",1415
"5085",1415
"5086",1416
"5087",1416
"5088",1416
"5089",1417
"5090",1417
"5091",1417
"5092",1418
"5093",1418
"5094",0
"5095",1419
"5096",1419
"5097",0
"5098",1420
"5099",1420
"5100",0
"5101",0
"5102",1421
"5103",1421
"5104",1421
"5105",1422
"5106",1422
"5107",1422
"5108",1422
"5109",1423
"5110",1423
"5111",1423
"5112",1423
"5113",1423
"5114",1424
"5115",1424
"5116",1424
"5117",1425
"5118",1425
"5119",1426
"5120",1426
"5121",1427
"5122",1427
"5123",1427
"5124",1427
"5125",1428
"5126",1428
"5127",1429
"5128",1429
"5129",1430
"5130",1430
"5131",1431
"5132",1431
"5133",1431
"5134",1432
"5135",1432
"5136",1433
"5137",1433
"5138",0
"5139",0
"5140",0
"5141",1434
"5142",1434
"5143",1434
"5144",1435
"5145",1435
"5146",1435
"5147",1435
"5148",0
"5149",1436
"5150",1436
"5151",1436
"5152",1436
"5153",1437
"5154",1437
"5155",1437
"5156",1438
"5157",1438
"5158",1438
"5159",0
"5160",1439
"5161",1439
"5162",1439
"5163",0
"5164",0
"5165",0
"5166",0
"5167",0
"5168",1440
"5169",1440
"5170",1440
"5171",1440
"5172",0
"5173",0
"5174",1441
"5175",1441
"5176",1441
"5177",1441
"5178",1442
"5179",1442
"5180",0
"5181",1443
"5182",1443
"5183",1443
"5184",1444
"5185",1444
"5186",1444
"5187",0
"5188",1445
"5189",1445
"5190",1445
"5191",1446
"5192",1446
"5193",1446
"5194",1447
"5195",1447
"5196",1448
"5197",1448
"5198",1448
"5199",1449
"5200",1449
"5201",1449
"5202",1450
"5203",1450
"5204",1450
"5205",1451
"5206",1451
"5207",1451
"5208",1451
"5209",1452
"5210",1452
"5211",1452
"5212",1452
"5213",1452
"5214",1452
"5215",1452
"5216",1452
"5217",1452
"5218",0
"5219",1453
"5220",1453
"5221",1453
"5222",0
"5223",1454
"5224",1454
"5225",1455
"5226",1455
"5227",1455
"5228",1455
"5229",1456
"5230",1456
"5231",1457
"5232",1457
"5233",1457
"5234",1458
"5235",1458
"5236",1458
"5237",1459
"5238",1459
"5239",1459
"5240",1459
"5241",1460
"5242",1460
"5243",1460
"5244",1461
"5245",1461
"5246",1462
"5247",1462
"5248",1462
"5249",1463
"5250",1463
"5251",1463
"5252",1463
"5253",1464
"5254",1464
"5255",1464
"5256",1464
"5257",1465
"5258",1465
"5259",1465
"5260",1466
"5261",1466
"5262",1466
"5263",1466
"5264",1466
"5265",1467
"5266",1467
"5267",1468
"5268",1468
"5269",1468
"5270",1469
"5271",1469
"5272",1470
"5273",1470
"5274",1471
"5275",1471
"5276",1471
"5277",0
"5278",1472
"5279",1472
"5280",1472
"5281",1473
"5282",1473
"5283",1473
"5284",1474
"5285",1474
"5286",1474
"5287",1475
"5288",1475
"5289",1475
"5290",1476
"5291",1476
"5292",1477
"5293",1477
"5294",1477
"5295",1478
"5296",1478
"5297",0
"5298",1479
"5299",1479
"5300",1479
"5301",1480
"5302",1480
"5303",1480
"5304",1481
"5305",1481
"5306",1481
"5307",1482
"5308",1482
"5309",1482
"5310",1483
"5311",1483
"5312",1484
"5313",1484
"5314",1485
"5315",1485
"5316",1485
"5317",1486
"5318",1486
"5319",1487
"5320",1487
"5321",1487
"5322",0
"5323",0
"5324",0
"5325",1488
"5326",1488
"5327",1488
"5328",1489
"5329",1489
"5330",1490
"5331",1490
"5332",1490
"5333",1491
"5334",1491
"5335",1492
"5336",1492
"5337",0
"5338",1493
"5339",1493
"5340",1494
"5341",1494
"5342",1494
"5343",0
"5344",0
"5345",0
"5346",0
"5347",1495
"5348",1495
"5349",1495
"5350",1495
"5351",1495
"5352",1496
"5353",1496
"5354",1496
"5355",1497
"5356",1497
"5357",1497
"5358",1498
"5359",1498
"5360",1498
"5361",1498
"5362",0
"5363",1499
"5364",1499
"5365",1500
"5366",1500
"5367",1500
"5368",1501
"5369",1501
"5370",0
"5371",1502
"5372",1502
"5373",1503
"5374",1503
"5375",1504
"5376",1504
"5377",1504
"5378",1505
"5379",1505
"5380",0
"5381",1506
"5382",1506
"5383",1507
"5384",1507
"5385",1507
"5386",0
"5387",0
"5388",0
"5389",0
"5390",0
"5391",0
"5392",0
"5393",1508
"5394",1508
"5395",1509
"5396",1509
"5397",1509
"5398",1509
"5399",1509
"5400",1509
"5401",0
"5402",0
"5403",0
"5404",0
"5405",0
"5406",1510
"5407",1510
"5408",1510
"5409",1510
"5410",1511
"5411",1511
"5412",1511
"5413",0
"5414",1512
"5415",1512
"5416",0
"5417",0
"5418",1513
"5419",1513
"5420",1514
"5421",1514
"5422",1515
"5423",1515
"5424",1515
"5425",1516
"5426",1516
"5427",1516
"5428",1517
"5429",1517
"5430",0
"5431",0
"5432",1518
"5433",1518
"5434",1518
"5435",1518
"5436",0
"5437",0
"5438",0
"5439",0
"5440",0
"5441",1519
"5442",1519
"5443",1520
"5444",1520
"5445",1520
"5446",1521
"5447",1521
"5448",1521
"5449",1521
"5450",1521
"5451",1522
"5452",1522
"5453",1522
"5454",1522
"5455",1522
"5456",1522
"5457",0
"5458",0
"5459",1523
"5460",1523
"5461",1523
"5462",1524
"5463",1524
"5464",1525
"5465",1525
"5466",1525
"5467",1526
"5468",1526
"5469",1526
"5470",1527
"5471",1527
"5472",1527
"5473",1528
"5474",1528
"5475",1528
"5476",1529
"5477",1529
"5478",1530
"5479",1530
"5480",1530
"5481",1531
"5482",1531
"5483",1532
"5484",1532
"5485",1533
"5486",1533
"5487",1533
"5488",1534
"5489",1534
"5490",1535
"5491",1535
"5492",1536
"5493",1536
"5494",1537
"5495",1537
"5496",1537
"5497",1538
"5498",1538
"5499",1538
"5500",1539
"5501",1539
"5502",0
"5503",0
"5504",1540
"5505",1540
"5506",1540
"5507",1540
"5508",1540
"5509",1540
"5510",1541
"5511",1541
"5512",1541
"5513",1542
"5514",1542
"5515",1543
"5516",1543
"5517",1543
"5518",1544
"5519",1544
"5520",1544
"5521",0
"5522",0
"5523",0
"5524",0
"5525",0
"5526",0
"5527",1545
"5528",1545
"5529",1545
"5530",1546
"5531",1546
"5532",1546
"5533",1546
"5534",1546
"5535",0
"5536",0
"5537",0
"5538",0
"5539",0
"5540",0
"5541",1547
"5542",1547
"5543",1548
"5544",1548
"5545",1548
"5546",1549
"5547",1549
"5548",1550
"5549",1550
"5550",1551
"5551",1551
"5552",1551
"5553",1552
"5554",1552
"5555",1552
"5556",0
"5557",1553
"5558",1553
"5559",1554
"5560",1554
"5561",1554
"5562",1554
"5563",1554
"5564",0
"5565",1555
"5566",1555
"5567",1556
"5568",1556
"5569",1556
"5570",1556
"5571",1556
"5572",1556
"5573",1557
"5574",1557
"5575",1557
"5576",0
"5577",0
"5578",0
"5579",0
"5580",0
"5581",1558
"5582",1558
"5583",1558
"5584",1559
"5585",1559
"5586",1559
"5587",1560
"5588",1560
"5589",1560
"5590",1561
"5591",1561
"5592",1561
"5593",1561
"5594",1562
"5595",1562
"5596",1562
"5597",0
"5598",0
"5599",1563
"5600",1563
"5601",1563
"5602",0
"5603",1564
"5604",1564
"5605",1564
"5606",1565
"5607",1565
"5608",1565
"5609",1566
"5610",1566
"5611",1566
"5612",1567
"5613",1567
"5614",0
"5615",0
"5616",0
"5617",0
"5618",0
"5619",1568
"5620",1568
"5621",1568
"5622",1569
"5623",1569
"5624",1570
"5625",1570
"5626",1571
"5627",1571
"5628",1571
"5629",1572
"5630",1572
"5631",1572
"5632",1572
"5633",1573
"5634",1573
"5635",1573
"5636",1574
"5637",1574
"5638",1574
"5639",1575
"5640",1575
"5641",1576
"5642",1576
"5643",1576
"5644",0
"5645",0
"5646",1577
"5647",1577
"5648",1577
"5649",1578
"5650",1578
"5651",1578
"5652",1579
"5653",1579
"5654",1579
"5655",0
"5656",1580
"5657",1580
"5658",1580
"5659",1580
"5660",1580
"5661",0
"5662",0
"5663",0
"5664",0
"5665",0
"5666",0
"5667",0
"5668",0
"5669",0
"5670",0
"5671",0
"5672",0
"5673",1581
"5674",1581
"5675",1581
"5676",0
"5677",1582
"5678",1582
"5679",1583
"5680",1583
"5681",1584
"5682",1584
"5683",1585
"5684",1585
"5685",1585
"5686",1585
"5687",1585
"5688",1586
"5689",1586
"5690",1586
"5691",1586
"5692",0
"5693",1587
"5694",1587
"5695",1587
"5696",1588
"5697",1588
"5698",1588
"5699",1588
"5700",1589
"5701",1589
"5702",1590
"5703",1590
"5704",1590
"5705",0
"5706",0
"5707",0
"5708",0
"5709",0
"5710",0
"5711",0
"5712",0
"5713",0
"5714",0
"5715",0
"5716",0
"5717",0
"5718",1591
"5719",1591
"5720",1591
"5721",1591
"5722",1591
"5723",1591
"5724",1591
"5725",1591
"5726",1591
"5727",1591
"5728",1591
"5729",1592
"5730",1592
"5731",0
"5732",1593
"5733",1593
"5734",1593
"5735",1593
"5736",1594
"5737",1594
"5738",1594
"5739",0
"5740",0
"5741",1595
"5742",1595
"5743",1595
"5744",1596
"5745",1596
"5746",1596
"5747",1596
"5748",1596
"5749",0
"5750",1597
"5751",1597
"5752",1597
"5753",1598
"5754",1598
"5755",1598
"5756",1599
"5757",1599
"5758",0
"5759",1600
"5760",1600
"5761",1600
"5762",0
"5763",0
"5764",1601
"5765",1601
"5766",1601
"5767",1601
"5768",1602
"5769",1602
"5770",1602
"5771",0
"5772",0
"5773",1603
"5774",1603
"5775",0
"5776",0
"5777",0
"5778",1604
"5779",1604
"5780",1604
"5781",1605
"5782",1605
"5783",1605
"5784",1605
"5785",1605
"5786",1606
"5787",1606
"5788",1606
"5789",0
"5790",0
"5791",0
"5792",1607
"5793",1607
"5794",1607
"5795",1608
"5796",1608
"5797",1608
"5798",0
"5799",1609
"5800",1609
"5801",1610
"5802",1610
"5803",1610
"5804",1610
"5805",1610
"5806",1611
"5807",1611
"5808",1612
"5809",1612
"5810",1612
"5811",0
"5812",1613
"5813",1613
"5814",1613
"5815",0
"5816",0
"5817",0
"5818",0
"5819",0
"5820",0
"5821",0
"5822",0
"5823",0
"5824",0
"5825",0
"5826",0
"5827",0
"5828",0
"5829",0
"5830",0
"5831",0
"5832",0
"5833",0
"5834",0
"5835",0
"5836",0
"5837",0
"5838",0
"5839",0
"5840",0
"5841",0
"5842",1614
"5843",1614
"5844",1615
"5845",1615
"5846",1615
"5847",1615
"5848",1616
"5849",1616
"5850",1616
"5851",1616
"5852",1617
"5853",1617
"5854",1617
"5855",1618
"5856",1618
"5857",0
"5858",0
"5859",1619
"5860",1619
"5861",1620
"5862",1620
"5863",1620
"5864",1621
"5865",1621
"5866",1621
"5867",1621
"5868",1621
"5869",1621
"5870",0
"5871",1622
"5872",1622
"5873",1622
"5874",1623
"5875",1623
"5876",1623
"5877",1623
"5878",1623
"5879",1623
"5880",0
"5881",1624
"5882",1624
"5883",1624
"5884",1625
"5885",1625
"5886",0
"5887",1626
"5888",1626
"5889",1626
"5890",1627
"5891",1627
"5892",1627
"5893",1627
"5894",0
"5895",0
"5896",0
"5897",0
"5898",1628
"5899",1628
"5900",1628
"5901",1629
"5902",1629
"5903",0
"5904",1630
"5905",1630
"5906",1630
"5907",0
"5908",1631
"5909",1631
"5910",1631
"5911",1631
"5912",0
"5913",0
"5914",1632
"5915",1632
"5916",1632
"5917",1633
"5918",1633
"5919",1634
"5920",1634
"5921",0
"5922",1635
"5923",1635
"5924",1635
"5925",0
"5926",1636
"5927",1636
"5928",1636
"5929",1636
"5930",1636
"5931",0
"5932",1637
"5933",1637
"5934",1637
"5935",0
"5936",0
"5937",0
"5938",0
"5939",1638
"5940",1638
"5941",1638
"5942",1639
"5943",1639
"5944",1640
"5945",1640
"5946",0
"5947",0
"5948",0
"5949",0
"5950",0
"5951",1641
"5952",1641
"5953",1641
"5954",1642
"5955",1642
"5956",0
"5957",1643
"5958",1643
"5959",1644
"5960",1644
"5961",1645
"5962",1645
"5963",1645
"5964",0
"5965",1646
"5966",1646
"5967",1646
"5968",1646
"5969",1647
"5970",1647
"5971",1647
"5972",0
"5973",1648
"5974",1648
"5975",1648
"5976",1649
"5977",1649
"5978",1649
"5979",0
"5980",1650
"5981",1650
"5982",1650
"5983",0
"5984",1651
"5985",1651
"5986",1651
"5987",1651
"5988",1652
"5989",1652
"5990",0
"5991",1653
"5992",1653
"5993",1653
"5994",1653
"5995",1654
"5996",1654
"5997",1654
"5998",1654
"5999",0
"6000",1655
"6001",1655
"6002",1655
"6003",1656
"6004",1656
"6005",1656
"6006",1657
"6007",1657
"6008",1657
"6009",1657
"6010",1658
"6011",1658
"6012",0
"6013",0
"6014",1659
"6015",1659
"6016",1659
"6017",1659
"6018",1660
"6019",1660
"6020",1660
"6021",1661
"6022",1661
"6023",0
"6024",0
"6025",1662
"6026",1662
"6027",1662
"6028",1662
"6029",1663
"6030",1663
"6031",1663
"6032",0
"6033",1664
"6034",1664
"6035",1664
"6036",1664
"6037",1664
"6038",1665
"6039",1665
"6040",1665
"6041",1665
"6042",1665
"6043",1665
"6044",1665
"6045",0
"6046",0
"6047",1666
"6048",1666
"6049",1667
"6050",1667
"6051",1667
"6052",1668
"6053",1668
"6054",1668
"6055",1668
"6056",0
"6057",0
"6058",1669
"6059",1669
"6060",0
"6061",0
"6062",0
"6063",0
"6064",0
"6065",0
"6066",1670
"6067",1670
"6068",1670
"6069",0
"6070",1671
"6071",1671
"6072",1671
"6073",0
"6074",0
"6075",1672
"6076",1672
"6077",1672
"6078",1672
"6079",1673
"6080",1673
"6081",1673
"6082",1674
"6083",1674
"6084",1674
"6085",1675
"6086",1675
"6087",1675
"6088",1676
"6089",1676
"6090",1676
"6091",1676
"6092",1677
"6093",1677
"6094",1677
"6095",1678
"6096",1678
"6097",1678
"6098",1678
"6099",1678
"6100",1679
"6101",1679
"6102",1680
"6103",1680
"6104",1680
"6105",1680
"6106",1681
"6107",1681
"6108",1681
"6109",1682
"6110",1682
"6111",1683
"6112",1683
"6113",1683
"6114",1684
"6115",1684
"6116",1684
"6117",1684
"6118",1685
"6119",1685
"6120",1686
"6121",1686
"6122",1686
"6123",1687
"6124",1687
"6125",0
"6126",0
"6127",0
"6128",0
"6129",0
"6130",0
"6131",0
"6132",0
"6133",0
"6134",0
"6135",0
"6136",0
"6137",0
"6138",0
"6139",0
"6140",0
"6141",0
"6142",0
"6143",0
"6144",0
"6145",0
"6146",0
"6147",0
"6148",0
"6149",0
"6150",0
"6151",0
"6152",1688
"6153",1688
"6154",1688
"6155",1689
"6156",1689
"6157",1689
"6158",1690
"6159",1690
"6160",1690
"6161",1690
"6162",1690
"6163",1690
"6164",0
"6165",1691
"6166",1691
"6167",1692
"6168",1692
"6169",1692
"6170",1693
"6171",1693
"6172",0
"6173",1694
"6174",1694
"6175",1695
"6176",1695
"6177",1695
"6178",1696
"6179",1696
"6180",1696
"6181",1697
"6182",1697
"6183",1697
"6184",1698
"6185",1698
"6186",1698
"6187",0
"6188",1699
"6189",1699
"6190",1700
"6191",1700
"6192",1700
"6193",0
"6194",0
"6195",0
"6196",0
"6197",1701
"6198",1701
"6199",1701
"6200",0
"6201",1702
"6202",1702
"6203",1703
"6204",1703
"6205",1703
"6206",1704
"6207",1704
"6208",1704
"6209",1705
"6210",1705
"6211",1705
"6212",1706
"6213",1706
"6214",1707
"6215",1707
"6216",1708
"6217",1708
"6218",1708
"6219",1708
"6220",1708
"6221",1709
"6222",1709
"6223",1709
"6224",0
"6225",0
"6226",1710
"6227",1710
"6228",1710
"6229",0
"6230",0
"6231",0
"6232",0
"6233",1711
"6234",1711
"6235",1711
"6236",1712
"6237",1712
"6238",1712
"6239",1713
"6240",1713
"6241",1713
"6242",0
"6243",1714
"6244",1714
"6245",1714
"6246",1715
"6247",1715
"6248",0
"6249",0
"6250",0
"6251",0
"6252",1716
"6253",1716
"6254",1717
"6255",1717
"6256",1717
"6257",1718
"6258",1718
"6259",1719
"6260",1719
"6261",1719
"6262",1720
"6263",1720
"6264",1720
"6265",0
"6266",1721
"6267",1721
"6268",1721
"6269",0
"6270",1722
"6271",1722
"6272",0
"6273",1723
"6274",1723
"6275",1724
"6276",1724
"6277",1724
"6278",0
"6279",0
"6280",0
"6281",0
"6282",0
"6283",1725
"6284",1725
"6285",1726
"6286",1726
"6287",1727
"6288",1727
"6289",1728
"6290",1728
"6291",1728
"6292",1728
"6293",1729
"6294",1729
"6295",1729
"6296",0
"6297",1730
"6298",1730
"6299",1730
"6300",1730
"6301",1730
"6302",1730
"6303",1730
"6304",1731
"6305",1731
"6306",1732
"6307",1732
"6308",1732
"6309",0
"6310",1733
"6311",1733
"6312",1734
"6313",1734
"6314",1735
"6315",1735
"6316",1736
"6317",1736
"6318",1737
"6319",1737
"6320",0
"6321",1738
"6322",1738
"6323",1738
"6324",1739
"6325",1739
"6326",1739
"6327",1739
"6328",1740
"6329",1740
"6330",1741
"6331",1741
"6332",1741
"6333",1741
"6334",0
"6335",1742
"6336",1742
"6337",1743
"6338",1743
"6339",1744
"6340",1744
"6341",1744
"6342",1745
"6343",1745
"6344",1745
"6345",0
"6346",1746
"6347",1746
"6348",1746
"6349",1747
"6350",1747
"6351",1747
"6352",1748
"6353",1748
"6354",1748
"6355",1748
"6356",1748
"6357",0
"6358",0
"6359",0
"6360",0
"6361",0
"6362",0
"6363",0
"6364",0
"6365",0
"6366",0
"6367",0
"6368",0
"6369",1749
"6370",1749
"6371",1749
"6372",1749
"6373",1749
"6374",1750
"6375",1750
"6376",1751
"6377",1751
"6378",1751
"6379",1751
"6380",1751
"6381",1752
"6382",1752
"6383",1752
"6384",0
"6385",0
"6386",1753
"6387",1753
"6388",0
"6389",0
"6390",0
"6391",1754
"6392",1754
"6393",0
"6394",1755
"6395",1755
"6396",1755
"6397",1755
"6398",1756
"6399",1756
"6400",0
"6401",0
"6402",1757
"6403",1757
"6404",1758
"6405",1758
"6406",1758
"6407",1759
"6408",1759
"6409",1759
"6410",0
"6411",0
"6412",0
"6413",0
"6414",0
"6415",1760
"6416",1760
"6417",1761
"6418",1761
"6419",1761
"6420",1762
"6421",1762
"6422",1763
"6423",1763
"6424",1763
"6425",1764
"6426",1764
"6427",1765
"6428",1765
"6429",0
"6430",1766
"6431",1766
"6432",1766
"6433",1767
"6434",1767
"6435",1767
"6436",1767
"6437",1767
"6438",1767
"6439",1768
"6440",1768
"6441",1768
"6442",1769
"6443",1769
"6444",1770
"6445",1770
"6446",1770
"6447",1770
"6448",1770
"6449",1770
"6450",1771
"6451",1771
"6452",1771
"6453",1771
"6454",1772
"6455",1772
"6456",1772
"6457",1773
"6458",1773
"6459",1773
"6460",0
"6461",0
"6462",1774
"6463",1774
"6464",1775
"6465",1775
"6466",1776
"6467",1776
"6468",1776
"6469",1777
"6470",1777
"6471",1777
"6472",1778
"6473",1778
"6474",1778
"6475",1779
"6476",1779
"6477",1779
"6478",1780
"6479",1780
"6480",1780
"6481",1781
"6482",1781
"6483",1781
"6484",1781
"6485",0
"6486",1782
"6487",1782
"6488",1783
"6489",1783
"6490",1783
"6491",0
"6492",1784
"6493",1784
"6494",0
"6495",0
"6496",0
"6497",0
"6498",1785
"6499",1785
"6500",1785
"6501",1786
"6502",1786
"6503",1787
"6504",1787
"6505",1788
"6506",1788
"6507",1789
"6508",1789
"6509",0
"6510",1790
"6511",1790
"6512",1790
"6513",1791
"6514",1791
"6515",1791
"6516",1792
"6517",1792
"6518",1792
"6519",1793
"6520",1793
"6521",1793
"6522",1793
"6523",1793
"6524",0
"6525",1794
"6526",1794
"6527",1794
"6528",1794
"6529",1795
"6530",1795
"6531",1795
"6532",1796
"6533",1796
"6534",1797
"6535",1797
"6536",1797
"6537",0
"6538",1798
"6539",1798
"6540",1798
"6541",1799
"6542",1799
"6543",0
"6544",1800
"6545",1800
"6546",1800
"6547",0
"6548",0
"6549",0
"6550",0
"6551",1801
"6552",1801
"6553",1801
"6554",0
"6555",1802
"6556",1802
"6557",1802
"6558",0
"6559",1803
"6560",1803
"6561",1803
"6562",1804
"6563",1804
"6564",0
"6565",1805
"6566",1805
"6567",1805
"6568",1806
"6569",1806
"6570",1806
"6571",1807
"6572",1807
"6573",1808
"6574",1808
"6575",0
"6576",0
"6577",1809
"6578",1809
"6579",1810
"6580",1810
"6581",1810
"6582",1810
"6583",1810
"6584",1811
"6585",1811
"6586",1811
"6587",1812
"6588",1812
"6589",1812
"6590",1813
"6591",1813
"6592",1813
"6593",1813
"6594",1814
"6595",1814
"6596",1814
"6597",1814
"6598",1814
"6599",1815
"6600",1815
"6601",1816
"6602",1816
"6603",1817
"6604",1817
"6605",1817
"6606",1817
"6607",1818
"6608",1818
"6609",1818
"6610",1819
"6611",1819
"6612",1819
"6613",0
"6614",1820
"6615",1820
"6616",1821
"6617",1821
"6618",1821
"6619",1822
"6620",1822
"6621",1823
"6622",1823
"6623",1823
"6624",1823
"6625",1824
"6626",1824
"6627",0
"6628",0
"6629",0
"6630",0
"6631",0
"6632",1825
"6633",1825
"6634",1826
"6635",1826
"6636",0
"6637",1827
"6638",1827
"6639",1827
"6640",1827
"6641",1827
"6642",1827
"6643",1827
"6644",1828
"6645",1828
"6646",1828
"6647",1829
"6648",1829
"6649",1829
"6650",1829
"6651",1829
"6652",0
"6653",1830
"6654",1830
"6655",1831
"6656",1831
"6657",1831
"6658",1832
"6659",1832
"6660",1832
"6661",0
"6662",0
"6663",1833
"6664",1833
"6665",1833
"6666",1834
"6667",1834
"6668",1834
"6669",1835
"6670",1835
"6671",1835
"6672",1835
"6673",1836
"6674",1836
"6675",1836
"6676",1837
"6677",1837
"6678",1837
"6679",0
"6680",1838
"6681",1838
"6682",1839
"6683",1839
"6684",1839
"6685",0
"6686",0
"6687",1840
"6688",1840
"6689",1840
"6690",1840
"6691",1840
"6692",1841
"6693",1841
"6694",1841
"6695",1842
"6696",1842
"6697",0
"6698",1843
"6699",1843
"6700",1844
"6701",1844
"6702",1845
"6703",1845
"6704",1845
"6705",1845
"6706",1845
"6707",1846
"6708",1846
"6709",1847
"6710",1847
"6711",1847
"6712",1848
"6713",1848
"6714",1848
"6715",1849
"6716",1849
"6717",1849
"6718",0
"6719",0
"6720",1850
