movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
1279,49.107863,18.934872,49.220869,18.753769000000002,390,1/2/2018 16:50,1/2/2018 18:05,76513.11333,74.81666667,257,39,1415.026347,5447.301357,270,74,62.14821795,624.4152507
1287,49.209744,18.71624,49.220827,18.753769000000002,34,1/2/2018 23:28,1/2/2018 23:36,4648.415113,8.216666667,273,74,1463.693336,2419.808373,270,74,60.03542926,621.1494329
1306,49.18187,18.863525,49.220827,18.753726,51,1/3/2018 20:23,1/3/2018 20:34,9659.131177,10.95,207,74,230.3808997,9289.548891,270,74,62.88520352,618.9101153
1308,49.201933000000004,18.741131,49.220859000000004,18.753812,39,1/3/2018 21:44,1/3/2018 21:51,4764.630533,7.583333333,272,74,536.0168583000001,1736.341886,270,74,58.87465611,625.8740730000001
1352,49.217715000000005,18.748062,49.220837,18.753726,30,1/5/2018 15:36,1/5/2018 15:43,2940.271907,7.066666667000001,370,74,339.956452,91.56704459,270,74,63.34072281,619.6888627999999
1372,49.226888,18.793101,49.220869,18.753791,33,1/6/2018 18:17,1/6/2018 18:26,4085.646396,8.466666667,270,74,2891.13567,3485.876875,270,74,60.75145699,625.5579088
1386,49.170862,18.665879,49.220837,18.753748,74,1/7/2018 8:20,1/7/2018 8:35,12586.37529,14.08333333,272,74,6128.163464,7854.174406,270,74,61.8900931,620.8321647999999
1399,49.17465,18.720231,49.220837,18.753769000000002,46,1/7/2018 20:15,1/7/2018 20:25,7644.2141599999995,9.866666667,272,74,2886.711077,5112.525657,270,74,60.51240518,621.925376
1410,49.211417,18.757889000000002,49.220859000000004,18.753791,58,1/8/2018 10:35,1/8/2018 10:52,5329.90675,16.8,370,74,732.2916462999999,966.1505015,270,74,60.21054873,624.7801304
1412,49.219346,18.740873,49.220902,18.753769000000002,50,1/8/2018 12:58,1/8/2018 13:21,3968.604842,23.73333333,273,74,861.2863047000001,560.2135895,270,74,63.9992345,626.9937752999999
1460,49.224839,18.742526,49.220869,18.753748,22,1/10/2018 16:00,1/10/2018 16:10,1658.649678,9.85,271,74,955.3491124,954.6969559,270,74,63.49041919,623.3264071000001
1502,49.20895,18.76967,49.220827,18.753684,28,1/12/2018 7:57,1/12/2018 8:05,2532.81773,7.65,370,74,1531.468692,1832.359069,270,74,65.69300637,616.7303271000001
1514,49.210677000000004,18.768404,49.220848,18.753791,52,1/12/2018 16:24,1/12/2018 16:45,4665.802444,21.43333333,370,74,1347.9511810000001,1663.110352,270,74,59.63388679,623.9257482999999
1521,49.208478,18.743942,49.220784,18.753834,34,1/12/2018 18:44,1/12/2018 19:10,2727.106359,26.1,370,74,1141.133404,979.6190307,270,74,53.78516688,621.2423110000001
1550,49.230719,18.731196,49.220848,18.753812,33,1/13/2018 21:02,1/13/2018 21:35,3508.3677270000003,32.85,271,74,563.0310963,1944.752957,270,74,58.28477823,625.0211865
1585,49.204637,18.692594,49.220805,18.753726,46,1/15/2018 0:50,1/15/2018 1:00,6553.657046,9.866666667,273,74,3148.178863,4230.887671,270,74,61.941718200000004,617.2004794
1601,49.225676,18.808057,49.220869,18.753726,49,1/15/2018 12:25,1/15/2018 12:35,6539.214854999999,10.26666667,270,74,3933.320929,4499.1043469999995,270,74,64.90529063,622.1876891
1603,49.217307,18.747354,49.220869,18.753812,42,1/15/2018 16:31,1/15/2018 16:47,3207.537966,15.55,370,74,383.86670539999994,45.84259274,270,74,59.42772512,626.6504934
1605,49.20793,18.737547,49.220848,18.753769000000002,26,1/15/2018 19:06,1/15/2018 19:13,3472.279518,7.6166666670000005,272,74,1206.957789,1242.855632,270,74,61.05621996,622.7800950000001
1632,49.197577,18.825181,49.220848,18.753769000000002,45,1/16/2018 23:05,1/16/2018 23:20,6237.662025,15.01666667,207,74,3138.778304,6037.2792899999995,270,74,61.05621996,622.7800950000001
1686,49.239548,18.936245,49.220859000000004,18.753791,84,1/18/2018 20:39,1/18/2018 20:56,17927.44969,17.2,223,74,7190.654811,13940.057869999999,270,74,60.21054873,624.7801304
1699,49.060709,18.917448999999998,49.220890999999995,18.753834,155,1/19/2018 16:52,1/19/2018 17:25,29122.76698,33.73333333,120,39,768.0275945000001,49.92444289,270,74,59.35203195,629.5056215
1701,49.209701,18.768489000000002,49.220773,18.753769000000002,28,1/19/2018 18:41,1/19/2018 18:57,2712.386101,16.81666667,370,74,1412.972488,1716.97028,270,74,57.76320783,616.9771843
1730,49.170916,18.666007999999998,49.220837,18.753705,77,1/20/2018 19:03,1/20/2018 19:22,12561.832129999999,18.46666667,272,74,6117.042763,7843.139563,270,74,64.73196225,618.5994166
1744,49.213231,18.843613,49.220859000000004,18.753791,52,1/21/2018 9:02,1/21/2018 9:17,9365.006278,14.9,207,74,3554.019431,6991.000058,270,74,60.21054873,624.7801304
1755,49.239505,18.936117000000003,49.220848,18.753769000000002,78,1/21/2018 20:45,1/21/2018 21:03,16041.94321,17.98333333,223,74,7200.990384999999,13930.04758,270,74,61.05621996,622.7800950000001
1760,49.222736,18.553504999999998,49.220816,18.753748,88,1/22/2018 1:27,1/22/2018 1:46,21911.639740000002,18.55,42,74,656.4749307,14130.148119999998,270,74,60.93028462,619.2009952999999
1770,49.182235,18.735766,49.220827,18.753834,45,1/22/2018 10:03,1/22/2018 10:15,6489.687388,11.51666667,272,74,1691.219966,3958.7122,270,74,55.78392558,624.5489187000001
1778,49.20689,18.765421,49.220816,18.753854999999998,30,1/22/2018 19:52,1/22/2018 20:02,3640.2400020000005,10.66666667,370,74,1462.577912,1709.8555760000002,270,74,53.86949687,624.8046875
1783,49.196837,18.73817,49.220890999999995,18.753834,39,1/23/2018 0:36,1/23/2018 0:45,5628.4753200000005,8.5,272,74,127.95427430000001,2341.443378,270,74,59.35203195,629.5056215
1808,49.25885,19.051044,49.22088,18.753726,140,1/24/2018 6:04,1/24/2018 6:35,24982.65855,30.65,223,16,1516.536553,18983.55198,270,74,65.47924463,623.0490499
1812,49.156378000000004,18.636332,49.220837,18.753748,97,1/24/2018 8:44,1/24/2018 9:03,16501.92485,19.16666667,176,74,7319.310286,10537.43273,270,74,61.8900931,620.8321647999999
1814,49.087006,18.642812,49.22088,18.753791,138,1/24/2018 11:57,1/24/2018 12:28,22069.07238,30.65,176,50,476.94097630000005,13544.56654,270,74,61.36427599,626.4146346
1824,49.23722,18.742547000000002,49.22088,18.753791,42,1/24/2018 22:18,1/24/2018 22:32,6247.637136,13.51666667,271,74,1588.5281539999999,2287.719807,270,74,61.36427599,626.4146346
1829,49.214593,18.711133,49.220827,18.753684,47,1/25/2018 2:52,1/25/2018 3:00,6129.1445619999995,8.066666667,273,74,1430.106925,2667.441811,270,74,65.69300637,616.7303271000001
1832,49.217608,18.747826,49.220869,18.753812,29,1/25/2018 7:37,1/25/2018 7:45,2912.25696,8.0,370,74,354.30042610000004,75.58132212,270,74,59.42772512,626.6504934
1837,49.171215999999994,18.679118,49.220859000000004,18.753769000000002,94,1/25/2018 11:56,1/25/2018 12:44,12705.864520000001,48.7,272,74,5280.556497,7124.314012999999,270,74,61.61957222,623.636047
1842,49.195979,18.732548,49.220848,18.753769000000002,38,1/25/2018 15:52,1/25/2018 16:01,4975.90582,8.983333333,272,74,547.5738518999999,2578.640475,270,74,61.05621996,622.7800950000001
1847,49.20469,18.72493,49.220805,18.753769000000002,43,1/25/2018 18:38,1/25/2018 18:51,4986.428413000001,12.85,272,74,1368.690767,2141.757815,270,74,59.04642447,619.4459784
1870,49.217189000000005,18.747396,49.220848,18.753769000000002,42,1/26/2018 13:27,1/26/2018 13:38,3591.4901409999998,11.56666667,370,74,379.9511908,32.91046603,270,74,61.05621996,622.7800950000001
1875,49.202813,18.772609,49.220762,18.753619,27,1/26/2018 19:09,1/26/2018 19:16,3157.0063010000003,7.1166666670000005,370,74,2148.436612,2402.1639210000003,270,74,67.80661062,608.2889482999999
1886,49.229764,18.744264,49.220848,18.753854999999998,43,1/27/2018 7:46,1/27/2018 7:57,3154.925951,11.16666667,271,74,1163.229147,1448.50822,270,74,55.55103992,627.2698551
1964,49.16155,18.778253,49.22088,18.753854999999998,60,1/30/2018 3:17,1/30/2018 3:30,8061.728862000001,12.75,272,74,4853.301808,6555.907704,270,74,57.40463617,629.7455227999999
2001,49.182707,18.563160999999997,49.220859000000004,18.753791,117,1/31/2018 12:37,1/31/2018 13:02,23943.294980000002,24.81666667,42,50,4096.259929,11432.03752,270,74,60.21054873,624.7801304
2020,49.217619,18.747847,49.220837,18.753769000000002,32,2/1/2018 8:48,2/1/2018 8:56,2905.248018,8.35,370,74,353.0285748,77.06999445,270,74,60.51240518,621.925376
2033,49.237553000000005,18.94294,49.220837,18.753812,88,2/2/2018 7:36,2/2/2018 7:54,16661.915719999997,17.58333333,223,74,6808.049191,14382.216519999998,270,74,57.71485497,624.1695368
2048,49.243808,18.921160999999998,49.220869,18.753684,124,2/2/2018 17:00,2/2/2018 17:44,21614.73562,44.23333333,207,74,7900.5101159999995,12963.638990000001,270,74,67.62927405,620.0194257999999
2053,49.20189,18.776107,49.220966,18.753726,34,2/2/2018 20:34,2/2/2018 20:44,3609.094826,9.3,370,74,2399.1464739999997,2663.224634,270,74,70.54060726,629.8247847
