movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
1214,49.220837,18.753748,49.225644,18.906677,46,12/31/2017 9:13,12/31/2017 9:22,13043.49417,9.266666667,270,74,61.8900931,620.8321647999999,207,74,5632.701688,11603.64564
1278,49.220729999999996,18.753532999999997,49.107863,18.934851000000002,130,1/2/2018 16:11,1/2/2018 16:36,24365.15977,25.65,270,74,73.06491357,601.3312176,257,39,1413.62304,5446.936546
1286,49.220987,18.753705,49.209765000000004,18.716154,36,1/2/2018 22:55,1/2/2018 23:02,5193.696984,7.283333333,270,74,73.14444783,630.4212796,273,74,1465.885863,2424.939014
1305,49.220827,18.753726,49.181784,18.863525,65,1/3/2018 19:45,1/3/2018 20:00,10103.461720000001,14.23333333,270,74,62.88520352,618.9101153,207,74,239.7786787,9293.582892
1307,49.220923,18.753877,49.201955,18.741131,45,1/3/2018 21:19,1/3/2018 21:31,4122.4320179999995,12.46666667,270,74,58.8637899,634.2313217999999,272,74,538.4283546,1733.985722
1351,49.220719,18.753512,49.217726,18.747889999999998,24,1/5/2018 14:57,1/5/2018 15:27,1823.245277,29.95,270,74,74.33419957,599.3841254,370,74,352.4179452,89.36550963
1371,49.220859000000004,18.753791,49.226931,18.793101,33,1/6/2018 17:50,1/6/2018 17:57,4009.2831880000003,7.7,270,74,60.21054873,624.7801304,270,74,2892.2971390000002,3487.3991340000002
1385,49.220033,18.751388000000002,49.170927,18.666135999999998,63,1/7/2018 7:47,1/7/2018 7:58,12820.748379999999,11.11666667,270,74,236.1684949,439.1108249,272,74,6108.277914,7835.2904530000005
1398,49.220848,18.753619,49.174617,18.720188,45,1/7/2018 19:39,1/7/2018 19:49,7981.662173999999,9.516666667,270,74,70.95542229,615.022836,272,74,2891.45134,5117.128694
1409,49.220773,18.753684,49.21145,18.757975,18,1/8/2018 9:18,1/8/2018 9:22,1903.6810850000002,3.816666667,270,74,63.62316619,612.5279735,370,74,732.4731665,968.6606568
1411,49.220784,18.753726,49.219496,18.740873,16,1/8/2018 12:35,1/8/2018 12:39,1183.921889,4.466666667,270,74,61.11912449,615.573214,273,74,860.2873490000001,568.3853607000001
