"","x"
"13381",3236
"13382",3237
"13383",3237
"13384",3238
"13385",3238
"13386",3238
"13387",3238
"13388",3238
"13389",3238
"13390",0
"13391",3239
"13392",3239
"13393",0
"13394",0
"13395",3240
"13396",3240
"13397",3240
"13398",3241
"13399",3241
"13400",3241
"13401",3241
"13402",3242
"13403",3242
"13404",3242
"13405",3243
"13406",3243
"13407",3244
"13408",3244
"13409",3244
"13410",0
"13411",0
"13412",3245
"13413",3245
"13414",3245
"13415",3245
"13416",0
"13417",3246
"13418",3246
"13419",3246
"13420",3247
"13421",3247
"13422",3247
"13423",3247
"13424",3247
"13425",0
"13426",3248
"13427",3248
"13428",3248
"13429",3249
"13430",3249
"13431",3249
"13432",3249
"13433",3249
"13434",3250
"13435",3250
"13436",3250
"13437",3251
"13438",3251
"13439",3251
"13440",3252
"13441",3252
"13442",3252
"13443",3253
"13444",3253
"13445",3253
"13446",3254
"13447",3254
"13448",3254
"13449",3255
"13450",3255
"13451",3255
"13452",3255
"13453",3255
"13454",3255
"13455",3256
"13456",3256
"13457",0
"13458",3257
"13459",3257
"13460",3257
"13461",3257
"13462",3258
"13463",3258
"13464",3258
"13465",3258
"13466",3258
"13467",0
"13468",0
"13469",3259
"13470",3259
"13471",3259
"13472",3259
"13473",3260
"13474",3260
"13475",3260
"13476",0
"13477",3261
"13478",3261
"13479",3262
"13480",3262
"13481",3262
"13482",0
"13483",3263
"13484",3263
"13485",3263
"13486",0
"13487",3264
"13488",3264
"13489",3264
"13490",0
"13491",3265
"13492",3265
"13493",3265
"13494",3266
"13495",3266
"13496",3266
"13497",3266
"13498",3267
"13499",3267
"13500",3267
"13501",3268
"13502",3268
"13503",3268
"13504",3269
"13505",3269
"13506",3269
"13507",0
"13508",3270
"13509",3270
"13510",3270
"13511",3271
"13512",3271
"13513",3271
"13514",3272
"13515",3272
"13516",3272
"13517",3273
"13518",3273
"13519",3273
"13520",0
"13521",3274
"13522",3274
"13523",3274
"13524",3275
"13525",3275
"13526",3275
"13527",0
"13528",0
"13529",3276
"13530",3276
"13531",0
"13532",0
"13533",3277
"13534",3277
"13535",3277
"13536",3278
"13537",3278
"13538",3278
"13539",0
"13540",3279
"13541",3279
"13542",0
"13543",3280
"13544",3280
"13545",3280
"13546",0
"13547",3281
"13548",3281
"13549",3281
"13550",3282
"13551",3282
"13552",0
"13553",0
"13554",3283
"13555",3283
"13556",3283
"13557",3283
"13558",3283
"13559",0
"13560",3284
"13561",3284
"13562",3284
"13563",3285
"13564",3285
"13565",3286
"13566",3286
"13567",3286
"13568",3286
"13569",3286
"13570",3287
"13571",3287
"13572",3287
"13573",3287
"13574",0
"13575",3288
"13576",3288
"13577",3288
"13578",3289
"13579",3289
"13580",3289
"13581",3289
"13582",3289
"13583",3289
"13584",3289
"13585",3289
"13586",3289
"13587",3290
"13588",3290
"13589",3291
"13590",3291
"13591",3291
"13592",3292
"13593",3292
"13594",3292
"13595",0
"13596",0
"13597",3293
"13598",3293
"13599",3293
"13600",3293
"13601",3293
"13602",3293
"13603",3293
"13604",3293
"13605",3293
"13606",3294
"13607",3294
"13608",3294
"13609",3294
"13610",3294
"13611",3294
"13612",3294
"13613",3294
"13614",0
"13615",3295
"13616",3295
"13617",3295
"13618",3296
"13619",3296
"13620",3296
"13621",3297
"13622",3297
"13623",3297
"13624",3298
"13625",3298
"13626",3298
"13627",3299
"13628",3299
"13629",3299
"13630",3299
"13631",3299
"13632",3299
"13633",3300
"13634",3300
"13635",3300
"13636",3300
"13637",3301
"13638",3301
"13639",3301
"13640",0
"13641",0
"13642",0
"13643",3302
"13644",3302
"13645",3302
"13646",3303
"13647",3303
"13648",3303
"13649",3304
"13650",3304
"13651",3304
"13652",0
"13653",3305
"13654",3305
"13655",3306
"13656",3306
"13657",3307
"13658",3307
"13659",3307
"13660",3307
"13661",3307
"13662",3308
"13663",3308
"13664",3308
"13665",3308
"13666",3309
"13667",3309
"13668",3309
"13669",3310
"13670",3310
"13671",3310
"13672",3311
"13673",3311
"13674",3311
"13675",0
"13676",3312
"13677",3312
"13678",3312
"13679",3313
"13680",3313
"13681",3313
"13682",3314
"13683",3314
"13684",3314
"13685",0
"13686",0
"13687",0
"13688",0
"13689",3315
"13690",3315
"13691",3315
"13692",3315
"13693",3315
"13694",3316
"13695",3316
"13696",3317
"13697",3317
"13698",3317
"13699",3318
"13700",3318
"13701",3318
"13702",0
"13703",3319
"13704",3319
"13705",3319
"13706",3319
"13707",3319
"13708",3319
"13709",3320
"13710",3320
"13711",3320
"13712",3321
"13713",3321
"13714",3321
"13715",3322
"13716",3322
"13717",3322
"13718",0
"13719",3323
"13720",3323
"13721",3323
"13722",3323
"13723",3323
"13724",0
"13725",3324
"13726",3324
"13727",3324
"13728",3324
"13729",3324
"13730",3325
"13731",3325
"13732",3325
"13733",3326
"13734",3326
"13735",3327
"13736",3327
"13737",3327
"13738",0
"13739",3328
"13740",3328
"13741",3329
"13742",3329
"13743",3329
"13744",3330
"13745",3330
"13746",3330
"13747",0
"13748",0
"13749",0
"13750",0
"13751",0
"13752",0
"13753",3331
"13754",3331
"13755",3331
"13756",3331
"13757",3331
"13758",3332
"13759",3332
"13760",3332
"13761",0
"13762",3333
"13763",3333
"13764",3333
"13765",3333
"13766",3333
"13767",3334
"13768",3334
"13769",3334
"13770",3334
"13771",3334
"13772",3335
"13773",3335
"13774",3335
"13775",0
"13776",0
"13777",0
"13778",0
"13779",3336
"13780",3336
"13781",3336
"13782",3337
"13783",3337
"13784",3337
"13785",3338
"13786",3338
"13787",3338
"13788",3338
"13789",3339
"13790",3339
"13791",3339
"13792",3340
"13793",3340
"13794",3340
"13795",0
"13796",3341
"13797",3341
"13798",3341
"13799",3342
"13800",3342
"13801",3342
"13802",3343
"13803",3343
"13804",3343
"13805",3344
"13806",3344
"13807",3344
"13808",3344
"13809",3344
"13810",3345
"13811",3345
"13812",3345
"13813",3346
"13814",3346
"13815",3346
"13816",0
"13817",0
"13818",3347
"13819",3347
"13820",3347
"13821",0
"13822",0
"13823",0
"13824",0
"13825",0
"13826",3348
"13827",3348
"13828",3348
"13829",0
"13830",0
"13831",3349
"13832",3349
"13833",3349
"13834",3349
"13835",3349
"13836",3349
"13837",3349
"13838",3349
"13839",3349
"13840",0
"13841",3350
"13842",3350
"13843",3350
"13844",3351
"13845",3351
"13846",3351
"13847",3351
"13848",0
"13849",0
"13850",0
"13851",0
"13852",0
"13853",0
"13854",3352
"13855",3352
"13856",3352
"13857",3353
"13858",3353
"13859",3353
"13860",3354
"13861",3354
"13862",3354
"13863",3354
"13864",3355
"13865",3355
"13866",3355
"13867",3356
"13868",3356
"13869",3356
"13870",3356
"13871",3356
"13872",3356
"13873",3357
"13874",3357
"13875",0
"13876",0
"13877",3358
"13878",3358
"13879",3358
"13880",0
"13881",3359
"13882",3359
"13883",3360
"13884",3360
"13885",3360
"13886",3361
"13887",3361
"13888",3361
"13889",0
"13890",3362
"13891",3362
"13892",3362
"13893",0
"13894",3363
"13895",3363
"13896",3364
"13897",3364
"13898",3364
"13899",3365
"13900",3365
"13901",3365
"13902",3366
"13903",3366
"13904",3366
"13905",0
"13906",3367
"13907",3367
"13908",3367
"13909",3368
"13910",3368
"13911",3368
"13912",3368
"13913",3368
"13914",0
"13915",0
"13916",0
"13917",0
"13918",0
"13919",3369
"13920",3369
"13921",3369
"13922",3369
"13923",3370
"13924",3370
"13925",3370
"13926",3371
"13927",3371
"13928",3371
"13929",3372
"13930",3372
"13931",3372
"13932",0
"13933",3373
"13934",3373
"13935",3373
"13936",3374
"13937",3374
"13938",3374
"13939",3375
"13940",3375
"13941",3375
"13942",3376
"13943",3376
"13944",3377
"13945",3377
"13946",3377
"13947",0
"13948",0
"13949",0
"13950",0
"13951",0
"13952",3378
"13953",3378
"13954",3379
"13955",3379
"13956",3379
"13957",3380
"13958",3380
"13959",3380
"13960",3381
"13961",3381
"13962",3381
"13963",3382
"13964",3382
"13965",3382
"13966",3382
"13967",3383
"13968",3383
"13969",3383
"13970",0
"13971",0
"13972",3384
"13973",3384
"13974",3385
"13975",3385
"13976",3385
"13977",0
"13978",0
"13979",3386
"13980",3386
"13981",3386
"13982",0
"13983",3387
"13984",3387
"13985",3387
"13986",3387
"13987",3387
"13988",3388
"13989",3388
"13990",3388
"13991",3388
"13992",3388
"13993",0
"13994",3389
"13995",3389
"13996",3390
"13997",3390
"13998",3391
"13999",3391
"14000",3391
"14001",3392
"14002",3392
"14003",3392
"14004",3393
"14005",3393
"14006",3393
"14007",0
"14008",3394
"14009",3394
"14010",3394
"14011",3394
"14012",3394
"14013",3395
"14014",3395
"14015",3395
"14016",3395
"14017",3395
"14018",3395
"14019",3395
"14020",3396
"14021",3396
"14022",3396
"14023",3397
"14024",3397
"14025",0
"14026",3398
"14027",3398
"14028",3398
"14029",3399
"14030",3399
"14031",3400
"14032",3400
"14033",0
"14034",0
"14035",0
"14036",3401
"14037",3401
"14038",3401
"14039",3401
"14040",3401
"14041",3401
"14042",3401
"14043",3401
"14044",3401
"14045",3401
"14046",3401
"14047",3401
"14048",0
"14049",0
"14050",3402
"14051",3402
"14052",3402
"14053",0
"14054",3403
"14055",3403
"14056",3404
"14057",3404
"14058",3405
"14059",3405
"14060",3405
"14061",0
"14062",3406
"14063",3406
"14064",3407
"14065",3407
"14066",0
"14067",0
"14068",3408
"14069",3408
"14070",3408
"14071",3408
"14072",3408
"14073",3408
"14074",3408
"14075",3409
"14076",3409
"14077",3409
"14078",3409
"14079",3409
"14080",0
"14081",3410
"14082",3410
"14083",3410
"14084",3411
"14085",3411
"14086",3411
"14087",0
"14088",0
"14089",0
"14090",3412
"14091",3412
"14092",3412
"14093",0
"14094",3413
"14095",3413
"14096",3413
"14097",0
"14098",3414
"14099",3414
"14100",3414
"14101",0
"14102",3415
"14103",3415
"14104",3415
"14105",3416
"14106",3416
"14107",3416
"14108",3417
"14109",3417
"14110",3418
"14111",3418
"14112",3418
"14113",0
"14114",0
"14115",3419
"14116",3419
"14117",3419
"14118",3420
"14119",3420
"14120",3420
"14121",0
"14122",3421
"14123",3421
"14124",3421
"14125",0
"14126",3422
"14127",3422
"14128",3422
"14129",3422
"14130",3422
"14131",3423
"14132",3423
"14133",3423
"14134",3424
"14135",3424
"14136",3424
"14137",3425
"14138",3425
"14139",3425
"14140",3426
"14141",3426
"14142",3426
"14143",3427
"14144",3427
"14145",3427
"14146",3427
"14147",3428
"14148",3428
"14149",0
"14150",3429
"14151",3429
"14152",3429
"14153",3429
"14154",3429
"14155",3429
"14156",3429
"14157",3429
"14158",3430
"14159",3430
"14160",3430
"14161",0
"14162",0
"14163",3431
"14164",3431
"14165",0
"14166",3432
"14167",3432
"14168",3433
"14169",3433
"14170",3433
"14171",3434
"14172",3434
"14173",3434
"14174",0
"14175",0
"14176",3435
"14177",3435
"14178",3435
"14179",3436
"14180",3436
"14181",3436
"14182",3437
"14183",3437
"14184",3437
"14185",3438
"14186",3438
"14187",3438
"14188",0
"14189",0
"14190",0
"14191",0
"14192",0
"14193",0
"14194",0
"14195",0
"14196",0
"14197",0
"14198",0
"14199",0
"14200",0
"14201",0
"14202",0
"14203",0
"14204",0
"14205",0
"14206",0
"14207",0
"14208",0
"14209",0
"14210",0
"14211",0
"14212",0
"14213",0
"14214",0
"14215",0
"14216",0
"14217",0
"14218",0
"14219",0
"14220",0
"14221",3439
"14222",3439
"14223",3439
"14224",3439
"14225",3440
"14226",3440
"14227",3440
"14228",3440
"14229",3440
"14230",0
"14231",3441
"14232",3441
"14233",3441
"14234",3441
"14235",3441
"14236",0
"14237",3442
"14238",3442
"14239",3442
"14240",3443
"14241",3443
"14242",3443
"14243",3443
"14244",3444
"14245",3444
"14246",3445
"14247",3445
"14248",3445
"14249",0
"14250",0
"14251",3446
"14252",3446
"14253",3446
"14254",3446
"14255",3446
"14256",0
"14257",3447
"14258",3447
"14259",3447
"14260",3448
"14261",3448
"14262",3448
"14263",3449
"14264",3449
"14265",3449
"14266",0
"14267",3450
"14268",3450
"14269",3450
"14270",3450
"14271",3451
"14272",3451
"14273",3451
"14274",0
"14275",3452
"14276",3452
"14277",3453
"14278",3453
"14279",3453
"14280",0
"14281",0
"14282",3454
"14283",3454
"14284",3454
"14285",3454
"14286",3454
"14287",3454
"14288",3455
"14289",3455
"14290",3455
"14291",3456
"14292",3456
"14293",3456
"14294",0
"14295",0
"14296",3457
"14297",3457
"14298",3457
"14299",3458
"14300",3458
"14301",3458
"14302",3459
"14303",3459
"14304",3459
"14305",3460
"14306",3460
"14307",3460
"14308",0
"14309",0
"14310",3461
"14311",3461
"14312",3461
"14313",0
"14314",0
"14315",3462
"14316",3462
"14317",3462
"14318",0
"14319",3463
"14320",3463
"14321",3463
"14322",3464
"14323",3464
"14324",0
"14325",3465
"14326",3465
"14327",3466
"14328",3466
"14329",3466
"14330",0
"14331",0
"14332",3467
"14333",3467
"14334",3467
"14335",3468
"14336",3468
"14337",3468
"14338",3469
"14339",3469
"14340",0
"14341",0
"14342",3470
"14343",3470
"14344",3470
"14345",3470
"14346",3470
"14347",3470
"14348",3471
"14349",3471
"14350",3471
"14351",0
"14352",0
"14353",3472
"14354",3472
"14355",3472
"14356",3473
"14357",3473
"14358",0
"14359",3474
"14360",3474
"14361",3474
"14362",3475
"14363",3475
"14364",3475
"14365",0
"14366",3476
"14367",3476
"14368",3476
"14369",0
"14370",3477
"14371",3477
"14372",3477
"14373",3477
"14374",0
"14375",3478
"14376",3478
"14377",3479
"14378",3479
"14379",3479
"14380",3479
"14381",3480
"14382",3480
"14383",3480
"14384",0
"14385",3481
"14386",3481
"14387",3481
"14388",0
"14389",3482
"14390",3482
"14391",3482
"14392",3482
"14393",3482
"14394",3483
"14395",3483
"14396",3483
"14397",3484
"14398",3484
"14399",3485
"14400",3485
"14401",0
"14402",0
"14403",3486
"14404",3486
"14405",3486
"14406",3486
"14407",3486
"14408",3486
"14409",3487
"14410",3487
"14411",3487
"14412",3487
"14413",3488
"14414",3488
"14415",3489
"14416",3489
"14417",3489
"14418",0
"14419",3490
"14420",3490
"14421",3491
"14422",3491
"14423",3492
"14424",3492
"14425",0
"14426",0
"14427",0
"14428",3493
"14429",3493
"14430",3494
"14431",3494
"14432",3495
"14433",3495
"14434",3495
"14435",0
"14436",3496
"14437",3496
"14438",3496
"14439",3496
"14440",3496
"14441",3496
"14442",0
"14443",0
"14444",3497
"14445",3497
"14446",3497
"14447",3497
"14448",3497
"14449",3497
"14450",3497
"14451",0
"14452",3498
"14453",3498
"14454",3499
"14455",3499
"14456",3500
"14457",3500
"14458",3500
"14459",0
"14460",0
"14461",3501
"14462",3501
"14463",3501
"14464",3501
"14465",3501
"14466",3502
"14467",3502
"14468",3503
"14469",3503
"14470",3503
"14471",3504
"14472",3504
"14473",3504
"14474",0
"14475",3505
"14476",3505
"14477",3505
"14478",3506
"14479",3506
"14480",3506
"14481",3507
"14482",3507
"14483",3507
"14484",3508
"14485",3508
"14486",3508
"14487",3509
"14488",3509
"14489",3509
"14490",0
"14491",0
"14492",3510
"14493",3510
"14494",3510
"14495",3511
"14496",3511
"14497",3511
"14498",0
"14499",3512
"14500",3512
"14501",3512
"14502",3513
"14503",3513
"14504",3513
"14505",0
"14506",3514
"14507",3514
"14508",3514
"14509",3515
"14510",3515
"14511",3515
"14512",3516
"14513",3516
"14514",3517
"14515",3517
"14516",3517
"14517",3517
"14518",0
"14519",3518
"14520",3518
"14521",3518
"14522",3519
"14523",3519
"14524",3519
"14525",3520
"14526",3520
"14527",3520
"14528",0
"14529",3521
"14530",3521
"14531",3522
"14532",3522
"14533",0
"14534",3523
"14535",3523
"14536",3524
"14537",3524
"14538",3525
"14539",3525
"14540",3526
"14541",3526
"14542",3526
"14543",3527
"14544",3527
"14545",3527
"14546",3528
"14547",3528
"14548",3528
"14549",0
"14550",3529
"14551",3529
"14552",3530
"14553",3530
"14554",3530
"14555",0
"14556",3531
"14557",3531
"14558",3531
"14559",3531
"14560",3532
"14561",3532
"14562",3532
"14563",3533
"14564",3533
"14565",3533
"14566",3533
"14567",0
"14568",0
"14569",0
"14570",0
"14571",0
"14572",0
"14573",0
"14574",3534
"14575",3534
"14576",3534
"14577",0
"14578",0
"14579",0
"14580",0
"14581",0
"14582",0
"14583",0
"14584",0
"14585",3535
"14586",3535
"14587",3535
"14588",3536
"14589",3536
"14590",3536
"14591",3536
"14592",3536
"14593",3536
"14594",3537
"14595",3537
"14596",3537
"14597",0
"14598",3538
"14599",3538
"14600",3538
"14601",3539
"14602",3539
"14603",0
"14604",0
"14605",3540
"14606",3540
"14607",3540
"14608",3541
"14609",3541
"14610",0
"14611",3542
"14612",3542
"14613",3542
"14614",3542
"14615",3542
"14616",3542
"14617",3543
"14618",3543
"14619",3543
"14620",0
"14621",3544
"14622",3544
"14623",3544
"14624",3544
"14625",3545
"14626",3545
"14627",3545
"14628",0
"14629",0
"14630",3546
"14631",3546
"14632",3547
"14633",3547
"14634",3547
"14635",3548
"14636",3548
"14637",3548
"14638",0
"14639",3549
"14640",3549
"14641",3549
"14642",3549
"14643",3550
"14644",3550
"14645",3551
"14646",3551
"14647",3551
"14648",0
"14649",3552
"14650",3552
"14651",3552
"14652",0
"14653",3553
"14654",3553
"14655",3554
"14656",3554
"14657",3555
"14658",3555
"14659",3555
"14660",0
"14661",0
"14662",3556
"14663",3556
"14664",3556
"14665",3556
"14666",3556
"14667",3557
"14668",3557
"14669",3557
"14670",3557
"14671",0
"14672",3558
"14673",3558
"14674",3558
"14675",0
"14676",3559
"14677",3559
"14678",3559
"14679",3560
"14680",3560
"14681",3560
"14682",3560
"14683",3560
"14684",3561
"14685",3561
"14686",3561
"14687",3561
"14688",3561
"14689",3562
"14690",3562
"14691",3562
"14692",3563
"14693",3563
"14694",3563
"14695",3564
"14696",3564
"14697",3564
"14698",3564
"14699",3564
"14700",3565
"14701",3565
"14702",3565
"14703",0
"14704",3566
"14705",3566
"14706",3566
"14707",3566
"14708",3567
"14709",3567
"14710",3567
"14711",3568
"14712",3568
"14713",3568
"14714",0
"14715",0
"14716",0
"14717",0
"14718",0
"14719",0
"14720",0
"14721",0
"14722",0
"14723",0
"14724",0
"14725",0
"14726",0
"14727",0
"14728",0
"14729",0
"14730",0
"14731",0
"14732",0
"14733",0
"14734",3569
"14735",3569
"14736",3569
"14737",3570
"14738",3570
"14739",3570
"14740",3570
"14741",3570
"14742",0
"14743",0
"14744",3571
"14745",3571
"14746",3571
"14747",3572
"14748",3572
"14749",3572
"14750",3573
"14751",3573
"14752",3573
"14753",3574
"14754",3574
"14755",3575
"14756",3575
"14757",0
"14758",0
"14759",3576
"14760",3576
"14761",3576
"14762",3577
"14763",3577
"14764",3577
"14765",3578
"14766",3578
"14767",3578
"14768",3579
"14769",3579
"14770",3579
"14771",0
"14772",0
"14773",0
"14774",0
"14775",0
"14776",0
"14777",0
"14778",0
"14779",0
"14780",0
"14781",0
"14782",0
"14783",0
"14784",0
"14785",0
"14786",0
"14787",3580
"14788",3580
"14789",0
"14790",3581
"14791",3581
"14792",3581
"14793",0
"14794",3582
"14795",3582
"14796",3582
"14797",3583
"14798",3583
"14799",3583
"14800",3583
"14801",3583
"14802",3583
"14803",3583
"14804",3583
"14805",3584
"14806",3584
"14807",3584
"14808",3584
"14809",3585
"14810",3585
"14811",3585
"14812",0
"14813",0
"14814",3586
"14815",3586
"14816",3586
"14817",3586
"14818",3587
"14819",3587
"14820",3588
"14821",3588
"14822",3588
"14823",3589
"14824",3589
"14825",3589
"14826",3589
"14827",3589
"14828",3590
"14829",3590
"14830",3590
"14831",3591
"14832",3591
"14833",3591
"14834",3591
"14835",0
"14836",0
"14837",0
"14838",0
"14839",3592
"14840",3592
"14841",3592
"14842",3593
"14843",3593
"14844",3594
"14845",3594
"14846",3594
"14847",3595
"14848",3595
"14849",3595
"14850",3595
"14851",0
"14852",0
"14853",0
"14854",0
"14855",3596
"14856",3596
"14857",3596
"14858",3597
"14859",3597
"14860",3597
"14861",3598
"14862",3598
"14863",3598
"14864",0
"14865",3599
"14866",3599
"14867",3599
"14868",3600
"14869",3600
"14870",3600
"14871",3601
"14872",3601
"14873",3601
"14874",3602
"14875",3602
"14876",3602
"14877",3603
"14878",3603
"14879",3604
"14880",3604
"14881",3604
"14882",0
"14883",0
"14884",0
"14885",0
"14886",0
"14887",0
"14888",0
"14889",0
"14890",0
"14891",3605
"14892",3605
"14893",0
"14894",3606
"14895",3606
"14896",3606
"14897",3606
"14898",3606
"14899",3606
"14900",3606
"14901",0
"14902",0
"14903",0
"14904",0
"14905",0
"14906",0
"14907",0
"14908",0
"14909",0
"14910",0
"14911",0
"14912",0
"14913",0
"14914",0
"14915",3607
"14916",3607
"14917",3607
"14918",3607
"14919",0
"14920",3608
"14921",3608
"14922",3608
"14923",3608
"14924",3608
"14925",0
"14926",3609
"14927",3609
"14928",3609
"14929",0
"14930",0
"14931",3610
"14932",3610
"14933",3610
"14934",0
"14935",3611
"14936",3611
"14937",3611
"14938",3611
"14939",3612
"14940",3612
"14941",3612
"14942",3613
"14943",3613
"14944",3613
"14945",3614
"14946",3614
"14947",3615
"14948",3615
"14949",3615
"14950",0
"14951",3616
"14952",3616
"14953",3616
"14954",3617
"14955",3617
"14956",3617
"14957",0
"14958",3618
"14959",3618
"14960",3618
"14961",3619
"14962",3619
"14963",0
"14964",0
"14965",3620
"14966",3620
"14967",3620
"14968",3621
"14969",3621
"14970",3621
"14971",3621
"14972",3622
"14973",3622
"14974",3623
"14975",3623
"14976",3623
"14977",3624
"14978",3624
"14979",3624
"14980",0
"14981",3625
"14982",3625
"14983",3626
"14984",3626
"14985",3626
"14986",3626
"14987",3626
"14988",3627
"14989",3627
"14990",3627
"14991",3627
"14992",0
"14993",3628
"14994",3628
"14995",3628
"14996",3628
"14997",3628
"14998",3629
"14999",3629
"15000",3629
"15001",3630
"15002",3630
"15003",3630
"15004",3630
"15005",3631
"15006",3631
"15007",3631
"15008",3632
"15009",3632
"15010",3632
"15011",3633
"15012",3633
"15013",3633
"15014",3634
"15015",3634
"15016",3634
"15017",3635
"15018",3635
"15019",3635
"15020",0
"15021",0
"15022",0
"15023",3636
"15024",3636
"15025",3636
"15026",3637
"15027",3637
"15028",3637
"15029",3637
"15030",3637
"15031",3637
"15032",3638
"15033",3638
"15034",3638
"15035",3639
"15036",3639
"15037",3639
"15038",3640
"15039",3640
"15040",0
"15041",3641
"15042",3641
"15043",3641
"15044",0
"15045",0
"15046",0
"15047",0
"15048",0
"15049",0
"15050",0
"15051",0
"15052",0
"15053",0
"15054",0
"15055",0
"15056",0
"15057",0
"15058",3642
"15059",3642
"15060",3642
"15061",3642
"15062",3642
"15063",3642
"15064",3642
"15065",0
"15066",0
"15067",0
"15068",0
"15069",0
"15070",3643
"15071",3643
"15072",3643
"15073",3643
"15074",3644
"15075",3644
"15076",3644
"15077",0
"15078",3645
"15079",3645
"15080",3645
"15081",0
"15082",3646
"15083",3646
"15084",3647
"15085",3647
"15086",3648
"15087",3648
"15088",3648
"15089",0
"15090",0
"15091",0
"15092",3649
"15093",3649
"15094",3649
"15095",3650
"15096",3650
"15097",3650
"15098",3651
"15099",3651
"15100",0
"15101",3652
"15102",3652
"15103",3652
"15104",0
"15105",0
"15106",3653
"15107",3653
"15108",3653
"15109",3654
"15110",3654
"15111",3654
"15112",3655
"15113",3655
"15114",3655
"15115",3655
"15116",0
"15117",0
"15118",0
"15119",3656
"15120",3656
"15121",3656
"15122",0
"15123",3657
"15124",3657
"15125",3657
"15126",3658
"15127",3658
"15128",3658
"15129",3659
"15130",3659
"15131",3659
"15132",0
"15133",3660
"15134",3660
"15135",3660
"15136",3661
"15137",3661
"15138",3661
"15139",3662
"15140",3662
"15141",3662
"15142",3663
"15143",3663
"15144",3663
"15145",0
"15146",3664
"15147",3664
"15148",3664
"15149",3665
"15150",3665
"15151",3665
"15152",0
"15153",0
"15154",3666
"15155",3666
"15156",3666
"15157",0
"15158",3667
"15159",3667
"15160",3668
"15161",3668
"15162",3669
"15163",3669
"15164",3669
"15165",3670
"15166",3670
"15167",3671
"15168",3671
"15169",0
"15170",3672
"15171",3672
"15172",3672
"15173",3672
"15174",3672
"15175",0
"15176",3673
"15177",3673
"15178",3674
"15179",3674
"15180",3674
"15181",3674
"15182",3674
"15183",3675
"15184",3675
"15185",3675
"15186",3676
"15187",3676
"15188",3676
"15189",0
"15190",0
"15191",3677
"15192",3677
"15193",3677
"15194",3677
"15195",3678
"15196",3678
"15197",3678
"15198",3678
"15199",3679
"15200",3679
"15201",0
"15202",0
"15203",0
"15204",0
"15205",0
"15206",3680
"15207",3680
"15208",0
"15209",3681
"15210",3681
"15211",3681
"15212",3682
"15213",3682
"15214",3682
"15215",0
"15216",3683
"15217",3683
"15218",3683
"15219",3684
"15220",3684
"15221",3684
"15222",3685
"15223",3685
"15224",3685
"15225",0
"15226",3686
"15227",3686
"15228",3686
"15229",3687
"15230",3687
"15231",3687
"15232",3688
"15233",3688
"15234",3688
"15235",3689
"15236",3689
"15237",3689
"15238",0
"15239",0
"15240",0
"15241",0
"15242",0
"15243",0
"15244",3690
"15245",3690
"15246",3690
"15247",3690
"15248",3690
"15249",3690
"15250",3690
"15251",3690
"15252",3690
"15253",3690
"15254",3690
"15255",3690
"15256",0
"15257",0
"15258",3691
"15259",3691
"15260",3691
"15261",0
"15262",3692
"15263",3692
"15264",3693
"15265",3693
"15266",3694
"15267",3694
"15268",3695
"15269",3695
"15270",3695
"15271",3696
"15272",3696
"15273",3696
"15274",3697
"15275",3697
"15276",3697
"15277",3698
"15278",3698
"15279",3698
"15280",3698
"15281",3698
"15282",3699
"15283",3699
"15284",3699
"15285",3700
"15286",3700
"15287",3701
"15288",3701
"15289",3701
"15290",0
"15291",0
"15292",0
"15293",3702
"15294",3702
"15295",3702
"15296",3702
"15297",3702
"15298",3702
"15299",0
"15300",3703
"15301",3703
"15302",3703
"15303",3704
"15304",3704
"15305",3704
"15306",3704
"15307",3704
"15308",3704
"15309",3704
"15310",3705
"15311",3705
"15312",3706
"15313",3706
"15314",3706
"15315",3707
"15316",3707
"15317",3707
"15318",0
"15319",0
"15320",0
"15321",3708
"15322",3708
"15323",3708
"15324",0
"15325",3709
"15326",3709
"15327",0
"15328",3710
"15329",3710
"15330",3710
"15331",3711
"15332",3711
"15333",3711
"15334",3711
"15335",3711
"15336",0
"15337",3712
"15338",3712
"15339",3712
"15340",3713
"15341",3713
"15342",3713
"15343",3714
"15344",3714
"15345",3715
"15346",3715
"15347",3715
"15348",3716
"15349",3716
"15350",3716
"15351",3716
"15352",0
"15353",3717
"15354",3717
"15355",3718
"15356",3718
"15357",3718
"15358",3718
"15359",3718
"15360",3719
"15361",3719
"15362",3719
"15363",3720
"15364",3720
"15365",0
"15366",0
"15367",3721
"15368",3721
"15369",3721
"15370",3722
"15371",3722
"15372",3722
"15373",3723
"15374",3723
"15375",3723
"15376",0
"15377",0
"15378",0
"15379",3724
"15380",3724
"15381",3724
"15382",3724
"15383",3725
"15384",3725
"15385",3725
"15386",3726
"15387",3726
"15388",3726
"15389",0
"15390",3727
"15391",3727
"15392",3727
"15393",3728
"15394",3728
"15395",3728
"15396",3728
"15397",3728
"15398",3729
"15399",3729
"15400",3729
"15401",0
"15402",3730
"15403",3730
"15404",3730
"15405",3731
"15406",3731
"15407",3731
"15408",3731
"15409",0
"15410",0
"15411",0
"15412",0
"15413",0
"15414",3732
"15415",3732
"15416",3732
"15417",3732
"15418",3732
"15419",3732
"15420",3732
"15421",3732
"15422",0
"15423",3733
"15424",3733
"15425",3733
"15426",3733
"15427",3733
"15428",3733
"15429",3733
"15430",3733
"15431",3733
"15432",0
"15433",0
"15434",3734
"15435",3734
"15436",3734
"15437",3734
"15438",3735
