,travel time,real travel time,euc_dist,distance,hour of day,O lat,O lon,D lat,D lon
4701,1223,1249.9999997999998,0.14786250242708454,15739.804999999998,17,49.220773,18.753684,49.301443,18.629766
4702,1119,1146.0,0.08689070217807922,15655.786,11,49.220827,18.753619,49.307269,18.7448
4703,448,463.00000002,0.036134516794887446,3769.7280000000005,22,49.220816,18.753619,49.227714,18.789089
4704,906,922.9999998,0.11356976425968662,11759.883,11,49.220816,18.753641,49.191151,18.863268
4705,1144,1158.0,0.12995333797175027,19912.718999999997,13,49.220837,18.753641,49.098432,18.709996
4706,998,1024.9999997999998,0.004507621656704912,4622.639,15,49.220794,18.753726,49.223637,18.757224
4707,1146,1173.0,0.08121141551530564,12857.014,18,49.220741,18.753662,49.243432,18.675685
4708,642,669.0,0.02202808139625134,4676.676000000001,20,49.220848,18.753834,49.204959,18.738577
4709,1710,1735.9999998,0.006475841412508325,32113.987999999998,12,49.220827,18.753726,49.217136,18.748405
4710,366,391.99999998,0.03960384344984619,6047.254,15,49.220837,18.753641,49.188737,18.730445
4711,839,865.9999998,0.11265106424708238,13064.318,5,49.220816,18.753748,49.235192,18.642018
4712,688,706.9999998,0.04467945847924889,5997.71,12,49.220751,18.753705,49.17789000000001,18.766322
4713,337,364.00000002,0.013856442869653762,2053.221,15,49.220805,18.753726,49.225708,18.740766
4714,656,682.9999998,0.03585542798517394,5431.623999999999,17,49.220751,18.753791,49.189681,18.771687
4715,824,850.9999998,0.07910537501965158,9188.112000000003,1,49.220859,18.753769,49.174585,18.817928
4716,300,327.0,0.014730267784394601,2854.128,3,49.220827,18.753705,49.222994,18.739135
4717,305,327.0,0.01967656263172207,2414.558,13,49.220773,18.753469,49.210967,18.73641
4718,383,397.00000002,0.042048820827697696,5738.429,14,49.220805,18.753662,49.182203,18.770335
4719,472,498.00000000000006,0.11832789731927122,9377.653999999997,21,49.220751,18.753705,49.200731,18.870327
4720,460,481.99999998,0.03627167613993242,5669.697,13,49.220762,18.753555,49.202555,18.722184
4721,660,688.0000002,0.1181206998159066,9445.116000000002,16,49.220891,18.753834,49.201869,18.870413
4722,514,541.00000002,0.043607065046850725,5492.682000000001,1,49.220762,18.753726,49.178501,18.764477
4723,1249,1258.0000002,0.0713926622139869,13291.224000000002,18,49.221009,18.753984,49.149662,18.756537
4724,1289,1296.0,0.18374685501526072,22504.023,21,49.220848,18.753598,49.081266,18.6341
4725,775,781.9999998,0.07163787864670197,9885.045000000002,18,49.220709,18.753512,49.154608,18.725896
4726,681,708.0,0.02180227384930636,3010.1169999999993,1,49.220869,18.753877,49.207373,18.771
4727,471,498.00000000000006,0.021764988123127653,3277.4469999999997,13,49.220848,18.753684,49.208306,18.771472
4728,443,469.00000002,0.00873600194596852,1434.263,10,49.220816,18.753641,49.226105,18.746688
4729,1147,1174.0000002,0.24797788528818548,21197.781,2,49.220773,18.753641,49.249279,18.999975
4730,611,627.0,0.11832165837665223,9993.245,19,49.220687,18.753598,49.198908,18.869898000000006
4731,1122,1129.0000002,0.1600051602730362,15490.886000000002,6,49.220848,18.753834,49.233615,18.913329
4732,1274,1300.0000002000002,0.2065854897373005,23366.793999999998,10,49.220816,18.753576,49.107337,18.926203
4733,272,295.00000002,0.01156199744853953,896.556,17,49.22088,18.753684,49.218187,18.74244
4734,421,505.0000000200001,0.021140767677632344,3502.8879999999995,6,49.220784,18.753812,49.20382100000001,18.766429
4735,451,463.9999999799999,0.06525587314564438,5934.170000000002,8,49.220805,18.753769,49.192899,18.812757
4736,1159,1185.0,0.1690193438781492,14620.949999999999,14,49.220762,18.753684,49.21422800000001,18.922577
4737,561,588.0,0.03260895308040339,3881.188,16,49.22088,18.753812,49.215645,18.721626
4738,465,475.99999998,0.07053067083191458,6723.153,1,49.220837,18.753684,49.200259,18.821146
4739,831,859.0000002,0.11715991620430798,9264.804999999998,6,49.220784,18.753641,49.199133,18.868783
4740,913,922.9999998,0.10154885303143217,12677.154999999999,18,49.220741,18.753662,49.153417,18.677638
4741,935,933.0,0.1191382857439229,10599.415,20,49.220698,18.753662,49.204551,18.871701
4742,504,531.0,0.041524977182415435,6061.684000000001,22,49.220827,18.753726,49.181784,18.767867000000006
4743,2299,2326.0000002,0.0067140166815386525,7731.862999999999,0,49.220869,18.753834,49.217747,18.74789
4744,599,618.0,0.07114513254608557,9905.719000000001,5,49.220827,18.753769,49.155713,18.725102
4745,475,502.00000002,0.06424192588178089,6781.6669999999995,8,49.220816,18.753748,49.207212,18.690963
4746,606,633.0,0.056629726540044424,7527.527,16,49.220805,18.753748,49.174167,18.721626
4747,1122,1149.0,0.07327851994274946,10683.617,15,49.220891,18.753812,49.147688,18.757138
4748,230,235.00000002,0.02345187363516947,2717.8289999999997,23,49.220762,18.753619,49.219378000000006,18.77703
4749,562,589.00000002,0.021774426858129286,3321.4130000000005,9,49.220837,18.753705,49.205238,18.738513
4750,1446,1459.9999997999998,0.20179511088725602,24386.396,18,49.22073,18.753662,49.231877,18.552175
4751,571,598.00000002,0.11479626315346604,9382.575,22,49.220794,18.753726,49.200549,18.866723
4752,549,576.0,0.08334253994209859,8344.759000000002,1,49.220773,18.753576,49.221073,18.836918
4753,687,711.0,0.03952517270044573,5715.46,16,49.220751,18.753748,49.199905,18.720167
4754,1310,1338.0,0.20187146777342993,22615.166,19,49.220912,18.753641,49.231867,18.552067
4755,392,406.99999998,0.028768987556052686,3708.071,21,49.220805,18.753641,49.206268,18.778467000000006
4756,641,667.9999998,0.0245505110537482,3000.852,9,49.22073,18.753812,49.203478,18.771279
4757,771,798.0,0.11354975469810495,11332.506000000001,18,49.220945,18.753726,49.191279,18.863332
4758,348,375.0,0.030286173346927944,3274.4020000000005,21,49.220827,18.753619,49.202341,18.777609
4759,953,979.9999998,0.15295174869219386,12834.775,6,49.220816,18.753812,49.224474,18.90672
4760,461,462.0,0.03467318331218226,4863.545000000001,18,49.220945,18.753641,49.19143,18.735445
4761,516,535.99999998,0.027919554455617758,4279.432999999999,5,49.220945,18.753855,49.200281,18.73508
4762,1359,1384.9999997999998,0.1356052795616747,21754.286,12,49.220784,18.75349,49.266242,18.881249
4763,300,327.0,0.01070926164588284,1117.8490000000002,16,49.220859,18.753705,49.225536,18.744071
4764,944,951.0,0.15873849746674817,18165.415,15,49.220751,18.753598,49.317804,18.627985
4765,595,616.9999998,0.0557046263877608,6629.075999999999,21,49.220794,18.753705,49.18407,18.79559
4766,553,580.00000002,0.14215475181997833,11004.080999999998,6,49.220805,18.753748,49.210656,18.89554
4767,415,442.00000001999996,0.016515485248700463,2753.0669999999996,11,49.220848,18.753769,49.212351,18.767931
4768,889,916.0000001999999,0.004680431604031993,7496.213000000001,14,49.220762,18.753769,49.223584,18.757503
4769,647,673.0000002,0.09063079351412544,8417.284,6,49.220869,18.753726,49.211911,18.843913
4770,139,166.00000002,0.0083578851990188,977.223,12,49.220827,18.753662,49.224828,18.746324
4771,1172,1198.9999998,0.19571959243008813,21235.828999999998,18,49.220784,18.753533,49.223949,18.557839
4772,696,723.0,0.08211213820136978,9233.471,7,49.220773,18.753662,49.173351,18.820696
4773,680,694.9999998000001,0.0580672073549268,8158.608,22,49.220762,18.753705,49.239269,18.808744
4774,827,853.0000002,0.11714683259055449,10523.095,14,49.220966,18.753898,49.177461,18.862667
4775,614,640.9999998,0.04439089759173793,5153.41,13,49.220784,18.753769,49.191826,18.720124
4776,771,798.0,0.025201147156426684,6027.915,11,49.220827,18.753662,49.19747,18.744199
4777,1410,1435.9999998,0.152247341717351,23366.773999999998,21,49.220816,18.753791,49.278462,18.894703
4778,753,780.0,0.1555992843846031,13234.517,1,49.220794,18.753769,49.225569,18.909295
4779,207,219.0,0.01689639890627407,2475.834,14,49.220741,18.753834,49.213391,18.73862
4780,395,421.99999998,0.08048053904516031,6249.825000000001,16,49.220751,18.753748,49.189788,18.828034
4781,907,925.9999998,0.07542411893420228,10006.429000000002,20,49.220762,18.753662,49.157923,18.795376
4782,357,364.99999998,0.08788813460871803,6737.668000000001,8,49.220848,18.753705,49.188157,18.835287
4783,502,529.00000002,0.02594012646460464,4779.63,18,49.220848,18.753855,49.203017,18.772695
4784,690,706.9999998,0.023386158833802906,5872.187999999999,10,49.221148,18.753684,49.200324,18.743041
4785,427,453.0,0.01727250256910972,3071.313,16,49.220837,18.753705,49.21223300000001,18.738728
4786,434,460.99999998,0.02803393210022413,3429.945,17,49.220816,18.753812,49.229646,18.727205
4787,371,481.0000000200001,0.10916181004820055,8970.104,8,49.220794,18.753748,49.201836,18.861251
4788,864,873.0,0.11395740063725623,10577.735999999999,16,49.220741,18.753619,49.189327,18.863161
4789,1288,1315.0000002000002,0.07114218125697222,6699.149,20,49.220869,18.753684,49.186934,18.816211
4790,564,576.0,0.04039036549722704,7175.665,10,49.220794,18.753748,49.182439,18.766408
4791,114,120.0,0.007620454645230212,959.798,16,49.220741,18.753619,49.224421,18.746946
4792,577,601.0000001999999,0.04795197649731322,7550.848000000002,17,49.220794,18.753769,49.17993900000001,18.728664
4793,466,493.00000002,0.045799504244042055,4771.796,19,49.220816,18.753641,49.221749,18.799431
4794,530,553.99999998,0.056447490502236436,7527.527,0,49.220687,18.753641,49.174167,18.721669
4795,495,522.0,0.02290599576530114,3564.4749999999995,18,49.220859,18.753748,49.20041,18.743427
4796,1168,1191.0,0.12105260533338567,14574.929,4,49.220719,18.753963,49.147656,18.657446
4797,642,663.0,0.02973514844422017,5799.059,6,49.220794,18.753726,49.192996,18.743169
4798,606,628.9999998000001,0.058535685056212795,8740.158,13,49.220837,18.753812,49.239538,18.80928
4799,909,936.0,0.07348722923746821,11281.5,17,49.220837,18.753748,49.148192,18.742654
4800,861,888.0,0.10181400259787542,13516.025,1,49.220923,18.753855,49.153417,18.677638
4801,1340,1366.9999998,0.12193223380222377,14989.003,7,49.220827,18.753662,49.176409,18.867216
4802,558,568.99999998,0.0899209077578836,12422.382999999998,16,49.220773,18.753619,49.30252700000001,18.791063
4803,736,751.0000001999999,0.0625388869184596,8597.974999999999,19,49.220709,18.753576,49.16185,18.774712
4804,742,741.0,0.04443064916248862,7070.889,14,49.220676,18.753834,49.184048,18.728685
4805,513,534.0,0.05664784624326069,7910.262000000001,3,49.220827,18.753769,49.174167,18.721647
4806,534,561.0,0.054311849213592646,6237.623,15,49.220784,18.753726,49.235761,18.70152
4807,1025,1051.9999998,0.12993228210495059,16916.653,20,49.220827,18.753812,49.11651,18.67635
4808,544,571.00000002,0.019845540179093263,4526.955,13,49.220859,18.753726,49.21219,18.735874
4809,657,682.9999998,0.01972248445303197,2258.486,17,49.220891,18.753576,49.209894,18.769948
4810,987,998.9999999999999,0.20192985253795415,24317.302000000003,6,49.220751,18.751967,49.249762,18.552132
4811,1867,1894.0000002,0.00644628575227634,1225.668,11,49.220773,18.753555,49.217619,18.747933
4812,580,607.0000002,0.08121997252522752,8298.575,19,49.220859,18.753769,49.17531500000001,18.821018
4813,1182,1206.0,0.030279205422204098,28623.268999999997,8,49.220859,18.753726,49.227575,18.724201
4814,356,382.99999998000004,0.021782066017712556,1752.273,4,49.220741,18.753791,49.221041,18.732011
4815,300,327.0,0.027708374636560135,3050.7119999999995,8,49.220805,18.753619,49.206085,18.777094
4816,1065,1092.0,0.19763895978778948,21591.969,18,49.220827,18.753726,49.223176,18.556101
4817,1200,1227.0,0.07393689355795136,11246.274,17,49.220827,18.753533,49.147452,18.744435
4818,381,397.00000002,0.009073752586443721,1294.4370000000001,11,49.220784,18.753662,49.218649,18.744843
4819,544,549.0,0.031172609675802317,3979.704,15,49.220816,18.753726,49.227779,18.784111
4820,453,478.9999999799999,0.0502354964243436,4529.105,19,49.22088,18.753769,49.224195,18.803895
4821,986,1012.9999998,0.05193522123761793,8932.717000000002,22,49.220837,18.753769,49.177375,18.725338
4822,1287,1314.0,0.13452321799971897,16761.846,0,49.220837,18.753791,49.156078,18.635881
4823,442,454.99999998,0.061478419059047426,7444.604,20,49.220859,18.753705,49.163942,18.776944
4824,1370,1396.9999998,0.12767739574803294,20199.234,21,49.220837,18.753791,49.262594,18.874447
4825,685,703.0000002,0.021303201355664665,3544.937999999999,6,49.220827,18.753684,49.203789,18.766472
4826,565,592.00000002,0.009316140026859925,3059.2389999999996,11,49.22073,18.753641,49.213434,18.759434
4827,520,547.00000002,0.009586943204173543,2140.349,12,49.220869,18.753791,49.215827,18.761945
4828,546,571.99999998,0.02562147731884439,4180.626,1,49.220816,18.753791,49.200914,18.737655
4829,974,1000.9999998,0.06046454810878927,9309.206999999999,11,49.220784,18.753641,49.174371,18.714888
4830,1335,1360.9999998,0.28404565310879165,24089.149999999998,9,49.220848,18.753684,49.267207,19.033921
4831,509,535.99999998,0.03709848937625009,6980.85,1,49.220827,18.753748,49.186494,18.767803
4832,363,390.0,0.023681408425169782,3549.6289999999995,8,49.220816,18.753662,49.199015,18.744414000000006
4833,592,618.0,0.04471411526576284,6308.421,0,49.220827,18.753812,49.214829,18.709502
4834,455,478.9999999799999,0.020590320298624884,2335.505,7,49.220859,18.753684,49.20807,18.737547
4835,972,998.9999999999999,0.05648216753099945,6089.9039999999995,8,49.220709,18.753684,49.186484,18.798616
4836,689,715.0000001999999,0.017761022408638152,2888.5769999999998,14,49.22073,18.753641,49.204111,18.747375
4837,1445,1471.9999998,0.22297746156955114,24254.060999999998,18,49.220837,18.753705,49.114869,18.949893
4838,121,148.00000002000002,0.01023307544192151,1259.419,1,49.220741,18.753726,49.224249,18.744113
4839,511,538.00000002,0.0767065601171117,9057.909,18,49.220848,18.753641,49.177149,18.816683
4840,245,271.99999998,0.02082501334933664,2663.443,20,49.220784,18.753641,49.206074,18.768382
4841,557,642.0,0.056540718424865466,7910.262000000001,6,49.220794,18.753662,49.17422,18.721604
4842,953,976.9999998000001,0.06944554385272118,9235.022,7,49.220794,18.753641,49.161013,18.788981
4843,836,862.9999998,0.11269476390675842,10443.658000000001,18,49.220827,18.753705,49.191183,18.862431
4844,723,750.0,0.07661319364182867,9429.813,21,49.220784,18.753726,49.177096,18.816662
4845,1002,1029.0,0.1582498452763849,17041.215999999997,20,49.220794,18.753748,49.243743,18.910325
4846,703,729.0,0.024638962640501062,2547.818,12,49.220805,18.753748,49.230729,18.731196
4847,1469,1477.0000002000002,0.2320910837774716,28878.423000000003,3,49.220773,18.753748,49.285285,18.530803
4848,770,796.9999998,0.08537370652021573,9779.439999999999,8,49.220848,18.75349,49.167601,18.820224
4849,204,226.00000002,0.01373553537362051,1442.3480000000002,14,49.220816,18.753769,49.218262,18.740273
4850,865,892.0000002,0.072513728941489,9286.23,16,49.220816,18.753641,49.15935,18.792114
4851,606,627.0,0.03874563887717265,6823.732,3,49.220837,18.753855,49.192631,18.727291
4852,462,487.99999998,0.05514659447327565,4163.775,13,49.220805,18.753748,49.197674,18.803809
4853,535,550.00000002,0.04031931305217984,5674.024,21,49.220848,18.753812,49.182085,18.764906
4854,535,562.00000002,0.009541994131201128,1584.7799999999997,16,49.220676,18.753619,49.21572000000001,18.761773
4855,553,576.0,0.013244189820444766,3479.784,14,49.220773,18.753726,49.212265,18.763876
4856,588,615.0,0.1084043048038186,9529.5,20,49.220794,18.753748,49.203328000000006,18.860736
4857,506,532.99999998,0.02102417085166584,3287.6490000000003,10,49.220773,18.753641,49.203521,18.765657
4858,546,561.0,0.0806169745028892,8196.313,12,49.220741,18.753748,49.176248,18.820975
4859,876,903.0,0.07537312617239787,9040.991,19,49.220741,18.753641,49.157934,18.795311
4860,790,790.9999998,0.054061133404687524,8061.334999999999,15,49.220794,18.753555,49.17627,18.722892
4861,554,556.00000002,0.08258641641940832,8126.312,3,49.220827,18.753705,49.219131,18.836274
4862,195,222.0,0.010404437755111856,1572.2760000000005,17,49.220805,18.753641,49.226899,18.745208
4863,697,706.0000001999999,0.07115788541687006,9692.769,1,49.220784,18.753898,49.155713,18.725102
4864,536,562.00000002,0.04829020035162612,5573.667000000002,2,49.220869,18.753812,49.192792,18.793101
4865,923,949.9999998000001,0.028329318805786156,3750.719,14,49.220912,18.753684,49.199852,18.734736
4866,551,559.99999998,0.02235885026114126,3249.8869999999997,9,49.220827,18.753705,49.198843,18.757782
4867,389,415.00000002,0.022623967512341882,3590.801999999999,1,49.220827,18.753791,49.20000200000001,18.74495
4868,595,622.0000002,0.06394553029727694,7383.183000000001,21,49.220741,18.753555,49.253904,18.698881
4869,638,660.0,0.0711226153976414,9413.37,23,49.220837,18.753791,49.155767,18.72508
4870,728,754.9999998000001,0.07428371095334463,10033.975999999999,20,49.220751,18.753576,49.168878,18.700404
4871,476,502.99999998,0.0447604340573233,6043.811,0,49.220837,18.753791,49.213928,18.709567
4872,223,249.00000000000003,0.011985787124757629,1117.8490000000002,19,49.220848,18.753769,49.225225,18.742611
4873,152,178.99999998,0.016106592718511382,1817.0570000000002,7,49.220848,18.753576,49.212125,18.767116
4874,433,460.99999998,0.02071426489161457,2731.691,18,49.220805,18.753684,49.208006,18.737397
4875,499,519.0,0.04646410125031832,7020.331999999999,6,49.220762,18.753705,49.17981,18.731754
4876,842,868.9999998000001,0.04890271749094777,7287.368,21,49.220848,18.753791,49.175465,18.772008
4877,379,406.0000000200001,0.00975214120078329,1891.598,12,49.220773,18.753705,49.21573,18.762052
4878,292,313.00000002,0.030972761404175594,3933.6079999999997,16,49.220869,18.753598,49.217951,18.722763
4879,1100,1125.0,0.12183931892866236,14924.407000000001,1,49.220837,18.753834,49.176398,18.86728
4880,1852,1876.0000002,0.18527138767764692,33355.792,6,49.220687,18.753662,49.239001,18.938026
4881,96,120.0,0.004107048818799144,656.9540000000001,2,49.220623,18.753555,49.22088,18.749456
4882,779,805.9999998,0.14721498542268063,15878.806,9,49.220794,18.753684,49.298192,18.628457
4883,1331,1357.9999997999998,0.1629122835700258,20397.499,22,49.220762,18.753726,49.206965,18.591399
4884,1242,1269.0,0.10080962371222607,12917.946999999998,10,49.220837,18.753834,49.17097,18.666222
4885,224,247.00000002,0.010173847698879778,1371.076,15,49.220859,18.753598,49.22235,18.743534
4886,819,832.9999998,0.1454430118775012,17751.129999999997,19,49.220827,18.753619,49.299029,18.630989000000003
4887,2213,2239.9999998000003,0.02000634821750348,7318.754000000001,12,49.220719,18.753662,49.215494,18.73435
4888,757,775.9999998,0.05732292700133374,6536.661,1,49.22044,18.754113,49.185786,18.799775
4889,452,463.9999999799999,0.01408816815629353,2212.3419999999996,14,49.22043,18.753362,49.223841,18.739693
4890,735,760.9999998,0.11906162970495812,11050.722000000002,21,49.220859,18.753769,49.204497,18.871701
4891,908,927.0,0.08573691392859378,11908.764,16,49.220784,18.753705,49.299533,18.787608
4892,418,432.0,0.026699278829209968,4495.94,21,49.220859,18.753855,49.199852,18.737376
4893,472,491.99999999999994,0.08352677336638732,8179.981999999999,23,49.220869,18.753855,49.181656,18.827605
4894,740,762.0,0.06221200221822785,9375.71,15,49.220827,18.753662,49.239473,18.813014000000006
4895,1084,1111.0000002,0.12481494481831726,14969.716,23,49.220848,18.753812,49.172311,18.638821
4896,337,363.0,0.02612157943157435,5204.161000000001,13,49.220859,18.753598,49.202223,18.735294
4897,2007,2027.9999999999998,0.006641591751972884,9140.865,0,49.220805,18.753769,49.21771500000001,18.74789
4898,488,505.99999998,0.055205993560480976,8223.793,4,49.220859,18.753684,49.177257,18.719823
4899,668,690.0,0.10615259207857287,9371.587,14,49.220859,18.753705,49.203961,18.858504
4900,704,730.0000001999999,0.11877923279765795,10414.341999999999,9,49.220805,18.753791,49.204025,18.871379
4901,148,175.00000002,0.010665652769524461,905.255,23,49.220827,18.753748,49.220709,18.743083
4902,300,325.99999998,0.008952037980260178,779.127,10,49.220784,18.753748,49.223906,18.745358
4903,684,711.0,0.06022314117513708,7801.155000000001,20,49.220816,18.753748,49.249923,18.701026
4904,488,514.99999998,0.03140336813146377,2974.618,14,49.220891,18.753748,49.215408,18.722827
4905,212,238.99999998,0.010298894746526326,1215.629,16,49.22088,18.753812,49.226792,18.745379
4906,352,370.00000002,0.04464015879228305,6806.2390000000005,17,49.220945,18.753877,49.183029,18.730316
4907,845,871.9999998,0.03375316217778963,5033.666,14,49.22088,18.753726,49.200249,18.727012
4908,409,505.0000000200001,0.03867609558887493,6433.909,5,49.220816,18.75392,49.187803,18.733771
4909,562,574.99999998,0.08999815235881335,10215.621,18,49.220805,18.753555,49.163213,18.822713
4910,386,412.00000002,0.03930555596859198,3619.005,21,49.220816,18.753769,49.226427,18.792672
4911,511,523.00000002,0.05283986108989514,6985.056,22,49.220741,18.75349,49.171055,18.771472
4912,1938,1965.0,0.07151761390035404,14528.332,13,49.220762,18.753619,49.149265,18.755336
4913,990,1017.0,0.14742039757442238,16678.618,2,49.220827,18.753705,49.300617,18.629744
4914,631,651.0,0.11852887891986622,10406.328000000001,23,49.221224,18.754199,49.204111,18.871486
4915,197,225.0,0.006372049591775024,564.134,9,49.220859,18.753855,49.223605,18.748105
4916,1076,1102.9999997999998,0.08958061224394442,14906.169999999998,11,49.220784,18.753834,49.284213,18.817091
4917,1048,1075.0000002000002,0.10186215446867251,15939.717000000002,20,49.220762,18.753726,49.154715,18.676178
4918,663,691.0000001999999,0.11078440527890353,9251.667,1,49.220837,18.753641,49.202534,18.862903
4919,1313,1327.9999997999998,0.06564492078599435,10019.448000000002,6,49.220709,18.753726,49.163642,18.78617
4920,1015,1104.0,0.12236674582990346,12606.06,6,49.220709,18.753576,49.176195,18.867559
4921,487,510.0,0.036690133414860444,8415.930999999999,16,49.220966,18.753791,49.256543,18.744822
4922,441,451.0000000200001,0.023435907172544793,4765.272999999999,5,49.220644,18.753533,49.203875,18.737161
4923,505,523.99999998,0.056411287390025454,6163.867999999999,1,49.220869,18.753769,49.186537,18.79853
4924,311,327.0,0.007138538295756114,1945.156,3,49.220816,18.753684,49.217243,18.747504
4925,695,721.0000001999999,0.019137290351559966,3581.031,17,49.220676,18.753512,49.207437,18.767331
4926,919,940.0000001999999,0.07170730301022149,10762.587,19,49.220848,18.753748,49.149212,18.750551
4927,370,447.0,0.009511362100137428,2592.383,8,49.222093,18.755722,49.217533,18.747375
4928,515,543.0,0.0899004702379259,10251.976999999999,8,49.220784,18.753726,49.163191,18.822756
4929,406,433.00000002,0.023166353575816,2454.723,15,49.220859,18.753769,49.207652,18.734736
4930,530,547.00000002,0.0802152508816094,7578.017,19,49.220827,18.753791,49.21063400000001,18.833356
4931,736,763.0000002,0.11916193949411856,10961.427000000001,9,49.220751,18.753684,49.204583,18.871744
4932,599,622.9999998,0.09355935570534524,12037.659,9,49.220751,18.753684,49.169639,18.675320000000006
4933,327,325.00000002,0.050366066751338034,5890.213999999999,13,49.220816,18.753641,49.224174,18.803895
4934,327,351.0,0.015174479002585808,2847.313,18,49.220773,18.753662,49.206546,18.748384
4935,300,300.0,0.012456542417538087,1724.483,22,49.220848,18.753791,49.215355,18.742611
4936,615,642.0,0.11888880472946331,10717.930999999999,6,49.220794,18.753769,49.204143,18.871486
4937,889,916.0000001999999,0.15807659159407525,18207.448,15,49.220848,18.753769,49.244355,18.59745
4938,680,691.9999998,0.10649522747992139,8968.483,12,49.220859,18.753726,49.201933,18.858526
4939,386,412.99999998000004,0.026681555351961466,4434.826999999999,18,49.220848,18.753769,49.199948,18.737183
4940,1300,1321.9999998,0.1934004939238801,17430.250999999997,11,49.220741,18.753619,49.23229600000001,18.946674
4941,425,451.99999998,0.11913004337277736,10210.74,12,49.220859,18.753576,49.204154,18.871529
4942,1091,1117.0000002000002,0.06192482177608478,8433.608999999999,9,49.220816,18.753791,49.163052,18.776107
4943,681,685.0000001999999,0.01864277731455846,2994.689,16,49.220623,18.753448,49.210784,18.769283
4944,603,628.9999998000001,0.012924191425380444,3412.111000000001,15,49.220794,18.753512,49.212276,18.763232
4945,660,687.0,0.04736330863653854,6560.6799999999985,18,49.220869,18.753834,49.175283,18.766687
4946,389,409.00000002,0.023835222780573907,4509.035999999999,21,49.22073,18.753641,49.20348900000001,18.737183
4947,841,868.0000002,0.06312497217425396,8016.016,23,49.220709,18.753598,49.255813,18.701134
4948,507,534.0,0.043417741408323614,6953.2339999999995,0,49.220848,18.753726,49.212211,18.711176
4949,337,349.00000002,0.020564474342904357,3137.4610000000002,5,49.22073,18.753662,49.208091,18.73744
4950,504,520.00000002,0.046998898795607105,4831.232999999999,20,49.220859,18.753748,49.192341,18.791106
4951,1364,1390.9999998,0.18035883986375498,22890.336000000003,21,49.220816,18.753726,49.090482,18.629057
4952,563,589.99999998,0.05045524601069832,4557.029,16,49.220762,18.753598,49.224185,18.803937
4953,465,491.99999999999994,0.023934870900008513,3827.998,19,49.220794,18.753726,49.198736,18.744435
4954,490,508.00000002,0.02425141962854956,2637.689,12,49.220751,18.753705,49.230686,18.731582
4955,532,559.00000002,0.061629032849787914,8827.017999999998,2,49.220719,18.753705,49.164876,18.779776
4956,240,247.99999998,0.010367668059887213,2114.658,10,49.220816,18.753662,49.210741,18.751216
4957,458,484.9999999799999,0.01768546261764038,2818.3269999999998,13,49.220784,18.753726,49.208392,18.766344
4958,394,397.00000002,0.016316223153657817,2065.257,8,49.22073,18.753684,49.214947,18.738427
4959,624,627.0,0.02321722059162206,3138.6710000000003,12,49.220805,18.753641,49.219389,18.776815
4960,467,493.9999999799999,0.024626091204250408,2835.024,20,49.220848,18.753834,49.23074,18.731282
4961,1718,1744.9999997999998,0.2848965522167658,24527.26,14,49.220859,18.753812,49.256811,19.036431
4962,904,916.9999998,0.08779228012758833,11617.214999999998,17,49.220848,18.753662,49.297699,18.796105
4963,546,573.0,0.031286545239126815,5937.509000000001,18,49.220784,18.753705,49.208252,18.725038
4964,579,598.00000002,0.028995136592195776,5160.764,20,49.220869,18.753834,49.223874,18.724995
4965,928,943.9999998000001,0.14869664705365657,16702.416,21,49.22073,18.753555,49.304608,18.630774
4966,445,472.00000001999996,0.013550309258463768,2135.329,23,49.22088,18.753726,49.21116,18.744285
4967,719,745.9999998,0.1316625821560602,11020.435000000001,9,49.22088,18.753834,49.212018,18.885198000000006
4968,323,349.99999998,0.024342422065195237,2240.5569999999993,15,49.220912,18.754048,49.230686,18.731754
4969,701,726.0,0.06706761204933112,8635.753000000002,11,49.220848,18.753705,49.160767,18.78351
4970,993,1018.9999998000001,0.12185271375722448,13381.955000000002,18,49.220805,18.753769,49.176388,18.867238
4971,360,433.9999999799999,0.0042135264328130514,1397.7169999999999,9,49.22,18.751409,49.217651,18.747911
4972,601,613.9999998000001,0.028627275892057883,4228.693,14,49.22073,18.753555,49.22388400000001,18.725102
4973,846,861.0,0.06602588234927025,8825.149000000001,18,49.220923,18.753877,49.161281,18.782201
4974,516,528.0,0.041640247417613845,5306.162999999999,0,49.220762,18.75334,49.204175,18.715146
4975,1107,1134.0,0.11942945968645757,11324.213,10,49.220741,18.753748,49.204326,18.872044
4976,528,553.00000002,0.03909913628202221,6406.11,22,49.220805,18.753769,49.185582,18.770742
4977,682,709.0000002,0.11241664660538728,10275.117,0,49.220837,18.753791,49.188962,18.861594
4978,530,574.00000002,0.013510472678628172,4103.817,13,49.220773,18.753662,49.21953900000001,18.740208
4979,455,481.99999998,0.0189671743019345,3377.0080000000003,14,49.220848,18.753726,49.213713,18.7713
4980,586,613.0000002,0.04410383748609299,6875.698,16,49.220719,18.75349,49.21120300000001,18.710425
4981,2059,2077.9999998,0.006611007336252462,6090.877999999999,9,49.220891,18.753576,49.217554,18.747869
4982,457,483.00000000000006,0.03733864512807019,5744.407999999999,12,49.220837,18.753641,49.211031,18.717613
4983,1721,1741.0000002,0.1416049603121303,20621.379,14,49.220805,18.753705,49.094612,18.689461
4984,542,567.0,0.047893908694110844,6320.8769999999995,19,49.220891,18.753855,49.174778,18.766794
4985,982,1000.0000002,0.12361529087050514,11478.002,11,49.220859,18.753684,49.186655,18.872473
