,travel time,real travel time,euc_dist,distance,hour of day,O lat,O lon,D lat,D lon
6814,650,672.0,0.03153056277645286,4542.919,18,49.208939,18.76924,49.197481,18.739865
6815,336,348.0,0.01921104278793768,3565.353,2,49.217812,18.748105,49.219893,18.729007
6816,567,865.9999998,0.004297009425168943,1488.156,2,49.229646,18.727205,49.225987,18.729458
6817,557,580.99999998,0.07942231258909409,6832.275,19,49.200517,18.830588,49.220848,18.753812
6818,937,957.0,0.11335887966983307,10949.144,17,49.18982000000001,18.862753,49.220784,18.753705
6819,398,451.99999998,0.018838686074140187,3012.9540000000006,7,49.20807,18.767653,49.220827,18.753791
6820,460,480.0,0.045596512553045976,4800.354,7,49.122422,18.673496,49.093143,18.638542
6821,1057,1086.0,0.20073319963075614,21487.357000000004,0,49.223519,18.553119,49.220816,18.753834
6822,656,765.0,0.08296973993571263,12506.7,3,49.29846,18.783102,49.220816,18.753855
6823,992,1291.9999998,0.011171548907831804,4101.052,21,49.230676,18.732033,49.219904,18.729072
6824,653,682.9999998,0.02039370893192455,3707.408,22,49.215258,18.709137,49.21985,18.729007
6825,436,642.0,0.010381438532305071,4084.6949999999993,23,49.2275,18.736045,49.219829,18.72905
6826,1551,1614.0,0.14126760070518735,20440.006,10,49.086019,18.684332,49.219979,18.729179
6827,767,825.0,0.06352575044814684,8052.659,8,49.188855,18.673561,49.219936,18.728964
6828,729,846.0,0.040949853052241775,7074.878000000001,10,49.257691,18.744714,49.219882,18.728986
6829,577,577.00000002,0.04003139992555879,5183.322,20,49.194991,18.784347,49.220827,18.753769
6830,885,907.0000002,0.11681791521851406,9552.383,10,49.200141,18.868804,49.220837,18.753834
6831,983,1024.9999997999998,0.158885930333683,13631.910000000002,12,49.21881,18.912685,49.220837,18.753812
6832,593,2316.0,0.021031587006215918,2489.303,16,49.222232,18.732805,49.220848,18.753791
6833,535,565.00000002,0.02760266344032736,2543.9370000000004,18,49.209111,18.778746,49.220816,18.753748
6834,593,712.0000002,0.0430396179002523,6083.503000000001,2,49.18113,18.770421,49.220827,18.753791
6835,802,1099.9999997999998,0.06260089520925065,8711.618999999999,12,49.16185,18.774691,49.220859,18.753791
6836,1059,1092.0,0.07167017004305522,9923.542999999998,20,49.149716,18.763189,49.220773,18.753834
6837,453,484.00000002,0.04168859183277784,4438.439,12,49.22706,18.795011,49.220827,18.753791
6838,981,1024.9999997999998,0.09600099587503974,11976.063000000002,14,49.167858,18.673711,49.220805,18.753791
6839,1180,1204.9999997999998,0.014771059846878867,4484.487999999999,16,49.207888,18.74656,49.220816,18.753705
6840,546,583.99999998,0.027040436923236082,4366.808,7,49.19977700000001,18.736775,49.220827,18.753748
6841,1026,1084.0000002,0.09111870458363817,13545.330999999998,14,49.305016,18.788381,49.220762,18.753684
6842,1436,1459.0000002,0.12848101164374318,17610.850000000002,20,49.157022,18.642254,49.220794,18.753791
6843,778,873.0,0.07454239422637647,6460.628,8,49.197931,18.824708,49.220827,18.753769
6844,1575,1875.0,0.04205242975144193,7050.172999999999,9,49.184456,18.732762,49.220848,18.753834
6845,1000,1084.0000002,0.15353618812840308,13326.808999999997,21,49.405835,18.629658,49.370118,18.480334
6846,2018,2317.0000002,0.00660437862330593,12331.458,16,49.403678,18.625968,49.404569,18.632512
6847,1268,1306.0000002,0.07266943724152937,13012.280999999999,9,49.150177,18.749564000000003,49.219872,18.728986
6848,358,391.99999998,0.021852639497320532,2884.864,16,49.216095,18.750572,49.219882,18.72905
6849,760,898.0000002,0.07305096101352868,7904.358,1,49.22206,18.802071,49.219968,18.72905
6850,652,672.0,0.09871458137985335,11299.718999999997,6,49.299061,18.788016,49.219925,18.729007
6851,1756,2056.0000002,0.01101693918472744,5136.864,15,49.230665,18.731239,49.219872,18.729029
6852,643,942.0,0.02424235964175046,4168.5740000000005,1,49.19703,18.72081,49.219829,18.72905
6853,2354,2374.0000001999997,0.1684478084422574,20226.020999999997,9,49.223863,18.560607,49.21985,18.729007
6854,1395,1411.0000002,0.14422370585309488,16279.697,20,49.173609,18.865585,49.219882,18.728986
6855,569,853.0000002,0.037520262059320776,4103.972,10,49.210999,18.765485,49.219872,18.729029
6856,811,823.0000002,0.01874766764160136,5187.950000000001,17,49.2172,18.74804,49.219839,18.729479
6857,316,616.0000001999999,0.017007978657087537,3117.0739999999996,22,49.226942,18.744543,49.219925,18.72905
6858,431,471.0,0.02211092998948276,3054.276,15,49.199294,18.736925,49.219947,18.729029
6859,926,946.0000001999999,0.10171110095264886,13765.351,2,49.29566,18.628714,49.219561,18.56123
6860,542,618.0,0.03805300474338749,4561.928,11,49.208467,18.597643,49.219518,18.56123
6861,510,562.00000002,0.06939459857942944,7460.822000000001,8,49.232328,18.629422,49.219582,18.561208
6862,1050,1063.9999998,0.03110967317411394,2975.4900000000002,17,49.218638,18.78572,49.22058,18.754671
6863,662,685.9999998,0.08614001272927373,7865.045,10,49.223798,18.839836,49.220805,18.753748
6864,800,820.0000001999999,0.022111734079442433,3832.19,14,49.206761,18.740401,49.225901,18.729329
6865,747,1047.0,0.005120859400528422,818.524,17,49.230751,18.731217,49.225966,18.729393
6866,275,567.0,0.007989018087351139,3402.8079999999995,13,49.22898,18.721991,49.225923,18.729372
6867,343,367.00000002,0.020418916376732904,3873.4559999999997,19,49.217726,18.748083,49.225901,18.729372
6868,1160,1159.9999997999998,0.12981439826536917,14961.792000000001,21,49.308342,18.829687,49.225923,18.729393
6869,492,505.99999998,0.040577467700680145,3855.451,23,49.205817,18.764606,49.225944,18.729372
6870,483,514.00000002,0.043104000417595593,4363.5,4,49.203317,18.766129,49.225901,18.729415
6871,727,769.0000002,0.0805016213811869,8259.176,22,49.239269,18.808744,49.225955,18.729351
6872,1136,1192.9999997999998,0.13460291953000117,17713.283,12,49.317869,18.630946,49.22603,18.729351
6873,1051,1105.0000002000002,0.10155388532202986,15626.515000000001,13,49.326591,18.742611,49.225901,18.729393
6874,564,625.9999998,0.020330166600394342,3503.965,11,49.202105,18.761666,49.220848,18.753791
6875,517,568.00000002,0.031201731698736686,3599.3269999999998,15,49.227747,18.784153,49.220741,18.753748
6876,454,472.00000001999996,0.02461805867650499,3905.9149999999995,8,49.210001,18.760958,49.197524,18.739736
6877,352,385.99999998,0.03890065224388699,4930.792000000001,17,49.254054,18.749285,49.219786,18.730874
6878,1398,1444.0000002,0.3066140965872256,26714.010000000002,22,49.262744,19.033127,49.219893,18.729522
6879,1609,1666.0000002,0.013057515728503404,1517.823,0,49.210741,18.719716,49.219872,18.72905
6880,862,985.0000002,0.09469330409274004,10334.766999999998,17,49.243293,18.821168,49.219797,18.729436
6881,558,589.99999998,0.023746999747334702,4333.7119999999995,9,49.199015,18.744457,49.220869,18.753748
6882,632,658.9999998000001,0.037561419036027305,5897.111,14,49.197684,18.724179,49.220902,18.753705
6883,1595,1894.9999997999998,0.010177525878126106,1943.185,15,49.225225,18.744586,49.220837,18.753769
6884,970,1027.9999997999998,0.11151742949871116,10568.190000000002,17,49.192717,18.861723,49.220848,18.753812
6885,883,913.9999998000001,0.13140954326455734,15606.875000000002,23,49.221824,18.622406,49.220859,18.753812
6886,1179,1410.0,0.019664407364574813,3593.449,14,49.223198,18.734243,49.220869,18.753769
6887,1140,1165.9999998,0.14433967366250972,12391.787999999999,14,49.438729,18.772738,49.404601,18.632491
6888,541,606.0,0.021389479773942226,3403.998,14,49.203628,18.766515,49.220805,18.753769
6889,1538,1605.0,0.15835385786585515,18676.324,18,49.214851,18.707657,49.18395200000001,18.862967
6890,943,1015.9999998,0.017921565249720453,3113.6220000000003,15,49.231695,18.740423,49.220494,18.754413
6891,1822,2121.0,0.07694821511899866,9666.583999999999,7,49.157355,18.797286,49.220816,18.753769
6892,367,436.0000000200001,0.01108837382126072,3988.661,16,49.230697,18.731411,49.219882,18.728964
6893,1619,1638.0,0.22313176467056411,32631.344000000005,3,49.438676,18.772931,49.21985,18.729308
6894,1096,1116.0,0.12348990802490663,16367.425,20,49.298611,18.634229,49.219861,18.729351
6895,809,898.9999998000001,0.06586741401482314,7968.922000000001,8,49.228659,18.79353,49.217586,18.7286
6896,1565,1627.0000002000002,0.2632672750077359,29625.21,23,49.25046,18.467846,49.219861,18.729329
6897,1085,1105.0000002000002,0.22831999497415872,24044.022,8,49.190797,18.502908,49.21985,18.729372
6898,782,813.0,0.06987715578070364,9913.921999999999,14,49.275125,18.686607,49.219829,18.729329
6899,845,865.0000001999999,0.09922617243953347,13332.090999999999,18,49.302484,18.784368,49.219893,18.729372
6900,614,640.0000001999999,0.09860066637705567,12298.606999999998,22,49.299104,18.78793,49.219807,18.729329
6901,660,720.0,0.011030162011502628,4159.465,15,49.230654,18.731282,49.219861,18.729007
6902,1421,1429.9999997999998,0.19362012148792582,22564.551,16,49.217501,18.560178,49.220859,18.753769
6903,850,1135.9999998,0.004653257461178054,1133.101,23,49.223723,18.559084,49.219561,18.561165
6904,512,556.00000002,0.03808390385713849,5490.797,21,49.184434,18.765013,49.220827,18.753791
6905,785,835.0000001999999,0.12246199920383559,11563.988,1,49.204808,18.875198,49.220848,18.753791
6906,396,448.00000002,0.019918188296130714,3292.6860000000006,5,49.204014,18.764455,49.220837,18.753791
6907,633,657.0,0.009558485287959547,3026.6620000000003,11,49.215612,18.761795000000006,49.220837,18.753791
6908,986,1069.0000002,0.12218618763182648,12536.833,21,49.176248,18.867559,49.220816,18.753791
6909,629,750.0,0.02464064495909276,3371.8959999999997,7,49.230772,18.731196,49.220794,18.753726
6910,629,652.9999998,0.027304192077407186,4751.469,17,49.197609,18.739843,49.220633,18.75452
6911,1151,1186.0000002,0.09644941447204358,12898.980999999998,17,49.173223,18.644614,49.219839,18.72905
6912,1950,1960.9999998000003,0.24365007334701588,35393.802,14,49.43881500000001,18.772588,49.197384,18.739779
6913,537,550.00000002,0.021372406158419555,4735.081,5,49.21749000000001,18.747418,49.197513,18.739822
6914,512,522.0,0.024136212316764917,3833.037999999999,7,49.208574,18.718407,49.197481,18.739843
6915,1436,1437.0,0.04833321450100224,8516.817,22,49.225333,18.779304,49.197363,18.739886
6916,670,682.9999998,0.06706860662038525,9165.348,23,49.222243,18.802221,49.197438,18.739908
6917,1679,1798.9999998,0.04895611693138761,17047.742000000002,1,49.148428,18.739758,49.197384,18.739865
6918,2329,2329.9999998000003,0.340961614316039,33406.986000000004,17,49.293858,18.690963,49.259697,19.030209
6919,882,895.0000001999999,0.1279855445040579,11376.381,22,49.225751,18.906806,49.259772,19.030187
6920,618,633.0,0.1213795136750846,10581.851,4,49.2721,19.151015,49.259676,19.030273
6921,724,736.9999998,0.09224470448757574,9123.210000000001,19,49.2041,18.773038,49.183941,18.863053
6922,996,1009.9999998,0.07345456882999421,15384.34,1,49.158063,18.794324,49.183984,18.863053
6923,998,1011.0000000000001,0.04596278133446608,8367.725,7,49.219636,18.775012,49.219904,18.72905
6924,621,631.0000001999999,0.04092462302819775,4492.519000000002,13,49.206632,18.767695,49.219915,18.728986
6925,1598,1609.0000002,0.11990270152502633,11222.715,19,49.217865,18.747976,49.183973,18.862989
6926,898,910.0000001999999,0.1218653598731,9518.976,18,49.244301,18.909402,49.259837,19.030273
6927,1075,1087.0000002000002,0.1753338032354275,15679.054000000002,17,49.202555,18.864384,49.259761,19.030123
6928,563,577.00000002,0.03216846519497233,2215.409,8,49.209787,18.784969,49.220655,18.754692
6929,631,643.0000002,0.00812424648813562,1207.036,10,49.220848,18.553162,49.219582,18.561187
6930,862,874.9999998000001,0.09184281548384905,9905.731000000002,18,49.231684,18.470056,49.219764,18.561122
6931,1050,1063.9999998,0.10354282353210431,15227.896999999999,17,49.10621,18.931332,49.183994,18.862989
6932,1403,1416.0,0.015970572563310623,6340.443,0,49.209175,18.764713,49.220827,18.753791
6933,1968,1981.0000002,0.008496727840763678,3223.593,11,49.217844,18.745766,49.220816,18.753726
6934,598,598.99999998,0.008055207570261553,1670.7490000000003,19,49.213606,18.750551,49.220591,18.754563
6935,507,556.00000002,2.370653917965349e-05,4159.12,14,49.220762,18.753748,49.220773,18.753769
6936,1271,1279.0000002,0.000962366354354952,10855.271,13,49.220794,18.753726,49.220612,18.754671
6937,1312,1338.0,0.10039938697521948,16494.305,22,49.409257,18.573031,49.370129,18.48057
6938,1167,1168.0000002,0.08991287178708082,10533.535999999998,14,49.226073,18.471515,49.219496,18.561187
6939,888,901.0000001999999,0.0015164250723296035,1074.319,10,49.220923,18.5605,49.219582,18.561208
6940,1184,1192.0000002000002,0.18735268103232372,21475.439,18,49.218069,18.748555,49.219528,18.561208
6941,962,975.0,0.0792305062712591,8564.193000000001,1,49.241512,18.805268,49.219872,18.72905
6942,1609,1729.0000002,0.005652028750818422,7767.3099999999995,3,49.22388400000001,18.725059,49.219861,18.729029
6943,766,780.0,0.09000365839786706,9389.896999999999,10,49.242735,18.816104,49.219882,18.72905
6944,1656,1675.9999998,0.01050507353615547,3719.727,21,49.230182,18.730745,49.219829,18.728964
6945,1737,1750.9999998,0.1444596325137256,18900.968999999997,18,49.330561,18.629808,49.225912,18.729393
6946,402,414.0,0.0068131205772409935,1479.423,21,49.219657,18.732119,49.225901,18.729393
6947,853,816.0,0.06964927362866243,9734.778999999999,10,49.267175,18.673217,49.225944,18.729351
6948,1157,1173.0,0.10018897514697056,13065.478,4,49.229613,18.629315,49.225923,18.729436
6949,423,424.00000002,0.01410839501856938,1874.5270000000003,7,49.216524,18.739865,49.225955,18.729372
6950,1770,1783.0000002,0.14542793085924283,12685.314,23,49.194519,18.8714,49.225976,18.729415
6951,1551,1561.0000002,0.1605088675743521,23344.500999999997,1,49.29478,18.584404,49.225923,18.729393
6952,1141,1153.9999998,0.01974409101478409,3422.9900000000002,11,49.217254,18.747053,49.226041,18.729372
6953,680,693.0,0.026880009021576137,4960.868,3,49.200013,18.736432,49.225955,18.729393
6954,1301,1315.0000002000002,0.19703083097068746,24330.230999999996,16,49.200592,18.534043,49.225944,18.729436
6955,857,868.9999998000001,0.14096856801784086,13511.698000000002,18,49.185464,18.864448,49.22600900000001,18.729436
6956,478,489.0,0.041620698420374455,4579.8679999999995,1,49.203982,18.764756,49.225966,18.729415
6957,609,610.0000001999999,0.02438240064062627,4591.446999999999,0,49.209314,18.711584,49.225944,18.729415
