,Time Error [s],Naive Time Error [s]
748,118.89180217723296,113.99954045191764
749,115.58436282537528,111.52013932192148
750,49.44450295291786,27.6970642877915
751,270.71951412481076,267.2839015545748
752,165.95972153516337,165.1361287734467
753,222.11076352302382,199.73726220970016
754,106.61939078991804,107.48837483818461
755,121.38377824935442,112.94424761005888
756,438.7471322976577,416.9415737540007
757,106.52224585079888,100.5718939213017
758,-81.2931082504385,-98.6980061959949
759,122.62455115743109,116.48609231401254
760,-36.27760578224394,-61.947650877347364
761,298.70641790828466,287.04579558467066
762,146.23805852509165,140.92371419024445
763,162.72849114424824,128.53298562811722
764,193.52428349370757,183.9828765650252
765,-1258.8606975095654,-1388.7191136958538
766,-31.44711528293355,-50.510583308153656
767,127.62546126297971,122.93041191261145
768,179.56042728664514,178.9658533744673
769,-21.045424692647245,-44.53734254445309
770,25.355246986263914,-19.85665269088672
771,278.11412720560486,256.79241198015916
772,-52.685868978335186,-68.11946236181157
773,128.65662240292707,119.30633939773665
774,256.7026756691478,252.93349439075405
775,99.94118953093117,74.1436820273355
776,620.4348994796194,571.0407021419834
777,172.28036861987886,168.32405044560755
778,88.0063568588742,79.29143595502384
779,-165.80779850779112,-180.54127930987815
780,196.56352116860762,183.14205193739807
781,61.17769561246858,60.04381548369929
782,75.45571559093615,73.59823950182009
783,112.43049422558363,94.03660591408274
784,-553.3015343484365,-536.632070555501
785,74.25275507312784,54.44159174428022
786,173.5362574596092,148.1248349505483
787,160.96938313784125,149.3568236687264
788,121.2010628429294,116.42120997909169
789,236.39870249889404,234.563544459524
790,123.46802175060817,116.1017693026717
791,225.83054815335984,218.35017007459507
792,11.978876040063561,-20.970540637221916
793,230.1644924140145,224.39474401116124
794,-48.420083955659805,-60.37107925851733
795,51.37487163799675,47.93302862754069
796,-46.43364343084781,-77.92586180775714
797,47.193217280017976,38.51044649988371
798,169.87478636438516,150.06121660650552
799,143.17621684915412,139.23631834497533
800,100.20538390426543,81.46435288655941
801,30.437799775354318,29.25265660356893
802,178.67264670483524,177.0172264305467
803,55.3383520434967,49.28697698800839
804,-321.28077249339816,-348.83063875367395
805,322.2860801357414,309.7402864482511
806,158.3597145475071,147.7007372245396
807,-65.00499460496154,-97.85605889617197
808,40.51804645764636,51.06727362704706
809,-39.58180157527018,-49.01003607468393
810,-96.78631266721187,-113.80321468344982
811,34.44767355854333,10.815190678877908
812,313.3461802315547,299.29528584608454
813,287.1277541634697,274.75260306407614
814,-464.5334991765662,-513.0773356598379
815,350.7767314882422,336.4112556121954
816,170.54770228341513,144.67243740341223
817,-128.67706364084165,-154.36292899417745
818,-99.37062687401546,-107.50101819583105
819,182.3436035623235,176.2931762527314
820,330.1482459506072,335.77795308087286
821,509.2861214428438,509.64179623878545
822,-317.2822832492577,-378.1992405584943
823,315.18840564922914,321.62534690743286
824,118.77217038411715,129.1313298524263
825,315.38063884234634,289.5078488545921
826,143.17134064797798,133.68241403828358
827,425.7387250054999,399.09786997326194
828,0.4383481563694005,-47.15136446659585
829,-250.1863746171157,-282.0889433076392
830,432.38685943618344,431.2253646988972
831,281.77671917768583,263.62166729825594
832,1037.4822671398658,1031.6738535817324
833,159.43848996168046,165.7828417357598
834,71.93110967357552,40.90890005035529
835,92.47816217012054,83.0278238817775
836,54.64094648971147,45.05798314612995
837,268.5175799115885,266.02722879942905
838,-254.21170244653996,-284.1155605816931
839,146.8341623325528,117.7482786470724
840,73.67770054541536,59.574164644522554
841,295.63420588354995,270.46622095388165
842,412.256242808655,397.9199714279089
843,182.78058239985938,178.76335672431094
844,189.7702129600067,192.5691253650335
845,116.14953947350043,100.21652317358084
846,81.06128428241533,60.660400549940306
847,13.462876812391404,-19.013720139482132
848,273.4622771104345,257.58155699943245
849,-170.26410868943574,-200.19579485349823
850,24.26652451501303,12.188198164484234
851,230.40741153489984,223.58887421482362
852,2072.1024034119932,2068.3923993564786
853,-90.9119087186248,-99.97784918320323
854,197.80657181732687,198.01287856869595
855,-107.31662199989108,-130.17566467497332
856,-64.2826155573647,-54.082400805577116
857,1370.1025604117426,1376.4182552761415
858,53.33583475331051,52.27273960877939
859,210.51329400314958,215.1665229620226
860,122.47380023470207,111.43355718903555
861,114.19357211424375,110.2350489291434
862,225.09677353572076,220.77493746124742
863,439.9041051584511,439.6890999521403
864,234.1603216394086,220.98377897203804
865,271.3861010004621,270.3152504029942
866,-83.37480634136287,-110.69965510112442
867,112.95335905138899,113.9701092816436
868,-138.05367256635338,-163.78086381183584
869,0.4957387410590002,-16.946000633181768
870,34.74142508214629,27.985003079592936
871,297.28594386651685,288.63517622423694
872,121.20054255773246,115.71824402111034
873,26.5166396029513,20.187835260072752
874,23.719048875094202,8.102000968671291
875,71.09919039088231,45.32581284240508
876,59.854460135697266,28.42331352819746
877,-400.4982370592092,-448.5657722970976
878,571.585173886736,541.7756379037377
879,67.99082536012517,53.39709802919859
880,338.4727254359694,305.97807519825176
881,117.53399245985153,102.17903581209094
882,133.5696504258307,132.39182751338967
883,74.46367677408561,60.44544934832541
884,107.42336963002703,99.60750410947584
885,85.92506497217924,57.47654886577398
886,164.90739045808934,140.7838536239226
887,151.44878103710073,117.44129855261583
888,33.20548560035069,22.904172576199052
889,199.3284625169944,171.396536523548
890,-20.26871560095462,-30.19009206335415
891,33.393348661895786,27.814575267270342
892,529.1870107320873,497.3146614585836
893,97.00990769102876,89.40240810107497
894,2.349653632743511,-12.431700153073862
895,548.036470345803,518.3782446010391
896,458.485505976286,428.2345896764875
897,-1.7301224717799286,-19.79682997932541
898,293.3489944113714,263.2467124471565
899,414.79068313059435,385.94421282706384
900,239.89575217236327,224.18809561437897
901,56.06394321064309,50.60531371576613
902,0.5084841444952275,-45.8681010675442
903,365.46107602058663,339.901489332809
904,582.9059357150823,564.5950334123578
905,357.268959075782,326.00390994743043
906,383.9059727117678,355.03792341347474
907,41.46396595377587,29.548573562622085
908,13.547445610898091,2.138126741215924
909,160.36466387767626,151.9597601492677
910,145.5602088507568,137.05273249051612
911,137.26498671256388,115.5447946460147
912,260.59416805654587,248.6223540446776
913,628.3884088575558,615.6865865534294
914,149.93754551148174,141.9880105525232
915,-53.56131480734284,-65.28370779126837
916,233.03624533937898,228.66379793736337
917,-93.77671261523668,-129.36054749566875
918,146.42733937644667,122.7904840005609
919,321.9694230487719,310.7172143494287
920,181.89997592634876,179.65693516145762
921,236.3429828632339,235.4609263807982
922,119.51111041981082,112.91508125927032
923,9.264016527780688,-19.150529186419988
924,234.19510078996203,236.18283413658332
925,86.16874302736666,55.95634252925507
926,-22.24767057429858,-38.741479586545914
927,792.9938587895188,773.3726976843261
928,199.80455965986232,176.929412214808
929,-346.0505409152495,-314.84085344521384
930,201.18137093606094,200.66531245392787
931,-200.58894120665462,-228.47388668298586
932,25.98853302607121,13.325397013491564
933,-3.5699217397880005,-13.725180528693919
934,51.41689918494873,17.78490916180006
935,306.5242496194624,293.4012434231859
936,-9.229263122651759,-18.698397711259716
937,187.30191271567867,183.95283497645048
938,68.15623246729982,62.25897998439215
939,188.1486544746503,175.88882609329352
940,-83.13362192754578,-112.37995789463598
941,181.18086917805329,171.60478925223188
942,-33.25835856153148,-68.70151479318302
943,379.0898353926237,382.2068661960686
944,-19.698167142943745,-35.481379703184714
945,206.14041936593873,214.37866372045696
946,497.635365346771,497.38177877571934
947,-112.21384615571294,-120.48426953474198
948,-304.0921237461633,-327.62450831190046
949,-61.288157627087486,-98.03562447034268
950,106.79893699702534,102.38118447562641
951,-42.25276047421711,-60.83407170308395
952,123.01287257572568,107.00609609853511
953,-28.62209091939877,-34.18781474008744
954,176.00526146829145,175.47483534273192
955,-41.085069787677526,-51.55552061835753
956,112.92642745410807,102.61778432517505
957,78.91753708769369,73.96721527438626
958,-93.80317159141362,-112.39422031272798
959,275.44797497366346,277.52253075536464
960,44.38348056656691,38.604832864083576
961,109.66607558725165,81.25814240717685
962,49.78486934265304,15.523741009258899
963,-46.5736614715315,-38.27281827110062
964,-74.63382189887798,-108.28958804765969
965,-140.03978083071215,-158.20843686295962
966,562.6993990158786,560.5988174371912
967,101.1088278020589,71.62921453864311
968,211.98571469163517,210.61488230213445
969,199.96176441835402,188.1199884002042
970,195.04911820563967,193.52959267430046
971,298.2132120779476,276.769937338102
972,195.0988057545012,194.93762474767115
973,127.44227807838065,116.97669075525188
974,199.39727295117618,169.9158114047003
975,-207.78665854828222,-241.7965311742054
976,327.68494056297476,302.73268995606446
977,242.54205152231435,241.21614111145624
978,351.1315825173325,337.02020465364217
979,760.2026364200589,731.2531477695818
980,154.53981725807128,141.93837292182573
981,261.6854757748394,222.41363722755068
982,299.4162235753547,288.259025818707
983,387.47236794658653,382.9489632683403
984,106.71321507491737,105.41034586710342
985,6.296871451503421,-2.8123300554316657
986,324.80457410201785,281.499003761408
987,288.2603151950542,295.8015870098734
988,137.01036691826874,125.44409764131194
989,358.23230477577533,354.9258403946676
990,55.35800407202635,20.053111018202713
991,97.18434503427778,85.50452056050332
992,-103.58244921604751,-151.305710844524
993,-33.87430385509791,-64.54192722098023
994,208.96902036160168,171.1132633374993
995,-468.5824611414047,-514.8167868703284
996,-94.64371249241881,-106.33086459071514
997,76.2584002376822,67.32863060138055
998,199.89273211277668,199.04978123637795
999,73.41574810735851,43.20800655386802
1000,244.46504840799616,240.51185390927458
1001,159.7067849430087,78.64555170566311
1002,207.49755593337736,206.18685741450727
1003,36.1790239360563,31.341916553384443
1004,64.61008387069982,44.922864773021104
1005,-50.06001339977164,-58.39806588997276
1006,220.82859447486766,219.87744880873174
1007,74.62637439487591,70.93023918535407
1008,235.93211240089985,212.36071161696628
1009,55.783662108958985,59.149112196226994
1010,45.387356264917074,35.37330819211533
1011,430.4327459170469,400.68372301474596
1012,47.68710667734046,37.99616727509563
1013,-98.15654992770396,-122.3128551909336
1014,7.392822180521749,-10.162940562408863
1015,523.15124404404,503.5701890982637
1016,-294.7948278904736,-340.53284968016453
1017,31.277342314745013,6.601275204305651
1018,226.99446968899588,225.12070841287706
1019,140.31280523568483,142.20682701564894
1020,110.90137432762967,111.86305044113357
1021,-11.49427846959184,-27.951289902394485
1022,95.80755088661797,76.59466619106527
1023,596.3617845581624,592.989084959163
1024,173.61019204057507,169.47016032890002
1025,-300.53440341100253,-324.4251808609392
1026,137.35747062037484,134.36586716901235
1027,71.40869336838655,60.97000725497983
1028,968.3929521140525,933.8186795051995
1029,217.88340054928076,197.78989996769457
1030,119.85960545983957,109.78696749029045
1031,300.544264306727,295.15960161150724
1032,511.30766258291305,504.6182773750144
1033,-48.315493035275935,-68.27136924329068
1034,380.2344095128326,348.52269648319793
1035,83.1363652210654,69.73813085669447
1036,161.16244532375686,135.27829165944053
1037,190.84003140571608,187.06102083238167
1038,62.441127526889595,54.72785122596466
1039,-26.015612407758987,-41.0754371323474
1040,859.8503589083205,841.6356827015438
1041,311.22756949888736,308.1263086250166
1042,-73.75763189273563,-89.34904289027384
1043,-19.99568885771332,-28.73247259790105
1044,186.93567033920652,179.5694463409942
1045,-15.752226884979784,-25.52187550433497
1046,147.7785938719638,144.95292920945576
1047,343.28142254701015,334.1506469609987
1048,163.97791687917496,150.77639505337282
1049,189.75168585586624,175.61140619997192
1050,205.028389648881,190.11456777936175
1051,-136.32700586877306,-157.90241121740473
1052,-47.29226563176097,-77.7664468066447
1053,212.04748692323804,216.3438209063938
1054,231.9572751054437,223.95352231246505
1055,9.756164109484473,1.3839125712561113
1056,108.80469888252895,110.63149994384892
1057,-71.04890744371949,-81.05780288971583
1058,211.14186749058314,198.76918051399025
1059,26.67979727027364,3.0433850964604545
1060,180.4650730058307,168.16002504592586
1061,-267.9879663572374,-332.0448202707769
1062,1269.0411931671392,1246.576593172386
1063,162.60976867912328,161.7528413790078
1064,-29.247764997041187,-51.543050998509294
1065,202.90336013495667,184.29423382135906
1066,73.16145454333414,57.80747128239106
1067,-13.71258294210513,-25.516293411062307
1068,103.82127541231813,98.11653862172504
1069,126.2271242161163,114.11790806326754
1070,42.9976268993432,39.0768267940438
1071,321.59255811536855,314.6999031369388
1072,452.2634094153998,453.0750026659341
1073,80.85100097656417,89.5388633704826
1074,-89.07128517393049,-98.89507834597197
1075,-9.498901912975843,-8.912615830849163
1076,121.397693087902,103.72625952142023
1077,-30.32068210645877,-45.21888415149491
1078,175.44084942857052,173.55665382424755
1079,-163.04422853759766,-184.55378215777804
1080,-54.93034964081016,-76.62793716679779
1081,69.06713113861153,73.76126228944995
1082,288.66830880601833,288.0370999740777
1083,479.47474159300884,483.71698047902134
1084,213.26652279741256,195.8836224062899
1085,-35.10567233351851,-66.80787484299879
1086,-9.344382806696462,-15.661654869633644
1087,204.4085830830469,207.874768747479
1088,183.99270031615856,188.60691815833195
1089,108.76989173507874,101.43909772210549
1090,163.0271573767908,163.71237764959054
1091,61.87533675769042,55.18453264903624
1092,-122.480836731399,-165.70038107100942
1093,-16.635078394485646,-27.25580942391112
1094,-86.56337520506285,-109.21564117479876
1095,172.6169056639168,170.78567767092983
1096,53.22036401975848,51.08292821190996
1097,92.16034600748583,75.57497367341603
1098,342.8731708728787,320.1862525242458
1099,-22.364681550280956,-53.188573548284005
1100,-142.25762168428676,-167.63743187441997
1101,305.37365368238784,302.4199599047344
1102,-117.00951250829647,-141.76545933619826
1103,161.6705277051785,137.39758588577814
1104,169.47604134922457,145.27976964086434
1105,-43.155403678400475,-66.62759305449141
1106,-123.87163876872694,-157.66143689532987
1107,-10.908093756855394,-49.68305508895898
1108,-178.7093753381747,-202.2042007299449
1109,-373.5461243443697,-456.93385237459574
1110,-160.3131307445994,-213.1944221232739
1111,-20.39823320469523,-34.70822539133791
1112,218.72988963595512,194.4584739361091
1113,-72.95929706435734,-96.25165598627905
1114,-232.5700196232146,-262.0767476339925
1115,-57.42093895976653,-92.02217870960496
1116,81.58846119477019,55.9251667126527
1117,-91.05287560818223,-123.77764853238988
1118,17.146402236087795,-29.1388911220642
1119,92.01942728724656,73.2525522831522
1120,107.01251183559043,103.41355977327059
1121,-94.67892561653474,-111.96184287153844
1122,-138.62241592905423,-168.93055461737947
1123,-74.80369555258952,-98.37100523663347
1124,356.2259063479406,354.93366308267264
1125,-496.2462747979263,-477.1217233137401
1126,-157.87876906006161,-182.14365627933216
1127,-221.26093621564178,-284.8114522239603
1128,-227.8225721515731,-251.36779814881416
1129,22.23132822253797,6.608214180177164
1130,-28.87163943145289,-60.81440766099847
1131,-41.93093144486839,-81.05938729014184
1132,-8.535264097196048,-24.415383221374757
1133,-427.49571689260137,-474.8765338880774
1134,51.59083837906751,30.71694969130438
1135,-163.61374122204788,-212.68050467611624
1136,-279.9856835899004,-329.4790563006625
1137,-123.78695385459712,-161.20600541461795
1138,25.553625945194838,23.75662363188165
1139,-152.81764741906602,-199.42100988433532
1140,556.4841911304748,542.2406370932055
1141,-126.81108960781853,-158.50914004904214
1142,-161.87142531131104,-191.0894162075578
1143,-52.699937056212676,-86.56738295270776
1144,1.5918742146953662,-21.950936386324095
1145,43.208328479435515,17.821014794133728
1146,-92.79628577934102,-120.30059955483623
1147,-27.556068296212842,-58.72851055578303
1148,71.34558397353607,65.68987883999533
1149,19.299129195691734,2.532828759453551
1150,-71.66203404534878,-91.76821760892189
1151,431.5527500989134,427.9384753313569
1152,0.4905269337444338,-14.457168586353674
1153,24.23363459506542,7.8507119466652
1154,-54.93048926624775,-88.96175208209118
1155,218.18255063556973,191.48709434216218
1156,-74.0763303631774,-108.18541824798434
1157,343.1096672419546,317.0920907560949
1158,148.0935158199551,122.68647079354088
1159,110.54812660845167,95.70034262934377
1160,117.27714500369471,108.05466648688981
1161,-99.34531144063862,-145.4011315094527
1162,33.66785595892818,-11.057443292555654
1163,283.4495702322756,266.6276318203478
1164,73.32543454707731,19.91429386671635
1165,230.49726433322374,193.59162630036607
1166,-93.797355620767,-107.34441785855664
1167,-143.2612970608301,-193.8407670680138
1168,172.06645054878263,148.02815398039397
1169,-120.02497117132883,-148.52182195355095
1170,389.23322790539476,349.4688440178048
1171,-27.74043636060763,-56.39694607279776
1172,134.3548447031184,97.92086147215392
1173,23.375972477246044,-8.89599705119668
1174,-166.69883061915837,-198.02835987645835
1175,-130.53228370816245,-159.5064126276319
1176,-342.61916527048913,-345.4126122269479
1177,-271.76376021344174,-321.9838869120635
1178,53.763388863488295,38.76268752818526
1179,28.22963406603094,0.5602603665274444
1180,36.98763347718216,13.438810561275659
1181,73.99846767494012,57.1154433597589
1182,-46.44013729645329,-80.45747997543177
1183,-29.570053457457327,-43.31997828654039
1184,78.99240912376028,39.902341455718215
1185,119.46654838194436,70.99652251176877
1186,-32.31032276042656,-49.264747124079044
1187,31.927068764089316,-17.35898706352151
1188,-199.65855074136041,-234.5881849366092
1189,-112.8357696330834,-140.19318010164807
1190,180.58907937704248,155.78973516272023
1191,-29.13552260696386,-65.52972403507161
1192,-95.23959305915179,-111.303438013215
1193,-142.26572515430829,-164.01515822782136
1194,-134.7360553338637,-150.44376977469236
1195,-56.6211007701874,-96.28045800295237
1196,-92.82107289850107,-141.43257859913285
1197,91.93512916311705,76.49164287300155
1198,-73.19867345899999,-106.92625549527207
1199,55.69233535777954,31.310682097630945
1200,-218.01573945623397,-240.60090599010508
1201,-110.82534975051303,-142.74699064814777
1202,14.898633500507163,-12.172453366698981
1203,248.08692744619628,228.37524247009586
1204,188.65239732551154,185.2938405739013
1205,-421.28803579780845,-472.6845158034566
1206,-208.6944396086267,-233.66237454731908
1207,-22.821666581179088,-47.769543508437536
1208,-112.69636447821307,-127.52339804076432
1209,3.4425110844976956,-14.158463810153336
1210,-48.31276724961948,-71.31078139119386
1211,88.30080928767785,56.57671810489663
1212,189.56527649452963,176.81339317283118
1213,56.42557566360606,8.577967362091059
1214,325.088623315212,276.1706101412143
1215,-104.09336583544845,-128.52359524169754
1216,178.34578893260738,135.7143672847095
1217,3.180026290567845,-0.7275751274378806
1218,22.158628415550975,-21.96451002013839
1219,669.9853446061875,646.1282572444221
1220,148.65738724608983,98.62772512695204
1221,-67.60389691361134,-81.04507529072696
1222,-13.853780710103466,-27.462889413158535
1223,-56.32638422965254,-112.21076282983432
1224,765.2491610198596,721.9366283903335
1225,617.5524958149246,573.8394133416493
1226,-32.208862779961116,-45.77797098334942
1227,110.35667810404965,109.7353429574837
1228,353.5643960519915,316.88133474344676
1229,130.81696299157568,129.51109067019408
1230,-21.135171876532766,-33.750802972447005
1231,215.09265486614385,211.06942874171685
1232,-327.658551380306,-369.20434608856186
1233,-16.284071928025256,-33.083055991162
1234,398.91955288711915,353.0324238655354
1235,-138.89098713243663,-165.61600195547004
1236,132.9837658142476,130.80672664230883
1237,131.0171315336018,81.59958499912611
1238,-48.59726787317608,-72.50966581042006
1239,154.3104057611824,140.0164452054272
1240,270.1381635630328,253.91125237607542
1241,11.414707596865746,-6.287974692269458
1242,152.52978263785474,148.84098532162355
1243,117.17510113833626,69.68928927189806
1244,41.4401036469209,37.72209218210354
1245,83.53343021760324,40.12658918654474
1246,99.79282118970082,51.943109392921656
1247,88.32331468215222,54.48090585033659
1248,33.496573135349934,3.7494642216564174
1249,-68.97515429229938,-102.60153059500651
1250,-56.9087219997865,-87.81215345273918
1251,185.80602969310934,177.09134871862597
1252,-147.3620278718074,-180.19919028079318
1253,74.27131870514349,57.87921256724362
1254,278.6978005634244,269.77017467009193
1255,531.2614235449529,492.602138145257
1256,48.14695176977354,34.25084949245124
1257,230.23407372154324,210.0058379543375
1258,-67.20453335431424,-99.55793707714322
1259,-110.27515313520891,-152.75563031289272
1260,98.95818350032148,85.92896286459194
1261,146.10164857772145,132.40093935020354
1262,-36.83454453088662,-58.4591677674103
1263,-297.0727354713549,-348.907937697673
1264,-131.14982169090368,-162.79423347084293
1265,-98.8044195341557,-129.7710087366509
1266,155.84855369399935,154.6769411744229
1267,276.29888521816076,273.61521540947876
1268,531.1730109230757,510.80295377157495
1269,324.56939784052736,317.64322746812513
1270,-185.51086739098858,-207.14020375714813
1271,7.356261676757132,-20.960232541722
1272,75.20361882925037,61.44615106529251
1273,46.243372789690596,43.85190442725883
1274,8.15346960098934,-13.622990007150513
1275,53.08397275390014,22.087381477769313
1276,560.4700482517699,532.7528699780573
1277,-297.4692458512419,-351.27442480501713
1278,95.76601055968368,79.53427034567804
1279,146.62439703604497,128.76471619679648
1280,-47.94239844740956,-62.13585218954262
1281,-132.025554045091,-185.46947048188136
1282,80.29489259728068,75.0492564467348
1283,-145.94636944315582,-177.66245514590955
1284,244.13253521670478,218.0796897958413
1285,177.5809610047906,166.99256930840477
1286,163.28117862710837,150.62610294647934
1287,98.85012505614259,69.58359282008004
1288,200.28699233111047,155.6857135711499
1289,464.48384011384155,416.6887180584903
1290,-648.0510696911263,-741.9014972713121
1291,137.23893057821624,98.98800718295544
1292,171.06657145268824,163.37013964325888
1293,532.7098710967753,513.0177209028323
1294,194.2225411392426,189.8024841279356
1295,166.44368695719368,147.8491807948756
1296,228.57256999949954,226.52087210178868
1297,34.81462123157379,28.35415695227649
1298,93.28927469522691,92.20010162535083
1299,-30.086596360405053,-59.91707368546974
1300,252.5565041235193,222.23326700160553
1301,-15.046753383396208,-39.88392815342854
1302,119.8952271294963,116.79380704039771
1303,361.3872638754158,357.54983045339304
1304,115.52793199020397,117.58823151330486
1305,325.76257252857,321.07259715827405
1306,114.01096644215886,78.05149892306599
1307,443.2436803858294,414.2255801417976
1308,95.51478443668131,77.5945623354142
1309,48.724057446581,18.575599644044715
1310,-18.577391506012944,-27.92601307234446
1311,-18.252766561312498,-50.68368726976507
1312,-215.9270944164843,-228.30940116514648
1313,174.1798087518675,176.62927873498134
1314,-105.72624895061293,-154.71578690350032
1315,280.684077979424,276.7375709073505
1316,-69.50760916196143,-85.49373809560737
1317,16.580192791564752,12.414903611498069
1318,-63.9702448917149,-82.76553892915943
1319,382.7731126282424,382.58575042141047
1320,-45.711248446183845,-66.77781604736538
1321,-77.6184613979861,-121.79628854661706
1322,115.39039427930338,106.4860026190019
1323,33.12792611737021,16.006287951490705
1324,-397.39917505722786,-420.05280530851553
1325,73.62567101319522,56.041220287133655
1326,176.37367982234417,186.15098716391645
1327,138.0919042859044,131.3364563916212
1328,175.90478684301792,173.1500454994628
1329,-283.3926957809757,-323.53894948941115
1330,41.62367698130278,36.977583236573224
1331,-123.40878580222505,-134.91441368752245
1332,24.917701923285414,17.06531221102094
1333,442.09482847377893,426.3294365551084
1334,-96.63122523836694,-121.23237891255916
1335,789.1852042496247,740.5655753671718
1336,-29.48040272537596,-45.67635030929298
1337,13.797307965847729,2.9142547519648687
1338,81.62923216702724,74.31716702468867
1339,256.0658447911256,246.1447988284214
1340,119.04656563355513,112.7197670859209
1341,-224.2282646781773,-250.21648988201173
1342,139.8364173819109,129.32383401935596
1343,-98.34884899869749,-113.84252541684049
1344,191.42503263210588,190.22473012341678
1345,-272.44469164043096,-300.02977522423623
1346,33.93502680108119,18.611917351247136
1347,97.34436045572595,84.30092534989177
1348,82.30692152701563,47.72710463861623
1349,-38.299276037776536,-68.73393303204813
1350,24.24803079724298,9.19224116550756
1351,62.475141872640606,52.9186935704481
1352,104.05862124667692,90.38689331725956
1353,386.0190867973961,374.6334437483479
1354,-59.34120925406682,-79.09777127812319
1355,-55.660730052935534,-91.35133261878016
1356,-392.03806350056414,-434.0260976894514
1357,39.09822078121354,26.745652721913075
1358,101.10548135886684,60.02228920186812
1359,-246.0428440253635,-275.79063330017493
1360,-132.40085521869747,-156.54390694494074
1361,-353.9239930214404,-382.6288303173693
1362,-199.99043292996527,-225.29475277151295
1363,-97.91994524688941,-128.14165368743414
1364,-6.228218829636559,-9.880125842852332
1365,-124.71675797548865,-135.45403031140137
1366,-175.83331830082682,-225.80559749593186
1367,119.03096166928059,110.4206545980015
1368,-60.15028033055154,-78.15006996571095
1369,-259.21185792643143,-255.4496900518079
1370,58.584805187394515,54.48097067944988
1371,-122.55075267468348,-155.81837802403487
1372,52.63747141114627,48.73102422566471
1373,104.88595264308846,104.38223936269118
1374,0.8849054887600616,-20.123140336200386
1375,-15.492706507474011,-44.87877972611858
1376,-13.450024094206874,-47.455323559337586
1377,16.541336764222308,3.657240750320163
1378,-417.4647974652422,-446.45657121783074
1379,-288.3418501304507,-332.2980609608158
1380,222.29916428394722,191.25597115540194
1381,-83.00563832235103,-104.00853278319602
1382,51.06313441168883,26.330901270261023
1383,-96.40006620169618,-127.67192415481713
1384,-307.1712770366407,-335.594703042099
1385,69.61592190608621,50.55853493727403
1386,105.90317155579379,85.06288840389698
1387,33.60629034347609,17.21184537562356
1388,-5.76864314772223,-29.725880992734503
1389,-234.027487837736,-266.32461811023666
1390,-117.88780302591015,-144.61684844692059
1391,-271.6984554746058,-300.1281471037065
1392,58.16683384414121,43.53854733608948
1393,-158.2036614731466,-181.74643015588723
1394,31.67955152687243,23.861346184822356
1395,13.954407797394175,11.710673944791797
1396,243.86733771726483,212.829084593362
1397,-11.690850305642272,-28.93618638274154
1398,-26.67196624067492,-23.010758021355315
1399,241.057340961805,209.8886433872093
1400,3.7017066056519763,-8.632061540636537
1401,200.1444195053285,164.11030219071844
1402,269.5752954854266,267.80355443368967
1403,188.35607992409413,175.3504209258365
1404,-68.96964530946853,-83.5797347550913
1405,-81.88631383899607,-102.6928822243441
1406,-147.50827919709997,-177.30827531821623
1407,-168.73219010674057,-206.65724989635729
1408,-45.42044188925593,-77.00277566370717
1409,179.67788178337057,156.2616470910396
1410,54.0061374691731,49.736505944173956
1411,422.7733136966798,411.6535215221714
1412,-2.591482975115241,-11.895587377919657
1413,129.53291762309973,109.58355560423824
1414,-297.5610376891277,-328.8412474174374
1415,-111.28031703841816,-129.03841406846635
1416,-66.82815367556506,-92.23508688226428
1417,67.51283099367265,51.23110371374485
1418,-397.642039925389,-430.2108678574609
1419,105.0591943803175,74.15170840015756
1420,173.11354062550808,127.4230372618901
1421,-11.290639106580034,-13.689985497306523
1422,96.06711488207247,83.47619008023446
1423,-31.239838487238302,-78.5502491791039
1424,63.691009989567924,39.496711659559296
1425,21.39282322275878,-18.15087961312711
1426,154.7231536163082,143.79150396577523
1427,-122.77999897542315,-153.99634648782455
1428,146.60238591014433,121.86445396628056
1429,41.052421246760495,39.159978215363594
1430,-133.73255053394658,-160.8192586987444
1431,-6.283127504720184,-16.208121538430333
1432,129.0632932330708,126.42101957517382
1433,81.64929061694315,67.85173501710429
1434,39.76823187138405,38.043131752366804
1435,-74.4247941998087,-99.24438154772308
1436,208.41571124583157,198.59016944184765
1437,-82.67392820895364,-98.13834189306662
1438,-81.64364438714352,-99.36132394370524
1439,-199.95249397172054,-228.14516557971785
1440,-1667.1494749249641,-1823.4747106976442
1441,109.4676177912079,100.20009071130121
1442,-576.4387393676152,-621.0675808834548
1443,-30.84660888942247,-62.912630910518075
1444,361.14381887736613,359.7033730147197
1445,212.42770103783806,211.52964551831664
1446,-496.4545776681605,-569.8345421849332
1447,8.75330265324144,-45.21269556548251
1448,-258.17898259298477,-307.80073871944364
1449,198.89579300470263,193.14853366330743
1450,165.183782759319,161.73012460446296
1451,-26.151399751385796,-38.349840834742864
1452,-368.07831425085567,-396.8440965548335
1453,138.8411752013625,137.99001403188106
1454,-7.61845757745667,-33.740295689247105
1455,-63.91092109263592,-77.86810511841637
1456,-153.1250777611324,-185.16469857590906
1457,27.41000144544219,-2.5441006773667425
1458,-239.43756095317679,-269.7095075129003
1459,140.01847630025168,111.14339516135884
1460,52.52806172657592,51.313608751413284
1461,-183.84721696232444,-196.28783574473437
1462,-369.66288221218554,-399.19225196649603
1463,-98.00957450131341,-111.94109756261587
1464,358.40413275513174,345.7449851762509
1465,196.55638568088906,195.4230478114041
1466,109.87791617893853,87.24175403406298
1467,250.359521761259,235.31878206451725
1468,-192.36619917664956,-223.34709964390856
