,Time Error [s],Naive Time Error [s]
328,-79.0175894364789,-94.5919403736778
329,106.40512645270566,104.63815523351411
330,73.04454289151278,67.14192795240578
331,278.1881248961163,271.96917169439297
332,92.92614208814835,80.93848865906625
333,223.83597516704492,216.31306417172058
334,195.15119728682745,188.96165787824322
335,-290.8639635222965,-298.48694920971207
336,-106.09945042147604,-117.36746254739884
337,-188.56798104311724,-202.09276988306016
338,186.21210254327457,172.24711016144403
339,80.10013211760224,63.531700176172734
340,-526.9553873957996,-537.1396210436978
341,1.0723493308396925,-10.67176850364286
342,336.53154165745536,328.86497185193895
343,-5.591312667844406,-13.447575541934466
344,-492.6815583295516,-504.4126690193685
345,26.17958625022281,18.64742776309589
346,137.11241660027184,135.7963533240731
347,211.95612311605205,209.40195262187706
348,55.11413890300655,44.40281501104055
349,40.265282201225034,33.529665758383835
350,10.099787742097558,-3.1408170127712793
351,-43.61233419909628,-50.11033097736123
352,93.04007100645177,85.67461356998956
353,-81.25217759397057,-92.72816399179504
354,35.75729549815448,27.779471239971926
355,208.37817248811433,194.78194003197711
356,85.85834856074032,79.22682900814222
357,23.11157119905652,17.9630850133315
358,52.24096824467202,45.56705466630096
359,-89.94360384473529,-96.52652977628775
360,-104.75816508936852,-110.02582772379219
361,-742.4506994991232,-755.660858661121
362,30.037215850218423,22.894228908367218
363,183.08568425327525,178.56192245099112
364,32.542888676129735,32.23262849336922
365,308.3673611931165,302.1890611682539
366,244.37981861387968,234.83940442026105
367,-99.18725853692722,-116.78789840412378
368,-347.8463263107287,-354.72563489133313
369,26.693854127296134,20.046665189378707
370,44.20281114968715,41.51618344691022
371,553.7183252762964,545.8779779214531
372,187.12485523621757,171.8125174412869
373,-486.90175747804466,-496.5021480743718
374,196.73054778714715,186.33951579618866
375,1036.0534001011345,1029.0564180363765
376,-333.92250941948157,-340.7531214587316
377,114.85119177203467,100.36595657319847
378,123.22891690823235,119.06581064138007
379,62.443506203111305,58.68650119382584
380,38.95368004184374,19.685783348510768
381,-181.33849758856596,-191.92709937185896
382,232.76480945293724,229.3190323775526
383,-1.6992158422196333,-4.789857259222302
384,103.4309030665981,97.90213927626029
385,-159.64975500343252,-165.76962750559557
386,-48.539777027549185,-59.565255665650916
387,177.55475054971643,174.60488132805924
388,-286.43671181861333,-299.2985695854469
389,181.64090499329257,175.7198308969849
390,48.735674364338024,46.87474235016748
391,31.274373705671557,13.85545993244984
392,150.10067145387126,147.36547818691926
393,71.70935623337076,65.3122954846038
394,155.67746939798906,151.7935068597058
395,-187.3834882997679,-191.21679081450463
396,-47.91684491770201,-59.5686059354625
397,359.70063736262364,353.11363531969994
398,7.999665528810148,2.400052241746785
399,-10.61906308610013,-15.019498454394743
400,141.48338562906483,139.96338938954682
401,-283.09169941341355,-286.5439245935116
402,-33.53403719380067,-40.540111765959395
403,421.4741039811928,415.40790104472075
404,242.08922655206797,237.01085720568182
405,-32.969389508402614,-36.60798456229494
406,-376.0349290938296,-383.32121739682543
407,98.69299909888609,96.32083889920845
408,18.80575684853263,16.23973537056142
409,-224.27033323605838,-233.34300485851725
410,-508.918547211931,-525.7932020599451
