,Time Error [s],Naive Time Error [s]
857,177.05926705746438,184.06318282672072
858,394.05561996412723,406.3559895591328
859,141.35962294397586,148.25490419506474
860,117.15329726242018,124.73921774383967
861,96.28470816326673,103.28406890182892
862,119.63900290937153,126.78621269761257
863,-31.94440036378304,-23.882081375300608
864,30.98161677045516,38.13140003125209
865,15.440609241018151,23.21201798954816
866,85.92990567379364,92.77728301225162
867,52.77056647592146,60.36594450512813
868,71.87232605519719,78.98694120099088
869,61.304700583860864,68.66932369858944
870,47.516557445889596,54.806851970228855
871,58.46480655146312,60.50804671817315
872,177.6748583466345,184.62887789203327
873,359.7160231846996,361.62352456892415
874,212.56426203702026,213.9690314222676
875,79.14682954329047,86.22323244329245
876,54.663139925193484,62.606587741972604
877,41.156087941110506,48.394286612245175
878,211.41582842645437,213.9526156846382
879,41.01560839210714,48.472750479065475
880,96.44444215227969,97.8389310715912
881,74.39709390055687,81.20940306893715
882,163.5668120993783,170.3773623116827
883,109.38485175270213,116.48603312459956
884,348.5012786070029,356.39181868682306
885,188.8650018475808,190.85585320073432
886,106.36833013746616,113.7991091944777
887,245.59630951096167,246.90780413029202
888,120.27202719570315,129.83228731969132
889,174.44110797627283,176.49779830943487
890,88.48268463538825,96.32224383289622
891,156.42204302957407,157.64378024683208
892,24.87581969442138,31.598917395068426
893,555.7061137742319,563.0391011773393
894,431.73756175229477,433.16802497679726
895,64.31350920855499,70.96993377453256
896,-43.397069721628846,-35.39187644190249
897,86.90117386073504,89.28481800550271
898,137.01918209046826,157.22801290195648
899,215.66630277856711,217.0477229163082
900,61.97843927254078,70.21137541383497
901,18.286129108861395,25.098998078684488
902,-22.727075703655757,-14.44026822163383
903,231.57889029858336,240.49610400740448
904,64.51119847017026,76.15882906468829
905,-26.49424645449779,-18.48609150097986
906,112.89708601160136,120.59808021871392
907,100.14545043283296,106.97465264002085
908,140.73522413683358,142.05399787990467
909,144.9926924336288,146.64261724326047
910,18.824594889527603,26.086364342971294
911,243.5964659804757,247.85193992152148
912,160.2253646763167,169.08277585806502
913,-17.224119514244883,-9.00219507116406
914,-10.756441605795871,-2.90628887673698
915,125.15734040539614,134.15896683317777
916,160.6574185827735,168.469156466456
917,175.6679480951293,178.2164176422054
918,183.067765448993,185.42348178872646
919,135.23156793104675,136.91644391153523
920,175.40271867517026,178.28088903185494
921,196.76208236329362,198.1541208166365
922,31.454465295935293,33.29843220577003
923,63.84857657673277,66.37486716334335
924,14.818751272183064,21.87872838034893
925,1.108752373513127,10.17267695479417
926,12.839752613656842,21.01646033842657
927,68.31469867359272,76.69339712716233
928,137.7937950326439,139.4754785276632
929,113.06475690963586,115.71067712482984
930,138.52283718312194,140.29513957438093
931,172.0419743278856,179.21121054339534
932,384.111945580125,391.11220288083496
933,128.04908097855804,136.86768443064508
934,-0.6122811983630427,7.8937920208590455
935,49.47664873729812,57.18542793541132
936,152.61455110141355,154.17051793933285
937,92.66126284794154,100.70732811359522
938,79.92630884160695,87.19119874691305
939,55.721414850246774,57.89198022359437
940,122.28608130742418,129.84564847459598
941,238.3866374406838,246.55026604209036
942,208.0208690842864,210.57443916970445
943,125.97363473755252,133.09488712832217
944,150.36715542359048,151.77335315762903
945,78.01764138515688,85.06528319982472
946,314.3900258491155,317.079979443497
947,17.98412092261104,25.984539219114296
948,44.98334613032158,52.05614340335758
949,160.54395165001523,162.5336913337364
950,142.198103769954,147.54184746007138
951,34.4057438321717,42.35572825312132
