movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
1741,49.220816,18.753748,49.217919,18.74701,20,8/8/2016 11:19,8/8/2016 11:25,1899.4639399999999,5.966666667,270,74,60.93028462,619.2009952999999,370,74,419.6355995,118.2180175
1758,49.216138,18.746924,49.289427,18.781364,56,8/9/2016 15:10,8/9/2016 15:21,11999.1796,10.66666667,370,74,425.3297328,103.3498474,98,74,1504.0879539999999,8433.069723999999
1797,49.345506,19.009631,49.415383,18.920753,126,8/12/2016 22:02,8/12/2016 22:27,27169.18032,25.3,142,15,11.16663959,20052.14501,142,15,10090.96739,11039.409609999999
1813,49.217286,18.747847,49.345549,19.009566,177,8/14/2016 9:49,8/14/2016 10:24,43171.91406,35.73333333,370,74,347.9493864,41.35306836,142,15,6.988910716,20045.636469999998
1830,49.438837,18.772395,49.216084,18.750594,122,8/16/2016 23:38,8/17/2016 0:07,34850.60292,28.35,286,15,63.11918898,63.11918898,370,74,180.21000990000002,234.9853356
1860,49.352255,18.785377,49.438846999999996,18.77233,87,8/19/2016 21:29,8/19/2016 21:51,18553.731480000002,21.86666667,98,15,5538.643628,9621.194621999999,286,15,64.43090255,64.43090255
2062,49.308159,18.788401999999998,49.438643,18.77291,77,4/7/2017 3:53,4/7/2017 4:10,21395.29,17.45,98,74,643.2686069,10577.41372,286,15,55.56065942,55.56065942
2068,49.217597,18.747869,49.439094,18.771987,192,4/7/2017 11:15,4/7/2017 12:00,35903.20624,44.61666667,370,74,351.0021624,75.00848171,286,15,96.47613932,96.47613932
2081,49.297591,18.782135999999998,49.438697,18.772738,95,4/7/2017 23:36,4/8/2017 0:00,22637.47572,23.95,98,74,634.4984999,9321.28853,286,15,53.46075178,53.46075178
2182,49.409751,18.64455,49.438751,18.772781,103,5/16/2017 19:08,5/16/2017 19:34,14655.15657,25.31666667,243,15,1065.134782,9786.654223,286,15,60.23004829,60.23004829
2197,49.471742,18.563311,49.438697,18.772802,126,5/17/2017 16:02,5/17/2017 16:40,22882.83532,38.13333333,243,15,9011.727749,15582.287830000001,286,15,55.73341061,55.73341061
2201,49.477106,18.811662,49.438686,18.772759,52,5/17/2017 20:38,5/17/2017 20:54,7501.733756999999,15.61666667,43,15,5084.054904,5173.110689,286,15,53.10213821,53.10213821
2295,49.36116,18.818014,49.438633,18.772051,79,10/24/2017 17:18,10/24/2017 17:40,14396.510709999999,22.0,98,15,6916.4918290000005,9197.93157,286,15,47.65616075,47.65616075
2299,49.33482,18.871851,49.43874,18.772781,107,10/25/2017 3:33,10/25/2017 4:29,22131.09649,56.3,98,15,7158.402914,13585.032619999998,286,15,59.14411105,59.14411105
2304,49.255652000000005,18.755186,49.217565,18.747954,58,10/25/2017 9:19,10/25/2017 9:31,8607.951669,11.88333333,271,74,3813.8495789999997,4344.164045,370,74,344.2831109,73.22521559
2330,49.279984999999996,18.758167999999998,49.438686,18.772781,122,10/26/2017 10:26,10/26/2017 11:11,25218.8016,44.13333333,98,74,3245.762595,7059.712217,286,15,53.89937358,53.89937358
2337,49.308685,18.793766,49.438751,18.772824,153,10/26/2017 23:22,10/27/2017 0:27,33103.60542,64.65,98,74,864.0339337000001,10748.66624,286,15,61.71739809,61.71739809
2359,49.307891,18.792179,49.438676,18.77291,86,10/28/2017 2:34,10/28/2017 2:53,21158.89353,18.91666667,98,74,724.9635535,10629.066420000001,286,15,58.35707197,58.35707197
2438,49.307516,18.793466,49.439083000000004,18.771987,109,1/25/2018 10:23,1/25/2018 10:51,20884.79414,28.53333333,98,74,749.7911395,10618.2557,286,15,95.31265599,95.31265599
2617,49.416531,18.596678,49.439008,18.772051,93,2/9/2018 22:11,2/9/2018 22:31,15578.21826,19.48333333,243,15,2917.444161,12950.97427,286,15,85.95035639,85.95035639
2626,49.429223,18.672187,49.438718,18.772802,61,2/10/2018 15:30,2/10/2018 15:51,9073.287918,20.41666667,243,15,3994.635345,7324.394581999999,286,15,57.74007473,57.74007473
2630,49.421853000000006,18.694181,49.438708,18.772759,46,2/11/2018 0:29,2/11/2018 0:45,7175.583806000001,15.35,243,15,4880.430471,5950.59861,286,15,55.25086625,55.25086625
2639,49.42844,18.802135,49.438728999999995,18.772781,200,2/11/2018 14:49,2/11/2018 16:27,31123.65192,98.48333333,43,15,2292.163561,2414.818754,286,15,58.06368829,58.06368829
2664,49.381995,18.557217,49.438654,18.772867,116,2/13/2018 11:44,2/13/2018 12:10,19531.7326,26.7,115,15,5729.571054,16797.33919,286,15,54.49809065,54.49809065
2674,49.425383000000004,18.533807,49.438654,18.772888000000002,124,2/13/2018 17:41,2/13/2018 18:08,21261.8244,27.05,115,15,7282.820859,17332.85375,286,15,55.45383596,55.45383596
2687,49.423891,18.676972,49.43874,18.772781,53,2/14/2018 21:06,2/14/2018 21:29,8250.145893,22.61666667,243,15,3891.896358,7091.796236,286,15,59.14411105,59.14411105
2755,49.340174,18.565006,49.217597,18.747847,168,2/27/2018 21:39,2/27/2018 22:14,30797.468160000004,35.35,115,15,6977.540973,18576.28095,370,74,352.57505130000004,74.66965668
2775,49.453428,18.567259,49.438751,18.772824,119,3/1/2018 0:13,3/1/2018 1:06,20485.41515,53.43333333,243,15,7213.043049,14942.897180000002,286,15,61.71739809,61.71739809
2785,49.407219,18.627963,49.438697,18.772824,84,3/1/2018 11:13,3/1/2018 11:40,12706.59642,26.51666667,243,15,448.80790460000003,11015.11952,286,15,56.58120091,56.58120091
3052,49.345506,19.009287,49.318244,18.9397,56,10/1/2018 17:50,10/1/2018 18:03,9309.444062,12.85,142,15,14.03809562,20030.78356,371,74,5898.366438,17938.90926
3069,49.345485,19.009501999999998,49.382616999999996,18.889961,72,10/2/2018 15:10,10/2/2018 15:25,13284.292290000001,14.48333333,142,15,4.443771106,20045.3411,142,15,9598.36072,10530.071090000001
3133,49.438611,18.77291,49.397799,18.836253,74,10/6/2018 8:53,10/6/2018 9:08,9532.69259,14.41666667,286,15,52.95143705,52.95143705,43,15,6361.445265,6455.914959000001
3252,49.344315,19.002485,49.438686,18.772867,115,10/15/2018 17:23,10/15/2018 18:03,24788.48962,40.66666667,371,15,522.542321,19680.43494,286,15,57.33478073,57.33478073
3263,49.399451,18.848162,49.438686,18.772867,63,10/16/2018 15:56,10/16/2018 17:02,9578.646906999998,66.36666667,43,15,6878.062081,6983.847267,286,15,57.33478073,57.33478073
3271,49.216074,18.750057,49.343983,19.005360999999997,254,10/17/2018 14:17,10/17/2018 15:22,43055.25114,65.23333333,370,74,213.7996344,200.4534602,371,15,339.92240519999996,19876.80498
3334,49.428365,18.802198999999998,49.438718,18.772802,39,10/23/2018 10:32,10/23/2018 10:39,3240.680163,7.566666667000001,43,15,2300.259349,2422.739678,286,15,57.74007473,57.74007473
3366,49.438728999999995,18.773038,49.216202,18.746989000000003,171,10/25/2018 16:52,10/25/2018 17:48,35059.54064,56.1,286,15,68.87400445,68.87400445,370,74,419.1252034,94.81573063
3384,49.422164,18.86065,49.438676,18.77291,60,10/26/2018 21:14,10/26/2018 21:27,8166.586590999999,13.13333333,43,15,6499.581306,6636.027152000001,286,15,58.35707197,58.35707197
3387,49.434813,18.783381,49.438846999999996,18.772073000000002,24,10/27/2018 4:39,10/27/2018 4:44,1423.930126,4.5,43,15,761.4208457999999,883.1666467,286,15,68.45407265,68.45407265
3431,49.345378000000004,19.009695,49.344337,19.021239,35,10/29/2018 17:46,10/29/2018 17:54,1822.871118,7.433333332999999,371,15,17.05193168,20063.47947,371,15,861.6165832,20842.79051
3459,49.440532,18.78293,49.438676,18.772995,15,10/31/2018 20:44,10/31/2018 20:48,962.9648184,4.166666667,43,15,661.5652642000001,802.7373882999999,286,15,62.4315986,62.4315986
3600,49.227478000000005,18.725595000000002,49.227123999999996,18.726046,10,12/4/2018 13:04,12/4/2018 13:09,99.31829589,5.1,271,74,338.44878969999996,1986.22562,271,74,289.66092349999997,1936.5354949999999
3616,49.453825,18.571894,49.438718,18.772781,141,12/6/2018 9:43,12/6/2018 10:10,20223.44947,26.88333333,243,15,7032.841789,14614.740469999999,286,15,56.98909364,56.98909364
3621,49.403249,18.620989,49.438676,18.772824,86,12/6/2018 12:05,12/6/2018 12:34,13433.49765,29.06666667,243,15,834.3104588,11636.6309,286,15,54.63203214,54.63203214
3760,49.328866,18.940237,49.438944,18.773167,128,2/12/2019 5:37,2/12/2019 6:28,21318.09065,50.95,371,15,5350.797415,17212.123180000002,286,15,93.33784922,93.33784922
