movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
2058,49.337331,18.809431,49.300197999999995,18.784926000000002,28,4/6/2017 22:11,4/6/2017 22:19,5558.344554,7.3,98,15,4216.9111299999995,11552.433309999999,98,74,283.057546,9656.005342
2120,49.214958,18.719115,49.220869,18.753726,34,5/11/2017 9:32,5/11/2017 11:57,4022.3080640000003,144.7833333,273,74,907.2328526,2085.896689,270,74,64.90529063,622.1876891
2185,49.414675,18.670126999999997,49.404633000000004,18.632576,24,5/16/2017 23:46,5/16/2017 23:56,3486.8745270000004,9.983333333,243,15,2964.6547379999997,7857.084470000001,243,15,31.08288525,10795.17425
2204,49.370622999999995,18.478360000000002,49.404569,18.632641,82,5/18/2017 11:51,5/18/2017 12:15,13568.856630000002,23.75,115,15,161.2467025,22591.450090000002,243,15,28.05967261,10793.24028
2219,49.228229,18.724436999999998,49.220869,18.753662,43,5/25/2017 11:25,5/25/2017 12:28,4580.2623060000005,62.51666667,271,74,455.4578963000001,2103.606044,270,74,69.0671323,618.886651
2293,49.302655,18.746238,49.300209,18.784947,27,10/24/2017 12:21,10/24/2017 12:28,3606.3394789999998,7.283333333,98,74,2926.9763120000002,9542.293781999999,98,74,281.30810269999995,9657.608684
2334,49.269568,18.889081,49.300209,18.784947,66,10/26/2017 13:27,10/26/2017 13:43,10428.96798,16.23333333,98,74,8298.219820999999,11831.48878,98,74,281.30810269999995,9657.608684
2380,49.370236,18.480227,49.438686,18.772717,156,1/15/2018 12:54,1/15/2018 13:25,25681.51253,31.38333333,115,15,30.20037947,22478.546280000002,286,15,51.68235831,51.68235831
2394,49.453546,18.53709,49.438665,18.772931,130,1/15/2018 16:15,1/15/2018 16:54,23061.13722,38.91666667,243,15,8805.524665,17115.50216,286,15,58.40300715,58.40300715
2397,49.428354,18.802264,49.438708,18.772759,29,1/15/2018 19:44,1/15/2018 19:59,3217.5667550000003,15.01666667,43,15,2304.969168,2427.4874879999998,286,15,55.25086625,55.25086625
2517,49.381995,18.881829,49.34556,19.009631,75,2/4/2018 20:33,2/4/2018 20:58,13427.886369999998,24.46666667,43,15,9996.743168,10102.60582,142,15,11.80743143,20049.04191
2542,49.344938,19.028192,49.345485,19.009501999999998,16,2/6/2018 20:13,2/6/2018 20:41,1537.972418,28.03333333,371,15,1358.231847,21247.20113,142,15,4.443771106,20045.3411
2759,49.37927,18.582795,49.404654,18.632512,35,2/28/2018 1:21,2/28/2018 1:33,5548.299916,11.81666667,243,15,4552.111279,15222.97625,243,15,31.38145094,10798.70867
2962,49.394355,18.862045000000002,49.34556,19.009545000000003,78,9/26/2018 2:56,9/26/2018 3:34,15246.32615,37.73333333,43,15,8018.758551000001,8126.828839,142,15,6.387924276000001,20043.699959999998
3044,49.345453000000006,19.009309,49.438633,18.772931,157,10/1/2018 8:35,10/1/2018 9:06,25516.62231,30.46666667,371,15,12.48580388,20035.19939,286,15,55.77034295,55.77034295
3050,49.060559000000005,18.915904,49.438643,18.772931,330,10/1/2018 14:16,10/1/2018 15:23,61579.4315,67.06666667,120,39,819.4697917000001,87.77610849,286,15,56.58211895,56.58211895
3175,49.344519,19.013128,49.345549,19.009545000000003,7,10/8/2018 21:28,10/8/2018 21:31,343.9616912,3.5333333330000003,371,15,283.741644,20326.10549,142,15,5.652015652,20044.332130000003
3186,49.345473999999996,19.00991,49.438676,18.772973999999998,155,10/10/2018 9:39,10/10/2018 10:10,25855.83159,31.85,371,15,31.41427932,20071.3141,286,15,61.39275566,61.39275566
3327,49.43403,18.776536,49.345539,19.009501999999998,161,10/22/2018 11:48,10/22/2018 12:25,26716.14269,37.66666667,43,15,508.44846500000006,558.9486448,142,15,2.522638941,20042.23625
3352,49.216428,18.746989000000003,49.345549,19.009523,197,10/25/2018 7:32,10/25/2018 8:22,43383.98832,50.43333333,370,74,414.3799293,74.08956963,142,15,4.3836827430000005,20042.96571
3475,49.394805,18.831425,49.345581,19.009545000000003,106,11/1/2018 20:54,11/1/2018 21:13,18202.46955,19.73333333,43,15,6370.411315,6456.232822,142,15,8.127000057,20042.49323
3624,49.418945,18.678131,49.404601,18.632534,48,12/6/2018 15:58,12/6/2018 16:28,4157.707646,30.25,243,15,3689.113233,7156.230665000001,243,15,26.52389067,10799.26569
3633,49.438235999999996,18.770635000000002,49.40459,18.632491,98,12/6/2018 20:32,12/6/2018 20:54,12588.93813,21.75,286,15,127.8198244,127.8198244,243,15,24.1603907,10802.61191
3635,49.400374,18.62453,49.404612,18.632512,23,12/7/2018 0:28,12/7/2018 0:49,1112.3468560000001,21.28333333,243,15,722.7429046,11509.07084,243,15,26.99493771,10800.33382
3638,49.374646000000006,18.662295,49.404633000000004,18.632598,52,12/7/2018 8:39,12/7/2018 8:51,6227.2641619999995,12.8,243,15,3957.507106,10666.29113,243,15,31.86774078,10793.6801
