"","x"
"4827",765
"4828",765
"4829",766
"4830",766
"4831",766
"4832",0
"4833",0
"4834",767
"4835",767
"4836",767
"4837",767
"4838",767
"4839",767
"4840",0
"4841",768
"4842",768
"4843",768
"4844",769
"4845",769
"4846",769
"4847",769
"4848",769
"4849",769
"4850",0
"4851",0
"4852",0
"4853",770
"4854",770
"4855",770
"4856",770
"4857",770
"4858",770
"4859",0
"4860",0
"4861",771
"4862",771
"4863",771
"4864",771
"4865",771
"4866",771
"4867",771
"4868",771
"4869",771
"4870",0
"4871",772
"4872",772
"4873",772
"4874",772
"4875",773
"4876",773
"4877",774
"4878",774
"4879",775
"4880",775
"4881",776
"4882",776
"4883",0
"4884",0
"4885",777
"4886",777
"4887",0
"4888",778
"4889",778
"4890",779
"4891",779
"4892",779
"4893",779
"4894",780
"4895",780
"4896",781
"4897",781
"4898",782
"4899",782
"4900",782
"4901",782
"4902",782
"4903",0
"4904",783
"4905",783
"4906",783
"4907",783
"4908",784
"4909",784
"4910",784
"4911",784
"4912",784
"4913",784
"4914",784
"4915",0
"4916",0
"4917",0
"4918",785
"4919",785
"4920",785
"4921",785
"4922",785
"4923",785
"4924",785
"4925",785
"4926",0
"4927",0
"4928",786
"4929",786
"4930",787
"4931",787
"4932",788
"4933",788
"4934",788
"4935",788
"4936",788
"4937",789
"4938",789
"4939",789
"4940",790
"4941",790
"4942",790
"4943",0
"4944",0
"4945",0
"4946",791
"4947",791
"4948",791
"4949",791
"4950",791
"4951",0
"4952",792
"4953",792
"4954",793
"4955",793
"4956",0
"4957",794
"4958",794
"4959",794
"4960",794
"4961",794
"4962",794
"4963",794
"4964",795
"4965",795
"4966",795
"4967",0
"4968",0
"4969",796
"4970",796
"4971",0
"4972",0
"4973",797
"4974",797
"4975",798
"4976",798
"4977",798
"4978",799
"4979",799
"4980",799
"4981",800
"4982",800
"4983",0
"4984",0
"4985",801
"4986",801
"4987",801
"4988",801
"4989",801
"4990",801
"4991",801
"4992",801
"4993",801
"4994",801
"4995",0
"4996",802
"4997",802
"4998",803
"4999",803
"5000",803
"5001",804
"5002",804
"5003",805
"5004",805
"5005",805
"5006",805
"5007",805
"5008",805
"5009",805
"5010",805
"5011",0
"5012",0
"5013",806
"5014",806
"5015",806
"5016",0
"5017",807
"5018",807
"5019",807
"5020",808
"5021",808
"5022",808
"5023",808
"5024",0
"5025",0
"5026",809
"5027",809
"5028",809
"5029",809
"5030",0
"5031",810
"5032",810
"5033",810
"5034",810
"5035",810
"5036",811
"5037",811
"5038",811
"5039",0
"5040",812
"5041",812
"5042",812
"5043",813
"5044",813
"5045",0
"5046",814
"5047",814
"5048",814
"5049",814
"5050",814
"5051",814
"5052",815
"5053",815
"5054",815
"5055",815
"5056",816
"5057",816
"5058",0
"5059",817
"5060",817
"5061",817
"5062",817
"5063",817
"5064",817
"5065",817
"5066",817
"5067",817
"5068",818
"5069",818
"5070",818
"5071",819
"5072",819
"5073",819
"5074",819
"5075",819
"5076",819
"5077",819
"5078",819
"5079",819
"5080",819
"5081",820
"5082",820
"5083",820
"5084",0
"5085",0
"5086",0
"5087",821
"5088",821
"5089",821
"5090",821
"5091",821
"5092",821
"5093",821
"5094",821
"5095",821
"5096",822
"5097",822
"5098",822
"5099",823
"5100",823
"5101",823
"5102",0
"5103",824
"5104",824
"5105",824
"5106",824
"5107",824
"5108",824
"5109",824
"5110",824
"5111",825
"5112",825
"5113",826
"5114",826
"5115",826
"5116",826
"5117",826
"5118",0
"5119",0
"5120",0
"5121",827
"5122",827
"5123",827
"5124",827
"5125",0
"5126",0
"5127",828
"5128",828
"5129",828
"5130",829
"5131",829
"5132",829
"5133",829
"5134",0
"5135",830
"5136",830
"5137",831
"5138",831
"5139",831
"5140",831
"5141",831
"5142",0
"5143",832
"5144",832
"5145",832
"5146",832
"5147",832
"5148",832
"5149",832
"5150",832
"5151",833
"5152",833
"5153",833
"5154",833
"5155",833
"5156",833
"5157",833
"5158",833
"5159",833
"5160",834
"5161",834
"5162",834
"5163",835
"5164",835
"5165",835
"5166",835
"5167",835
"5168",835
"5169",835
"5170",835
"5171",835
"5172",0
"5173",0
"5174",0
"5175",836
"5176",836
"5177",836
"5178",0
"5179",0
"5180",0
"5181",0
"5182",837
"5183",837
"5184",837
"5185",837
"5186",837
"5187",0
"5188",0
"5189",838
"5190",838
"5191",838
"5192",838
"5193",838
"5194",0
"5195",0
"5196",839
"5197",839
"5198",839
"5199",840
"5200",840
"5201",840
"5202",841
"5203",841
"5204",841
"5205",0
"5206",0
"5207",842
"5208",842
"5209",842
"5210",843
"5211",843
"5212",843
"5213",843
"5214",844
"5215",844
"5216",844
"5217",845
"5218",845
"5219",845
"5220",845
"5221",845
"5222",845
"5223",845
"5224",845
"5225",0
"5226",0
"5227",0
"5228",0
"5229",0
"5230",846
"5231",846
"5232",846
"5233",846
"5234",846
"5235",847
"5236",847
"5237",848
"5238",848
"5239",848
"5240",848
"5241",849
"5242",849
"5243",849
"5244",849
"5245",849
"5246",849
"5247",849
"5248",849
"5249",849
"5250",0
"5251",0
"5252",850
"5253",850
"5254",850
"5255",0
"5256",851
"5257",851
"5258",851
"5259",0
"5260",852
"5261",852
"5262",852
"5263",852
"5264",852
"5265",852
"5266",853
"5267",853
"5268",854
"5269",854
"5270",854
"5271",854
"5272",855
"5273",855
"5274",855
"5275",0
"5276",856
"5277",856
"5278",856
"5279",856
"5280",856
"5281",856
"5282",856
"5283",856
"5284",856
"5285",857
"5286",857
"5287",858
"5288",858
"5289",858
"5290",858
"5291",858
"5292",858
"5293",858
"5294",0
"5295",859
"5296",859
"5297",859
"5298",860
"5299",860
"5300",860
"5301",0
"5302",861
"5303",861
"5304",861
"5305",861
"5306",861
"5307",861
"5308",861
"5309",862
"5310",862
"5311",862
"5312",862
"5313",862
"5314",862
"5315",863
"5316",863
"5317",863
"5318",863
"5319",863
"5320",0
"5321",864
"5322",864
"5323",864
"5324",864
"5325",865
"5326",865
"5327",865
"5328",865
"5329",865
"5330",865
"5331",865
"5332",865
"5333",0
"5334",0
"5335",866
"5336",866
"5337",866
"5338",0
"5339",867
"5340",867
"5341",867
"5342",867
"5343",867
"5344",867
"5345",0
"5346",0
"5347",0
"5348",0
"5349",868
"5350",868
"5351",868
"5352",869
"5353",869
"5354",869
"5355",869
"5356",869
"5357",869
"5358",869
"5359",870
"5360",870
"5361",0
"5362",871
"5363",871
"5364",871
"5365",871
"5366",871
"5367",0
"5368",0
"5369",872
"5370",872
"5371",872
"5372",0
"5373",873
"5374",873
"5375",873
"5376",874
"5377",874
"5378",875
"5379",875
"5380",875
"5381",875
"5382",876
"5383",876
"5384",876
"5385",876
"5386",876
"5387",876
"5388",876
"5389",876
"5390",876
"5391",876
"5392",0
"5393",877
"5394",877
"5395",877
"5396",877
"5397",877
"5398",878
"5399",878
"5400",878
"5401",0
"5402",879
"5403",879
"5404",880
"5405",880
"5406",880
"5407",880
"5408",0
"5409",881
"5410",881
"5411",881
"5412",881
"5413",881
"5414",882
"5415",882
"5416",882
"5417",882
"5418",883
"5419",883
"5420",883
"5421",883
"5422",883
"5423",883
"5424",883
"5425",883
"5426",884
"5427",884
"5428",884
"5429",884
"5430",884
"5431",885
"5432",885
"5433",885
"5434",0
"5435",886
"5436",886
"5437",886
"5438",886
"5439",0
"5440",0
"5441",0
"5442",887
"5443",887
"5444",887
"5445",888
"5446",888
"5447",888
"5448",889
"5449",889
"5450",0
"5451",0
"5452",890
"5453",890
"5454",0
"5455",891
"5456",891
"5457",891
"5458",891
"5459",891
"5460",0
"5461",0
"5462",0
"5463",0
"5464",0
"5465",0
"5466",0
"5467",0
"5468",0
"5469",0
"5470",0
"5471",0
"5472",0
"5473",0
"5474",0
"5475",0
"5476",0
"5477",0
"5478",0
"5479",0
"5480",0
"5481",0
"5482",0
"5483",0
"5484",0
"5485",0
"5486",0
"5487",0
"5488",0
"5489",0
"5490",0
"5491",0
"5492",0
"5493",0
"5494",0
"5495",0
"5496",0
"5497",0
"5498",0
"5499",0
"5500",0
"5501",0
"5502",0
"5503",0
"5504",0
"5505",0
"5506",0
"5507",0
"5508",892
"5509",892
"5510",892
"5511",0
"5512",0
"5513",0
"5514",0
"5515",0
"5516",0
"5517",893
"5518",893
"5519",894
"5520",894
"5521",0
"5522",0
"5523",0
"5524",0
"5525",0
"5526",895
"5527",895
"5528",895
"5529",0
"5530",0
"5531",896
"5532",896
"5533",896
"5534",897
"5535",897
"5536",897
"5537",897
"5538",897
"5539",0
"5540",0
"5541",0
"5542",898
"5543",898
"5544",898
"5545",898
"5546",898
"5547",898
"5548",898
"5549",898
"5550",898
"5551",898
"5552",0
"5553",0
"5554",899
"5555",899
"5556",900
"5557",900
"5558",900
"5559",900
"5560",901
"5561",901
"5562",901
"5563",0
"5564",902
"5565",902
"5566",902
"5567",902
"5568",902
"5569",0
"5570",903
"5571",903
"5572",903
"5573",903
"5574",903
"5575",903
"5576",903
"5577",903
"5578",904
"5579",904
"5580",904
"5581",904
"5582",904
"5583",904
"5584",904
"5585",905
"5586",905
"5587",905
"5588",905
"5589",905
"5590",906
"5591",906
"5592",907
"5593",907
"5594",907
"5595",908
"5596",908
"5597",0
"5598",0
"5599",909
"5600",909
"5601",909
"5602",910
"5603",910
"5604",910
"5605",0
"5606",0
"5607",911
"5608",911
"5609",911
"5610",911
"5611",912
"5612",912
"5613",912
"5614",912
"5615",0
"5616",913
"5617",913
"5618",913
"5619",914
"5620",914
"5621",914
"5622",915
"5623",915
"5624",915
"5625",916
"5626",916
"5627",916
"5628",917
"5629",917
"5630",917
"5631",0
"5632",0
"5633",918
"5634",918
"5635",918
"5636",918
"5637",0
"5638",919
"5639",919
"5640",0
"5641",920
"5642",920
"5643",920
"5644",921
"5645",921
"5646",921
"5647",921
"5648",921
"5649",921
"5650",921
"5651",921
"5652",921
"5653",921
"5654",0
"5655",0
"5656",0
"5657",922
"5658",922
"5659",922
"5660",0
"5661",0
"5662",923
"5663",923
"5664",923
"5665",923
"5666",923
"5667",923
"5668",0
"5669",0
"5670",0
"5671",924
"5672",924
"5673",924
"5674",924
"5675",925
"5676",925
"5677",925
"5678",926
"5679",926
"5680",927
"5681",927
"5682",0
"5683",0
"5684",0
"5685",0
"5686",928
"5687",928
"5688",928
"5689",929
"5690",929
"5691",929
"5692",930
"5693",930
"5694",931
"5695",931
"5696",932
"5697",932
"5698",932
"5699",932
"5700",932
"5701",0
"5702",0
"5703",0
"5704",0
"5705",0
"5706",0
"5707",0
"5708",0
"5709",0
"5710",0
"5711",0
"5712",0
"5713",0
"5714",933
"5715",933
"5716",0
"5717",0
"5718",0
"5719",0
"5720",0
"5721",0
"5722",0
"5723",0
"5724",934
"5725",934
"5726",934
"5727",934
"5728",935
"5729",935
"5730",935
"5731",935
"5732",935
"5733",935
"5734",0
"5735",936
"5736",936
"5737",936
"5738",0
"5739",0
"5740",937
"5741",937
"5742",937
"5743",937
"5744",937
"5745",938
"5746",938
"5747",938
"5748",939
"5749",939
"5750",939
"5751",939
"5752",939
"5753",939
"5754",939
"5755",939
"5756",939
"5757",0
"5758",940
"5759",940
"5760",940
"5761",0
"5762",0
"5763",941
"5764",941
"5765",942
"5766",942
"5767",942
"5768",942
"5769",942
"5770",942
"5771",943
"5772",943
"5773",943
"5774",944
"5775",944
"5776",944
"5777",945
"5778",945
"5779",945
"5780",946
"5781",946
"5782",946
"5783",946
"5784",946
"5785",946
"5786",946
"5787",946
"5788",946
"5789",946
"5790",0
"5791",947
"5792",947
"5793",947
"5794",947
"5795",947
"5796",0
"5797",0
"5798",948
"5799",948
"5800",948
"5801",948
"5802",948
"5803",948
"5804",0
"5805",0
"5806",0
"5807",949
"5808",949
"5809",949
"5810",949
"5811",949
"5812",0
"5813",950
"5814",950
"5815",950
"5816",950
"5817",950
"5818",950
"5819",950
"5820",950
"5821",950
"5822",950
"5823",950
"5824",951
"5825",951
"5826",951
"5827",952
"5828",952
"5829",952
"5830",952
"5831",952
"5832",952
"5833",952
"5834",0
"5835",953
"5836",953
"5837",953
"5838",953
"5839",953
"5840",954
"5841",954
"5842",0
"5843",0
"5844",955
"5845",955
"5846",955
"5847",0
"5848",956
"5849",956
"5850",956
"5851",956
"5852",0
"5853",0
"5854",0
"5855",0
"5856",957
"5857",957
"5858",0
"5859",958
"5860",958
"5861",959
"5862",959
"5863",959
"5864",960
"5865",960
"5866",960
"5867",961
"5868",961
"5869",961
"5870",961
"5871",961
"5872",961
"5873",961
"5874",961
"5875",962
"5876",962
"5877",962
"5878",0
"5879",963
"5880",963
"5881",963
"5882",963
"5883",963
"5884",963
"5885",963
"5886",0
"5887",0
"5888",0
"5889",964
"5890",964
"5891",964
"5892",964
"5893",964
"5894",964
"5895",964
"5896",0
"5897",0
"5898",965
"5899",965
"5900",965
"5901",0
"5902",0
"5903",966
"5904",966
"5905",966
"5906",966
"5907",967
"5908",967
"5909",0
"5910",968
"5911",968
"5912",968
"5913",0
"5914",0
"5915",969
"5916",969
"5917",969
"5918",0
"5919",970
"5920",970
"5921",970
"5922",971
"5923",971
"5924",971
"5925",971
"5926",971
"5927",0
"5928",0
"5929",0
"5930",0
"5931",0
"5932",0
"5933",0
"5934",0
"5935",0
"5936",0
"5937",0
"5938",972
"5939",972
"5940",0
"5941",0
"5942",973
"5943",973
"5944",973
"5945",973
"5946",973
"5947",0
"5948",974
"5949",974
"5950",974
"5951",975
"5952",975
"5953",975
"5954",976
"5955",976
"5956",976
"5957",0
"5958",977
"5959",977
"5960",977
"5961",977
"5962",977
"5963",0
"5964",0
"5965",0
"5966",0
"5967",0
"5968",0
"5969",0
"5970",0
"5971",0
"5972",0
"5973",0
"5974",0
"5975",0
"5976",0
"5977",0
"5978",0
"5979",0
"5980",0
"5981",978
"5982",978
"5983",978
"5984",0
"5985",979
"5986",979
"5987",980
"5988",980
"5989",980
"5990",980
"5991",980
"5992",980
"5993",0
"5994",0
"5995",981
"5996",981
"5997",981
"5998",981
"5999",981
"6000",981
"6001",981
"6002",982
"6003",982
"6004",982
"6005",982
"6006",982
"6007",982
"6008",0
"6009",983
"6010",983
"6011",983
"6012",984
"6013",984
"6014",984
"6015",985
"6016",985
"6017",985
"6018",0
"6019",986
"6020",986
"6021",986
"6022",986
"6023",986
"6024",0
"6025",0
"6026",0
"6027",0
"6028",987
"6029",987
"6030",987
"6031",0
"6032",988
"6033",988
"6034",988
"6035",0
"6036",989
"6037",989
"6038",989
"6039",990
"6040",990
"6041",990
"6042",990
"6043",990
"6044",990
"6045",990
"6046",990
"6047",990
"6048",991
"6049",991
"6050",0
"6051",0
"6052",992
"6053",992
"6054",992
"6055",992
"6056",993
"6057",993
"6058",993
"6059",993
"6060",993
"6061",993
"6062",993
"6063",0
"6064",0
"6065",0
"6066",994
"6067",994
"6068",994
"6069",994
"6070",0
"6071",995
"6072",995
"6073",995
"6074",0
"6075",0
"6076",996
"6077",996
"6078",996
"6079",996
"6080",996
"6081",0
"6082",997
"6083",997
"6084",998
"6085",998
"6086",998
"6087",998
"6088",998
"6089",998
"6090",998
"6091",0
"6092",999
"6093",999
"6094",999
"6095",999
"6096",1000
"6097",1000
"6098",1000
"6099",1000
"6100",1001
"6101",1001
"6102",1001
"6103",0
"6104",1002
"6105",1002
"6106",1002
"6107",1002
"6108",1002
"6109",1002
"6110",1002
"6111",1002
"6112",1002
"6113",1002
"6114",0
"6115",1003
"6116",1003
"6117",1003
"6118",0
"6119",0
"6120",0
"6121",0
"6122",0
"6123",0
"6124",0
"6125",0
"6126",0
"6127",0
"6128",0
"6129",0
"6130",0
"6131",1004
"6132",1004
"6133",1004
"6134",0
"6135",0
"6136",0
"6137",0
"6138",0
"6139",0
"6140",0
"6141",0
"6142",0
"6143",1005
"6144",1005
"6145",0
"6146",0
"6147",0
"6148",0
"6149",0
"6150",0
"6151",0
"6152",0
"6153",0
"6154",0
"6155",0
"6156",0
"6157",0
"6158",0
"6159",0
"6160",0
"6161",0
"6162",0
"6163",0
"6164",0
"6165",0
"6166",1006
"6167",1006
"6168",1006
"6169",1006
"6170",1007
"6171",1007
"6172",1007
"6173",1008
"6174",1008
"6175",0
"6176",0
"6177",1009
"6178",1009
"6179",1009
"6180",1009
"6181",1010
"6182",1010
"6183",1010
"6184",0
"6185",0
"6186",1011
"6187",1011
"6188",1011
"6189",1012
"6190",1012
"6191",1012
"6192",1012
"6193",1012
"6194",1012
"6195",1012
"6196",1012
"6197",1012
"6198",1012
"6199",1013
"6200",1013
"6201",1013
"6202",1014
"6203",1014
"6204",1014
"6205",1014
"6206",1014
"6207",1015
"6208",1015
"6209",1015
"6210",1015
"6211",0
"6212",0
"6213",0
"6214",1016
"6215",1016
"6216",1016
"6217",0
"6218",0
"6219",1017
"6220",1017
"6221",1018
"6222",1018
"6223",1018
"6224",0
"6225",0
"6226",0
"6227",0
"6228",0
"6229",1019
"6230",1019
"6231",1019
"6232",0
"6233",1020
"6234",1020
"6235",0
"6236",1021
"6237",1021
"6238",1021
"6239",1021
"6240",0
"6241",1022
"6242",1022
"6243",1022
"6244",0
"6245",0
"6246",0
"6247",0
"6248",0
"6249",0
"6250",0
"6251",0
"6252",0
"6253",0
"6254",0
"6255",0
"6256",0
"6257",0
"6258",0
"6259",0
"6260",0
"6261",0
"6262",0
"6263",0
"6264",0
"6265",0
"6266",0
"6267",0
"6268",1023
"6269",1023
"6270",1023
"6271",1023
"6272",0
"6273",0
"6274",0
"6275",0
"6276",0
"6277",1024
"6278",1024
"6279",0
"6280",0
"6281",0
"6282",0
"6283",0
"6284",0
"6285",0
"6286",0
"6287",1025
"6288",1025
"6289",1026
"6290",1026
"6291",1026
"6292",0
"6293",0
"6294",1027
"6295",1027
"6296",1027
"6297",1027
"6298",1027
"6299",0
"6300",1028
"6301",1028
"6302",1028
"6303",1028
"6304",1028
"6305",1028
"6306",0
"6307",0
"6308",0
"6309",0
"6310",0
"6311",0
"6312",0
"6313",0
"6314",0
"6315",0
"6316",1029
"6317",1029
"6318",1029
"6319",1030
"6320",1030
"6321",0
"6322",1031
"6323",1031
"6324",1031
"6325",1031
"6326",1031
"6327",1031
"6328",1031
"6329",1031
"6330",1031
"6331",0
"6332",0
"6333",1032
"6334",1032
"6335",0
"6336",1033
"6337",1033
"6338",0
"6339",1034
"6340",1034
"6341",1034
"6342",1034
"6343",1034
"6344",1034
"6345",1034
"6346",0
"6347",0
"6348",0
"6349",0
"6350",0
"6351",0
"6352",0
"6353",0
"6354",0
"6355",0
"6356",0
"6357",0
"6358",0
"6359",0
"6360",0
"6361",0
"6362",0
"6363",0
"6364",0
"6365",0
"6366",0
"6367",0
"6368",0
"6369",0
"6370",0
"6371",0
"6372",0
"6373",0
"6374",0
"6375",0
"6376",0
"6377",0
"6378",0
"6379",0
"6380",0
"6381",0
"6382",0
"6383",0
"6384",0
"6385",1035
"6386",1035
"6387",1035
"6388",0
"6389",1036
"6390",1036
"6391",1036
"6392",1036
"6393",1036
"6394",1036
"6395",0
"6396",0
"6397",0
"6398",0
"6399",0
"6400",0
"6401",0
"6402",1037
"6403",1037
"6404",1037
"6405",1037
"6406",1038
"6407",1038
"6408",1038
"6409",1038
"6410",1038
"6411",1038
"6412",0
"6413",0
"6414",0
"6415",1039
"6416",1039
"6417",1039
"6418",1039
"6419",1039
"6420",1039
"6421",1039
"6422",1040
"6423",1040
"6424",1040
"6425",1041
"6426",1041
"6427",1041
"6428",1042
"6429",1042
"6430",1043
"6431",1043
"6432",1043
"6433",1043
"6434",1043
"6435",1043
"6436",1043
"6437",1043
"6438",1044
"6439",1044
"6440",1044
"6441",0
"6442",0
"6443",0
"6444",0
"6445",1045
"6446",1045
"6447",1045
"6448",1046
"6449",1046
"6450",1046
"6451",1046
"6452",1046
"6453",1046
"6454",1046
"6455",1046
"6456",1046
"6457",1047
"6458",1047
"6459",1047
"6460",1048
"6461",1048
"6462",1048
"6463",1048
"6464",1048
"6465",1048
"6466",1048
"6467",1049
"6468",1049
"6469",1049
"6470",0
"6471",0
"6472",1050
"6473",1050
"6474",1050
"6475",1050
"6476",1050
"6477",1050
"6478",0
"6479",0
"6480",1051
"6481",1051
"6482",1051
"6483",1051
"6484",1051
"6485",1052
"6486",1052
"6487",1052
"6488",0
"6489",0
"6490",0
"6491",1053
"6492",1053
"6493",1053
"6494",1054
"6495",1054
"6496",1054
"6497",0
"6498",1055
"6499",1055
"6500",1056
"6501",1056
"6502",0
"6503",1057
"6504",1057
"6505",1057
"6506",0
"6507",1058
"6508",1058
"6509",1058
"6510",1058
"6511",1058
"6512",1058
"6513",1058
"6514",1058
"6515",1058
"6516",0
"6517",1059
"6518",1059
"6519",1059
"6520",0
"6521",1060
"6522",1060
"6523",1060
"6524",1060
"6525",1060
"6526",0
"6527",1061
"6528",1061
"6529",1061
"6530",1061
"6531",1061
"6532",1062
"6533",1062
"6534",1062
"6535",1062
"6536",1062
"6537",1062
"6538",1062
"6539",1062
"6540",0
"6541",0
"6542",1063
"6543",1063
"6544",1063
"6545",0
"6546",0
"6547",1064
"6548",1064
"6549",0
"6550",1065
"6551",1065
"6552",1065
"6553",0
"6554",1066
"6555",1066
"6556",0
"6557",0
"6558",1067
"6559",1067
"6560",1067
"6561",1067
"6562",1068
"6563",1068
"6564",1068
"6565",1068
"6566",1068
"6567",0
"6568",0
"6569",0
"6570",1069
"6571",1069
"6572",1069
"6573",0
"6574",1070
"6575",1070
"6576",1070
"6577",1070
"6578",1071
"6579",1071
"6580",0
"6581",0
"6582",0
"6583",1072
"6584",1072
"6585",0
"6586",1073
"6587",1073
"6588",1074
"6589",1074
"6590",1074
"6591",0
"6592",1075
"6593",1075
"6594",1075
"6595",1075
"6596",1075
"6597",1075
"6598",1075
"6599",1075
"6600",0
"6601",0
"6602",0
"6603",0
"6604",0
"6605",0
"6606",1076
"6607",1076
"6608",0
"6609",0
"6610",0
"6611",0
"6612",0
"6613",0
"6614",0
"6615",0
"6616",0
"6617",0
"6618",0
"6619",0
"6620",0
"6621",0
"6622",0
"6623",0
"6624",0
"6625",0
"6626",0
"6627",0
"6628",0
"6629",0
"6630",0
"6631",0
"6632",0
"6633",0
"6634",0
"6635",0
"6636",0
"6637",0
"6638",0
"6639",0
"6640",0
"6641",0
"6642",0
"6643",1077
"6644",1077
"6645",0
"6646",1078
"6647",1078
"6648",1078
"6649",1078
"6650",1078
"6651",1079
"6652",1079
"6653",1079
"6654",1080
"6655",1080
"6656",1080
"6657",1080
"6658",1080
"6659",1080
"6660",1080
"6661",1081
"6662",1081
"6663",1081
"6664",1081
"6665",0
"6666",1082
"6667",1082
"6668",1082
"6669",0
"6670",1083
"6671",1083
"6672",1084
"6673",1084
"6674",1084
"6675",0
"6676",0
"6677",0
"6678",1085
"6679",1085
"6680",1085
"6681",1086
"6682",1086
"6683",1086
"6684",1086
"6685",1086
"6686",1087
"6687",1087
"6688",1088
"6689",1088
"6690",1088
"6691",1088
"6692",1088
"6693",1088
"6694",0
"6695",0
"6696",1089
"6697",1089
"6698",1090
"6699",1090
"6700",1090
"6701",1090
"6702",1090
"6703",0
"6704",1091
"6705",1091
"6706",0
"6707",1092
"6708",1092
"6709",1092
"6710",1093
"6711",1093
"6712",1093
"6713",1093
"6714",0
"6715",1094
"6716",1094
"6717",1095
"6718",1095
"6719",1095
"6720",1096
"6721",1096
"6722",1096
"6723",1096
"6724",1096
"6725",1097
"6726",1097
"6727",1097
"6728",0
"6729",1098
"6730",1098
"6731",1098
"6732",0
"6733",0
"6734",0
"6735",0
"6736",0
"6737",1099
"6738",1099
"6739",1099
"6740",1099
"6741",1099
"6742",1099
"6743",1099
"6744",1099
"6745",1100
"6746",1100
"6747",1100
"6748",1100
"6749",0
"6750",1101
"6751",1101
"6752",1101
"6753",1102
"6754",1102
"6755",1102
"6756",1102
"6757",1102
"6758",1102
"6759",1102
"6760",1102
"6761",1102
"6762",1102
"6763",1102
"6764",1102
"6765",1102
"6766",1102
"6767",1102
"6768",1102
"6769",1102
"6770",0
"6771",0
"6772",0
"6773",1103
"6774",1103
"6775",1103
"6776",1103
"6777",0
"6778",1104
"6779",1104
"6780",1104
"6781",1104
"6782",1104
"6783",1105
"6784",1105
"6785",1105
"6786",1106
"6787",1106
"6788",1107
"6789",1107
"6790",1107
"6791",0
"6792",1108
"6793",1108
"6794",1108
"6795",1109
"6796",1109
"6797",0
"6798",1110
"6799",1110
"6800",0
"6801",0
"6802",0
"6803",1111
"6804",1111
"6805",1111
"6806",1111
"6807",1112
"6808",1112
"6809",1112
"6810",1112
"6811",1112
"6812",1112
"6813",0
"6814",0
"6815",0
"6816",1113
"6817",1113
"6818",1113
"6819",1114
"6820",1114
"6821",1115
"6822",1115
"6823",1115
"6824",1115
"6825",1115
"6826",1115
"6827",1115
"6828",1115
"6829",1115
"6830",1115
"6831",0
"6832",1116
"6833",1116
"6834",0
"6835",0
"6836",1117
"6837",1117
"6838",1117
"6839",1117
"6840",1117
"6841",1117
"6842",1117
"6843",1117
"6844",1117
"6845",1117
"6846",1117
"6847",1118
"6848",1118
"6849",1119
"6850",1119
"6851",1120
"6852",1120
"6853",1120
"6854",0
"6855",0
"6856",1121
"6857",1121
"6858",1121
"6859",0
"6860",1122
"6861",1122
"6862",1122
"6863",1122
"6864",1122
"6865",1123
"6866",1123
"6867",1123
"6868",1123
"6869",0
"6870",0
"6871",1124
"6872",1124
"6873",1124
"6874",1124
"6875",1124
"6876",0
"6877",1125
"6878",1125
"6879",1125
"6880",0
"6881",0
"6882",1126
"6883",1126
"6884",1126
"6885",1126
"6886",1127
"6887",1127
"6888",1127
"6889",0
"6890",0
"6891",0
"6892",0
"6893",0
"6894",1128
"6895",1128
"6896",1128
"6897",1129
"6898",1129
"6899",1129
"6900",1129
"6901",1129
"6902",1129
"6903",0
"6904",0
"6905",1130
"6906",1130
"6907",1130
"6908",0
"6909",0
"6910",1131
"6911",1131
"6912",1131
"6913",1131
"6914",1132
"6915",1132
"6916",1132
"6917",1132
"6918",1132
"6919",0
"6920",0
"6921",0
"6922",1133
"6923",1133
"6924",1133
"6925",0
"6926",0
"6927",1134
"6928",1134
"6929",0
"6930",0
"6931",1135
"6932",1135
"6933",0
"6934",0
"6935",0
"6936",0
"6937",0
"6938",0
"6939",1136
"6940",1136
"6941",1137
"6942",1137
"6943",1137
"6944",0
"6945",0
"6946",0
"6947",0
"6948",0
"6949",0
"6950",0
"6951",0
"6952",0
"6953",0
"6954",0
"6955",0
"6956",0
"6957",1138
"6958",1138
"6959",1138
"6960",0
"6961",0
"6962",0
"6963",0
"6964",0
"6965",0
"6966",0
"6967",0
"6968",1139
"6969",1139
"6970",1139
"6971",1139
"6972",1139
"6973",1140
"6974",1140
"6975",1140
"6976",0
"6977",0
"6978",1141
"6979",1141
"6980",0
"6981",0
"6982",0
"6983",0
"6984",0
"6985",1142
"6986",1142
"6987",1142
"6988",1142
"6989",1142
"6990",1142
"6991",1142
"6992",1142
"6993",1143
"6994",1143
"6995",1143
"6996",1144
"6997",1144
"6998",1145
"6999",1145
"7000",1146
"7001",1146
"7002",1146
"7003",0
"7004",0
"7005",0
"7006",0
"7007",0
"7008",1147
"7009",1147
"7010",0
"7011",1148
"7012",1148
"7013",1148
"7014",1148
"7015",1148
"7016",1148
"7017",0
"7018",1149
"7019",1149
"7020",1149
"7021",1149
"7022",1149
"7023",0
"7024",1150
"7025",1150
"7026",1151
"7027",1151
"7028",1151
"7029",0
"7030",0
"7031",1152
"7032",1152
"7033",0
"7034",0
"7035",0
"7036",0
"7037",1153
"7038",1153
"7039",1154
"7040",1154
"7041",1154
"7042",1154
"7043",1154
"7044",0
"7045",0
"7046",1155
"7047",1155
"7048",1156
"7049",1156
"7050",1156
"7051",0
"7052",0
"7053",1157
"7054",1157
"7055",1157
"7056",1157
