"","x"
"9398",1893
"9399",1893
"9400",1893
"9401",0
"9402",0
"9403",0
"9404",0
"9405",0
"9406",0
"9407",1894
"9408",1894
"9409",1894
"9410",1894
"9411",1894
"9412",1894
"9413",1895
"9414",1895
"9415",1896
"9416",1896
"9417",1896
"9418",0
"9419",1897
"9420",1897
"9421",0
"9422",1898
"9423",1898
"9424",1898
"9425",1898
"9426",1899
"9427",1899
"9428",0
"9429",0
"9430",0
"9431",0
"9432",0
"9433",0
"9434",0
"9435",0
"9436",1900
"9437",1900
"9438",1901
"9439",1901
"9440",1901
"9441",0
"9442",0
"9443",0
"9444",0
"9445",0
"9446",0
"9447",0
"9448",0
"9449",0
"9450",0
"9451",0
"9452",1902
"9453",1902
"9454",1902
"9455",0
"9456",0
"9457",1903
"9458",1903
"9459",1903
"9460",0
"9461",1904
"9462",1904
"9463",1904
"9464",1904
"9465",1904
"9466",1904
"9467",1904
"9468",1904
"9469",1904
"9470",1905
"9471",1905
"9472",1905
"9473",0
"9474",1906
"9475",1906
"9476",1906
"9477",1907
"9478",1907
"9479",1908
"9480",1908
"9481",1909
"9482",1909
"9483",1909
"9484",1909
"9485",0
"9486",0
"9487",1910
"9488",1910
"9489",1910
"9490",1910
"9491",0
"9492",1911
"9493",1911
"9494",1911
"9495",1912
"9496",1912
"9497",0
"9498",1913
"9499",1913
"9500",1913
"9501",1913
"9502",1913
"9503",1914
"9504",1914
"9505",0
"9506",1915
"9507",1915
"9508",1915
"9509",1915
"9510",0
"9511",0
"9512",1916
"9513",1916
"9514",1916
"9515",0
"9516",0
"9517",0
"9518",0
"9519",0
"9520",1917
"9521",1917
"9522",1917
"9523",1917
"9524",1917
"9525",1918
"9526",1918
"9527",1918
"9528",0
"9529",1919
"9530",1919
"9531",1920
"9532",1920
"9533",1920
"9534",1921
"9535",1921
"9536",1922
"9537",1922
"9538",1923
"9539",1923
"9540",1923
"9541",1924
"9542",1924
"9543",1924
"9544",1925
"9545",1925
"9546",1925
"9547",1926
"9548",1926
"9549",1927
"9550",1927
"9551",1927
"9552",0
"9553",0
"9554",0
"9555",0
"9556",0
"9557",0
"9558",0
"9559",0
"9560",0
"9561",0
"9562",0
"9563",0
"9564",0
"9565",0
"9566",0
"9567",0
"9568",0
"9569",0
"9570",0
"9571",0
"9572",0
"9573",0
"9574",0
"9575",0
"9576",0
"9577",0
"9578",0
"9579",0
"9580",0
"9581",0
"9582",0
"9583",0
"9584",0
"9585",0
"9586",0
"9587",0
"9588",0
"9589",0
"9590",0
"9591",0
"9592",0
"9593",0
"9594",0
"9595",0
"9596",0
"9597",0
"9598",0
"9599",0
"9600",0
"9601",0
"9602",0
"9603",0
"9604",0
"9605",1928
"9606",1928
"9607",1928
"9608",1928
"9609",1928
"9610",0
"9611",0
"9612",1929
"9613",1929
"9614",1929
"9615",1929
"9616",1929
"9617",1929
"9618",1930
"9619",1930
"9620",1930
"9621",1930
"9622",1930
"9623",1930
"9624",1930
"9625",1931
"9626",1931
"9627",1932
"9628",1932
"9629",1933
"9630",1933
"9631",1933
"9632",0
"9633",0
"9634",0
"9635",0
"9636",1934
"9637",1934
"9638",1934
"9639",1934
"9640",1935
"9641",1935
"9642",1936
"9643",1936
"9644",0
"9645",1937
"9646",1937
"9647",1937
"9648",1938
"9649",1938
"9650",1938
"9651",1938
"9652",1938
"9653",1938
"9654",1938
"9655",1938
"9656",0
"9657",1939
"9658",1939
"9659",1940
"9660",1940
"9661",1940
"9662",1940
"9663",1940
"9664",1941
"9665",1941
"9666",1941
"9667",1941
"9668",1941
"9669",0
"9670",0
"9671",0
"9672",0
"9673",1942
"9674",1942
"9675",1942
"9676",1942
"9677",1942
"9678",1942
"9679",1942
"9680",1942
"9681",1942
"9682",1942
"9683",1942
"9684",1942
"9685",1942
"9686",1943
"9687",1943
"9688",1944
"9689",1944
"9690",1944
"9691",1944
"9692",0
"9693",1945
"9694",1945
"9695",1946
"9696",1946
"9697",1946
"9698",1946
"9699",0
"9700",1947
"9701",1947
"9702",1948
"9703",1948
"9704",1948
"9705",1948
"9706",1948
"9707",1949
"9708",1949
"9709",1950
"9710",1950
"9711",1950
"9712",1951
"9713",1951
"9714",1952
"9715",1952
"9716",1953
"9717",1953
"9718",1953
"9719",0
"9720",0
"9721",0
"9722",0
"9723",0
"9724",1954
"9725",1954
"9726",1954
"9727",1954
"9728",1955
"9729",1955
"9730",1955
"9731",1955
"9732",1955
"9733",0
"9734",1956
"9735",1956
"9736",1956
"9737",0
"9738",0
"9739",0
"9740",1957
"9741",1957
"9742",1958
"9743",1958
"9744",1958
"9745",0
"9746",1959
"9747",1959
"9748",1959
"9749",0
"9750",0
"9751",1960
"9752",1960
"9753",0
"9754",1961
"9755",1961
"9756",1962
"9757",1962
"9758",1963
"9759",1963
"9760",1964
"9761",1964
"9762",1964
"9763",1964
"9764",1964
"9765",0
"9766",1965
"9767",1965
"9768",1966
"9769",1966
"9770",1966
"9771",1966
"9772",0
"9773",0
"9774",1967
"9775",1967
"9776",1967
"9777",1967
"9778",1967
"9779",1968
"9780",1968
"9781",1968
"9782",1969
"9783",1969
"9784",1969
"9785",0
"9786",1970
"9787",1970
"9788",1970
"9789",0
"9790",1971
"9791",1971
"9792",1971
"9793",1971
"9794",1971
"9795",1971
"9796",1971
"9797",1971
"9798",0
"9799",0
"9800",0
"9801",0
"9802",0
"9803",1972
"9804",1972
"9805",1973
"9806",1973
"9807",1973
"9808",0
"9809",0
"9810",1974
"9811",1974
"9812",1974
"9813",1974
"9814",1974
"9815",1974
"9816",1974
"9817",1974
"9818",1974
"9819",1974
"9820",1974
"9821",1975
"9822",1975
"9823",0
"9824",1976
"9825",1976
"9826",1976
"9827",1977
"9828",1977
"9829",1977
"9830",0
"9831",1978
"9832",1978
"9833",1979
"9834",1979
"9835",1979
"9836",1980
"9837",1980
"9838",1980
"9839",1980
"9840",1980
"9841",1980
"9842",1981
"9843",1981
"9844",0
"9845",0
"9846",0
"9847",1982
"9848",1982
"9849",1983
"9850",1983
"9851",1983
"9852",1983
"9853",0
"9854",0
"9855",0
"9856",0
"9857",1984
"9858",1984
"9859",1985
"9860",1985
"9861",1985
"9862",1985
"9863",0
"9864",1986
"9865",1986
"9866",0
"9867",0
"9868",1987
"9869",1987
"9870",1988
"9871",1988
"9872",1988
"9873",1988
"9874",1988
"9875",1988
"9876",1988
"9877",1988
"9878",1988
"9879",1988
"9880",0
"9881",1989
"9882",1989
"9883",1989
"9884",1990
"9885",1990
"9886",0
"9887",1991
"9888",1991
"9889",1992
"9890",1992
"9891",1992
"9892",1993
"9893",1993
"9894",1993
"9895",1993
"9896",1993
"9897",1993
"9898",1993
"9899",1993
"9900",1993
"9901",1993
"9902",1993
"9903",1993
"9904",1993
"9905",0
"9906",0
"9907",1994
"9908",1994
"9909",0
"9910",1995
"9911",1995
"9912",1995
"9913",1995
"9914",1995
"9915",1995
"9916",1996
"9917",1996
"9918",1997
"9919",1997
"9920",1997
"9921",1997
"9922",1997
"9923",1998
"9924",1998
"9925",1998
"9926",1998
"9927",1998
"9928",1998
"9929",1999
"9930",1999
"9931",0
"9932",0
"9933",0
"9934",2000
"9935",2000
"9936",2000
"9937",2000
"9938",0
"9939",0
"9940",2001
"9941",2002
"9942",2002
"9943",2002
"9944",2002
"9945",2002
"9946",2002
"9947",2003
"9948",2003
"9949",2003
"9950",2004
"9951",2004
"9952",2004
"9953",2004
"9954",2005
"9955",2005
"9956",2005
"9957",2005
"9958",2005
"9959",2006
"9960",2006
"9961",2006
"9962",0
"9963",2007
"9964",2007
"9965",2008
"9966",2008
"9967",2008
"9968",2008
"9969",2009
"9970",2009
"9971",2009
"9972",2009
"9973",2009
"9974",2010
"9975",2010
"9976",2010
"9977",2011
"9978",2011
"9979",2012
"9980",2012
"9981",2012
"9982",2013
"9983",2013
"9984",2014
"9985",2014
"9986",2015
"9987",2015
"9988",2016
"9989",2016
"9990",2016
"9991",2017
"9992",2017
"9993",2017
"9994",2018
"9995",2018
"9996",2018
"9997",2019
"9998",2019
"9999",2019
"10000",2019
"10001",2019
"10002",2019
"10003",0
"10004",0
"10005",0
"10006",0
"10007",0
"10008",0
"10009",0
"10010",2020
"10011",2020
"10012",2020
"10013",2020
"10014",2020
"10015",0
"10016",2021
"10017",2021
"10018",2021
"10019",0
"10020",2022
"10021",2022
"10022",2023
"10023",2023
"10024",2023
"10025",2023
"10026",2024
"10027",2024
"10028",2024
"10029",2024
"10030",2024
"10031",2024
"10032",0
"10033",0
"10034",0
"10035",2025
"10036",2025
"10037",2026
"10038",2026
"10039",2026
"10040",0
"10041",0
"10042",0
"10043",0
"10044",2027
"10045",2027
"10046",0
"10047",0
"10048",2028
"10049",2028
"10050",2028
"10051",2029
"10052",2029
"10053",2029
"10054",2030
"10055",2030
"10056",2030
"10057",0
"10058",0
"10059",2031
"10060",2031
"10061",2031
"10062",0
"10063",0
"10064",0
"10065",0
"10066",2032
"10067",2032
"10068",2032
"10069",2032
"10070",2032
"10071",2032
"10072",0
"10073",0
"10074",2033
"10075",2033
"10076",2034
"10077",2034
"10078",2034
"10079",0
"10080",2035
"10081",2035
"10082",2035
"10083",2036
"10084",2036
"10085",2036
"10086",0
"10087",0
"10088",0
"10089",2037
"10090",2037
"10091",2037
"10092",0
"10093",2038
"10094",2038
"10095",2038
"10096",0
"10097",2039
"10098",2039
"10099",2039
"10100",0
"10101",2040
"10102",2040
"10103",2040
"10104",2040
"10105",2040
"10106",2040
"10107",2041
"10108",2041
"10109",2041
"10110",2042
"10111",2042
"10112",2043
"10113",2043
"10114",0
"10115",2044
"10116",2044
"10117",2044
"10118",2044
"10119",2044
"10120",0
"10121",2045
"10122",2045
"10123",2045
"10124",2045
"10125",2045
"10126",2045
"10127",2045
"10128",2045
"10129",2046
"10130",2046
"10131",0
"10132",2047
"10133",2047
"10134",2048
"10135",2048
"10136",0
"10137",2049
"10138",2049
"10139",2050
"10140",2050
"10141",2050
"10142",2050
"10143",2050
"10144",2051
"10145",2051
"10146",2051
"10147",2052
"10148",2052
"10149",2052
"10150",2053
"10151",2053
"10152",2053
"10153",2053
"10154",2053
"10155",2054
"10156",2054
"10157",2054
"10158",2055
"10159",2055
"10160",2055
"10161",2056
"10162",2056
"10163",0
"10164",0
"10165",2057
"10166",2057
"10167",2057
"10168",2057
"10169",2057
"10170",2057
"10171",0
"10172",0
"10173",2058
"10174",2058
"10175",2058
"10176",2059
"10177",2059
"10178",2059
"10179",0
"10180",0
"10181",0
"10182",2060
"10183",2060
"10184",2060
"10185",2060
"10186",2061
"10187",2061
"10188",2061
"10189",2061
"10190",2062
"10191",2062
"10192",2062
"10193",2062
"10194",2062
"10195",2063
"10196",2063
"10197",2063
"10198",0
"10199",0
"10200",0
"10201",2064
"10202",2064
"10203",2064
"10204",0
"10205",2065
"10206",2065
"10207",2065
"10208",2066
"10209",2066
"10210",2066
"10211",0
"10212",2067
"10213",2067
"10214",2067
"10215",2067
"10216",2068
"10217",2068
"10218",2069
"10219",2069
"10220",2069
"10221",2069
"10222",2069
"10223",0
"10224",0
"10225",2070
"10226",2070
"10227",2070
"10228",2070
"10229",0
"10230",2071
"10231",2071
"10232",2072
"10233",2072
"10234",0
"10235",0
"10236",0
"10237",0
"10238",0
"10239",0
"10240",2073
"10241",2073
"10242",0
"10243",0
"10244",2074
"10245",2074
"10246",2074
"10247",2074
"10248",2074
"10249",0
"10250",0
"10251",2075
"10252",2075
"10253",2076
"10254",2076
"10255",0
"10256",2077
"10257",2077
"10258",2077
"10259",2077
"10260",2077
"10261",2078
"10262",2078
"10263",2078
"10264",2078
"10265",2078
"10266",0
"10267",2079
"10268",2079
"10269",2080
"10270",2080
"10271",2080
"10272",2081
"10273",2081
"10274",2081
"10275",0
"10276",0
"10277",0
"10278",0
"10279",2082
"10280",2082
"10281",2082
"10282",2082
"10283",2082
"10284",2082
"10285",0
"10286",0
"10287",0
"10288",0
"10289",2083
"10290",2083
"10291",2083
"10292",0
"10293",2084
"10294",2084
"10295",2084
"10296",2084
"10297",2085
"10298",2085
"10299",2085
"10300",2085
"10301",2085
"10302",2085
"10303",2085
"10304",2085
"10305",2086
"10306",2086
"10307",2086
"10308",2086
"10309",0
"10310",0
"10311",0
"10312",2087
"10313",2087
"10314",0
"10315",2088
"10316",2088
"10317",0
"10318",2089
"10319",2089
"10320",2089
"10321",2089
"10322",2090
"10323",2090
"10324",2090
"10325",2090
"10326",2090
"10327",2090
"10328",2091
"10329",2091
"10330",2091
"10331",0
"10332",2092
"10333",2092
"10334",2092
"10335",2093
"10336",2093
"10337",0
"10338",0
"10339",2094
"10340",2094
"10341",2094
"10342",2094
"10343",2094
"10344",2094
"10345",2094
"10346",2095
"10347",2095
"10348",2095
"10349",0
"10350",2096
"10351",2096
"10352",2096
"10353",2096
"10354",2097
"10355",2097
"10356",2097
"10357",2098
"10358",2098
"10359",2098
"10360",2099
"10361",2099
"10362",2099
"10363",2099
"10364",0
"10365",2100
"10366",2100
"10367",2101
"10368",2101
"10369",2101
"10370",2101
"10371",2102
"10372",2102
"10373",2102
"10374",2102
"10375",0
"10376",2103
"10377",2103
"10378",2103
"10379",2104
"10380",2104
"10381",2105
"10382",2105
"10383",0
"10384",2106
"10385",2106
"10386",2106
"10387",2106
"10388",2106
"10389",2106
"10390",2107
"10391",2107
"10392",0
"10393",0
"10394",2108
"10395",2108
"10396",2108
"10397",2108
"10398",2108
"10399",2108
"10400",2109
"10401",2109
"10402",0
"10403",2110
"10404",2110
"10405",0
"10406",2111
"10407",2111
"10408",0
"10409",0
"10410",0
"10411",0
"10412",2112
"10413",2112
"10414",2112
"10415",2112
"10416",2112
"10417",2113
"10418",2113
"10419",0
"10420",2114
"10421",2114
"10422",2114
"10423",0
"10424",2115
"10425",2115
"10426",2115
"10427",2115
"10428",2115
"10429",2116
"10430",2116
"10431",2116
"10432",0
"10433",2117
"10434",2117
"10435",0
"10436",2118
"10437",2118
"10438",2118
"10439",0
"10440",0
"10441",0
"10442",0
"10443",0
"10444",0
"10445",2119
"10446",2119
"10447",2119
"10448",2119
"10449",2119
"10450",2119
"10451",2120
"10452",2120
"10453",2120
"10454",0
"10455",2121
"10456",2121
"10457",2121
"10458",2121
"10459",2121
"10460",2121
"10461",2121
"10462",2121
"10463",2121
"10464",2122
"10465",2122
"10466",0
"10467",2123
"10468",2123
"10469",2124
"10470",2124
"10471",2124
"10472",0
"10473",0
"10474",0
"10475",0
"10476",0
"10477",2125
"10478",2125
"10479",2125
"10480",2126
"10481",2126
"10482",2126
"10483",2126
"10484",2127
"10485",2127
"10486",2127
"10487",2128
"10488",2128
"10489",2128
"10490",0
"10491",2129
"10492",2129
"10493",2129
"10494",2129
"10495",2129
"10496",2129
"10497",2129
"10498",2129
"10499",2129
"10500",2130
"10501",2130
"10502",2130
"10503",2130
"10504",2130
"10505",2130
"10506",2131
"10507",2131
"10508",2132
"10509",2132
"10510",0
"10511",0
"10512",2133
"10513",2133
"10514",2133
"10515",2133
"10516",2133
"10517",2133
"10518",2133
"10519",2133
"10520",2133
"10521",2133
"10522",2134
"10523",2134
"10524",0
"10525",2135
"10526",2135
"10527",2136
"10528",2136
"10529",2137
"10530",2137
"10531",2137
"10532",0
"10533",0
"10534",0
"10535",0
"10536",0
"10537",0
"10538",0
"10539",0
"10540",0
"10541",0
"10542",0
"10543",0
"10544",0
"10545",0
"10546",0
"10547",0
"10548",0
"10549",0
"10550",0
"10551",0
"10552",0
"10553",0
"10554",0
"10555",0
"10556",0
"10557",0
"10558",0
"10559",0
"10560",0
"10561",0
"10562",0
"10563",2138
"10564",2138
"10565",2138
"10566",2138
"10567",0
"10568",0
"10569",2139
"10570",2139
"10571",2139
"10572",2139
"10573",2140
"10574",2140
"10575",2140
"10576",2140
"10577",2140
"10578",0
"10579",0
"10580",0
"10581",2141
"10582",2141
"10583",2141
"10584",0
"10585",2142
"10586",2142
"10587",2142
"10588",2142
"10589",2142
"10590",2143
"10591",2143
"10592",2143
"10593",0
"10594",2144
"10595",2144
"10596",2144
"10597",2144
"10598",2145
"10599",2145
"10600",2145
"10601",0
"10602",0
"10603",2146
"10604",2146
"10605",2147
"10606",2147
"10607",2147
"10608",2147
"10609",2147
"10610",2147
"10611",2147
"10612",2148
"10613",2148
"10614",2149
"10615",2149
"10616",2149
"10617",2149
"10618",2150
"10619",2150
"10620",2151
"10621",2151
"10622",2152
"10623",2152
"10624",2153
"10625",2153
"10626",2153
"10627",2153
"10628",2153
"10629",2153
"10630",0
"10631",2154
"10632",2154
"10633",2155
"10634",2155
"10635",2155
"10636",2156
"10637",2156
"10638",2156
"10639",2156
"10640",2156
"10641",0
"10642",2157
"10643",2157
"10644",2158
"10645",2158
"10646",2158
"10647",2158
"10648",2159
"10649",2159
"10650",0
"10651",2160
"10652",2160
"10653",2161
"10654",2161
"10655",2161
"10656",2161
"10657",2161
"10658",2161
"10659",2161
"10660",2162
"10661",2162
"10662",2162
"10663",0
"10664",2163
"10665",2163
"10666",2163
"10667",2163
"10668",0
"10669",2164
"10670",2164
"10671",2164
"10672",0
"10673",2165
"10674",2165
"10675",0
"10676",0
"10677",2166
"10678",2166
"10679",2167
"10680",2167
"10681",2168
"10682",2168
"10683",2168
"10684",2168
"10685",0
"10686",2169
"10687",2169
"10688",2169
"10689",0
"10690",2170
"10691",2170
"10692",2171
"10693",2171
"10694",2171
"10695",0
"10696",0
"10697",2172
"10698",2172
"10699",2172
"10700",2173
"10701",2173
"10702",2173
"10703",2173
"10704",0
"10705",0
"10706",0
"10707",0
"10708",2174
"10709",2174
"10710",2174
"10711",2174
"10712",2175
"10713",2175
"10714",2175
"10715",2176
"10716",2176
"10717",2176
"10718",2176
"10719",2176
"10720",0
"10721",0
"10722",2177
"10723",2177
"10724",2177
"10725",2177
"10726",2177
"10727",2177
"10728",2178
"10729",2178
"10730",2178
"10731",0
"10732",0
"10733",0
"10734",2179
"10735",2179
"10736",2179
"10737",2179
"10738",2179
"10739",2180
"10740",2180
"10741",2180
"10742",0
"10743",2181
"10744",2181
"10745",2181
"10746",2181
"10747",2181
"10748",2181
"10749",2181
"10750",2181
"10751",0
"10752",2182
"10753",2182
"10754",2182
"10755",2183
"10756",2183
"10757",2183
"10758",2183
"10759",2183
"10760",2184
"10761",2184
"10762",2184
"10763",2184
"10764",2184
"10765",2185
"10766",2185
"10767",2185
"10768",0
"10769",2186
"10770",2186
"10771",2186
"10772",2187
"10773",2187
"10774",2187
"10775",2187
"10776",2187
"10777",2187
"10778",0
"10779",0
"10780",0
"10781",0
"10782",2188
"10783",2188
"10784",2188
"10785",0
"10786",2189
"10787",2189
"10788",2189
"10789",2190
"10790",2190
"10791",2190
"10792",2190
"10793",0
"10794",2191
"10795",2191
"10796",2191
"10797",2191
"10798",2191
"10799",0
"10800",2192
"10801",2192
"10802",2193
"10803",2193
"10804",2193
"10805",2194
"10806",2194
"10807",2194
"10808",2195
"10809",2195
"10810",2195
"10811",2196
"10812",2196
"10813",0
"10814",0
"10815",2197
"10816",2197
"10817",2197
"10818",2197
"10819",2197
"10820",2197
"10821",2197
"10822",0
"10823",2198
"10824",2198
"10825",2198
"10826",0
"10827",0
"10828",2199
"10829",2199
"10830",2199
"10831",0
"10832",0
"10833",0
"10834",0
"10835",2200
"10836",2200
"10837",0
"10838",2201
"10839",2201
"10840",2201
"10841",2201
"10842",2201
"10843",2201
"10844",2201
"10845",2201
"10846",2202
"10847",2202
"10848",2202
"10849",0
"10850",2203
"10851",2203
"10852",2203
"10853",2204
"10854",2204
"10855",0
"10856",0
"10857",0
"10858",0
"10859",0
"10860",2205
"10861",2205
"10862",2205
"10863",0
"10864",2206
"10865",2206
"10866",2207
"10867",2207
"10868",2207
"10869",2207
"10870",2207
"10871",2207
"10872",2207
"10873",0
"10874",0
"10875",2208
"10876",2208
"10877",2208
"10878",2208
"10879",2208
"10880",2208
"10881",0
"10882",0
"10883",0
"10884",0
"10885",0
"10886",2209
"10887",2209
"10888",2209
"10889",2209
"10890",2209
"10891",2209
"10892",2209
"10893",2210
"10894",2210
"10895",0
"10896",2211
"10897",2211
"10898",2211
"10899",0
"10900",0
"10901",2212
"10902",2212
"10903",2212
"10904",2213
"10905",2213
"10906",2213
"10907",2213
"10908",2214
"10909",2214
"10910",2214
"10911",2215
"10912",2215
"10913",2216
"10914",2216
"10915",2216
"10916",2216
"10917",2216
"10918",2216
"10919",2217
"10920",2217
"10921",2217
"10922",2217
"10923",2218
"10924",2218
"10925",2218
"10926",2218
"10927",2218
"10928",2218
"10929",2218
"10930",2218
"10931",2218
"10932",0
"10933",0
"10934",0
"10935",2219
"10936",2219
"10937",2219
"10938",0
"10939",0
"10940",0
"10941",0
"10942",2220
"10943",2220
"10944",2220
"10945",2221
"10946",2221
"10947",2221
"10948",0
"10949",2222
"10950",2222
"10951",2222
"10952",2223
"10953",2223
"10954",2223
"10955",2224
"10956",2224
"10957",2225
"10958",2225
"10959",2226
"10960",2226
"10961",2226
"10962",0
"10963",0
"10964",2227
"10965",2227
"10966",0
"10967",0
"10968",0
"10969",2228
"10970",2228
"10971",2228
"10972",2228
"10973",2228
"10974",2228
"10975",2228
"10976",2228
"10977",0
"10978",0
"10979",2229
"10980",2229
"10981",2229
"10982",2230
"10983",2230
"10984",2230
"10985",2231
"10986",2231
"10987",2231
"10988",0
"10989",0
"10990",2232
"10991",2232
"10992",2232
"10993",2232
"10994",2232
"10995",2232
"10996",2232
"10997",2232
"10998",2232
"10999",2232
"11000",0
"11001",0
"11002",2233
"11003",2233
"11004",2234
"11005",2234
"11006",2234
"11007",2235
"11008",2235
"11009",2235
"11010",2235
"11011",2236
"11012",2236
"11013",2236
"11014",2236
"11015",2236
"11016",2236
"11017",2236
"11018",2236
"11019",2237
"11020",2237
"11021",2237
"11022",2237
"11023",0
"11024",2238
"11025",2238
"11026",2238
"11027",0
"11028",2239
"11029",2239
"11030",2239
"11031",2239
"11032",2239
"11033",2239
"11034",2239
"11035",2239
"11036",2239
"11037",2239
"11038",2239
"11039",0
"11040",2240
"11041",2240
"11042",2240
"11043",2240
"11044",0
"11045",2241
"11046",2241
"11047",2241
"11048",2241
"11049",2241
"11050",0
"11051",0
"11052",0
"11053",2242
"11054",2242
"11055",2242
"11056",2242
"11057",2242
"11058",0
"11059",2243
"11060",2243
"11061",2243
"11062",2244
"11063",2244
"11064",2244
"11065",2245
"11066",2245
"11067",2245
"11068",2246
"11069",2246
"11070",2247
"11071",2247
"11072",2247
"11073",2247
"11074",2247
"11075",2247
"11076",2248
"11077",2248
"11078",2248
"11079",2248
"11080",2248
"11081",2248
"11082",2248
"11083",0
"11084",0
"11085",2249
"11086",2249
"11087",2249
"11088",2250
"11089",2250
"11090",2250
"11091",2250
"11092",2251
"11093",2251
"11094",2251
"11095",0
"11096",2252
"11097",2252
"11098",2252
"11099",2253
"11100",2253
"11101",2253
"11102",2253
"11103",2253
"11104",2254
"11105",2254
"11106",2254
"11107",2255
"11108",2255
"11109",2255
"11110",2255
"11111",2255
"11112",2255
"11113",2255
"11114",0
"11115",2256
"11116",2256
"11117",2256
"11118",2256
"11119",2256
"11120",2257
"11121",2257
"11122",2257
"11123",2257
"11124",2257
"11125",2258
"11126",2258
"11127",2258
"11128",2259
"11129",2259
"11130",0
"11131",0
"11132",0
"11133",2260
"11134",2260
"11135",2260
"11136",2260
"11137",2260
"11138",2260
"11139",0
"11140",0
"11141",0
"11142",2261
"11143",2261
"11144",2262
"11145",2262
"11146",2262
"11147",2262
"11148",0
"11149",2263
"11150",2263
"11151",2264
"11152",2264
"11153",2264
"11154",2265
"11155",2265
"11156",2266
"11157",2266
"11158",2266
"11159",2267
"11160",2267
"11161",2267
"11162",0
"11163",2268
"11164",2268
"11165",2268
"11166",2268
"11167",2268
"11168",0
"11169",2269
"11170",2269
"11171",2269
"11172",2269
"11173",2270
"11174",2270
"11175",2270
"11176",0
"11177",2271
"11178",2271
"11179",2271
"11180",2272
"11181",2272
"11182",2273
"11183",2273
"11184",2273
"11185",0
"11186",2274
"11187",2274
"11188",2274
"11189",0
"11190",0
"11191",0
"11192",2275
"11193",2275
"11194",2275
"11195",2275
"11196",2275
"11197",2275
"11198",0
"11199",2276
"11200",2276
"11201",2277
"11202",2277
"11203",2277
"11204",0
"11205",2278
"11206",2278
"11207",2278
"11208",2278
"11209",2279
"11210",2279
"11211",2279
"11212",2279
"11213",2279
"11214",2279
"11215",2280
"11216",2280
"11217",2280
"11218",0
"11219",0
"11220",2281
"11221",2281
"11222",2281
"11223",2281
"11224",2282
"11225",2282
"11226",2282
"11227",0
"11228",0
"11229",2283
"11230",2283
"11231",2284
"11232",2284
"11233",2284
"11234",0
"11235",0
"11236",2285
"11237",2285
"11238",2285
"11239",2285
"11240",2285
"11241",2285
"11242",0
"11243",2286
"11244",2286
"11245",0
"11246",2287
"11247",2287
"11248",2287
"11249",2287
"11250",2288
"11251",2288
"11252",0
"11253",2289
"11254",2289
"11255",2290
"11256",2290
"11257",2290
"11258",0
"11259",0
"11260",2291
"11261",2291
"11262",2291
"11263",2291
"11264",2291
"11265",0
"11266",0
"11267",0
"11268",0
"11269",2292
"11270",2292
"11271",2292
"11272",2292
"11273",2293
"11274",2293
"11275",2293
"11276",2294
"11277",2294
"11278",2294
"11279",2294
"11280",2294
"11281",2294
"11282",2294
"11283",2294
"11284",2294
"11285",2294
"11286",2295
"11287",2295
"11288",2295
"11289",2295
"11290",2296
"11291",2296
"11292",2296
"11293",2297
"11294",2297
"11295",2297
"11296",0
"11297",2298
"11298",2298
"11299",2298
"11300",2299
"11301",2299
"11302",2299
"11303",2299
"11304",2299
"11305",2299
"11306",2299
"11307",2299
"11308",2299
"11309",0
"11310",2300
"11311",2300
"11312",2300
"11313",2301
"11314",2301
"11315",2301
"11316",2302
"11317",2302
"11318",2302
"11319",2302
"11320",2302
"11321",2302
"11322",2302
"11323",2302
"11324",2302
"11325",0
"11326",0
"11327",0
"11328",0
"11329",0
"11330",2303
"11331",2303
"11332",2303
"11333",0
"11334",2304
"11335",2304
"11336",2304
"11337",2304
"11338",2305
"11339",2305
"11340",2306
"11341",2306
"11342",2307
"11343",2307
"11344",0
"11345",0
"11346",2308
"11347",2308
"11348",2309
"11349",2309
"11350",2309
"11351",2310
"11352",2310
"11353",2311
"11354",2311
"11355",2311
"11356",0
"11357",0
"11358",2312
"11359",2312
"11360",2313
"11361",2313
"11362",2313
"11363",2314
"11364",2314
"11365",2314
"11366",2314
"11367",2315
"11368",2315
"11369",2315
"11370",0
"11371",0
"11372",2316
"11373",2316
"11374",2316
"11375",2317
"11376",2317
"11377",2317
"11378",2317
"11379",2317
"11380",2317
"11381",0
"11382",0
"11383",0
"11384",0
"11385",0
"11386",0
"11387",0
"11388",0
"11389",0
"11390",0
"11391",0
"11392",0
"11393",0
"11394",0
"11395",0
"11396",0
"11397",0
"11398",0
"11399",0
"11400",0
"11401",0
"11402",0
"11403",0
"11404",0
"11405",0
"11406",0
"11407",0
"11408",2318
"11409",2318
"11410",2318
"11411",2318
"11412",2318
"11413",2318
"11414",2318
"11415",2318
"11416",2318
"11417",2318
"11418",2318
"11419",2318
"11420",2318
"11421",2318
"11422",2318
"11423",2318
"11424",2318
"11425",2318
"11426",2318
"11427",0
"11428",0
"11429",0
"11430",0
"11431",2319
"11432",2319
"11433",2320
"11434",2320
"11435",2320
"11436",0
"11437",0
"11438",2321
"11439",2321
"11440",2321
"11441",2321
"11442",2321
"11443",2322
"11444",2322
"11445",2323
"11446",2323
"11447",2323
"11448",2323
"11449",2323
"11450",2323
"11451",2323
"11452",2324
"11453",2324
"11454",2324
"11455",0
"11456",2325
"11457",2325
"11458",2326
"11459",2326
"11460",2326
"11461",2326
"11462",2327
"11463",2327
"11464",2328
"11465",2328
