movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
1357,49.278729999999996,19.1558,49.259772,19.030186999999998,63,6/13/2016 19:04,6/13/2016 19:17,11073.46086,13.1,223,16,9362.387579,12915.49078,223,16,2.738434003,20474.43433
1426,49.218573,18.745829999999998,49.259729,19.030186999999998,129,6/17/2016 18:51,6/17/2016 19:18,25248.91156,27.28333333,370,74,522.7290594,224.4252656,223,16,6.653283072000001,20473.24052
1473,49.217383,18.74716,49.259686,19.030251999999997,115,6/21/2016 4:50,6/21/2016 5:13,24516.982480000002,23.31666667,370,74,398.6919733,60.41602882,223,16,11.278392199999999,20467.47433
1533,49.301743,19.200304,49.259708,19.03023,94,6/26/2016 11:49,6/26/2016 12:09,15523.789340000001,19.88333333,260,16,11909.69206,12323.15139,223,16,8.608774029,20469.63246
1635,49.322621999999996,18.940473,49.259696999999996,19.030273,104,7/2/2016 23:43,7/3/2016 0:03,17773.81496,19.91666667,371,15,5613.424184,17723.03344,223,16,10.552479199999999,20466.30189
1637,49.288515000000004,19.132711999999998,49.259719,19.030166,79,7/3/2016 1:19,7/3/2016 1:34,13085.981909999999,15.3,223,16,8101.952429000001,14914.49559,223,16,8.294929741,20474.44056
1705,49.20174,18.875134,49.259665000000005,19.029865,86,7/8/2016 7:50,7/8/2016 8:07,14958.352780000001,17.53333333,207,74,2175.985232,9425.091708,223,16,28.98061824,20494.12339
1766,49.215183,18.917448999999998,49.259676,19.030273,76,7/12/2016 23:02,7/12/2016 23:54,11573.84512,52.01666667,207,74,5278.803927,12349.17784,223,16,12.75228011,20465.71945
1770,49.217242999999996,18.747139,49.259729,19.030166,132,7/13/2016 13:39,7/13/2016 14:08,25115.017180000003,28.25,370,74,398.9439169,49.64673809,223,16,7.327180971000001,20474.71802
1804,49.255363,19.016755,49.259708,19.030166,57,7/15/2016 21:55,7/15/2016 22:23,1895.850761,28.03333333,223,74,1095.084174,20022.86181,223,16,9.39672945,20474.13542
1822,49.257529999999996,19.033835,49.259676,19.030294,24,7/17/2016 3:34,7/17/2016 4:12,591.5732644999999,38.26666667,223,16,363.3598678999999,20156.26985,223,16,13.30109136,20464.24188
1836,49.285961,19.194939,49.259686,19.030209,87,7/18/2016 5:43,7/18/2016 6:02,14052.19843,19.21666667,50,16,10931.18811,11244.26976,223,16,11.044550099999999,20470.499819999997
1843,49.286046999999996,19.194982,49.259761,19.030123,85,7/18/2016 17:19,7/18/2016 17:38,14048.396330000001,18.91666667,50,16,10936.30069,11248.951790000001,223,16,7.468649843,20478.63152
1845,49.229324,18.947210000000002,49.259761,19.030209,50,7/18/2016 18:44,7/18/2016 18:56,8255.9112,12.06666667,223,74,6920.211474,14574.9604,223,16,2.768685285,20472.58106
1850,49.438482,18.770871,49.25959,19.02993,215,7/19/2016 6:23,7/19/2016 7:04,39922.43859,40.55,286,15,113.1681278,113.1681278,223,16,30.20000311,20487.47435
1879,49.286884,19.169168,49.259719,19.03023,75,7/21/2016 22:45,7/21/2016 23:02,12618.44585,16.71666667,223,16,10533.155690000001,12687.4388,223,16,7.390421401,20469.93767
1905,49.245353,18.918006,49.259708,19.030186999999998,67,7/23/2016 15:28,7/23/2016 15:44,10143.81782,16.03333333,207,74,7927.802594,12781.8689,223,16,8.881278906,20472.657880000002
1930,49.23236,19.061258,49.259665000000005,19.029801000000003,39,7/25/2016 12:22,7/25/2016 12:30,5051.187114,7.566666667000001,223,16,3795.8222990000004,17688.37471,223,16,33.1761488,20498.62699
1979,49.217683,18.748233,49.259761,19.030273,110,7/28/2016 3:38,7/28/2016 4:02,24455.52329,23.46666667,370,74,327.0390778,93.27506705,223,16,4.746444268,20468.07847
1981,49.214560999999996,18.88818,49.259686,19.03023,75,7/28/2016 10:01,7/28/2016 10:19,12222.14859,17.91666667,207,74,3876.685992,10222.83497,223,16,11.04956682,20469.02225
1999,49.259708,19.030251999999997,49.259729,19.030251999999997,3,7/29/2016 12:18,7/29/2016 12:18,6.242071058,0.566666667,223,16,8.90057254,20468.084580000002,223,16,6.679015797000001,20468.66736
2057,49.217533,18.747997,49.259729,19.030251999999997,135,7/31/2016 14:12,7/31/2016 14:41,25037.155730000002,29.05,370,74,340.59156210000003,70.93301224,223,16,6.679015797000001,20468.66736
2068,49.217318,18.74716,49.25974,19.030123,140,8/1/2016 6:38,8/1/2016 7:07,25100.42679,29.23333333,370,74,398.025984,54.66989584,223,16,8.587013523,20478.048619999998
2107,49.213809999999995,19.30285,49.438128000000006,18.770592,393,8/4/2016 8:47,8/4/2016 10:06,68674.56199,79.13333333,288,16,27.83937158,27.83937158,286,15,131.8277345,131.8277345
2177,49.217769,18.748169,49.25974,19.030186999999998,123,8/7/2016 18:23,8/7/2016 18:49,25056.296130000002,26.1,370,74,333.8326563,99.97938318,223,16,5.522556488999999,20473.54581
2323,49.217694,18.748082999999998,49.259676,19.030273,123,8/18/2016 20:56,8/18/2016 21:22,25026.62328,26.8,370,74,337.9437608,89.90367047,223,16,12.75228011,20465.71945
2414,49.224228000000004,18.803937,49.25974,19.030186999999998,112,8/24/2016 17:43,8/24/2016 18:09,20225.54883,26.01666667,270,74,3615.6586049999996,4172.878116,223,16,5.522556488999999,20473.54581
2442,49.217746999999996,18.748147,49.25974,19.030209,139,8/26/2016 19:10,8/26/2016 19:38,25079.89685,28.36666667,370,74,334.78245939999994,97.10488455,223,16,5.061785109,20471.99799
2579,49.202502,18.862023,49.259729,19.030186999999998,94,9/7/2016 13:19,9/7/2016 13:46,15153.47839,26.71666667,207,74,2071.768048,8472.252526999999,223,16,6.653283072000001,20473.24052
2581,49.438204,18.770657,49.259633,19.029951,228,9/8/2016 5:54,9/8/2016 6:36,39931.16036,42.51666667,286,15,126.38502690000001,126.38502690000001,223,16,25.7953543,20487.18593
2586,49.243722,18.920238,49.259696999999996,19.030186999999998,60,9/8/2016 12:34,9/8/2016 12:48,9884.970528,14.1,207,74,7856.613195999999,12896.15623,223,16,10.06819988,20472.35278
2597,49.252734000000004,19.01197,49.259761,19.03023,21,9/9/2016 6:00,9/9/2016 6:17,1700.8793219999998,16.26666667,223,74,1540.8058369999999,19622.21643,223,16,2.788630165,20471.10364
2603,49.225644,18.906698000000002,49.259696999999996,19.030186999999998,84,9/9/2016 17:58,9/9/2016 18:16,12210.751,18.45,207,74,5633.565013,11605.16715,223,16,10.06819988,20472.35278
2646,49.216384999999995,18.746924,49.25974,19.030186999999998,132,9/13/2016 5:54,9/13/2016 6:21,25282.02506,26.2,370,74,419.8274924,80.79374673,223,16,5.522556488999999,20473.54581
2677,49.231984999999995,18.948798,49.259719,19.030209,56,9/14/2016 23:06,9/14/2016 23:18,8141.250794,12.21666667,223,74,6677.367356000001,14720.26354,223,16,7.382918691,20471.41517
2682,49.257079,19.048104000000002,49.25974,19.030166,19,9/15/2016 15:44,9/15/2016 16:16,1636.550194,31.98333333,223,16,1333.8488630000002,19139.126640000002,223,16,6.3182302439999996,20475.02329
2684,49.232392,19.061172,49.259622,19.029951,40,9/15/2016 18:45,9/15/2016 18:56,4964.0903100000005,10.58333333,223,16,3789.2441270000004,17694.99942,223,16,26.61463448,20486.88155
