,Time Error [s],Whole trip time
530,-1268.3269768517566,1863
531,-1305.5058612653743,1969
532,-1120.3188547727932,2040
533,-1252.5957296654215,1406
534,-1355.2323300031276,1824
535,-1789.428896639543,1493
536,524.8149719608315,1313
537,-474.006270857431,2387
538,-1599.428896639543,1683
539,41.55760216703406,117
540,-1363.2226782533962,2256
541,-688.2643120214266,1560
542,-1267.3042340649322,1999
543,-998.8128452734309,1877
544,-1408.9112472462662,1757
545,-394.2148589811727,2347
546,-1271.0592145846072,1744
547,-1144.0410546081962,1911
548,-892.9326130990598,2020
549,-1091.9587072458353,2148
550,-1324.0410546081962,1731
551,-1268.2149630080808,1827
552,-517.1249406404127,2350
553,-679.2905169264236,2102
554,-926.9959688526578,1847
555,-1259.143212171618,1469
556,-260.35076446700555,960
557,-754.5283669688561,2121
558,-1160.2028906250534,1847
559,-939.1122239263359,1937
560,-347.6825845709009,2333
561,-1468.3185017248761,1577
562,-1287.2028906250534,1720
563,-387.1841219772009,2342
564,-1537.7891717447515,1702
565,-387.52342385864085,2301
566,-1494.428896639543,1788
567,-797.0103477722432,1966
568,-1426.2595503342973,1753
569,-986.5972698177934,2249
570,-447.02255801285423,679
571,270.7596432177753,1146
572,-1118.8861628579598,2062
573,-924.9475180362524,1989
574,-397.44445248771103,398
575,-79.11161040779973,793
576,1126.065012908913,1508
577,139.55881648112648,422
578,-241.14013085620604,644
579,-167.4062709592796,392
580,320.72988117281784,452
581,303.5760887877126,411
582,610.2327361479395,1871
583,652.2753663161837,959
584,-523.1544659462456,386
585,-36.96698419200709,319
586,302.38521082256955,553
587,1165.773883523402,1985
588,181.49100104756957,381
589,-157.20380809676442,465
590,485.679471835487,782
591,-250.8263230663066,505
592,12.764473289468583,788
593,-219.46376803376643,377
594,123.64648433496393,565
595,-1469.5457402180305,1817
596,170.95827751358974,222
597,160.61762378743265,458
598,261.96733912048734,354
599,304.2399702349031,1179
600,-32.00797364666755,680
601,-96.52018546758097,687
602,-101.85329966431561,472
603,-365.804014552582,463
604,-233.29342321525803,491
605,172.31371509212016,393
606,149.3714775573585,402
607,-240.46376803376643,356
608,180.9448492604718,357
609,-155.64877915664238,450
610,837.5588164811265,1120
611,590.446465751802,705
612,354.73842622530344,469
613,-29.202919470178927,470
614,-474.9322461214098,377
615,70.27267778011799,677
