,Time Error [s],Whole trip time
346,-28.573025174906803,187
347,-302.24321055860435,380
348,131.21128292774873,343
349,-56.698774579382416,549
350,554.267604190734,1278
351,-501.13594890067907,914
352,-312.0473976576558,545
353,-1985.0661710136146,1532
354,-52.489096158050074,631
355,8.488670522459927,329
356,-294.6156966194485,226
357,-573.7711253963241,938
358,1807.6884299155322,1924
359,-103.71010315164392,357
360,-80.40634949323504,337
361,7.230776885056002,447
362,-402.9249504355819,602
363,1182.6470068829701,1593
364,-429.86371850316766,524
365,-433.80639840984213,908
366,-57.26377473569926,363
367,1845.2643088579525,1969
368,-316.1091332405797,1200
369,540.6682050926238,852
370,-349.11833716408216,254
371,-235.82967270799543,394
372,118.82492696951374,467
373,-173.33664365729328,485
374,-328.62472981099336,388
375,-442.9575607248271,806
376,-381.89986175224806,425
377,-267.3083319212559,710
378,-574.3097423976512,558
379,-150.22856405854213,313
380,-558.8303410123506,784
381,-1325.5406457456397,1693
382,-491.20331117440696,731
383,-667.4122325977885,1153
384,-569.3935146848776,514
385,-328.2667390983129,747
386,-592.3933236466819,755
387,-481.1880377893442,1556
388,-152.11614263183162,487
389,61.726554978324714,319
390,-207.48518804176751,559
391,1205.0032051918333,1369
392,-438.10182201564544,854
393,-348.0247323496226,784
394,-500.29286490845107,1049
395,-672.0436472056774,1119
396,88.63847579466949,416
397,-59.27939915416425,358
398,-475.6403371172298,992
399,9.473932901902572,189
400,189.59420916786172,563
401,-74.50821642195297,666
402,-290.8435214510939,487
403,-328.89085829078647,340
404,97.06507759574936,332
405,-49.75786475229779,464
406,-602.9396363043872,656
407,53.442222578794,130
408,-144.96836464695093,433
409,-27.953393206220085,438
410,-121.70958631866961,451
411,1597.344619866585,1684
412,-183.1634368683412,319
413,-113.15380366176953,262
414,-32.58450219156032,297
415,-331.2934588900521,672
416,-409.039317629783,633
417,-111.41271919852989,2351
418,288.6564401155622,1756
419,-296.00589434141216,432
420,-1092.280946142861,1431
421,-962.0050572075306,1142
422,-230.88235423737785,409
423,-108.93013933711933,214
424,-428.6366920744176,196
425,-893.3163603073699,1373
426,403.19625442324264,595
427,-99.65592370664547,689
428,-58.89624916734476,639
429,-329.46166129089534,538
430,-205.09425065130694,295
431,-314.15085471116925,637
432,-1789.6892369916254,1305
433,188.67087322618568,655
434,-125.447735526153,510
435,-513.236845741475,464
436,-442.1506381514479,220
437,742.0333690622429,1016
438,-396.63547124488866,433
439,0.03299868393099814,418
440,88.97499846374001,800
441,-3.957082611262649,612
442,283.6965903132825,941
443,392.3588657088646,572
444,28.097390650578575,466
445,-993.1602176486908,838
446,-223.85576846297045,314
447,-177.92572014462496,499
448,-575.9889268481536,712
449,-162.19851905655457,429
450,26.25348070822122,542
451,-208.87942883302367,238
452,-340.66812952948317,380
453,-5.634832033444695,334
454,-31.513960524517188,550
455,-509.987789395391,755
456,-300.49196319273517,420
457,-375.24066526476145,992
458,-411.7893952900388,344
459,-86.97157418653626,640
460,-28.584336536644173,603
461,-304.9413659387044,1074
462,-238.05565715706427,774
463,-181.7407436877529,426
464,-302.13769253486714,447
465,-291.3710166337619,451
466,-448.3249960927176,625
467,777.3161512775447,1131
468,-431.15937915874383,480
469,-214.22101361162356,645
470,-17.82101601496322,344
471,174.44492518722677,945
472,-67.52941089428919,694
473,-358.9867867397445,997
474,-47.62891306900457,425
475,-327.9961108220998,405
476,-101.8633864920323,444
477,-535.5977146997964,1000
478,-652.6109271175587,426
479,1357.5024660768,1863
480,-285.84808929925214,418
481,-394.8915306339493,496
482,-742.9899536083346,1112
483,-188.2896011612985,524
484,-179.08718664225728,308
485,-116.9839502355511,548
486,-335.365678957554,478
487,-319.42584230179455,1449
488,-242.3191449977196,322
489,-346.08265764551015,536
490,74.03196939278573,208
491,-312.4937231487245,517
492,-594.7793623034704,799
493,-424.2718842027127,872
494,-204.96429928284192,627
495,-499.1844313558547,385
496,-74.86167915015699,513
497,-439.66591319138934,1116
498,459.04677992263873,816
499,-95.5175055275754,1818
500,-216.1548604832285,431
501,-204.56723492106596,622
502,-249.92404959448834,405
503,-393.7349827373721,685
504,50.559594780685615,241
505,-348.14221331163026,534
506,-187.73734064100825,512
507,548.0843618302296,1310
508,-160.80894835111167,380
509,-323.3557839662774,1064
510,-242.27462374559946,549
511,-276.87513513566387,371
512,-89.86116287032644,364
513,-125.85384783369739,533
514,-565.5211717716084,914
515,58.055615119800905,683
516,18.16403598535635,757
517,-401.46637520977674,968
518,53.865342403121986,513
519,-59.479799110773456,1364
520,8.23475029206486,550
521,-69.77806827090569,594
522,97.99712135497407,496
523,-43.02158905798183,610
524,-8.136591982286745,486
525,-69.34105649436287,967
526,-408.01873369728946,1416
527,132.66248870595138,483
528,300.6348541213209,721
529,-365.77428783714595,1078
530,249.84212734944595,1905
531,-6.8360065967096375,459
532,-998.3691699227597,1478
533,-53.139598640234,1105
534,-1041.116873049531,1780
535,-987.0961332796817,1040
536,167.6360142071212,1034
537,-120.09690050879908,568
538,-155.77060353899674,690
539,253.81288107893258,445
540,64.53349098253616,255
541,-369.0237461561053,896
542,-182.3523835123484,597
543,60.126117920538945,821
544,114.33915651174834,860
545,141.5181473828496,284
546,204.03128388171558,1414
547,-39.2550309458652,1105
548,182.1646156280783,456
549,-141.78998169656995,512
550,176.9643808638307,266
551,651.2578206660819,780
552,-1118.061774539657,1313
553,-57.91030500394572,793
554,-1.8761401770818793,598
555,32.59319491624768,475
556,-18.63348786105871,723
557,-77.96179200644042,663
558,-192.20783075710733,545
559,-142.97389589136935,644
560,-546.2962105429513,1047
561,-70.97142331206885,507
562,-171.943854816878,515
563,80.68364550419,398
564,-697.0788269396023,1227
565,-288.6035797633223,450
566,195.81736790287775,400
567,59.87413296419169,430
568,1130.2746011983502,1149
569,-273.8506958868039,378
570,-12.57983978935954,514
571,-234.63208692080866,793
572,778.9150926996641,1522
573,5.130272253146472,836
574,-229.11251896590818,462
575,57.337736125319736,481
576,-562.6093519666824,1633
577,-359.87746664106317,938
578,-299.2420729821051,904
579,-335.2369759560995,1509
580,-383.53093589044784,750
581,-214.28512843898977,506
582,-13.78897216779444,502
583,-109.02815613303335,783
584,40.20315574526444,2059
585,86.57000499171278,397
586,86.08625248844376,179
587,-45.09565667819061,722
588,-174.70131643806315,715
589,-288.57902367231577,1100
590,23.51424535943397,989
591,-414.7810065950912,1680
592,-875.4981655827312,1011
593,-473.538908659875,617
594,-266.8174497751311,667
595,-114.84761040524211,755
596,-206.77343572658776,668
597,-44.996046511808686,688
598,-165.68250411037252,1495
599,136.3407327468535,368
600,2.704416877724384,611
601,111.36591177962623,287
602,-551.2980686265314,1380
603,-511.59120455508196,1295
604,166.33742603759185,816
605,-27.699430384410334,674
606,170.50297140675252,472
607,36.900544888405875,666
608,7.231805731721806,669
609,70.7320241944281,402
610,-132.22210766941316,553
611,-15.01684918919284,835
612,-19.516669973033345,760
613,-207.22262255708506,1473
614,-162.55831754628525,1068
615,559.1227538517346,803
616,-135.8895658909738,612
617,37.02766784537994,1197
618,74.78485419229355,378
619,281.71386253910504,648
620,-340.7403194094786,960
621,-86.53426789831462,569
622,-132.01684918919284,718
623,-584.6369091758852,1279
624,-123.44848861259504,603
625,232.22128940357845,359
626,173.6590526426221,1253
627,158.73524053316066,280
628,103.35736343691656,633
629,343.8056774478646,374
630,166.67854240481483,244
631,241.12862136221125,249
632,-927.8586161670441,1096
633,-786.9901178043278,2393
634,-94.73034351846775,535
635,-47.43891914199099,412
636,-680.1985807853353,1063
637,205.5170975515489,738
638,-45.565818696350846,405
639,-177.1386305661116,612
640,-106.99853571713174,696
641,-951.9465561214797,2126
642,-86.95759167823644,299
643,-105.31821640139947,1354
644,-189.47589928626917,743
645,-35.5521470671265,614
646,112.82318414083466,692
647,701.8914875647351,926
648,-69.27132479174128,359
649,-185.26077490194456,305
650,-926.1576694726659,1366
651,-40.28170023935081,847
652,151.2615357163447,360
653,-783.8590729472971,1857
654,33.039566694708014,679
655,35.02067915630829,396
656,-140.9820292105992,224
657,-957.9366510884138,1420
658,69.67937502473114,272
659,34.52730211042703,220
660,329.2526443654468,423
661,-1193.5578784577037,1262
662,401.06463814323615,653
663,-313.6563669984805,699
664,-37.1457885688385,526
665,-209.47589928626917,723
666,-199.65366988229334,581
667,-163.25410938784364,597
668,-292.97416246224634,721
669,222.62041179724446,403
670,-210.78615001858452,2028
671,34.576388893583385,368
672,-78.07496250407905,539
673,-0.8792765397798803,688
674,-69.21428737223584,561
675,-115.24098216765537,544
676,-232.5497748157627,827
677,-450.6190477569173,1187
678,49.596661417817586,333
679,111.86201901739454,303
680,-433.3220247590418,1095
681,-230.5058394956535,757
682,-209.32324823946487,819
683,-90.60681535119829,471
684,-74.77399911324756,456
685,402.8481158801951,1889
686,60.464388420990076,902
687,-138.9805140652943,615
688,-218.8907191364425,675
689,-141.10797853984917,360
690,88.01922979401968,601
691,-307.6185558835339,846
692,-200.56779146854353,516
693,191.56364822278294,1107
694,-399.8778767131158,528
695,-439.995767227962,682
696,12.880324794246121,530
697,213.89112707183108,455
698,-550.8685110342151,586
699,1666.6860228257062,2059
700,-332.8265732571633,457
701,-699.2923388217346,1721
702,-361.81738538292143,542
703,-303.74041988331646,982
704,-315.4862643375985,510
705,-135.71189491865744,717
706,-587.6458752236613,521
707,-299.68984248103493,874
708,-496.9452928263844,425
709,-672.2551613086603,1524
710,-262.3976980002533,468
711,-222.39086602321822,309
712,,425
713,-296.87219918362166,897
714,-846.2417578514132,1134
715,-342.90329627510914,899
716,-235.71902750153254,443
717,-480.01122181597884,1520
718,-183.97752842105513,535
719,106.90676596602407,1185
720,-626.3999871709441,922
721,-215.68800767842072,896
722,-263.5417046580674,668
723,-316.11384927424035,649
724,-63.672533773513805,475
725,43.94513985721875,549
726,121.7641055557416,380
727,-66.93305850624904,313
728,-94.16379323266551,489
729,-373.2162234960176,252
730,-354.42874322776265,999
731,-133.39793785529548,460
732,-435.1677957329616,711
733,-325.4507492746326,290
734,-6.927464769303469,602
735,1279.8098087641183,1538
736,-189.6019508183167,567
737,-168.24485663146424,367
738,-27.02757629628536,317
739,-642.5929696444005,917
740,-1219.1243118517878,723
741,-157.33405807023053,397
742,-519.5517092484401,733
743,-493.90047460664255,739
744,-168.4836440831524,334
745,-21.022923498757535,219
746,-435.20966313011763,471
747,-682.512702863022,693
748,-218.23109206916797,606
749,-84.03525411887188,494
750,-243.37856054959275,834
751,-136.36188188605092,447
752,-60.589826394516706,356
753,-1309.8366043867013,1396
754,-256.79301513024416,325
755,-278.5791858061996,390
756,-394.9729453296229,1082
757,-299.7273054358485,439
758,-442.4214424729814,541
759,-214.01759140713636,405
760,-643.7015775418563,853
761,-197.49708493795356,639
762,-147.64238850202184,318
763,891.1339625818811,1247
764,-258.30386691153876,492
765,-280.26853871397907,1094
766,-208.22927898785156,704
767,88.52590609791446,559
768,-343.86253075128525,480
769,-638.8746185190189,738
770,-1021.2471622851981,1421
771,-268.7712606719715,751
772,-603.6422354671922,620
773,-81.83364589772032,756
774,308.7553434259937,689
775,-382.9510739346442,1250
776,861.6587090693656,1930
777,30.349029964412296,459
778,-328.1574622795557,435
779,-363.68712277470365,483
780,-506.30386608747745,903
781,-93.769223114944,346
782,13.254702204148828,212
783,-476.78000648140073,795
784,-298.1835367150502,710
785,-204.4793364626687,876
786,-965.3886693176537,1413
787,-90.12832000960816,542
788,-338.4229344506673,366
789,110.54106801888503,407
790,-136.3216022683207,528
791,151.76383234442665,493
792,-743.7435490924215,985
793,-335.14552098151614,680
794,-222.42606281364976,293
795,30.06962098212665,300
796,-501.1124455242534,899
797,-235.3738026452246,540
798,-220.9558276729415,1426
799,164.59298397987004,548
800,-667.0026258470516,658
801,10.535893025192877,156
802,-154.90274525319842,377
803,-23.23237166100313,403
804,-206.8510425796021,967
805,-309.3088192893167,694
806,-431.6833635186663,612
807,-137.13083868720787,1003
808,-343.77367070172613,481
809,-161.93286406995492,447
810,-579.1517628431434,597
811,-1140.3843966162678,741
812,274.9649023272374,941
813,114.01696493133772,679
814,-456.87958542745514,970
815,-185.09073337000655,868
816,-718.9232213600708,954
817,-447.5266413766492,1065
818,-676.1091688225767,761
819,-199.93616576219677,509
820,-33.7589313533183,753
821,9.61984292750708,624
822,-638.1959141366801,1587
823,-26.336360845022455,696
824,-421.97276493827474,507
825,-383.93751482561834,1165
826,-60.86202000386356,551
827,527.0259685697091,1271
828,-280.8782413104673,1509
829,-588.1571692775408,825
830,418.25182527438614,523
831,-509.7050451894288,744
832,860.2977060692996,1341
833,-112.97736134759418,417
834,-403.5520076729051,1036
835,-298.1067858461762,462
836,-178.91237405459128,490
837,-37.824590517362765,432
838,-644.2501712984445,787
839,-563.414480024777,831
840,-271.2404027362952,1214
841,-570.3028424764971,996
842,221.4261857259246,646
843,-173.53679831810382,401
844,-68.72068951090671,497
845,-194.49216670583246,1280
846,-176.3877733998345,1284
847,-1113.794378773584,957
848,-463.7675422557718,695
849,-451.21138724408297,1258
850,-9.520254397290728,533
851,1592.813770795432,2150
852,1986.1255955419772,2251
853,-610.1936569121463,744
854,-87.21732898688958,461
855,-268.63541639760433,691
856,-322.0063492573904,352
857,1210.5424102459713,1711
858,10.240950780046148,159
859,-157.32224376610634,398
860,-266.43542412989586,688
861,52.661882147748315,419
862,-32.257745091901484,492
863,390.14625305468655,768
864,-36.12314610000942,731
865,-77.18112370200305,347
866,-594.4561370828237,742
867,-230.67251638768812,393
868,-346.82504209079116,699
869,-1149.3970851741292,842
870,-306.18931357603924,398
871,-267.7970075545927,722
872,-84.75566327240597,336
873,-39.42577546466953,444
874,-300.3066055846897,564
875,207.54318826212162,390
876,-329.9435469758107,1163
877,-552.4988367088686,1138
878,-777.7001805361301,1740
879,-99.83889186362546,503
880,-1049.4096465594248,1509
881,62.60009258063417,699
882,-16.808371116212953,206
883,-176.32130257099357,722
884,-23.63751677391474,506
885,-289.77412716065714,1085
886,-1435.7619099633475,1184
887,-740.9354338686205,1060
888,-291.85591743959685,533
889,-1061.49940099503,1319
890,-61.23649989519885,386
891,-70.47460590882167,299
892,-800.7531581161079,1729
893,-34.25942738727167,482
894,-111.12963174301069,447
895,-252.87501070406552,1936
896,-1080.1012259761892,1613
897,-260.37970380733327,669
898,-732.5063070132242,1702
899,-1014.3858159620868,1522
900,-382.22125269265007,979
901,-6.182192254335234,297
902,-502.0224082438051,1428
903,-621.1688548623029,1682
904,83.33155780308175,1278
905,-785.4067403700319,1645
906,-950.0027581242553,1483
907,-177.77640293842057,585
908,-229.65613148561295,476
909,98.49920174772774,638
910,-52.8984810165947,531
911,-87.7878871225605,762
912,-44.31864189155249,524
913,186.2780236138235,1269
914,-14.76541130523384,495
915,-149.84885946556494,480
916,-403.01494310718283,421
917,89.69842055159984,742
918,-443.06364058872646,858
919,-54.342278712309394,637
920,-103.50219133737943,366
921,122.96645952309291,391
922,87.15802185933069,448
923,-488.69819388917017,744
924,100.77307098274758,506
925,-499.8227244305242,924
926,-213.02120729451576,860
927,939.065985897923,1637
928,-439.535342313148,1042
929,67.67094771560733,1177
930,67.54351628371091,411
931,-391.348197130309,1000
932,-96.68218693115307,621
933,-179.95793655989382,460
934,-252.8640593089342,1170
935,1.2734530337222623,1030
936,-269.2392254464121,452
937,-93.6810978878973,423
938,-282.6269678615056,440
939,,634
940,-433.69544230661563,831
941,-17.626935155365345,661
942,-558.6084607783123,1029
943,193.7400802418182,888
944,-24.669647833140175,507
945,-115.58389084497207,592
946,190.71333994368524,870
947,121.69092035085194,311
948,-381.07447056292654,1127
949,-261.0229574876048,1068
950,-47.1926470423241,292
951,-232.39898520105726,627
952,-505.6477353798716,567
953,47.45137686051237,344
954,80.4029015536791,443
955,-341.42151006168376,486
956,-33.675583741575,449
957,-65.29190604144685,478
958,-362.6835476646602,848
959,-57.724237607546,594
960,-21.421555078801703,506
961,-606.8264007090345,1153
962,-16.305726257278593,1432
963,-92.38409085092616,382
964,-512.507915697877,1333
965,-270.53060202424126,597
966,410.2707343326467,724
967,-136.07354733835587,1020
968,250.60311018300436,360
969,23.76045952591801,724
970,261.8162667782394,313
971,-179.72987567637892,964
972,-12.636306072034813,344
973,-226.31382261364297,983
974,-377.5968892397377,855
975,-1048.1888826542367,1418
976,-413.5984987427853,1280
977,266.5019816647866,553
978,404.2084794680281,772
979,-684.8636326478559,1925
980,-424.1556374123344,564
981,-316.02161422679364,1609
982,239.4212798099171,1056
983,-78.71916034595392,580
984,89.26168614040992,275
985,-430.55157260241845,844
986,-96.66539745094906,1510
987,-64.6647026533185,669
988,126.19644523844102,730
989,174.07863777682002,671
990,48.158603020327064,1290
991,141.3727175526991,763
992,-899.044338942876,1847
993,-555.8838294925524,772
994,-88.80529143347576,1743
995,1498.6410702577966,1681
996,-34.160555724035135,494
997,224.2271414726314,486
998,1543.7902667470253,1926
999,-935.3208419194257,1316
1000,58.00061275692576,554
1001,2090.886880380549,2270
1002,238.82233919245124,425
1003,24.83647189234364,685
1004,-298.4085091600882,679
1005,-437.44827654840583,637
1006,230.07001809197678,360
1007,-8.474970734588794,368
1008,-752.948834784565,1139
1009,-188.94045886298056,422
1010,87.62498520460667,432
1011,-711.100539506017,1682
1012,-51.22691124529467,649
1013,-575.2541420498694,741
1014,-530.5341700102754,547
1015,-274.2986983108592,1243
1016,-551.4226930401794,1169
1017,-97.03352678609895,861
1018,77.93076920034088,544
1019,31.39102175862638,375
1020,81.98700510262745,382
1021,-45.51249280859804,713
1022,-812.4941502606468,624
1023,419.8511961365266,900
1024,-254.81322825062227,368
1025,-424.8018105990923,786
1026,-78.1809904078782,543
1027,-137.0762028990183,628
1028,1162.8907175082286,1867
1029,-683.8369493601833,704
1030,-357.4481515662608,969
1031,-88.46904627903086,583
1032,101.75480119377039,722
1033,-345.91000243789745,1269
1034,-783.0002264234163,1555
1035,-124.08443157268448,596
1036,-167.09809183137622,988
1037,-137.33975213878296,541
1038,-334.1352179097461,428
1039,-77.94421890324611,1145
1040,514.7789016526807,1294
1041,223.67613040169005,361
1042,-128.98524377242188,643
1043,-40.438888577609646,519
1044,-160.6738796290697,998
1045,-193.35607935703217,424
1046,120.88316616478679,360
1047,255.0634903932251,632
1048,-359.6892061474873,691
1049,366.57783750522856,603
1050,-303.6578881073892,851
1051,-423.7668867630548,626
1052,-493.1292512628172,758
1053,-249.14635460390343,586
1054,-67.61782351568547,593
1055,324.61499548797457,768
1056,-348.0939368344791,486
1057,-207.44858731597844,389
1058,-366.1556374123344,622
1059,-389.77538763052826,670
1060,-318.61934938263266,746
1061,-499.7877922605335,1218
1062,1060.8534733457368,1894
1063,33.36438638147129,228
1064,-317.3551924413862,672
1065,895.9289092440525,1497
