,Time Error [s],Whole trip time
194,-1148.1600388919605,1588.1600388919605
195,-74.62180381801466,384.62180381801466
196,-843.9255778769325,2360.9255778769325
197,-354.69904143890176,1556.6990414389018
198,-2353.811321817295,3849.811321817295
199,-561.9185595225783,1149.9185595225783
200,-491.75529299981645,2014.7552929998164
201,-577.2349228491948,1590.2349228491948
202,-681.5766473472693,1265.5766473472693
203,-922.0560471280105,1502.0560471280105
204,-786.2144785943506,1652.2144785943506
205,-1020.4208738491452,2090.420873849145
206,-482.0918247710051,1287.0918247710051
207,-856.9647399773398,1510.9647399773398
208,-761.1041159916379,1756.1041159916379
209,-1084.2507728906417,2420.2507728906417
210,-915.4290035643055,1459.4290035643055
211,-289.59100187015497,1073.591001870155
212,-16.645033807366787,192.6450338073668
213,-541.0799548800776,1616.0799548800776
214,-750.7862589415122,1714.7862589415122
215,-859.2431296319367,1682.2431296319367
216,-575.3296684369182,1261.3296684369182
217,-266.5571575923806,401.5571575923806
218,-867.379854600299,1665.379854600299
219,-471.0689839775207,1507.0689839775207
220,-571.6758062079412,1360.6758062079412
221,103.56219760969005,80.43780239030995
222,-830.5039987355128,1697.5039987355128
223,-444.1272200276062,1301.1272200276062
224,-726.7160411300742,2008.7160411300742
225,-827.0978768041755,2133.0978768041755
226,-669.3745453269994,1326.3745453269994
227,-965.7496907395423,1868.7496907395423
228,211.79910415362622,697.2008958463738
229,-514.8910315668422,1200.8910315668422
230,231.3820413693379,1799.617958630662
231,-9.992626723470664,233.99262672347066
232,-710.5356425078414,1742.5356425078414
233,-389.5516425130945,1904.5516425130945
234,-781.8079191220684,1422.8079191220684
235,-773.4904473293163,1441.4904473293163
236,-816.6907569898472,1530.6907569898472
237,-912.2384606797873,1738.2384606797873
238,-91.40862626002757,282.4086262600276
239,-984.1258848701564,1950.1258848701564
240,-2080.9715472910666,2811.9715472910666
241,-74.76971986300225,304.76971986300225
242,-190.0461704435104,293.0461704435104
243,-496.0918247710051,1287.0918247710051
244,-1050.7726991443471,1968.7726991443471
245,-626.6704246235784,1688.6704246235784
246,-293.5078135227152,1247.5078135227152
247,-651.4983961957521,1640.498396195752
248,-508.9801602226346,1109.9801602226346
249,-439.19674276046726,1424.1967427604673
250,-444.82598243810594,982.8259824381059
251,-565.0211537014522,1418.0211537014522
252,-932.5136453218092,1527.5136453218092
253,-1022.2884496459005,1899.2884496459005
254,-1304.3194770632358,2254.319477063236
255,-605.3465351404627,1485.3465351404627
256,-964.6112730256589,1619.6112730256589
257,-114.37270340841167,396.37270340841167
258,-530.2882269797224,1342.2882269797224
259,-109.49449118501002,1435.49449118501
260,-1066.956857416019,1973.956857416019
261,-711.9759622857989,1527.975962285799
262,-1044.4702421408929,1955.4702421408929
263,-941.366696479241,1650.366696479241
264,-723.1533663566279,1750.1533663566279
265,-922.1528276250244,1823.1528276250244
266,-793.9332108098051,2508.933210809805
267,-700.3282265481369,1948.3282265481369
268,-554.3383769155892,1410.3383769155892
269,-861.1794013560814,2016.1794013560814
270,-634.4590565764393,1632.4590565764393
271,-869.0651993513959,1316.065199351396
272,-425.187510165621,888.187510165621
273,-625.5803074716079,890.5803074716079
274,-11.81133308324263,550.8113330832426
275,-646.330808285391,1592.330808285391
276,-130.8639339071609,330.8639339071609
277,-568.6580100088802,1709.6580100088802
278,-499.66801018784736,1537.6680101878474
279,-1171.1707119301543,1839.1707119301543
280,-297.90504912442316,1308.9050491244232
281,-526.4681777008466,1102.4681777008466
282,-311.1033137588822,903.1033137588822
283,-233.18343149528084,827.1834314952808
284,117.20680641045021,848.7931935895498
285,-122.22709049099967,828.2270904909997
286,-97.55932031790155,911.5593203179016
287,19.967819565680657,301.03218043431934
288,-587.9955887528031,1399.995588752803
289,-419.5924485219706,841.5924485219706
290,-767.8542578975357,997.8542578975357
291,-402.85913225009085,968.8591322500909
292,-1212.551605482447,2416.551605482447
293,-1200.427206248376,1753.427206248376
294,-225.35434341988616,1285.3543434198862
295,-818.8147002578417,1550.8147002578417
296,-127.87064245275656,663.8706424527566
297,-138.28348513665128,657.2834851366513
298,-1108.8154066886473,2077.8154066886473
299,-693.5275065888544,976.5275065888544
300,-806.0048129127301,1708.0048129127301
301,-882.7889600350336,1609.7889600350336
302,-587.019676983426,2159.019676983426
303,33.119459970456774,1107.8805400295432
304,-127.4347452818912,458.4347452818912
305,-228.7303818383748,1157.7303818383748
306,-500.41604380658146,1255.4160438065815
307,-785.5973501499261,1214.5973501499261
308,-431.71999915675246,1034.7199991567525
309,-631.304041886342,1779.304041886342
310,-457.4586874168565,967.4586874168565
311,-721.1596389865492,1208.1596389865492
312,-50.67330182206749,214.6733018220675
313,-233.1702769160736,1535.1702769160736
314,513.5264807088838,760.4735192911162
315,944.1292971738959,888.8707028261041
316,-745.7588954789442,1606.7588954789442
317,6.215439699434228,475.7845603005658
318,-41.82510024505382,359.8251002450538
319,-285.5408794910825,1039.5408794910825
320,-38.52646177105635,284.52646177105635
321,-509.67998233221556,1462.6799823322156
322,121.21634527072257,166.78365472927743
323,-18.193415590561358,332.19341559056136
324,-150.0879963631561,600.0879963631561
325,-437.7758061379369,745.7758061379369
326,-306.5654342646018,621.5654342646018
327,-1138.6128237778885,2962.6128237778885
328,-518.4605127951918,968.4605127951918
329,-424.8259197969545,714.8259197969545
330,-467.262559380737,1210.262559380737
331,-888.5159484598944,1667.5159484598944
332,-438.02207323053267,1699.0220732305327
333,-287.0602156590726,907.0602156590726
334,-532.0679590467666,1082.0679590467666
335,-1669.693953334794,3089.693953334794
336,-654.6464715813061,992.6464715813061
337,-425.5875288814834,1237.5875288814834
338,-550.9317358803228,900.9317358803228
339,-438.32413917563895,807.324139175639
340,-1126.3587320432143,2381.3587320432143
341,-343.5754964133164,746.5754964133164
342,-330.0106529462686,684.0106529462686
343,-875.8304509531954,2392.8304509531954
344,-462.009515247844,871.009515247844
345,-407.9936632004342,1442.9936632004342
346,-111.52444795182748,545.5244479518275
347,-136.71004080879493,622.7100408087949
348,-581.7545064408903,1118.7545064408903
349,-412.7668842781577,913.7668842781577
350,-772.7042364231954,1164.7042364231954
351,-883.9206384900062,1721.9206384900062
352,-589.5252791340749,1105.525279134075
353,-455.78063353127834,989.7806335312783
354,-784.1599595243022,1203.1599595243022
355,-419.99871374844986,746.9987137484499
356,-710.2678812235558,1452.2678812235558
357,-501.1193526609659,1152.119352660966
358,-358.50278119952713,879.5027811995271
359,-1075.3218150060275,2346.3218150060275
360,-63.68901298971048,283.6890129897105
361,196.26894959999998,57.7310504
362,-112.85913086034174,412.85913086034174
363,-1092.7661581793254,1920.7661581793254
364,-1009.287815554088,1931.287815554088
365,-446.70139311866956,968.7013931186696
366,-831.0946751774798,1548.0946751774798
367,-970.4245507779524,1680.4245507779524
368,-754.2872588696241,1983.287258869624
369,-690.8339724803207,1764.8339724803207
370,-196.4614187014148,486.4614187014148
371,-573.9436824240429,1138.943682424043
372,-903.5816071871241,1491.581607187124
373,-573.1564406437406,753.1564406437406
374,-706.5228406000479,1154.5228406000479
375,-439.7780549224633,878.7780549224633
376,-509.926660439909,783.926660439909
377,-602.7800462952696,837.7800462952696
378,-444.3674347896658,1347.3674347896658
379,19.663420039546963,177.33657996045304
380,-275.08595518969855,484.08595518969855
381,-484.39093135450923,998.3909313545092
382,-310.27528061821533,496.27528061821533
383,-1562.5406486691286,2284.5406486691286
384,-182.20537557393385,396.20537557393385
385,-1544.9705703880563,2666.9705703880563
386,-560.1074164896772,755.1074164896772
387,-502.0553484542269,754.0553484542269
388,-913.4014563325752,1812.4014563325752
389,-345.7516112647595,584.7516112647595
390,-307.57514549579287,473.57514549579287
391,-285.20177314144826,785.2017731414483
392,-364.9828887652676,704.9828887652676
393,-1016.8809072834536,1698.8809072834536
394,-1114.4514484024376,1477.4514484024376
395,-400.5995163458899,1181.59951634589
396,-179.04622851626198,284.046228516262
397,-1112.5189105849786,2328.5189105849786
398,-250.71391851391706,532.7139185139171
399,-639.844453759265,1520.844453759265
400,-1012.2778985357502,1315.2778985357502
401,-155.27747270411294,879.2774727041129
402,-507.7343962637999,799.7343962637999
403,-780.8572334224293,1752.8572334224293
404,-455.67732204964386,916.6773220496439
405,-502.91863702330625,1092.9186370233062
406,-196.80329070461778,565.8032907046178
407,-821.6303670693328,1066.6303670693328
408,-565.3009439320699,1245.30094393207
409,-1072.3280898194234,1556.3280898194234
410,-530.9482735056367,1211.9482735056367
411,-774.5755040454289,1288.575504045429
412,80.5940105557413,658.4059894442587
413,-606.3437281145921,865.3437281145921
414,-938.6887745971906,1520.6887745971906
415,-450.60577284129863,1255.6057728412986
416,-334.0455984877211,727.0455984877211
417,-1029.2306388307743,1207.2306388307743
418,-582.954041306527,1417.954041306527
419,-171.0323835742044,338.0323835742044
420,-295.2315710882283,1424.2315710882283
421,-262.18040536622834,599.1804053662283
422,-199.32728403930605,517.327284039306
423,-600.969725138358,1111.969725138358
424,-248.6230842811367,1151.6230842811367
425,-517.9244369889841,1298.924436988984
426,-1493.1245770311043,2965.1245770311043
427,-277.6358500978715,1225.6358500978715
428,-491.802296394359,1200.802296394359
429,-682.0697217933168,1301.0697217933168
430,-726.3203693852108,1436.3203693852108
431,-322.48072787097647,794.4807278709765
432,-788.3896871425923,1475.3896871425923
433,-248.06162412481308,1565.061624124813
434,-943.0752095518876,1348.0752095518876
435,-670.3467919134846,1374.3467919134846
436,-707.5087139410016,1040.5087139410016
437,-419.7016744946661,605.7016744946661
438,-234.23274111647555,366.23274111647555
439,-659.1537897083142,1036.1537897083142
440,-1059.5247158831162,1404.5247158831162
441,-552.4979386789521,1105.497938678952
442,-704.7819208202488,1040.7819208202488
443,-377.43838165836564,1036.4383816583656
444,-207.47742566874263,797.4774256687426
445,-78.51496968068233,429.5149696806823
446,-775.487836760145,1391.487836760145
447,-940.6333171481317,1675.6333171481317
448,-390.6980403720702,1130.6980403720702
449,-647.9134562961027,949.9134562961027
450,-1315.0344808984048,1590.0344808984048
451,-902.7523066286001,1365.7523066286
452,-479.9558383672231,829.9558383672231
453,-217.23586859245825,401.23586859245825
454,-1176.608553436081,2329.608553436081
455,-1328.0432796228574,2222.0432796228574
456,-951.0239551414334,1594.0239551414334
457,-269.2171194432153,429.2171194432153
458,-653.3331614632816,1354.3331614632816
459,-967.1184393546273,1691.1184393546273
460,-1348.9348845180243,1761.9348845180243
461,-821.5105385744607,1430.5105385744607
462,-672.5126895078056,1298.5126895078056
463,-1280.6470985847702,1631.6470985847702
464,-292.9181687666191,432.9181687666191
465,-814.0581084986245,1195.0581084986245
466,-795.6980551422669,1281.6980551422669
467,-207.57116044775876,512.5711604477588
468,-758.4816973661727,1583.4816973661727
469,-754.4220196638869,1165.4220196638869
470,-347.2221258746688,1541.2221258746688
471,-792.3659517731494,1045.3659517731494
472,-1091.8546474380923,2200.8546474380923
473,-1398.3338941684444,1898.3338941684444
474,-1421.11646739185,2005.11646739185
475,-1373.8900023267588,2285.890002326759
476,-1256.8130427975452,2110.813042797545
477,-804.2755868382887,1157.2755868382887
478,-643.7622208251521,1756.762220825152
479,-586.5368937972075,1196.5368937972075
480,-186.50592033402336,2276.5059203340234
481,-785.9671826513838,1246.9671826513838
482,-313.161872216461,438.161872216461
483,-843.9025454946809,2841.902545494681
484,-99.14983181253388,276.1498318125339
485,-860.8718736610008,2497.871873661001
486,-310.6709019112583,717.6709019112583
487,-2743.353584778809,4476.353584778809
488,-95.30725731907495,351.30725731907495
489,-138.76735971893504,368.76735971893504
490,150.0,0.0
491,-120.0950371806423,1239.0950371806423
492,-314.3168971333662,1115.3168971333662
493,-993.89804583057,1844.89804583057
494,-167.189406105037,452.189406105037
495,-389.4605695299092,1248.4605695299092
496,-1123.3135549950825,2203.3135549950825
497,-727.314375013786,1339.314375013786
498,-748.9713471109094,1591.9713471109094
499,-375.448765122935,868.448765122935
500,-231.87630799511936,442.87630799511936
501,-194.5332816306568,1567.5332816306568
502,-1056.987348255088,2476.987348255088
503,-1302.2560516573922,3239.256051657392
504,-127.48410694754637,431.48410694754637
505,-1320.1300187684278,2665.130018768428
506,-253.20524009827466,847.2052400982747
507,-292.65754378554243,1219.6575437855424
508,-849.1508720985335,1450.1508720985335
509,-441.2099705939586,1366.2099705939586
510,-18.27331941058617,462.27331941058617
511,-47.67089826098845,555.6708982609885
512,-1653.8514406637914,3272.8514406637914
513,-1175.3028090931634,3011.3028090931634
514,18.09519626068152,573.9048037393185
515,-836.8017673687432,1928.8017673687432
516,-438.62672962022316,1053.6267296202232
517,-259.45492681688893,524.4549268168889
518,-1517.4643442566958,2951.4643442566958
519,-353.92254886828505,847.922548868285
520,-216.95348636501126,1184.9534863650113
521,103.48043030879819,485.5195696912018
522,-1577.5664022252085,3485.5664022252085
523,-136.47175484356177,315.47175484356177
524,-1358.4540655295223,3244.4540655295223
525,-838.448136123799,1650.448136123799
526,-324.64084302511696,837.640843025117
527,-1889.2382637357578,3700.2382637357578
528,-152.17290721194047,924.1729072119405
529,-863.9725892474848,2961.972589247485
530,-277.4147560391249,463.4147560391249
531,172.9375666333164,323.0624333666836
532,-127.51789138070637,677.5178913807064
533,-1283.5063629315,3033.5063629315
534,-524.5494965102992,1525.5494965102992
535,-151.76073906603767,535.7607390660377
536,-1041.0981316334364,3026.0981316334364
537,-208.420800857122,681.420800857122
538,-129.27196515329172,458.2719651532917
539,-32.98799570482731,442.9879957048273
540,-1617.6511108821446,3208.6511108821446
541,-1135.85348561737,2315.85348561737
542,-673.5210098111938,1432.5210098111938
543,-167.0229180081451,1319.022918008145
544,-417.543592078065,857.543592078065
545,8.79178242385126,147.20821757614874
546,-772.9298058595209,1537.929805859521
547,-1471.1462073933635,3142.1462073933635
548,-321.1008998159025,1219.1008998159025
549,-979.7262721183652,2058.726272118365
550,-156.24553810645557,636.2455381064556
551,-631.2622546894793,1319.2622546894793
552,-18.299657441745296,172.2996574417453
553,-1329.4399691363942,3171.439969136394
554,-666.437912556451,2076.437912556451
555,-1361.0965522493784,3146.0965522493784
556,-108.97985210448576,512.9798521044858
557,-497.6746808725443,1847.6746808725443
558,463.4471456595436,1511.5528543404564
559,125.31369843573714,679.6863015642629
560,-60.298498841705054,440.29849884170505
561,-1268.6816159001564,3150.6816159001564
562,-4.878960433510173,124.87896043351017
563,-895.6905665094914,2015.6905665094914
564,11.066643424960773,332.9333565750392
565,-216.68416361112338,751.6841636111234
566,-1002.2481825233513,2448.2481825233513
567,-205.58578175318212,1653.5857817531821
568,-1591.120242595527,3881.120242595527
569,-182.22118397518295,642.221183975183
570,192.93169979040186,155.06830020959814
571,-593.4882972375101,1858.48829723751
572,-754.628958253247,1247.628958253247
573,-721.7101296318363,919.7101296318363
574,-236.67409152291975,661.6740915229198
575,-124.88680200886517,407.8868020088652
576,-346.98364378120243,607.9836437812024
577,-564.3776345943188,1714.3776345943188
578,-538.9991507826373,1484.9991507826373
579,-270.3458116316342,602.3458116316342
580,-671.711667874147,1003.711667874147
581,-98.897219382309,229.897219382309
582,-425.3183166463116,680.3183166463116
583,-535.812764546156,798.812764546156
584,-537.5289371147677,973.5289371147677
585,-33.25532057983395,384.25532057983395
586,-83.42890079367817,793.4289007936782
587,-1425.5592014497379,2808.559201449738
588,-590.2103510179777,1087.2103510179777
589,-278.7897893686609,1079.7897893686609
590,-687.4285195769053,1137.4285195769053
591,-609.5522011322212,1434.5522011322212
592,-347.30151403554487,774.3015140355449
593,-692.1366557530663,968.1366557530663
594,-1689.4014763124896,3524.4014763124896
595,-499.04571668498863,833.0457166849886
596,-471.41862151277394,827.4186215127739
597,-322.42212788228983,625.4221278822898
598,-539.4214041299238,1265.4214041299238
599,-542.7883521460526,2330.7883521460526
600,-784.9473579975433,1098.9473579975433
601,-848.8411716307342,1479.8411716307342
602,-166.3938467415,341.3938467415
603,-654.4321445481285,1038.4321445481285
604,-117.5902586438599,391.5902586438599
605,-315.57559104535744,681.5755910453574
606,-222.02030104755886,602.0203010475589
607,-481.8061260389045,858.8061260389045
608,-523.8824976625606,975.8824976625606
609,-401.1627407551075,665.1627407551075
610,-405.5162126519157,625.5162126519157
611,-1334.362930738726,2072.362930738726
612,-725.8550557898709,1235.855055789871
613,-417.2529635772265,709.2529635772265
614,-544.6255120511826,990.6255120511826
615,-487.65468504037585,1087.6546850403759
616,-580.4184601758573,914.4184601758573
617,-664.2243641639188,1522.2243641639188
618,-64.68881831106711,178.6888183110671
619,-641.8920072539287,881.8920072539287
620,-367.4171373154809,653.4171373154809
621,-255.90065673577897,628.900656735779
622,-484.29778663865636,816.2977866386564
623,-514.8174423155572,1113.8174423155572
624,-674.5283995742807,1105.5283995742807
625,-564.2450538297626,968.2450538297626
626,-669.1161273502044,1417.1161273502044
627,-1222.1042367075495,1985.1042367075495
628,-410.4582952584715,1034.4582952584715
629,-919.6627843286092,1260.6627843286092
630,-817.973514910314,1417.973514910314
631,-676.1323009542366,1186.1323009542366
632,-1497.1773741527886,2777.1773741527886
633,-553.6169816577953,1377.6169816577953
634,913.8522077875587,1372.1477922124413
635,-676.3974635956106,927.3974635956106
636,-1483.834718548806,2388.834718548806
637,-1336.4967083139063,1936.4967083139063
638,-1043.6072652396667,1670.6072652396667
639,-312.52492207031753,626.5249220703175
640,-391.93620460975967,544.9362046097597
641,-763.7645352757945,1333.7645352757945
642,-651.436688098773,1438.436688098773
643,-329.08258108628047,592.0825810862805
644,-435.0509951450116,915.0509951450116
645,-1326.523274442683,2167.523274442683
646,-328.2548130097364,711.2548130097364
647,-392.62727563102544,845.6272756310254
648,-449.68248971002913,1425.6824897100291
649,-829.5625910352094,1667.5625910352094
650,-76.05296801351341,344.0529680135134
651,-800.9776640593375,1819.9776640593375
652,-290.32153718672214,723.3215371867221
653,-344.2570406940341,836.2570406940341
654,-285.14517506724485,616.1451750672448
655,-1047.2816337912657,1655.2816337912657
656,-717.0074275895222,1414.0074275895222
657,-1452.6957795950439,1663.6957795950439
658,-911.3567979891436,1673.3567979891436
659,-165.94905367492834,583.9490536749283
660,-778.8275583049888,1378.8275583049888
661,-1272.466888706348,2185.466888706348
662,-148.76628860002438,452.7662886000244
663,-1378.371957252496,2021.371957252496
664,-445.8141105390654,608.8141105390654
665,-558.1542881960315,822.1542881960315
666,-779.8154118157966,1799.8154118157966
667,-314.04565918653,526.04565918653
668,-671.8752427044951,1178.8752427044951
669,-541.661256302207,1499.661256302207
670,-560.8796134993979,1047.879613499398
671,-554.3542267342996,1175.3542267342996
672,-450.94247110397896,694.942471103979
673,-899.2925006684363,1487.2925006684363
674,-379.51751962853564,861.5175196285356
675,-1439.6181070209786,2084.6181070209786
676,-306.90221625298386,917.9022162529839
677,-1397.952368050076,2464.952368050076
678,-805.897591615163,1493.897591615163
679,-925.070080012463,1221.070080012463
680,-515.8505044296337,1057.8505044296337
681,-542.3079502813428,1044.3079502813428
682,61.83569611174795,342.16430388825205
683,-13.95432093738151,342.9543209373815
684,-375.0398810101601,691.0398810101601
685,-491.02281340840386,658.0228134084039
686,-141.25841424416217,800.2584142441622
687,-644.5883347512301,848.5883347512301
688,-478.55488434245353,822.5548843424535
689,522.7904623603772,437.20953763962285
690,-564.4215190749986,995.4215190749986
691,-352.85291581171236,544.8529158117124
692,-501.70200857299415,1174.7020085729941
693,-681.5986428623446,1309.5986428623446
694,-546.4077113356134,1531.4077113356134
695,-513.2086469135737,988.2086469135737
696,-1084.1000295428598,2591.10002954286
697,-655.9619137770952,967.9619137770952
698,-491.56973950341853,868.5697395034185
699,-497.86699140856933,985.8669914085693
700,-208.4919428067447,384.4919428067447
701,-652.4652663929487,1274.4652663929487
702,-903.971066199965,1162.971066199965
703,-493.9413131299218,1038.9413131299218
704,-1582.8075749734471,2672.807574973447
705,-463.53744072604013,1145.5374407260401
706,-634.1538925675312,919.1538925675312
707,-546.7077104923258,1036.7077104923258
708,-689.2395191074766,1317.2395191074766
709,-599.3558799421274,967.3558799421274
710,-810.1495032609064,1197.1495032609064
711,-1134.0610646813966,2289.0610646813966
712,-234.23134502872938,550.2313450287294
713,-337.76313876318613,866.7631387631861
714,-747.8758763724284,1709.8758763724284
715,-106.64997818153921,282.6499781815392
