,Time Error [s],Whole trip time
317,472.11182163424814,482
318,24.84367313006021,318
319,-136.05161522775734,754
320,118.97757937274861,246
321,-476.0704686237116,953
322,144.39765179436853,288
323,56.18151359943869,314
324,58.18452824324925,450
325,-44.50538956141554,308
326,-71.07461103025258,315
327,-576.5432280084915,1824
328,-217.60176090305322,450
329,-169.80546178715355,290
330,-126.21012854073638,743
331,-251.60492791549518,779
332,-220.64660017676738,1261
333,55.15952047960707,620
334,9.697728495842739,550
335,-182.01565272647827,1420
336,-205.36346299211846,338
337,-197.45143827004824,812
338,-184.62785537028708,350
339,-153.0694172116107,369
340,-689.0459341912233,1255
341,31.03155523559309,403
342,-179.34776854750862,354
343,-345.17426732936724,1517
344,-140.65684169538008,409
345,-197.50122530242083,1035
346,17.504241702139325,434
347,142.34776498804814,486
348,-117.30342745162886,537
349,-145.96977852935368,501
350,-248.56908130273655,392
351,-376.60960843529733,838
352,-290.1765479487822,516
353,-157.78625768794495,534
354,-70.02074920492117,419
355,-87.52444215298846,327
356,-3.634851144223262,742
357,-146.7985175550549,651
358,83.41029962287513,521
359,-580.188034426332,1271
360,-11.979745529710414,220
361,196.26894959999998,254
362,147.28600315937038,300
363,-131.2553225606024,828
364,-573.7585996070097,922
365,-35.12713470314702,522
366,-701.5659235523149,717
367,-803.5936613639931,710
368,-610.6515175433747,1229
369,-500.6786925285012,1074
370,85.89444767539737,290
371,41.954878565526656,565
372,-214.60781335577224,588
373,-222.82713814441814,180
374,46.95703440279698,448
375,-129.30910465401098,439
376,-300.6525063064555,274
377,-408.73923813946794,235
378,-101.02720949732111,903
379,85.54842771835561,197
380,-7.716771873418736,209
381,-222.04387397783705,514
382,-99.92279654631915,186
383,-967.9617855863717,722
384,-47.44603498198717,214
385,-1188.7056003421435,1122
386,-185.85900961106069,195
387,-445.6134886693934,252
388,162.97335705478122,899
389,-150.8474810897235,239
390,-129.61384508089867,166
391,-115.7699004054117,500
392,-57.21973766982342,340
393,-98.23536927785074,682
394,-38.099231793323156,363
395,-327.39430970173635,781
396,-27.33058837845374,105
397,-927.0908212985846,1216
398,-129.00610545990082,282
399,-391.47063746853837,881
400,-78.57634212276508,303
401,133.26241695047827,724
402,55.65688476023581,292
403,-658.3570560383027,972
404,-319.6610335887142,461
405,-429.1609199596503,590
406,-132.05973267402356,369
407,-377.3927234476523,245
408,-449.30459457615257,680
409,-213.43137863512027,484
410,20.81921839564984,681
411,-217.5854216128846,514
412,177.35752609338658,739
413,-169.63838872618902,259
414,-103.23691379987838,582
415,-354.5577887713346,805
416,-32.93430114984449,393
417,-433.6206444841438,178
418,-271.84553845688424,835
419,-115.25528975609058,167
420,-72.35909609840019,1129
421,-54.58182222456429,337
422,-140.93384483485522,318
423,-139.38989273813831,511
424,3.9225526112896887,903
425,-284.9311271367883,781
426,-409.4356666624924,1472
427,-53.72129697350249,948
428,-401.16765898830636,709
429,-476.20352801190893,619
430,-378.69698540455215,710
431,7.854259021940834,472
432,-568.4385465983269,687
433,-165.7189695396587,1317
434,-190.66511225354895,405
435,-556.061929966151,704
436,37.44493477050304,333
437,-287.3549477637699,186
438,-49.930424618806285,132
439,96.69997322224316,377
440,-25.06819680737044,345
441,-474.69933564332314,553
442,-398.79697467474716,336
443,-38.449509248441814,659
444,177.02130609409176,590
445,3.81581412931763,351
446,236.63104299840586,616
447,-715.592483784641,735
448,-326.1726488649151,740
449,-412.07555333283096,302
450,-70.66879380437905,275
451,-84.63873368032091,463
452,-179.34727937724813,350
453,-123.31545891412492,184
454,-188.76325770078483,1153
455,-796.3939295303435,894
456,113.7747478374472,643
457,-125.92279654631915,160
458,-500.10294355304404,701
459,-580.1408341725887,724
460,-301.9299688461116,413
461,65.87702082161331,609
462,-623.5548790952507,626
463,-341.8259841218445,351
464,32.075257240458996,140
465,-220.5973855232029,381
466,-477.57271297741875,486
467,13.372634333177416,305
468,-606.7811297532628,825
469,59.403437735113016,411
470,-269.76973876855845,1194
471,47.01713794336456,253
472,-503.6786184527948,1109
473,-387.38482962727835,500
474,-599.9977090582977,584
475,-508.0216470371872,912
476,-725.1554869279662,854
477,-656.5094225335691,353
478,-560.9852603502959,1113
479,-386.09449842703975,610
480,13.016349475077732,2090
481,-240.4295667027435,461
482,-201.39940257419795,125
483,1408.3104186862242,1998
484,-73.26462117174768,177
485,-461.9697545273002,1637
486,-251.24002367052083,407
487,-1985.9065606671047,1733
488,-70.57041371907496,256
489,-105.62172657788756,230
490,-120.09503718064252,1119
491,-314.31689713336596,801
492,-877.7611844319918,851
493,-102.84479593329422,285
494,-304.7955163189322,859
495,85.46184477367808,1080
496,-554.7333808311453,612
497,-331.7477222614373,843
498,-211.40560145936365,493
499,-86.90334014248634,211
500,-93.89454409508062,1373
501,-987.1764395328687,1420
502,-1249.962755173818,1937
503,-96.29647123554645,304
504,-1120.1601141754854,1345
505,-173.32212236927467,594
506,-246.9755560344072,927
507,-649.7391592585338,601
508,-361.0560367011806,925
509,5.3483371019418655,444
510,68.00509862901163,508
511,-1566.6651918167026,1619
512,-295.9373088415773,1836
513,19.683154085728802,592
514,-797.3466007808825,1092
515,-336.1690772294237,615
516,-176.179563006612,265
517,-1094.254203340834,1434
518,-257.582287981043,494
519,-170.29751669836514,968
520,264.4619490854649,589
521,-1184.431583998106,1908
522,39.209546756438215,179
523,-1195.1419593471683,1886
524,-565.239174027206,812
525,-272.50772529611686,513
526,-1296.190750038042,1811
527,-136.70477355194055,772
528,-849.9146189428711,2098
529,-228.68360142215522,186
530,262.089907675211,496
531,-72.40277263320627,550
532,-1247.0830761908373,1750
533,-343.143158755533,1001
534,-44.00974217603766,384
535,-997.8700363609846,1985
536,-97.04171516489976,473
537,-50.42099209881809,329
538,28.913762759172755,410
539,-1568.8766872354686,1591
540,-988.190445387243,1180
541,-560.3195122818199,759
542,-113.23484023757396,1152
543,-247.46161148767624,440
544,117.159948089637,156
545,-696.5273816815002,765
546,-1382.0834508077146,1671
547,-162.02619790090262,898
548,-835.6377505582923,1079
549,-34.563465077788806,480
550,-453.40736584782644,688
551,10.295911785198342,154
552,-1300.901340494931,1842
553,-475.56682428438626,1410
554,-1299.6787510733325,1785
555,-42.76088131978179,404
556,-431.2224396282902,1350
557,577.6049246774749,1975
558,200.60251652273712,805
559,1.8795831307625122,380
560,-1186.9637662236719,1882
561,16.213920738604457,120
562,-851.957599016552,1120
563,112.75916919691673,344
564,-165.1830074961233,535
565,-934.0846851233505,1446
566,-85.74370723929769,1448
567,-948.2470311385018,2290
568,-148.16774934745547,460
569,292.70893600356277,348
570,-486.99197245715595,1265
571,-375.1476671913557,493
572,-377.15702652365985,198
573,-169.6972658364332,425
574,66.57804344508946,283
575,-181.9848587507027,261
576,-79.22209504881516,1150
577,-82.52129246096888,946
578,-36.16385019958324,332
579,-146.1576659426076,332
580,-4.243244791492714,131
581,-243.78834558203994,255
582,24.074382228568396,263
583,-207.12012720400867,436
584,156.77317130865646,351
585,27.343684991732744,710
586,-1301.800462788051,1383
587,-437.77490384989824,497
588,-11.060698940248244,801
589,-87.27211447515276,450
590,-324.4721601749129,825
591,71.98623725137753,427
592,-338.8575195519418,276
593,-1099.9662892558163,1835
594,-284.50701900498575,334
595,-228.7907414910252,356
596,-155.29683359576939,303
597,-173.29124640890882,726
598,-438.23829292602704,1788
599,-602.7897007972433,314
600,-670.8685828002162,631
601,-28.54306363983332,175
602,-295.29671042458426,384
603,57.5813104909393,274
604,-68.97193220129185,366
605,-4.894619985161853,380
606,-38.2097853577074,377
607,-69.93371411032467,452
608,-80.66945753216163,264
609,-91.15859830590512,220
610,-691.3450345603476,738
611,-234.35861283711358,510
612,-151.6543034835031,292
613,-320.3958356444839,446
614,-168.31705501947079,600
615,-277.3464830963808,334
616,-336.65762625798925,858
617,-22.513845617424238,114
618,-124.88779598538821,240
619,-256.83597917404165,286
620,-127.75707486340701,373
621,-94.60677746521026,332
622,-299.87847025044414,599
623,-335.77629312144825,431
624,-217.58918019551697,404
625,-257.97275591975153,748
626,-715.4853699494049,763
627,63.804211754887206,624
628,-537.9657329566123,341
629,-459.54204865881866,600
630,-536.7228347694631,510
631,-1295.2029975524688,1280
632,-192.25366146287945,824
633,1224.4262948060912,2286
634,-304.5417905022124,251
635,-518.0147841611342,905
636,-1208.2855904817525,600
637,-567.6130756013508,627
638,-204.05682596147062,314
639,-264.9191588008485,153
640,-236.16435943114936,570
641,-314.3390227121856,787
642,-180.81815881555946,263
643,-170.14067184070382,480
644,-612.4316257201674,841
645,-151.12124880096155,383
646,-213.36078792363764,453
647,-29.96708698259806,976
648,-724.0378297317629,838
649,151.8913813301287,268
650,-585.8064425744631,1019
651,61.72505632579566,433
652,-228.91037047804105,492
653,126.4111663209616,331
654,-98.84210553725256,608
655,-404.4894449663293,697
656,-477.93385129903254,211
657,-808.7029109254295,762
658,10.986269828324907,418
659,-472.012384019376,600
660,-967.1421822575533,913
661,-15.036091424203448,304
662,-807.3408102381034,643
663,-266.7272494666982,163
664,-349.5486123994465,264
665,-546.2226912279193,1020
666,-193.32600097283603,212
667,-175.80752898439312,507
668,-206.61238158984247,958
669,135.22026028575152,487
670,-206.15771895542537,621
671,-252.74889271465867,244
672,-552.7023893346916,588
673,-258.5395553500126,482
674,-889.3881659419665,645
675,11.633991304863116,611
676,-1221.452308752805,1067
677,-577.191462708442,688
678,-454.74490479992926,296
679,-12.567276672622938,542
680,-173.04748968026502,502
681,147.80624548918507,404
682,91.16234648118811,329
683,-220.5246986911866,316
684,78.46833604185058,167
685,310.02404017604846,659
686,-374.6356428134508,204
687,-326.3369204174244,344
688,601.6616666166433,960
689,-189.63996024072867,431
690,-135.4042418795043,192
691,-334.5679431781364,673
692,-397.79703859807364,628
693,-268.6398848055712,985
694,-176.1352988430598,475
695,-835.2562363427892,1507
696,-215.9936611783778,312
697,0.6298018750292158,377
698,23.730456392737665,488
699,-24.1912519117771,176
700,-471.30955465217426,622
701,-363.97468031752214,259
702,-280.34258032476635,545
703,-1411.3883006838419,1090
704,-245.54864477597448,682
705,-326.89175164513335,285
706,-137.439845052524,490
707,-295.8165095451717,628
708,-236.07725182168144,368
709,-604.3195406269634,387
710,-974.4738507654856,1155
711,117.32498961625512,316
712,-51.04746430504895,529
713,-538.960156712465,962
714,48.49844064579955,176
715,-161.0994025442257,247
716,-80.37035887932876,360
717,-294.6161096598138,608
718,-717.3846622477699,764
719,-259.49559531934403,667
720,-166.18152548340993,324
721,-610.8949847356839,584
722,-559.0331378816131,1006
723,133.4554656783983,469
724,-741.7494693598449,1209
725,-1507.4263955623037,1408
726,-303.176762288864,689
727,51.85552373400287,341
728,-568.3481703514735,1086
729,-143.85124926698336,171
730,-213.73868420534518,521
731,-1112.8549178846451,980
732,-262.12842126084274,269
733,190.5924353667275,339
734,25.29087670483335,138
735,-227.361770221931,289
736,-443.43279883726666,411
737,51.56236833639406,467
738,-99.32752243880714,781
739,-110.40485766435052,265
740,-499.8285409442781,876
741,92.16365458288487,517
742,-359.39310870819304,1075
743,-573.6618266493836,715
744,-287.84178853215644,349
745,-131.24323462724465,156
746,-42.01576870026588,144
747,-403.392710307136,639
748,200.38564107784885,300
749,-273.28005675520217,483
750,-471.63911293329534,365
751,-673.9077623805063,1036
752,-490.7799347866219,619
753,-534.042184842277,1103
754,-1191.7988425676185,1911
755,-221.29959802468443,345
756,-313.0365281874456,341
757,-184.994024578783,294
758,41.44561385395593,424
759,-236.35471791105363,309
760,-127.34615670866253,500
761,-617.602145115743,515
762,10.317530956620772,300
763,-180.43679908097909,684
764,-574.8335305095552,473
765,572.5409818198617,849
766,-152.15315585965828,238
767,-573.354394758431,626
768,113.73479049512423,642
769,-580.5149196278737,1218
770,-136.03959836301556,214
771,-162.99220827492877,361
772,-156.3430511851459,275
773,109.91504774413043,191
774,-361.1297763170717,765
775,-453.61510764682,809
776,-1013.0256775452985,1516
777,-151.0718726101452,857
778,-419.052201685362,375
779,-51.605752638884155,237
780,-1113.6403485458154,1014
781,-445.8245256613361,320
782,-342.5316088315169,739
783,-142.20570236308845,589
784,-396.8703255106594,459
785,-169.8836029464846,264
786,-178.14459148179526,522
787,-105.07148550847995,353
788,-540.5465196142486,484
789,225.89331605516318,406
790,-326.49965574364023,871
791,-321.5321661196358,301
792,-465.84814217332917,488
793,-1064.5548948882579,986
794,-180.7130375413837,308
795,-71.37298498466413,351
796,219.49152827615117,410
797,62.096077763658755,176
798,-133.68220942664107,388
799,-18.868955295409933,482
800,-32.03219097577005,385
801,-1397.2474729596684,965
802,-225.21652906069784,223
803,-28.942188619707963,489
804,341.18266642794754,583
805,-244.89993378727058,350
806,-42.15313411332261,547
807,-322.1078654482427,464
808,147.89660408914074,898
809,-42.05208103362622,290
810,-303.6037580097891,370
811,-154.71617115073133,300
812,-143.81456917096182,381
813,-181.61184954055386,318
814,-484.3761559604659,591
815,-478.57980249044647,369
816,-361.74998142064146,173
817,-158.29821765066532,311
818,-181.84613037934764,337
819,-224.26287308960377,326
820,-1661.671119474087,1459
821,-352.25634420017616,350
822,-232.68404238695564,425
823,-213.70020786184944,426
824,-65.11249173060901,246
825,-319.5965571825775,828
826,-256.70403281248093,617
827,-533.406611270766,406
828,-181.77421970463547,1803
829,-10.808593087179986,400
830,310.85324347381743,1670
831,-156.3207846212556,613
832,-436.3938266420554,356
833,5.299523622585298,255
834,-531.7104382909204,304
835,-263.1617025743965,368
836,-187.74773630502136,477
837,-101.70731262678385,469
838,-288.0793098380557,381
839,-238.70781370293685,549
840,-196.5860550949883,326
841,135.31381687540252,299
842,-569.7348975376811,383
843,-355.24090361469416,351
844,294.4518892418478,571
845,-387.2729929984596,408
846,4.793282904742512,389
847,-169.85872469250364,325
848,-296.8212390619374,340
849,-605.8557787112994,284
850,-376.4251975294003,473
851,-354.18271498163506,592
852,-765.2189423364871,1086
853,-268.8738630306832,774
854,-162.32354161129103,342
855,-419.32739046245206,369
856,-292.4682444655466,483
857,-300.8980740967926,302
858,-282.6173158812687,1239
859,-248.37177440155972,450
860,-622.9671699406229,874
861,-295.08157727564037,464
862,-395.8345991751878,365
863,-419.5694281306439,693
864,132.57603952510112,530
865,-498.6940544825434,1378
866,-179.3656715457618,200
867,-273.50544870366775,289
868,-70.65789347655755,360
869,-874.8827378740843,1557
870,-885.4372955085432,1039
871,-325.42892891964095,315
872,-342.2514089577253,663
873,59.83762586217463,262
874,-157.8335390036135,511
875,-125.5742921602149,502
876,69.25563290498258,1366
877,-419.4229064507774,514
878,43.5915540829877,256
879,-286.8804809413052,306
880,-246.16462182902353,319
881,-40.76187533175437,877
882,-311.5035328772077,342
883,-527.9949665068309,446
884,-190.57583820516095,457
885,-532.6416782642815,380
886,-246.78286759178104,426
887,-296.92474493249256,625
888,-467.0001777255254,365
889,-40.29213537945327,290
890,23.65793602012195,627
891,-614.7606887999962,1033
892,628.793368543666,1840
893,-155.47433053523037,531
894,-797.3636935720197,403
895,-373.3405949618092,395
896,-214.68884995761096,526
897,41.57313708071561,290
898,-355.9391389883659,321
899,11.6953214749974,639
900,-446.4147999641791,386
901,-366.8742192702182,201
902,-241.60637954830838,609
903,-460.5430625980914,474
904,95.32801461492983,363
905,-574.5995173268238,585
906,-765.9206687423041,698
907,-91.45405584135494,615
908,-34.655331935554216,410
909,-790.9940434427485,1009
910,-677.306270485395,284
911,-386.98752605658296,473
912,-129.26620959544812,929
913,-238.8544779200896,197
914,-577.7031701579931,496
915,-505.26049380188374,409
916,-280.15199179914396,299
917,-207.36728909666112,674
918,11.468706124539949,467
919,-311.01523034987076,388
920,-681.5572494566266,475
921,-92.16739873442526,230
922,-243.9558604297648,483
923,-429.2480926545675,439
924,-109.6752292730065,325
925,-295.90491291999797,292
926,-532.8153505482758,706
927,-365.45914706473184,489
928,-523.7079053082646,1170
929,-204.6100527103158,320
930,-319.59243141264255,322
931,136.69097318916545,589
932,-12.423808426953599,362
933,-12.162374137825367,190
934,-444.8892325179263,452
935,-377.78122752022557,619
936,-352.25482742768656,576
937,-521.7634322562401,528
938,-67.73765846863262,586
939,-267.77034457409,533
940,-215.87997003550322,842
941,-401.19607326276014,1254
942,-635.9497845081903,669
943,-309.2271965350466,476
944,-69.62205318136216,200
945,-432.1294651252051,295
946,-380.86642878209875,497
947,-11.691650191780809,300
948,-116.32768262032596,438
949,-137.33503281790956,522
950,-162.5840707609932,657
951,-286.217358997416,463
952,-354.24751653510566,720
953,-175.16842344782128,720
954,-302.15663601517895,795
955,-242.478048399694,489
956,-289.00879642404186,334
957,-472.1387147287488,315
958,-698.7774365743614,847
959,-344.75332719566666,405
960,-352.8425540356344,552
961,-89.32922594838396,613
962,-731.8395344034527,816
963,-336.6799193409255,336
964,-490.7127684602226,328
965,-423.16393729375295,956
966,-431.65479498903494,372
967,-584.3159877438572,789
968,201.78237891582575,522
969,-635.0941800976009,359
970,-55.33663105486005,398
971,-100.28663085441656,456
972,-237.00017772552542,595
973,-341.9961510534829,291
974,-349.1642838425312,1607
975,-355.50673288797225,475
976,6.8501895706778555,366
977,-257.2184512254753,318
978,-174.11728555292666,256
979,-202.4424620744752,413
980,-371.07973346971335,483
981,-71.04304715490662,616
982,-267.7528832677708,1103
983,-246.2520597971934,697
984,-426.09702215879656,646
985,5.445454484382026,370
986,475.8651474002187,633
987,-317.7254352738778,969
988,101.8559355679084,279
989,-144.54559928768833,396
990,-132.58521541953883,250
991,-366.6809504626808,639
992,399.1871487906865,1245
993,-739.346218690039,1164
994,29.125431999177977,183
995,-770.3301503152338,721
996,-142.1438428702902,1006
997,-847.5695660677127,1002
998,6.45218568760464,369
999,-10.846980951568753,757
1000,280.69893963595507,372
1001,-280.1136686120185,503
1002,-219.9111171561384,574
1003,-106.05406542964829,856
1004,-76.43498203761533,915
1005,71.27710130824067,349
1006,68.28319004264083,195
1007,159.52880078491512,478
1008,-106.6764570833659,470
1009,-284.0100440529295,2160
1010,-79.5785998956174,337
1011,-169.06868213916175,505
1012,-1244.847001716194,937
1013,12.60946985087844,843
1014,-361.5581794870093,1586
1015,-229.8167754016531,499
1016,-194.63726862283556,631
1017,-367.3256095121749,805
1018,-463.89491913091706,1622
1019,397.46377500614307,715
1020,167.82481476971117,311
1021,135.09622562810193,915
1022,-541.5348112862946,1042
1023,-111.51670212277509,635
1024,238.40098726562644,505
1025,-1255.7782561069657,1966
1026,-613.8572783248983,948
1027,-587.2053343743451,1520
1028,198.15727637612963,929
1029,-268.8594226155517,1410
1030,1.2422952220824186,313
1031,-402.16137194550447,710
1032,-47.932414824988086,595
1033,-1012.1752076288849,950
1034,-306.60730093056225,464
1035,-70.4039443534823,475
1036,148.1993295046857,291
1037,-320.8680269472627,753
1038,140.48562939885244,293
1039,92.0674824301039,350
1040,54.55673670026749,199
1041,53.999836938467695,382
1042,194.3343121497643,342
1043,84.98861160988315,316
1044,-376.8352782782231,1263
1045,-207.89137555585478,555
1046,-79.11902699432167,120
1047,-1584.958589285181,1794
1048,28.683010107275322,1228
1049,187.76507431341534,378
1050,-173.6766770087802,746
1051,-380.10933790167473,880
1052,-19.501026793525796,317
1053,109.19938068966928,637
1054,-388.07969120558516,594
1055,-166.74326116171562,570
1056,204.1916604924785,344
1057,-141.77270352739606,704
1058,-1157.497471084142,1075
1059,-554.6852802098929,1094
1060,77.42253270147438,281
1061,179.35606141589818,378
1062,120.6846008006674,256
1063,137.09139741436366,685
1064,-409.9861392186324,555
1065,-341.39791936358506,619
1066,-370.34145582445103,897
1067,47.54127842722187,342
