,Time Error [s],Whole trip time
328,161.64241445433208,1170
329,408.0054428887745,1690
330,790.1765810566403,1194
331,-197.27086263634624,527
332,-414.2478550669107,699
333,-89.77206385826003,1120
334,308.1723390120502,764
335,2089.9542898410464,2352
336,713.7242478035655,1577
337,1291.9578394173209,1796
338,-27.05797595829233,636
339,117.67281122988823,780
340,-154.04024890868408,300
341,-648.3796864940684,955
342,-401.6477588431078,591
343,-2078.532985063909,1960
344,-155.09803671365046,507
345,1413.0125455515383,1764
346,632.908194033769,1335
347,-116.60619877568075,178
348,-11.421655039097345,246
349,247.6433315247914,844
350,-141.22464415289573,435
351,-281.38969081452035,547
352,1191.6335896429666,1629
353,1128.3800016898658,1903
354,247.55162882869672,578
355,405.2544111722802,889
356,-232.03019624859348,482
357,8.926361594277864,489
358,568.5733990939341,1224
359,-501.9119668618,809
360,-493.12858943820925,695
361,-33.98209104615967,614
362,208.50680399954763,1691
363,-872.8400458466199,2308
364,-14.490791397778594,1301
365,-444.3889541990918,682
366,-275.4477093510159,775
367,-497.18199572722824,955
368,239.13216801038823,726
369,303.56013111972493,575
370,-180.4479600992156,574
371,-503.7891691508378,859
372,-994.3755100065864,2153
373,53.714777796569706,591
374,-307.84931204225677,833
375,-469.965051152755,1159
376,-678.7325512360519,1139
377,960.7016177858854,1739
378,1080.0827558298306,1521
379,526.3725717602686,852
380,175.43519622133658,708
381,149.93734108007277,868
382,-171.64758748064367,489
383,681.7575212242486,1618
384,-1393.230728810116,2167
385,-89.9209450180607,484
386,-805.1426811012841,1065
387,1528.393017656454,2342
388,-240.5402447697968,473
389,117.96725732328576,383
390,1027.452604737969,1414
391,802.0365555963111,1063
392,-385.99768312467495,674
393,-55.12952890594579,1222
394,-1010.9330532483655,2248
395,-344.2055971669902,1175
396,-7.720663390911909,533
397,-1818.9885869849104,1212
398,436.27917550077524,701
399,1184.7930586577686,1688
400,-1040.210843078727,1304
401,-64.42498813170027,761
402,-84.44041899342596,502
403,817.6564538470305,1569
404,1357.5776102394814,2065
405,-370.074012649266,710
406,1440.4143872867935,2000
407,1945.825029080866,2098
408,1092.6678100628208,1419
409,1487.923914415874,1928
410,117.80331961033687,748
411,392.7894202234621,1029
412,81.26396015511281,198
413,-64.78647607719876,301
414,224.14414453558373,573
415,-67.2505144113054,567
416,-888.9792504590669,805
417,1543.1504025562244,2140
418,-1395.988248656719,1834
419,614.078775766555,1068
420,1948.2597013337486,2338
421,61.16690676035569,778
422,148.41997492831428,550
423,,666
424,-468.4510404443688,701
425,-422.76109934817464,636
426,-89.289970554923,1164
427,-402.1924229489773,1702
428,5.787604834575973,668
429,-159.82793150150223,511
430,593.2263635961297,1964
431,-498.06531574655037,811
432,-128.49979482259175,561
433,-139.59970710124207,812
434,-344.1508571446759,642
435,-57.96733391067278,508
436,-144.00893095818356,934
437,-114.27092867328452,489
438,-435.8292420089931,766
439,-186.69108452571993,549
440,157.77855958208255,626
441,-184.39014869675145,793
442,130.6284240822721,838
443,-528.2654505421319,1172
444,480.48127308235166,1029
445,165.26626167754148,516
446,-232.27609947892051,468
447,-163.21809615309473,446
448,-555.0008907937661,1059
449,1047.1566815862648,2135
450,-276.3860962192798,411
451,-110.88984505387498,814
452,-609.9423723186571,466
453,-784.1594099725303,1312
454,292.3236960305553,982
455,1300.8750215658783,1776
456,-31.092683631227032,681
457,-275.10264875519647,492
458,-491.6636027774773,1436
459,411.518442943785,1138
460,-147.49676782153279,549
461,783.2018675832957,1547
462,-703.2534573752991,975
463,1049.3971139477246,2183
464,-462.71972849689746,612
465,-389.0290458589898,608
466,-281.0514845557285,420
467,-770.380362372679,1313
468,17.85961671597471,294
469,-225.68140281989645,1252
470,16.938834980205,613
471,66.36079834833015,834
472,-403.6463963457629,561
473,-274.17384765258987,512
474,-513.5406118528992,637
475,-187.90063829071823,579
476,-70.84248027890453,444
477,541.7447736733382,1255
478,-156.7025808707001,1196
479,-487.39540772282965,497
480,1369.6375069239198,2087
481,-306.57678303594207,430
482,-104.27896089372678,571
483,-464.8924587530212,1042
484,-18.153369198397513,707
485,181.39401293732556,945
486,188.5406668822045,1665
487,342.2920888230567,851
488,-379.75178505784515,1053
489,222.63898377785347,803
490,53.28191071668391,649
491,530.9529500240553,844
492,-137.62564213143867,671
493,26.948845321157478,605
494,-133.48514527883367,1169
495,-824.5699888238473,1380
496,-208.55661389029865,546
497,972.8724740371196,1299
498,-327.26182334285977,1304
499,-465.5100201547614,1066
500,6.2718716300695405,526
501,-893.6852447089141,1700
502,-1172.4619415314396,1924
503,303.7416275822475,1226
504,-56.91574090543941,615
505,-2.257895595570062,778
506,-118.12044576002381,1110
507,-46.75938411324648,834
508,145.38578928932543,941
509,-43.684259829183475,1080
510,995.5950104356167,1105
511,-454.01957981847113,1180
512,753.0245878388937,2153
513,582.4863744771858,1787
514,-126.93202817564566,450
515,283.2657089871983,931
516,500.39567084449027,658
517,-121.97079601717542,2084
518,-290.99910870078634,750
519,257.1878076689213,809
520,-87.62067925532028,500
521,-39.67735884250271,853
522,-304.8003571599995,710
523,-86.518016203206,690
524,-398.3330538887583,902
525,-426.77847531206976,1270
526,-98.98277048937803,666
527,526.8080108350857,838
528,-762.5985677678686,1287
529,-79.19534687639702,636
530,1777.1505514719786,1887
531,122.57732880534434,454
532,237.7137045534074,941
533,35.87052644133621,670
534,94.5654907839778,1188
535,385.79393098144794,1216
536,109.46443261764648,883
537,28.88494978022834,794
538,-914.5708784527492,1545
539,-651.6145468191792,1094
540,-249.17538246550703,1155
541,-954.0235638684203,1458
542,-47.45298717864364,636
543,243.70932031323832,833
544,-985.8602364858002,1599
545,801.5358337647524,1114
546,46.76254569972252,805
547,-335.8029135352542,729
548,-451.4774334928006,1208
549,-29.54919242866231,989
550,-842.317077589908,1330
551,-606.7809092663103,1328
552,-154.38745200090068,781
553,159.29820868008915,1237
554,582.8451865130482,1633
555,467.55278807599484,1514
556,48.19150622159441,806
557,-176.56401843688172,1566
558,244.89548086128002,1879
559,596.6234254632898,787
560,684.0933335899113,753
561,-331.6424929846057,1789
562,170.97888611225972,2297
563,389.39334371451514,1223
564,723.7408592886432,1345
565,-567.6925752732614,631
566,370.0932316421985,1227
567,781.7351421670953,1075
568,-4.497483700581938,783
569,403.2769449835573,1289
570,279.42386187249394,1160
571,-91.94543932069746,2194
572,177.92344274937952,315
573,90.13007996127897,707
574,-386.7269520232039,1239
575,715.8516552217718,1045
576,-309.87655836314866,1199
577,-295.7989565077223,1264
578,491.5133998920419,1182
579,-55.428083496109366,861
580,884.2496824887571,1867
581,590.1822787839038,772
582,55.074318549746295,1254
583,887.7182037301159,1294
584,12.979006504613835,652
585,365.41581871745916,515
586,985.5685537888226,1058
587,743.3003277048673,775
588,-418.86109216267846,1409
589,3.0875078599524386,616
590,642.9328911950812,1086
591,-483.79633198563715,1286
592,178.98778426686965,727
593,1396.0920318459991,1874
594,76.68022779395324,922
595,475.43992674275233,752
596,538.2434539472811,2186
597,169.4572388607329,1146
598,-197.2046202105688,611
599,956.300541532635,1567
600,208.2765566524338,338
601,741.5198579112075,1145
602,-102.39694673317308,591
603,-210.69456019333848,2118
604,99.41126319973819,988
605,-400.94289927088516,1175
606,1299.2834970798672,1383
607,-147.61610590884175,2341
608,770.4926195008202,1924
609,-54.65662360676936,773
610,22.063305030682727,475
611,253.2013291649127,692
612,647.464039893383,896
613,-890.3429601340927,1471
614,1146.1460952279458,1346
615,1133.256944556936,1311
616,-694.5957030876202,1840
617,215.86485690873792,463
618,174.1810767773261,1084
619,1686.0165956835053,2318
620,-32.35111540279888,854
621,84.1100804595867,810
622,611.8598071647225,1383
623,-93.52074648578082,999
624,845.9835527227442,1539
625,136.60517637387147,2310
626,-131.73544867291866,578
627,458.74070030241967,933
628,55.250628484088566,1045
629,423.89370223465926,1122
630,1155.927114935964,1658
631,-120.6140524024106,1061
632,-367.89612124654855,1359
633,811.9158108723705,1113
634,-807.532282148034,1269
635,94.44607092398337,1063
636,-181.3233995103394,975
637,-41.16744703078871,589
638,112.9528154013218,665
639,-850.1340309043949,1620
640,210.62530216723928,1034
641,1347.9196641528738,2101
642,-55.46635531447521,713
643,-450.83878718464234,440
644,-220.2864162588379,567
645,-489.3664110773243,743
646,-238.03309578643655,506
647,-161.51500050380514,536
648,-613.6690607211717,669
649,45.12058876693976,378
650,537.7024377646649,937
651,-628.6857219909559,569
652,-348.9522972552322,685
653,-332.34920383289545,476
654,-993.5267617834165,1811
655,-337.54025080878444,570
656,-44.11176266558164,1038
657,-232.47591383157794,391
658,-351.2839511225021,642
659,-484.0682176277626,662
660,-425.26445408385393,914
661,123.85861753517133,998
662,-767.5738657074276,1516
663,-228.03353972233765,541
664,315.8627495666706,590
665,-1100.1220000336175,562
666,-952.1281066456165,1045
667,-410.0663504551899,812
668,1414.9477145266578,1780
669,-428.92825194797797,1646
670,-208.10655801484847,551
671,-673.4502546078013,1074
672,265.4436258353355,1602
673,-455.0700950029427,596
674,-367.588857592351,620
675,-113.42033611497038,416
676,754.5557050978794,896
677,411.28587508156625,786
678,-253.15845014901822,385
679,828.8673423449667,1593
680,1217.6413445313206,1543
681,-639.9248267383259,1072
682,103.70029249259926,899
683,1083.346199139644,1897
684,169.03248703486722,360
685,-449.8105753588135,570
686,725.8657044708325,1212
687,149.8418762240778,446
688,-255.33475957296605,1055
689,253.93721477204008,565
690,-463.185980007298,757
691,-327.59267059863396,879
692,670.3303753941545,1273
693,2039.7835320230665,2145
694,579.9452465897391,1581
695,-632.5068321354274,1132
696,-169.38397799027507,698
697,116.72649256090313,433
698,-751.2853017099951,800
699,62.32966699109204,470
700,284.33505748409186,685
701,-1655.1668476604518,1309
702,185.28405491268762,636
703,-311.4934351687758,490
704,30.264857856765957,1562
705,433.60868580693415,919
706,-128.31171466365151,470
707,-465.3475212425585,777
708,-132.08767038634096,473
709,-717.8429798778225,787
710,-311.14878382745417,680
711,267.1925460182007,825
712,-642.6335490747639,321
713,-400.23717980442416,529
714,31.48734163438894,699
715,38.43427188572139,880
716,-309.6247164963215,689
717,-327.242817128571,394
718,-270.9973900476491,406
719,-482.7010416006933,1135
720,-1100.1328176130223,1365
721,-374.0935114377253,677
722,-345.4436824150889,765
723,-152.7624327888277,304
724,-625.1837353309679,977
725,-839.6139885988314,1129
726,-43.62819574714058,498
727,-59.21389798632458,613
728,-68.84575583061678,715
729,753.58485395049,1735
730,-537.8052343077584,851
731,904.0051722212057,1406
732,1225.133661518359,1542
733,-484.1392060290177,767
734,-152.72117661891048,957
735,-1116.1737065715847,1733
736,-71.65640921107433,486
737,217.96411501918237,891
738,-129.46183664944567,478
739,341.14409200808655,952
740,-209.23421314238385,607
741,-1094.3222659031762,1033
742,240.31976568677896,936
743,783.3295814621712,1410
744,-166.66032048845113,1254
745,82.31751194303615,828
746,-19.6590650027797,1679
747,-79.30399669467727,394
748,504.3374649757279,641
749,-1212.0801502946633,805
750,608.3401162249813,1082
751,21.13369003565532,482
752,257.36765600112886,574
753,958.7796801943383,1806
754,336.60286476641795,1636
755,-119.0690197146672,662
756,-145.65478319368162,1131
757,-365.3199995522648,501
758,-264.8364951427918,551
759,-290.8774708058961,881
760,-1141.7849419093586,1044
761,554.7918588430266,1192
762,530.5029279030967,1516
763,-914.6655512843336,1076
764,-176.1822485771438,1373
765,-370.45467890631335,1144
766,-191.27971468195017,511
767,-230.13127669150572,450
768,1599.263393710217,2094
769,-569.3369085913928,1763
770,-104.73768588665132,697
771,-530.9249573176633,532
772,-984.2253844721954,1079
773,560.8830780012775,1399
774,715.7146610124595,1577
775,-29.627090594396577,1844
776,-263.98105370044414,1198
777,418.9263784038927,592
778,1107.665210482024,1391
779,153.45894031719985,646
780,-234.42288056308166,1254
781,241.1665055630018,971
782,142.9372058808828,542
783,569.5981531323646,2049
784,-344.87206889617437,2061
785,-719.5444019760739,1340
786,,491
787,30.555107321957507,626
788,132.90916208291856,687
789,1.081205713177951,548
790,-24.768158303275413,1457
791,-175.46826986370252,1396
792,-678.4886421587985,1878
793,-90.72559113760667,958
794,-127.43618086135461,1629
795,-46.23384908940534,656
796,358.5863766430058,908
797,504.4479476110786,755
798,-219.8345800084296,1297
799,-7.880312341191598,496
800,329.5526364905621,1224
801,-137.83063850923145,605
802,-22.42523913215166,583
803,1645.0914304034313,1806
804,37.43671099918322,658
805,-100.59883804186984,828
806,1075.4142197829958,1492
807,58.75261155611031,603
808,220.3854009332216,621
809,3.5195442388406946,734
810,738.6084124892454,1148
811,-449.33541524459406,760
812,1365.301128674054,1803
813,-576.6326568439645,1698
814,126.22940935196982,519
815,93.38870175688032,1061
816,158.961268861355,557
817,1035.9516560364516,1538
818,-425.1791961151489,528
819,-346.90598975473813,1296
820,-311.1160514803264,1858
821,-1656.555509658006,1629
822,54.51912025996921,557
823,-1554.3372277985263,1567
824,-135.81645366237422,524
825,-26.48580132883012,1438
826,-843.3127457937567,1098
827,-1096.5856523825423,1541
828,51.05674551090419,526
829,-629.2426503717616,1963
830,-371.2690049669468,806
831,-704.7118228197496,1757
832,-776.8264679794038,1799
833,-420.881886520222,730
834,-927.9294892038924,1457
835,-1630.9152629280802,1589
836,-965.1515385691923,1548
837,-588.3347729815844,923
838,-1138.715944762204,1450
839,-651.9782244087503,860
840,-1043.2888827098632,1866
841,-940.2888827098632,1969
842,-120.88926174680898,773
843,-68.97486986120714,476
844,83.61247810857208,587
845,-75.02376590581105,911
846,-21.159400994331804,535
847,-1140.2663230227786,1389
848,-393.35576368502734,770
849,64.71411826988708,707
850,-144.09289849487982,664
851,-1.774927554397891,642
852,-893.3365527250335,2000
853,254.7394004970131,1695
854,-233.11271600865348,586
855,176.84177954699004,602
856,174.7838871704771,530
857,304.6349535142572,545
858,488.46029819017804,1977
859,-39.9255057629789,378
860,-278.9610577806304,1138
861,-306.7405068604146,897
862,46.49885971620148,415
863,-95.2671168945808,1644
864,-69.05242508263677,1249
865,1217.6854913843076,1436
866,-344.07331527226734,1164
867,-225.10873752722023,816
868,-451.94365099835,585
869,-124.28006134085308,1527
870,-223.09351016346454,985
871,-207.40941672135625,693
872,212.66232273924913,553
873,-25.452238475061904,679
874,-141.65684926294148,743
875,30.02204689377561,781
876,-453.9548537300989,1164
877,-9.997821866108325,564
878,-238.27802631049417,1275
879,-134.71774079980776,592
880,886.0057816393096,1291
881,294.38785459535484,1106
882,229.4622622058231,522
883,1401.3248423118666,1616
884,835.1294873910851,2303
885,-313.80453954997415,1079
886,91.72602579992304,915
887,-278.37814721733093,771
888,-103.12480543278906,314
889,1008.886430940483,1263
890,1204.9375098824003,1542
891,14.116477502433213,663
892,902.9846365290554,1610
893,260.09981921882,769
894,91.13563006647871,581
895,-293.07686281455244,1022
896,-139.78208878713974,472
897,113.89748442147066,534
898,112.30669510173334,372
899,-1182.522830012184,1138
900,-440.4914404419919,1042
901,-382.4238492822168,491
902,-52.654011511947374,1779
903,86.99321465185562,953
904,914.2570883334737,1065
905,-201.00851342600254,1154
906,584.1820090243491,851
907,1174.787797135221,1874
908,1476.0830091118155,1564
909,-103.68618514125501,1102
910,205.63885304783747,476
911,68.12609481020718,1542
912,-248.5554952642135,1127
913,1174.8648046463832,1443
914,241.26758271711833,787
915,-564.6006003144453,1945
916,-104.64461024887714,698
917,557.2052362522506,2225
918,-32.14867525462171,784
919,103.17816982827765,799
920,658.3136842322892,926
921,-458.82773980902266,1562
922,694.8687233084943,1375
923,36.07132629363241,673
924,97.7574381907661,483
925,254.59223010905862,1620
926,60.285704362464344,755
927,1129.914077808269,1780
928,701.0191041192118,765
929,91.92430483117965,455
930,54.94693352319325,405
931,-594.5423624031037,2042
932,79.50402957392157,671
933,291.46948356759816,667
934,-313.5951795958358,743
935,-547.4252771216118,621
936,947.1839074956706,1112
937,-982.0911405518282,1108
938,-14.299744474688396,643
939,41.1208220717574,472
940,32.30172878197857,717
941,921.4886942762162,2038
942,-437.34738514248534,1302
943,-77.2197922888106,1673
944,-183.49136854010476,933
945,1559.6935707038365,1936
946,1568.5484701016296,1899
947,334.2672866841667,638
948,180.06686182483202,1010
949,-375.75681663510204,1084
950,-81.14790888438438,464
951,79.4785304427154,636
952,132.3324964051169,1242
953,1249.4743995779731,1822
954,-273.8275748159466,369
955,244.27053652297468,1678
956,-54.49550876868079,1281
957,-92.38958751760765,551
958,110.87338094476956,771
959,41.60449115374354,1615
960,-975.9826709802041,1394
961,257.3405166307018,1087
962,-58.15228684653357,534
963,-134.11124347008558,896
964,1204.3928408228667,1878
965,-248.1006991811471,621
966,142.3997776257943,1312
967,-669.0923314705526,416
968,1173.6368646907042,1288
969,715.1821649064393,1355
970,-111.19262701623734,1250
971,643.1358112095381,914
972,245.17572827803644,465
973,993.4132296190331,1397
974,-224.54206443320197,784
975,17.10825812386696,351
976,-29.444770363159705,1167
977,-277.12802420026605,785
978,-25.21670594485522,1310
979,-183.57915211528427,538
980,-730.6427239608856,825
981,359.2733491835479,665
982,-6.056957851511811,585
983,-589.6663239336001,614
984,-177.64461024887714,625
985,-659.632391521397,668
986,-114.98783761572417,1543
987,-416.7279407525184,433
988,1647.839763144193,2168
989,-172.49372612968637,735
990,-156.56089328057124,509
991,-199.899133621195,566
992,-52.17955117598649,1258
993,795.8633342407682,1393
994,-257.61585469400654,504
995,-70.75540768292865,462
996,153.31275620268582,862
997,-370.0103494505395,501
998,108.7449857966825,1072
999,-150.7715737466533,1116
1000,889.8731774969924,1223
1001,842.5159265186414,2209
1002,627.7951990775239,2360
1003,27.902378521263813,875
1004,378.2871014554848,749
1005,-20.963430179183092,658
1006,-62.48969818051103,942
1007,-717.0520038674126,1314
1008,-499.8531776516875,752
1009,719.9261140496304,1357
1010,45.534293762348284,1027
1011,995.0720604267099,1652
1012,-232.8824483314611,824
1013,-260.68504000197765,606
1014,-176.5506533514124,874
1015,1327.560043859307,1623
1016,1305.7248978855193,1688
1017,-51.61149313159967,1177
1018,765.3461667238232,1697
1019,-102.29042536693805,933
1020,-29.336390558604762,1099
1021,-260.14551298931906,883
1022,-706.8795617734979,1118
1023,278.2537727531155,1360
1024,-1177.7428615132935,1990
1025,-413.3982468430818,1674
1026,-456.519197741967,597
1027,173.68697289960159,576
1028,-1225.156211887851,1198
1029,-401.0927513330614,1185
1030,-363.6301044074196,1061
1031,-456.5637433424804,682
1032,-15.711524913133644,876
1033,-300.48850212998013,1279
1034,-285.6419278519926,686
1035,-181.2158664052913,768
1036,-374.5805455433572,1010
1037,-382.24330849717103,905
1038,253.45625572531358,385
1039,-267.3376007886036,994
1040,-186.0841481050594,566
1041,-62.2931239250554,819
1042,-74.41059286324389,775
1043,-626.7449716226952,1029
1044,-263.70669936579134,538
1045,339.0678545211788,935
1046,-685.9132148317958,1516
1047,-575.1842262706214,1155
1048,-614.0547451427938,1130
1049,1629.7766055492084,1714
1050,-1070.5781200591255,1442
1051,993.3435047995603,1457
1052,-507.47620880308136,1070
1053,-580.8339243961063,982
1054,-434.4628661024926,896
1055,-214.74024223212928,914
1056,-285.4247739315865,851
1057,-379.74066366466013,1052
1058,-396.01273268226055,1056
1059,523.2807555087807,777
1060,93.70557569609957,624
1061,-194.93691499686565,774
1062,1404.0074917896952,1682
1063,-126.36414022148813,674
1064,-48.480344341064324,693
1065,-421.41842433132183,1044
1066,221.76093108135728,1006
1067,-33.86032624558197,1170
1068,-350.39528295905325,1057
1069,999.153068075221,1641
1070,788.5287100588708,1354
