movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
527,49.404418,18.632426000000002,49.412637,18.603072,20,4/3/2016 10:54,4/3/2016 10:58,2758.022891,4.666666667,243,15,5.162174299,10813.70039,243,15,2312.49426,12588.08409
544,49.404569,18.632448,49.365033000000004,18.61202,44,4/3/2016 19:47,4/3/2016 19:58,7128.632393000001,11.56666667,243,15,20.97591038,10806.34552,243,15,4622.483453,14193.237159999999
547,49.404536,18.632491,49.429148,18.790333,99,4/4/2016 0:19,4/4/2016 0:39,15784.994019999998,20.28333333,243,15,18.65949815,10804.70492,43,15,1544.606975,1648.2075960000002
610,49.404579,18.632405,49.402316,18.624144,23,4/14/2016 19:15,4/14/2016 19:23,1682.265598,7.183333332999999,243,15,21.49867074,10808.87837,243,15,639.1282211,11457.58873
616,49.404558,18.632491,49.460809000000005,18.569126,64,4/15/2016 0:39,4/15/2016 0:54,9084.63156,14.86666667,243,15,20.86664139,10803.851859999999,243,15,7772.6981989999995,14923.51484
628,49.404612,18.632491,49.365462,18.611012,44,4/15/2016 8:50,4/15/2016 9:01,6798.052937,10.43333333,243,15,26.46521852,10801.76005,243,15,4601.303679,14225.767230000001
637,49.404601,18.632491,49.402831,18.622533999999998,15,4/15/2016 22:12,4/15/2016 22:17,1229.215296,4.483333333,243,15,25.30941918,10802.18592,243,15,733.4687687999999,11547.136779999999
641,49.404569,18.632662,49.410834,18.606548,21,4/16/2016 7:55,4/16/2016 8:00,2490.3822600000003,4.95,243,15,29.13281996,10791.81445,243,15,2003.5223219999998,12391.23535
645,49.404633000000004,18.632448,49.438783,18.772051,77,4/16/2016 11:25,4/16/2016 11:43,12279.4056,17.26666667,243,15,27.91829574,10803.868040000001,286,15,62.44533865,62.44533865
649,49.40459,18.632641,49.429063,18.590754999999998,32,4/16/2016 13:39,4/16/2016 13:45,4898.755912,6.233333332999999,243,15,29.79151927,10792.42591,243,15,4077.9173490000003,13189.91795
657,49.40459,18.632469,49.365044,18.611933999999998,42,4/16/2016 20:00,4/16/2016 20:10,7110.368117,10.45,243,15,23.64362247,10804.10597,243,15,4623.315676,14197.633109999999
660,49.404569,18.632469,49.405522999999995,18.623757,14,4/16/2016 21:45,4/16/2016 21:48,1418.068651,3.6,243,15,21.42034896,10804.91946,243,15,636.796071,11364.02294
663,49.404697,18.632382999999997,49.382703,18.591099,33,4/17/2016 2:11,4/17/2016 2:18,5240.694058,7.066666667000001,243,15,34.51664387,10805.810870000001,243,15,3843.0996920000002,14515.324980000001
671,49.40459,18.632448,49.354079,18.47954,83,4/17/2016 10:51,4/17/2016 11:04,15324.575130000001,13.31666667,243,15,23.24173742,10805.532140000001,115,15,1770.73372,23195.26061
681,49.404558,18.632491,49.433054,18.789775,88,4/17/2016 22:05,4/17/2016 22:23,14047.938719999998,17.98333333,243,15,20.86664139,10803.851859999999,43,15,1260.65932,1385.3521660000001
686,49.404654,18.632491,49.421853000000006,18.687422,33,4/18/2016 1:48,4/18/2016 1:56,4866.003865,7.8833333329999995,243,15,30.92695615,10800.13512,243,15,4435.726174,6418.057181
689,49.404815,18.632598,49.417947,18.670835,28,4/18/2016 6:44,4/18/2016 6:52,4022.737924,7.3,243,15,50.35531089,10786.650740000001,243,15,3168.391012,7693.689848999999
692,49.404503999999996,18.632812,49.403549,18.622942000000002,17,4/18/2016 8:25,4/18/2016 8:29,1579.477409,4.783333333,243,15,34.36382945,10784.15688,243,15,689.502443,11492.17226
699,49.404612,18.632684,49.470744,18.611204999999998,65,4/18/2016 13:56,4/18/2016 14:10,11877.296709999999,14.28333333,243,15,33.68762532,10788.65328,243,15,7544.084922,12211.938740000001
705,49.404579,18.632576,49.400395,18.622341,16,4/18/2016 23:54,4/18/2016 23:59,1163.3174,5.116666667,243,15,25.94320186,10797.266029999999,243,15,851.8239874,11655.852190000001
714,49.404558,18.632576,49.43756,18.778188,76,4/19/2016 13:20,4/19/2016 13:37,12641.61897,16.55,243,15,24.05380174,10798.08029,43,15,288.4875126,426.37081629999994
717,49.40459,18.632598,49.393765,18.612126999999997,26,4/19/2016 15:32,4/19/2016 15:38,3337.548607,5.316666667,243,15,27.86216485,10795.34577,243,15,1883.995427,12620.11658
720,49.404569,18.632469,49.404676,18.730681,59,4/19/2016 17:22,4/19/2016 17:36,9531.78881,14.05,243,15,21.42034896,10804.91946,286,15,4807.424217,4807.424217
723,49.404612,18.632491,49.439931,18.639592999999998,59,4/19/2016 19:28,4/19/2016 19:39,8480.489884999999,11.58333333,243,15,26.46521852,10801.76005,243,15,3991.1301710000002,9615.165159
726,49.404621999999996,18.632512,49.431391,18.771579,88,4/19/2016 23:18,4/19/2016 23:34,13781.6969,15.88333333,243,15,28.03087538,10799.94672,286,15,768.0697769,768.0697769
729,49.404569,18.632555,49.418977000000005,18.59479,29,4/20/2016 6:13,4/20/2016 6:23,3702.606514,9.433333333,243,15,24.17189133,10799.07965,243,15,3169.732463,13037.36294
748,49.404579,18.632448,49.407605,18.61378,17,4/20/2016 18:04,4/20/2016 18:09,1890.418486,5.1,243,15,22.0530043,10805.95814,243,15,1393.611642,11982.2134
762,49.404569,18.632426000000002,49.391651,18.61026,21,4/21/2016 14:48,4/21/2016 14:53,3029.470527,4.583333333,243,15,20.62068932,10807.83952,243,15,2139.278272,12838.12454
776,49.404612,18.632534,49.432195,18.715575,50,4/22/2016 17:23,4/22/2016 17:35,7464.605297,12.53333333,243,15,27.62893147,10798.8397,286,15,4168.88445,4168.88445
786,49.404612,18.632491,49.40062,18.624701,14,4/23/2016 1:22,4/23/2016 1:27,1118.894211,5.1,243,15,26.46521852,10801.76005,243,15,696.2159649,11487.50618
795,49.404612,18.632469,49.382692999999996,18.561144,43,4/23/2016 13:44,4/23/2016 13:53,7541.049814,9.016666667,243,15,25.99431106,10803.25422,243,15,5697.870134000001,16504.387759999998
798,49.404633000000004,18.632448,49.407369,18.626525,13,4/23/2016 17:59,4/23/2016 18:03,726.571632,3.683333333,243,15,27.91829574,10803.868040000001,243,15,538.1744158,11108.836659999999
802,49.40459,18.632469,49.432131,18.707356,44,4/23/2016 19:59,4/23/2016 20:09,6763.3274870000005,10.35,243,15,23.64362247,10804.10597,286,15,4757.9929,4757.9929
811,49.404451,18.632834,49.413602000000004,18.666929999999997,19,4/24/2016 10:23,4/24/2016 10:27,2949.7764829999996,3.883333333,243,15,34.14514679,10784.72696,243,15,2705.0345079999997,8115.33025
814,49.404546999999994,18.632426000000002,49.378508000000004,18.658991,49,4/24/2016 14:23,4/24/2016 14:33,6888.214083,9.716666667,243,15,18.22018683,10808.692,243,15,3466.828333,10570.43567
818,49.404569,18.632491,49.402637,18.623414,20,4/24/2016 18:17,4/24/2016 18:21,1410.306458,4.7,243,15,21.98942826,10803.42551,243,15,677.5862538,11494.72249
833,49.404526000000004,18.632555,49.438686,18.77233,91,4/25/2016 14:28,4/25/2016 15:10,12897.47465,41.63333333,243,15,20.32814074,10800.747640000001,286,15,46.58530274,46.58530274
866,49.404461,18.632834,49.412529,18.660470999999998,22,4/27/2016 6:39,4/27/2016 6:43,2676.225655,3.95,243,15,34.39464816,10784.337459999999,243,15,2227.877695,8596.033958
871,49.404676,18.632598,49.409879,18.630645,15,4/27/2016 22:05,4/27/2016 22:09,1036.2975199999998,4.166666667,243,15,36.06426621,10792.0163,243,15,624.0475935,10739.7966
885,49.404644,18.632448,49.381909,18.58994,35,4/28/2016 13:37,4/28/2016 13:44,5008.396347,7.15,243,15,29.12037649,10803.442640000001,243,15,3964.010176,14629.095080000001
892,49.404536,18.632555,49.412293,18.568032000000002,44,4/29/2016 7:21,4/29/2016 7:28,5533.53556,6.7,243,15,21.18778691,10800.35957,243,15,4742.692049,15077.4828
899,49.404429,18.631954,49.465229,18.587666,57,4/29/2016 15:42,4/29/2016 15:53,9893.166865000001,11.21666667,243,15,30.7092484,10845.3166,243,15,7506.449998,13701.435790000001
903,49.404621999999996,18.632491,49.380128000000006,18.579125,35,4/29/2016 22:12,4/29/2016 22:20,5746.4501549999995,7.916666667,243,15,27.52110299,10801.373,243,15,4709.312054999999,15422.77309
906,49.404612,18.632405,49.387434999999996,18.602985999999998,28,4/30/2016 1:13,4/30/2016 1:21,3772.1221130000004,8.533333333,243,15,25.15391722,10807.60107,243,15,2845.0137170000003,13511.887359999999
931,49.404408000000004,18.632405,49.411875,18.547196,59,5/1/2016 14:18,5/1/2016 14:31,8022.077601000001,13.06666667,243,15,3.292110128,10815.514640000001,243,15,6225.584304999999,16568.9214
934,49.404612,18.632619000000002,49.400277,18.618779,19,5/1/2016 16:10,5/1/2016 16:16,1797.038711,5.1,243,15,30.73894957,10793.06723,243,15,1085.849798,11901.36873
939,49.404569,18.632469,49.41445,18.671587,23,5/1/2016 19:19,5/1/2016 19:25,3431.5144939999996,6.733333332999999,243,15,21.42034896,10804.91946,243,15,3053.193496,7766.067677
1001,49.404633000000004,18.632491,49.413119,18.667359,22,5/5/2016 18:50,5/5/2016 18:56,3004.652462,6.4,243,15,28.68758127,10800.94736,243,15,2714.105808,8104.559603
1006,49.404644,18.632405,49.412240000000004,18.557603,42,5/5/2016 22:16,5/5/2016 22:26,6321.46634,10.11666667,243,15,28.70286055,10806.36354,243,15,5485.8111,15820.342230000002
1050,49.404601,18.632598,49.381308000000004,18.645129,31,5/8/2016 16:34,5/8/2016 16:40,4795.997179999999,6.716666667,243,15,28.86420635,10794.91949,243,15,2730.328074,11188.49973
1060,49.404612,18.632512,49.416531,18.596656,25,5/8/2016 23:50,5/8/2016 23:57,3446.910129,7.016666667000001,243,15,26.99493771,10800.33382,243,15,2918.8562899999997,12952.53909
1064,49.404633000000004,18.634593,49.39237,18.683946,104,5/9/2016 10:10,5/9/2016 10:31,16669.50973,20.75,243,15,163.1255983,10658.30707,243,15,3968.5295049999995,8194.133448
1082,49.404515,18.632555,49.437259000000005,18.793101,83,5/10/2016 12:51,5/10/2016 13:12,13875.243719999999,21.31666667,243,15,19.41231453,10801.174640000001,43,15,1358.850288,1502.726974
1086,49.40459,18.632491,49.387606,18.604982,44,5/10/2016 17:58,5/10/2016 18:13,6324.865991,15.51666667,243,15,24.1603907,10802.61191,243,15,2725.389175,13372.69478
1095,49.404483,18.63277,49.438761,18.772459,88,5/11/2016 13:47,5/11/2016 14:40,12933.75456,53.6,243,15,30.67906833,10787.82437,286,15,54.82447242,54.82447242
1101,49.404621999999996,18.632855,49.445242,18.903716,158,5/11/2016 21:01,5/11/2016 21:32,25645.18128,31.23333333,243,15,43.62784106,10776.65443,43,15,9390.610829000001,9536.578776999999
1112,49.404621999999996,18.632426000000002,49.413152000000004,18.575542000000002,38,5/12/2016 20:43,5/12/2016 20:53,5627.1288030000005,10.11666667,243,15,26.44029209,10805.78785,243,15,4230.380797999999,14525.346459999999
1135,49.404612,18.632469,49.423741,18.674998000000002,39,5/13/2016 19:11,5/13/2016 19:20,5714.584822999999,9.383333333,243,15,25.99431106,10803.25422,243,15,3764.5127869999997,7234.819019
1154,49.404558,18.632641,49.403109,18.620903,14,5/15/2016 13:57,5/15/2016 13:59,1395.650363,1.783333333,243,15,27.18873044,10793.66702,243,15,842.959463,11647.74131
1161,49.404558,18.632704999999998,49.413892,18.578653,38,5/16/2016 8:08,5/16/2016 8:17,5105.048736,9.383333333,243,15,30.67112418,10789.3219,243,15,4032.260344,14288.39265
1181,49.404526000000004,18.632512,49.438987,18.771644000000002,79,5/17/2016 14:03,5/17/2016 14:30,12355.99985,26.73333333,243,15,18.46095237,10803.66705,286,15,96.77485474,96.77485474
1184,49.40459,18.632448,49.396361,18.621247,22,5/17/2016 18:50,5/17/2016 18:55,1758.167418,5.433333332999999,243,15,23.24173742,10805.532140000001,243,15,1203.2855279999999,11898.95448
1188,49.404612,18.632576,49.398314,18.617148,19,5/18/2016 6:51,5/18/2016 6:57,2115.264218,5.6333333329999995,243,15,29.04438481,10795.98737,243,15,1293.6318,12090.72195
1191,49.404503999999996,18.632641,49.370526,18.477287,82,5/18/2016 8:18,5/18/2016 8:35,13670.996219999999,17.36666667,243,15,23.37748151,10795.76374,115,15,230.35721600000002,22668.35469
1198,49.404601,18.632576,49.43874,18.772309,92,5/18/2016 16:53,5/18/2016 17:35,12970.77573,42.1,243,15,27.99527155,10796.41347,286,15,52.73320286,52.73320286
1205,49.404612,18.632512,49.386061,18.598931,31,5/19/2016 4:07,5/19/2016 4:14,4747.666178,7.4,243,15,26.99493771,10800.33382,243,15,3167.368904,13842.799809999999
1216,49.40459,18.632941,49.431573,18.710339,42,5/19/2016 14:31,5/19/2016 14:41,6945.318369,9.266666667,243,15,46.94167147,10772.05788,286,15,4554.173096,4554.173096
1234,49.404621999999996,18.632491,49.400277,18.629916,21,5/20/2016 17:09,5/20/2016 17:12,1450.6518119999998,3.866666667,243,15,27.52110299,10801.373,243,15,490.9240721,11151.20463
1265,49.404418,18.632834,49.402326,18.624229,13,5/22/2016 0:45,5/22/2016 0:48,948.7552926000001,2.683333333,243,15,33.57145793,10786.01305,243,15,632.9849498,11451.43148
1277,49.404612,18.632469,49.416230999999996,18.582473,37,5/22/2016 17:38,5/22/2016 17:44,4753.407987,5.8833333329999995,243,15,25.99431106,10803.25422,243,15,3847.1707060000003,13968.54038
1283,49.404601,18.632448,49.409869,18.630645,17,5/23/2016 3:30,5/23/2016 3:35,1057.882315,4.383333333,243,15,24.43400477,10805.10627,243,15,622.9570619,10740.125240000001
1294,49.404621999999996,18.632491,49.465423,18.574704999999998,61,5/23/2016 14:17,5/23/2016 14:37,9758.018136,19.83333333,243,15,27.52110299,10801.373,243,15,7974.551815000001,14622.479019999999
1307,49.404621999999996,18.632469,49.418645,18.595004,24,5/24/2016 17:38,5/24/2016 17:44,3675.6291049999995,5.483333332999999,243,15,27.06857091,10802.86723,243,15,3137.5834800000002,13028.270129999999
1311,49.404569,18.632512,49.444523,18.743534,63,5/24/2016 19:54,5/24/2016 20:12,9964.869047,17.66666667,243,15,22.62418729,10801.9995,286,15,2202.2999019999997,2202.2999019999997
1314,49.404494,18.632448,49.501461,18.964269,154,5/25/2016 1:28,5/25/2016 1:57,32706.15421,29.18333333,243,15,13.09166269,10809.254079999999,43,15,15425.45843,15560.697419999999
1329,49.404536,18.632684,49.438804,18.772244,80,5/25/2016 22:17,5/25/2016 22:46,12402.518240000001,29.05,243,15,27.97545088,10791.601709999999,286,15,60.50767767,60.50767767
1353,49.404569,18.632448,49.406264,18.624659,15,5/26/2016 22:17,5/26/2016 22:22,1314.172413,5.116666667,243,15,20.97591038,10806.34552,243,15,596.5601982999999,11275.76722
1358,49.404676,18.632405,49.410695000000004,18.606913,23,5/27/2016 4:06,5/27/2016 4:14,2868.856996,8.25,243,15,32.25473193,10805.12703,243,15,1973.3048039999999,12369.470940000001
1373,49.40459,18.632555,49.455595,18.565049,52,5/27/2016 14:19,5/27/2016 14:31,8757.373042000001,12.15,243,15,26.16237395,10798.26573,243,15,7500.215295999999,15130.35961
1377,49.404633000000004,18.632448,49.447505,18.564191,52,5/27/2016 20:02,5/27/2016 20:13,8137.483929000001,11.53333333,243,15,27.91829574,10803.868040000001,243,15,6885.517252,15105.30425
1381,49.404676,18.632147,49.477610999999996,18.617084,90,5/28/2016 4:35,5/28/2016 4:54,14334.08515,18.45,243,15,36.09706026,10822.65667,243,15,8226.039696,12061.55378
