"","x"
"4827",0
"4828",957
"4829",957
"4830",957
"4831",957
"4832",957
"4833",957
"4834",957
"4835",957
"4836",958
"4837",958
"4838",958
"4839",959
"4840",959
"4841",959
"4842",0
"4843",960
"4844",960
"4845",960
"4846",960
"4847",961
"4848",961
"4849",961
"4850",962
"4851",962
"4852",962
"4853",963
"4854",963
"4855",963
"4856",963
"4857",963
"4858",0
"4859",0
"4860",0
"4861",0
"4862",0
"4863",0
"4864",0
"4865",0
"4866",0
"4867",0
"4868",0
"4869",0
"4870",0
"4871",0
"4872",0
"4873",964
"4874",964
"4875",964
"4876",964
"4877",964
"4878",964
"4879",0
"4880",0
"4881",0
"4882",0
"4883",0
"4884",0
"4885",0
"4886",0
"4887",0
"4888",0
"4889",0
"4890",0
"4891",0
"4892",0
"4893",0
"4894",0
"4895",965
"4896",965
"4897",966
"4898",966
"4899",966
"4900",967
"4901",967
"4902",967
"4903",967
"4904",967
"4905",0
"4906",968
"4907",968
"4908",968
"4909",969
"4910",969
"4911",969
"4912",969
"4913",969
"4914",0
"4915",0
"4916",970
"4917",970
"4918",970
"4919",970
"4920",0
"4921",971
"4922",971
"4923",971
"4924",972
"4925",972
"4926",972
"4927",0
"4928",0
"4929",0
"4930",0
"4931",0
"4932",0
"4933",0
"4934",0
"4935",0
"4936",0
"4937",0
"4938",0
"4939",0
"4940",0
"4941",0
"4942",0
"4943",0
"4944",0
"4945",0
"4946",0
"4947",0
"4948",0
"4949",0
"4950",0
"4951",0
"4952",0
"4953",0
"4954",0
"4955",0
"4956",0
"4957",0
"4958",0
"4959",0
"4960",0
"4961",0
"4962",0
"4963",0
"4964",0
"4965",0
"4966",0
"4967",973
"4968",973
"4969",973
"4970",974
"4971",974
"4972",974
"4973",974
"4974",974
"4975",0
"4976",975
"4977",975
"4978",975
"4979",0
"4980",0
"4981",0
"4982",976
"4983",976
"4984",976
"4985",976
"4986",976
"4987",977
"4988",977
"4989",977
"4990",978
"4991",978
"4992",978
"4993",978
"4994",978
"4995",978
"4996",0
"4997",979
"4998",979
"4999",979
"5000",0
"5001",0
"5002",0
"5003",980
"5004",980
"5005",981
"5006",981
"5007",981
"5008",0
"5009",0
"5010",982
"5011",982
"5012",0
"5013",0
"5014",983
"5015",983
"5016",0
"5017",0
"5018",984
"5019",984
"5020",984
"5021",0
"5022",0
"5023",0
"5024",985
"5025",985
"5026",985
"5027",986
"5028",986
"5029",987
"5030",987
"5031",987
"5032",0
"5033",0
"5034",988
"5035",988
"5036",988
"5037",0
"5038",989
"5039",989
"5040",989
"5041",0
"5042",0
"5043",0
"5044",0
"5045",0
"5046",0
"5047",0
"5048",0
"5049",0
"5050",0
"5051",0
"5052",0
"5053",0
"5054",0
"5055",0
"5056",0
"5057",0
"5058",0
"5059",0
"5060",0
"5061",0
"5062",0
"5063",0
"5064",0
"5065",0
"5066",0
"5067",0
"5068",0
"5069",0
"5070",0
"5071",0
"5072",0
"5073",990
"5074",990
"5075",990
"5076",990
"5077",990
"5078",0
"5079",0
"5080",0
"5081",0
"5082",0
"5083",0
"5084",0
"5085",0
"5086",0
"5087",0
"5088",0
"5089",0
"5090",0
"5091",0
"5092",0
"5093",0
"5094",0
"5095",0
"5096",0
"5097",0
"5098",0
"5099",0
"5100",0
"5101",0
"5102",0
"5103",0
"5104",0
"5105",0
"5106",0
"5107",0
"5108",0
"5109",0
"5110",0
"5111",0
"5112",0
"5113",0
"5114",0
"5115",0
"5116",991
"5117",991
"5118",991
"5119",991
"5120",991
"5121",991
"5122",991
"5123",991
"5124",991
"5125",991
"5126",0
"5127",0
"5128",0
"5129",0
"5130",0
"5131",992
"5132",992
"5133",992
"5134",993
"5135",993
"5136",993
"5137",993
"5138",0
"5139",0
"5140",994
"5141",994
"5142",994
"5143",994
"5144",994
"5145",994
"5146",994
"5147",994
"5148",994
"5149",995
"5150",995
"5151",995
"5152",995
"5153",995
"5154",995
"5155",995
"5156",995
"5157",995
"5158",0
"5159",996
"5160",996
"5161",996
"5162",996
"5163",996
"5164",996
"5165",0
"5166",997
"5167",997
"5168",997
"5169",997
"5170",997
"5171",0
"5172",998
"5173",998
"5174",998
"5175",998
"5176",998
"5177",998
"5178",998
"5179",998
"5180",998
"5181",998
"5182",998
"5183",0
"5184",0
"5185",999
"5186",999
"5187",999
"5188",999
"5189",999
"5190",999
"5191",999
"5192",999
"5193",0
"5194",1000
"5195",1000
"5196",1000
"5197",1000
"5198",1000
"5199",1000
"5200",1001
"5201",1001
"5202",1001
"5203",1001
"5204",1001
"5205",1001
"5206",1001
"5207",1001
"5208",1002
"5209",1002
"5210",0
"5211",0
"5212",1003
"5213",1003
"5214",1003
"5215",1003
"5216",1003
"5217",1003
"5218",1003
"5219",1003
"5220",1003
"5221",1003
"5222",0
"5223",1004
"5224",1004
"5225",1005
"5226",1005
"5227",1005
"5228",1005
"5229",1005
"5230",0
"5231",1006
"5232",1006
"5233",1006
"5234",1006
"5235",1006
"5236",1006
"5237",1006
"5238",1006
"5239",1006
"5240",0
"5241",0
"5242",0
"5243",0
"5244",0
"5245",0
"5246",0
"5247",0
"5248",0
"5249",0
"5250",0
"5251",0
"5252",0
"5253",0
"5254",0
"5255",0
"5256",0
"5257",0
"5258",0
"5259",0
"5260",1007
"5261",1007
"5262",1007
"5263",1007
"5264",1007
"5265",1007
"5266",1008
"5267",1008
"5268",1008
"5269",0
"5270",0
"5271",0
"5272",1009
"5273",1009
"5274",1009
"5275",1009
"5276",1009
"5277",1009
"5278",1009
"5279",1009
"5280",1009
"5281",1009
"5282",0
"5283",0
"5284",0
"5285",0
"5286",1010
"5287",1010
"5288",1010
"5289",1010
"5290",1010
"5291",1010
"5292",1010
"5293",1010
"5294",0
"5295",1011
"5296",1011
"5297",1011
"5298",1011
"5299",1011
"5300",1011
"5301",1011
"5302",0
"5303",1012
"5304",1012
"5305",1012
"5306",1012
"5307",1012
"5308",1012
"5309",1012
"5310",1012
"5311",0
"5312",0
"5313",0
"5314",1013
"5315",1013
"5316",1013
"5317",1013
"5318",1013
"5319",1013
"5320",1013
"5321",1013
"5322",1013
"5323",1013
"5324",1013
"5325",1013
"5326",0
"5327",1014
"5328",1014
"5329",1014
"5330",1014
"5331",1014
"5332",1014
"5333",1014
"5334",1014
"5335",1015
"5336",1015
"5337",1015
"5338",1015
"5339",1015
"5340",1015
"5341",1015
"5342",0
"5343",1016
"5344",1016
"5345",1016
"5346",1016
"5347",1016
"5348",1016
"5349",0
"5350",0
"5351",0
"5352",1017
"5353",1017
"5354",1017
"5355",1017
"5356",1017
"5357",1017
"5358",1017
"5359",1017
"5360",0
"5361",0
"5362",0
"5363",1018
"5364",1018
"5365",1018
"5366",1018
"5367",1018
"5368",1018
"5369",1018
"5370",1018
"5371",1018
"5372",1018
"5373",1018
"5374",1018
"5375",1018
"5376",0
"5377",1019
"5378",1019
"5379",1019
"5380",1019
"5381",1019
"5382",1019
"5383",1019
"5384",1019
"5385",1019
"5386",1019
"5387",1019
"5388",1019
"5389",0
"5390",0
"5391",1020
"5392",1020
"5393",1020
"5394",1020
"5395",1020
"5396",1020
"5397",1020
"5398",1020
"5399",0
"5400",0
"5401",0
"5402",0
"5403",0
"5404",1021
"5405",1021
"5406",1021
"5407",1021
"5408",1021
"5409",1021
"5410",1021
"5411",1021
"5412",1021
"5413",1021
"5414",0
"5415",0
"5416",0
"5417",1022
"5418",1022
"5419",1022
"5420",1022
"5421",1022
"5422",1022
"5423",1022
"5424",1022
"5425",1022
"5426",1022
"5427",0
"5428",0
"5429",1023
"5430",1023
"5431",1023
"5432",1023
"5433",1023
"5434",1023
"5435",1023
"5436",1023
"5437",1023
"5438",0
"5439",0
"5440",0
"5441",0
"5442",0
"5443",0
"5444",0
"5445",0
"5446",0
"5447",0
"5448",0
"5449",0
"5450",0
"5451",0
"5452",0
"5453",0
"5454",0
"5455",0
"5456",0
"5457",0
"5458",0
"5459",0
"5460",0
"5461",0
"5462",0
"5463",0
"5464",0
"5465",0
"5466",0
"5467",0
"5468",0
"5469",0
"5470",0
"5471",0
"5472",0
"5473",0
"5474",0
"5475",0
"5476",0
"5477",0
"5478",0
"5479",0
"5480",0
"5481",0
"5482",0
"5483",0
"5484",0
"5485",0
"5486",0
"5487",1024
"5488",1025
"5489",1025
"5490",1025
"5491",0
"5492",0
"5493",0
"5494",0
"5495",0
"5496",0
"5497",0
"5498",0
"5499",0
"5500",0
"5501",0
"5502",1026
"5503",1026
"5504",1026
"5505",1026
"5506",1026
"5507",0
"5508",1027
"5509",1027
"5510",0
"5511",0
"5512",0
"5513",0
"5514",0
"5515",0
"5516",0
"5517",0
"5518",0
"5519",0
"5520",0
"5521",0
"5522",0
"5523",0
"5524",0
"5525",0
"5526",0
"5527",0
"5528",0
"5529",0
"5530",0
"5531",0
"5532",0
"5533",0
"5534",0
"5535",0
"5536",0
"5537",0
"5538",0
"5539",0
"5540",0
"5541",0
"5542",0
"5543",0
"5544",0
"5545",0
"5546",0
"5547",0
"5548",0
"5549",0
"5550",0
"5551",0
"5552",0
"5553",0
"5554",0
"5555",0
"5556",0
"5557",0
"5558",0
"5559",0
"5560",0
"5561",0
"5562",0
"5563",0
"5564",0
"5565",0
"5566",0
"5567",0
"5568",0
"5569",0
"5570",0
"5571",0
"5572",0
"5573",0
"5574",0
"5575",0
"5576",0
"5577",0
"5578",0
"5579",0
"5580",0
"5581",0
"5582",0
"5583",0
"5584",0
"5585",0
"5586",0
"5587",0
"5588",0
"5589",0
"5590",0
"5591",0
"5592",0
"5593",0
"5594",0
"5595",0
"5596",0
"5597",0
"5598",0
"5599",0
"5600",0
"5601",0
"5602",0
"5603",0
"5604",0
"5605",0
"5606",0
"5607",0
"5608",0
"5609",0
"5610",0
"5611",0
"5612",0
"5613",0
"5614",0
"5615",0
"5616",0
"5617",0
"5618",0
"5619",0
"5620",0
"5621",0
"5622",1028
"5623",1028
"5624",0
"5625",0
"5626",0
"5627",0
"5628",1029
"5629",1029
"5630",0
"5631",0
"5632",0
"5633",0
"5634",0
"5635",0
"5636",0
"5637",0
"5638",0
"5639",0
"5640",0
"5641",0
"5642",0
"5643",1030
"5644",1030
"5645",1030
"5646",1031
"5647",1031
"5648",1031
"5649",0
"5650",0
"5651",0
"5652",0
"5653",0
"5654",0
"5655",0
"5656",0
"5657",0
"5658",0
"5659",0
"5660",0
"5661",0
"5662",0
"5663",0
"5664",0
"5665",0
"5666",0
"5667",0
"5668",0
"5669",0
"5670",0
"5671",0
"5672",0
"5673",0
"5674",0
"5675",0
"5676",0
"5677",1032
"5678",1032
"5679",1032
"5680",1033
"5681",1033
"5682",1033
"5683",1033
"5684",0
"5685",0
"5686",1034
"5687",1034
"5688",0
"5689",1035
"5690",1035
"5691",1035
"5692",1036
"5693",1036
"5694",0
"5695",0
"5696",1037
"5697",1037
"5698",0
"5699",1038
"5700",1038
"5701",1039
"5702",1039
"5703",0
"5704",0
"5705",1040
"5706",1040
"5707",0
"5708",1041
"5709",1041
"5710",1041
"5711",1041
"5712",1041
"5713",0
"5714",1042
"5715",1042
"5716",0
"5717",0
"5718",0
"5719",0
"5720",0
"5721",0
"5722",0
"5723",1043
"5724",1043
"5725",1044
"5726",1044
"5727",0
"5728",0
"5729",1045
"5730",1045
"5731",1046
"5732",1046
"5733",1046
"5734",0
"5735",0
"5736",1047
"5737",1047
"5738",1047
"5739",0
"5740",1048
"5741",1048
"5742",1048
"5743",1048
"5744",1049
"5745",1049
"5746",0
"5747",0
"5748",0
"5749",0
"5750",1050
"5751",1050
"5752",1050
"5753",1050
"5754",1050
"5755",1051
"5756",1051
"5757",1051
"5758",0
"5759",0
"5760",1052
"5761",1052
"5762",1052
"5763",1053
"5764",1053
"5765",1054
"5766",1054
"5767",1054
"5768",1055
"5769",1055
"5770",0
"5771",0
"5772",0
"5773",0
"5774",0
"5775",0
"5776",0
"5777",1056
"5778",1056
"5779",1056
"5780",1057
"5781",1057
"5782",1057
"5783",1058
"5784",1058
"5785",1058
"5786",1058
"5787",1058
"5788",0
"5789",1059
"5790",1059
"5791",1059
"5792",1060
"5793",1060
"5794",1060
"5795",1061
"5796",1061
"5797",1061
"5798",1062
"5799",1062
"5800",1062
"5801",1063
"5802",1063
"5803",1063
"5804",1064
"5805",1064
"5806",1065
"5807",1065
"5808",1065
"5809",1065
"5810",1065
"5811",1065
"5812",0
"5813",0
"5814",0
"5815",0
"5816",0
"5817",0
"5818",0
"5819",0
"5820",0
"5821",0
"5822",0
"5823",0
"5824",0
"5825",0
"5826",0
"5827",0
"5828",0
"5829",0
"5830",0
"5831",0
"5832",0
"5833",0
"5834",0
"5835",0
"5836",0
"5837",0
"5838",0
"5839",0
"5840",0
"5841",0
"5842",0
"5843",0
"5844",0
"5845",0
"5846",0
"5847",0
"5848",0
"5849",0
"5850",0
"5851",0
"5852",0
"5853",0
"5854",0
"5855",0
"5856",0
"5857",0
"5858",0
"5859",0
"5860",0
"5861",0
"5862",1066
"5863",1066
"5864",1066
"5865",1066
"5866",0
"5867",0
"5868",0
"5869",0
"5870",0
"5871",0
"5872",0
"5873",0
"5874",0
"5875",0
"5876",0
"5877",0
"5878",0
"5879",1067
"5880",1067
"5881",0
"5882",0
"5883",1068
"5884",1068
"5885",1068
"5886",0
"5887",0
"5888",0
"5889",0
"5890",0
"5891",0
"5892",0
"5893",0
"5894",0
"5895",1069
"5896",1069
"5897",0
"5898",1070
"5899",1070
"5900",1070
"5901",1070
"5902",1070
"5903",1070
"5904",1070
"5905",0
"5906",1071
"5907",1071
"5908",1071
"5909",0
"5910",0
"5911",0
"5912",0
"5913",0
"5914",0
"5915",0
"5916",0
"5917",0
"5918",0
"5919",0
"5920",0
"5921",0
"5922",0
"5923",0
"5924",1072
"5925",1072
"5926",0
"5927",0
"5928",0
"5929",0
"5930",0
"5931",0
"5932",0
"5933",0
"5934",0
"5935",0
"5936",0
"5937",0
"5938",0
"5939",1073
"5940",1073
"5941",1073
"5942",1073
"5943",1073
"5944",1073
"5945",1074
"5946",1074
"5947",0
"5948",1075
"5949",1075
"5950",1075
"5951",1075
"5952",1076
"5953",1076
"5954",1076
"5955",1077
"5956",1077
"5957",1077
"5958",0
"5959",0
"5960",1078
"5961",1078
"5962",1078
"5963",1079
"5964",1079
"5965",1079
"5966",1080
"5967",1080
"5968",1080
"5969",1080
"5970",1080
"5971",1080
"5972",1081
"5973",1081
"5974",1081
"5975",1081
"5976",1081
"5977",1082
"5978",1082
"5979",0
"5980",0
"5981",0
"5982",0
"5983",0
"5984",0
"5985",0
"5986",0
"5987",0
"5988",0
"5989",0
"5990",0
"5991",0
"5992",0
"5993",0
"5994",0
"5995",0
"5996",0
"5997",1083
"5998",1083
"5999",1083
"6000",1083
"6001",1083
"6002",1083
"6003",1083
"6004",1083
"6005",0
"6006",0
"6007",0
"6008",1084
"6009",1084
"6010",1084
"6011",1084
"6012",1084
"6013",1084
"6014",1084
"6015",1084
"6016",1084
"6017",1084
"6018",1084
"6019",1084
"6020",0
"6021",0
"6022",0
"6023",0
"6024",0
"6025",0
"6026",0
"6027",0
"6028",0
"6029",0
"6030",0
"6031",0
"6032",0
"6033",0
"6034",0
"6035",0
"6036",0
"6037",1085
"6038",1085
"6039",1085
"6040",1086
"6041",1086
"6042",1086
"6043",1086
"6044",0
"6045",0
"6046",0
"6047",1087
"6048",1087
"6049",0
"6050",0
"6051",0
"6052",0
"6053",0
"6054",0
"6055",0
"6056",0
"6057",0
"6058",0
"6059",0
"6060",0
"6061",0
"6062",0
"6063",0
"6064",0
"6065",0
"6066",0
"6067",0
"6068",0
"6069",0
"6070",0
"6071",0
"6072",0
"6073",0
"6074",0
"6075",0
"6076",0
"6077",0
"6078",0
"6079",0
"6080",0
"6081",0
"6082",0
"6083",0
"6084",0
"6085",0
"6086",0
"6087",0
"6088",0
"6089",0
"6090",0
"6091",0
"6092",0
"6093",0
"6094",0
"6095",0
"6096",0
"6097",0
"6098",0
"6099",0
"6100",0
"6101",0
"6102",0
"6103",0
"6104",0
"6105",0
"6106",0
"6107",0
"6108",0
"6109",0
"6110",0
"6111",0
"6112",0
"6113",0
"6114",0
"6115",0
"6116",0
"6117",0
"6118",0
"6119",0
"6120",0
"6121",0
"6122",0
"6123",0
"6124",0
"6125",0
"6126",0
"6127",0
"6128",0
"6129",0
"6130",0
"6131",0
"6132",0
"6133",0
"6134",0
"6135",1088
"6136",1088
"6137",1088
"6138",1088
"6139",0
"6140",0
"6141",0
"6142",0
"6143",0
"6144",0
"6145",0
"6146",0
"6147",0
"6148",0
"6149",0
"6150",0
"6151",0
"6152",0
"6153",0
"6154",0
"6155",0
"6156",0
"6157",0
"6158",0
"6159",0
"6160",0
"6161",0
"6162",0
"6163",0
"6164",0
"6165",0
"6166",0
"6167",0
"6168",0
"6169",0
"6170",0
"6171",0
"6172",0
"6173",0
"6174",0
"6175",0
"6176",0
"6177",0
"6178",0
"6179",0
"6180",0
"6181",0
"6182",0
"6183",0
"6184",0
"6185",0
"6186",0
"6187",0
"6188",0
"6189",0
"6190",0
"6191",0
"6192",0
"6193",0
"6194",0
"6195",0
"6196",0
"6197",0
"6198",0
"6199",0
"6200",0
"6201",0
"6202",0
"6203",0
"6204",0
"6205",0
"6206",0
"6207",0
"6208",0
"6209",0
"6210",0
"6211",0
"6212",0
"6213",0
"6214",0
"6215",0
"6216",0
"6217",0
"6218",0
"6219",0
"6220",0
"6221",0
"6222",0
"6223",0
"6224",0
"6225",0
"6226",0
"6227",0
"6228",0
"6229",0
"6230",0
"6231",0
"6232",0
"6233",0
"6234",0
"6235",0
"6236",0
"6237",0
"6238",0
"6239",0
"6240",0
"6241",0
"6242",0
"6243",0
"6244",0
"6245",0
"6246",0
"6247",0
"6248",0
"6249",0
"6250",0
"6251",0
"6252",0
"6253",0
"6254",1089
"6255",1089
"6256",1089
"6257",1089
"6258",1090
"6259",1090
"6260",1090
"6261",1091
"6262",1091
"6263",0
"6264",0
"6265",0
"6266",0
"6267",1092
"6268",1092
"6269",1092
"6270",0
"6271",1093
"6272",1093
"6273",0
"6274",0
"6275",1094
"6276",1094
"6277",0
"6278",0
"6279",0
"6280",0
"6281",0
"6282",0
"6283",0
"6284",0
"6285",0
"6286",0
"6287",0
"6288",0
"6289",0
"6290",0
"6291",0
"6292",0
"6293",0
"6294",0
"6295",0
"6296",0
"6297",0
"6298",0
"6299",0
"6300",0
"6301",0
"6302",0
"6303",0
"6304",0
"6305",0
"6306",0
"6307",0
"6308",0
"6309",0
"6310",1095
"6311",1095
"6312",1095
"6313",0
"6314",0
"6315",0
"6316",0
"6317",0
"6318",0
"6319",0
"6320",0
"6321",0
"6322",0
"6323",0
"6324",0
"6325",0
"6326",1096
"6327",1096
"6328",1096
"6329",0
"6330",0
"6331",0
"6332",0
"6333",1097
"6334",1097
"6335",1097
"6336",1097
"6337",1097
"6338",0
"6339",0
"6340",0
"6341",0
"6342",0
"6343",0
"6344",0
"6345",0
"6346",0
"6347",0
"6348",0
"6349",0
"6350",0
"6351",0
"6352",0
"6353",0
"6354",0
"6355",0
"6356",0
"6357",0
"6358",0
"6359",0
"6360",0
"6361",0
"6362",0
"6363",0
"6364",0
"6365",1098
"6366",1098
"6367",0
"6368",0
"6369",1099
"6370",1099
"6371",0
"6372",0
"6373",0
"6374",0
"6375",0
"6376",0
"6377",0
"6378",0
"6379",0
"6380",0
"6381",0
"6382",0
"6383",0
"6384",0
"6385",0
"6386",0
"6387",0
"6388",0
"6389",0
"6390",1100
"6391",1100
"6392",1100
"6393",0
"6394",0
"6395",1101
"6396",1101
"6397",1101
"6398",1101
"6399",1102
"6400",1102
"6401",1102
"6402",1102
"6403",0
"6404",0
"6405",0
"6406",0
"6407",0
"6408",0
"6409",0
"6410",0
"6411",0
"6412",0
"6413",0
"6414",0
"6415",0
"6416",0
"6417",0
"6418",0
"6419",0
"6420",0
"6421",0
"6422",0
"6423",0
"6424",0
"6425",0
"6426",0
"6427",0
"6428",0
"6429",0
"6430",0
"6431",0
"6432",0
"6433",0
"6434",0
"6435",0
"6436",0
"6437",1103
"6438",1103
"6439",1103
"6440",1103
"6441",1103
"6442",1104
"6443",1104
"6444",1104
"6445",1105
"6446",1105
"6447",1105
"6448",1106
"6449",1106
"6450",1106
"6451",1106
"6452",0
"6453",0
"6454",0
"6455",0
"6456",0
"6457",0
"6458",1107
"6459",1107
"6460",1107
"6461",1107
"6462",1107
"6463",0
"6464",0
"6465",0
"6466",0
"6467",0
"6468",0
"6469",0
"6470",0
"6471",0
"6472",0
"6473",0
"6474",0
"6475",0
"6476",0
"6477",0
"6478",1108
"6479",1108
"6480",1108
"6481",0
"6482",0
"6483",0
"6484",0
"6485",0
"6486",0
"6487",0
"6488",0
"6489",0
"6490",0
"6491",0
"6492",0
"6493",0
"6494",0
"6495",0
"6496",0
"6497",0
"6498",0
"6499",0
"6500",0
"6501",0
"6502",0
"6503",0
"6504",0
"6505",0
"6506",0
"6507",0
"6508",0
"6509",0
"6510",0
"6511",0
"6512",0
"6513",0
"6514",0
"6515",0
"6516",0
"6517",0
"6518",0
"6519",0
"6520",0
"6521",0
"6522",0
"6523",0
"6524",1109
"6525",1109
"6526",1109
"6527",1109
"6528",1109
"6529",1109
"6530",1109
"6531",1109
"6532",1110
"6533",1110
"6534",1110
"6535",1110
"6536",1110
"6537",1111
"6538",1111
"6539",0
"6540",0
"6541",0
"6542",0
"6543",0
"6544",0
"6545",0
"6546",0
"6547",0
"6548",0
"6549",0
"6550",0
"6551",0
"6552",0
"6553",0
"6554",0
"6555",0
"6556",0
"6557",0
"6558",0
"6559",0
"6560",0
"6561",0
"6562",0
"6563",0
"6564",0
"6565",0
"6566",0
"6567",0
"6568",0
"6569",0
"6570",0
"6571",0
"6572",0
"6573",0
"6574",0
"6575",0
"6576",0
"6577",1112
"6578",1112
"6579",1112
"6580",1112
"6581",1112
"6582",1112
"6583",1112
"6584",1113
"6585",1113
"6586",1113
"6587",1114
"6588",1114
"6589",1114
"6590",1114
"6591",1114
"6592",1115
"6593",1115
"6594",1115
"6595",1116
"6596",1116
"6597",1116
"6598",0
"6599",0
"6600",1117
"6601",1117
"6602",1117
"6603",1117
"6604",1117
"6605",1117
"6606",1118
"6607",1118
"6608",1118
"6609",1118
"6610",1118
"6611",1119
"6612",1119
"6613",1119
"6614",1120
"6615",1120
"6616",1120
"6617",1120
"6618",1121
"6619",1121
"6620",1121
"6621",1121
"6622",0
"6623",1122
"6624",1122
"6625",1123
"6626",1123
"6627",1124
"6628",1124
"6629",1125
"6630",1125
"6631",1125
"6632",0
"6633",1126
"6634",1126
"6635",1126
"6636",1126
"6637",1127
"6638",1127
"6639",1127
"6640",1128
"6641",1128
"6642",0
"6643",0
"6644",0
"6645",1129
"6646",1129
"6647",1130
"6648",1130
"6649",1130
"6650",1130
"6651",1130
"6652",1130
"6653",1131
"6654",1131
"6655",1132
"6656",1132
"6657",1133
"6658",1133
"6659",0
"6660",0
"6661",0
"6662",0
"6663",0
"6664",0
"6665",0
"6666",0
"6667",1134
"6668",1134
"6669",1135
"6670",1135
"6671",1135
"6672",1136
"6673",1136
"6674",1136
"6675",1137
"6676",1137
"6677",1137
"6678",1138
"6679",1138
"6680",1138
"6681",1138
"6682",1139
"6683",1139
"6684",1139
"6685",0
"6686",1140
"6687",1140
"6688",0
"6689",0
"6690",0
"6691",0
"6692",0
"6693",0
"6694",1141
"6695",1141
"6696",1141
"6697",1141
"6698",1142
"6699",1142
"6700",1142
"6701",1143
"6702",1143
"6703",1143
"6704",1143
"6705",1143
"6706",1143
"6707",1143
"6708",1144
"6709",1144
"6710",1144
"6711",1145
"6712",1145
"6713",1145
"6714",1146
"6715",1146
"6716",0
"6717",0
"6718",0
"6719",0
"6720",0
"6721",0
"6722",0
"6723",0
"6724",0
"6725",0
"6726",0
"6727",0
"6728",0
"6729",0
"6730",0
"6731",0
"6732",0
"6733",0
"6734",0
"6735",0
"6736",0
"6737",0
"6738",0
"6739",0
"6740",0
"6741",0
"6742",0
"6743",0
"6744",1147
"6745",1147
"6746",1147
"6747",1147
"6748",1147
"6749",1147
"6750",0
"6751",0
"6752",0
"6753",0
"6754",0
"6755",0
"6756",0
"6757",0
"6758",0
"6759",0
"6760",0
"6761",0
"6762",0
"6763",1148
"6764",1148
"6765",1149
"6766",1149
"6767",1150
"6768",1150
"6769",0
"6770",0
"6771",0
"6772",0
"6773",0
"6774",0
"6775",0
"6776",0
"6777",0
"6778",1151
"6779",1151
"6780",0
"6781",0
"6782",0
"6783",0
"6784",0
"6785",0
"6786",0
"6787",0
"6788",0
"6789",0
"6790",0
"6791",0
"6792",0
"6793",0
"6794",0
"6795",0
"6796",0
"6797",0
"6798",0
"6799",0
"6800",0
"6801",0
"6802",0
"6803",0
"6804",0
"6805",0
"6806",0
"6807",0
"6808",0
"6809",0
"6810",0
"6811",0
"6812",0
"6813",0
"6814",0
"6815",0
"6816",0
"6817",0
"6818",0
"6819",0
"6820",0
"6821",0
"6822",0
"6823",0
"6824",0
"6825",0
"6826",0
"6827",0
"6828",0
"6829",0
"6830",0
"6831",0
"6832",0
"6833",0
"6834",0
"6835",0
"6836",0
"6837",0
"6838",0
"6839",0
"6840",0
"6841",0
"6842",0
"6843",0
"6844",0
"6845",0
"6846",0
"6847",0
"6848",0
"6849",0
"6850",0
"6851",0
"6852",0
"6853",0
"6854",0
"6855",0
"6856",0
"6857",0
"6858",0
"6859",0
"6860",0
"6861",0
"6862",0
"6863",0
"6864",0
"6865",0
"6866",0
"6867",0
"6868",0
"6869",0
"6870",0
"6871",0
"6872",0
"6873",0
"6874",0
"6875",0
"6876",0
"6877",0
"6878",0
"6879",0
"6880",0
"6881",0
"6882",0
"6883",0
"6884",0
"6885",0
"6886",0
"6887",0
"6888",0
"6889",0
"6890",0
"6891",0
"6892",0
"6893",0
"6894",0
"6895",0
"6896",0
"6897",0
"6898",0
"6899",0
"6900",0
"6901",0
"6902",0
"6903",0
"6904",0
"6905",0
"6906",0
"6907",0
"6908",0
"6909",0
"6910",0
"6911",0
"6912",0
"6913",0
"6914",0
"6915",0
"6916",0
"6917",0
"6918",0
"6919",0
"6920",0
"6921",0
"6922",0
"6923",0
"6924",0
"6925",0
"6926",0
"6927",0
"6928",0
"6929",0
"6930",0
"6931",0
"6932",0
"6933",0
"6934",0
"6935",0
"6936",0
"6937",0
"6938",0
"6939",0
"6940",0
"6941",0
"6942",0
"6943",0
"6944",0
"6945",0
"6946",0
"6947",0
"6948",0
"6949",0
"6950",0
"6951",0
"6952",0
"6953",0
"6954",0
"6955",0
"6956",0
"6957",0
"6958",0
"6959",0
"6960",1152
"6961",1152
"6962",1152
"6963",1152
"6964",0
"6965",1153
"6966",1153
"6967",0
"6968",0
"6969",0
"6970",1154
"6971",1154
"6972",1154
"6973",0
"6974",1155
"6975",1155
"6976",1155
"6977",1155
"6978",1155
"6979",1155
"6980",1156
"6981",1156
"6982",1157
"6983",1157
"6984",0
"6985",0
"6986",0
"6987",1158
"6988",1158
"6989",1158
"6990",0
"6991",1159
"6992",1159
"6993",0
"6994",0
"6995",1160
"6996",1160
"6997",0
"6998",0
"6999",1161
"7000",1161
"7001",1161
"7002",1162
"7003",1162
"7004",0
"7005",1163
"7006",1163
"7007",1163
"7008",0
"7009",0
"7010",1164
"7011",1164
"7012",1164
"7013",1164
"7014",1165
"7015",1165
"7016",1166
"7017",1166
"7018",1167
"7019",1167
"7020",1167
"7021",1167
"7022",0
"7023",0
"7024",1168
"7025",1168
"7026",0
"7027",0
"7028",1169
"7029",1169
"7030",1169
"7031",1169
"7032",1169
"7033",1170
"7034",1170
"7035",1170
"7036",1171
"7037",1171
"7038",0
"7039",0
"7040",0
"7041",1172
"7042",1172
"7043",1173
"7044",1173
"7045",1173
"7046",1174
