"","x"
"14788",4165
"14789",4165
"14790",4165
"14791",4165
"14792",4166
"14793",4166
"14794",4166
"14795",4167
"14796",4167
"14797",4168
"14798",4168
"14799",4168
"14800",4169
"14801",4169
"14802",4169
"14803",0
"14804",4170
"14805",4170
"14806",0
"14807",4171
"14808",4171
"14809",4171
"14810",4171
"14811",4172
"14812",4172
"14813",4172
"14814",4173
"14815",4173
"14816",4173
"14817",4174
"14818",4174
"14819",4175
"14820",4175
"14821",4175
"14822",4176
"14823",4176
"14824",4176
"14825",4177
"14826",4177
"14827",4178
"14828",4178
"14829",4179
"14830",4179
"14831",4180
"14832",4180
"14833",0
"14834",0
"14835",4181
"14836",4181
"14837",4182
"14838",4182
"14839",4182
"14840",0
"14841",4183
"14842",4183
"14843",4183
"14844",4183
"14845",4184
"14846",4184
"14847",4184
"14848",4185
"14849",4185
"14850",4185
"14851",0
"14852",0
"14853",0
"14854",0
"14855",4186
"14856",4186
"14857",4186
"14858",0
"14859",0
"14860",4187
"14861",4187
"14862",4187
"14863",4187
"14864",4187
"14865",4187
"14866",4187
"14867",4188
"14868",4188
"14869",4188
"14870",4189
"14871",4189
"14872",4189
"14873",4190
"14874",4190
"14875",4191
"14876",4191
"14877",4191
"14878",4192
"14879",4192
"14880",4193
"14881",4193
"14882",4194
"14883",4194
"14884",4194
"14885",4195
"14886",4195
"14887",4196
"14888",4196
"14889",0
"14890",4197
"14891",4197
"14892",4198
"14893",4198
"14894",4198
"14895",4198
"14896",4199
"14897",4199
"14898",4199
"14899",4200
"14900",4200
"14901",4200
"14902",4201
"14903",4201
"14904",4201
"14905",0
"14906",4202
"14907",4202
"14908",4203
"14909",4203
"14910",4203
"14911",0
"14912",0
"14913",0
"14914",0
"14915",4204
"14916",4204
"14917",4204
"14918",4205
"14919",4205
"14920",4205
"14921",4206
"14922",4206
"14923",4206
"14924",4207
"14925",4207
"14926",4207
"14927",4207
"14928",4208
"14929",4208
"14930",4208
"14931",0
"14932",4209
"14933",4209
"14934",4209
"14935",4209
"14936",4210
"14937",4210
"14938",4210
"14939",4210
"14940",4211
"14941",4211
"14942",4211
"14943",4211
"14944",4211
"14945",4212
"14946",4212
"14947",4212
"14948",4212
"14949",0
"14950",0
"14951",0
"14952",4213
"14953",4213
"14954",4213
"14955",4214
"14956",4214
"14957",4214
"14958",0
"14959",4215
"14960",4215
"14961",4215
"14962",4216
"14963",4216
"14964",4216
"14965",4216
"14966",4216
"14967",4216
"14968",4216
"14969",4217
"14970",4217
"14971",4217
"14972",4218
"14973",4218
"14974",4218
"14975",0
"14976",4219
"14977",4219
"14978",4220
"14979",4220
"14980",4220
"14981",4221
"14982",4221
"14983",4221
"14984",4221
"14985",4221
"14986",4221
"14987",4222
"14988",4222
"14989",4223
"14990",4223
"14991",4223
"14992",4223
"14993",4224
"14994",4224
"14995",4224
"14996",4224
"14997",4225
"14998",4225
"14999",4225
"15000",4225
"15001",4226
"15002",4226
"15003",4227
"15004",4227
"15005",4227
"15006",4227
"15007",0
"15008",4228
"15009",4228
"15010",4228
"15011",4228
"15012",4229
"15013",4229
"15014",4229
"15015",0
"15016",0
"15017",0
"15018",4230
"15019",4230
"15020",4230
"15021",4231
"15022",4231
"15023",4231
"15024",4231
"15025",4231
"15026",4231
"15027",4232
"15028",4232
"15029",4232
"15030",4233
"15031",4233
"15032",0
"15033",0
"15034",0
"15035",0
"15036",0
"15037",0
"15038",4234
"15039",4234
"15040",0
"15041",4235
"15042",4235
"15043",4235
"15044",0
"15045",4236
"15046",4236
"15047",4236
"15048",4237
"15049",4237
"15050",4237
"15051",4238
"15052",4238
"15053",4238
"15054",4239
"15055",4239
"15056",4239
"15057",4240
"15058",4240
"15059",4241
"15060",4241
"15061",0
"15062",4242
"15063",4242
"15064",4242
"15065",4243
"15066",4243
"15067",4243
"15068",4243
"15069",4243
"15070",4244
"15071",4244
"15072",4244
"15073",0
"15074",0
"15075",4245
"15076",4245
"15077",4246
"15078",4246
"15079",4246
"15080",4247
"15081",4247
"15082",4247
"15083",0
"15084",4248
"15085",4248
"15086",4248
"15087",4249
"15088",4249
"15089",4249
"15090",4249
"15091",0
"15092",4250
"15093",4250
"15094",4250
"15095",0
"15096",0
"15097",0
"15098",0
"15099",0
"15100",0
"15101",0
"15102",0
"15103",0
"15104",0
"15105",0
"15106",0
"15107",0
"15108",0
"15109",0
"15110",0
"15111",0
"15112",0
"15113",0
"15114",0
"15115",0
"15116",0
"15117",0
"15118",0
"15119",0
"15120",0
"15121",0
"15122",0
"15123",0
"15124",0
"15125",0
"15126",0
"15127",0
"15128",0
"15129",0
"15130",0
"15131",0
"15132",0
"15133",0
"15134",0
"15135",0
"15136",0
"15137",0
"15138",0
"15139",0
"15140",0
"15141",0
"15142",0
"15143",0
"15144",0
"15145",0
"15146",0
"15147",0
"15148",0
"15149",0
"15150",0
"15151",0
"15152",0
"15153",4251
"15154",4251
"15155",4252
"15156",4252
"15157",4252
"15158",0
"15159",4253
"15160",4253
"15161",4253
"15162",4254
"15163",4254
"15164",4254
"15165",4255
"15166",4255
"15167",4255
"15168",4256
"15169",4256
"15170",4256
"15171",0
"15172",0
"15173",4257
"15174",4257
"15175",4258
"15176",4258
"15177",4258
"15178",4259
"15179",4259
"15180",4260
"15181",4260
"15182",0
"15183",4261
"15184",4261
"15185",4261
"15186",4262
"15187",4262
"15188",4262
"15189",0
"15190",4263
"15191",4263
"15192",4263
"15193",4263
"15194",4264
"15195",4264
"15196",4264
"15197",4264
"15198",4265
"15199",4265
"15200",0
"15201",4266
"15202",4266
"15203",4267
"15204",4267
"15205",4267
"15206",4267
"15207",4267
"15208",4268
"15209",4268
"15210",4268
"15211",0
"15212",4269
"15213",4269
"15214",4269
"15215",4270
"15216",4270
"15217",4270
"15218",4270
"15219",4270
"15220",4271
"15221",4271
"15222",4271
"15223",4272
"15224",4272
"15225",4272
"15226",4272
"15227",4273
"15228",4273
"15229",0
"15230",0
"15231",4274
"15232",4274
"15233",4274
"15234",4274
"15235",4275
"15236",4275
"15237",4275
"15238",0
"15239",4276
"15240",4276
"15241",4276
"15242",4276
"15243",4276
"15244",4276
"15245",4277
"15246",4277
"15247",4277
"15248",4277
"15249",4278
"15250",4278
"15251",4278
"15252",4279
"15253",4279
"15254",4279
"15255",4279
"15256",4280
"15257",4280
"15258",0
"15259",4281
"15260",4281
"15261",4281
"15262",4282
"15263",4282
"15264",4282
"15265",0
"15266",0
"15267",4283
"15268",4283
"15269",4283
"15270",4284
"15271",4284
"15272",4284
"15273",0
"15274",4285
"15275",4285
"15276",4285
"15277",4285
"15278",4285
"15279",4286
"15280",4286
"15281",4286
"15282",4286
"15283",4286
"15284",4287
"15285",4287
"15286",4287
"15287",4288
"15288",4288
"15289",4288
"15290",4289
"15291",4289
"15292",4289
"15293",4290
"15294",4290
"15295",4290
"15296",4290
"15297",4290
"15298",4290
"15299",4290
"15300",4290
"15301",4290
"15302",4291
"15303",4291
"15304",4291
"15305",0
"15306",4292
"15307",4292
"15308",4292
"15309",0
"15310",4293
"15311",4293
"15312",4293
"15313",4294
"15314",4294
"15315",4294
"15316",0
"15317",4295
"15318",4295
"15319",4295
"15320",4295
"15321",4295
"15322",4295
"15323",4295
"15324",4295
"15325",4296
"15326",4296
"15327",4296
"15328",4296
"15329",4296
"15330",4296
"15331",4296
"15332",4296
"15333",4296
"15334",4297
"15335",4297
"15336",4297
"15337",0
"15338",4298
"15339",4298
"15340",4298
"15341",4299
"15342",4299
"15343",4299
"15344",4299
"15345",4299
"15346",4300
"15347",4300
"15348",4300
"15349",0
"15350",4301
"15351",4301
"15352",4301
"15353",4301
"15354",4301
"15355",4301
"15356",4301
"15357",4302
"15358",4302
"15359",4302
"15360",4303
"15361",4303
"15362",4303
"15363",4304
"15364",4304
"15365",4304
"15366",4305
"15367",4305
"15368",4305
"15369",4306
"15370",4306
"15371",4306
"15372",4307
"15373",4307
"15374",4307
"15375",4307
"15376",4308
"15377",4308
"15378",4308
"15379",0
"15380",0
"15381",4309
"15382",4309
"15383",4309
"15384",4310
"15385",4310
"15386",4310
"15387",4311
"15388",4311
"15389",4311
"15390",4311
"15391",4311
"15392",4312
"15393",4312
"15394",4313
"15395",4313
"15396",4313
"15397",4314
"15398",4314
"15399",4314
"15400",4315
"15401",4315
"15402",4315
"15403",4316
"15404",4316
"15405",4317
"15406",4317
"15407",4317
"15408",4318
"15409",4318
"15410",4318
"15411",4319
"15412",4319
"15413",4319
"15414",4320
"15415",4320
"15416",4320
"15417",4321
"15418",4321
"15419",4321
"15420",4322
"15421",4322
"15422",4322
"15423",4322
"15424",0
"15425",0
"15426",0
"15427",0
"15428",4323
"15429",4323
"15430",4323
"15431",4323
"15432",0
"15433",4324
"15434",4324
"15435",4324
"15436",4324
"15437",4325
"15438",4325
"15439",4325
"15440",4326
"15441",4326
"15442",4326
"15443",4327
"15444",4327
"15445",4328
"15446",4328
"15447",4328
"15448",4329
"15449",4329
"15450",4329
"15451",4330
"15452",4330
"15453",4330
"15454",4331
"15455",4331
"15456",4331
"15457",4332
"15458",4332
"15459",4332
"15460",4333
"15461",4333
"15462",4333
"15463",4334
"15464",4334
"15465",4334
"15466",4335
"15467",4335
"15468",4336
"15469",4336
"15470",4336
"15471",4337
"15472",4337
"15473",4338
"15474",4338
"15475",4338
"15476",4339
"15477",4339
"15478",4339
"15479",0
"15480",0
"15481",0
"15482",0
"15483",0
"15484",4340
"15485",4340
"15486",4340
"15487",4341
"15488",4341
"15489",4341
"15490",0
"15491",0
"15492",0
"15493",4342
"15494",4342
"15495",4343
"15496",4343
"15497",4344
"15498",4344
"15499",4344
"15500",4345
"15501",4345
"15502",4345
"15503",4346
"15504",4346
"15505",4347
"15506",4347
"15507",0
"15508",0
"15509",0
"15510",4348
"15511",4348
"15512",4349
"15513",4349
"15514",4349
"15515",4349
"15516",4349
"15517",4350
"15518",4350
"15519",4351
"15520",4351
"15521",0
"15522",4352
"15523",4352
"15524",4352
"15525",0
"15526",4353
"15527",4353
"15528",4353
"15529",4354
"15530",4354
"15531",4354
"15532",4355
"15533",4355
"15534",4355
"15535",0
"15536",4356
"15537",4356
"15538",4356
"15539",4356
"15540",4356
"15541",4356
"15542",4356
"15543",4356
"15544",4356
"15545",4356
"15546",4357
"15547",4357
"15548",4357
"15549",4358
"15550",4358
"15551",0
"15552",4359
"15553",4359
"15554",4359
"15555",4359
"15556",0
"15557",0
"15558",4360
"15559",4360
"15560",4361
"15561",4361
"15562",4361
"15563",4362
"15564",4362
"15565",4362
"15566",4363
"15567",4363
"15568",4363
"15569",4364
"15570",4364
"15571",4364
"15572",4365
"15573",4365
"15574",4365
"15575",4365
"15576",0
"15577",0
"15578",0
"15579",4366
"15580",4366
"15581",4366
"15582",4366
"15583",4366
"15584",4367
"15585",4367
"15586",4368
"15587",4368
"15588",4368
"15589",4369
"15590",4369
"15591",4370
"15592",4370
"15593",4371
"15594",4371
"15595",4372
"15596",4372
"15597",4372
"15598",4373
"15599",4373
"15600",4373
"15601",4374
"15602",4374
"15603",4374
"15604",4375
"15605",4375
"15606",4375
"15607",4376
"15608",4376
"15609",4377
"15610",4377
"15611",4377
"15612",4378
"15613",4378
"15614",4378
"15615",4378
"15616",0
"15617",4379
"15618",4379
"15619",4379
"15620",0
"15621",4380
"15622",4380
"15623",4380
"15624",4381
"15625",4381
"15626",4381
"15627",4382
"15628",4382
"15629",4383
"15630",4383
"15631",4383
"15632",4384
"15633",4384
"15634",4384
"15635",4384
"15636",4385
"15637",4385
"15638",0
"15639",4386
"15640",4386
"15641",4387
"15642",4387
"15643",4387
"15644",4387
"15645",4387
"15646",4388
"15647",4388
"15648",4388
"15649",4388
"15650",4388
"15651",4388
"15652",4389
"15653",4389
"15654",4389
"15655",4390
"15656",4390
"15657",4391
"15658",4391
"15659",4391
"15660",4392
"15661",4392
"15662",4392
"15663",4393
"15664",4393
"15665",4393
"15666",4393
"15667",4393
"15668",4394
"15669",4394
"15670",4394
"15671",4395
"15672",4395
"15673",4395
"15674",4395
"15675",4395
"15676",4395
"15677",4396
"15678",4396
"15679",4396
"15680",4396
"15681",4396
"15682",4396
"15683",4397
"15684",4397
"15685",4397
"15686",4397
"15687",4397
"15688",4398
"15689",4398
"15690",4399
"15691",4399
"15692",4399
"15693",4399
"15694",4399
"15695",4399
"15696",4399
"15697",4400
"15698",4400
"15699",4400
"15700",4401
"15701",4401
"15702",4401
"15703",4401
"15704",4402
"15705",4402
"15706",4403
"15707",4403
"15708",4403
"15709",0
"15710",0
"15711",4404
"15712",4404
"15713",4404
"15714",4404
"15715",4404
"15716",4405
"15717",4405
"15718",4405
"15719",4406
"15720",4406
"15721",4406
"15722",4407
"15723",4407
"15724",4407
"15725",0
"15726",4408
"15727",4408
"15728",4408
"15729",4409
"15730",4409
"15731",4409
"15732",4409
"15733",4410
"15734",4410
"15735",4410
"15736",4411
"15737",4411
"15738",4411
"15739",4412
"15740",4412
"15741",4413
"15742",4413
"15743",4413
"15744",4414
"15745",4414
"15746",4415
"15747",4415
"15748",4415
"15749",4415
"15750",4415
"15751",4415
"15752",4415
"15753",0
"15754",4416
"15755",4416
"15756",4416
"15757",4417
"15758",4417
"15759",4417
"15760",0
"15761",4418
"15762",4418
"15763",4418
"15764",4419
"15765",4419
"15766",4419
"15767",4419
"15768",0
"15769",4420
"15770",4420
"15771",4420
"15772",4421
"15773",4421
"15774",4421
"15775",4422
"15776",4422
"15777",4423
"15778",4423
"15779",4423
"15780",0
"15781",0
"15782",0
"15783",0
"15784",0
"15785",0
"15786",0
"15787",0
"15788",0
"15789",0
"15790",4424
"15791",4424
"15792",4424
"15793",4425
"15794",4425
"15795",4425
"15796",4425
"15797",4425
"15798",4425
"15799",4426
"15800",4426
"15801",4426
"15802",4427
"15803",4427
"15804",4427
"15805",4428
"15806",4428
"15807",4428
"15808",4429
"15809",4429
"15810",4429
"15811",4430
"15812",4430
"15813",0
"15814",4431
"15815",4431
"15816",4431
"15817",4431
"15818",4432
"15819",4432
"15820",4432
"15821",0
"15822",4433
"15823",4433
"15824",4433
"15825",0
"15826",4434
"15827",4434
"15828",4434
"15829",4435
"15830",4435
"15831",4435
"15832",4436
"15833",4436
"15834",4436
"15835",4436
"15836",4437
"15837",4437
"15838",4437
"15839",4438
"15840",4438
"15841",0
"15842",0
"15843",0
"15844",0
"15845",4439
"15846",4439
"15847",4439
"15848",4440
"15849",4440
"15850",0
"15851",4441
"15852",4441
"15853",4442
"15854",4442
"15855",4443
"15856",4443
"15857",4443
"15858",0
"15859",0
"15860",0
"15861",0
"15862",4444
"15863",4444
"15864",4444
"15865",4445
"15866",4445
"15867",4446
"15868",4446
"15869",4446
"15870",4446
"15871",4446
"15872",0
"15873",4447
"15874",4447
"15875",4447
"15876",4447
"15877",4447
"15878",4448
"15879",4448
"15880",4448
"15881",4448
"15882",4449
"15883",4449
"15884",4449
"15885",4449
"15886",4449
"15887",4449
"15888",0
"15889",0
"15890",4450
"15891",4450
"15892",4450
"15893",4451
"15894",4451
"15895",4451
"15896",4452
"15897",4452
"15898",4452
"15899",0
"15900",4453
"15901",4453
"15902",4453
"15903",4453
"15904",4454
"15905",4454
"15906",4454
"15907",4454
"15908",4455
"15909",4455
"15910",4455
"15911",4455
"15912",0
"15913",4456
"15914",4456
"15915",4456
"15916",4456
"15917",4456
"15918",4457
"15919",4457
"15920",4457
"15921",4458
"15922",4458
"15923",4458
"15924",0
"15925",0
"15926",0
"15927",0
"15928",0
"15929",0
"15930",0
"15931",0
"15932",0
"15933",0
"15934",0
"15935",0
"15936",0
"15937",0
"15938",0
"15939",4459
"15940",4459
"15941",0
"15942",4460
"15943",4460
"15944",4460
"15945",4461
"15946",4461
"15947",4461
"15948",0
"15949",0
"15950",4462
"15951",4462
"15952",4462
"15953",4463
"15954",4463
"15955",4463
"15956",0
"15957",4464
"15958",4464
"15959",4464
"15960",4465
"15961",4465
"15962",0
"15963",4466
"15964",4466
"15965",4466
"15966",0
"15967",4467
"15968",4467
"15969",4468
"15970",4468
"15971",4468
"15972",4469
"15973",4469
"15974",4469
"15975",4470
"15976",4470
"15977",4470
"15978",4471
"15979",4471
"15980",4471
"15981",4471
"15982",4472
"15983",4472
"15984",4472
"15985",4473
"15986",4473
"15987",4474
"15988",4474
"15989",4474
"15990",4475
"15991",4475
"15992",4476
"15993",4476
"15994",4476
"15995",0
"15996",4477
"15997",4477
"15998",4478
"15999",4478
"16000",4478
"16001",4479
"16002",4479
"16003",4479
"16004",4479
"16005",4479
"16006",0
"16007",4480
"16008",4480
"16009",4480
"16010",4480
"16011",0
"16012",4481
"16013",4481
"16014",4481
"16015",0
"16016",0
"16017",0
"16018",4482
"16019",4482
"16020",4482
"16021",4483
"16022",4483
"16023",4483
"16024",4484
"16025",4484
"16026",4484
"16027",4484
"16028",4485
"16029",4485
"16030",4485
"16031",4486
"16032",4486
"16033",4487
"16034",4487
"16035",4487
"16036",4488
"16037",4488
"16038",4489
"16039",4489
"16040",4490
"16041",4490
"16042",4490
"16043",4490
"16044",4491
"16045",4491
"16046",4492
"16047",4492
"16048",0
"16049",4493
"16050",4493
"16051",4493
"16052",4493
"16053",0
"16054",4494
"16055",4494
"16056",4494
"16057",0
"16058",0
"16059",4495
"16060",4495
"16061",4495
"16062",0
"16063",0
"16064",4496
"16065",4496
"16066",4496
"16067",0
"16068",0
"16069",4497
"16070",4497
"16071",4497
"16072",0
"16073",0
"16074",4498
"16075",4498
"16076",4498
"16077",4499
"16078",4499
"16079",4499
"16080",4500
"16081",4500
"16082",4500
"16083",4501
"16084",4501
"16085",4501
"16086",0
"16087",4502
"16088",4502
"16089",4502
"16090",4502
"16091",4503
"16092",4503
"16093",4503
"16094",4503
"16095",4503
"16096",4504
"16097",4504
"16098",4504
"16099",4505
"16100",4505
"16101",4505
"16102",4505
"16103",0
"16104",4506
"16105",4506
"16106",4506
"16107",4507
"16108",4507
"16109",4507
"16110",0
"16111",0
"16112",4508
"16113",4508
"16114",4508
"16115",4508
"16116",4509
"16117",4509
"16118",4509
"16119",0
"16120",0
"16121",0
"16122",4510
"16123",4510
"16124",4511
"16125",4511
"16126",4511
"16127",0
"16128",4512
"16129",4512
"16130",4512
"16131",4513
"16132",4513
"16133",4513
"16134",4514
"16135",4514
"16136",4514
"16137",4515
"16138",4515
"16139",4515
"16140",4515
"16141",0
"16142",4516
"16143",4516
"16144",4516
"16145",4517
"16146",4517
"16147",4517
"16148",4518
"16149",4518
"16150",4518
"16151",4519
"16152",4519
"16153",4519
"16154",4520
"16155",4520
"16156",4521
"16157",4521
"16158",4521
"16159",4522
"16160",4522
"16161",4522
"16162",4523
"16163",4523
"16164",4523
"16165",0
"16166",4524
"16167",4524
"16168",4524
"16169",0
"16170",4525
"16171",4525
"16172",4525
"16173",0
"16174",4526
"16175",4526
"16176",4526
"16177",4526
"16178",4526
"16179",0
"16180",4527
"16181",4527
"16182",4528
"16183",4528
"16184",4528
"16185",4529
"16186",4529
"16187",4529
"16188",0
"16189",4530
"16190",4530
"16191",4530
"16192",0
"16193",4531
"16194",4531
"16195",4531
"16196",4532
"16197",4532
"16198",4532
"16199",4533
"16200",4533
"16201",4533
"16202",4534
"16203",4534
"16204",4535
"16205",4535
"16206",4535
"16207",4536
"16208",4536
"16209",4536
"16210",4536
"16211",4537
"16212",4537
"16213",4537
"16214",4538
"16215",4538
"16216",4539
"16217",4539
"16218",4540
"16219",4540
"16220",4540
"16221",4541
"16222",4541
"16223",4541
"16224",4541
"16225",4541
"16226",4541
"16227",4541
"16228",4541
"16229",4542
"16230",4542
"16231",4543
"16232",4543
"16233",0
"16234",4544
"16235",4544
"16236",4545
"16237",4545
"16238",4545
"16239",4546
"16240",4546
"16241",4546
"16242",4547
"16243",4547
"16244",4547
"16245",4547
"16246",4547
"16247",4547
"16248",4547
"16249",4547
"16250",4547
"16251",4547
"16252",4547
"16253",0
"16254",4548
"16255",4548
"16256",4548
"16257",4549
"16258",4549
"16259",4549
"16260",0
"16261",4550
"16262",4550
"16263",0
"16264",0
"16265",0
"16266",4551
"16267",4551
"16268",0
"16269",0
"16270",4552
"16271",4552
"16272",4552
"16273",0
"16274",4553
"16275",4553
"16276",4553
"16277",4554
"16278",4554
"16279",4554
"16280",4554
"16281",0
"16282",0
"16283",4555
"16284",4555
"16285",4555
"16286",0
"16287",0
"16288",4556
"16289",4556
"16290",4556
"16291",4557
"16292",4557
"16293",4557
"16294",4558
"16295",4558
"16296",4559
"16297",4559
"16298",4559
"16299",0
"16300",0
"16301",4560
"16302",4560
"16303",4560
"16304",4561
"16305",4561
"16306",4562
"16307",4562
"16308",4562
"16309",4562
"16310",4563
"16311",4563
"16312",4563
"16313",4564
"16314",4564
"16315",4564
"16316",4564
"16317",4564
"16318",0
"16319",4565
"16320",4565
"16321",4565
"16322",4566
"16323",4566
"16324",4566
"16325",4567
"16326",4567
"16327",4567
"16328",4568
"16329",4568
"16330",4568
"16331",4568
"16332",4569
"16333",4569
"16334",4569
"16335",4569
"16336",4569
"16337",4569
"16338",4569
"16339",4570
"16340",4570
"16341",4570
"16342",4571
"16343",4571
"16344",4572
"16345",4572
"16346",4572
"16347",4573
"16348",4573
"16349",4574
"16350",4574
"16351",4574
"16352",4574
"16353",0
"16354",4575
"16355",4575
"16356",0
"16357",4576
"16358",4576
"16359",4576
"16360",4576
"16361",0
"16362",0
"16363",0
"16364",0
"16365",0
"16366",0
"16367",0
"16368",0
"16369",0
"16370",0
"16371",0
"16372",0
"16373",0
"16374",4577
"16375",4577
"16376",4577
"16377",0
"16378",4578
"16379",4578
"16380",4579
"16381",4579
"16382",4579
"16383",4579
"16384",4580
"16385",4580
"16386",4581
"16387",4581
"16388",4581
"16389",4582
"16390",4582
"16391",4583
"16392",4583
"16393",4583
"16394",0
"16395",0
"16396",4584
"16397",4584
"16398",4584
"16399",4585
"16400",4585
"16401",4586
"16402",4586
"16403",4586
"16404",0
"16405",4587
"16406",4587
"16407",4588
"16408",4588
"16409",4588
"16410",0
"16411",0
"16412",4589
"16413",4589
"16414",4589
"16415",4590
"16416",4590
"16417",4590
"16418",0
"16419",0
"16420",4591
"16421",4591
"16422",4591
"16423",4592
"16424",4592
"16425",4592
"16426",4593
"16427",4593
"16428",4593
"16429",4593
"16430",4593
"16431",4593
"16432",4593
"16433",4593
"16434",4593
"16435",0
"16436",4594
"16437",4594
"16438",4594
"16439",4595
"16440",4595
"16441",4595
"16442",0
"16443",4596
"16444",4596
"16445",4596
"16446",4597
"16447",4597
"16448",4597
"16449",4598
"16450",4598
"16451",4598
"16452",4598
"16453",4599
"16454",4599
"16455",4600
"16456",4600
"16457",4600
"16458",4601
"16459",4601
"16460",4601
"16461",4602
"16462",4602
"16463",4602
"16464",4602
"16465",4602
"16466",4602
"16467",0
"16468",0
"16469",4603
"16470",4603
"16471",4603
"16472",4604
"16473",4604
"16474",4604
"16475",4604
"16476",4604
"16477",4604
"16478",0
"16479",4605
"16480",4605
"16481",4606
"16482",4606
"16483",4607
"16484",4607
"16485",4608
"16486",4608
"16487",4608
"16488",4609
"16489",4609
"16490",4609
"16491",4609
"16492",4609
"16493",4609
"16494",4609
"16495",4610
"16496",4610
"16497",4610
"16498",0
"16499",4611
"16500",4611
"16501",4611
"16502",4612
"16503",4612
"16504",4613
"16505",4613
"16506",4613
"16507",4613
"16508",4614
"16509",4614
"16510",4614
"16511",4615
"16512",4615
"16513",4615
"16514",4616
"16515",4616
"16516",4617
"16517",4617
"16518",4617
"16519",4617
"16520",4617
"16521",4617
"16522",4618
"16523",4618
"16524",0
"16525",0
"16526",4619
"16527",4619
"16528",4619
"16529",4620
"16530",4620
"16531",4620
"16532",0
"16533",4621
"16534",4621
"16535",4621
"16536",4622
"16537",4622
"16538",4622
"16539",4623
"16540",4623
"16541",4623
"16542",4623
"16543",4624
"16544",4624
"16545",4624
"16546",0
"16547",0
"16548",0
"16549",0
"16550",0
"16551",4625
"16552",4625
"16553",4625
"16554",0
"16555",0
"16556",4626
"16557",4626
"16558",4627
"16559",4627
"16560",4628
"16561",4628
"16562",4628
"16563",4629
"16564",4629
"16565",4629
"16566",4630
"16567",4630
"16568",4630
"16569",4631
"16570",4631
"16571",4631
"16572",4632
"16573",4632
"16574",4633
"16575",4633
"16576",0
"16577",4634
"16578",4634
"16579",4634
"16580",4635
"16581",4635
"16582",4635
"16583",4636
"16584",4636
"16585",0
"16586",4637
"16587",4637
"16588",4637
"16589",4637
"16590",4637
"16591",4637
"16592",4638
"16593",4638
"16594",4639
"16595",4639
"16596",4639
"16597",4640
"16598",4640
"16599",4640
"16600",4641
"16601",4641
"16602",4641
"16603",4641
"16604",4641
"16605",0
"16606",0
"16607",0
"16608",0
"16609",0
"16610",4642
"16611",4642
"16612",4642
"16613",0
"16614",4643
"16615",4643
"16616",4643
"16617",4643
"16618",4643
"16619",4644
"16620",4644
"16621",4645
"16622",4645
"16623",4645
"16624",4645
"16625",4645
"16626",4645
"16627",4646
"16628",4646
"16629",4646
"16630",4647
"16631",4647
"16632",4648
"16633",4648
"16634",4648
"16635",4649
"16636",4649
"16637",4650
"16638",4650
"16639",4650
"16640",4651
"16641",4651
"16642",4651
"16643",4651
"16644",4651
"16645",4652
"16646",4652
"16647",4652
"16648",4653
"16649",4653
"16650",4653
"16651",4653
"16652",4653
"16653",4654
"16654",4654
"16655",4654
"16656",0
"16657",4655
"16658",4655
"16659",4655
"16660",4655
"16661",4655
"16662",4656
"16663",4656
"16664",4657
"16665",4657
"16666",4657
"16667",4658
"16668",4658
"16669",4658
"16670",4659
"16671",4659
"16672",4659
"16673",4660
"16674",4660
"16675",4660
"16676",4660
"16677",4660
"16678",4660
"16679",4660
"16680",4661
"16681",4661
"16682",4662
"16683",4662
"16684",4662
"16685",4662
"16686",4663
"16687",4663
"16688",4664
"16689",4664
"16690",4665
"16691",4665
"16692",4665
"16693",4666
"16694",4666
"16695",4667
"16696",4667
"16697",4667
"16698",4668
"16699",4668
"16700",4668
"16701",4668
"16702",4669
"16703",4669
"16704",4669
"16705",4669
"16706",4669
"16707",4670
"16708",4670
"16709",4670
"16710",4671
"16711",4671
"16712",4671
"16713",4671
"16714",0
"16715",0
"16716",4672
"16717",4672
"16718",4672
"16719",4673
"16720",4673
"16721",4673
"16722",4673
"16723",4673
"16724",4674
"16725",4674
"16726",4675
"16727",4675
"16728",4675
"16729",0
"16730",4676
"16731",4676
"16732",4676
"16733",4676
"16734",4677
"16735",4677
"16736",4677
"16737",4677
"16738",4677
"16739",4678
"16740",4678
"16741",4678
"16742",0
"16743",0
"16744",0
"16745",0
"16746",0
"16747",0
"16748",0
"16749",0
"16750",0
"16751",0
"16752",0
"16753",4679
"16754",4679
"16755",4679
"16756",4679
"16757",4679
"16758",4679
"16759",0
"16760",4680
"16761",4680
"16762",4681
"16763",4681
"16764",4681
"16765",4682
"16766",4682
"16767",0
"16768",4683
"16769",4683
"16770",4683
"16771",4683
"16772",4683
"16773",4683
"16774",4684
"16775",4684
"16776",4684
"16777",4685
"16778",4685
"16779",4685
"16780",0
"16781",0
"16782",4686
"16783",4686
"16784",4686
"16785",4686
"16786",4687
"16787",4687
"16788",4688
"16789",4688
"16790",4688
"16791",4689
"16792",4689
"16793",4689
"16794",4690
"16795",4690
"16796",4690
"16797",0
"16798",4691
"16799",4691
"16800",4691
"16801",4691
"16802",4691
"16803",4691
"16804",4692
"16805",4692
"16806",4692
"16807",4693
"16808",4693
"16809",4693
"16810",4693
"16811",4694
"16812",4694
"16813",4695
"16814",4695
"16815",4695
"16816",0
"16817",4696
"16818",4696
"16819",4696
"16820",4697
"16821",4697
"16822",4697
"16823",4697
"16824",4698
"16825",4698
"16826",4698
"16827",4699
"16828",4699
"16829",4699
"16830",4700
"16831",4700
