,Time Error [s],Whole trip time
464,-1958.663467598767,2454.663467598767
465,-2538.772019163429,3984.772019163429
466,-1731.6506628186717,2520.6506628186717
467,-1410.1116135480813,1781.1116135480813
468,-2293.8587323612414,2546.8587323612414
469,-2773.1291230616075,3988.1291230616075
470,-1363.4783305589863,1756.4783305589863
471,-961.9329173838544,1127.9329173838544
472,-846.8839674776668,1522.8839674776668
473,-836.431205292452,1029.431205292452
474,-675.6660023660627,1425.6660023660627
475,-1730.2258736505078,2324.2258736505078
476,-2993.4338799532557,3926.4338799532557
477,-724.5420324692739,1114.5420324692739
478,-1994.9527341664589,3464.952734166459
479,-3588.5181662954155,3907.5181662954155
480,-2765.385039859495,2989.385039859495
481,-3148.933085059793,3506.933085059793
482,-1984.156788967568,2824.156788967568
483,-3922.37029605476,5125.37029605476
484,-3001.924232032701,4165.924232032701
485,-2210.2928251779267,4243.292825177927
486,-1541.8027414004318,2513.802741400432
487,-1001.8256518929957,2141.8256518929957
488,-2376.978437853965,2901.978437853965
489,-2530.8740458849875,3658.8740458849875
490,-3006.2022829515736,4389.202282951574
491,-1314.26180397478,1729.26180397478
492,-1461.8909483678308,2018.8909483678308
493,-2712.146873498161,3569.146873498161
494,-1982.31672320818,2298.31672320818
495,-2206.4053432031087,2448.4053432031087
496,-2343.242768544365,3399.242768544365
497,-1748.2202355068325,3322.2202355068325
498,-741.4779136826041,1257.4779136826041
499,-1747.5778730852471,3092.577873085247
500,-3751.134035923531,5621.134035923531
501,-1900.6394231031022,2827.639423103102
502,-1139.1596549727365,1394.1596549727365
503,-692.5204910499887,812.5204910499887
504,-1806.028820965018,2444.028820965018
505,-3446.166410037413,3904.166410037413
506,-1073.5963815301689,1267.5963815301689
507,-1927.960719600323,2529.960719600323
508,-1914.5876617876092,2173.5876617876092
509,-1343.172675965629,1936.172675965629
510,-2160.502508723288,4191.502508723288
511,-1296.931947852567,1620.931947852567
512,-1742.1832271644503,2838.1832271644503
513,-1885.5329045652597,2420.5329045652597
514,-1108.6068921649662,1454.6068921649662
515,-1138.243075173928,1319.243075173928
516,-1678.1715708361355,1965.1715708361355
517,-1280.0133508767422,1643.0133508767422
518,-2039.9820077163977,2621.9820077163977
519,-2637.759086665904,3665.759086665904
520,-3276.679844596534,4420.679844596534
521,-2216.013941927914,3275.013941927914
522,-4194.563419467249,5885.563419467249
523,-1077.3329346904045,1360.3329346904045
524,-2112.0760552713,2441.0760552713
525,-2286.4607443915593,2542.4607443915593
526,-2031.0064313750581,2474.006431375058
527,-1283.3474496082945,1714.3474496082945
528,-1199.828089269862,1910.828089269862
529,-2810.081514028219,3281.081514028219
530,-1237.7300577303213,1434.7300577303213
531,-1957.56282428014,2477.56282428014
532,-2386.190284471199,2738.190284471199
533,-1776.4564874267894,3068.4564874267894
534,-1438.6155346089017,1987.6155346089017
535,-1098.7662116790152,1533.7662116790152
536,-755.4951647599073,1074.4951647599073
537,-1905.2593061078846,2801.2593061078846
538,-2250.588200465443,3507.588200465443
539,-2297.477870254883,3794.477870254883
